순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"237","자기계발","행복일기 기초편","8993834237","9788993834239","03810","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20140731","401"
"238","자기계발","당신의 뇌를 경영하라!","899419763X","9788994197630","13190","북로그컴퍼니","김병완 지음, 나형균 감수","14,000","12,600","1,400","10%","700점","20140730","224"
"239","자기계발","세상을 보는 지혜 1 (보급판 문고본)","8955872100","9788955872101","04800","아침나라(둥지)","발타자르 그라시안 지음, 박민수 옮김","5,000","4,500","500","10%","250점","20080327","1755"
"240","자기계발","뽑고 싶어 안달 나게 하는 자기소개서 작성법","8997234153","9788997234158","13320","나비의활주로","김세준.심영섭.정승일 지음","18,000","16,200","1,800","10%","900점","20131010","323"
"241","자기계발","기적의 자소서 합격 사례 30","8966660479","9788966660476","13320","조선북스","조민혁 지음","19,800","17,820","1,980","10%","990점","20130215","220"
"242","자기계발","영어 천재가 된 홍 대리 2","8963709159","9788963709154","13320","다산라이프","박정원 지음","14,500","13,050","1,450","10%","720점","20120918","1163"
"243","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"244","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"245","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"246","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"247","자기계발","Mars Way 마즈 웨이","8998933055","9788998933050","03320","이와우","김광호.김종복 지음","15,000","13,500","1,500","10%","750점","20140922","435"
"248","자기계발","리더의 옥편","8934968869","9788934968863","03320","김영사","김성곤 지음","13,800","12,420","1,380","10%","690점","20140905","198"
"249","자기계발","끝나야 끝난다","8997382306","9788997382309","13320","어바웃어북","다카하시 히데미네 지음, 허강 옮김","14,000","12,600","1,400","10%","700점","20140912","79"
"250","자기계발","남자들은 왜 여우 같은 여자를 좋아할까","8998432188","9788998432188","13320","인사이트북스","셰리 아곱 지음, 노진선 옮김","13,000","11,700","1,300","10%","650점","20140121","2120"
"251","자기계발","이기는 대화 (양장본)","8991113753","9788991113756","13320","머니플러스","이서정 지음","13,000","11,700","1,300","10%","650점","20130718","1319"
"252","자기계발","생각 버리기 연습 2","8950936658","9788950936655","13040","21세기북스","코이케 류노스케 지음, 양영철 옮김, 스즈키 도모코 그림","12,000","10,800","1,200","10%","600점","20120423","1012"
"253","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"254","자기계발","남자의 물건","895093566X","9788950935665","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20120207","10886"
"255","자기계발","인생의 절반쯤 왔을 때 깨닫게 되는 것들","8960864471","9788960864474","13320","위즈덤하우스","리처드 J. 라이더 & 데이비드 A. 샤피로 지음, 김정홍 옮김","13,000","11,700","1,300","10%","650점","20110515","5983"
"256","자기계발","화내지 않는 연습","8950929155","9788950929152","03400","21세기북스","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20110315","5097"
"257","자기계발","까다로운 사람을 내 편으로 만드는 32가지 방법","8962602016","9788962602012","03320","비즈니스맵","로이 릴리 지음, 한정희 옮김","11,000","9,900","1,100","10%","550점","20100430","196"
"258","자기계발","권력이 묻거든 모략으로 답하라","8954625835","9788954625838","13320","아템포","스반산 엮음, 김락준 옮김, 장거정","19,800","17,820","1,980","10%","990점","20140925","447"
"259","자기계발","몸이 먼저다","8959892742","9788959892747","13320","미래의창","한근태 지음","13,000","11,700","1,300","10%","650점","20140526","2621"
"260","자기계발","몰입","8994950028","9788994950020","03190","봉황동래","윤홍식 지음","18,000","16,200","1,800","10%","900점","20140315","3472"
"261","자기계발","대한민국에서 일하는 엄마로 산다는 것","890116311X","9788901163116","03320","걷는나무","신의진 지음, 김경림 엮음","14,000","12,600","1,400","10%","700점","20140228","1085"
"262","자기계발","나를 변화시키는 내면의 한마디","8997827197","9788997827190","13320","북씽크","강준린 지음","12,000","10,800","1,200","10%","600점","20140110","112"
"263","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"264","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"265","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"266","자기계발","노는 만큼 성공한다","8950933055","9788950933050","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20110916","7104"
"267","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"268","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"269","자기계발","워런 버핏 이야기","897677616X","9788976776167","03840","명진출판사","앤 재닛 존슨 지음, 권오열 옮김","6,500","5,850","650","10%","320점","20091210","2641"
"270","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"271","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"272","자기계발","리더의 편견","1185676090","9791185676098","03320","윌컴퍼니","미나 투레이싱험 & 볼프강 레마허 지음, 정윤미 옮김","16,000","14,400","1,600","10%","800점","20140827","69"
"273","자기계발","대학 사용법","898407439X","9788984074392","13320","세종(세종서적)","김재연 지음, 조대곤 감수","13,000","11,700","1,300","10%","650점","20140715","190"
"274","자기계발","직무별 취업비법서","1195054548","9791195054541","13320","위포트","홍기찬 지음","18,000","16,200","1,800","10%","900점","20140701","739"
"275","자기계발","누가 내 생각을 움직이는가","8997575260","9788997575268","13190","비즈니스북스","노리나 허츠 지음, 이은경 옮김","15,000","13,500","1,500","10%","750점","20140507","698"
"276","자기계발","심리학 일주일","8952771222","9788952771223","03180","시공사","박진영 지음","14,000","12,600","1,400","10%","700점","20140325","581"
"277","자기계발","생각 정리를 위한 노트의 기술","1155540115","9791155540114","13320","스펙트럼북스","이상혁 지음","13,800","12,420","1,380","10%","690점","20131030","653"
"278","자기계발","허리베개 다이어트","895864298X","9788958642985","13690","SISO Books","후쿠츠지 도시키 지음, 박은희 옮김","13,000","11,700","1,300","10%","650점","20120215","1141"
"279","자기계발","말을 듣지 않는 남자 지도를 읽지 못하는 여자","8934948086","9788934948087","03810","김영사","앨런 피즈 외 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20110330","2190"
"280","자기계발","데일 카네기의 인간관계론 (양장)","8991984592","9788991984592","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","8,800","7,920","880","10%","440점","20110128","943"
"281","자기계발","멈추지 마, 다시 꿈부터 써봐","8901107589","9788901107585","03810","웅진지식하우스","김수영 지음","12,000","10,800","1,200","10%","600점","20100430","13755"
"282","자기계발","20대, 자기계발에 미쳐라","8979521138","9788979521139","03320","맑은소리","이지성 지음","12,000","10,800","1,200","10%","600점","20100120","2985"
"283","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"284","자기계발","몰입 - 인생을 바꾸는 자기 혁명","8925514826","9788925514826","03320","랜덤하우스코리아","황농문 지음","14,000","12,600","1,400","10%","700점","20071210","21900"
"285","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"286","자기계발","마음을 움직이는 한 줄의 카피 쓰기","896060349X","9788960603493","13810","원앤원북스","박상훈 지음","15,000","13,500","1,500","10%","750점","20140825","138"
"287","자기계발","버럭하는 남편, 묻어두는 아내","8979199996","9788979199994","03180","창해","김형기 지음","15,000","13,500","1,500","10%","750점","20140820","97"
"288","자기계발","스파이처럼 일하라","8965961254","9788965961253","13320","흐름출판","J. C. 칼레슨 지음, 조자현 옮김","14,000","12,600","1,400","10%","700점","20140721","308"
"289","자기계발","더 인터뷰","8950955180","9788950955182","13320","21세기북스","조선일보 위클리비즈 팀 지음","20,000","18,000","2,000","10%","1,000점","20140418","519"
"290","자기계발","그릿 Grit","8965701813","9788965701811","03320","쌤앤파커스","김주환 지음","15,000","13,500","1,500","10%","750점","20131125","3082"
"291","자기계발","버리면서 채우는 정리의 기적","8984057320","9788984057326","13320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20130515","1532"
"292","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"293","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"294","자기계발","내가 행복해지는 거절의 힘","8994597123","9788994597126","13180","이다미디어","마누엘 스미스 지음, 박미경 옮김","16,000","14,400","1,600","10%","800점","20120922","6312"
"295","자기계발","혼자가 편한 사람들의 관계 심리학","8947528692","9788947528696","13320","한국경제신문","데보라 잭 지음, 이수연 옮김","14,000","12,600","1,400","10%","700점","20120901","2212"
"296","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"297","자기계발","책으로 변한 내 인생","8973434004","9788973434008","03320","평단(평단문화사)","이재범(핑크팬더) 지음","12,000","10,800","1,200","10%","600점","20140925","291"
"298","자기계발","불혹과 유혹 사이","8950956160","9788950956165","13320","21세기북스","신정근 지음","15,000","13,500","1,500","10%","750점","20140627","75"
"299","자기계발","최고가 되라","8994120793","9788994120799","13320","한빛비즈","에릭 라르센 지음, 김정희 옮김","15,000","13,500","1,500","10%","750점","20140430","1231"
"300","자기계발","모두에게 사랑받을 필요는 없다","1185676023","9791185676029","03180","윌컴퍼니","재키 마슨 지음, 정영은 옮김","14,000","12,600","1,400","10%","700점","20140402","388"
"301","자기계발","왜 공부하는가","1130600491","9791130600499","03320","다산북스","김진애 지음","15,000","13,500","1,500","10%","750점","20131018","2650"
"302","자기계발","만수무강 건강법","118502011X","9791185020112","13510","비타북스","김소연 지음","14,500","13,050","1,450","10%","720점","20131015","546"
"303","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"304","자기계발","드림 레시피","890115868X","9788901158686","03320","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20130725","915"
"305","자기계발","손석희가 말하는 법","897184695X","9788971846957","13320","모멘텀","부경복 지음","14,000","12,600","1,400","10%","700점","20130729","1101"
"306","자기계발","기브앤테이크 Give and Take","8962605813","9788962605815","13320","생각연구소","애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750","10%","870점","20130607","14016"
"307","자기계발","회계사가 말하는 회계사","8960512923","9788960512924","14300","부키","강성원 외 지음","14,800","13,320","1,480","10%","740점","20130329","1136"
"308","자기계발","무엇을 위해 살 것인가","8947528811","9788947528818","03320","한국경제신문","윌리엄 데이먼 지음, 한혜민.정창우 옮김","14,000","12,600","1,400","10%","700점","20121105","1912"
"309","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"310","자기계발","인튜이션","8947528684","9788947528689","13810","한국경제신문","게리 클라인 지음, 이유진 옮김, 장영재 감수","21,000","18,900","2,100","10%","1,050점","20120908","506"
"311","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"312","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"313","자기계발","세상을 바꾸는 천 개의 직업","8954616186","9788954616188","03320","문학동네","박원순 지음","15,000","14,250","750","5%","450점","20110930","4777"
"314","자기계발","관심을 끌어당기는 기술","8962602024","9788962602029","03320","비즈니스맵","마크 마그나차 지음, 이선미 옮김","10,000","9,000","1,000","10%","500점","20100503","160"
"315","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"316","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"317","자기계발","CEO 칭기스칸","897633213X","9788976332134","04320","삼성경제연구소","김종래 지음","5,000","4,500","500","10%","250점","20021115","9150"
"318","자기계발","내가 선택한 남자와 사랑하라","8927805801","9788927805809","13190","중앙books(중앙북스)","나비 지음","14,000","12,600","1,400","10%","700점","20141009","951"
"319","자기계발","북경대 품성학 강의","1185446052","9791185446059","13320","티핑포인트","장샤오헝 지음, 김지은 옮김","14,000","12,600","1,400","10%","700점","20140922","150"
"320","자기계발","나는 왜 망설일까","8947529796","9788947529792","13320","한국경제신문","폴 맥기 지음, 유윤한 옮김","13,800","12,420","1,380","10%","690점","20140912","50"
"321","자기계발","나쁜 와이프가 행복하다","8994792929","9788994792927","13320","팬덤북스","하은명 지음","14,000","12,600","1,400","10%","700점","20140828","86"
"322","자기계발","블리스, 내 인생의 신화를 찾아서","899653935X","9788996539353","03190","아니마","조지프 캠벨 지음, 노혜숙 옮김, 한성자 감수","12,000","10,800","1,200","10%","600점","20140725","544"
"323","자기계발","공무원이 말하는 공무원","8960514039","9788960514034","14300","부키","김미진 외 지음","13,000","11,700","1,300","10%","650점","20140630","596"
"324","자기계발","관계 정리가 힘이다","8960866725","9788960866720","13320","위즈덤하우스","윤선현 지음","15,000","13,500","1,500","10%","750점","20140425","1137"
"325","자기계발","성공하는 인생은 고독을 두려워하지 않는다","8994418660","9788994418667","13320","더숲","가와키타 요시노리 지음, 황선종 옮김","13,000","11,700","1,300","10%","650점","20140102","172"
"326","자기계발","미생 8","8960866156","9788960866157","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130905","2005"
"327","자기계발","나는 도서관에서 기적을 만났다","8954622054","9788954622059","13320","아템포","김병완 지음","14,000","12,600","1,400","10%","700점","20130726","1203"
"328","자기계발","일생에 한번은 고수를 만나라","8959892343","9788959892341","13320","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20130722","4941"
"329","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"330","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"331","자기계발","굿바이 심리 조종자","896051229X","9788960512290","03180","부키","크리스텔 프티콜랭 지음, 이세진 옮김","13,800","12,420","1,380","10%","690점","20120831","317"
"332","자기계발","텔링 라이즈","8947528498","9788947528498","03320","한국경제신문","폴 에크먼 지음, 이민주 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20120420","618"
"333","자기계발","사람의 마음이 읽힌다","8965180279","9788965180272","13320","경향미디어","이태혁 지음","13,500","12,150","1,350","10%","670점","20110530","4167"
"334","자기계발","성공을 부르는 목소리 코칭","8960602027","9788960602021","03320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20110501","1233"
"335","자기계발","신데렐라의 유리구두는 전략이었다","8950920875","9788950920876","03810","21세기북스","곽정은 지음","12,000","10,800","1,200","10%","600점","20091016","1002"
"336","자기계발","꿈꾸는 다락방 2 - 실천편","8974255286","9788974255282","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20080728","11045"
"337","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"338","자기계발","직장인 글쓰기의 모든 것","8972808709","9788972808701","13320","대림북스","송숙희 지음","13,000","11,700","1,300","10%","650점","20140905","65"
"339","자기계발","취업 3년 전","8993949646","9788993949643","13320","왕의서재","선현주 지음","13,500","12,150","1,350","10%","670점","20140818","126"
"340","자기계발","코칭의 정석","8996812250","9788996812258","03190","뷰티플휴먼","이동운 지음","14,000","12,600","1,400","10%","700점","20140815","1457"
"341","자기계발","무엇이 당신을 최고로 만드는가","1185785043","9791185785042","13320","인사이트앤뷰","스티브 올셔 지음, 이미숙.조병학 옮김","15,000","13,500","1,500","10%","750점","20140805","97"
"342","자기계발","딱! 100일만 미쳐라","895095625X","9788950956257","03320","21세기북스","하석태 지음","15,000","13,500","1,500","10%","750점","20140714","405"
"343","자기계발","상처주지 않고 분노를 표현하는 대화의 기술","895975708X","9788959757084","03320","한즈미디어(한스미디어)","강경희 지음","13,000","11,700","1,300","10%","650점","20140609","217"
"344","자기계발","젊은 기획자에게 묻다","8996922293","9788996922292","04300","남해의봄날","김영미 지음","15,000","13,500","1,500","10%","750점","20140605","584"
"345","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"346","자기계발","내가 상상하면 꿈이 현실이 된다","8965841216","9788965841210","13320","미래지식","김새해 지음","15,000","13,500","1,500","10%","750점","20140530","1083"
"347","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"348","자기계발","호날두는 우리와 무엇이 다른가","8994194525","9788994194523","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20140502","400"
"349","자기계발","전달의 기술","8947529508","9788947529501","13320","한국경제신문","사사키 케이이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20140403","422"
"350","자기계발","당신의 가난을 경영하라","8960603171","9788960603172","13320","원앤원북스","김광주 지음","14,000","12,600","1,400","10%","700점","20140122","531"
"351","자기계발","지극히 적게","8937834316","9788937834318","03860","북폴리오","도미니크 로로 지음, 이주영 옮김","13,000","11,700","1,300","10%","650점","20130907","779"
"352","자기계발","나는 이렇게 될 것이다","8934964316","9788934964315","03320","김영사","구본형 지음","13,800","12,420","1,380","10%","690점","20130905","3594"
"353","자기계발","미루는 습관 버리기","8994792643","9788994792644","13320","팬덤북스","윌리엄 너스 지음, 조은경 옮김","13,000","11,700","1,300","10%","650점","20130628","566"
"354","자기계발","마흔 즈음에 읽었으면 좋았을 책들","8997827049","9788997827046","13320","북씽크","주선용 지음","14,000","12,600","1,400","10%","700점","20121115","239"
"355","자기계발","너의 내면을 검색하라","8952765206","9788952765208","13320","알키","차드 멩 탄 지음, 권오열 옮김, 이시형 감수","14,000","12,600","1,400","10%","700점","20120515","6581"
"356","자기계발","집중력, 마법을 부리다","8993635293","9788993635294","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20120510","852"
"357","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"358","자기계발","꿈꾸는 스무 살을 위한 101가지 작은 습관","8901122650","9788901122656","03320","웅진지식하우스","탤렌 마이데너 지음, 박지숙 옮김","13,800","12,420","1,380","10%","690점","20110520","1808"
"359","자기계발","몸짓의 심리학","8950930250","9788950930257","03180","21세기북스","토니야 레이맨 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20110412","1217"
"360","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"361","자기계발","일 잘하는 사람보다 말 잘하는 사람이 이긴다","8956591547","9788956591544","13320","예문","오쿠시 아유미 지음, 정은지 옮김","7,500","6,750","750","10%","370점","20100820","9103"
"362","자기계발","스무살에 알았더라면 좋았을 것들","8901108380","9788901108384","03320","엘도라도","티나 실리그 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20100621","13638"
"363","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"364","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"365","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"366","자기계발","부를 부르는 위대한 명언","8991984169","9788991984165","03320","미르북스","명언발굴연구회 지음","10,000","9,000","1,000","10%","500점","20080925","166"
"367","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"368","자기계발","스무 살을 건너는 8가지 이야기","1157030238","9791157030231","13190","동양북스(동양문고)","정윤희 지음","13,500","12,150","1,350","10%","670점","20140915","72"
"369","자기계발","호흡 명상 스트레스에 강한 멘탈 만들기","8994803270","9788994803272","03320","물병자리","박지명.이정훈 지음","12,800","11,520","1,280","10%","640점","20140828","104"
"370","자기계발","스피치의 매력에 빠지다","8994886567","9788994886565","13320","지혜정원","빈현우 지음","13,000","11,700","1,300","10%","650점","20140825","317"
"371","자기계발","우리는 소박하게 산다","1195075022","9791195075027","13300","오후의책","세실 앤드류스 & 완다 우르반스카 엮음, 김은영 옮김","15,000","13,500","1,500","10%","750점","20140810","138"
"372","자기계발","퍼펙트 타이밍","8954625452","9788954625456","13320","아템포","스튜어트 앨버트 지음, 유지훈 옮김, 최성락 감수","17,000","15,300","1,700","10%","850점","20140811","89"
"373","자기계발","나는 한복 입고 홍대 간다","1155320670","9791155320679","13320","라온북","황이슬 지음","13,800","12,420","1,380","10%","690점","20140804","231"
"374","자기계발","여자, 군주를 만나다","1195293119","9791195293117","23190","생각빌딩","안미헌 지음","13,000","11,700","1,300","10%","650점","20140615","129"
"375","자기계발","돈 좀 모아본 언니는 뭐가 다른 걸까?","896086689X","9788960866898","13320","위즈덤하우스","권경민 지음","14,000","12,600","1,400","10%","700점","20140612","238"
"376","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"377","자기계발","핀란드 슬로우 라이프","8959892769","9788959892761","03920","미래의창","나유리.미셸 램블린 지음","15,000","13,500","1,500","10%","750점","20140523","412"
"378","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"379","자기계발","Why 클린 How 클린","8962041847","9788962041842","03510","아이프렌드","문동성 지음","4,500","4,050","450","10%","220점","20140310","973"
"380","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"381","자기계발","당신으로 충분하다","8971846917","9788971846919","03180","푸른숲","정혜신 지음","15,800","14,220","1,580","10%","790점","20130610","4292"
"382","자기계발","30일 안에 내 사람 만들기","8997838148","9788997838141","13190","퍼플카우콘텐츠그룹","최정 지음","13,800","12,420","1,380","10%","690점","20130503","662"
"383","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"384","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"385","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"386","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 2","8997092200","9788997092208","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20121121","695"
"387","자기계발","흔들리지 않고 피어나는 마흔은 없다","8993734232","9788993734232","13320","프롬북스","김병수 지음","14,000","12,600","1,400","10%","700점","20121017","8321"
"388","자기계발","자유롭게 사랑하고 치열하게 성공하라","8996496596","9788996496595","13300","틔움출판","왕카이린 지음, 정유희 옮김","11,800","10,620","1,180","10%","590점","20120815","132"
"389","자기계발","받아들임","8974797682","9788974797683","03180","불광출판사","타라 브랙 지음, 김선주.김정호 옮김","19,800","17,820","1,980","10%","990점","20120430","4923"
"390","자기계발","한국의 슈퍼리치","8901144913","9788901144917","03320","리더스북","신동일 지음","14,800","13,320","1,480","10%","740점","20120420","1083"
"391","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"392","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"393","자기계발","독립연습","6000535462","9788962603491","03180","생각연구소","황상민 지음","13,000","11,700","1,300","10%","650점","20120316","1412"
"394","자기계발","시간의 마법","8950933721","9788950933722","03320","21세기북스","정선혜.서영우 지음","13,000","11,700","1,300","10%","650점","20111028","538"
"395","자기계발","포르노 보는 남자, 로맨스 읽는 여자","8901129809","9788901129808","03180","웅진지식하우스","오기 오가스 & 사이 가담 지음, 왕수민 옮김","16,800","15,120","1,680","10%","840점","20111010","1203"
"396","자기계발","데일 카네기의 5분 명상록 (반양장)","8991984819","9788991984813","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20110701","31"
"397","자기계발","이케다 다이사쿠 명언 100선","8974427559","9788974427559","03320","매일경제신문사","이케다 다이사쿠 지음, 화광신문사 옮김","10,000","9,000","1,000","10%","500점","20110703","5860"
"398","자기계발","진심은 넘어지지 않는다","8901124424","9788901124421","03320","리더스북","하우석 지음","13,000","11,700","1,300","10%","650점","20110623","340"
"399","자기계발","주역, 인간의 법칙","8960864269","9788960864269","03810","위즈덤하우스","이창일 지음","20,000","18,000","2,000","10%","1,000점","20110125","618"
"400","자기계발","무조건 행복할 것","8950927349","9788950927349","13320","21세기북스","그레첸 루빈 지음, 전행선 옮김","15,000","13,500","1,500","10%","750점","20101220","2500"
"401","자기계발","서른 살엔 미처 몰랐던 것들","8901114631","9788901114637","03810","걷는나무","김선경 지음","13,000","11,700","1,300","10%","650점","20101118","4607"
"402","자기계발","케이스 인 포인트","8996421235","9788996421238","03320","파이카","마크 P. 코센티노 지음, 강희석.조자현 옮김","23,000","20,700","2,300","10%","1,150점","20100913","637"
