순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"508","자기계발","나는 세계 일주로 경제를 배웠다","8901110695","9788901110691","03840","갤리온","코너 우드먼 지음, 홍선영 옮김","13,800","12,420","1,380","10%","690점","20110325","4887"
"509","자기계발","가슴이 시키는 일 Part 2 실천편","8994943110","9788994943114","13320","판테온하우스","김이율 지음","6,400","5,760","640","10%","320점","20110404","626"
"510","자기계발","창의성의 발견","8965700043","9788965700043","03180","쌤앤파커스","최인수 지음","16,000","14,400","1,600","10%","800점","20110105","1923"
"511","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"512","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"513","자기계발","리더십 골드","8963700232","9788963700236","03320","다산북스","존 맥스웰 지음, 강주헌 옮김","18,000","16,200","1,800","10%","900점","20090907","1148"
"514","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"515","자기계발","정상에서 만납시다","8980971737","9788980971732","03300","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20080505","1507"
"516","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"517","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"518","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"519","자기계발","파란만장 선배의 신입사원 상담소","8960173797","9788960173798","03320","민음인","양성욱 지음","14,000","12,600","1,400","10%","700점","20150102","88"
"520","자기계발","10% 행복 사과","1195275536","9791195275533","03800","인빅투스","히스이 고타로 지음, 김소연 옮김","12,000","10,800","1,200","10%","600점","20141229","35"
"521","자기계발","면접, 자소서, SNS 취업 이것으로 결정난다","8956392188","9788956392189","13320","책이있는마을","윤치영.이승훈 지음","18,800","16,920","1,880","10%","940점","20150110","21"
"522","자기계발","나도 늦지 않았다","8964231767","9788964231760","03190","작은씨앗","김덕희 지음","13,000","11,700","1,300","10%","650점","20150105","44"
"523","자기계발","공감이 먼저다","8993027676","9788993027679","03320","올림","장정빈 지음","15,000","13,500","1,500","10%","750점","20150105","86"
"524","자기계발","성공을 부르는 리더십","8967940211","9788967940218","04320","시드페이퍼","브라이언 트레이시 지음, 황선영 옮김","11,000","9,900","1,100","10%","550점","20141217","208"
"525","자기계발","미 마이셀프 Me, myself","8994197710","9788994197715","03810","북로그컴퍼니","헤이즈 지음","10,000","9,000","1,000","10%","500점","20141210","211"
"526","자기계발","좋다 좋다 기분이 좋다","1155321154","9791155321157","03810","라온북","김상용.윤희상 지음","13,500","12,150","1,350","10%","670점","20141201","57"
"527","자기계발","공대로 간 언니들","899481910X","9788994819105","03320","엘빅미디어","이화여대 전자공학과 언니들 지음","12,800","11,520","1,280","10%","640점","20141113","101"
"528","자기계발","스마트 컷","8925554372","9788925554372","03320","알에이치코리아(RHK)","셰인 스노 지음, 구계원 옮김","15,000","13,500","1,500","10%","750점","20141030","128"
"529","자기계발","당신의 연애는 위험하다","1157030289","9791157030286","13190","동양북스(동양문고)","최정 지음","13,000","11,700","1,300","10%","650점","20141020","200"
"530","자기계발","사장의 도리","1130604020","9791130604022","13320","다산북스","이나모리 가즈오 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20141017","390"
"531","자기계발","10년째 안 되는 영어 말문, 나는 한국에서 튼다!","1185020543","9791185020549","13740","북클라우드","정회일 지음","13,800","12,420","1,380","10%","690점","20141001","210"
"532","자기계발","호주 워킹 홀리데이 완전정복 (2014~2015 최신판)","1195255896","9791195255894","13980","라의눈","강태호 지음, 서지홍 사진","18,000","16,200","1,800","10%","900점","20140825","217"
"533","자기계발","4주로 끝내는 목소리 성형","8997195530","9788997195534","13510","청림Life","박지현 지음","13,000","11,700","1,300","10%","650점","20140830","396"
"534","자기계발","슬로씽킹","8965702259","9788965702252","03320","쌤앤파커스","칼 오너리 지음, 박웅희 옮김","15,000","13,500","1,500","10%","750점","20140905","111"
"535","자기계발","스피치의 매력에 빠지다","8994886567","9788994886565","13320","지혜정원","빈현우 지음","13,000","11,700","1,300","10%","650점","20140825","317"
"536","자기계발","벌 땐 벌고 쓸 땐 쓰는 여자를 위한 돈 버는 선택","8960514128","9788960514126","13320","릿지","이지영 지음, 안지선 그림","14,000","12,600","1,400","10%","700점","20140801","353"
"537","자기계발","젊은 오너셰프에게 묻다","118582300X","9791185823003","04300","남해의봄날","심가영 지음","15,000","13,500","1,500","10%","750점","20140620","290"
"538","자기계발","꿈이 없는 놈, 꿈만 꾸는 놈, 꿈을 이루는 놈","8993616388","9788993616385","03320","책이있는풍경","정진일 지음","15,000","13,500","1,500","10%","750점","20140605","498"
"539","자기계발","메시 : 축구의 신","8961411217","9788961411219","13690","중앙생활사","루카 카이올리 지음, 강세황.김민섭 옮김, 손병하 감수","13,000","11,700","1,300","10%","650점","20140610","276"
"540","자기계발","문서작성의 기술","8962871483","9788962871487","13320","미래와경영","박혁종 지음","18,000","16,200","1,800","10%","900점","20140610","986"
"541","자기계발","파킨슨병 이렇게 하면 낫는다","1156160138","9791156160137","13510","리스컴","조기호 옮김, 사쿠타 마나부 감수","12,000","10,800","1,200","10%","600점","20140422","1016"
"542","자기계발","라이프스타일을 팔다","899230997X","9788992309974","13320","베가북스","마스다 무네아키 지음, 백인수 옮김","13,000","11,700","1,300","10%","650점","20140408","2889"
"543","자기계발","베이비붐 세대 3無 사업 창업하기","8957931805","9788957931806","03320","아름다운사회","이영권 지음","6,500","5,850","650","10%","320점","20140102","212"
"544","자기계발","귀농귀촌 반값에 성공하기","1155320344","9791155320341","13320","라온북","정구현.조금선 지음","13,800","12,420","1,380","10%","690점","20140105","282"
"545","자기계발","퍼펙트 워크","1130601005","9791130601007","13320","다산북스","왕중추.주신위에 지음","15,000","13,500","1,500","10%","750점","20140106","2221"
"546","자기계발","WANT 내가 꿈꾸는 직업","8964654471","9788964654477","43320","엔트리(메가스터디북스)","권태훈.현수민.하태민 지음","18,000","16,200","1,800","10%","900점","20131115","346"
"547","자기계발","우울한 남자의 아니마, 화내는 여자의 아니무스","8996539341","9788996539346","03180","아니마","존 A. 샌포드 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20131111","344"
"548","자기계발","기억력, 공부의 기술을 완성하다","8993635420","9788993635423","03320
","갈매나무","군터 카르스텐 지음, 장혜경 옮김","14,000","12,600","1,400","10%","700점","20131111","552"
"549","자기계발","무리뉴. 그 남자의 기술","8994194444","9788994194448","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20131004","1057"
"550","자기계발","손석희가 말하는 법","897184695X","9788971846957","13320","모멘텀","부경복 지음","14,000","12,600","1,400","10%","700점","20130729","1101"
"551","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"552","자기계발","회계사가 말하는 회계사","8960512923","9788960512924","14300","부키","강성원 외 지음","14,800","13,320","1,480","10%","740점","20130329","1136"
"553","자기계발","피터 드러커 미래경영","8935209600","9788935209606","03320","청림출판","피터 드러커 지음, 이재규 옮김","24,800","22,320","2,480","10%","1,240점","20130401","282"
"554","자기계발","스트레스 힐링","899698650X","9788996986508","13180","원스티튜트","우종민 지음","9,000","9,000","0","0%","450점","20130102","262"
"555","자기계발","몸짓의 연애 심리학","8950940841","9788950940843","03180","21세기북스","토니야 레이맨 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20121218","274"
"556","자기계발","대통령의 설득법","8950945029","9788950945022","03320","21세기북스","이성민 지음","14,000","12,600","1,400","10%","700점","20121129","90"
"557","자기계발","마흔의 서재","8994120459","9788994120454","13320","한빛비즈","장석주 지음","15,000","13,500","1,500","10%","750점","20121121","1467"
"558","자기계발","나는 왜 내 편이 아닌가","8928614724","9788928614721","03320","북하이브(타임북스)","브레네 브라운 지음, 서현정 옮김","15,000","13,500","1,500","10%","750점","20121005","1246"
"559","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"560","자기계발","일생에 한 번은 체 게바라처럼","8997235559","9788997235551","03320","교보문고(단행본)","최진기 지음","13,000","11,700","1,300","10%","650점","20120607","766"
"561","자기계발","탐스 스토리","8984073792","9788984073791","03320","세종(세종서적)","블레이크 마이코스키 지음, 노진선 옮김","12,500","11,250","1,250","10%","620점","20120605","669"
"562","자기계발","토니 부잔의 마인드맵 실전 학습법","8962604493","9788962604498","13320","비즈니스맵","토니 부잔 지음, 안기순 옮김, 권봉중 감수","13,000","11,700","1,300","10%","650점","20120529","317"
"563","자기계발","놓아버리기","8958202386","9788958202387","03220","궁리","아잔 브람 지음, 혜안 옮김","25,000","22,500","2,500","10%","1,250점","20120525","1886"
"564","자기계발","서른엔 행복해지기로 했다","8952764625","9788952764621","13810","미호","김신회 지음","13,000","11,700","1,300","10%","650점","20120222","1433"
"565","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"566","자기계발","생각하는 미친놈","8996746401","9788996746409","03300","센추리원","박서원 지음","15,000","13,500","1,500","10%","750점","20111128","1045"
"567","자기계발","포르노 보는 남자, 로맨스 읽는 여자","8901129809","9788901129808","03180","웅진지식하우스","오기 오가스 & 사이 가담 지음, 왕수민 옮김","16,800","15,120","1,680","10%","840점","20111010","1203"
"568","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
"569","자기계발","후흑학","8960864579","9788960864573","03320","위즈덤하우스","신동준 지음","18,000","16,200","1,800","10%","900점","20110704","4204"
"570","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"571","자기계발","파워 The Power","8952215753","9788952215758","03320","살림","론다 번 지음, 하윤숙 옮김","16,000","14,400","1,600","10%","800점","20110616","3718"
"572","자기계발","건축가가 말하는 건축가","8960511633","9788960511637","14300","부키","이상림 외 지음","12,000","10,800","1,200","10%","600점","20110408","1382"
"573","자기계발","쿨하게 사과하라","8996588709","9788996588702","03320","어크로스","김호.정재승 지음","14,000","12,600","1,400","10%","700점","20110307","1962"
"574","자기계발","하늘을 나는 여우, 스튜어디스의 해피플라이트","8961834037","9788961834032","03810","백산출판사","이향정 지음","11,000","11,000","0","0%","110점","20101215","1277"
"575","자기계발","그림자 그리고","8996076635","9788996076636","03180","빛","데비 포드 지음, 신업공동체 옮김","10,000","9,000","1,000","10%","500점","20101130","1587"
"576","자기계발","토니 부잔의 마인드맵 암기법","8962602369","9788962602364","13320","비즈니스맵","토니 부잔 지음, 권봉중 옮김","13,000","11,700","1,300","10%","650점","20100909","1349"
"577","자기계발","딜리버링 해피니스","8956054800","9788956054803","03320","북하우스","토니 셰이 지음, 송연수 옮김","14,000","12,600","1,400","10%","700점","20100901","2599"
"578","자기계발","커피 한잔의 명상으로 10억을 번 사람들","8970342117","9788970342115","03320","나라원","오시마 준이치 지음, 박운용 옮김","12,000","10,800","1,200","10%","600점","20100709","1110"
"579","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"580","자기계발","여자공감","8973372300","9788973372300","03810","해냄","안은영 지음","12,000","10,800","1,200","10%","600점","20100120","610"
"581","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"582","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"583","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"584","자기계발","20대, 공부에 미쳐라","8925516381","9788925516387","03320","랜덤하우스코리아","나카지마 다카시 지음, 김활란 옮김","8,000","7,200","800","10%","400점","20080125","3286"
"585","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"586","자기계발","생각정리의 기술","8995737069","9788995737064","03320","지형","드니 르보 외 지음, 김도연 옮김","12,000","10,800","1,200","10%","600점","20070401","10335"
"587","자기계발","전쟁의 기술","8901063034","9788901063034","03320","웅진지식하우스","로버트 그린 지음, 안진환 외 옮김","25,000","22,500","2,500","10%","1,250점","20070119","10233"
"588","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"589","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"590","자기계발","링컨 당신을 존경합니다","899036910X","9788990369109","03840","함께읽는책","데일 카네기 지음, 임정재 옮김","12,000","10,800","1,200","10%","600점","20030306","2325"
"591","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"592","자기계발","살며 사랑하며 배우며","8970650555","9788970650555","03840","홍익","레오 버스카글리아 지음","12,000","10,800","1,200","10%","600점","20050624","1158"
"593","자기계발","성공하는 시간관리와 인생관리를 위한 10가지 자연법칙","8934903619","9788934903611","03320","김영사","하이럼 스미스 지음, 김경섭.이경재 옮김","12,900","11,610","1,290","10%","640점","19981025","4865"
"594","자기계발","내 삶을 디자인하는 습관 10C","8974649535","9788974649531","03320","한국외국어대학교출판부 지식출판원(HUINE)","최정화 지음","14,000","13,300","700","5%","700점","20150120","105"
"595","자기계발","태어나서 처음 하는 진짜 리더십 공부","8997838563","9788997838561","03320","퍼플카우콘텐츠그룹","박봉수 지음","13,500","12,150","1,350","10%","670점","20150115","65"
"596","자기계발","혼자의 힘으로 가라","8994013903","9788994013909","13190","토네이도","조셉 M. 마셜 3세 지음, 공민희 옮김","15,000","13,500","1,500","10%","750점","20150125","92"
"597","자기계발","냉기를 빼는 36.5℃ 체온 건강법","8961411314","9788961411318","13510","중앙생활사","신도 요시하루 지음, 고선윤 옮김","13,000","11,700","1,300","10%","650점","20150120","96"
"598","자기계발","껌만 씹어도 머리가 좋아진다","1195180195","9791195180196","03320","클라우드나인","오노즈카 미노루 지음, 이경덕 옮김","13,000","11,700","1,300","10%","650점","20141224","59"
"599","자기계발","사고력을 높이는 100가지 강의","896109257X","9788961092579","03830","지식여행","모리 히로시 지음, 신주혜 옮김","11,900","10,710","1,190","10%","590점","20150110","72"
"600","자기계발","협상은 스포츠에서 배워라","8994194606","9788994194608","03320","브레인스토어","케네스 슈롭셔 지음, 김인수 옮김","14,000","12,600","1,400","10%","700점","20141226","79"
"601","자기계발","엔딩 노트","8962171007","9788962171006","03190","미래를소유한사람들(MSD미디어)","미래를소유한사람들 편집부 엮음","13,000","11,700","1,300","10%","650점","20141222","107"
"602","자기계발","인생을 바꾸는 고수의 습관","8992920083","9788992920087","03320","페이퍼로드","이상훈 지음","14,800","13,320","1,480","10%","740점","20141212","87"
"603","자기계발","손해의 경제학","8950956799","9788950956790","03320","21세기북스","서정락 지음","15,000","13,500","1,500","10%","750점","20141204","82"
"604","자기계발","My Story On ELS","1195391005","9791195391004","13320","어라운드","박은주.박아현 지음","11,000","9,900","1,100","10%","550점","20141205","43"
"605","자기계발","이루지 못한 목표의 불안이 사라지는 책","8992985444","9788992985444","13320","열린세상","토머스 스터너 지음, 이주만 옮김","10,000","9,000","1,000","10%","500점","20141125","45"
"606","자기계발","대가의 조언","8998199041","9788998199043","03320","전략시티","존 해먼드.랄프 키니.하워드 라이파 지음, 조철선 옮김","17,000","15,300","1,700","10%","850점","20141205","77"
"607","자기계발","세상에서 가장 재미있는 심리학 백과사전","118602710X","9791186027103","13180","스타북스","김문성 엮음","15,000","13,500","1,500","10%","750점","20150515","342"
"608","자기계발","지리산이 나를 깨웠다","8963740854","9788963740850","03320","프리이코노미라이프","구영회 지음","13,000","13,000","0","0%","390점","20141118","66"
"609","자기계발","사무실의 멍청이들","8966188397","9788966188390","13320","길벗","켄 로이드 지음, 임지은 옮김","12,800","11,520","1,280","10%","640점","20141117","105"
"610","자기계발","남녀의 대화에는 통역이 필요하다","1157521800","9791157521807","13320","넥서스BIZ","이정숙 지음","13,800","12,420","1,380","10%","690점","20141120","85"
"611","자기계발","창조성, 신화를 다시 쓰다","8984455989","9788984455986","03320","시그마북스","데이비드 버커스 지음, 박수철 옮김","13,000","11,700","1,300","10%","650점","20141103","55"
"612","자기계발","추리 능력 키우기","8997926276","9788997926275","13170","유원북스","LLC. LearningExpress 지음, 신원재 옮김","18,000","18,000","0","0%","900점","20141103","215"
"613","자기계발","아주 특별한 연애 수업","8960603600","9788960603608","13810","원앤원북스","이성미 지음","14,000","12,600","1,400","10%","700점","20141028","76"
"614","자기계발","센스의 차이","8935210196","9788935210190","03320","청림출판","이시와타 고이치 지음, 김세원 옮김","13,000","11,700","1,300","10%","650점","20141001","128"
"615","자기계발","출근길의 철학 퇴근길의 명상","894641880X","9788946418806","03320","샘터사","김용전 지음","15,000","13,500","1,500","10%","750점","20140926","299"
"616","자기계발","스탠퍼드 대학의 디자인 씽킹 강의 노트","8998831082","9788998831080","03190","인서트","리팅이 외 지음, 송은진 옮김","12,000","10,800","1,200","10%","600점","20140915","331"
"617","자기계발","아웃 오브 박스","899244155X","9788992441551","03320","다연","오상진 지음","15,000","13,500","1,500","10%","750점","20140910","223"
"618","자기계발","무인양품은 왜 싸지도 않은데 잘 팔리는가","895975739X","9788959757398","13320","한즈미디어(한스미디어)","에가미 다카오 지음, 신상목 옮김","13,000","11,700","1,300","10%","650점","20140901","430"
"619","자기계발","공감하는 능력","8966187919","9788966187911","03320","더퀘스트","로먼 크르즈나릭 지음, 김병화 옮김","15,000","13,500","1,500","10%","750점","20140902","303"
"620","자기계발","대학 사용법","898407439X","9788984074392","13320","세종(세종서적)","김재연 지음, 조대곤 감수","13,000","11,700","1,300","10%","650점","20140715","190"
"621","자기계발","당신도 멘탈리스트가 될 수 있다","8967908938","9788967908935","13320","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20140710","246"
"622","자기계발","마음의 기적","8960303941","9788960303942","13320","황금부엉이","디팩 초프라 지음, 도솔 옮김","14,000","12,600","1,400","10%","700점","20140714","178"
"623","자기계발","돈 좀 모아본 언니는 뭐가 다른 걸까?","896086689X","9788960866898","13320","위즈덤하우스","권경민 지음","14,000","12,600","1,400","10%","700점","20140612","238"
"624","자기계발","세종처럼","8966371353","9788966371358","04320","미다스북스","박현모 지음","20,000","18,000","2,000","10%","1,000점","20140605","1152"
"625","자기계발","나답게 살아갈 용기","8966187234","9788966187232","03180","더퀘스트","크리스토프 앙드레 지음, 이세진 옮김, 뮈조 그림","12,000","10,800","1,200","10%","600점","20140523","284"
"626","자기계발","어떤 사람이 최고의 자리에 오르는가","8994013822","9788994013824","13320","토네이도","존 네핑저.매튜 코헛 지음, 박수성 옮김","15,000","13,500","1,500","10%","750점","20140526","1622"
"627","자기계발","어떻게 의욕을 끌어낼 것인가","8947529540","9788947529549","13320","한국경제신문","하이디 그랜트 할버슨.토리 히긴스 지음, 강유리 옮김","16,000","14,400","1,600","10%","800점","20140515","1398"
"628","자기계발","스스로 살아가는 힘","8984057444","9788984057449","13320","더난출판사","문요한 지음","15,000","13,500","1,500","10%","750점","20140402","993"
"629","자기계발","Why 클린 How 클린","8962041847","9788962041842","03510","아이프렌드","문동성 지음","4,500","4,050","450","10%","220점","20140310","973"
"630","자기계발","꿈! 포기하지 않으면 불가능은 없다","8996753025","9788996753025","03810","마켓데일리주식회사(개미들)","고승덕 지음","17,000","15,300","1,700","10%","850점","20140303","531"
"631","자기계발","목소리 트레이닝북","8960603252","9788960603257","13320","원앤원북스","임유정 지음","16,000","14,400","1,600","10%","800점","20140220","481"
"632","자기계발","인어공주는 왜 결혼하지 못했을까? : 기본편","8927805240","9788927805243","13320","중앙books(중앙북스)","피오나 지음","13,000","11,700","1,300","10%","650점","20140210","290"
"633","자기계발","삼성의 임원은 어떻게 일하는가","8998454246","9788998454241","13320","넥서스BIZ","김종원 지음","13,800","12,420","1,380","10%","690점","20140215","860"
"634","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"635","자기계발","천연 VS 합성 똑소리 나는 비타민 선택법","8997484273","9788997484270","13510","전나무숲","브라이언 R. 클레멘트 지음, 김소정 옮김","12,000","10,800","1,200","10%","600점","20140117","450"
"636","자기계발","이카루스 이야기","8947529451","9788947529457","13320","한국경제신문","세스 고딘 지음, 박세연 옮김","14,000","12,600","1,400","10%","700점","20140115","3141"
"637","자기계발","나는 나의 의지대로 된다","8950952599","9788950952594","03320","21세기북스","김기훈 지음","13,800","12,420","1,380","10%","690점","20131115","226"
"638","자기계발","세상을 보는 지혜 1 (보급판 문고본)","8955872100","9788955872101","04800","아침나라(둥지)","발타자르 그라시안 지음, 박민수 옮김","5,000","4,500","500","10%","250점","20080327","1755"
"639","자기계발","하와이안 마나","8998895021","9788998895020","03320","미래시간","아케미 카우라오히 지음, 이소율 옮김","14,000","12,600","1,400","10%","700점","20131025","579"
"640","자기계발","디팩 초프라의 완전한 행복","8956991650","9788956991658","03840","한문화","디팩 초프라 지음, 이상춘 옮김","14,000","12,600","1,400","10%","700점","20131024","1459"
"641","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"642","자기계발","결국 당신은 이길 것이다","8965960843","9788965960843","13320","흐름출판","나폴레온 힐 지음, 샤론 레흐트 해설, 강정임 옮김","16,000","14,400","1,600","10%","800점","20130902","3578"
"643","자기계발","드림 레시피","890115868X","9788901158686","03320","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20130725","915"
"644","자기계발","핑크 드라이버의 자동차 아는 여자","8952769376","9788952769374","13690","지식너머","정은란 지음","14,500","13,050","1,450","10%","720점","20130708","356"
"645","자기계발","여왕의 연애","8998895013","9788998895013","03810","미래시간","비하인드 지음","14,000","12,600","1,400","10%","700점","20130612","380"
"646","자기계발","일심일언","8947529133","9788947529136","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20130605","1063"
"647","자기계발","도형심리학","899176164X","9788991761643","03180","W미디어","수잔 델린저 지음, 김세정 옮김","13,800","12,420","1,380","10%","690점","20130513","333"
"648","자기계발","스마트한 선택들","8901156385","9788901156385","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김","14,000","12,600","1,400","10%","700점","20130417","2812"
"649","자기계발","생각이 너무 많은 여자","895276854X","9788952768544","03180","지식너머","수잔 놀렌 혹스마 지음, 나선숙 옮김","14,000","12,600","1,400","10%","700점","20130330","619"
"650","자기계발","심리학 나 좀 구해줘","8901150840","9788901150840","03180","갤리온","폴커 키츠 & 마누엘 투쉬 지음, 김희상 옮김","13,800","12,420","1,380","10%","690점","20130301","1383"
"651","자기계발","최고의 유학전문가 콜린 박의 미국 유학파일 101","8967901038","9788967901035","13740","넥서스","콜린 박 지음","35,000","31,500","3,500","10%","1,750점","20130130","153"
"652","자기계발","뜨거워야 움직이고 미쳐야 내 것이 된다","8998588005","9788998588007","13320","서래Books","김병완 지음","14,000","12,600","1,400","10%","700점","20130105","384"
"653","자기계발","만만한 손자병법","8984073830","9788984073838","03320","세종(세종서적)","노병천 지음","13,000","11,700","1,300","10%","650점","20121201","532"
"654","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"655","자기계발","나는 결심하지만 뇌는 비웃는다","8971848855","9788971848852","13320","모멘텀","데이비드 디살보 지음, 이은진 옮김","15,000","13,500","1,500","10%","750점","20120829","2356"
"656","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"657","자기계발","어제를 버려라","8963707601","9788963707600","03320","다산북스","임원기 지음","13,000","11,700","1,300","10%","650점","20120702","582"
"658","자기계발","아침 1시간 노트","8997263080","9788997263080","13320","책비","야마모토 노리아키 지음, 서수지 옮김","13,000","11,700","1,300","10%","650점","20120426","2016"
"659","자기계발","인간은 야하다","8950936704","9788950936709","03400","21세기북스","더글러스 T. 켄릭 지음, 최인하 옮김","15,000","13,500","1,500","10%","750점","20120420","468"
"660","자기계발","텔링 라이즈","8947528498","9788947528498","03320","한국경제신문","폴 에크먼 지음, 이민주 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20120420","618"
"661","자기계발","그냥 그렇게 살다가 갈 거라고?","8994484035","9788994484037","03320","엔티디(NTD)","최병철 지음","5,500","4,950","550","10%","270점","20100705","1070"
"662","자기계발","창의 논리학, 방패의 논리학","8991799698","9788991799691","03170","교양인","니컬러스 캐펄디 & 마일스 스미트 지음, 석기용 옮김","15,000","13,500","1,500","10%","750점","20120315","814"
"663","자기계발","생각이 열리는 나무, 트리즈마인드맵","8931575734","9788931575736","13220","성안당","오경철.안세훈 지음","14,800","13,320","1,480","10%","740점","20120228","608"
"664","자기계발","존 맥스웰 리더의 조건","8997575007","9788997575008","13320","비즈니스북스","존 맥스웰 지음, 전형철 옮김","15,000","13,500","1,500","10%","750점","20120305","3051"
"665","자기계발","보이지 않는 차이","8960864951","9788960864955","03320","위즈덤하우스","한상복.연준혁 지음","13,900","12,510","1,390","10%","690점","20120116","957"
"666","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"667","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"668","자기계발","The Last Lecture 마지막 강의 영한 대역","8952216520","9788952216526","13740","살림","랜디 포시 & 제프리 재슬로 지음, 심은우 옮김, 정상 감수","15,000","13,500","1,500","10%","750점","20111219","632"
"669","자기계발","우리는 사소한 것에 목숨을 건다","8974471752","9788974471750","03840","창작시대","리처드 칼슨 지음, 강미경 옮김","12,000","10,800","1,200","10%","600점","20110729","1407"
"670","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"671","자기계발","너의 꿈에는 한계가 없다","8994210857","9788994210858","03320","민음인","이영남 지음","14,800","13,320","1,480","10%","740점","20110517","1374"
