순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"251","자기계발","클레멘트 스톤의 절대 실패하지 않는 성공 시스템","8997228048","9788997228041","03320","서른세개의계단","클레멘트 스톤 지음, 장영빈 옮김","14,000","12,600","1,400","10%","700점","20120916","231"
"252","자기계발","멘토를 읽다","8997863010","9788997863013","03810","책읽는귀족","마광수 지음","12,000","10,800","1,200","10%","600점","20120910","131"
"253","자기계발","우리가 버려진 창고에서 발견한 것들","8994013555","9788994013558","03840","토네이도","잭 캔필드.마크 빅터 한센 지음, 박산호 옮김","14,000","12,600","1,400","10%","700점","20120910","74"
"254","자기계발","탐스 스토리","8984073792","9788984073791","03320","세종(세종서적)","블레이크 마이코스키 지음, 노진선 옮김","12,500","11,250","1,250","10%","620점","20120605","669"
"255","자기계발","살면서 포기해야 할 것은 없다","8901144875","9788901144870","03830","웅진지식하우스","김수림 지음, 장은주 옮김","12,500","11,250","1,250","10%","620점","20120427","992"
"256","자기계발","청춘아, 가슴 뛰는 일을 찾아라","8926393224","9788926393222","03810","서울문화사","김해영 지음","12,800","11,520","1,280","10%","640점","20120229","1248"
"257","자기계발","언니의 비밀통장","8950935430","9788950935436","13320","21세기북스","허서윤.신찬옥 지음","13,000","11,700","1,300","10%","650점","20120130","1630"
"258","자기계발","나를 변화시키는 좋은 습관","8993536325","9788993536324","03810","새론북스","한창욱 지음","11,000","9,900","1,100","10%","550점","20120120","711"
"259","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"260","자기계발","마음 지키기 연습","8993176655","9788993176650","13190","동네스케치","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20111205","406"
"261","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"262","자기계발","Men's Image Tuning, 3rd Edition","8960302953","9788960302952","03320","황금부엉이","황정선 지음, 이현주 일러스트 및 디자인","15,000","13,500","1,500","10%","750점","20110930","287"
"263","자기계발","언니의 독설 2","8950931788","9788950931780","03320","21세기북스","김미경 지음","12,000","10,800","1,200","10%","600점","20110630","416"
"264","자기계발","1만 페이지 독서력","8959753149","9788959753147","13320","한즈미디어(한스미디어)","윤성화 지음","13,000","11,700","1,300","10%","650점","20110210","565"
"265","자기계발","가슴이 시키는 일","8996439398","9788996439394","13320","판테온하우스","김이율 지음","12,800","11,520","1,280","10%","640점","20101224","1425"
"266","자기계발","매력DNA, 그들이 인기 있는 이유","8994154051","9788994154053","13300","황금물고기","SBS스페셜 제작팀 & 이은아.이시안 지음","13,000","11,700","1,300","10%","650점","20100713","1018"
"267","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"268","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"269","자기계발","슬로우 섹스","8961457918","9788961457910","13040","바우하우스","아담 토쿠나가 지음, 손민서 옮김","12,000","10,800","1,200","10%","600점","20090630","785"
"270","자기계발","가슴 뛰는 삶","8992647336","9788992647335","03320","쌤앤파커스","강헌구 지음","13,000","11,700","1,300","10%","650점","20080910","7060"
"271","자기계발","10미터만 더 뛰어봐!","8961885537","9788961885539","03320","중앙books(중앙북스)","김영식 지음","12,000","10,800","1,200","10%","600점","20080701","5373"
"272","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"273","자기계발","인생이란 무엇인가","8949702711","9788949702711","03190","동서문화동판(동서문화사)","레프 니콜라예비치 톨스토이 지음, 채수동.고산 옮김","29,800","26,820","2,980","10%","1,490점","20040301","4566"
"274","자기계발","사람을 이끄는 힘","8997235591","9788997235599","03320","교보문고(단행본)","로버트 S. 캐플런 지음, 한수영 옮김","14,000","12,600","1,400","10%","700점","20120820","188"
"275","자기계발","와인 천재가 된 홍대리","8963707776","9788963707778","13320","다산라이프","신성호 지음","14,000","12,600","1,400","10%","700점","20120820","450"
"276","자기계발","행복의 힘","896260387X","9788962603873","13230","생각연구소","조엘 오스틴 지음, 이은진 옮김","16,000","14,400","1,600","10%","800점","20120710","756"
"277","자기계발","공병호의 공부법","8950937891","9788950937898","13320","21세기북스","공병호 지음","15,000","13,500","1,500","10%","750점","20120607","700"
"278","자기계발","고전혁명","8996792918","9788996792918","03320","생각정원","이지성.황광우 지음","14,000","12,600","1,400","10%","700점","20120210","2238"
"279","자기계발","퇴근 후 이기적인 반란","8994792260","9788994792262","13320","팬덤북스","윤정은 지음","13,500","12,150","1,350","10%","670점","20120125","567"
"280","자기계발","적을 만들지 않는 대화법","8995932589","9788995932582","03320","갈매나무","샘 혼 지음, 이상원 옮김","12,000","10,800","1,200","10%","600점","20150323","24038"
"281","자기계발","프리랜서처럼 일하라","8965700833","9788965700838","03320","쌤앤파커스","이근미 지음","14,000","12,600","1,400","10%","700점","20120905","120"
"282","자기계발","책 앞에서 머뭇거리는 당신에게","8997142097","9788997142095","03020","지식공간","김은섭 지음","13,000","11,700","1,300","10%","650점","20120731","214"
"283","자기계발","타임 콜렉터 : 시간을 찾으면 인생도 찾는다","8976772954","9788976772954","03320","명진출판사","사이토 다카시 지음, 황미숙 옮김","14,000","12,600","1,400","10%","700점","20120813","92"
"284","자기계발","괜찮아, 다 잘하지 않아도","895311778X","9788953117785","03230","두란노","샤우나 니퀴스트 지음, 유정희 옮김","12,000","10,800","1,200","10%","600점","20120716","114"
"285","자기계발","한 달에 한 번, 12명의 인생 멘토를 만나다","8950935309","9788950935306","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","596"
"286","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"287","자기계발","안철수의 말 한마디가 김제동을 웃게 한다","8994792252","9788994792255","13320","팬덤북스","김옥림 지음","5,000","4,500","500","10%","250점","20111231","304"
"288","자기계발","순간 설득","8984056626","9788984056626","03320","더난출판사","마이클 판탤론 지음, 김광수 옮김","13,000","11,700","1,300","10%","650점","20110927","326"
"289","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"290","자기계발","스타킹 속독법","893157522X","9788931575224","13010","성안당","정진화 지음","12,000","10,800","1,200","10%","600점","20110613","594"
"291","자기계발","말을 듣지 않는 남자 지도를 읽지 못하는 여자","8934948086","9788934948087","03810","김영사","앨런 피즈 외 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20110330","2190"
"292","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"293","자기계발","우유곽 대학을 빌려 드립니다","8950926601","9788950926601","03320","21세기북스","강우현.이길여.조엘 오스틴.안성기.박원순.윤윤수 외 지음, 최영환 엮음","14,000","12,600","1,400","10%","700점","20101009","4920"
"294","자기계발","체크! 체크리스트","8950925001","9788950925000","03320","21세기북스","아툴 가완디 지음, 박산호 옮김, 김재진 감수","14,000","12,600","1,400","10%","700점","20100709","2040"
"295","자기계발","심리학이 청춘에게 묻다","8996201189","9788996201182","13320","라이온북스","정철상 지음","13,000","11,700","1,300","10%","650점","20100520","1605"
"296","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"297","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"298","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"299","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"300","자기계발","파이낸스 커리어 바이블","897442567X","9788974425678","03320","매일경제신문사","이혁재 외 5인 지음","20,000","18,000","2,000","10%","1,000점","20090511","774"
"301","자기계발","완벽한 유혹자","8995983019","9788995983010","03850","새론p&b(리얼북)","올리버 쿤 지음, 김태성 옮김","9,500","8,550","950","10%","470점","20071127","1650"
"302","자기계발","육일약국 갑시다","8950911884","9788950911881","13320","21세기북스","김성오 지음","12,000","10,800","1,200","10%","600점","20070712","18650"
"303","자기계발","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"304","자기계발","최고의 리더","899120435X","9788991204355","13320","비즈니스북스","제임스 M. 쿠제스 외 지음, 김경섭 옮김","13,000","11,700","1,300","10%","650점","20070611","548"
"305","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"306","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"307","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"308","자기계발","딴따라 소녀 로스쿨 가다","891508490X","9788915084902","03810","삼성출판사","이소은 지음","13,800","12,420","1,380","10%","690점","20121001","410"
"309","자기계발","몰입 - 인생을 바꾸는 자기 혁명 (100쇄 기념 양장사인본)","8925548194","9788925548197","13320","알에이치코리아(RHK)","황농문 지음","12,000","10,800","1,200","10%","600점","20120906","326"
"310","자기계발","아침 1시간 노트","8997263080","9788997263080","13320","책비","야마모토 노리아키 지음, 서수지 옮김","13,000","11,700","1,300","10%","650점","20120426","2016"
"311","자기계발","세포를 알면 건강이 보인다","8993484392","9788993484397","03510","상상나무(선미디어)","김상원 지음","13,000","11,700","1,300","10%","650점","20120416","331"
"312","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"313","자기계발","당신이 아직 혼자인 진짜 이유","8993616205","9788993616200","03810","책이있는풍경","최정 지음","13,000","11,700","1,300","10%","650점","20111216","448"
"314","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"315","자기계발","인생의 절반쯤 왔을 때 깨닫게 되는 것들","8960864471","9788960864474","13320","위즈덤하우스","리처드 J. 라이더 & 데이비드 A. 샤피로 지음, 김정홍 옮김","13,000","11,700","1,300","10%","650점","20110515","5983"
"316","자기계발","가슴이 시키는 일 Part 2 실천편","8994943110","9788994943114","13320","판테온하우스","김이율 지음","6,400","5,760","640","10%","320점","20110404","626"
"317","자기계발","내일이 바뀌는 30분 습관 세트 - 전2권","8994390030","9788994390031","14320","티즈맵","다카시마 데쓰지 지음, 홍성민.김현영 옮김","19,000","17,100","1,900","10%","950점","20101211","2214"
"318","자기계발","사랑할 때 알아야 할 59가지","8993734089","9788993734089","13320","프롬북스","로버트 H. 필립 외 지음, 정윤미 옮김","12,000","10,800","1,200","10%","600점","20101004","1456"
"319","자기계발","내 안의 부자를 깨워라","8995563559","9788995563557","13320","오픈마인드","황석 지음","13,800","12,420","1,380","10%","690점","20100827","201"
"320","자기계발","유머가 이긴다","8992647832","9788992647830","03320","쌤앤파커스","신상훈 지음","13,000","11,700","1,300","10%","650점","20100505","4671"
"321","자기계발","영어 면접 매뉴얼","8960008443","9788960008441","13740","넥서스","강민경 지음, Maple Leaf Consulting 감수","18,000","16,200","1,800","10%","900점","20100420","561"
"322","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"323","자기계발","젊음의 탄생 (양장)","8984989274","9788984989276","03320","생각의나무","이어령 지음","13,500","12,150","1,350","10%","670점","20090120","2156"
"324","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"325","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"326","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"327","자기계발","화","8976771303","9788976771308","03810","명진출판사","틱낫한 지음, 최수민 옮김","8,900","8,010","890","10%","440점","20020403","20804"
"328","자기계발","나는 뷰티를 홍보한다","8997148222","9788997148226","13320","페이퍼북(Paperbook)","김혜경 지음","15,000","13,500","1,500","10%","750점","20120914","287"
"329","자기계발","당신, 이제 행복해도 됩니다","8993976945","9788993976946","03800","시드페이퍼","오미정 지음","12,800","11,520","1,280","10%","640점","20120813","80"
"330","자기계발","독성프리","8996775126","9788996775126","03510","윌컴퍼니","데브라 린 데드 지음, 제효영 옮김","17,000","15,300","1,700","10%","850점","20120813","216"
"331","자기계발","철들지 않은 인생이 즐겁다","8963220486","9788963220482","03320","비전비엔피(비전코리아,애플북스)","사이토 히토리 지음, 한성례 옮김","13,500","12,150","1,350","10%","670점","20120730","312"
"332","자기계발","그림 속에서 나를 만나다","8901126052","9788901126050","03180","웅진지식하우스","김선현 지음","14,000","12,600","1,400","10%","700점","20120705","228"
"333","자기계발","인생을 단순하게 사는 100가지 방법","8950937484","9788950937485","13320","21세기북스","일레인 제임스 지음, 김성순 옮김","12,000","10,800","1,200","10%","600점","20120613","315"
"334","자기계발","놓아버리기","8958202386","9788958202387","03220","궁리","아잔 브람 지음, 혜안 옮김","25,000","22,500","2,500","10%","1,250점","20120525","1886"
"335","자기계발","성공이 행복인줄 알았다","8901145588","9788901145587","03320","갤리온","이종선 지음, 문서빈 사진","9,000","8,100","900","10%","450점","20120515","430"
"336","자기계발","머니룰","8996047325","9788996047322","03320","나비랑북스","에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수","14,800","13,320","1,480","10%","740점","20120510","2737"
"337","자기계발","서른엔 행복해지기로 했다","8952764625","9788952764621","13810","미호","김신회 지음","13,000","11,700","1,300","10%","650점","20120222","1433"
"338","자기계발","회사에 들어오기 전에 알았더라면 좋았을 것들","8996512354","9788996512356","13320","좋은날들","이준영 지음","12,800","11,520","1,280","10%","640점","20111217","107"
"339","자기계발","100세 현역 의사의 스트레스 내려놓기 연습","8994382194","9788994382197","13320","예인(플루토북)","히노하라 시게아키 지음, 이혁재 옮김","12,000","10,800","1,200","10%","600점","20111125","378"
"340","자기계발","최면 연애술","8961091530","9788961091534","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,800","11,520","1,280","10%","640점","20101110","838"
"341","자기계발","행복은 혼자 오지 않는다","8956603596","9788956603599","03320","은행나무","에카르트 폰 히르슈하우젠 지음, 박규호 옮김","17,000","15,300","1,700","10%","850점","20100830","4323"
"342","자기계발","스물일곱 이건희처럼","8963701069","9788963701066","03320","다산라이프","이지성 지음","12,000","10,800","1,200","10%","600점","20100111","1266"
"343","자기계발","악마의 연애술","8993964033","9788993964035","03830","새움","나비 지음, 신현정 옮김","12,000","10,800","1,200","10%","600점","20091104","1342"
"344","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912141","9788978912143","03840","큰나무","지그 지글러 지음, 이구용 옮김","10,000","9,000","1,000","10%","500점","20060131","597"
"345","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"346","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"347","자기계발","스파크","8996792950","9788996792956","03320","생각정원","송인혁 지음","13,000","11,700","1,300","10%","650점","20120817","100"
"348","자기계발","약 사용설명서","8952765982","9788952765987","13510","지식채널","김정환 지음","15,000","13,500","1,500","10%","750점","20120625","276"
"349","자기계발","호오포노포노 : 입문편","8996893005","9788996893004","13320","성숙한삶","Kahuna Park 지음","12,000","10,800","1,200","10%","600점","20120505","573"
"350","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"351","자기계발","스무살에 배웠더라면 변했을 것들","8901146274","9788901146270","03320","엘도라도","티나 실리그 지음, 김소희 옮김","13,000","11,700","1,300","10%","650점","20120522","462"
"352","자기계발","트라우마 테라피","8992538596","9788992538596","03180","좋은책만들기","최명기 지음","13,000","11,700","1,300","10%","650점","20120520","447"
"353","자기계발","지금, 인생을 라이팅하라","8996410691","9788996410690","13300","북스마니아","오쿠노 노부유키 지음, 김정환 옮김","11,800","10,620","1,180","10%","590점","20110922","844"
"354","자기계발","뽑히는 자기소개서","8926393127","9788926393123","13320","서울문화사","신길자 지음","14,800","13,320","1,480","10%","740점","20110914","291"
"355","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"356","자기계발","하루 한 끼 생채식 혁명","8996377295","9788996377290","17800","비로소","배준걸 지음, 황성수 감수","10,000","9,000","1,000","10%","500점","20110520","817"
"357","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"358","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"359","자기계발","골프 천재가 된 홍대리 세트 - 전2권","8963702871","9788963702872","14320","다산라이프","김헌 지음","30,000","27,000","3,000","10%","1,500점","20110307","1500"
"360","자기계발","세상에 마음 주지마라","8950928507","9788950928506","13320","21세기북스","웨인 W. 다이어 지음, 정경옥 옮김","12,000","10,800","1,200","10%","600점","20110129","1173"
"361","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"362","자기계발","디자인에 집중하라","8934939397","9788934939399","03320","김영사","팀 브라운 지음, 고성연 옮김","15,000","13,500","1,500","10%","750점","20100420","948"
"363","자기계발","독서력","8901099535","9788901099538","03320","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20090824","1131"
"364","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"365","자기계발","권력의 법칙","8901092948","9788901092942","03320","웅진지식하우스","로버트 그린 외 지음, 안진환 외 옮김","28,000","25,200","2,800","10%","1,400점","20090302","7718"
"366","자기계발","호오포노포노, 평화에 이르는 가장 쉬운 길","8957513981","9788957513989","03320","눈과마음(스쿨타운)","마벨 카츠 지음, 박인재 옮김","9,500","8,550","950","10%","470점","20081104","1083"
"367","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"368","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"369","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"370","자기계발","끝나지 않은 여행","8974272237","9788974272234","03180","열음사","M. 스콧 펙 지음, 김영범 옮김","13,000","11,700","1,300","10%","650점","20070320","2595"
"371","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"372","자기계발","성공하는 기업들의 8가지 습관","893491064X","9788934910640","03320","김영사","짐 콜린스 & 제리 포라스 지음, 워튼포럼 옮김","13,900","12,510","1,390","10%","690점","20021010","4945"
"373","자기계발","CEO의 다이어리엔 뭔가 비밀이 있다","8970411895","9788970411897","03320","디자인하우스","니시무라 아키라 지음, 권성훈 옮김","7,800","7,020","780","10%","390점","20011025","4575"
"374","자기계발","나는 남들과 무엇이 다른가","8996947415","9788996947417","13320","8.0","정철윤 지음","6,000","5,400","600","10%","300점","20120928","1420"
"375","자기계발","thinking tool box","899332249X","9788993322491","13320","지식노마드","최윤식 지음","16,000","14,400","1,600","10%","800점","20120910","444"
"376","자기계발","남녀 심리백서","8979444079","9788979444070","03810","책만드는집","김은선 지음","11,000","9,900","1,100","10%","550점","20120827","135"
"377","자기계발","서른과 마흔 사이 인생병법","8935209341","9788935209347","03320","청림출판","노병천 지음","15,000","13,500","1,500","10%","750점","20120730","106"
"378","자기계발","Follow 팔로우","8966370306","9788966370306","13320","미다스북스","김효석.이인환 지음","15,000","13,500","1,500","10%","750점","20120727","66"
"379","자기계발","마법의 18분 TED처럼 소통하라","8962604558","9788962604559","13320","비즈니스맵","이민영 지음","13,000","11,700","1,300","10%","650점","20120628","479"
"380","자기계발","나는 그럭저럭 살지 않기로 했다","8965960274","9788965960270","03320","흐름출판","리처드 브로디 지음, 노지양 옮김","13,000","11,700","1,300","10%","650점","20120608","772"
"381","자기계발","서른 살 승무원","8993047251","9788993047257","03320","북치는마을","지병림 지음","14,500","13,770","730","6%","420점","20141008","295"
"382","자기계발","호오포노포노, 가장 쉬운 삶의 길","8989590280","9788989590286","03320","침묵의향기","마벨 카츠 지음, 박인재 옮김","11,000","9,900","1,100","10%","550점","20120522","1334"
"383","자기계발","맛있어서 잘 팔리는 것이 아니다 잘 팔리는 것이 맛있는 요리다","8996842206","9788996842200","03320","잇북(Itbook)","쇼가키 야스히코 지음, 김대환 옮김","14,000","12,600","1,400","10%","700점","20120328","374"
"384","자기계발","2012년 자기계발을 위한 트렌드 키워드","8950935481","9788950935481","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","220"
"385","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"386","자기계발","후흑학","8960864579","9788960864573","03320","위즈덤하우스","신동준 지음","18,000","16,200","1,800","10%","900점","20110704","4204"
"387","자기계발","건축가가 말하는 건축가","8960511633","9788960511637","14300","부키","이상림 외 지음","12,000","10,800","1,200","10%","600점","20110408","1382"
"388","자기계발","화내지 않는 연습","8950929155","9788950929152","03400","21세기북스","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20110315","5097"
"389","자기계발","탁월함이란 무엇인가","8960601934","9788960601932","03320","원앤원북스","이재영 지음","15,000","13,500","1,500","10%","750점","20110210","273"
"390","자기계발","참 좋은 채식 밥상","8927801695","9788927801696","13590","중앙books(중앙북스)","김현경 지음","13,800","12,420","1,380","10%","690점","20101224","811"
"391","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"392","자기계발","목소리, 누구나 바꿀 수 있다!","896086207X","9788960862074","18000","위즈덤하우스","우지은 지음","13,000","11,700","1,300","10%","650점","20091010","1868"
"393","자기계발","멀리 가려면 함께 가라","8901098431","9788901098432","03320","갤리온","이종선 지음","14,000","12,600","1,400","10%","700점","20090805","7391"
"394","자기계발","한 발짝 밖에 자유가 있다","8935703060","9788935703067","03840","정신세계사","마이클 싱어 지음, 이균형 옮김","10,000","9,000","1,000","10%","500점","20081120","499"
"395","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"396","자기계발","공부가 가장 쉬웠어요","8934914297","9788934914297","03810","김영사","장승수 지음","12,000","10,800","1,200","10%","600점","20040220","4869"
"397","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"398","자기계발","칭찬은 고래도 춤추게 한다","8950905507","9788950905507","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","10,000","9,000","1,000","10%","500점","20030114","28506"
"399","자기계발","프로페셔널의 조건","8935204307","9788935204304","03320","청림출판","피터 드러커 지음, 이재규 옮김","12,000","10,800","1,200","10%","600점","20010131","7473"
"400","자기계발","행복이란 무엇인가","8996460052","9788996460053","03100","공존","제니퍼 마이클 헥트 지음, 김운한 옮김","18,000","16,200","1,800","10%","900점","20120915","53"
"401","자기계발","인생에 한 번은 나만을 위해","8901149079","9788901149073","03810","웅진지식하우스","김정은 지음","13,500","12,150","1,350","10%","670점","20120727","123"
"402","자기계발","사장으로 산다는 것","8965960339","9788965960331","03320","흐름출판","서광원 지음","16,000","14,400","1,600","10%","800점","20120730","1290"
"403","자기계발","마흔 이후, 이제야 알게 된 것들","8925546477","9788925546476","03810","알에이치코리아(RHK)","김경집 지음","13,000","11,700","1,300","10%","650점","20120618","692"
"404","자기계발","안철수 He, Story","8901146398","9788901146393","03320","리더스북","박근우 지음","14,000","12,600","1,400","10%","700점","20120525","549"
"405","자기계발","집중력, 마법을 부리다","8993635293","9788993635294","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20120510","852"
"406","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"407","자기계발","당신은 구글에서 일할 만큼 똑똑한가?","892860950X","9788928609505","03320","타임비즈","윌리엄 파운드스톤 지음, 유지연 옮김","16,000","14,400","1,600","10%","800점","20120419","584"
"408","자기계발","천 개의 문제, 하나의 해답","8956055831","9788956055831","03810","북하우스","문요한 지음","15,000","13,500","1,500","10%","750점","20120403","949"
"409","자기계발","생각하는 미친놈","8996746401","9788996746409","03300","센추리원","박서원 지음","15,000","13,500","1,500","10%","750점","20111128","1045"
"410","자기계발","세도나 메서드","8925543206","9788925543208","03320","랜덤하우스코리아","헤일 도스킨 지음, 편기욱.고유나.이해정 옮김","14,800","13,320","1,480","10%","740점","20110718","718"
"411","자기계발","꿈꾸는 스무 살을 위한 101가지 작은 습관","8901122650","9788901122656","03320","웅진지식하우스","탤렌 마이데너 지음, 박지숙 옮김","13,800","12,420","1,380","10%","690점","20110520","1808"
"412","자기계발","바쁠수록 돌아가는 마법의 시간관리","8994803025","9788994803029","03320","물병자리","나카야마 마코토 지음, 이진주 옮김","10,000","9,000","1,000","10%","500점","20110425","77"
"413","자기계발","데일 카네기의 인간관계론 (포켓판, 반양장)","8991984649","9788991984646","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","3,300","2,970","330","10%","160점","20110307","647"
"414","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
