순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"499","자기계발","그 개는 무엇을 보았나","8934937491","9788934937494","03320","김영사","말콤 글래드웰 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20100319","3101"
"500","자기계발","거울의 법칙 (양장)","8991824080","9788991824089","02320","나무한그루","노구치 요시노리 지음, 김혜숙 옮김","10,000","9,000","1,000","10%","500점","20061004","1135"
"501","자기계발","끝없는 추구","8989806240","9788989806240","13300","나라(Nara)","덱스터 예거 지음, 강민정 옮김","12,000","10,800","1,200","10%","600점","20060210","1135"
"502","자기계발","목표, 그 성취의 기술","8934913584","9788934913580","03320","김영사","브라이언 트레이시 지음","14,900","13,410","1,490","10%","740점","20031028","4690"
"503","자기계발","CEO 칭기스칸","897633213X","9788976332134","04320","삼성경제연구소","김종래 지음","5,000","4,500","500","10%","250점","20021115","9150"
"504","자기계발","지방대 날라리의 월스트리트 입성기","8925553600","9788925553603","13700","두앤비컨텐츠(랜덤하우스코리아)","김희중 지음","13,000","11,700","1,300","10%","650점","20140926","252"
"505","자기계발","자세부터 잡고 갑시다","8965961300","9788965961307","13510","MY(흐름출판)","송영민 지음","14,000","12,600","1,400","10%","700점","20140926","150"
"506","자기계발","왜 부자들은 자꾸 더 부자가 되는 걸까?","8994382364","9788994382364","13320","예인","토니 노나카 지음, 황혜숙 옮김","13,800","12,420","1,380","10%","690점","20140901","161"
"507","자기계발","스피치의 매력에 빠지다","8994886567","9788994886565","13320","지혜정원","빈현우 지음","13,000","11,700","1,300","10%","650점","20140825","317"
"508","자기계발","코칭의 정석","8996812250","9788996812258","03190","뷰티플휴먼","이동운 지음","14,000","12,600","1,400","10%","700점","20140815","1457"
"509","자기계발","당신의 뇌를 경영하라!","899419763X","9788994197630","13190","북로그컴퍼니","김병완 지음, 나형균 감수","14,000","12,600","1,400","10%","700점","20140730","224"
"510","자기계발","대화지능","8935210145","9788935210145","03320","청림출판","주디스 E. 글레이저 지음, 김현수 옮김","15,000","13,500","1,500","10%","750점","20140804","247"
"511","자기계발","공무원이 말하는 공무원","8960514039","9788960514034","14300","부키","김미진 외 지음","13,000","11,700","1,300","10%","650점","20140630","596"
"512","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"513","자기계발","유쾌한 크리에이티브","8935209945","9788935209941","13320","청림출판","톰 켈리 외 지음, 박종성 옮김","17,000","15,300","1,700","10%","850점","20140117","818"
"514","자기계발","10미터만 더 뛰어봐!","8950952157","9788950952150","03320","21세기북스","김영식 지음","15,000","13,500","1,500","10%","750점","20131106","1701"
"515","자기계발","멋지게 나이 드는 법 46","8964231635","9788964231630","13840","작은씨앗","도티 빌링턴 지음, 윤경미 옮김","14,000","12,600","1,400","10%","700점","20131127","264"
"516","자기계발","크리에이티브 블록 (핸드북)","8994702253","9788994702254","13180","토트","루 해리 지음, 고두현 옮김","15,000","13,500","1,500","10%","750점","20130527","304"
"517","자기계발","브리꼴레르 : 세상을 지배할 '지식인'의 새 이름","8965701481","9788965701484","03320","쌤앤파커스","유영만 지음","15,000","13,500","1,500","10%","750점","20130515","667"
"518","자기계발","흔들리는 나에게 필요한 한 마디","8998658003","9788998658007","13320","타커스(끌레마)","서윤진 지음","12,800","11,520","1,280","10%","640점","20130122","671"
"519","자기계발","힐링 워터","8925548941","9788925548944","13510","알에이치코리아(RHK)","시라하타 사네타카, 가와무라 무네노리 지음, 이정환 옮김","13,000","11,700","1,300","10%","650점","20121228","590"
"520","자기계발","이제는 정말 나를 위해서만","8996628778","9788996628774","13320","위즈덤경향","유인경 지음","13,800","12,420","1,380","10%","690점","20121220","707"
"521","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 2","8997092200","9788997092208","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20121121","695"
"522","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"523","자기계발","조조의 용병술","8997770063","9788997770069","13900","스마트북","장야신 지음, 장윤철 옮김","22,000","19,800","2,200","10%","1,100점","20120910","148"
"524","자기계발","남자의 속마음, 여자의 속마음","8989456339","9788989456339","03810","레드박스","최정 지음","13,000","11,700","1,300","10%","650점","20120801","893"
"525","자기계발","나는 트랜서퍼다","8935703605","9788935703609","03320","정신세계사","박인수 지음","9,800","8,820","980","10%","490점","20120622","736"
"526","자기계발","받아들임","8974797682","9788974797683","03180","불광출판사","타라 브랙 지음, 김선주.김정호 옮김","19,800","17,820","1,980","10%","990점","20120430","4923"
"527","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"528","자기계발","데일 카네기의 링컨이야기 (반양장)","K302535624","9788991984684","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","7,700","6,930","770","10%","380점","20110331","333"
"529","자기계발","골프 천재가 된 홍대리 2","8963702898","9788963702896","14320","다산라이프","김헌 지음","15,000","13,500","1,500","10%","750점","20110307","420"
"530","자기계발","서른 살엔 미처 몰랐던 것들","8901114631","9788901114637","03810","걷는나무","김선경 지음","13,000","11,700","1,300","10%","650점","20101118","4607"
"531","자기계발","모조","8901114143","9788901114149","03320","리더스북","마셜 골드스미스 외 지음, 박세연 옮김","15,000","13,500","1,500","10%","750점","20101020","557"
"532","자기계발","토니 부잔의 마인드맵 암기법","8962602369","9788962602364","13320","비즈니스맵","토니 부잔 지음, 권봉중 옮김","13,000","11,700","1,300","10%","650점","20100909","1349"
"533","자기계발","전뇌사고","892553875X","9788925538754","03320","랜덤하우스코리아","간다 마사노리 지음, 이선희 옮김","15,000","13,500","1,500","10%","750점","20100611","129"
"534","자기계발","관심을 끌어당기는 기술","8962602024","9788962602029","03320","비즈니스맵","마크 마그나차 지음, 이선미 옮김","10,000","9,000","1,000","10%","500점","20100503","160"
"535","자기계발","20대, 자기계발에 미쳐라","8979521138","9788979521139","03320","맑은소리","이지성 지음","12,000","10,800","1,200","10%","600점","20100120","2985"
"536","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"537","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"538","자기계발","리더의 조건","8950920980","9788950920982","13320","21세기북스","캐서린 K. 리어돈 지음, 민영진 옮김","15,000","13,500","1,500","10%","750점","20091106","220"
"539","자기계발","프로의 공부법","8950920743","9788950920746","13320","21세기북스","시미즈 구미코 지음, 김소연 옮김","10,000","9,000","1,000","10%","500점","20091023","56"
"540","자기계발","하이퍼포먼스 조직","8950920131","9788950920135","13320","21세기북스","로버트 시몬스 외 지음, 김은숙 옮김","15,000","13,500","1,500","10%","750점","20090921","170"
"541","자기계발","부를 부르는 위대한 명언","8991984169","9788991984165","03320","미르북스","명언발굴연구회 지음","10,000","9,000","1,000","10%","500점","20080925","166"
"542","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"543","자기계발","CEO는 낙타와도 협상한다","897633258X","9788976332585","04320","삼성경제연구소","안세영 지음","5,000","4,500","500","10%","250점","20050506","1136"
"544","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"545","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"546","자기계발","답을 찾고 싶을 때 꺼내 보는 1000개의 지혜","893496927X","9788934969273","13300","김영사","데이비드 프래트 지음, 하창수 옮김","9,900","8,910","990","10%","490점","20141017","116"
"547","자기계발","우리 도시를 떠나 살 수 있을까?","1185904018","9791185904016","03320","아비요","보리 지음","14,000","12,600","1,400","10%","700점","20140919","41"
"548","자기계발","책으로 변한 내 인생","8973434004","9788973434008","03320","평단(평단문화사)","이재범(핑크팬더) 지음","12,000","10,800","1,200","10%","600점","20140925","291"
"549","자기계발","TED처럼 말하라","8956746206","9788956746203","13320","정보문화사","아카시 카리아 지음, 김준수 옮김","12,000","10,800","1,200","10%","600점","20140729","162"
"550","자기계발","대화에 최면을 걸다","1155320697","9791155320693","13180","라온북","제이 지음","15,000","13,500","1,500","10%","750점","20140725","406"
"551","자기계발","딱! 100일만 미쳐라","895095625X","9788950956257","03320","21세기북스","하석태 지음","15,000","13,500","1,500","10%","750점","20140714","405"
"552","자기계발","핀란드 슬로우 라이프","8959892769","9788959892761","03920","미래의창","나유리.미셸 램블린 지음","15,000","13,500","1,500","10%","750점","20140523","412"
"553","자기계발","지식생태학자 유영만 교수의 생각 사전","8994702385","9788994702384","13190","토트","유영만 지음","15,000","13,500","1,500","10%","750점","20140214","189"
"554","자기계발","인생이란 나를 믿고 가는 것이다","8994013776","9788994013770","13190","토네이도","이현세 지음","15,000","13,500","1,500","10%","750점","20140217","971"
"555","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"556","자기계발","뇌는 왜 내 편이 아닌가","8960866113","9788960866119","13320","위즈덤하우스","이케가야 유지 지음, 최려진 옮김","15,000","13,500","1,500","10%","750점","20130808","193"
"557","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"558","자기계발","창의융합 콘서트","8901158507","9788901158501","03320","엘도라도","최재천 외 지음","15,500","13,950","1,550","10%","770점","20130711","591"
"559","자기계발","마스터리의 법칙","8952226798","9788952226792","03330","살림","로버트 그린 지음, 이수경 옮김","25,000","22,500","2,500","10%","1,250점","20130627","7741"
"560","자기계발","도형심리학","899176164X","9788991761643","03180","W미디어","수잔 델린저 지음, 김세정 옮김","13,800","12,420","1,380","10%","690점","20130513","333"
"561","자기계발","디지털 치매","8991239064","9788991239067","03300","북로드","만프레드 슈피처 지음, 김세나 옮김","18,000","16,200","1,800","10%","900점","20130326","1489"
"562","자기계발","단 한 장의 인생설계도","8998886014","9788998886011","03320","교보문고(단행본)","팀 클라크 외 지음, 유태준 외 옮김","15,000","13,500","1,500","10%","750점","20130219","528"
"563","자기계발","손정의의 선택","8955334168","9788955334166","13320","소프트뱅크커머스","소프트뱅크 아카데미아 특별강의 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20130220","185"
"564","자기계발","인생의 재발견","8925547325","9788925547329","13320","알에이치코리아(RHK)","하르트무트 라데볼트 & 힐데가르트 라데볼트 지음, 유영미 옮김, 하정화 감수","13,000","11,700","1,300","10%","650점","20120731","196"
"565","자기계발","피드백 이야기","8994013520","9788994013527","13320","토네이도","리처드 윌리엄스 지음, 이민주 옮김","14,000","12,600","1,400","10%","700점","20120723","888"
"566","자기계발","[CD] 상상력 인간 - 오디오 CD 1장","8962441837","9788962441833","08320","석세스티브이(북리슨)","최윤규 지음","6,000","5,400","600","10%","270점","20120621","56"
"567","자기계발","호오포노포노 : 입문편","8996893005","9788996893004","13320","성숙한삶","Kahuna Park 지음","12,000","10,800","1,200","10%","600점","20120505","573"
"568","자기계발","독립연습","6000535462","9788962603491","03180","생각연구소","황상민 지음","13,000","11,700","1,300","10%","650점","20120316","1412"
"569","자기계발","나를 변화시키는 좋은 습관","8993536325","9788993536324","03810","새론북스","한창욱 지음","11,000","9,900","1,100","10%","550점","20120120","711"
"570","자기계발","노는 만큼 성공한다","8950933055","9788950933050","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20110916","7104"
"571","자기계발","상사를 관리하라","8925543982","9788925543987","03320","랜덤하우스코리아","브루스 툴간 지음, 박정민.임대열 옮김","13,800","12,420","1,380","10%","690점","20110822","373"
"572","자기계발","데일 카네기의 5분 명상록 (반양장)","8991984819","9788991984813","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20110701","31"
"573","자기계발","인생의 절반쯤 왔을 때 깨닫게 되는 것들","8960864471","9788960864474","13320","위즈덤하우스","리처드 J. 라이더 & 데이비드 A. 샤피로 지음, 김정홍 옮김","13,000","11,700","1,300","10%","650점","20110515","5983"
"574","자기계발","당신은 생각보다 많은 것을 말하고 있다","899120483X","9788991204836","03320","비즈니스북스","재닌 드라이버 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20110315","655"
"575","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"576","자기계발","호오포노포노 실천법","8957975268","9788957975268","13320","지식의숲(넥서스)","이하레아카라 휴 렌 & 가와이 마사미 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110225","1092"
"577","자기계발","협상 천재가 된 홍대리","896370467X","9788963704678","03320","다산라이프","김성형 지음","12,000","10,800","1,200","10%","600점","20110110","852"
"578","자기계발","4시간 반 숙면법","8992131410","9788992131414","03320","이아소","엔도 다쿠로 지음, 임정희 옮김","10,000","9,000","1,000","10%","500점","20110115","708"
"579","자기계발","무조건 행복할 것","8950927349","9788950927349","13320","21세기북스","그레첸 루빈 지음, 전행선 옮김","15,000","13,500","1,500","10%","750점","20101220","2500"
"580","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"581","자기계발","이 회사에서 나만 제정신이야?","8925538776","9788925538778","03320","랜덤하우스코리아","앨버트 번스타인 지음, 전미옥 외 옮김","13,000","11,700","1,300","10%","650점","20100726","355"
"582","자기계발","신데렐라의 유리구두는 전략이었다","8950920875","9788950920876","03810","21세기북스","곽정은 지음","12,000","10,800","1,200","10%","600점","20091016","1002"
"583","자기계발","어머니 저는 해냈어요","8934935685","9788934935681","03810","김영사","김규환 지음","12,000","10,800","1,200","10%","600점","20091005","793"
"584","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"585","자기계발","성과 향상을 위한 코칭 리더십","8934926783","9788934926788","03320","김영사","존 휘트모어 지음, 김영순 옮김","12,000","10,800","1,200","10%","600점","20071010","1055"
"586","자기계발","나는 50문장으로 프레젠테이션 한다","892550748X","9788925507484","14740","두앤비컨텐츠(랜덤하우스코리아)","스티브 정 지음","9,400","8,460","940","10%","470점","20070323","388"
"587","자기계발","CEO 안철수 영혼이 있는 승부","8934917911","9788934917915","03320","김영사","안철수 지음","10,900","9,810","1,090","10%","540점","20010805","9513"
"588","자기계발","아주 특별한 연애 수업","8960603600","9788960603608","13810","원앤원북스","이성미 지음","14,000","12,600","1,400","10%","700점","20141028","76"
"589","자기계발","호흡 명상 스트레스에 강한 멘탈 만들기","8994803270","9788994803272","03320","물병자리","박지명.이정훈 지음","12,800","11,520","1,280","10%","640점","20140828","104"
"590","자기계발","베이스캠프","899190761X","9788991907614","03320","미디어숲","김승.김미란.이정원 지음","16,800","15,120","1,680","10%","840점","20140915","77"
"591","자기계발","태도, 인생의 가치를 바꾸다","1195300107","9791195300105","03190","꿈꾸는별","존 맥스웰 지음, 김홍식 옮김","13,500","12,150","1,350","10%","670점","20140807","359"
"592","자기계발","스피드 경영 첫걸음, 한 장 보고서","1185346066","9791185346069","13330","시간여행","정보근 지음","14,800","13,320","1,480","10%","740점","20140810","169"
"593","자기계발","노력의 방법론","1195314000","9791195314003","13320","이보라이프","야마구찌 마유 지음, 김명선 옮김","12,000","10,800","1,200","10%","600점","20140801","227"
"594","자기계발","지적인 생각법","8960866962","9788960866966","13320","위즈덤하우스","이주형 지음","14,000","12,600","1,400","10%","700점","20140724","154"
"595","자기계발","와튼스쿨 비즈니스 시리즈 세트 - 전8권","1155421485","9791155421482","14320","매일경제신문사","폴 J. H. 슈메이커 외 지음, 오재현 외 옮김","93,000","83,700","9,300","10%","4,650점","20140801","91"
"596","자기계발","당신도 멘탈리스트가 될 수 있다","8967908938","9788967908935","13320","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20140710","246"
"597","자기계발","젊은 기획자에게 묻다","8996922293","9788996922292","04300","남해의봄날","김영미 지음","15,000","13,500","1,500","10%","750점","20140605","584"
"598","자기계발","문서작성의 기술","8962871483","9788962871487","13320","미래와경영","박혁종 지음","18,000","16,200","1,800","10%","900점","20140610","986"
"599","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"600","자기계발","틀 안에서 생각하기","8962606429","9788962606423","03320","책읽는수요일","드루 보이드 & 제이컵 골든버그 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20140325","455"
"601","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"602","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"603","자기계발","Why 클린 How 클린","8962041847","9788962041842","03510","아이프렌드","문동성 지음","4,500","4,050","450","10%","220점","20140310","973"
"604","자기계발","헤츠키 아리엘리의 탈무드 하브루타 러닝","1195050410","9791195050413","13370","국제인재개발센터(IMD Center)","헤츠키 아리엘리.김진자 지음","13,000","11,700","1,300","10%","650점","20140304","108"
"605","자기계발","800년 장사의 비밀","8998171104","9788998171100","13320","틔움출판","서유진 지음","13,800","12,420","1,380","10%","690점","20140317","117"
"606","자기계발","구본형의 마지막 수업","1185035087","9791185035086","03320","생각정원","구본형.박미옥.정재엽 지음","18,000","16,200","1,800","10%","900점","20140210","1087"
"607","자기계발","금융인이 말하는 금융인","8960513644","9788960513648","14300","부키","강세훈 외 28인 지음","13,000","11,700","1,300","10%","650점","20131227","397"
"608","자기계발","나를 변화시키는 내면의 한마디","8997827197","9788997827190","13320","북씽크","강준린 지음","12,000","10,800","1,200","10%","600점","20140110","112"
"609","자기계발","토론의 힘","8997336436","9788997336432","13300","느낌이있는책","강치원 지음","14,000","12,600","1,400","10%","700점","20131106","1071"
"610","자기계발","손석희가 말하는 법","897184695X","9788971846957","13320","모멘텀","부경복 지음","14,000","12,600","1,400","10%","700점","20130729","1101"
"611","자기계발","김난도의 내일","8954621910","9788954621915","03320","오우아","김난도.이재혁 지음","15,000","13,500","1,500","10%","750점","20130704","1634"
"612","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"613","자기계발","모든 순간의 인문학","8994120572","9788994120577","13320","한빛비즈","한귀은 지음","14,000","12,600","1,400","10%","700점","20130510","476"
"614","자기계발","나는 왜 소통이 어려운가","899297583X","9788992975834","03180","고즈윈","가토 다이조 지음, 정문주 옮김","11,800","10,620","1,180","10%","590점","20130415","438"
"615","자기계발","마음이 맑아지는 낙서 명상, 젠탱글","8993784213","9788993784213","13650","인간희극","카스 홀 지음, 김영수 옮김","13,800","12,420","1,380","10%","690점","20130325","286"
"616","자기계발","적의 칼로 싸워라","8954620558","9788954620550","03320","문학동네","이명우 지음","15,000","13,500","1,500","10%","750점","20130220","701"
"617","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"618","자기계발","사랑은 서툴고 결혼은 먼 그대에게","8998274019","9788998274016","23330","북플라자","이치카와 히로코 지음, 김예원 옮김","13,000","11,700","1,300","10%","650점","20130115","189"
"619","자기계발","당신은 이미 읽혔다","8965960517","9788965960515","03320","흐름출판","앨런 피즈.바바라 피즈 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20121130","1896"
"620","자기계발","자세를 바꾸면 인생이 바뀐다","8994803122","9788994803128","03510","물병자리","리처드 브레넌 지음, 최현묵.백희숙 옮김","12,000","10,800","1,200","10%","600점","20120915","982"
"621","자기계발","무엇이 되기 위해 살지 마라","8994963340","9788994963341","03320","알마","백지연 지음","13,000","11,700","1,300","10%","650점","20120502","1247"
"622","자기계발","세포를 알면 건강이 보인다","8993484392","9788993484397","03510","상상나무(선미디어)","김상원 지음","13,000","11,700","1,300","10%","650점","20120416","331"
"623","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"624","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"625","자기계발","당신은 왜 일하는가","8997213040","9788997213047","03320","미르북스","데이브 울리히 & 웬디 울리히 지음, 구계원 옮김","16,000","14,400","1,600","10%","800점","20111017","102"
"626","자기계발","우니히피리","8957976264","9788957976265","13320","지식의숲(넥서스)","이하레아카라 휴 렌 외 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110730","586"
"627","자기계발","공부열광","8996573876","9788996573876","43370","다음생각","이상주 지음, 강미애 감수","12,000","10,800","1,200","10%","600점","20110720","406"
"628","자기계발","너, 외롭구나 (Plus Edition)","8959136174","9788959136179","03810","예담","김형태 지음","14,000","12,600","1,400","10%","700점","20110305","1527"
"629","자기계발","지금 바로 실행하라 Now","892554170X","9788925541709","03320","랜덤하우스코리아","닐 피오레 지음, 서현정 옮김, 예병일 감수","3,900","3,510","390","10%","190점","20110127","305"
"630","자기계발","주역, 인간의 법칙","8960864269","9788960864269","03810","위즈덤하우스","이창일 지음","20,000","18,000","2,000","10%","1,000점","20110125","618"
"631","자기계발","최면 연애술","8961091530","9788961091534","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,800","11,520","1,280","10%","640점","20101110","838"
"632","자기계발","도해사고력 : 그림으로 그리는 생각정리 기술","8993497575","9788993497571","13740","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","5,900","5,310","590","10%","290점","20100915","3936"
"633","자기계발","재능은 어떻게 단련되는가?","896051103X","9788960511033","03320","부키","제프 콜빈 지음, 김정희 옮김","14,000","12,600","1,400","10%","700점","20100818","3080"
"634","자기계발","꿈이 이끄는 삶","8962602075","9788962602074","13320","비즈니스맵","조 비테일 지음, 한수영 옮김","12,000","10,800","1,200","10%","600점","20100621","210"
"635","자기계발","후회없는 나를 위한 40가지","8950922827","9788950922825","03320","21세기북스","엘리자베스 루카스 지음, 이지혜 옮김","12,000","10,800","1,200","10%","600점","20100325","245"
"636","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"637","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"638","자기계발","지하철과 코코넛","896260163X","9788962601633","03320","비즈니스맵","로빈 호가스 외 지음, 김정수 옮김","13,000","11,700","1,300","10%","650점","20091113","1063"
"639","자기계발","피크 앤드 밸리","8925532328","9788925532325","03320","랜덤하우스코리아","스펜서 존슨 지음, 김유신 옮김","9,800","8,820","980","10%","490점","20090414","1226"
"640","자기계발","돈버는 워킹홀리데이 영어","8925532255","9788925532257","13740","두앤비컨텐츠(랜덤하우스코리아)","남완욱 지음","13,000","11,700","1,300","10%","650점","20090325","217"
"641","자기계발","협상 천재","8901082993","9788901082998","03320","웅진지식하우스","디팩 맬호트라.맥스 H. 베이저먼 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20080625","610"
"642","자기계발","포커스 리딩","8955964900","9788955964905","03320","한언출판사","박성후 지음","12,000","10,800","1,200","10%","600점","20080615","1033"
"643","자기계발","스튜어디스.스튜어드가 말하는 항공 승무원","8960510289","9788960510289","14300","부키","원혜경 외 지음","14,800","13,320","1,480","10%","740점","20080508","1366"
"644","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"645","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"646","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"647","자기계발","여자의 모든 인생은 20대에 결정된다 - 실천편","8925501198","9788925501192","04810","랜덤하우스코리아","남인숙 지음","9,500","8,550","950","10%","470점","20060914","3326"
"648","자기계발","화성에서 온 남자 금성에서 온 여자","899051407X","9788990514073","03840","동녘라이프(친구미디어)","존 그레이 저자, 홍승우 그림, 김경숙 역자","10,000","9,000","1,000","10%","500점","20040610","3183"
"649","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"650","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"651","자기계발","여자는 차마 말 못하고 남자는 전혀 모르는 것들","8986145650","9788986145656","03840","프리미엄북스","존 그레이 지음, 서현정 옮김","8,500","7,650","850","10%","420점","20020120","1520"
"652","자기계발","살며 사랑하며 배우며","8970650555","9788970650555","03840","홍익","레오 버스카글리아 지음","12,000","10,800","1,200","10%","600점","20050624","1158"
"653","자기계발","생각 터지는 생각법","899257360X","9788992573603","13190","북돋움라이프","위르겐 볼프 지음, 정윤미 옮김","12,000","10,800","1,200","10%","600점","20141108","89"
"654","자기계발","나는 애플로 출근한다","895462622X","9788954626224","03320","휴먼큐브","정총 지음","13,000","11,700","1,300","10%","650점","20141111","44"
"655","자기계발","여자 서른 살, 까칠하게 용감하게","8970654305","9788970654300","13190","홍익","차희연 지음","13,800","12,420","1,380","10%","690점","20141103","123"
"656","자기계발","꿈꾸는 엄마가 기적을 만든다","8997396463","9788997396467","03370","코리아닷컴(Korea.com)","황경애 지음","13,000","11,700","1,300","10%","650점","20141101","279"
"657","자기계발","스무 살에 읽었으면 흔들리지 않았을 책들","8997827251","9788997827251","13100","북씽크","김병완 지음","14,000","12,600","1,400","10%","700점","20141110","70"
"658","자기계발","연애전과","1155780337","9791155780336","03810","북뱅","김정훈 지음","13,800","12,420","1,380","10%","690점","20140916","102"
"659","자기계발","스파이처럼 일하라","8965961254","9788965961253","13320","흐름출판","J. C. 칼레슨 지음, 조자현 옮김","14,000","12,600","1,400","10%","700점","20140721","308"
"660","자기계발","대학 사용법","898407439X","9788984074392","13320","세종(세종서적)","김재연 지음, 조대곤 감수","13,000","11,700","1,300","10%","650점","20140715","190"
"661","자기계발","당신이 원하는 기회는 아직 오지 않았다","8997575295","9788997575299","13190","비즈니스북스","홀름 프리베 지음, 배명자 옮김","13,000","11,700","1,300","10%","650점","20140715","138"
