순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"520","자기계발","하루 1분 두뇌게임","K172434069","9791186834008","14320","베프북스","YM기획 엮음, 정계원 감수","12,800","11,520","1,280","10%","640점","20150930","1251"
"521","자기계발","9번째 지능","8935210374","9788935210374","03320","청림출판","KBS 세상을 바꾸는 9번째 지능 제작팀.이소윤.이진주 지음, 조세핀 김 감수","13,800","12,420","1,380","10%","690점","20150803","1412"
"522","자기계발","7번 읽기 공부법","8960868000","9788960868007","13320","위즈덤하우스","야마구찌 마유 지음, 류두진 옮김","11,800","10,620","1,180","10%","590점","20150326","8319"
"523","자기계발","열정에 기름붓기","1185811044","9791185811048","03810","천년의상상","이재선.표시형.박수빈.김강은 지음","17,000","15,300","1,700","10%","850점","20150227","1310"
"524","자기계발","사랑하면 통한다","1186245034","9791186245033","03320","비전과리더십","박재연 지음","12,000","10,800","1,200","10%","600점","20150223","1623"
"525","자기계발","평정심, 나를 지켜내는 힘","8993635552","9788993635553","03190","갈매나무","토마스 호엔제 지음, 유영미 옮김","13,000","11,700","1,300","10%","650점","20150225","575"
"526","자기계발","12주 실천 프로그램","8984456586","9788984456587","03320","시그마북스","브라이언 P. 모런 & 마이클 레닝턴 지음, 장진영 옮김","13,000","11,700","1,300","10%","650점","20150119","144"
"527","자기계발","시크릿 데일리 티칭","8952230329","9788952230324","03320","살림","론다 번 지음, 이민영 옮김","13,800","12,420","1,380","10%","690점","20150101","1456"
"528","자기계발","왜 나는 영업부터 배웠는가","1130603911","9791130603919","13320","다산북스","도키 다이스케 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20140822","2357"
"529","자기계발","나는 내가 제일 어렵다","8954624448","9788954624442","03180","문학동네","우르술라 누버 지음, 손희주 옮김","14,800","13,320","1,480","10%","740점","20140402","1369"
"530","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"531","자기계발","개구리를 먹어라","8983924950","9788983924957","03320","북앳북스","브라이언 트레이시 지음, 이옥용 옮김","12,000","10,800","1,200","10%","600점","20131114","3611"
"532","자기계발","네 가지 질문","8989590396","9788989590392","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","15,000","13,500","1,500","10%","750점","20130917","5322"
"533","자기계발","이기는 대화 (양장본)","8991113753","9788991113756","13320","머니플러스","이서정 지음","13,000","11,700","1,300","10%","650점","20130718","1319"
"534","자기계발","천재의 두 얼굴, 사이코패스 (검정색 표지)","8959892238","9788959892235","03320","미래의창","케빈 더튼 지음, 차백만 옮김","14,000","12,600","1,400","10%","700점","20130520","589"
"535","자기계발","하워드의 선물","8960865907","9788960865907","13320","위즈덤하우스","에릭 시노웨이 & 메릴 미도우 지음, 김명철.유지연 옮김","14,000","12,600","1,400","10%","700점","20130304","4247"
"536","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"537","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"538","자기계발","질문이 답이다","8993690103","9788993690101","13320","이상BIZ","앨런 피즈 지음, 민관식 옮김","9,500","8,550","950","10%","470점","20120213","4262"
"539","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"540","자기계발","스무살에 알았더라면 좋았을 것들","8901108380","9788901108384","03320","엘도라도","티나 실리그 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20100621","13638"
"541","자기계발","트랜서핑의 비밀","8935703265","9788935703265","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","12,000","10,800","1,200","10%","600점","20100311","6641"
"542","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"543","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"544","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"545","자기계발","청소부 밥","898931397X","9788989313977","03320","위즈덤하우스","토드 홉킨스 외 지음, 신윤경 옮김","10,000","9,000","1,000","10%","500점","20061115","24524"
"546","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"547","자기계발","삶을 변화시키는 질문의 기술","893491825X","9788934918257","03320","김영사","마릴리 애덤스 지음, 정명진 옮김","9,900","8,910","990","10%","490점","20050615","773"
"548","자기계발","카네기 행복론 (반양장)","8956370605","9788956370606","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","14,000","12,600","1,400","10%","700점","20041125","5679"
"549","자기계발","한국의 이공계는 글쓰기가 두렵다","8989316715","9788989316718","03300","북코리아","임재춘 지음","8,000","7,600","400","5%","230점","20060310","2984"
"550","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"551","자기계발","레밍 딜레마","8955610017","9788955610017","03320","바다출판사","데이비스 허친스 지음, 김철인 옮김","7,500","6,750","750","10%","370점","20010925","4762"
"552","자기계발","9등급 꼴찌, 1년 만에 통역사 된 비법","8901219085","9788901219080","03320","리더스북","장동완 지음","15,000","13,500","1,500","10%","750점","20171023","1872"
"553","자기계발","스피치 트레이닝, 60일의 기적","K582531637","9791160020885","03320","원앤원북스","임유정 지음","15,000","13,500","1,500","10%","750점","20171025","169"
"554","자기계발","고물상 아들 전중훤입니다","K202531531","9791187509264","03320","제8요일","전중훤 지음","14,000","12,600","1,400","10%","700점","20171025","48"
"555","자기계발","1% 여자의 자기경영법","K062531934","9791188610020","03190","위닝북스","미셸 리 지음","18,000","16,200","1,800","10%","900점","20171006","58"
"556","자기계발","꼭 이루고 싶은 나의 꿈 나의 인생","K252531835","9791188610013","03190","시너지북","김태광 외 지음","19,000","17,100","1,900","10%","950점","20171003","27"
"557","자기계발","두 개의 의자","K002531529","9791188393039","03810","와일드북","진화 이경희 지음","15,000","13,500","1,500","10%","750점","20170929","33"
"558","자기계발","멀티족으로 산다","8965705037","9788965705031","03190","쌤앤파커스","수잔 쾅 지음, 정주은 옮김","15,000","13,500","1,500","10%","750점","20170920","49"
"559","자기계발","어쩌면 조금 외로웠는지도 몰라","K112531829","9791186639603","03810","애플북스","김용은 지음","14,000","12,600","1,400","10%","700점","20170915","179"
"560","자기계발","그림으로 그리는 생각정리의 기술 1","K102531219","9791158950781","13320","생각정리연구소","나가타 도요시 지음, 정지영 옮김","15,000","13,500","1,500","10%","750점","20170815","393"
"561","자기계발","생각정리를 위한 프레젠테이션의기술","K652531019","9791158950804","13320","생각정리연구소","나가타 도요시 지음, 정지영 옮김","15,000","13,500","1,500","10%","750점","20170820","210"
"562","자기계발","최고의 은퇴 기술","K182531817","9791187831020","13320","작은서재","하창룡 지음","14,000","12,600","1,400","10%","700점","20170905","120"
"563","자기계발","일잘 팀장은 경영부터 배운다","K422531815","9791157060962","03320","메디치미디어","여현준 지음","15,000","13,500","1,500","10%","750점","20170825","290"
"564","자기계발","서울, 뉴욕, 킬리만자로 그리고 서울","K792531194","9791188244034","03800","샨티","현경.김수진 지음","16,000","14,400","1,600","10%","800점","20170715","346"
"565","자기계발","강연의 시대","K712531792","9791187400158","03320","책비","오상익 지음","15,000","13,500","1,500","10%","750점","20170705","252"
"566","자기계발","불안에 서툰, 당신에게","K032531684","9791196129606","03190","슬로디미디어","켈리 G. 윌슨.트로이 듀프레인 지음, 임현경 옮김","15,000","13,500","1,500","10%","750점","20170630","105"
"567","자기계발","퍼스널 브랜드의 완성, 연출의 힘","K352531488","9791195357871","03190","모바일북","최규호 지음","15,000","13,500","1,500","10%","750점","20170707","133"
"568","자기계발","습관의 재발견 : 다이어트","8987390071","9788987390079","13320","북씽크","스티븐 기즈 지음, 최민정 옮김","14,800","13,320","1,480","10%","740점","20170610","552"
"569","자기계발","5차원 독서법과 학문의 9단계","8934977507","9788934977506","04370","김영사","원동연 지음","12,000","10,800","1,200","10%","600점","20170529","1053"
"570","자기계발","생각정리를 위한 노트의 기술 (완전 개정판)","K762530259","9791158950668","13320","생각정리연구소","이상혁 지음","15,000","13,500","1,500","10%","750점","20170420","626"
"571","자기계발","하루 30분의 힘","K512530855","9791186805633","03190","비즈니스북스","김범준 지음","12,800","11,520","1,280","10%","640점","20170420","575"
"572","자기계발","매일 세 줄 글쓰기","K852530851","9791161250052","03190","더디퍼런스","김남영 지음","14,000","12,600","1,400","10%","700점","20170420","240"
"573","자기계발","100세 인생","K532530346","9791185502670","03330","클","린다 그래튼.앤드루 스콧 지음, 안세민 옮김","18,000","16,200","1,800","10%","900점","20170410","565"
"574","자기계발","겸손은 위선이다","K432530742","9791196054908","03330","린쓰","박종진 지음","14,500","13,050","1,450","10%","720점","20170326","618"
"575","자기계발","그곳에 좋은 기운이 모인다","8965703972","9788965703976","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20170315","1247"
"576","자기계발","심플하게 산다 2","895561909X","9788955619096","13320","바다출판사","도미니크 로로 지음, 임영신 옮김","12,000","10,800","1,200","10%","600점","20170125","1294"
"577","자기계발","리더라면 이렇게 해야 한다","8994484280","9788994484280","03320","엔타임","김재규 지음","5,500","4,950","550","10%","270점","20170112","3132"
"578","자기계발","하버드 최강 공부법","K402535644","9791186805459","03190","비즈니스북스","이노마타 다케노리 지음, 조소영 옮김","13,000","11,700","1,300","10%","650점","20161210","467"
"579","자기계발","한국인의 거짓말","K012535244","9791155400876","03180","추수밭(청림출판)","김형희 지음","13,800","12,420","1,380","10%","690점","20161128","965"
"580","자기계발","퇴사학교","8925560488","9788925560489","03320","알에이치코리아(RHK)","장수한.신지원.김연지 지음","15,000","13,500","1,500","10%","750점","20161128","995"
"581","자기계발","100일 드림 북 100 Days Dream Book","8952777239","9788952777232","13320","시공사","김수영 지음, 카카오프렌즈 그림","15,800","14,220","1,580","10%","790점","20161118","883"
"582","자기계발","성격을 읽는 법","8984058688","9788984058682","13320","더난출판사","폴 D. 티저.바버라 배런-티저 지음, 강주헌 옮김","13,500","12,150","1,350","10%","670점","20160905","493"
"583","자기계발","코칭 퀘스천 (양장)","K462535398","9791187419013","93300","스토리나인","토니 스톨츠푸스 지음, 이시은 외 옮김","22,000","19,800","2,200","10%","1,100점","20160725","190"
"584","자기계발","천재들의 공부법","K142535994","9791185785257","03190","인사이트앤뷰","조병학 지음","12,000","10,800","1,200","10%","600점","20160810","390"
"585","자기계발","하루 1분 추리게임","K232535376","9791186834183","14320","베프북스","YM기획 엮음, 전건우 감수","12,800","11,520","1,280","10%","640점","20160624","1337"
"586","자기계발","나는 단호해지기로 결심했다","8901206269","9788901206264","03180","걷는나무","롤프 젤린 지음, 박병화 옮김","14,000","12,600","1,400","10%","700점","20160411","920"
"587","자기계발","나는 고작 한번 해봤을 뿐이다","8960869120","9788960869127","03320","위즈덤하우스","김민태 지음","12,800","11,520","1,280","10%","640점","20160310","1103"
"588","자기계발","독일 사람들의 시간관리법","8927807383","9788927807384","03320","중앙books(중앙북스)","로타르 J. 자이베르트 지음, 송소민 옮김","9,800","8,820","980","10%","490점","20160307","964"
"589","자기계발","기획의 정석 실전편","8984075477","9788984075474","13320","세종(세종서적)","박신영.최미라 지음","19,800","17,820","1,980","10%","990점","20160225","1235"
"590","자기계발","나는 한 번 읽은 책은 절대 잊어버리지 않는다","8970342443","9788970342443","13320","나라원","카바사와 시온 지음, 은영미 옮김","13,500","12,150","1,350","10%","670점","20160120","2294"
"591","자기계발","하루 세 줄, 마음정리법","8997142364","9788997142361","13300","지식공간","고바야시 히로유키 지음, 정선희 옮김","11,000","10,000","1,000","10%","550점","20151116","3790"
"592","자기계발","프로들의 에버노트","8931449720","9788931449723","13000","영진.com(영진닷컴)","홍순성 지음","20,000","18,000","2,000","10%","1,000점","20150921","640"
"593","자기계발","7번 읽기 공부 실천법","8947540331","9788947540339","03320","한국경제신문","야마구찌 마유 지음, 이아랑 옮김","12,000","10,800","1,200","10%","600점","20150825","3958"
"594","자기계발","어떻게 인생을 살 것인가","8992441649","9788992441643","03320","다연","쑤린 지음, 원녕경 옮김","15,000","13,500","1,500","10%","750점","20150608","2887"
"595","자기계발","누구나 할 수 있는 정진호의 비주얼씽킹","8968481989","9788968481987","13320","한빛미디어","정진호 지음","13,000","11,700","1,300","10%","650점","20150605","2315"
"596","자기계발","뇌가 섹시해지는 책","8963220818","9788963220819","03320","비전비엔피(비전코리아,애플북스)","도미니크 오브라이언 지음, 김지원 옮김","13,800","12,420","1,380","10%","690점","20150512","2255"
"597","자기계발","설득의 심리학 1~3 세트 - 전3권 (양장)","895095771X","9788950957711","03320","21세기북스","로버트 치알디니 & 스티브 마틴 & 노아 골드스타인 지음, 김은령 외 옮김","66,000","59,400","6,600","10%","3,300점","20150319","211"
"598","자기계발","대화의 신","K842534115","9788960867680","13320","위즈덤하우스","래리 킹 지음, 강서일 옮김","12,800","11,520","1,280","10%","640점","20150127","5894"
"599","자기계발","나를 디자인하라","1155350367","9791155350362","03600","미메시스","카림 라시드 지음, 이종인 옮김","16,800","15,120","1,680","10%","840점","20150110","254"
"600","자기계발","감정 연습","1185566007","9791185566009","03320","나비랑북스","제리 힉스 & 에스더 힉스 지음, 박행국.조한근 옮김","15,000","13,500","1,500","10%","750점","20150108","2121"
"601","자기계발","이영숙 박사의 성품 대화법","8964033264","9788964033265","13320","좋은나무성품학교","이영숙 지음","14,000","12,600","1,400","10%","700점","20141204","571"
"602","자기계발","내가 나를 어떻게 도울 수 있을까","897479067X","9788974790677","03180","불광출판사","린다 그레이엄 지음, 윤서인 옮김","23,000","20,700","2,300","10%","1,150점","20141030","296"
"603","자기계발","딱! 100일만 미쳐라","895095625X","9788950956257","03320","21세기북스","하석태 지음","15,000","13,500","1,500","10%","750점","20140714","405"
"604","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"605","자기계발","젊은 기획자에게 묻다","8996922293","9788996922292","04300","남해의봄날","김영미 지음","15,000","13,500","1,500","10%","750점","20140605","584"
"606","자기계발","파킨슨병 이렇게 하면 낫는다","1156160138","9791156160137","13510","리스컴","조기호 옮김, 사쿠타 마나부 감수","12,000","10,800","1,200","10%","600점","20140422","1016"
"607","자기계발","퍼실리테이터","8996366560","9788996366560","13320","아이앤유(inu)","채홍미.주현희 지음","14,000","12,600","1,400","10%","700점","20140330","946"
"608","자기계발","나를 지켜낸다는 것","8960866598","9788960866591","13320","위즈덤하우스","팡차오후이 지음, 박찬철 옮김","15,000","13,500","1,500","10%","750점","20140228","3294"
"609","자기계발","세계 최고의 인재들은 왜 기본에 집중할까","899757521X","9788997575213","13190","비즈니스북스","도쓰카 다카마사 지음, 김대환 옮김","13,000","11,700","1,300","10%","650점","20140214","5354"
"610","자기계발","그릿 Grit","8965701813","9788965701811","03320","쌤앤파커스","김주환 지음","15,000","13,500","1,500","10%","750점","20131125","3082"
"611","자기계발","세상을 보는 지혜 1 (보급판 문고본)","8955872100","9788955872101","04800","아침나라(둥지)","발타자르 그라시안 지음, 박민수 옮김","5,000","4,500","500","10%","250점","20080327","1755"
"612","자기계발","Time Power 잠들어 있는 시간을 깨워라","8960303615","9788960303614","13320","황금부엉이","브라이언 트레이시 지음, 이성엽 옮김, 김동수 감수","14,800","13,320","1,480","10%","740점","20130911","1348"
"613","자기계발","퍼스트 클래스 승객은 펜을 빌리지 않는다","8927804678","9788927804673","03320","중앙books(중앙북스)","미즈키 아키코 지음, 윤은혜 옮김","13,000","11,700","1,300","10%","650점","20130902","1595"
"614","자기계발","오만하게 제압하라","8901158620","9788901158624","03320","리더스북","페터 모들러 지음, 배명자 옮김","13,800","12,420","1,380","10%","690점","20130717","471"
"615","자기계발","돈보다 운을 벌어라","8965701368","9788965701361","03320","쌤앤파커스","김승호 지음","14,000","12,600","1,400","10%","700점","20130409","9003"
"616","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"617","자기계발","무엇을 위해 살 것인가","8947528811","9788947528818","03320","한국경제신문","윌리엄 데이먼 지음, 한혜민.정창우 옮김","14,000","12,600","1,400","10%","700점","20121105","1912"
"618","자기계발","볼텍스","8996047333","9788996047339","03840","나비랑북스","에스더 힉스 & 제리 힉스 지음, 유영일 옮김","14,000","12,600","1,400","10%","700점","20121121","538"
"619","자기계발","읽어야 산다","8996792969","9788996792963","03320","생각정원","정회일 지음","13,000","11,700","1,300","10%","650점","20121116","1143"
"620","자기계발","뇌는 어떻게 당신을 속이는가","8993635323","9788993635324","03320","갈매나무","제프리 슈워츠 & 레베카 글래딩 지음, 김학진.이상원 옮김","14,000","12,600","1,400","10%","700점","20121115","404"
"621","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"622","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"623","자기계발","시골의사 박경철의 자기혁명","8901130467","9788901130460","03320","리더스북","박경철 지음","16,000","14,400","1,600","10%","800점","20110930","25946"
"624","자기계발","후흑학","8960864579","9788960864573","03320","위즈덤하우스","신동준 지음","18,000","16,200","1,800","10%","900점","20110704","4204"
"625","자기계발","그림자 그리고","8996076635","9788996076636","03180","빛","데비 포드 지음, 신업공동체 옮김","10,000","9,000","1,000","10%","500점","20101130","1587"
"626","자기계발","커피 한잔의 명상으로 10억을 번 사람들","8970342117","9788970342115","03320","나라원","오시마 준이치 지음, 박운용 옮김","12,000","10,800","1,200","10%","600점","20100709","1110"
"627","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"628","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"629","자기계발","정용철의 사랑의 인사","8991934463","9788991934467","00810","좋은생각","정용철 지음","10,000","9,000","1,000","10%","500점","20091028","702"
"630","자기계발","리더십 골드","8963700232","9788963700236","03320","다산북스","존 맥스웰 지음, 강주헌 옮김","18,000","16,200","1,800","10%","900점","20090907","1148"
"631","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"632","자기계발","브레인 룰스","8947526975","9788947526975","03180","프런티어","존 메디나 지음, 정재승 감수","16,800","15,120","1,680","10%","840점","20090320","3668"
"633","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"634","자기계발","당신이 나를 위한 바로 그 사람인가요","8958915978","9788958915973","03180","학지사","바바라 드 앤젤리스 지음, 서영석 옮김","14,000","12,600","1,400","10%","700점","20080118","943"
"635","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"636","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"637","자기계발","사람으로부터 편안해지는 법","899044926X","9788990449269","03830","리수","소노 아야코 지음, 오경순 옮김","9,800","8,820","980","10%","490점","20050625","2569"
"638","자기계발","게으른 사람들의 심리학","K162531040","9791195971343","03190","넘버나인","허용회 지음","13,000","11,700","1,300","10%","650점","20171025","195"
"639","자기계발","비서 백서 : 실전편","8965182077","9788965182078","03320","경향미디어","이준의 지음","14,800","13,320","1,480","10%","740점","20171103","352"
"640","자기계발","라이프 핵","K182531942","9791188554027","03320","지금이책","고야마 류스케 지음, 황세정 옮김","15,000","13,500","1,500","10%","750점","20171030","57"
"641","자기계발","습의 시대","K872531538","9791187993353","03320","트러스트북스","이현준.황태섭 지음","15,000","13,500","1,500","10%","750점","20171013","133"
"642","자기계발","조셉 머피의 라이프 체인징 시크릿","K862531236","9791187436065","03190","나무(도서출판)","조셉 머피 지음, 강석안.이상진 옮김","12,000","10,800","1,200","10%","600점","20171009","119"
"643","자기계발","휴식, 노는 게 아니라 쉬는 것이다","K672532463","9791187201076","13320","큰그림","정경수 지음","15,000","13,500","1,500","10%","750점","20171024","65"
"644","자기계발","살아가는 것을 사랑한다는 것","8952237846","9788952237842","03150","살림","구로사와 이츠키 지음, 박진희 옮김","13,000","11,700","1,300","10%","650점","20170926","50"
"645","자기계발","1인자의 인문학 : 중국편","896637543X","9788966375431","03320","미다스북스","신동준 지음","18,000","16,200","1,800","10%","900점","20170925","95"
"646","자기계발","강사의 탄생","8961672347","9788961672344","13190","돋을새김","이수민 지음","15,000","13,500","1,500","10%","750점","20170925","91"
"647","자기계발","수백권의 좋은글귀 영어명언 다이어리 2018","K462531132","8809584510002","03190","마이클리시(Miklish)","Mike Hwang 지음","15,000","7,500","7,500","50%","80점","20171020","268"
"648","자기계발","듣기만 잘했을 뿐인데","8966375421","9788966375424","03320","미다스북스","이재호 지음","13,800","12,420","1,380","10%","690점","20170925","70"
"649","자기계발","타인을 끌어내리려 안간힘 쓰는 사람들","8931580932","9788931580938","13180","성안당","에노모토 히로아키 지음, 고운채 옮김","13,800","12,420","1,380","10%","690점","20170915","69"
"650","자기계발","책이 답이다","8982500995","9788982500992","03320","타래","동종성 지음","15,000","13,500","1,500","10%","750점","20170920","67"
"651","자기계발","성공해서 책을 쓰는 것이 아니라 책을 써야 성공한다","K302531826","9791187532927","03190","위닝북스","김태광","19,000","17,100","1,900","10%","950점","20170915","60"
"652","자기계발","군대 골라가기","8956253560","9788956253565","03320","학고재","임준호 지음","16,000","14,400","1,600","10%","800점","20170823","164"
"653","자기계발","그림으로 그리는 생각정리의 기술 2","K882531218","9791158950798","13320","생각정리연구소","나가타 도요시 지음, 정지영 옮김","15,000","13,500","1,500","10%","750점","20170815","300"
"654","자기계발","이젠, 책쓰기다","K772531712","9791155322956","13320","라온북","조영석 지음","14,300","12,870","1,430","10%","710점","20170728","230"
"655","자기계발","지적 생활 습관","K652531407","9791157841998","13320","한빛비즈","도야마 시게히코 지음, 장은주 옮김","12,500","11,250","1,250","10%","620점","20170810","250"
"656","자기계발","군대를 최고의 대학으로 만들다","K082531305","9791186562635","03800","가나북스","장재훈 지음","13,000","11,700","1,300","10%","650점","20170815","150"
"657","자기계발","스피치를 위한 화법","8972994863","9788972994862","03320","미래문화사","이승일 지음","14,000","12,600","1,400","10%","700점","20170731","62"
"658","자기계발","렛미샤인","K222531690","9791129400048","03320","로크미디어","최지원 지음","13,900","12,510","1,390","10%","690점","20170720","198"
"659","자기계발","습관 홈트","K522531390","9791185541594","03320","스마트북스","이범용 지음","13,800","12,420","1,380","10%","690점","20170714","705"
"660","자기계발","인재 vs 인재","K322531583","9791157060924","03320","메디치미디어","홍성국 지음","14,000","12,600","1,400","10%","700점","20170701","360"
"661","자기계발","인생 후반, 어디서 뭐하며 어떻게 살지?","K972531483","9791188401000","03320","좋은책만들기","이성동.김승회 지음","16,000","14,400","1,600","10%","800점","20170705","144"
"662","자기계발","승자의 공부","8965962218","9788965962212","03320","흐름출판","유필화 지음","15,000","13,500","1,500","10%","750점","20170614","547"
"663","자기계발","누가 저 대신 프레젠테이션 좀 해주세요","8965291593","9788965291596","93320","사이다(씽크스마트)","박서윤.최홍석 지음","14,000","12,600","1,400","10%","700점","20170610","188"
"664","자기계발","나는 최고의 일본 무역상이다","K452531872","9791187383215","03320","프레너미","황동명 지음","15,000","13,500","1,500","10%","750점","20170525","274"
"665","자기계발","감수성 훈련","8999712338","9788999712333","03180","학지사","유동수.배미화.조윤숙 지음","21,000","20,370","630","3%","0점","20170420","930"
"666","자기계발","해피니스 트랙","8947541931","9788947541930","03320","한국경제신문","에마 세팔라 지음, 이수경 옮김","15,000","13,500","1,500","10%","750점","20170420","455"
"667","자기계발","어쨌거나 마이웨이","8970655646","9788970655642","03190","홍익","안드레아 오언 지음, 임가영 옮김","14,800","13,320","1,480","10%","740점","20170420","538"
"668","자기계발","단어가 인격이다","896086336X","9788960863361","03710","위즈덤하우스","배상복 지음","14,000","12,600","1,400","10%","700점","20170331","199"
"669","자기계발","정진","8984458562","9788984458567","03320","시그마북스","차이통 지음, 정주은 옮김","15,000","13,500","1,500","10%","750점","20170410","94"
"670","자기계발","엄마, 오늘부터 일하러 갑니다!","8954437257","9788954437257","07830","꼼지락","노하라 히로코 지음, 조찬희 옮김","11,000","9,900","1,100","10%","550점","20170410","175"
"671","자기계발","질문의 힘","8997023489","9788997023486","03320","루비박스","사이토 다카시 지음, 남소영 옮김","13,000","11,700","1,300","10%","650점","20170410","602"
"672","자기계발","마흔 제갈량의 지혜를 읽어야 할 때","K402530232","9791187962069","03320","다연","쌍찐롱 지음, 박주은 옮김","18,000","16,200","1,800","10%","900점","20170315","245"
"673","자기계발","무의식을 지배하는 사람 무의식에 지배당하는 사람","K322536390","9791157682508","03190","동양북스(동양문고)","구스도 후토시 지음, 김해용 옮김","12,000","10,800","1,200","10%","600점","20170310","795"
"674","자기계발","가볍게 산다","8925561050","9788925561059","03320","알에이치코리아(RHK)","요코타 마유코 지음, 노경아 옮김","13,000","11,700","1,300","10%","650점","20170228","246"
"675","자기계발","트리즈씽킹 (TRIZ Thinking)","K732536099","9791195050062","03320","와우팩토리","신정호 지음","22,000","19,800","2,200","10%","1,100점","20170310","822"
"676","자기계발","나를 위해 일한다는 것","8932473498","9788932473499","03190","을유문화사","기시미 이치로 지음, 전경아 옮김","13,000","11,700","1,300","10%","650점","20170225","294"
"677","자기계발","ARDMS Real 합격후기","K912536381","9791159614781","13510","지식과감성#","이염익 지음","12,800","11,520","1,280","10%","640점","20170215","55"
"678","자기계발","너는 지금 무슨 생각을 하니?","K572536182","9791157521159","13190","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20170220","521"
"679","자기계발","멘탈 트레이닝 Plus+","K792536084","9791186518090","03120","갈라북스","김시현 지음","12,000","10,800","1,200","10%","600점","20170214","877"
"680","자기계발","인지니어스","8901214490","9788901214498","03320","리더스북","티나 실리그 지음, 김소희 옮김","14,000","12,600","1,400","10%","700점","20170110","1267"
"681","자기계발","여행은 최고의 공부다","895736885X","9788957368855","03320","가나출판사","안시준 지음","15,000","13,500","1,500","10%","750점","20161209","459"
"682","자기계발","공부의 비결","K012535649","9791159252051","03370","들녘","세바스티안 라이트너 지음, 안미란 옮김","15,000","13,500","1,500","10%","750점","20161130","471"
"683","자기계발","직장인을 위한 왓칭 수업","K912535546","9791186592373","03190","움직이는서재","김상운 지음","15,000","13,500","1,500","10%","750점","20161205","811"
"684","자기계발","감사하면 달라지는 것들","K932636928","9788994747682","03300","위너스북","제니스 캐플런 지음, 김은경 옮김","15,000","13,500","1,500","10%","750점","20161125","1632"
