순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"229","자기계발","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"230","자기계발","서른에 법구경을 알았더라면","8964231325","9788964231326","13220","작은씨앗","김윤환 지음","13,500","12,150","1,350","10%","670점","20111125","889"
"231","자기계발","하루 한 끼 생채식 혁명","8996377295","9788996377290","17800","비로소","배준걸 지음, 황성수 감수","10,000","9,000","1,000","10%","500점","20110520","817"
"232","자기계발","긍정심리학","8981102759","9788981102753","03180","물푸레","마틴 셀리그만 지음, 김인자 옮김","14,800","13,320","1,480","10%","740점","20091125","1529"
"233","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"234","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"235","자기계발","칭찬은 고래도 춤추게 한다","8950905507","9788950905507","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","10,000","9,000","1,000","10%","500점","20030114","28506"
"236","자기계발","무취미의 권유","8960511935","9788960511934","13320","부키","무라카미 류 지음, 유병선 옮김","12,000","10,800","1,200","10%","600점","20120203","634"
"237","자기계발","정보는 아름답다","8992263163","9788992263160","03000","생각과느낌","데이비드 맥캔들리스 지음, 이정인 옮김","33,000","29,700","3,300","10%","1,650점","20120201","607"
"238","자기계발","아프지 않은 마음이 어디 있으랴","8947528307","9788947528306","13840","프런티어","바지라메디 지음, 일묵 감수","13,000","11,700","1,300","10%","650점","20120110","475"
"239","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
"240","자기계발","끌림의 법칙","8996405299","9788996405290","13320","일상이상","한경아 지음","13,000","11,700","1,300","10%","650점","20111114","554"
"241","자기계발","나가타 도요시의 최강업무기술 세트 - 전3권","8993497818","9788993497816","14320","스펙트럼북스","나가타 도요시 지음, 이경미 옮김","30,000","27,000","3,000","10%","1,500점","20110321","268"
"242","자기계발","화내지 않는 연습","8950929155","9788950929152","03400","21세기북스","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20110315","5097"
"243","자기계발","버킷리스트","8947527866","9788947527866","03180","한국경제신문","강창균.유영만 지음","13,000","11,700","1,300","10%","650점","20110120","2767"
"244","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"245","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"246","자기계발","마음을 움직이는 최면 커뮤니케이션","8995617004","9788995617007","03180","글로세움","이시이 히로유키 지음, 홍성민 옮김","9,000","8,100","900","10%","450점","20050220","1496"
"247","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"248","자기계발","위대한 나의 발견 강점 혁명","893520627X","9788935206278","03320","청림출판","마커스 버킹엄 & 도널드 클리프턴 지음, 박정숙 옮김","15,000","13,500","1,500","10%","750점","20050915","6536"
"249","자기계발","심플은 정답이 아니다","8997235532","9788997235537","03320","교보문고(단행본)","도널드 노먼 지음, 이지현 외 옮김","13,000","11,700","1,300","10%","650점","20120416","280"
"250","자기계발","내가 하는 일 가슴 설레는 일","8901140985","9788901140988","03320","엘도라도","가마타 히로시 지음, 임해성 옮김","12,500","11,250","1,250","10%","620점","20120223","274"
"251","자기계발","내 편이 아니라도 적을 만들지 마라","8992441231","9788992441230","03320","다연","스샤오옌 지음, 양성희 옮김","15,000","13,500","1,500","10%","750점","20120207","701"
"252","자기계발","나도 스튜어디스가 될 수 있다","899454528X","9788994545288","03320","라이카미(부즈펌)","강민경 지음","15,500","13,950","1,550","10%","770점","20120204","629"
"253","자기계발","지적으로 나이 드는 법","8960865052","9788960865051","13320","위즈덤하우스","와타나베 쇼이치 지음, 김욱 옮김","13,800","12,420","1,380","10%","690점","20120111","566"
"254","자기계발","자신을 변화시킬 100가지 질문","8961091891","9788961091893","14800","지식여행","마츠모토 잇키 지음, 최선임 옮김","12,900","11,610","1,290","10%","640점","20120110","108"
"255","자기계발","스티브 잡스, 그가 우리에게 남긴 말들","8994390111","9788994390116","13320","티즈맵","구와바라 데루야 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20111018","301"
"256","자기계발","최면 연애술","8961091530","9788961091534","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,800","11,520","1,280","10%","640점","20101110","838"
"257","자기계발","1만 시간의 법칙","8960862371","9788960862371","13320","위즈덤하우스","이상훈 지음","10,000","9,000","1,000","10%","500점","20100303","11529"
"258","자기계발","포커스 리딩","8955964900","9788955964905","03320","한언출판사","박성후 지음","12,000","10,800","1,200","10%","600점","20080615","1033"
"259","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912141","9788978912143","03840","큰나무","지그 지글러 지음, 이구용 옮김","10,000","9,000","1,000","10%","500점","20060131","597"
"260","자기계발","스튜어디스 합격을 위한 실전 트레이닝 북 : 스위트","8996369470","9788996369479","03320","마더북스(마더커뮤니케이션)","김안숙 지음","14,800","13,320","1,480","10%","740점","20120507","361"
"261","자기계발","사랑을 공부하다","8997585037","9788997585038","03810","마음세상","여성욱 지음","11,000","9,900","1,100","10%","550점","20120323","114"
"262","자기계발","창의 논리학, 방패의 논리학","8991799698","9788991799691","03170","교양인","니컬러스 캐펄디 & 마일스 스미트 지음, 석기용 옮김","15,000","13,500","1,500","10%","750점","20120315","814"
"263","자기계발","런웨이 위의 열정으로 패션을 완성하라","8925546280","9788925546285","03810","알에이치코리아(RHK)","간호섭 지음","13,800","12,420","1,380","10%","690점","20120229","117"
"264","자기계발","성격 심리학","8961092057","9788961092050","13320","지식여행","알프레드 아들러 지음, 윤성규 옮김","12,000","10,800","1,200","10%","600점","20120310","476"
"265","자기계발","너무 많은 관계 너무 적은 친구","8996167126","9788996167129","03840","책찌","앨런 로이 맥기니스 지음, 신현승 옮김","13,000","11,700","1,300","10%","650점","20120215","153"
"266","자기계발","나를 변화시키는 좋은 습관","8993536325","9788993536324","03810","새론북스","한창욱 지음","11,000","9,900","1,100","10%","550점","20120120","711"
"267","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"268","자기계발","자신감 쌓기 연습","8964231260","9788964231265","13840","작은씨앗","데이비드 로렌스 프레스턴 지음, 김나현 옮김","13,500","12,150","1,350","10%","670점","20110513","1659"
"269","자기계발","골프 천재가 된 홍대리 세트 - 전2권","8963702871","9788963702872","14320","다산라이프","김헌 지음","30,000","27,000","3,000","10%","1,500점","20110307","1500"
"270","자기계발","참 좋은 채식 밥상","8927801695","9788927801696","13590","중앙books(중앙북스)","김현경 지음","13,800","12,420","1,380","10%","690점","20101224","811"
"271","자기계발","가슴이 시키는 일","8996439398","9788996439394","13320","판테온하우스","김이율 지음","12,800","11,520","1,280","10%","640점","20101224","1425"
"272","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"273","자기계발","솔로부대 탈출매뉴얼","8990991927","9788990991928","13810","경향미디어","무한 지음","11,800","10,620","1,180","10%","590점","20091223","2518"
"274","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"275","자기계발","완벽한 유혹자","8995983019","9788995983010","03850","새론p&b(리얼북)","올리버 쿤 지음, 김태성 옮김","9,500","8,550","950","10%","470점","20071127","1650"
"276","자기계발","직장신공","8965743389","9788965743385","03320","해냄","김용전 지음","13,800","12,420","1,380","10%","690점","20120415","195"
"277","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"278","자기계발","울지 마라, 이것도 내 인생이다","8996512362","9788996512363","13190","좋은날들","오동명 지음","12,800","11,520","1,280","10%","640점","20120320","78"
"279","자기계발","액션 테이커","8993418403","9788993418408","13320","포북(for book)","장정헌 지음, 최상태 글","13,000","11,700","1,300","10%","650점","20120305","188"
"280","자기계발","불같은 여자 얼음같은 남자","8997180096","9788997180097","13840","서영","존 그레이 지음, 송인선 옮김","13,800","12,420","1,380","10%","690점","20120229","199"
"281","자기계발","365 Thank You 땡큐","8947528277","9788947528276","13840","한국경제신문","존 크랠릭 지음, 차동엽 옮김","13,800","12,420","1,380","10%","690점","20111205","1809"
"282","자기계발","Drive 드라이브","8935208957","9788935208951","93320","청림출판","다니엘 핑크 지음, 김주환 옮김","15,000","13,500","1,500","10%","750점","20111017","2938"
"283","자기계발","스티브 잡스의 세상을 바꾼 말 한마디","8997213083","9788997213085","13320","미르북스","휴먼스토리 지음","13,000","11,700","1,300","10%","650점","20111028","566"
"284","자기계발","나는 오늘도 나를 응원한다","8991204872","9788991204874","03320","비즈니스북스","마리사 피어 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20110607","7422"
"285","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"286","자기계발","생각을 선물하는 남자","8950927640","9788950927646","03320","21세기북스","김태원 지음","14,000","12,600","1,400","10%","700점","20101202","1468"
"287","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"288","자기계발","뱀의 뇌에게 말을 걸지 마라","8963894967","9788963894966","03320","타임비즈","마크 고울스톤 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20100322","5442"
"289","자기계발","10미터만 더 뛰어봐!","8961885537","9788961885539","03320","중앙books(중앙북스)","김영식 지음","12,000","10,800","1,200","10%","600점","20080701","5373"
"290","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"291","자기계발","여자의 모든 인생은 20대에 결정된다 - 실천편","8925501198","9788925501192","04810","랜덤하우스코리아","남인숙 지음","9,500","8,550","950","10%","470점","20060914","3326"
"292","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"293","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"294","자기계발","아티스트 웨이","8986377268","9788986377262","03840","경당","줄리아 카메론 지음, 임지호 옮김","12,000","10,800","1,200","10%","600점","20031120","3650"
"295","자기계발","달라이 라마의 행복론","8934908114","9788934908111","03840","김영사","달라이 라마 외 지음, 류시화 옮김","12,800","11,520","1,280","10%","640점","20011110","10426"
"296","자기계발","청년 인생 공부","8970637265","9788970637266","03810","열림원","강신주 외 지음","15,000","13,500","1,500","10%","750점","20120326","73"
"297","자기계발","세상의 모든 것과 동업하라","8994702148","9788994702148","13220","토트","김병태 지음","12,000","10,800","1,200","10%","600점","20120329","129"
"298","자기계발","변호사처럼 일하는 직장인이 성공한다","8966183034","9788966183036","03320","위츠(Wits)","부경복 지음","12,800","11,520","1,280","10%","640점","20120330","300"
"299","자기계발","첫인상은 항상 배신한다","8950936186","9788950936181","13180","21세기북스","메리 엘런 오툴 & 앨리사 보먼 지음, 유지훈 옮김","14,000","12,600","1,400","10%","700점","20120314","310"
"300","자기계발","그 많던 제대로 된 남자들은 다 어디로 갔을까?","8997263056","9788997263059","13810","책비","김종연 지음","13,000","11,700","1,300","10%","650점","20120227","120"
"301","자기계발","아름다운 인생 행복한 투자","8996782823","9788996782827","13320","시간여행","이만섭 지음","13,800","12,420","1,380","10%","690점","20120302","133"
"302","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"303","자기계발","마시멜로 이야기","8950935287","9788950935283","13320","21세기북스","호아킴 데 포사다 & 엘렌 싱어 지음, 공경희 옮김","12,000","10,800","1,200","10%","600점","20120126","2403"
"304","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"305","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"306","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"307","자기계발","여자의 모든 인생은 20대에 결정된다","8925535378","9788925535371","03810","랜덤하우스코리아","남인숙 지음","10,000","9,000","1,000","10%","500점","20091218","787"
"308","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"309","자기계발","4시간","8960510254","9788960510258","03320","부키","티모시 페리스 지음, 최원형 옮김","13,800","12,420","1,380","10%","690점","20080312","4999"
"310","자기계발","CEO 안철수 영혼이 있는 승부","8934917911","9788934917915","03320","김영사","안철수 지음","10,900","9,810","1,090","10%","540점","20010805","9513"
"311","자기계발","인간은 야하다","8950936704","9788950936709","03400","21세기북스","더글러스 T. 켄릭 지음, 최인하 옮김","15,000","13,500","1,500","10%","750점","20120420","468"
"312","자기계발","왜 부자들은 모두 신문배달을 했을까","896596024X","9788965960249","03320","흐름출판","제프리 J. 폭스 지음, 노지양 옮김","12,000","10,800","1,200","10%","600점","20120420","83"
"313","자기계발","감정의 자유","8981103070","9788981103071","13180","물푸레","주디스 올로프 지음, 이유경 옮김","19,800","17,820","1,980","10%","990점","20120326","113"
"314","자기계발","자기암시","8987835677","9788987835679","13190","화담(아이오아이)","에밀 쿠에 지음, 김동기 옮김","12,000","10,800","1,200","10%","600점","20120315","206"
"315","자기계발","모스버거 이야기","8964710541","9788964710548","13320","미디어윌","기노시타 시게요시 지음, 양영철 옮김","15,000","13,500","1,500","10%","750점","20120315","72"
"316","자기계발","인생에서 가장 소중한 것은 서점에 있다","8928609488","9788928609482","03190","에이미팩토리","센다 타쿠야 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20120302","256"
"317","자기계발","글쓰기 클리닉","899120497X","9788991204973","13320","비즈니스북스","임승수 지음","12,500","11,250","1,250","10%","620점","20111220","580"
"318","자기계발","제대로 시켜라","8965700213","9788965700210","03320","쌤앤파커스","류랑도 지음","15,000","13,500","1,500","10%","750점","20110710","2404"
"319","자기계발","하루를 완성하는 시간 아침 30분","8994390006","9788994390000","13320","티즈맵","다카시마 데쓰지 지음, 김현영 옮김","9,500","8,550","950","10%","470점","20100519","1286"
"320","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"321","자기계발","보물지도","8970340920","9788970340920","13320","나라원","모치즈키 도시타카 지음, 은영미 옮김","12,000","10,800","1,200","10%","600점","20100110","4199"
"322","자기계발","정상에서 만납시다","8980971737","9788980971732","03300","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20080505","1507"
"323","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"324","자기계발","청소부 밥","898931397X","9788989313977","03320","위즈덤하우스","토드 홉킨스 외 지음, 신윤경 옮김","10,000","9,000","1,000","10%","500점","20061115","24524"
"325","자기계발","CEO 안철수, 지금 우리에게 필요한 것은","8934917202","9788934917205","03320","김영사","안철수 지음","10,900","9,810","1,090","10%","540점","20041216","16089"
"326","자기계발","화","8976771303","9788976771308","03810","명진출판사","틱낫한 지음, 최수민 옮김","8,900","8,010","890","10%","440점","20020403","20804"
"327","자기계발","우리는 같은 병을 앓고 있다","8965700558","9788965700555","03190","쌤앤파커스","김태경 지음","14,000","12,600","1,400","10%","700점","20120321","69"
"328","자기계발","나는 정신병원으로 출근한다","8962602970","9788962602975","13320","라이프맵","마르틴 베를레 지음, 장혜경 옮김","13,000","11,700","1,300","10%","650점","20120305","87"
"329","자기계발","첫눈에 신뢰를 얻는 사람은 무엇이 다른가","8993635277","9788993635270","03320","갈매나무","니콜라스 부스먼 지음, 신현정 옮김","13,000","11,700","1,300","10%","650점","20120315","128"
"330","자기계발","마음한테 지지 마라","8996723630","9788996723639","03190","공감의기쁨","김이율 지음, 김용희 그림","7,500","6,750","750","10%","370점","20120224","254"
"331","자기계발","1평의 기적","899181963X","9788991819634","03320","서돌","이나가키 아츠코 지음, 양영철 옮김","14,000","12,600","1,400","10%","700점","20120120","356"
"332","자기계발","레오나르도 다 빈치의 두뇌 사용법","8992449755","9788992449755","13320","아라크네","우젠광 지음, 류방승 옮김","15,000","13,500","1,500","10%","750점","20110610","2714"
"333","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"334","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 1","8974255650","9788974255657","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 권혁철 옮김","12,000","10,800","1,200","10%","600점","20101110","2177"
"335","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"336","자기계발","화 내는 법","8987691543","9788987691541","13320","푸른길","신숙옥 지음, 서금석 옮김","10,000","9,000","1,000","10%","500점","20050331","161"
"337","자기계발","카네기 전집 - 전5권","8956370583","9788956370583","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","60,000","54,000","6,000","10%","3,000점","20050108","1431"
"338","자기계발","성공하는 한국인의 7가지 습관","8990785170","9788990785176","13320","한즈미디어(한스미디어)","조신영 지음","9,500","8,550","950","10%","470점","20040625","1999"
"339","자기계발","남자 나이 45세","8984056731","9788984056732","03320","더난출판사","우에다 오사무 지음, 김혜진 옮김","12,000","10,800","1,200","10%","600점","20120322","78"
"340","자기계발","도쿄대 꼴찌의 청춘 특강","8996775770","9788996775775","13320","더스타일","고시바 마사토시 지음, 안형준 옮김","5,900","5,310","590","10%","290점","20120330","60"
"341","자기계발","은행취업 자기소개서 & 면접비법","8964739248","9788964739242","13320","시대고시기획","류수환 지음","16,000","14,400","1,600","10%","800점","20120920","143"
"342","자기계발","생각이 열리는 나무, 트리즈마인드맵","8931575734","9788931575736","13220","성안당","오경철.안세훈 지음","14,800","13,320","1,480","10%","740점","20120228","608"
"343","자기계발","최강의 자기분석","8952764439","9788952764430","13320","알키","우메다 사치코 지음, 박주영 옮김","13,000","11,700","1,300","10%","650점","20120225","296"
"344","자기계발","소통수업","8994792287","9788994792286","13320","팬덤북스","리처드 헤이만 외 지음, 조경인 옮김","13,000","11,700","1,300","10%","650점","20120310","175"
"345","자기계발","일생에 한 권 책을 써라","8950935538","9788950935535","03320","21세기북스","양병무 지음","14,000","12,600","1,400","10%","700점","20120215","312"
"346","자기계발","한 달에 한 번, 12명의 인생 멘토를 만나다","8950935309","9788950935306","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","596"
"347","자기계발","창의적 글쓰기","8957979794","9788957979792","13800","넥서스BOOKS","보니 노이바우어 지음, 전소현 옮김","13,000","11,700","1,300","10%","650점","20120130","353"
"348","자기계발","백설공주처럼 어장관리 하기","8994291121","9788994291123","10180","북웨이","정지이 지음","10,800","10,260","540","5%","310점","20110622","402"
"349","자기계발","서른 살엔 미처 몰랐던 것들","8901114631","9788901114637","03810","걷는나무","김선경 지음","13,000","11,700","1,300","10%","650점","20101118","4607"
"350","자기계발","영어 면접 매뉴얼","8960008443","9788960008441","13740","넥서스","강민경 지음, Maple Leaf Consulting 감수","18,000","16,200","1,800","10%","900점","20100420","561"
"351","자기계발","피크 앤드 밸리","8925532328","9788925532325","03320","랜덤하우스코리아","스펜서 존슨 지음, 김유신 옮김","9,800","8,820","980","10%","490점","20090414","1226"
"352","자기계발","나는 왜 하는 일마다 잘 되지?","8935703109","9788935703104","03320","정신세계사","최인원 지음, EFT Korea 감수","15,000","13,500","1,500","10%","750점","20090325","1214"
"353","자기계발","내 인생을 바꾸는 호주에서 홀로서기","8981651663","9788981651664","13980","국민출판사","한용석 지음, 리처드 브라운 감수","15,000","13,500","1,500","10%","750점","20120227","1609"
"354","자기계발","목표, 그 성취의 기술","8934913584","9788934913580","03320","김영사","브라이언 트레이시 지음","14,900","13,410","1,490","10%","740점","20031028","4690"
"355","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"356","자기계발","나는 왜 일하는가","8996712825","9788996712824","03320","인라잇먼트","헬렌 S. 정 지음","15,000","13,500","1,500","10%","750점","20120402","341"
"357","자기계발","회사가 키워주는 신입사원의 비밀","8960865265","9788960865266","13320","위즈덤하우스","임규남 지음","13,000","11,700","1,300","10%","650점","20120405","234"
"358","자기계발","어떻게 행복해질 수 있을까","8974428032","9788974428037","03320","매일경제신문사","W. 베란 울프 지음, 박광순 옮김","17,000","15,300","1,700","10%","850점","20120328","60"
"359","자기계발","여자의 마음은 거짓말을 한다","8997575015","9788997575015","13190","비즈니스북스","에이미 알러스 지음, 안기순 옮김","13,500","12,150","1,350","10%","670점","20120330","63"
"360","자기계발","사랑으로 가는 길","8964360427","9788964360422","03200","삼인","앤소니 드 멜로 지음, 이현주 옮김","10,000","9,000","1,000","10%","500점","20120217","1152"
"361","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"362","자기계발","힐링 라이프","8989874300","9788989874300","03200","굿모닝미디어","그렉 브레이든 지음, 황소연 옮김","13,000","11,700","1,300","10%","650점","20120310","256"
"363","자기계발","어른의 공부법","899470213X","9788994702131","13370","토트","센다 다쿠야 지음, 이우희 옮김","12,000","10,800","1,200","10%","600점","20120204","630"
"364","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"365","자기계발","노자처럼 생각하고 한비처럼 행동하라","897442794X","9788974427948","03150","매일경제신문사","상화 지음, 고예지 옮김","16,000","14,400","1,600","10%","800점","20120210","244"
"366","자기계발","인생에 대한 예의","8965700582","9788965700586","03810","쌤앤파커스","곽세라 지음","13,000","11,700","1,300","10%","650점","20120122","261"
"367","자기계발","너","8959372668","9788959372669","03810","나무생각","김병후 지음","13,000","11,700","1,300","10%","650점","20120103","470"
"368","자기계발","서른의 독서","8994643133","9788994643137","13320","라이온북스","박자숙 지음","12,000","10,800","1,200","10%","600점","20111005","277"
"369","자기계발","1% 리더만 아는 유머 대화법","8965840082","9788965840084","13320","미래지식","임붕영 지음","13,000","11,700","1,300","10%","650점","20110930","2323"
"370","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"371","자기계발","데일 카네기의 인간관계론 (포켓판, 반양장)","8991984649","9788991984646","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","3,300","2,970","330","10%","160점","20110307","647"
"372","자기계발","스토리 건배사","8950927195","9788950927196","03320","21세기북스","김미경 지음","12,000","10,800","1,200","10%","600점","20101115","2016"
"373","자기계발","간절히 원하면 기적처럼 이루어진다","899097884X","9788990978844","13810","해토","삭티 거웨인 지음, 박윤정 옮김","12,000","10,800","1,200","10%","600점","20100908","913"
"374","자기계발","유머가 이긴다","8992647832","9788992647830","03320","쌤앤파커스","신상훈 지음","13,000","11,700","1,300","10%","650점","20100505","4671"
"375","자기계발","상추 CEO","8996348201","9788996348207","03320","지식공간","류근모 지음","13,000","11,700","1,300","10%","650점","20091211","520"
"376","자기계발","목소리, 누구나 바꿀 수 있다!","896086207X","9788960862074","18000","위즈덤하우스","우지은 지음","13,000","11,700","1,300","10%","650점","20091010","1868"
"377","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"378","자기계발","적을 만들지 않는 대화법","8995932589","9788995932582","03320","갈매나무","샘 혼 지음, 이상원 옮김","12,000","10,800","1,200","10%","600점","20150323","24038"
"379","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"380","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"381","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"382","자기계발","질문의 7가지 힘","8984051608","9788984051607","03320","더난출판사","도로시 리즈 지음, 노혜숙 옮김","10,000","9,000","1,000","10%","500점","20021020","3152"
"383","자기계발","다빈치형 인간","8994543449","9788994543444","03180","고려원북스","개럿 로포토 지음, 장은재 옮김","15,000","13,500","1,500","10%","750점","20120412","158"
"384","자기계발","데일 카네기 한글 포켓북 시리즈 - 전5권","8991759866","9788991759862","04320","리베르","데일 카네기 지음, 강성복.노태복 옮김","29,500","26,550","2,950","10%","1,470점","20120327","286"
"385","자기계발","청춘을 아껴봐","8996442046","9788996442042","03230","북인더갭","김정태 지음","13,000","11,700","1,300","10%","650점","20120325","112"
"386","자기계발","사랑은 … 있다","8994842217","9788994842219","13180","낭만북스","다츠코 마틴 지음, 송수영 옮김","13,000","11,700","1,300","10%","650점","20120326","121"
"387","자기계발","독이 되는 말, 득이 되는 말","8960865192","9788960865198","03320","위즈덤하우스","쓰다 히데키 & 니시무라 에스케 지음, 김아정 옮김","13,000","11,700","1,300","10%","650점","20120306","109"
"388","자기계발","39세 100억 부자의 CEO 되는 법","8965180481","9788965180487","13320","경향미디어","이진우 지음","13,000","11,700","1,300","10%","650점","20120208","135"
"389","자기계발","성공하는 한국인의 7가지 습관 & 아침형 인간 세트 - 전2권","8959753815","9788959753819","13320","한즈미디어(한스미디어)","조신영.사이쇼 히로시 지음, 최현숙 옮김","19,500","17,550","1,950","10%","970점","20120131","110"
"390","자기계발","약 없이 치유하는 위대한 자연요법","8994702121","9788994702124","13510","토트","김융웅 지음, 박강휘 감수","28,000","25,200","2,800","10%","1,400점","20111229","245"
"391","자기계발","한 페이지 보고서, 기획서","8972808474","9788972808473","13320","대림북스","김용무 지음","13,000","11,700","1,300","10%","650점","20111215","364"
