순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"518","자기계발","소원을 이루는 마력 E2","8952770943","9788952770943","13320","알키","팸 그라우트 지음, 이경남 옮김","14,000","12,600","1,400","10%","700점","20140220","4300"
"519","자기계발","회사 가기 싫은 날","899693125X","9788996931256","13600","마호","김희진 지음","16,000","14,400","1,600","10%","800점","20140222","235"
"520","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"521","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"522","자기계발","생각 정리를 위한 노트의 기술","1155540115","9791155540114","13320","스펙트럼북스","이상혁 지음","13,800","12,420","1,380","10%","690점","20131030","653"
"523","자기계발","나는 이렇게 될 것이다","8934964316","9788934964315","03320","김영사","구본형 지음","13,800","12,420","1,380","10%","690점","20130905","3594"
"524","자기계발","마음이 맑아지는 낙서 명상, 젠탱글","8993784213","9788993784213","13650","인간희극","카스 홀 지음, 김영수 옮김","13,800","12,420","1,380","10%","690점","20130325","286"
"525","자기계발","데일카네기의 인간관계론","8960541001","9788960541009","13320","중앙경제평론사","데일 카네기 지음, 이미숙 옮김","12,000","10,800","1,200","10%","600점","20130227","319"
"526","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"527","자기계발","생각 연습","8962604353","9788962604351","13320","라이프맵","이노베이션 클럽 지음, 시라가타 도시로 엮음, 홍성민 옮김","12,000","10,800","1,200","10%","600점","20120607","49"
"528","자기계발","그냥 그렇게 살다가 갈 거라고?","8994484035","9788994484037","03320","엔티디(NTD)","최병철 지음","5,500","4,950","550","10%","270점","20100705","1070"
"529","자기계발","기획이란 무엇인가","8994651039","9788994651033","03320","페가수스","길영로 지음","15,000","13,500","1,500","10%","750점","20120220","1484"
"530","자기계발","내 인생 5년 후","8996784702","9788996784708","13320","다온북스","하우석 지음","14,000","12,600","1,400","10%","700점","20120111","2414"
"531","자기계발","생각하는 미친놈","8996746401","9788996746409","03300","센추리원","박서원 지음","15,000","13,500","1,500","10%","750점","20111128","1045"
"532","자기계발","따뜻한 카리스마","890112761X","9788901127613","03320","갤리온","이종선 지음","13,800","12,420","1,380","10%","690점","20110817","1245"
"533","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"534","자기계발","너, 외롭구나 (Plus Edition)","8959136174","9788959136179","03810","예담","김형태 지음","14,000","12,600","1,400","10%","700점","20110305","1527"
"535","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"536","자기계발","사람을 움직이는 세상에서 가장 강력한 10가지 말","8950928906","9788950928902","03320","21세기북스","리치 디보스 지음, 변영옥 옮김","12,000","10,800","1,200","10%","600점","20110131","448"
"537","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"538","자기계발","서른 살엔 미처 몰랐던 것들","8901114631","9788901114637","03810","걷는나무","김선경 지음","13,000","11,700","1,300","10%","650점","20101118","4607"
"539","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"540","자기계발","스위치","8901106981","9788901106984","03320","웅진지식하우스","칩 히스 & 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20100409","7679"
"541","자기계발","뜨거운 침묵","8927800028","9788927800026","03320","중앙books(중앙북스)","백지연 지음","13,000","11,700","1,300","10%","650점","20100310","3285"
"542","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"543","자기계발","꿈을 이룬 사람들의 뇌","8955965257","9788955965254","03400","한언출판사","조 디스펜자 지음, 김재일.윤혜영 옮김","16,900","15,210","1,690","10%","840점","20090405","4493"
"544","자기계발","스튜어디스.스튜어드가 말하는 항공 승무원","8960510289","9788960510289","14300","부키","원혜경 외 지음","14,800","13,320","1,480","10%","740점","20080508","1366"
"545","자기계발","신념의 마력","8991204392","9788991204393","13320","비즈니스북스","클로드 브리스톨 지음, 최염순 옮김","13,000","11,700","1,300","10%","650점","20071220","1066"
"546","자기계발","방송작가가 말하는 방송작가","8960510130","9788960510135","14300","부키","이정란 외 지음","14,800","13,320","1,480","10%","740점","20070615","830"
"547","자기계발","새무얼 스마일즈의 자조론","8950908263","9788950908263","13320","21세기북스","새뮤얼 스마일즈 지음, 김유신 옮김","15,000","13,500","1,500","10%","750점","20060105","1300"
"548","자기계발","카르마 경영","8991819001","9788991819009","13320","서돌","이나모리 가즈오 지음, 김형철 옮김","12,000","10,800","1,200","10%","600점","20050912","3197"
"549","자기계발","카네기 스피치 & 커뮤니케이션","8956370613","9788956370613","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","12,000","10,800","1,200","10%","600점","20041223","1922"
"550","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"551","자기계발","한국의 이공계는 글쓰기가 두렵다","8989316715","9788989316718","03300","북코리아","임재춘 지음","8,000","7,600","400","5%","230점","20060310","2984"
"552","자기계발","아름다운 가족","8995032391","9788995032398","03810","창조문화","버지니아 세터 지음, 나경범 옮김","10,000","9,000","1,000","10%","500점","20030310","1100"
"553","자기계발","우리는 사랑에 대해 얼마나 알고 있을까","8952772946","9788952772947","03180","지식너머","수잔 존슨 지음, 박성덕 외 옮김","14,000","12,600","1,400","10%","700점","20150320","313"
"554","자기계발","프로페셔널 유머","K892533658","9791155321430","13320","라온북","김철수 지음","13,800","12,420","1,380","10%","690점","20150215","34"
"555","자기계발","내게 힘을 주는 말들","8925555174","9788925555171","03320","알에이치코리아(RHK)","O, 오프라 매거진 편집부 엮음, 전행선 옮김","13,000","11,700","1,300","10%","650점","20150205","174"
"556","자기계발","김경준의 어떻게 일해야 하는가 세트 - 전3권","896060402X","9788960604025","04320","원앤원북스","김경준 지음","29,000","26,100","2,900","10%","1,450점","20150128","61"
"557","자기계발","카펜터의 위대한 여행","115761115X","9791157611157","03320","새로운현재(메가스터디북스)","김호경 지음","13,000","11,700","1,300","10%","650점","20150202","34"
"558","자기계발","나도 편하게 살고 싶다","8952772636","9788952772633","03810","미호","이호선 지음","13,000","11,700","1,300","10%","650점","20150128","91"
"559","자기계발","외롭고 지친 엄마를 위한 심리학 카페","8998537761","9788998537760","03180","팜파스","김현정 지음","13,000","11,700","1,300","10%","650점","20150126","149"
"560","자기계발","운이 당신이다","1195213050","9791195213054","03320","이다북스","야마자키 다쿠미 지음, 여선미 옮김","13,500","12,150","1,350","10%","670점","20150125","82"
"561","자기계발","데일 카네기의 인간관계론 (반양장)","118554612X","9791185546124","14320","코너스톤","데일 카네기 지음, 바른번역 옮김","5,900","5,310","590","10%","290점","20150115","226"
"562","자기계발","양복 입은 뱀과 대화하는 법","8993635544","9788993635546","03320","갈매나무","대런 힐 & 앨리슨 힐 & 션 리처드슨 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20150109","147"
"563","자기계발","위대한 협상의 달인","8967940203","9788967940201","04320","시드페이퍼","브라이언 트레이시 지음, 황선영 옮김","11,000","9,900","1,100","10%","550점","20141217","276"
"564","자기계발","서른살, 독하게 도도하게","8955334567","9788955334562","13320","새로운제안","조예은 지음","14,000","12,600","1,400","10%","700점","20150110","61"
"565","자기계발","지리산이 나를 깨웠다","8963740854","9788963740850","03320","프리이코노미라이프","구영회 지음","13,000","13,000","0","0%","390점","20141118","66"
"566","자기계발","엘런 머스크의 가치 있는 상상","119506960X","9791195069606","13320","아틀라스북스","오세웅 지음","12,000","10,800","1,200","10%","600점","20141030","202"
"567","자기계발","스탠퍼드 대학의 디자인 씽킹 강의 노트","8998831082","9788998831080","03190","인서트","리팅이 외 지음, 송은진 옮김","12,000","10,800","1,200","10%","600점","20140915","331"
"568","자기계발","시골의사 박경철의 청소년을 위한 자기혁명","1185424156","9791185424156","13320","리더스북","박경철 지음","12,000","10,800","1,200","10%","600점","20140818","1077"
"569","자기계발","천 개의 성공을 만든 작은 행동의 힘","8993734372","9788993734379","13320","프롬북스","존 크럼볼츠 & 라이언 바비노 지음, 이현정 옮김","14,800","13,320","1,480","10%","740점","20140714","920"
"570","자기계발","중국 천재가 된 홍 대리 1","1130603245","9791130603247","14320","다산라이프","김만기.박보현 지음","14,000","12,600","1,400","10%","700점","20140620","597"
"571","자기계발","삐딱해도 괜찮아","8994120777","9788994120775","13320","한빛비즈","박신영 지음","15,000","13,500","1,500","10%","750점","20140331","189"
"572","자기계발","요청의 힘","8993027579","9788993027570","03320","올림","김찬배 지음","13,000","11,700","1,300","10%","650점","20140317","549"
"573","자기계발","공모전 무작정 따라하기","8966187048","9788966187041","13320","길벗","이혁진 외 지음, KUDOS 엮음","15,800","14,220","1,580","10%","790점","20140225","303"
"574","자기계발","왜 유대인인가","8997820494","9788997820498","13380","스카이","마빈 토케이어 지음, 박현주 옮김","12,900","11,610","1,290","10%","640점","20140220","98"
"575","자기계발","구본형의 마지막 수업","1185035087","9791185035086","03320","생각정원","구본형.박미옥.정재엽 지음","18,000","16,200","1,800","10%","900점","20140210","1087"
"576","자기계발","유쾌한 창조자 : 자각 편","8996047392","9788996047391","03320","나비랑북스","제리 힉스 & 에스더 힉스 지음, 박행국 외 옮김","15,000","13,500","1,500","10%","750점","20140219","2156"
"577","자기계발","스페셜 원 무리뉴","1195114427","9791195114429","03190","그리조아(GRIJOA) FC","후안 카를로스 쿠베이로.레오노르 가야르도 지음, 고인경 옮김","13,000","11,700","1,300","10%","650점","20131201","263"
"578","자기계발","천직, 내 가슴이 시키는 일","8934964383","9788934964384","03320
","김영사","정균승 지음","14,000","12,600","1,400","10%","700점","20131010","228"
"579","자기계발","생각을 바꾸는 생각","8990856558","9788990856555","13320","끌리는책","마이클 미칼코 지음, 박종하 옮김","16,000","14,400","1,600","10%","800점","20130906","962"
"580","자기계발","호오포노포노 : 실천편","899689303X","9788996893035","13320","성숙한삶","Kahuna Park 지음","12,500","11,250","1,250","10%","620점","20130630","783"
"581","자기계발","바라는 대로 이루어진다","8960303534","9788960303539","13320","황금부엉이","디팩 초프라 지음, 도솔 옮김","14,000","12,600","1,400","10%","700점","20130703","376"
"582","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"583","자기계발","천재의 두 얼굴, 사이코패스 (검정색 표지)","8959892238","9788959892235","03320","미래의창","케빈 더튼 지음, 차백만 옮김","14,000","12,600","1,400","10%","700점","20130520","589"
"584","자기계발","미생 6","8960866008","9788960866003","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130401","2281"
"585","자기계발","스마트한 선택들","8901156385","9788901156385","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김","14,000","12,600","1,400","10%","700점","20130417","2812"
"586","자기계발","현명하게 세상에 이기는 법","8996518298","9788996518297","13320","스카이출판사","발타자르 그라시안 지음, 민경수 옮김","12,900","11,610","1,290","10%","640점","20130420","95"
"587","자기계발","회계사가 말하는 회계사","8960512923","9788960512924","14300","부키","강성원 외 지음","14,800","13,320","1,480","10%","740점","20130329","1136"
"588","자기계발","지금 힘들다면 잘하고 있는 것이다","8927804163","9788927804161","03320","중앙books(중앙북스)","전옥표 지음","13,000","11,700","1,300","10%","650점","20130225","599"
"589","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"590","자기계발","여대생 Bible","895276806X","9788952768063","13810","미호","유아현 지음","15,000","13,500","1,500","10%","750점","20130125","333"
"591","자기계발","마음은 어떻게 오작동하는가","8992573375","9788992573375","13180","북돋움","카루나 케이턴 지음, 박은영 옮김","13,000","11,700","1,300","10%","650점","20130201","609"
"592","자기계발","법륜.혜민 님들이 생각한 말","8997827146","9788997827145","13320","북씽크","김옥림 지음","12,000","10,800","1,200","10%","600점","20130210","3059"
"593","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"594","자기계발","환상적 생각","8955966539","9788955966534","03040","한언출판사","백희성 지음","14,000","12,600","1,400","10%","700점","20121220","460"
"595","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"596","자기계발","마흔의 서재","8994120459","9788994120454","13320","한빛비즈","장석주 지음","15,000","13,500","1,500","10%","750점","20121121","1467"
"597","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"598","자기계발","언니의 독설","8950940760","9788950940768","03320","21세기북스","김미경 지음","16,000","14,400","1,600","10%","800점","20121012","8430"
"599","자기계발","피드백 이야기","8994013520","9788994013527","13320","토네이도","리처드 윌리엄스 지음, 이민주 옮김","14,000","12,600","1,400","10%","700점","20120723","888"
"600","자기계발","그림문자 기술","8997227459","9788997227457","13320","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","6,900","6,210","690","10%","340점","20120611","309"
"601","자기계발","윤회","898590163X","9788985901635","03100","파피에(딱정벌레)","지나 서미나라 지음, 강태헌 옮김","18,000","16,200","1,800","10%","900점","20120522","492"
"602","자기계발","시간을 지배하는 절대법칙","8926770389","9788926770382","03320","디앤씨미디어(주)(D&C미디어)","앨런 라킨 지음, 한근태 옮김","9,500","8,550","950","10%","470점","20120425","910"
"603","자기계발","현명한 리더는 작은 소리로 말한다","8927803167","9788927803164","03320","중앙books(중앙북스)","제니퍼 칸와일러 지음, 원은주 옮김","13,000","11,700","1,300","10%","650점","20120309","60"
"604","자기계발","생각이 열리는 나무, 트리즈마인드맵","8931575734","9788931575736","13220","성안당","오경철.안세훈 지음","14,800","13,320","1,480","10%","740점","20120228","608"
"605","자기계발","지도자의 격","8958611294","9788958611295","13320","청년정신","모리아 히로시 지음, 박화 옮김","21,000","18,900","2,100","10%","1,050점","20120214","131"
"606","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"607","자기계발","영어 프레젠테이션 불패 노트","8960475270","9788960475274","03740","길벗이지톡","이지윤 지음","11,000","9,900","1,100","10%","550점","20111223","419"
"608","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"609","자기계발","관계의 본심","8971848669","9788971848661","03180","푸른숲","클리포드 나스.코리나 옌 지음, 방영호 옮김","13,000","11,700","1,300","10%","650점","20110829","1137"
"610","자기계발","우리는 사소한 것에 목숨을 건다","8974471752","9788974471750","03840","창작시대","리처드 칼슨 지음, 강미경 옮김","12,000","10,800","1,200","10%","600점","20110729","1407"
"611","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"612","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
"613","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"614","자기계발","발표와 토론","896105421X","9788961054218","03710","경문사(경문북스)","박인찬 지음","15,000","15,000","0","0%","450점","20110305","80"
"615","자기계발","종이 위의 기적 쓰면 이루어진다","8955965877","9788955965872","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","12,000","10,800","1,200","10%","600점","20100901","831"
"616","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"617","자기계발","디자인에 집중하라","8934939397","9788934939399","03320","김영사","팀 브라운 지음, 고성연 옮김","15,000","13,500","1,500","10%","750점","20100420","948"
"618","자기계발","매너와 이미지메이킹 플러스","8959121509","9788959121502","93980","도서출판 신정","주경애 외 지음","13,000","13,000","0","0%","130점","20100310","184"
"619","자기계발","이력서 자기소개서 상식사전","8975608883","9788975608889","13320","길벗","문병용 지음","15,000","13,500","1,500","10%","750점","20091005","789"
"620","자기계발","기적의 사과","8934935189","9788934935186","03810","김영사","기무라 아키노리, 이시카와 다쿠지 지음, 이영미 옮김, NHK '프로페셔널-프로의 방식'","11,000","9,900","1,100","10%","550점","20090716","3693"
"621","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"622","자기계발","CEO 플랜의 모든 것 (개정9판, 2012년판)","8995990406","9788995990407","03320","절세전략연구원(taxdown)","송재상 외 지음","17,000","15,300","1,700","10%","850점","20140131","1124"
"623","자기계발","삽질정신","8993285047","9788993285048","03320","다산북스","박신영 지음","12,000","10,800","1,200","10%","600점","20080808","1017"
"624","자기계발","한 번에 합격하는 올패스 공부법","8955964714","9788955964714","03320","한언출판사","서상훈.서상민 지음","11,000","9,900","1,100","10%","550점","20080605","981"
"625","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"626","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"627","자기계발","워렌 베니스의 리더와 리더십","8990729823","9788990729828","03320","황금부엉이","버트 나누스.워렌 베니스 지음, 김원석 옮김","12,000","10,800","1,200","10%","600점","20060123","553"
"628","자기계발","디자이너가 말하는 디자이너","8985989820","9788985989824","14300","부키","오준식 외 19인 지음","12,000","10,800","1,200","10%","600점","20050711","1153"
"629","자기계발","어느 독서광의 생산적 책읽기 50","8991120040","9788991120044","03020","북포스","안상헌 지음","12,000","10,800","1,200","10%","600점","20050318","4658"
"630","자기계발","1퍼센트 부자의 법칙","894752476X","9788947524766","03320","한국경제신문","사이토 히토리 지음, 이정환 옮김","11,000","9,900","1,100","10%","550점","20040406","695"
"631","자기계발","리더십의 법칙","8995083786","9788995083789","03320","비전과리더십","존 C. 맥스웰 지음, 강준민 옮김","12,000","10,800","1,200","10%","600점","20031015","1089"
"632","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"633","자기계발","퍼즐과 함께하는 즐거운 논리","8931001487","9788931001488","03170","문예출판사","레이먼드 M.스멀리안 지음, 이종권.박만엽 옮김","14,000","12,600","1,400","10%","700점","20130820","1319"
"634","자기계발","닌텐도는 어떻게 세계를 정복했는가","8960776823","9788960776821","03560","에이콘출판","제프 라이언 지음, 박기성 옮김","19,500","17,550","1,950","10%","970점","20150320","193"
"635","자기계발","행복예보 생활한역","8998874059","9788998874056","03300","로대","정광호 지음","15,000","13,500","1,500","10%","750점","20150312","111"
"636","자기계발","돈이 모이는 시간 사용법","8972808768","9788972808763","13320","대림북스","유성은 지음","13,000","11,700","1,300","10%","650점","20150316","58"
"637","자기계발","나를 위한 시간, 행복카페","899321266X","9788993212662","13320","파라북스","M. K. 굽타 지음, 김해식 옮김","7,500","6,750","750","10%","370점","20150315","71"
"638","자기계발","성장하는 여자는 구두를 탓하지 않는다","892780614X","9788927806141","03320","중앙books(중앙북스)","배금미 지음","13,000","11,700","1,300","10%","650점","20150223","85"
"639","자기계발","YES를 이끌어내는 협상법","8991989101","9788991989108","03300","장락","윌리엄 유리 외 지음, 박영환 외 옮김","13,000","11,700","1,300","10%","650점","20141230","1782"
"640","자기계발","나는 품위 있게 나이 들고 싶다","8946418923","9788946418929","03330","샘터사","한혜경 지음","14,000","12,600","1,400","10%","700점","20150210","58"
"641","자기계발","그래도 살 만한 인생","8927806093","9788927806097","03320","중앙books(중앙북스)","크리스토퍼 피터슨 지음, 김고명 옮김","15,000","13,500","1,500","10%","750점","20150123","109"
"642","자기계발","DEO의 시대가 온다","1155094298","9791155094297","03320","마일스톤","마리아 쥬디스 & 크리스토퍼 아일랜드 지음, 박준형 옮김","16,000","14,400","1,600","10%","800점","20150120","72"
"643","자기계발","미루는 습관 버리기","8994792074","9788994792071","03180","팬덤북스","윌리엄 너스 지음, 조은경 옮김","11,500","10,350","1,150","10%","570점","20150120","120"
"644","자기계발","공감 생활예절","1185346082","9791185346083","13380","시간여행","성균예절차문화연구소 엮음","15,000","13,500","1,500","10%","750점","20150110","409"
"645","자기계발","셰프 다니엘, 맛에 경영을 더하다","8993866759","9788993866759","03840","씨앤아이북스","다니엘 불뤼 지음, 강민수 옮김","12,800","11,520","1,280","10%","640점","20150105","118"
"646","자기계발","김병완의 고전불패","8992289707","9788992289702","03320","미래북","김병완 지음","14,000","12,600","1,400","10%","700점","20150116","124"
"647","자기계발","동기부여 불변의 법칙","896794022X","9788967940225","04320","시드페이퍼","브라이언 트레이시 지음, 황선영 옮김","11,000","9,900","1,100","10%","550점","20141117","362"
"648","자기계발","리더는 어떻게 말하는가","8934969598","9788934969594","13320","김영사","김영기 지음","13,000","11,700","1,300","10%","650점","20141211","223"
"649","자기계발","분노를 다스리는 붓다의 가르침","899894636X","9788998946364","03180","담앤북스","샤론 샐즈버그 외 지음, 윤서인 옮김","15,000","13,500","1,500","10%","750점","20141103","223"
"650","자기계발","뜨거운 심장 프로젝트","1156340519","9791156340515","13190","해드림출판사","장꿈 지음","20,500","18,450","2,050","10%","1,020점","20141005","27"
"651","자기계발","창의성을 지휘하라","8937834642","9788937834646","03320","와이즈베리","에드 캣멀.에이미 월러스 지음, 윤태경 옮김","16,800","15,120","1,680","10%","840점","20140916","4233"
"652","자기계발","4주로 끝내는 목소리 성형","8997195530","9788997195534","13510","청림Life","박지현 지음","13,000","11,700","1,300","10%","650점","20140830","396"
"653","자기계발","하루 10분 독서의 힘","8966371396","9788966371396","13020","미다스북스","임원화 지음","13,800","12,420","1,380","10%","690점","20140702","490"
"654","자기계발","한 권으로 끝내는 미국 유학","8970755837","9788970755830","13370","문학세계사","Finnguil Williams Admissions Consulting & Research","29,400","26,460","2,940","10%","1,470점","20140616","99"
"655","자기계발","논리적으로 생각하는 테크닉","8994567275","9788994567273","03170","인포더북스","데구치 히로시 지음, 현유경 옮김","9,800","9,800","0","0%","490점","20140610","188"
"656","자기계발","협상의 10계명","118528902X","9791185289021","03320","아이지엠세계경영연구원(IGMbooks)","전성철.최철규 지음","13,000","11,700","1,300","10%","650점","20140531","207"
"657","자기계발","꿈이 없는 놈, 꿈만 꾸는 놈, 꿈을 이루는 놈","8993616388","9788993616385","03320","책이있는풍경","정진일 지음","15,000","13,500","1,500","10%","750점","20140605","498"
"658","자기계발","핀란드 슬로우 라이프","8959892769","9788959892761","03920","미래의창","나유리.미셸 램블린 지음","15,000","13,500","1,500","10%","750점","20140523","412"
"659","자기계발","몸이 먼저다","8959892742","9788959892747","13320","미래의창","한근태 지음","13,000","11,700","1,300","10%","650점","20140526","2621"
"660","자기계발","누가 내 생각을 움직이는가","8997575260","9788997575268","13190","비즈니스북스","노리나 허츠 지음, 이은경 옮김","15,000","13,500","1,500","10%","750점","20140507","698"
"661","자기계발","틀 안에서 생각하기","8962606429","9788962606423","03320","책읽는수요일","드루 보이드 & 제이컵 골든버그 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20140325","455"
"662","자기계발","퍼실리테이터","8996366560","9788996366560","13320","아이앤유(inu)","채홍미.주현희 지음","14,000","12,600","1,400","10%","700점","20140330","946"
"663","자기계발","심리학 일주일","8952771222","9788952771223","03180","시공사","박진영 지음","14,000","12,600","1,400","10%","700점","20140325","581"
"664","자기계발","대한민국에서 일하는 엄마로 산다는 것","890116311X","9788901163116","03320","걷는나무","신의진 지음, 김경림 엮음","14,000","12,600","1,400","10%","700점","20140228","1085"
"665","자기계발","꿈! 포기하지 않으면 불가능은 없다","8996753025","9788996753025","03810","마켓데일리주식회사(개미들)","고승덕 지음","17,000","15,300","1,700","10%","850점","20140303","531"
"666","자기계발","당신은 사업가입니까","8925551950","9788925551951","13320","알에이치코리아(RHK)","캐럴 로스 지음, 유정식 옮김","15,000","13,500","1,500","10%","750점","20140115","1709"
"667","자기계발","배움을 돈으로 바꾸는 기술","8956592187","9788956592183","13320","예문","이노우에 히로유키 지음, 박연정 옮김","13,500","12,150","1,350","10%","670점","20131230","5541"
"668","자기계발","귀농귀촌 반값에 성공하기","1155320344","9791155320341","13320","라온북","정구현.조금선 지음","13,800","12,420","1,380","10%","690점","20140105","282"
"669","자기계발","근성 : 같은 운명, 다른 태도","8965701856","9788965701859","03320","쌤앤파커스","조서환 지음","15,000","13,500","1,500","10%","750점","20140102","746"
"670","자기계발","금융인이 말하는 금융인","8960513644","9788960513648","14300","부키","강세훈 외 28인 지음","13,000","11,700","1,300","10%","650점","20131227","397"
"671","자기계발","구글 완전정복 : 실전편","8956746028","9788956746029","13000","정보문화사","이동현 지음","15,000","13,500","1,500","10%","750점","20131201","75"
"672","자기계발","강의력","8964655443","9788964655443","03320","엔트리(메가스터디북스)","최재웅 지음","13,000","11,700","1,300","10%","650점","20131212","315"
"673","자기계발","정관정요, 부족함을 안다는 것","896086630X","9788960866300","13320","위즈덤하우스","신동준 지음","15,000","13,500","1,500","10%","750점","20131128","327"
"674","자기계발","WANT 내가 꿈꾸는 직업","8964654471","9788964654477","43320","엔트리(메가스터디북스)","권태훈.현수민.하태민 지음","18,000","16,200","1,800","10%","900점","20131115","346"
"675","자기계발","우울한 남자의 아니마, 화내는 여자의 아니무스","8996539341","9788996539346","03180","아니마","존 A. 샌포드 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20131111","344"
"676","자기계발","텔로미어","8965701724","9788965701729","13510","쌤앤파커스","마이클 포셀, 그레타 블랙번, 데이브 워이내로우스키 지음, 심리나 옮김","14,000","12,600","1,400","10%","700점","20130913","2386"
"677","자기계발","오직 읽기만하는 바보","8994194436","9788994194431","13020","브레인스토어","김병완 지음","14,000","12,600","1,400","10%","700점","20130906","861"
"678","자기계발","반기문과의 대화","8925550040","9788925550046","04340","알에이치코리아(RHK)","톰 플레이트 지음, 이은진 옮김","13,000","11,700","1,300","10%","650점","20130815","470"
"679","자기계발","승무원면접 기출질문 300","1195017618","9791195017614","13320","진서원","유제연 지음","22,000","19,800","2,200","10%","1,100점","20130725","693"
"680","자기계발","창의융합 콘서트","8901158507","9788901158501","03320","엘도라도","최재천 외 지음","15,500","13,950","1,550","10%","770점","20130711","591"
"681","자기계발","지면서 이기는 관계술","8960866040","9788960866041","13320","위즈덤하우스","이태혁 지음","15,000","13,500","1,500","10%","750점","20130601","1423"
"682","자기계발","모든 순간의 인문학","8994120572","9788994120577","13320","한빛비즈","한귀은 지음","14,000","12,600","1,400","10%","700점","20130510","476"
