순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"223","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"224","자기계발","스티븐 코비의 오늘","8934925132","9788934925132","03320","김영사","스티븐 코비.데이비드 해치 엮음, 김경섭 옮김","14,000","12,600","1,400","10%","700점","20070515","1844"
"225","자기계발","성공하는 사람들의 7가지 습관","8934913258","9788934913252","03320","김영사","스티븐 코비 지음, 김경섭 옮김","17,900","16,110","1,790","10%","890점","20030930","15631"
"226","자기계발","나는 당신을 봅니다","8950945215","9788950945213","03320","21세기북스","김창옥 지음","15,000","13,500","1,500","10%","750점","20121205","1951"
"227","자기계발","우리는 어떻게 창의적이 되는가","8925547287","9788925547282","03180","알에이치코리아(RHK)","셸리 카슨 지음, 이영아 옮김","10,000","9,000","1,000","10%","500점","20120730","172"
"228","자기계발","누가 내 치즈를 옮겼을까?","K292434449","9788980104710","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","10,000","9,000","1,000","10%","500점","20120410","1940"
"229","자기계발","1% 리더만 아는 유머 대화법","8965840082","9788965840084","13320","미래지식","임붕영 지음","13,000","11,700","1,300","10%","650점","20110930","2323"
"230","자기계발","듣는 힘","8965960770","9788965960775","13320","흐름출판","아가와 사와코 지음, 정미애 옮김","12,000","10,800","1,200","10%","600점","20130617","977"
"231","자기계발","유태인 자기 대화","8925548895","9788925548890","03320","알에이치코리아(RHK)","슈물리 보테악 지음, 김선아 옮김","13,500","12,150","1,350","10%","670점","20121203","447"
"232","자기계발","사람의 마음이 읽힌다","8965180279","9788965180272","13320","경향미디어","이태혁 지음","13,500","12,150","1,350","10%","670점","20110530","4167"
"233","자기계발","남자의 모든 인생은 20대에 결정된다","8965744679","9788965744672","03810","해냄","남인숙 지음","16,800","15,120","1,680","10%","840점","20141025","603"
"234","자기계발","전달의 기술","8947529508","9788947529501","13320","한국경제신문","사사키 케이이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20140403","422"
"235","자기계발","인생의 차이를 만드는 독서법, 본깨적","895913760X","9788959137602","13300","위즈덤하우스","박상배 지음","13,800","12,420","1,380","10%","690점","20131001","11905"
"236","자기계발","관점을 디자인하라","8993734305","9788993734300","13320","프롬북스","박용후 지음","14,800","13,320","1,480","10%","740점","20130714","5948"
"237","자기계발","나는 왜 이 일을 하는가?","892861581X","9788928615810","03320","타임비즈","사이먼 사이넥 지음, 이영민 옮김","15,000","13,500","1,500","10%","750점","20130129","5624"
"238","자기계발","무엇을 위해 살 것인가","8947528811","9788947528818","03320","한국경제신문","윌리엄 데이먼 지음, 한혜민.정창우 옮김","14,000","12,600","1,400","10%","700점","20121105","1912"
"239","자기계발","생각이 실력이다","1195372906","9791195372904","03320","솔트앤씨드","야베 마사아키 지음, 이예숙 옮김","12,000","10,800","1,200","10%","600점","20141114","148"
"240","자기계발","무리뉴. 그 남자의 기술","8994194444","9788994194448","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20131004","1057"
"241","자기계발","조조의 용병술","8997770063","9788997770069","13900","스마트북","장야신 지음, 장윤철 옮김","22,000","19,800","2,200","10%","1,100점","20120910","148"
"242","자기계발","머뭇거리지 말고 결정하라","8950938014","9788950938017","03310","21세기북스","할란 스타인바움 지음, 김미옥 옮김","15,000","13,500","1,500","10%","750점","20120614","72"
"243","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"244","자기계발","지금 이 순간을 살아라","8987203956","9788987203959","03840","양문","에크하르트 톨레 지음, 노혜숙.유영일 옮김","12,500","11,250","1,250","10%","620점","20080902","23399"
"245","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"246","자기계발","나는 오늘부터 나를 믿기로 했다","8994747311","9788994747316","13390","위너스북","케티 케이 & 클레어 시프먼 지음, 엄성수 옮김","15,000","13,500","1,500","10%","750점","20140930","384"
"247","자기계발","구글은 SKY를 모른다","899680889X","9788996808893","13320","알투스","이준영 지음","14,000","12,600","1,400","10%","700점","20140605","914"
"248","자기계발","관찰의 눈","8994747249","9788994747248","13320","위너스북","얀 칩체이스 지음, 야나 마키에이라 옮김, 이주형 감수","15,000","13,500","1,500","10%","750점","20140122","533"
"249","자기계발","회복탄력성","8960864374","9788960864375","13320","위즈덤하우스","김주환 지음","13,000","11,700","1,300","10%","650점","20110317","7613"
"250","자기계발","지금 바로 실행하라 Now","892554170X","9788925541709","03320","랜덤하우스코리아","닐 피오레 지음, 서현정 옮김, 예병일 감수","3,900","3,510","390","10%","190점","20110127","305"
"251","자기계발","쇼앤텔","1185423230","9791185423234","13320","아르고나인미디어그룹","댄 로암 지음, 한수영 옮김","10,000","9,000","1,000","10%","500점","20141103","166"
"252","자기계발","두려운 마음 버리기","8994792880","9788994792880","13320","팬덤북스","린다 새퍼딘 지음, 최세민 옮김","14,000","12,600","1,400","10%","700점","20140630","588"
"253","자기계발","누가 내 생각을 움직이는가","8997575260","9788997575268","13190","비즈니스북스","노리나 허츠 지음, 이은경 옮김","15,000","13,500","1,500","10%","750점","20140507","698"
"254","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"255","자기계발","함부로 말하는 사람과 대화하는 법","8993635226","9788993635225","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20110520","1342"
"256","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"257","자기계발","[브라운] Present","5182356021","2515182356022","13320","한즈미디어(한스미디어)","최인철 지음","15,000","13,500","1,500","10%","750점","20141205","201"
"258","자기계발","차라리 죽지 그래","8971904682","9788971904688","13320","인벤션","남정욱 지음","14,000","12,600","1,400","10%","700점","20141106","248"
"259","자기계발","시골의사 박경철의 청소년을 위한 자기혁명","1185424156","9791185424156","13320","리더스북","박경철 지음","12,000","10,800","1,200","10%","600점","20140818","1077"
"260","자기계발","립잇업","890115630X","9788901156309","03180","웅진지식하우스","리처드 와이즈먼 지음, 박세연 옮김","14,000","12,600","1,400","10%","700점","20130415","964"
"261","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"262","자기계발","행복한 가족의 8가지 조건","8925538679","9788925538679","03590","랜덤하우스코리아","스콧 할츠만.테레사 포이 디제로니모 지음, 정수지 옮김","13,800","12,420","1,380","10%","690점","20100712","166"
"263","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"264","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"265","자기계발","필링 굿","8988404866","9788988404867","03180","아름드리미디어","데이비드 번스 지음, 차익종.이미옥 옮김","18,000","16,200","1,800","10%","900점","20110301","2085"
"266","자기계발","무인양품은 90%가 구조다","1156755255","9791156755258","13320","푸른숲","마쓰이 타다미쓰 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20141010","2514"
"267","자기계발","마틴 셀리그만의 긍정심리학","8981103194","9788981103194","03180","물푸레","마틴 셀리그만 지음, 김인자.우문식 옮김","21,800","19,620","2,180","10%","1,090점","20140403","6499"
"268","자기계발","아플 수도 없는 마흔이다","8947528420","9788947528429","13840","한국경제신문","이의수 지음","13,000","11,700","1,300","10%","650점","20120315","2226"
"269","자기계발","그리고, 행동하라","8960172855","9788960172852","03320","민음인","양성욱 지음","13,500","12,150","1,350","10%","670점","20111202","83"
"270","자기계발","까다로운 사람을 내 편으로 만드는 32가지 방법","8962602016","9788962602012","03320","비즈니스맵","로이 릴리 지음, 한정희 옮김","11,000","9,900","1,100","10%","550점","20100430","196"
"271","자기계발","인생 리모델링 달라져야 해","896017078X","9788960170780","03320","황금가지","와다 히데키 지음, 오현수 옮김","9,500","8,550","950","10%","470점","20090831","90"
"272","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"273","자기계발","오프라 윈프리 마법의 명언","1155513452","9791155513453","13740","지니넷","레오짱 지음","11,900","10,710","1,190","10%","590점","20141103","54"
"274","자기계발","남겨야 산다","8947529818","9788947529815","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20141020","348"
"275","자기계발","위험한 사람들","1185424172","9791185424170","13320","리더스북","조 내버로 & 토니 시아라 포인터 지음, 박세연 옮김","16,000","14,400","1,600","10%","800점","20140913","416"
"276","자기계발","나는 내가 제일 어렵다","8954624448","9788954624442","03180","문학동네","우르술라 누버 지음, 손희주 옮김","14,800","13,320","1,480","10%","740점","20140402","1369"
"277","자기계발","영업의 가시화","1130600580","9791130600581","13320","다산북스","나가오 가즈히로 지음, 김윤수 옮김","13,800","12,420","1,380","10%","690점","20131114","401"
"278","자기계발","당신 참 괜찮은 사람이야","8996746479","9788996746478","03320","센추리원","양창순 지음","15,000","13,500","1,500","10%","750점","20121122","896"
"279","자기계발","영어 천재가 된 홍 대리 2","8963709159","9788963709154","13320","다산라이프","박정원 지음","14,500","13,050","1,450","10%","720점","20120918","1163"
"280","자기계발","어떻게 바꿀 것인가","8950936585","9788950936587","03180","21세기북스","케리 패터슨 외 지음, 박슬라.김선준 옮김","15,000","13,500","1,500","10%","750점","20120625","182"
"281","자기계발","시련은 있어도 실패는 없다","8973400533","9788973400539","03810","제삼기획","정주영 지음","10,000","9,000","1,000","10%","500점","20010531","8024"
"282","자기계발","끌리는 얼굴은 무엇이 다른가","8901166356","9788901166353","03320","엘도라도","데이비드 페렛 지음, 박여진 옮김","16,800","15,120","1,680","10%","840점","20141020","166"
"283","자기계발","인생이 잘 풀리는 여자","1130600238","9791130600239","13320","스토리3.0","박소영 지음","16,000","14,400","1,600","10%","800점","20130927","265"
"284","자기계발","미생 1","8960865567","9788960865563","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4768"
"285","자기계발","스티브 잡스의 세상을 바꾼 기적의 명상법 (책 + 명상 CD 2장)","8997213105","9788997213108","13320","산호와진주","뉴메디테이션.휴먼스토리 지음","18,000","16,200","1,800","10%","900점","20111121","240"
"286","자기계발","지금 외롭다면 잘되고 있는 것이다","8960864862","9788960864863","03320","위즈덤하우스","한상복 지음","13,500","12,150","1,350","10%","670점","20111017","2163"
"287","자기계발","스티브 잡스 (양장본)","8937483947","9788937483943","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20111024","24400"
"288","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"289","자기계발","나는 50문장으로 프레젠테이션 한다","892550748X","9788925507484","14740","두앤비컨텐츠(랜덤하우스코리아)","스티브 정 지음","9,400","8,460","940","10%","470점","20070323","388"
"290","자기계발","천 개의 성공을 만든 작은 행동의 힘","8993734372","9788993734379","13320","프롬북스","존 크럼볼츠 & 라이언 바비노 지음, 이현정 옮김","14,800","13,320","1,480","10%","740점","20140714","920"
"291","자기계발","지금 꿈꾸라, 사랑하라, 행복하라","8997222163","9788997222162","13320","글로세움","황중환 지음","13,000","11,700","1,300","10%","650점","20120822","1113"
"292","자기계발","진심은 넘어지지 않는다","8901124424","9788901124421","03320","리더스북","하우석 지음","13,000","11,700","1,300","10%","650점","20110623","340"
"293","자기계발","강점이 미래다","8950928086","9788950928087","03320","21세기북스","마커스 버킹엄 지음, 이선영 옮김","14,000","12,600","1,400","10%","700점","20110114","191"
"294","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 1","8974255650","9788974255657","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 권혁철 옮김","12,000","10,800","1,200","10%","600점","20101110","2177"
"295","자기계발","메타생각 Meta-Thinking","1195179200","9791195179206","03190","리콘미디어","임영익 지음","19,500","17,550","1,950","10%","970점","20140114","2102"
"296","자기계발","상군서","8974187345","9788974187347","03100","인간사랑","상앙 지음, 신동준 옮김","20,000","19,000","1,000","5%","570점","20130120","448"
"297","자기계발","나는 내일을 기다리지 않는다","8996991309","9788996991304","13320","인플루엔셜(주)","강수진 지음","14,000","12,600","1,400","10%","700점","20130123","4221"
"298","자기계발","사기 성공의 원칙을 말하다","8925543400","9788925543406","03320","랜덤하우스코리아","모리야 히로시 지음, 김아정 옮김","12,000","10,800","1,200","10%","600점","20110729","101"
"299","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"300","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"301","자기계발","책수련","1185711279","9791185711270","13590","동아일보사","김병완 지음","14,000","12,600","1,400","10%","700점","20140920","459"
"302","자기계발","어떤 사람이 최고의 자리에 오르는가","8994013822","9788994013824","13320","토네이도","존 네핑저.매튜 코헛 지음, 박수성 옮김","15,000","13,500","1,500","10%","750점","20140526","1622"
"303","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"304","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"305","자기계발","노는 만큼 성공한다","8950933055","9788950933050","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20110916","7104"
"306","자기계발","돈버는 워킹홀리데이 영어","8925532255","9788925532257","13740","두앤비컨텐츠(랜덤하우스코리아)","남완욱 지음","13,000","11,700","1,300","10%","650점","20090325","217"
"307","자기계발","여자의 모든 인생은 20대에 결정된다 - 실천편","8925501198","9788925501192","04810","랜덤하우스코리아","남인숙 지음","9,500","8,550","950","10%","470점","20060914","3326"
"308","자기계발","지중해 부자","8925553430","9788925553436","03320","알에이치코리아(RHK)","박종기 지음","13,000","11,700","1,300","10%","650점","20140820","3450"
"309","자기계발","인간은 야하다","8950936704","9788950936709","03400","21세기북스","더글러스 T. 켄릭 지음, 최인하 옮김","15,000","13,500","1,500","10%","750점","20120420","468"
"310","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"311","자기계발","이 회사에서 나만 제정신이야?","8925538776","9788925538778","03320","랜덤하우스코리아","앨버트 번스타인 지음, 전미옥 외 옮김","13,000","11,700","1,300","10%","650점","20100726","355"
"312","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"313","자기계발","꿈꾸는 다락방 2 - 실천편","8974255286","9788974255282","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20080728","11045"
"314","자기계발","다빈치 추리파일","8964941543","9788964941546","13410","보누스","R. W. 갈란트 지음, 최가영 옮김","12,800","11,520","1,280","10%","640점","20141120","178"
"315","자기계발","나는 세계 어디서나 통하는 장사를 한다","8992714904","9788992714907","03320","행간","황동명 지음","15,000","13,500","1,500","10%","750점","20141103","102"
"316","자기계발","여자 서른 살, 까칠하게 용감하게","8970654305","9788970654300","13190","홍익","차희연 지음","13,800","12,420","1,380","10%","690점","20141103","123"
"317","자기계발","당신의 연애는 위험하다","1157030289","9791157030286","13190","동양북스(동양문고)","최정 지음","13,000","11,700","1,300","10%","650점","20141020","200"
"318","자기계발","이기는 심리학 세트 - 전2권","8997790900","9788997790906","14180","스타북스","김문성 지음","37,000","33,300","3,700","10%","1,850점","20140730","122"
"319","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"320","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"321","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"322","자기계발","오리진이 되라","8992647913","9788992647915","03320","쌤앤파커스","강신장 지음","14,000","12,600","1,400","10%","700점","20100603","4194"
"323","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"324","자기계발","365 공부 비타민","896086739X","9788960867390","13190","위즈덤하우스","한재우 지음","12,800","11,520","1,280","10%","640점","20141110","1609"
"325","자기계발","내가 나를 어떻게 도울 수 있을까","897479067X","9788974790677","03180","불광출판사","린다 그레이엄 지음, 윤서인 옮김","23,000","20,700","2,300","10%","1,150점","20141030","296"
"326","자기계발","세계의 도시에서 장사를 배우다","8960514292","9788960514294","13320","부키","김영호 지음","15,800","14,220","1,580","10%","790점","20141024","142"
"327","자기계발","질문의 힘","8997575287","9788997575282","13190","비즈니스북스","제임스 파일 & 메리앤 커린치 지음, 권오열 옮김","15,000","13,500","1,500","10%","750점","20140705","1139"
"328","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"329","자기계발","그들은 어떻게 살아남았을까?","8994210822","9788994210827","03320","민음인","벤 셔우드 지음, 강대은 옮김","15,000","13,500","1,500","10%","750점","20110425","105"
"330","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974255677","9788974255671","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20101110","1004"
"331","자기계발","느리게 더 느리게 2","8992441525","9788992441520","13320","다연","츠샤오촨 지음, 정세경 옮김","15,000","13,500","1,500","10%","750점","20140609","468"
"332","자기계발","픽업아티스트 연애의 기술 (밀당의 기술)","1185609121","9791185609126","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20140303","1304"
"333","자기계발","이기는 대화 (양장본)","8991113753","9788991113756","13320","머니플러스","이서정 지음","13,000","11,700","1,300","10%","650점","20130718","1319"
"334","자기계발","미루는 습관 버리기","8994792643","9788994792644","13320","팬덤북스","윌리엄 너스 지음, 조은경 옮김","13,000","11,700","1,300","10%","650점","20130628","566"
"335","자기계발","거짓말의 심리학","8992355939","9788992355933","03180","추수밭(청림출판)","필립 휴스턴 외 지음, 박인균 옮김","14,000","12,600","1,400","10%","700점","20130104","2985"
"336","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"337","자기계발","세상을 바꾸는 천 개의 직업","8954616186","9788954616188","03320","문학동네","박원순 지음","15,000","14,250","750","5%","450점","20110930","4777"
"338","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"339","자기계발","월 스트리트에서 세상을 기록하다","8978912648","9788978912648","03810","큰나무","문혜원 지음","8,000","7,200","800","10%","400점","20110328","157"
"340","자기계발","보물지도","8970340920","9788970340920","13320","나라원","모치즈키 도시타카 지음, 은영미 옮김","12,000","10,800","1,200","10%","600점","20100110","4199"
"341","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"342","자기계발","시키는 것이 능력이다","8957366822","9788957366820","13320","가나출판사","다카기 고지 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20140911","254"
"343","자기계발","한비자","8974187337","9788974187330","03100","인간사랑","신동준 지음","59,000","56,050","2,950","5%","1,690점","20120930","113"
"344","자기계발","생존력","8925545799","9788925545790","03320","알에이치코리아(RHK)","앨 시버트 지음, 이경아 옮김","13,000","11,700","1,300","10%","650점","20120229","87"
"345","자기계발","일주일 혁명","8901139596","9788901139593","03320","리더스북","에린 루니 돌랜드 지음, 김원옥 옮김","13,000","11,700","1,300","10%","650점","20120106","70"
"346","자기계발","데일 카네기의 인간관계론 (양장)","8991984592","9788991984592","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","8,800","7,920","880","10%","440점","20110128","943"
"347","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"348","자기계발","자기주장의 기술","8962601850","9788962601855","03320","비즈니스맵","수 비숍 지음, 신승미 옮김","12,000","10,800","1,200","10%","600점","20100226","382"
"349","자기계발","굿바이 무력감","8996156949","9788996156949","03320","티즈맵","사사키 겐지 지음, 홍성민 옮김","9,500","8,550","950","10%","470점","20090207","155"
"350","자기계발","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"351","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"352","자기계발","나는 내가 아픈 줄도 모르고","8959373621","9788959373628","03180","나무생각","가토 다이조 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20140806","1044"
"353","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"354","자기계발","생각 정리를 위한 노트의 기술","1155540115","9791155540114","13320","스펙트럼북스","이상혁 지음","13,800","12,420","1,380","10%","690점","20131030","653"
"355","자기계발","하워드의 선물","8960865907","9788960865907","13320","위즈덤하우스","에릭 시노웨이 & 메릴 미도우 지음, 김명철.유지연 옮김","14,000","12,600","1,400","10%","700점","20130304","4247"
"356","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"357","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"358","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"359","자기계발","성공을 부르는 목소리 코칭","8960602027","9788960602021","03320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20110501","1233"
"360","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"361","자기계발","스마트 컷","8925554372","9788925554372","03320","알에이치코리아(RHK)","셰인 스노 지음, 구계원 옮김","15,000","13,500","1,500","10%","750점","20141030","128"
"362","자기계발","첫눈에 반하지 마라","8952229533","9788952229533","13590","살림","이경원 지음","12,000","10,800","1,200","10%","600점","20141017","294"
"363","자기계발","10년째 안 되는 영어 말문, 나는 한국에서 튼다!","1185020543","9791185020549","13740","북클라우드","정회일 지음","13,800","12,420","1,380","10%","690점","20141001","210"
"364","자기계발","에센셜리즘","8925553376","9788925553375","13320","알에이치코리아(RHK)","그렉 맥커운 지음, 김원호 옮김","15,000","13,500","1,500","10%","750점","20140919","8507"
"365","자기계발","엘론 머스크, 대담한 도전","8997575244","9788997575244","03320","비즈니스북스","다케우치 가즈마사 지음, 이수형 옮김","14,000","12,600","1,400","10%","700점","20140415","1970"
"366","자기계발","정리의 정석","8965960967","9788965960966","13320","흐름출판","조세형 지음","13,000","11,700","1,300","10%","650점","20131213","207"
"367","자기계발","위대한 나의 발견 강점 혁명","8935209767","9788935209767","","청림출판","마커스 버킹엄 외 지음","25,000","22,500","2,500","10%","1,250점","20130820","2519"
"368","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"369","자기계발","미생 4","8960865818","9788960865815","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20121224","2934"
"370","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 2","8997092200","9788997092208","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20121121","695"
"371","자기계발","리바운더스","8925548100","9788925548104","03320","알에이치코리아(RHK)","릭 뉴먼 지음, 위선주 옮김","13,000","11,700","1,300","10%","650점","20120917","70"
"372","자기계발","나에게 보내는 편지","8994210458","9788994210452","03840","판미동","휴 프레이더 지음, 공경희 옮김","14,500","13,050","1,450","10%","720점","20101224","93"
"373","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"374","자기계발","월요일의 그녀에게","8925554518","9788925554518","03810","랜덤하우스코리아","임경선 지음","12,000","10,800","1,200","10%","600점","20141117","516"
"375","자기계발","답을 찾고 싶을 때 꺼내 보는 1000개의 지혜","893496927X","9788934969273","13300","김영사","데이비드 프래트 지음, 하창수 옮김","9,900","8,910","990","10%","490점","20141017","116"
"376","자기계발","N형 인간","8997962388","9788997962389","03320","현문미디어","조관일 지음","13,000","11,700","1,300","10%","650점","20141015","178"
"377","자기계발","미인수업","1195314019","9791195314010","13590","이보라이프","도요카와 쯔기노 지음, 김명선 옮김","13,000","11,700","1,300","10%","650점","20140801","274"
"378","자기계발","한국형 장사의 神","8965701937","9788965701934","03320","쌤앤파커스","김유진 지음","15,000","13,500","1,500","10%","750점","20140314","1948"
"379","자기계발","은행 사용 설명서","8992441444","9788992441445","13320","다연","최성우 지음","15,000","13,500","1,500","10%","750점","20131115","559"
"380","자기계발","나는 도서관에서 기적을 만났다","8954622054","9788954622059","13320","아템포","김병완 지음","14,000","12,600","1,400","10%","700점","20130726","1203"
"381","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 3","8997092235","9788997092239","13320","황소북스","은지성.이형진 지음","13,800","12,420","1,380","10%","690점","20130815","288"
"382","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"383","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"384","자기계발","사람은 말하는 법으로 90% 바뀐다","8992131593","9788992131599","03320","이아소","닛타 료 지음, 구현숙 옮김","13,000","11,700","1,300","10%","650점","20120503","1054"
"385","자기계발","살면서 포기해야 할 것은 없다","8901144875","9788901144870","03830","웅진지식하우스","김수림 지음, 장은주 옮김","12,500","11,250","1,250","10%","620점","20120427","992"
"386","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
