순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"224","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"225","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"226","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"227","자기계발","어떻게 인생을 살 것인가","8992441649","9788992441643","03320","다연","쑤린 지음, 원녕경 옮김","15,000","13,500","1,500","10%","750점","20150608","2887"
"228","자기계발","일본의 야신 노무라 감독, 약자가 강자를 이긴다","8967992122","9788967992125","03190","북오션","김식 지음","14,000","12,600","1,400","10%","700점","20150620","53"
"229","자기계발","인간 노무현의 27원칙","8997827677","9788997827671","13320","북씽크","정의석 지음","13,800","12,420","1,380","10%","690점","20150515","68"
"230","자기계발","회사에서 읽는 아들러 심리학","K042534762","9791155780565","03190","북뱅","오구라 히로시 지음, 김경원 옮김","13,000","11,700","1,300","10%","650점","20150430","85"
"231","자기계발","연봉이 달라지는 글쓰기","8970598006","9788970598000","13800","컬처그라퍼","가와카미 데쓰야 지음, 조윤희 옮김","12,000","10,800","1,200","10%","600점","20150424","96"
"232","자기계발","착한 경쟁","8997575449","9788997575442","03190","비즈니스북스","전옥표 지음","15,000","13,500","1,500","10%","750점","20150415","661"
"233","자기계발","회사에서 꼭 필요한 최소한의 수학","896322077X","9788963220772","03320","비전비엔피(비전코리아,애플북스)","후카사와 신타로 지음, 위정훈 옮김","13,800","12,420","1,380","10%","690점","20150323","230"
"234","자기계발","약해지지 않는 마음","1195428006","9791195428007","03180","유노북스","고코로야 진노스케 지음, 이진원 옮김, 박용철 감수","13,000","11,700","1,300","10%","650점","20150120","493"
"235","자기계발","운동화를 신은 마윈","1157231381","9791157231386","03320","36.5","왕리펀.리샹 지음, 김태성 옮김","17,000","15,300","1,700","10%","850점","20150130","287"
"236","자기계발","혼자의 힘으로 가라","8994013903","9788994013909","13190","토네이도","조셉 M. 마셜 3세 지음, 공민희 옮김","15,000","13,500","1,500","10%","750점","20150125","92"
"237","자기계발","리더는 마지막에 먹는다","1157230008","9791157230006","13320","36.5","사이먼 사이넥 지음, 이지연 옮김, 김도형 감수","17,000","15,300","1,700","10%","850점","20140523","1241"
"238","자기계발","남자들은 왜 여우 같은 여자를 좋아할까","8998432188","9788998432188","13320","인사이트북스","셰리 아곱 지음, 노진선 옮김","13,000","11,700","1,300","10%","650점","20140121","2120"
"239","자기계발","퍼스트 클래스 승객은 펜을 빌리지 않는다","8927804678","9788927804673","03320","중앙books(중앙북스)","미즈키 아키코 지음, 윤은혜 옮김","13,000","11,700","1,300","10%","650점","20130902","1595"
"240","자기계발","디지털 치매","8991239064","9788991239067","03300","북로드","만프레드 슈피처 지음, 김세나 옮김","18,000","16,200","1,800","10%","900점","20130326","1489"
"241","자기계발","나는 내일을 기다리지 않는다","8996991309","9788996991304","13320","인플루엔셜(주)","강수진 지음","14,000","12,600","1,400","10%","700점","20130123","4221"
"242","자기계발","마키아벨리","8950946009","9788950946005","13320","21세기북스","김상근 지음","18,000","16,200","1,800","10%","900점","20130114","1303"
"243","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"244","자기계발","나는 오늘도 나를 응원한다","8991204872","9788991204874","03320","비즈니스북스","마리사 피어 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20110607","7422"
"245","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"246","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"247","자기계발","영어 천재가 된 홍 대리","8993285675","9788993285673","03320","다산라이프","박정원 지음","13,000","11,700","1,300","10%","650점","20090216","6651"
"248","자기계발","50대가 꼭 알아야 할 모든 것","8997827464","9788997827466","13320","북씽크","김직 지음","13,800","12,420","1,380","10%","690점","20150710","163"
"249","자기계발","상처받지 않고 일하는 법","892780645X","9788927806455","03320","중앙books(중앙북스)","제니퍼 칸와일러 지음, 원은주 옮김","13,000","11,700","1,300","10%","650점","20150528","55"
"250","자기계발","아내가 남편에게 남편이 아내에게","K852533650","9791186404102","03810","팬덤북스","김옥림 지음","13,000","11,700","1,300","10%","650점","20150602","95"
"251","자기계발","네 글자의 힘","K102533451","9791185446165","03320","티핑포인트","신동기 지음","15,000","13,500","1,500","10%","750점","20150406","122"
"252","자기계발","당신은 협상을 아는가","8901181525","9788901181523","03320","웅진지식하우스","데이비드 랙스.제임스 세베니우스 지음, 선대인 외  옮김","15,800","14,220","1,580","10%","790점","20150226","337"
"253","자기계발","사람은 누구나 폭탄이다","8932916985","9788932916989","03040","열린책들","박웅현.TBWA 주니어보드와 망치.TBWA 0팀 지음","12,800","11,520","1,280","10%","640점","20150210","543"
"254","자기계발","브리프","8984057983","9788984057982","03320","더난출판사","조셉 맥코맥 지음, 홍선영 옮김","13,000","11,700","1,300","10%","650점","20150201","457"
"255","자기계발","마시멜로 테스트","8947529990","9788947529990","03180","한국경제신문","월터 미셸 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20150120","572"
"256","자기계발","세상에서 가장 재미있는 심리학 백과사전","118602710X","9791186027103","13180","스타북스","김문성 엮음","15,000","13,500","1,500","10%","750점","20150515","342"
"257","자기계발","질문의 힘","8997575287","9788997575282","13190","비즈니스북스","제임스 파일 & 메리앤 커린치 지음, 권오열 옮김","15,000","13,500","1,500","10%","750점","20140705","1139"
"258","자기계발","미래 모델링","8935703818","9788935703814","03320","정신세계사","비탈리 기베르트 지음, 박인수 옮김","16,000","14,400","1,600","10%","800점","20140611","2574"
"259","자기계발","심리를 조작하는 사람들","8997379348","9788997379347","03180","어크로스","오카다 다카시 지음, 황선종 옮김","13,500","12,150","1,350","10%","670점","20131213","405"
"260","자기계발","에버노트 사용설명서","8931445571","9788931445572","13000","영진.com(영진닷컴)","홍순성 지음","16,000","14,400","1,600","10%","800점","20130825","564"
"261","자기계발","세상을 여행하는 초심자를 위한 안내서","8996931233","9788996931232","13180","마호","김현철 지음","12,900","11,610","1,290","10%","640점","20130808","866"
"262","자기계발","스타킹 속독법","8931576706","9788931576702","13590","성안당","정진화 지음","13,000","11,700","1,300","10%","650점","20130630","522"
"263","자기계발","천천히 깊게 읽는 즐거움","8950938030","9788950938031","03320","21세기북스","이토 우지다카 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20120820","1341"
"264","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"265","자기계발","심리학이 서른 살에게 답하다","8901093987","9788901093987","03180","걷는나무","김혜남 지음","12,000","10,800","1,200","10%","600점","20090430","7072"
"266","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"267","자기계발","어떻게 흔들리지 않고 살 것인가","8960179477","9788960179479","03320","판미동","크리스 프렌티스 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20150529","94"
"268","자기계발","어떻게 나를 지켜낼 것인가","8901203863","9788901203867","03320","리더스북","오가타 겐스케 지음, 안소현 옮김","11,800","10,620","1,180","10%","590점","20150602","30"
"269","자기계발","고객 거절을 OK로 만드는 실전 대화법","8960541338","9788960541337","03320","중앙경제평론사","김동범 지음","13,000","11,700","1,300","10%","650점","20150608","160"
"270","자기계발","유머 손자병법","8964231783","9788964231784","03190","작은씨앗","최규상 지음","13,500","12,150","1,350","10%","670점","20150601","245"
"271","자기계발","선택하지 않은 인생은 잊어도 좋다","8954635989","9788954635981","03320","싱긋","고지마 게이코 지음, 신정원 옮김","13,800","12,420","1,380","10%","690점","20150514","63"
"272","자기계발","모태솔로 탈출 작업의 정석","K152534768","9791157760282","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150313","664"
"273","자기계발","인비저블","8960173827","9788960173828","03320","민음인","데이비드 즈와이그 지음, 박슬라 옮김","16,000","14,400","1,600","10%","800점","20150227","490"
"274","자기계발","정상에서 만납시다","8980973128","9788980973125","03320","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20150205","981"
"275","자기계발","운명을 열다","1195415907","9791195415908","13190","힐링스쿨","하늘산 지음","15,000","13,500","1,500","10%","750점","20141225","1501"
"276","자기계발","욱하는 성질 죽이기","8992441576","9788992441575","03320","다연","로널드 T.포터 에프론 지음, 전승로 옮김","15,000","13,500","1,500","10%","750점","20141010","3423"
"277","자기계발","감성 설득","8996703699","9788996703693","13320","리텍콘텐츠","송감찬 지음","16,000","14,400","1,600","10%","800점","20141013","298"
"278","자기계발","인생에 지지 않을 용기","8937834634","9788937834639","03190","와이즈베리","알프레드 아들러 지음, 박미정 옮김, 오구라 히로시 해설","13,500","12,150","1,350","10%","670점","20140825","1652"
"279","자기계발","시골의사 박경철의 청소년을 위한 자기혁명","1185424156","9791185424156","13320","리더스북","박경철 지음","12,000","10,800","1,200","10%","600점","20140818","1077"
"280","자기계발","귀농귀촌 반값에 성공하기","1155320344","9791155320341","13320","라온북","정구현.조금선 지음","13,800","12,420","1,380","10%","690점","20140105","282"
"281","자기계발","우주 리듬을 타라","8991075835","9788991075832","03200","샨티","디팩 초프라 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20130725","4514"
"282","자기계발","일생에 한번은 고수를 만나라","8959892343","9788959892341","13320","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20130722","4941"
"283","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"284","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"285","자기계발","살아있는 동안 꼭 해야 할 101가지","8997213326","9788997213320","03810","산호와진주","최창일 지음","5,500","4,950","550","10%","270점","20120504","664"
"286","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"287","자기계발","스티브 잡스 (양장본)","8937483947","9788937483943","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20111024","24400"
"288","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"289","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"290","자기계발","남다르게 결단하라 : 한비자처럼","8966374751","9788966374755","04320","미다스북스","신동준 지음","15,000","13,500","1,500","10%","750점","20160919","254"
"291","자기계발","탁월한 사람을 모방하라 : 마키아벨리처럼","8966373933","9788966373932","04320","미다스북스","신동준 지음","20,000","18,000","2,000","10%","1,000점","20150701","137"
"292","자기계발","절대 설득하지 마라","8967440898","9788967440893","03320","에디터","김종명 지음","12,000","10,800","1,200","10%","600점","20150615","393"
"293","자기계발","두 번째 인생","8965290430","9788965290438","13190","사이다(씽크스마트)","손병기 지음","12,000","10,800","1,200","10%","600점","20150629","98"
"294","자기계발","세계 최고의 인재들은 어떻게 일하는가","8991113869","9788991113862","13320","머니플러스","오시마 시치요 지음, 강성욱 옮김","15,000","13,500","1,500","10%","750점","20150610","54"
"295","자기계발","북세통","K062533250","9791186137086","13800","베가북스","최형만 지음","13,500","12,150","1,350","10%","670점","20150428","64"
"296","자기계발","설득의 심리학 2","8950957671","9788950957674","03320","21세기북스","로버트 치알디니 & 노아 골드스타인 & 스티브 마틴 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20150209","898"
"297","자기계발","루키 스마트","8947530026","9788947530026","03320","한국경제신문","리즈 와이즈먼 지음, 김태훈 옮김","14,000","12,600","1,400","10%","700점","20150126","284"
"298","자기계발","입사 1년 차 직장 사용 설명서","896799074X","9788967990749","13320","북오션","조영환 지음","15,000","13,500","1,500","10%","750점","20150115","301"
"299","자기계발","용인술, 사람을 쓰는 법","896570216X","9788965702160","03320","쌤앤파커스","김성회 지음","15,000","13,500","1,500","10%","750점","20140811","1060"
"300","자기계발","나는 내가 제일 어렵다","8954624448","9788954624442","03180","문학동네","우르술라 누버 지음, 손희주 옮김","14,800","13,320","1,480","10%","740점","20140402","1369"
"301","자기계발","마시멜로 세 번째 이야기","8950950138","9788950950132","13320","21세기북스","호아킴 데 포사다, 밥 앤들먼 지음, 공경희 옮김","14,000","12,600","1,400","10%","700점","20131017","2824"
"302","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"303","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"304","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"305","자기계발","노는 만큼 성공한다","8950933055","9788950933050","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20110916","7104"
"306","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"307","자기계발","골프 천재가 된 홍대리 세트 - 전2권","8963702871","9788963702872","14320","다산라이프","김헌 지음","30,000","27,000","3,000","10%","1,500점","20110307","1500"
"308","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"309","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"310","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"311","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"312","자기계발","상처 없이 사랑하고 싶다","8950958686","9788950958688","03180","21세기북스","배르벨 바르데츠키 지음, 박규호 옮김","15,000","13,500","1,500","10%","750점","20150629","203"
"313","자기계발","소심 타파","K092533151","9791186404126","13320","팬덤북스","황진규 지음","13,000","11,700","1,300","10%","650점","20150624","107"
"314","자기계발","결국, 좋은 사람이 성공한다","K162533552","9791157523849","03040","넥서스BOOKS","민병철 지음","13,000","11,700","1,300","10%","650점","20150610","82"
"315","자기계발","왜 우리는 생각에 속을까","K432533258","9791185785110","13320","인사이트앤뷰","크리스 페일리 지음, 엄성수 옮김","14,000","12,600","1,400","10%","700점","20150519","58"
"316","자기계발","인간관계가 답이다","K082533354","9791186276129","03820","정민미디어","윤석일.신용준 지음","15,000","13,500","1,500","10%","750점","20150510","51"
"317","자기계발","손이 아닌 머리로 그리는 1% 비주얼 씽킹","8998001063","9788998001063","03810","샌들코어","우석진.박규상 지음","16,000","14,400","1,600","10%","800점","20150515","371"
"318","자기계발","직장생활도 연애처럼","8934970626","9788934970620","03320","김영사","김지윤 지음","12,000","10,800","1,200","10%","600점","20150413","150"
"319","자기계발","유영만의 청춘 경영","8955334702","9788955334708","13320","새로운제안","유영만 지음","15,000","13,500","1,500","10%","750점","20150430","273"
"320","자기계발","석세스 프린서플","K682534864","9791195393701","13190","팝샷","잭 캔필드 & 재닛 스위처 지음, 조명애 옮김","15,000","13,500","1,500","10%","750점","20150327","95"
"321","자기계발","서비스 능력자의 당당한 대화법","8993635560","9788993635560","03320","갈매나무","박현정 지음","14,000","12,600","1,400","10%","700점","20150330","194"
"322","자기계발","감정 연습","1185566007","9791185566009","03320","나비랑북스","제리 힉스 & 에스더 힉스 지음, 박행국.조한근 옮김","15,000","13,500","1,500","10%","750점","20150108","2121"
"323","자기계발","첫눈에 반하지 마라","8952229533","9788952229533","13590","살림","이경원 지음","12,000","10,800","1,200","10%","600점","20141017","294"
"324","자기계발","세계를 움직이는 리더는 어떻게 공감을 얻는가","8997575309","9788997575305","13190","비즈니스북스","빌 맥고완, 박여진","15,000","13,500","1,500","10%","750점","20140825","1184"
"325","자기계발","최고의 석학들은 어떤 질문을 할까?","8901165449","9788901165448","03320","웅진지식하우스","필립 코틀러 외 지음, 허병민 엮음","15,000","13,500","1,500","10%","750점","20140704","864"
"326","자기계발","꿈이 없는 놈, 꿈만 꾸는 놈, 꿈을 이루는 놈","8993616388","9788993616385","03320","책이있는풍경","정진일 지음","15,000","13,500","1,500","10%","750점","20140605","498"
"327","자기계발","퍼실리테이터","8996366560","9788996366560","13320","아이앤유(inu)","채홍미.주현희 지음","14,000","12,600","1,400","10%","700점","20140330","946"
"328","자기계발","엘론 머스크, 대담한 도전","8997575244","9788997575244","03320","비즈니스북스","다케우치 가즈마사 지음, 이수형 옮김","14,000","12,600","1,400","10%","700점","20140415","1970"
"329","자기계발","마틴 셀리그만의 긍정심리학","8981103194","9788981103194","03180","물푸레","마틴 셀리그만 지음, 김인자.우문식 옮김","21,800","19,620","2,180","10%","1,090점","20140403","6499"
"330","자기계발","강의력","8964655443","9788964655443","03320","엔트리(메가스터디북스)","최재웅 지음","13,000","11,700","1,300","10%","650점","20131212","315"
"331","자기계발","기브앤테이크 Give and Take","8962605813","9788962605815","13320","생각연구소","애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750","10%","870점","20130607","14016"
"332","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"333","자기계발","잠자기 전 30분 공부법","8997107070","9788997107070","13320","아이콘북스","다카시마 데쓰지 지음, 서수지 옮김","13,000","11,700","1,300","10%","650점","20130228","1946"
"334","자기계발","사람은 무엇으로 성장하는가","8997575082","9788997575084","13190","비즈니스북스","존 맥스웰 지음, 김고명 옮김, 전옥표 감수","14,500","13,050","1,450","10%","720점","20121005","9659"
"335","자기계발","그림문자 기술","8997227459","9788997227457","13320","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","6,900","6,210","690","10%","340점","20120611","309"
"336","자기계발","트라우마 테라피","8992538596","9788992538596","03180","좋은책만들기","최명기 지음","13,000","11,700","1,300","10%","650점","20120520","447"
"337","자기계발","너의 내면을 검색하라","8952765206","9788952765208","13320","알키","차드 멩 탄 지음, 권오열 옮김, 이시형 감수","14,000","12,600","1,400","10%","700점","20120515","6581"
"338","자기계발","남자의 물건","895093566X","9788950935665","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20120207","10886"
"339","자기계발","이젠, 책쓰기다","8994857214","9788994857213","13320","라온북","조영석 지음","13,000","11,700","1,300","10%","650점","20111111","548"
"340","자기계발","세상을 바꾸는 천 개의 직업","8954616186","9788954616188","03320","문학동네","박원순 지음","15,000","14,250","750","5%","450점","20110930","4777"
"341","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"342","자기계발","스무살에 알았더라면 좋았을 것들","8901108380","9788901108384","03320","엘도라도","티나 실리그 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20100621","13638"
"343","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"344","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"345","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"346","자기계발","굿바이, 게으름","8984053759","9788984053755","13320","더난출판사","문요한 지음","12,000","10,800","1,200","10%","600점","20090210","13761"
"347","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"348","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"349","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"350","자기계발","결핍이 에너지다!","8997396501","9788997396504","03320","코리아닷컴(Korea.com)","맹명관 지음","13,000","11,700","1,300","10%","650점","20150520","106"
"351","자기계발","EoM Essence of Management","8993354596","9788993354591","93320","한국능률협회컨설팅(KMAC)","이승한 지음","18,000","16,200","1,800","10%","900점","20150501","138"
"352","자기계발","일본의 창의력만 훔쳐라","K922534967","9791157523443","13320","넥서스BIZ","김광희 지음","15,000","13,500","1,500","10%","750점","20150505","64"
"353","자기계발","가끔 이유 없이 눈물이 날 때가 있다","6000840824","9791195216505","03810","블루웨이브","김이율 엮음","13,000","11,700","1,300","10%","650점","20150427","183"
"354","자기계발","구글보다 요리였어","8994194657","9788994194653","13320","브레인스토어","안주원 지음","13,000","11,700","1,300","10%","650점","20150508","171"
"355","자기계발","분노도 습관이다","8969520678","9788969520678","03320","경향BP","이충헌 지음","13,000","11,700","1,300","10%","650점","20150406","362"
"356","자기계발","영재를 만드는 기적의 뇌 공부법","6000827687","9791195433612","03320","보아스","김동하 지음","12,000","10,800","1,200","10%","600점","20150420","154"
"357","자기계발","퇴근 후 2시간","8959373974","9788959373970","03320","나무생각","정기룡.김동선 지음","13,800","12,420","1,380","10%","690점","20150212","297"
"358","자기계발","열등감, 어떻게 할 것인가","8960604100","9788960604100","03180","소울메이트","알프레드 아들러 지음, 신진철 옮김","13,000","11,700","1,300","10%","650점","20150204","409"
"359","자기계발","운을 부르는 말과 행동 50","1195164076","9791195164073","13320","나무발전소","이상헌 지음","13,000","11,700","1,300","10%","650점","20150201","265"
"360","자기계발","나는 1주일에 4시간 일하고 1000만 원 번다","1155321367","9791155321362","13320","라온북","신태순 지음","13,800","12,420","1,380","10%","690점","20150120","550"
"361","자기계발","한 번은 원하는 인생을 살아라","1130604403","9791130604404","13320","다산북스","윤태성 지음","15,000","13,500","1,500","10%","750점","20150113","518"
"362","자기계발","회장님의 글쓰기","1157060226","9791157060221","03320","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20141210","1785"
"363","자기계발","어떻게 말할 것인가","8925553589","9788925553580","03320","알에이치코리아(RHK)","카민 갤로 지음, 유영훈 옮김","16,000","14,400","1,600","10%","800점","20141006","1734"
"364","자기계발","에센셜리즘","8925553376","9788925553375","13320","알에이치코리아(RHK)","그렉 맥커운 지음, 김원호 옮김","15,000","13,500","1,500","10%","750점","20140919","8507"
"365","자기계발","나는 내가 아픈 줄도 모르고","8959373621","9788959373628","03180","나무생각","가토 다이조 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20140806","1044"
"366","자기계발","사는 곳이 운명이다","8965702143","9788965702146","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20140808","3202"
"367","자기계발","마시멜로 두 번째 이야기","8950944359","9788950944353","13320","21세기북스","호아킴 데 포사다.엘렌 싱어 지음, 공경희 옮김","13,000","11,700","1,300","10%","650점","20130621","972"
"368","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"369","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"370","자기계발","성격 심리학","8961092057","9788961092050","13320","지식여행","알프레드 아들러 지음, 윤성규 옮김","12,000","10,800","1,200","10%","600점","20120310","476"
"371","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"372","자기계발","네빌 고다드 5일간의 강의","8997228005","9788997228003","03110","서른세개의계단","네빌 고다드 지음, 이상민 옮김","12,500","11,250","1,250","10%","620점","20110830","5061"
"373","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"374","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"375","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"376","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"377","자기계발","인생이 우리를 위해 준비해 놓은 것들","8991204775","9788991204775","13320","비즈니스북스","대프니 로즈 킹마 지음, 이수경 옮김","13,000","11,700","1,300","10%","650점","20101001","1027"
"378","자기계발","20대, 자기계발에 미쳐라","8979521138","9788979521139","03320","맑은소리","이지성 지음","12,000","10,800","1,200","10%","600점","20100120","2985"
"379","자기계발","꿈꾸는 다락방 Special edition","8974255499","9788974255497","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20091019","3372"
"380","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"381","자기계발","당신이 나를 위한 바로 그 사람인가요","8958915978","9788958915973","03180","학지사","바바라 드 앤젤리스 지음, 서영석 옮김","14,000","12,600","1,400","10%","700점","20080118","943"
"382","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"383","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"384","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"385","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"386","자기계발","히어로 : 당신이 원하는 삶으로 안내하는 비밀 지도","8952231643","9788952231642","03320","살림","론다 번 지음, 하윤숙 옮김","13,800","12,420","1,380","10%","690점","20150624","592"
"387","자기계발","따라하지 말고 선점하라","K572433124","9791130605739","13320","다산3.0","강훈 지음","13,000","11,700","1,300","10%","650점","20150625","160"
"388","자기계발","에니어그램의 지혜","8956992126","9788956992129","03180","한문화","돈 리처드 리소.러스 허드슨 지음, 주혜명 옮김","32,000","28,800","3,200","10%","1,600점","20150430","7499"
