순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"493","자기계발","그 많던 제대로 된 남자들은 다 어디로 갔을까?","8997263056","9788997263059","13810","책비","김종연 지음","13,000","11,700","1,300","10%","650점","20120227","120"
"494","자기계발","의지력의 재발견","896263063X","9788962630633","03180","에코리브르","로이 F. 바우마이스터 & 존 티어니 지음, 이덕임 옮김","18,000","16,200","1,800","10%","900점","20120215","2695"
"495","자기계발","얼굴 보고 유혹하는 법 : 남자용 실전 매뉴얼","8991435297","9788991435292","13810","리더북스","이태룡.이창임 지음","13,000","11,700","1,300","10%","650점","20120205","157"
"496","자기계발","서른다섯까지는 연습이다","8996808806","9788996808800","03320","알투스","노진희 지음","13,000","11,700","1,300","10%","650점","20120127","504"
"497","자기계발","지적으로 나이 드는 법","8960865052","9788960865051","13320","위즈덤하우스","와타나베 쇼이치 지음, 김욱 옮김","13,800","12,420","1,380","10%","690점","20120111","566"
"498","자기계발","우리 회의나 할까?","8983715820","9788983715821","03320","사이언스북스","김민철 지음","18,000","16,200","1,800","10%","900점","20111118","939"
"499","자기계발","끌림의 법칙","8996405299","9788996405290","13320","일상이상","한경아 지음","13,000","11,700","1,300","10%","650점","20111114","554"
"500","자기계발","스티브 잡스의 세상을 바꾼 말 한마디","8997213083","9788997213085","13320","미르북스","휴먼스토리 지음","13,000","11,700","1,300","10%","650점","20111028","566"
"501","자기계발","나쁜기억 지우기","8935703494","9788935703494","03320","정신세계사","이진희.송원섭 지음","12,000","10,800","1,200","10%","600점","20110825","296"
"502","자기계발","우니히피리","8957976264","9788957976265","13320","지식의숲(넥서스)","이하레아카라 휴 렌 외 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110730","586"
"503","자기계발","독학의 권유","8994013385","9788994013381","13320","토네이도","이중재 지음","13,000","11,700","1,300","10%","650점","20110704","2233"
"504","자기계발","데일 카네기의 인간관계론 (포켓판, 반양장)","8991984649","9788991984646","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","3,300","2,970","330","10%","160점","20110307","647"
"505","자기계발","소중한 나를 부자로 만들어주는 지혜","8964601157","9788964601150","13320","생각의나무","월러스 D. 워틀스 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20101225","2165"
"506","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 1","8974255650","9788974255657","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 권혁철 옮김","12,000","10,800","1,200","10%","600점","20101110","2177"
"507","자기계발","최면 연애술","8961091530","9788961091534","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,800","11,520","1,280","10%","640점","20101110","838"
"508","자기계발","하루 10분의 기적","8996466433","9788996466437","13320","가디언","KBS 수요기획팀 지음","12,000","10,800","1,200","10%","600점","20100928","2843"
"509","자기계발","종이 위의 기적 쓰면 이루어진다","8955965877","9788955965872","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","12,000","10,800","1,200","10%","600점","20100901","831"
"510","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"511","자기계발","아들아, 머뭇거리기에는 인생이 너무 짧다 1","895596580X","9788955965803","03370","한언출판사","강헌구 지음","12,000","10,800","1,200","10%","600점","20001106","897"
"512","자기계발","위트 상식사전 세트 - 전3권","8991360998","9788991360990","03000","보누스","롤프 브레드니히 지음, 문은실 옮김, 이관용 그림","32,400","29,160","3,240","10%","1,620점","20080601","1302"
"513","자기계발","멋지게 나이 드는 법 46","8964231015","9788964231012","13840","작은씨앗","도티 빌링턴 지음, 윤경미 옮김","12,000","10,800","1,200","10%","600점","20091107","1480"
"514","자기계발","목소리, 누구나 바꿀 수 있다!","896086207X","9788960862074","18000","위즈덤하우스","우지은 지음","13,000","11,700","1,300","10%","650점","20091010","1868"
"515","자기계발","행복의 경제학","8974833883","9788974833886","03800","서해문집","쓰지 신이치 지음, 장석진 옮김","9,800","8,820","980","10%","490점","20091001","699"
"516","자기계발","성공을 바인딩하라 (일반편)","8920927065","9788920927065","13320","지식의날개(방송대출판문화원)","강규형 지음","18,000","16,200","1,800","10%","900점","20080530","1288"
"517","자기계발","성공명언 1001","8992647093","9788992647090","03320","쌤앤파커스","토머스 J. 빌로드 지음, 안진환 옮김","18,000","16,200","1,800","10%","900점","20071008","1546"
"518","자기계발","심리학 콘서트 1","8995843578","9788995843574","03180","스타북스","다고 아키라 지음, 장하영 옮김","15,000","13,500","1,500","10%","750점","20121220","1610"
"519","자기계발","티핑 포인트","8950906430","9788950906436","13320","21세기북스","말콤 글래드웰 지음, 임옥희 옮김","12,000","10,800","1,200","10%","600점","20040914","6127"
"520","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"521","자기계발","부자가 되려면 부자에게 점심을 사라","898405237X","9788984052376","03320","더난출판사","혼다 켄 지음, 홍찬선 옮김","10,000","9,000","1,000","10%","500점","20040310","1749"
"522","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"523","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"524","자기계발","질문의 7가지 힘","8984051608","9788984051607","03320","더난출판사","도로시 리즈 지음, 노혜숙 옮김","10,000","9,000","1,000","10%","500점","20021020","3152"
"525","자기계발","성공하는 기업들의 8가지 습관","893491064X","9788934910640","03320","김영사","짐 콜린스 & 제리 포라스 지음, 워튼포럼 옮김","13,900","12,510","1,390","10%","690점","20021010","4945"
"526","자기계발","달라이 라마의 행복론","8934908114","9788934908111","03840","김영사","달라이 라마 외 지음, 류시화 옮김","12,800","11,520","1,280","10%","640점","20011110","10426"
"527","자기계발","프로페셔널의 조건","8935204307","9788935204304","03320","청림출판","피터 드러커 지음, 이재규 옮김","12,000","10,800","1,200","10%","600점","20010131","7473"
"528","자기계발","캐나다 어학연수 백만백가지 - 전2권","8959136824","9788959136827","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","28,000","25,200","2,800","10%","1,400점","20120608","459"
"529","자기계발","스무 살, 젊은이에게 고함","899211477X","9788992114776","03190","말글빛냄","다치바나 다카시 외 지음, 양영철 옮김","16,500","14,850","1,650","10%","820점","20120607","99"
"530","자기계발","일의 기본과 원칙 14","8990856426","9788990856425","13320","끌리는책","데구치 하루아키 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120619","144"
"531","자기계발","슬로라이프를 위한 슬로플랜","8954618146","9788954618144","03830","문학동네","쓰지 신이치 지음, 장석진 옮김","12,000","10,800","1,200","10%","600점","20120608","80"
"532","자기계발","신입사원 5주 훈련소","8960865427","9788960865426","13320","위즈덤하우스","조세형 지음","13,800","12,420","1,380","10%","690점","20120601","259"
"533","자기계발","한번쯤 기억해야 할 것들","8994175296","9788994175294","13810","멜론","조용경 지음","13,500","12,150","1,350","10%","670점","20120605","24"
"534","자기계발","오감테라피","8996623725","9788996623724","13510","스토리플래너","이현주 지음","15,000","13,500","1,500","10%","750점","20120530","37"
"535","자기계발","고수에게 배우는 필살 프레젠테이션","8963220443","9788963220444","03320","비전비엔피(비전코리아,애플북스)","최종선 지음","14,500","13,050","1,450","10%","720점","20120525","42"
"536","자기계발","여자, 실수에서 배우다","8956012989","9788956012988","13320","무한","피오나 지음","12,500","11,250","1,250","10%","620점","20120503","97"
"537","자기계발","까짓것! 한번 해보는 거야","8992814534","9788992814539","13840","글담출판","대니얼 세디키 지음, 서윤정 옮김","13,800","12,420","1,380","10%","690점","20120515","162"
"538","자기계발","통하면 아프지 않다","8997296094","9788997296095","03800","북스코프(아카넷)","김창남 엮음","13,000","12,350","650","5%","650점","20120430","56"
"539","자기계발","오늘, 명랑하거나 우울하거나","8950936445","9788950936440","03810","21세기북스","장석주 지음","15,000","13,500","1,500","10%","750점","20120412","122"
"540","자기계발","자기암시","8987835677","9788987835679","13190","화담(아이오아이)","에밀 쿠에 지음, 김동기 옮김","12,000","10,800","1,200","10%","600점","20120315","206"
"541","자기계발","사랑으로 가는 길","8964360427","9788964360422","03200","삼인","앤소니 드 멜로 지음, 이현주 옮김","10,000","9,000","1,000","10%","500점","20120217","1152"
"542","자기계발","아침을 깨우는 한자","8997382020","9788997382026","13320","어바웃어북","안재윤.김고은 지음","14,000","12,600","1,400","10%","700점","20120307","238"
"543","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"544","자기계발","살아가는 동안 나를 기다리는 것들","8974255804","9788974255800","13840","국일미디어(국일출판사)","웬디 러스트베이더 지음, 이은정 옮김","14,800","13,320","1,480","10%","740점","20120227","232"
"545","자기계발","나를 사랑하며 산다는 것","8990522749","9788990522740","03810","리즈앤북","전용석 지음","13,800","12,420","1,380","10%","690점","20120215","84"
"546","자기계발","인간 진화의 심리학","8992307640","9788992307642","03180","부글북스","P.D.우스펜스키 지음, 정명진 옮김","13,000","11,700","1,300","10%","650점","20120130","952"
"547","자기계발","The Last Lecture 마지막 강의 영한 대역","8952216520","9788952216526","13740","살림","랜디 포시 & 제프리 재슬로 지음, 심은우 옮김, 정상 감수","15,000","13,500","1,500","10%","750점","20111219","632"
"548","자기계발","마흔 제갈량의 지혜를 읽어야 할 때","8992441215","9788992441216","03820","다연","쌍찐롱 지음","18,000","16,200","1,800","10%","900점","20111122","150"
"549","자기계발","비교하지 않는 삶","8991197906","9788991197909","13300","KD Books(케이디북스)","오구라 히로시 지음, 백소현 옮김","12,000","10,800","1,200","10%","600점","20111210","396"
"550","자기계발","출판번역가로 먹고살기","8996666580","9788996666585","03810","바른번역(왓북)","김명철 지음","16,000","14,400","1,600","10%","800점","20111120","438"
"551","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
"552","자기계발","언니의 독설 2","8950931788","9788950931780","03320","21세기북스","김미경 지음","12,000","10,800","1,200","10%","600점","20110630","416"
"553","자기계발","마음을 사로잡는 프레젠테이션 기술","8993497931","9788993497939","13320","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","6,900","6,210","690","10%","340점","20110625","356"
"554","자기계발","두려움, 행복을 방해하는 뇌의 나쁜 습관","8901124416","9788901124414","03180","웅진지식하우스","스리니바산 S. 필레이 지음, 김명주 옮김","15,000","13,500","1,500","10%","750점","20110620","377"
"555","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"556","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"557","자기계발","춤추는 효소","8988621832","9788988621832","93510","이채","신현재 지음","10,000","9,000","1,000","10%","500점","20100924","290"
"558","자기계발","행복한 독종","8901110865","9788901110868","03320","리더스북","이시형 지음","13,000","11,700","1,300","10%","650점","20100825","1029"
"559","자기계발","1년에 500권 마법의 책읽기","8987480984","9788987480985","03320","물병자리","소노 요시히로 지음, 조미량 옮김","10,000","9,000","1,000","10%","500점","20100720","698"
"560","자기계발","커피 한잔의 명상으로 10억을 번 사람들","8970342117","9788970342115","03320","나라원","오시마 준이치 지음, 박운용 옮김","12,000","10,800","1,200","10%","600점","20100709","1110"
"561","자기계발","유머가 이긴다","8992647832","9788992647830","03320","쌤앤파커스","신상훈 지음","13,000","11,700","1,300","10%","650점","20100505","4671"
"562","자기계발","1만 시간의 법칙","8960862371","9788960862371","13320","위즈덤하우스","이상훈 지음","10,000","9,000","1,000","10%","500점","20100303","11529"
"563","자기계발","달인","8990985641","9788990985644","03320","여름언덕","조지 레너드 지음, 강유원 옮김","9,800","8,820","980","10%","490점","20091230","451"
"564","자기계발","시크릿 실천법","8975609138","9788975609138","03320","길벗","존 디마티니 지음, 한수영 옮김","11,000","9,900","1,100","10%","550점","20091209","1459"
"565","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"566","자기계발","슬로우 섹스","8961457918","9788961457910","13040","바우하우스","아담 토쿠나가 지음, 손민서 옮김","12,000","10,800","1,200","10%","600점","20090630","785"
"567","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"568","자기계발","광고인이 말하는 광고인","8960510386","9788960510388","14300","부키","국정애 외 19인 지음","12,000","10,800","1,200","10%","600점","20081029","860"
"569","자기계발","쿠션","8990984459","9788990984456","03320","비전과리더십","조신영 지음","16,000","14,400","1,600","10%","800점","20080721","5049"
"570","자기계발","심리학이 연애를 말하다","8991239447","9788991239449","03180","북로드","이철우 지음","11,000","9,900","1,100","10%","550점","20080618","1717"
"571","자기계발","왼쪽으로 가는 여자 오른쪽으로 가는 남자","8996006351","9788996006350","03810","포북(for book)","윤석미 지음","12,000","10,800","1,200","10%","600점","20071225","974"
"572","자기계발","내가 상상하면 현실이 된다","8901072955","9788901072951","03320","리더스북","리처드 브랜슨 지음, 이장우 옮김","13,000","11,700","1,300","10%","650점","20071105","1760"
"573","자기계발","긍정적인 거짓말 콜드리딩","8952746937","9788952746931","13320","시공사","이시이 히로유키 지음, 홍성민 옮김, 오금택 그림","10,000","9,000","1,000","10%","500점","20060830","885"
"574","자기계발","행복","8959131628","9788959131624","03180","예담","리즈 호가드 지음, 이경아 옮김","17,000","15,300","1,700","10%","850점","20060621","1596"
"575","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"576","자기계발","깨달음의 연금술","8987647285","9788987647289","03810","유란시아","게이트 지음","10,000","9,000","1,000","10%","500점","20050315","477"
"577","자기계발","거인들의 발자국","8990984211","9788990984210","03320","비전과리더십","한홍 지음","17,000","15,300","1,700","10%","850점","20040821","2698"
"578","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"579","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"580","자기계발","공부가 가장 쉬웠어요","8934914297","9788934914297","03810","김영사","장승수 지음","12,000","10,800","1,200","10%","600점","20040220","4869"
"581","자기계발","살며 사랑하며 배우며","8970650555","9788970650555","03840","홍익","레오 버스카글리아 지음","12,000","10,800","1,200","10%","600점","20050624","1158"
"582","자기계발","배짱으로 삽시다","8975030687","9788975030680","03800","풀잎","이시형 지음","8,500","7,650","850","10%","420점","19991001","1317"
"583","자기계발","성공하는 시간관리와 인생관리를 위한 10가지 자연법칙","8934903619","9788934903611","03320","김영사","하이럼 스미스 지음, 김경섭.이경재 옮김","12,900","11,610","1,290","10%","640점","19981025","4865"
"584","자기계발","남자들에게","8935610232","9788935610235","03800","한길사","시오노 나나미 지음, 이현진 옮김","14,000","12,600","1,400","10%","700점","20021120","1423"
"585","자기계발","단열단상","895221899X","9788952218995","13810","살림Biz","문단열 지음","13,000","11,700","1,300","10%","650점","20120622","97"
"586","자기계발","안철수의 28원칙","8996768898","9788996768890","13320","북씽크","김병완 지음","14,000","12,600","1,400","10%","700점","20120705","392"
"587","자기계발","신입사원 상식사전","8966183697","9788966183692","13320","길벗","우용표 지음","13,000","11,700","1,300","10%","650점","20120610","349"
"588","자기계발","은퇴 후 삶을 위한 희망메시지","8997008099","9788997008094","03320","일리","강창훈.변영성.박영재 지음","12,000","10,800","1,200","10%","600점","20120613","160"
"589","자기계발","변해야 변한다","897442830X","9788974428303","03320","매일경제신문사","오영교 지음","15,000","13,500","1,500","10%","750점","20120610","67"
"590","자기계발","한번쯤 넘어져도 괜찮아","8977183316","9788977183315","13320","오늘의책","브렛 머레이 지음, 윤서연 옮김","11,000","9,900","1,100","10%","550점","20120525","27"
"591","자기계발","영성이 여성에게 말하다","8954618340","9788954618342","03200","싱긋","김용은 지음","13,000","11,700","1,300","10%","650점","20120530","329"
"592","자기계발","기꺼이 따르는 힘 : 팔로워십","899678284X","9788996782841","13320","시간여행","심윤섭 지음","12,800","11,520","1,280","10%","640점","20120529","40"
"593","자기계발","SNS로 새로운 스펙을 쌓다","8960303178","9788960303171","13320","황금부엉이","조원선 지음","15,800","14,220","1,580","10%","790점","20120605","29"
"594","자기계발","상사를 내 편으로 부하를 심복으로","896322046X","9788963220468","03320","비전비엔피(비전코리아,애플북스)","아드리안 고스틱 & 스콧 크리스토퍼 지음, 변인영 옮김","13,000","11,700","1,300","10%","650점","20120522","31"
"595","자기계발","인터뷰 잘 만드는 사람","8961410946","9788961410946","13800","중앙생활사","김명수 지음","12,900","11,610","1,290","10%","640점","20120522","127"
"596","자기계발","인문학으로 스펙하라","8996793116","9788996793113","13100","티핑포인트","신동기 지음","13,000","11,700","1,300","10%","650점","20120425","80"
"597","자기계발","청춘인문학","8991390919","9788991390911","03100","이경","정지우 지음","11,000","9,900","1,100","10%","550점","20120419","210"
"598","자기계발","인생고시","8996878405","9788996878407","03000","기림","김종수 지음","18,000","18,000","0","0%","900점","20120406","28"
"599","자기계발","시 한 줄에서 통찰은 어떻게 시작되는가","8960865338","9788960865334","13320","위즈덤하우스","황인원 지음","13,000","11,700","1,300","10%","650점","20120420","103"
"600","자기계발","마흔 즈음에 생각해야 할 모든 것","8996768863","9788996768869","13320","북씽크","김정희 지음","13,800","12,420","1,380","10%","690점","20120510","75"
"601","자기계발","세상을 보는 지혜 1","8955872011","9788955872019","03100","아침나라(둥지)","발타자르 그라시안 지음, 박민수 옮김","5,900","5,310","590","10%","290점","20120417","104"
"602","자기계발","마흔, 인간관계를 돌아봐야 할 시간","8901144042","9788901144047","03320","걷는나무","가와기타 요시노리 지음, 송소영 옮김","13,800","12,420","1,380","10%","690점","20120412","132"
"603","자기계발","공병호의 고전강독 2","8965743354","9788965743354","03320","해냄","공병호 지음","14,800","13,320","1,480","10%","740점","20120325","249"
"604","자기계발","건강을 욕망하라","8935209171","9788935209170","13510","청림출판","황성주 지음","13,500","12,150","1,350","10%","670점","20120323","78"
"605","자기계발","회사가 키워주는 신입사원의 비밀","8960865265","9788960865266","13320","위즈덤하우스","임규남 지음","13,000","11,700","1,300","10%","650점","20120405","234"
"606","자기계발","사랑을 공부하다","8997585037","9788997585038","03810","마음세상","여성욱 지음","11,000","9,900","1,100","10%","550점","20120323","114"
"607","자기계발","슬로우","8996812706","9788996812708","03300","로도스","플로리안 오피츠 지음, 박병화 옮김","15,000","13,500","1,500","10%","750점","20120319","279"
"608","자기계발","소심불패","8974428091","9788974428099","03320","매일경제신문사","김종춘 지음","12,000","10,800","1,200","10%","600점","20120405","175"
"609","자기계발","창의 논리학, 방패의 논리학","8991799698","9788991799691","03170","교양인","니컬러스 캐펄디 & 마일스 스미트 지음, 석기용 옮김","15,000","13,500","1,500","10%","750점","20120315","814"
"610","자기계발","100개만으로 살아보기","8935209120","9788935209125","03320","청림출판","데이브 브루노 지음, 이수정 옮김","13,000","11,700","1,300","10%","650점","20120305","139"
"611","자기계발","행복을 미루지 않기를 바람","8971848758","9788971848753","13180","푸른숲","정보연 지음","12,000","10,800","1,200","10%","600점","20120229","491"
"612","자기계발","우라질 연애질","8925545683","9788925545684","03810","알에이치코리아(RHK)","라라윈 지음","13,000","11,700","1,300","10%","650점","20120227","160"
"613","자기계발","최강의 자기분석","8952764439","9788952764430","13320","알키","우메다 사치코 지음, 박주영 옮김","13,000","11,700","1,300","10%","650점","20120225","296"
"614","자기계발","더미에게 물어봐! Prezi","8962340623","9788962340624","13000","럭스미디어","스테파니 다이아몬드 지음, 최윤희 옮김, 노지훈 감수","19,000","17,100","1,900","10%","950점","20120215","75"
"615","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"616","자기계발","노자처럼 생각하고 한비처럼 행동하라","897442794X","9788974427948","03150","매일경제신문사","상화 지음, 고예지 옮김","16,000","14,400","1,600","10%","800점","20120210","244"
"617","자기계발","창의적 글쓰기","8957979794","9788957979792","13800","넥서스BOOKS","보니 노이바우어 지음, 전소현 옮김","13,000","11,700","1,300","10%","650점","20120130","353"
"618","자기계발","내 몸을 살리는 곡물 과일 채소","8970415777","9788970415772","13590","디자인하우스","박태균 지음","15,000","13,500","1,500","10%","750점","20120201","274"
"619","자기계발","약 없이 치유하는 위대한 자연요법","8994702121","9788994702124","13510","토트","김융웅 지음, 박강휘 감수","28,000","25,200","2,800","10%","1,400점","20111229","245"
"620","자기계발","밝히는 남자 바라는 여자","893495549X","9788934955498","03320","김영사","앨런 피즈.바바라 피즈 지음, 이종인 옮김","14,000","12,600","1,400","10%","700점","20120109","435"
"621","자기계발","스토리를 담는 성공 프레젠테이션 프레지","8956745455","9788956745459","13000","정보문화사","이카다이 테츠하루 지음, 신영희 옮김","12,000","10,800","1,200","10%","600점","20111221","82"
"622","자기계발","사자소통, 네 글자로 끝내라","8965700477","9788965700470","03320","쌤앤파커스","이남훈 지음","15,000","13,500","1,500","10%","750점","20111227","405"
"623","자기계발","겁 없이 거침없이 후회없이","8965960207","9788965960201","03320","흐름출판","조안나 바쉬.수지 크랜스턴 지음, 정준희 옮김","13,000","11,700","1,300","10%","650점","20111215","150"
"624","자기계발","모텔비가 아까운 남자","8994291172","9788994291178","10180","북웨이","최우원(전선인간) 지음","5,000","4,750","250","5%","150점","20111201","204"
"625","자기계발","내일 죽을 것처럼 오늘을 살아라","8960864854","9788960864856","13320","위즈덤하우스","박영선 지음","13,000","11,700","1,300","10%","650점","20111114","214"
"626","자기계발","언리더십","8965960177","9788965960171","03320","흐름출판","닐스 플레깅 지음, 박규호 옮김, 유필화 감수","19,800","17,820","1,980","10%","990점","20111101","226"
"627","자기계발","남자의 멋.품.격","8925544741","9788925544748","03320","랜덤하우스코리아","윤혜미 지음","14,800","13,320","1,480","10%","740점","20110929","815"
"628","자기계발","관계의 본심","8971848669","9788971848661","03180","푸른숲","클리포드 나스.코리나 옌 지음, 방영호 옮김","13,000","11,700","1,300","10%","650점","20110829","1137"
"629","자기계발","나를 끌고 가는 너는 누구냐","8996678805","9788996678809","03040","온마인드","박옥수 지음","14,000","13,300","700","5%","700점","20130927","1759"
"630","자기계발","매력은 설득이다","8925543346","9788925543345","23320","랜덤하우스코리아","정연아 지음","13,000","11,700","1,300","10%","650점","20110614","152"
"631","자기계발","모티베이터","8960864501","9788960864504","13320","위즈덤하우스","조서환 지음","12,000","10,800","1,200","10%","600점","20110610","1414"
"632","자기계발","하우석의 100억짜리 기획노트","8955333765","9788955333763","13320","새로운제안","하우석 지음","13,000","11,700","1,300","10%","650점","20110615","695"
"633","자기계발","화끈하게 말하는 사람 속터지게 말하는 사람","8994792163","9788994792163","13320","팬덤북스","김옥림 지음","13,000","11,700","1,300","10%","650점","20110527","1120"
"634","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"635","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
"636","자기계발","직관의 힘","8994081119","9788994081113","13320","끌레마","엘프리다 뮐러-카인츠 & 크리스티네 죄닝 지음, 강희진 옮김","15,500","13,950","1,550","10%","770점","20110407","79"
"637","자기계발","미국 유학과 SAT 전략","8957975314","9788957975312","13370","넥서스","William Lee 지음","15,000","13,500","1,500","10%","750점","20110228","163"
"638","자기계발","NLP 행복코드로 세팅하라!","8955966067","9788955966060","03300","한언출판사","호리이 케이 지음, 심교준 옮김, 유기섭 감수","13,000","11,700","1,300","10%","650점","20110110","1523"
"639","자기계발","협상 천재가 된 홍대리","896370467X","9788963704678","03320","다산라이프","김성형 지음","12,000","10,800","1,200","10%","600점","20110110","852"
"640","자기계발","창의성의 발견","8965700043","9788965700043","03180","쌤앤파커스","최인수 지음","16,000","14,400","1,600","10%","800점","20110105","1923"
"641","자기계발","어학연수, 독해야 성공한다","8993279713","9788993279719","13700","베이직북스","박건우 지음","13,800","12,420","1,380","10%","690점","20101214","286"
"642","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974255677","9788974255671","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20101110","1004"
"643","자기계발","완벽의 추구","8960862878","9788960862876","13320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20100927","1623"
"644","자기계발","평전 스티브 잡스 vs 빌 게이츠","8994382089","9788994382081","13320","예인(플루토북)","다케우치 가즈마사 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20101007","1609"
"645","자기계발","마중물","8960862851","9788960862852","03320","위즈덤하우스","박현찬 지음","12,000","10,800","1,200","10%","600점","20100830","392"
"646","자기계발","딜리버링 해피니스","8956054800","9788956054803","03320","북하우스","토니 셰이 지음, 송연수 옮김","14,000","12,600","1,400","10%","700점","20100901","2599"
"647","자기계발","좋은 인상을 주는 습관을 가르쳐 드립니다","8961091433","9788961091435","13800","지식여행","시부야 쇼조 지음, 채숙향 옮김","6,000","5,400","600","10%","300점","20100720","283"
"648","자기계발","술술 풀리는 내 인생","8925539365","9788925539362","03320","랜덤하우스코리아","최인원 지음","14,000","12,600","1,400","10%","700점","20100705","400"
"649","자기계발","사람을 읽는 기술","8960862673","9788960862678","13320","위즈덤하우스","이태혁 지음","12,000","10,800","1,200","10%","600점","20100619","1402"
"650","자기계발","하루를 완성하는 시간 아침 30분","8994390006","9788994390000","13320","티즈맵","다카시마 데쓰지 지음, 김현영 옮김","9,500","8,550","950","10%","470점","20100519","1286"
"651","자기계발","나를 꽃피우는 치유 심리학","8989590167","9788989590163","03180","침묵의향기","이승현 지음","13,000","11,700","1,300","10%","650점","20091218","417"
"652","자기계발","긍정이 걸작을 만든다","890109939X","9788901099392","03320","리더스북","윤석금 지음","12,000","10,800","1,200","10%","600점","20090828","4441"
"653","자기계발","마음 가는대로 해라","8925533057","9788925533056","03320","랜덤하우스코리아","앤드류 매튜스 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20090801","377"
"654","자기계발","꼼꼼 여의사의 가족동반 미국연수 무조건 따라하기","8991066585","9788991066588","03810","아름다운사람들","이찬희 지음","15,000","13,500","1,500","10%","750점","20090430","479"
"655","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"656","자기계발","파이낸스 커리어 바이블","897442567X","9788974425678","03320","매일경제신문사","이혁재 외 5인 지음","20,000","18,000","2,000","10%","1,000점","20090511","774"
"657","자기계발","불평 없이 살아보기","8984073008","9788984073005","03840","세종(세종서적)","윌 보웬 지음, 김민아 옮김","11,000","9,900","1,100","10%","550점","20090415","3380"
