순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"242","자기계발","나와 마주서는 용기","8997575406","9788997575404","03190","비즈니스북스","로버트 스티븐 캐플런 지음, 이은경 옮김","13,800","12,420","1,380","10%","690점","20150131","1851"
"243","자기계발","고수의 보고법","8993952590","9788993952599","13320","옥당(북커스베르겐)","박종필 지음","15,000","13,500","1,500","10%","750점","20150125","2339"
"244","자기계발","청년장사꾼","113060439X","9791130604398","13320","다산북스","김윤규.청년장사꾼 지음","14,000","12,600","1,400","10%","700점","20141222","856"
"245","자기계발","몰입","8994950028","9788994950020","03190","봉황동래","윤홍식 지음","18,000","16,200","1,800","10%","900점","20140315","3472"
"246","자기계발","감정은 습관이다","1155400054","9791155400050","13180","추수밭(청림출판)","박용철 지음","14,000","12,600","1,400","10%","700점","20131002","4933"
"247","자기계발","이기는 대화 (양장본)","8991113753","9788991113756","13320","머니플러스","이서정 지음","13,000","11,700","1,300","10%","650점","20130718","1319"
"248","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"249","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"250","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"251","자기계발","워런 버핏 이야기","897677616X","9788976776167","03840","명진출판사","앤 재닛 존슨 지음, 권오열 옮김","6,500","5,850","650","10%","320점","20091210","2641"
"252","자기계발","꿈꾸는 다락방 2 - 실천편","8974255286","9788974255282","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20080728","11045"
"253","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"254","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"255","자기계발","끌리는 얼굴에 숨겨진 비밀 페이스 리딩","899244169X","9788992441698","03320","다연","김서원 지음","14,000","12,600","1,400","10%","700점","20151015","152"
"256","자기계발","여왕개미 공부법","8965133599","9788965133599","13370","아름다운사람들","신규진 지음","12,000","10,800","1,200","10%","600점","20150907","173"
"257","자기계발","무계획의 철학","8937809265","9788937809262","03320","와이즈베리","카트린 파시히.사샤 로보 지음, 배명자 옮김","14,000","12,600","1,400","10%","700점","20150907","107"
"258","자기계발","삶이 내게 말을 걸어올 때","8956992118","9788956992112","03180","한문화","파커 J. 파머 지음, 홍윤주 옮김","12,000","10,800","1,200","10%","600점","20150430","1132"
"259","자기계발","행복을 인터뷰하다","8946420049","9788946420045","03180","샘터사","김진세 지음","14,000","12,600","1,400","10%","700점","20150721","133"
"260","자기계발","축구직업설명서","899882406X","9788998824068","13690","풋볼리스트","김환.정다워 지음","15,900","14,310","1,590","10%","790점","20150725","521"
"261","자기계발","설득하고 싶은가? 스토리로 승부하라","8955334788","9788955334784","13320","새로운제안","신성진 지음, 신영빈.신한빈 그림","13,000","11,700","1,300","10%","650점","20150730","211"
"262","자기계발","하버드 집중력 혁명","6000848213","9791186485378","13320","토네이도","에드워드 할로웰 지음, 박선령 옮김","15,000","13,500","1,500","10%","750점","20150526","1412"
"263","자기계발","제약회사 취업하기 제약영업 성공하기","1185324151","9791185324159","13320","삶과지식","손재현 지음","14,000","12,600","1,400","10%","700점","20141215","383"
"264","자기계발","나는 외롭다고 아무나 만나지 않는다","8998660113","9788998660116","03320","센추리원","양창순 지음","15,000","13,500","1,500","10%","750점","20140721","773"
"265","자기계발","공부하는 힘","8960866148","9788960866140","13320","위즈덤하우스","황농문 지음","14,000","12,600","1,400","10%","700점","20130809","6576"
"266","자기계발","거짓말을 간파하는 기술","8950948397","9788950948399","03180","21세기북스","재닌 드라이버 & 마리스카 반 알스트 지음, 이지연 옮김","17,000","15,300","1,700","10%","850점","20130507","188"
"267","자기계발","하워드의 선물","8960865907","9788960865907","13320","위즈덤하우스","에릭 시노웨이 & 메릴 미도우 지음, 김명철.유지연 옮김","14,000","12,600","1,400","10%","700점","20130304","4247"
"268","자기계발","사람은 무엇으로 성장하는가","8997575082","9788997575084","13190","비즈니스북스","존 맥스웰 지음, 김고명 옮김, 전옥표 감수","14,500","13,050","1,450","10%","720점","20121005","9659"
"269","자기계발","마시멜로 이야기","8950935287","9788950935283","13320","21세기북스","호아킴 데 포사다 & 엘렌 싱어 지음, 공경희 옮김","12,000","10,800","1,200","10%","600점","20120126","2403"
"270","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"271","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"272","자기계발","유쾌한 소통의 법칙 67","8959372137","9788959372133","03320","나무생각","김창옥 지음","12,000","10,800","1,200","10%","600점","20100816","2262"
"273","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"274","자기계발","찰스 핸디의 포트폴리오 인생","8991095402","9788991095403","03320","에이지21","찰스 핸디 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20080321","1339"
"275","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"276","자기계발","티핑 포인트","8950906430","9788950906436","13320","21세기북스","말콤 글래드웰 지음, 임옥희 옮김","12,000","10,800","1,200","10%","600점","20040914","6127"
"277","자기계발","강사력","K042434973","9791155321980","13320","라온북","정찬근 지음","13,000","11,700","1,300","10%","650점","20151023","340"
"278","자기계발","피규어 아티스트 쿨레인의 토이 스토리","899131077X","9788991310773","13320","이덴슬리벨","쿨레인 지음","23,500","21,150","2,350","10%","1,170점","20151027","91"
"279","자기계발","색채로 풀어가는 성격과 갈등","8990636760","9788990636768","03180","꾸벅","김성진 지음","9,800","8,820","980","10%","490점","20151015","83"
"280","자기계발","영업의 고수는 다르게 생각한다","8993635617","9788993635614","03320","갈매나무","마르틴 림벡 지음, 장혜경 옮김","14,000","12,600","1,400","10%","700점","20150801","108"
"281","자기계발","나는 다만 재미있는 일을 했을 뿐이다","8925556979","9788925556970","03320","알에이치코리아(RHK)","서승환 지음","14,000","12,600","1,400","10%","700점","20150812","131"
"282","자기계발","이끌지 말고 따르게 하라","8997743171","9788997743179","03320","진성북스","김경일 지음","15,000","13,500","1,500","10%","750점","20150730","3732"
"283","자기계발","솔직한 글로벌 언니의 열정 토크","895605326X","9788956053264","03810","북하우스","릴리 지음","14,000","12,600","1,400","10%","700점","20150802","215"
"284","자기계발","일상의 경영학","8970139346","9788970139340","03320","비즈페이퍼","이우창 지음","14,800","13,320","1,480","10%","740점","20150705","212"
"285","자기계발","따라하지 말고 선점하라","K572433124","9791130605739","13320","다산3.0","강훈 지음","13,000","11,700","1,300","10%","650점","20150625","160"
"286","자기계발","바위를 들어올려라","8926396738","9788926396735","03320","서울문화사","이나모리 가즈오 지음, 유윤한 옮김","20,000","18,000","2,000","10%","1,000점","20150427","772"
"287","자기계발","나는 나를 어떻게 할 것인가","8934970510","9788934970514","03300","김영사","김동조 지음","15,000","13,500","1,500","10%","750점","20150330","1297"
"288","자기계발","단","8954634427","9788954634427","03320","문학동네","이지훈 지음","16,000","14,400","1,600","10%","800점","20150122","2011"
"289","자기계발","시크릿 데일리 티칭","8952230329","9788952230324","03320","살림","론다 번 지음, 이민영 옮김","13,800","12,420","1,380","10%","690점","20150101","1456"
"290","자기계발","나는 고작, 서른이다","8993734410","9788993734416","13320","프롬북스","정주영 지음","13,800","12,420","1,380","10%","690점","20141217","966"
"291","자기계발","마흔 이후, 누구와 살 것인가","1195154925","9791195154920","03840","심플라이프","캐런.루이즈.진 지음, 안진희 옮김","13,000","11,700","1,300","10%","650점","20140825","561"
"292","자기계발","나를 지켜낸다는 것","8960866598","9788960866591","13320","위즈덤하우스","팡차오후이 지음, 박찬철 옮김","15,000","13,500","1,500","10%","750점","20140228","3294"
"293","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"294","자기계발","세상을 여행하는 초심자를 위한 안내서","8996931233","9788996931232","13180","마호","김현철 지음","12,900","11,610","1,290","10%","640점","20130808","866"
"295","자기계발","나는 왜 이 일을 하는가?","892861581X","9788928615810","03320","타임비즈","사이먼 사이넥 지음, 이영민 옮김","15,000","13,500","1,500","10%","750점","20130129","5624"
"296","자기계발","하루 15분 정리의 힘","8960865273","9788960865273","13320","위즈덤하우스","윤선현 지음","13,800","12,420","1,380","10%","690점","20120323","10411"
"297","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"298","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"299","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
"300","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"301","자기계발","종이 위의 기적 쓰면 이루어진다","8955965877","9788955965872","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","12,000","10,800","1,200","10%","600점","20100901","831"
"302","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"303","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"304","자기계발","나폴레온 힐 성공의 법칙","8960540102","9788960540101","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","25,000","22,500","2,500","10%","1,250점","20070213","883"
"305","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"306","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"307","자기계발","인식의 도약","893570394X","9788935703944","03320","정신세계사","페니 피어스 지음, 김우종 옮김","20,000","18,000","2,000","10%","1,000점","20151026","1094"
"308","자기계발","진짜 마음 가짜 마음","K322434268","9791155857496","03810","북랩","김영국 지음","14,500","13,050","1,450","10%","720점","20151001","192"
"309","자기계발","부자가 되지 못하는 40가지 함정","K132433148","9791186151020","13320","리텍콘텐츠","이타쿠라 유이치로 지음, 안양동 옮김, 김창수 감수","15,500","13,950","1,550","10%","770점","20150818","107"
"310","자기계발","여자의 취미","8997976206","9788997976201","03300","페퍼민트(숨비소리)","남우선 글.사진","18,000","16,200","1,800","10%","900점","20150815","100"
"311","자기계발","나이 서른에 책 3,000권을 읽어봤더니","8972808784","9788972808787","13320","대림북스","이상민 지음","13,000","11,700","1,300","10%","650점","20150702","335"
"312","자기계발","끝까지 해내는 힘","8997575872","9788997575879","03190","비즈니스북스","나카무라 슈지 지음, 김윤경 옮김, 문수영 감수","13,000","11,700","1,300","10%","650점","20150530","1122"
"313","자기계발","뷰티레슨","K702533555","9791195314058","13590","이보라이프","도요카와 쯔기노 지음, 김명선 옮김","13,000","11,700","1,300","10%","650점","20150316","189"
"314","자기계발","지지 않는 청춘","K302533359","9791155780480","03190","조선뉴스프레스","이케다 다이사쿠 지음","10,000","9,000","1,000","10%","500점","20150316","6991"
"315","자기계발","아들러에게 인간관계를 묻다","118595211X","9791185952116","03190","카시오페아","기시미 이치로 지음, 유미진 옮김","13,000","11,700","1,300","10%","650점","20150315","854"
"316","자기계발","사람이 운명이다","8965702410","9788965702412","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20150216","4698"
"317","자기계발","설득의 심리학 2","8950957671","9788950957674","03320","21세기북스","로버트 치알디니 & 노아 골드스타인 & 스티브 마틴 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20150209","898"
"318","자기계발","사지 않는 습관","1195305818","9791195305810","13320","올댓북스","가네코 유키코 지음, 정지영 옮김","12,000","10,800","1,200","10%","600점","20141120","1681"
"319","자기계발","인생의 축제가 시작되는 정리의 발견","8984057797","9788984057791","13320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20141105","649"
"320","자기계발","왜 나는 영업부터 배웠는가","1130603911","9791130603919","13320","다산북스","도키 다이스케 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20140822","2357"
"321","자기계발","장사의 神 실천편","8965702232","9788965702238","03320","쌤앤파커스","우노 다카시 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20140805","1927"
"322","자기계발","나는 내가 제일 어렵다","8954624448","9788954624442","03180","문학동네","우르술라 누버 지음, 손희주 옮김","14,800","13,320","1,480","10%","740점","20140402","1369"
"323","자기계발","네 가지 질문","8989590396","9788989590392","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","15,000","13,500","1,500","10%","750점","20130917","5322"
"324","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"325","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"326","자기계발","독서 천재가 된 홍대리 2","8963702928","9788963702926","14320","다산라이프","이지성 지음","14,000","12,600","1,400","10%","700점","20121214","4000"
"327","자기계발","캐나다 어학연수 백만백가지 - 전2권","8959136824","9788959136827","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","28,000","25,200","2,800","10%","1,400점","20120608","459"
"328","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"329","자기계발","세상을 바꾸는 천 개의 직업","8954616186","9788954616188","03320","문학동네","박원순 지음","15,000","14,250","750","5%","450점","20110930","4777"
"330","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"331","자기계발","사람을 읽는 기술","8960862673","9788960862678","13320","위즈덤하우스","이태혁 지음","12,000","10,800","1,200","10%","600점","20100619","1402"
"332","자기계발","심리학이 서른 살에게 답하다","8901093987","9788901093987","03180","걷는나무","김혜남 지음","12,000","10,800","1,200","10%","600점","20090430","7072"
"333","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"334","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"335","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"336","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"337","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"338","자기계발","협상의 신","8947540463","9788947540469","03320","한국경제신문","최철규 지음","13,000","11,700","1,300","10%","650점","20151023","1800"
"339","자기계발","나는 서른이 지나도 재미있게 살고 싶다","K402434772","9791186325483","13810","보랏빛소","이남미 지음","13,800","12,420","1,380","10%","690점","20151012","68"
"340","자기계발","디테일이 강해야 산다","8993212724","9788993212723","13320","파라북스","김태흥 지음","13,000","11,700","1,300","10%","650점","20151015","108"
"341","자기계발","창농으로 10억 부자농부 되기","K512434066","9791155321904","13320","라온북","방호정 지음","13,800","12,420","1,380","10%","690점","20150925","135"
"342","자기계발","거꾸로 생각하기","K282434761","9791185952208","03190","카시오페아","롭 판 하스트레트.마틴 스켑바우버 지음, 박다솜 옮김","13,000","11,700","1,300","10%","650점","20150921","70"
"343","자기계발","어제처럼 일하지 마라","8928631653","9788928631650","03320","타임비즈","제레미 구체 지음, 이은정 옮김","16,000","14,400","1,600","10%","800점","20150915","72"
"344","자기계발","당신의 감정을 내가 엿볼 수 있다면","8925557150","9788925557151","03180","알에이치코리아(RHK)","와키 교코 지음, 박주희 옮김","13,000","11,700","1,300","10%","650점","20150910","42"
"345","자기계발","일본 워킹홀리데이 & 아르바이트 일본어","K812433923","9791185980058","13980","바이링구얼","이선우.미즈하라 유우 지음","12,500","11,250","1,250","10%","620점","20150630","649"
"346","자기계발","사람들은 왜 그 한마디에 꽂히는가","8993635587","9788993635584","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,500","12,150","1,350","10%","670점","20150520","723"
"347","자기계발","아이스브레이크 101","8934970863","9788934970866","13370","김영사","이영민 지음","13,500","12,150","1,350","10%","670점","20150422","1645"
"348","자기계발","독서력","8901181533","9788901181530","03020","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","11,000","9,900","1,100","10%","550점","20150326","903"
"349","자기계발","스타 서빙 이효찬 세상을 서빙하다","8952229525","9788952229526","03810","살림","이효찬 지음","12,800","11,520","1,280","10%","640점","20150204","440"
"350","자기계발","30분 회의","1155321243","9791155321249","13320","라온북","정찬우 지음","12,500","11,250","1,250","10%","620점","20150107","933"
"351","자기계발","왜 A학생은 C학생 밑에서 일하게 되는가 그리고 왜 B학생은 공무원이 되는가","8960173657","9788960173651","03320","민음인","로버트 기요사키 지음, 안진환 옮김","16,000","14,400","1,600","10%","800점","20140926","3243"
"352","자기계발","미래 모델링","8935703818","9788935703814","03320","정신세계사","비탈리 기베르트 지음, 박인수 옮김","16,000","14,400","1,600","10%","800점","20140611","2574"
"353","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"354","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"355","자기계발","적게 벌어도 잘사는 여자의 습관","8963709876","9788963709871","13320","다산북스","정은길 지음","13,000","11,700","1,300","10%","650점","20130712","2240"
"356","자기계발","몰입 세트 - 전2권","8925550105","9788925550107","14320","랜덤하우스코리아","황농문 지음","25,800","23,220","2,580","10%","1,290점","20130226","946"
"357","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"358","자기계발","나는 당신을 봅니다","8950945215","9788950945213","03320","21세기북스","김창옥 지음","15,000","13,500","1,500","10%","750점","20121205","1951"
"359","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"360","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"361","자기계발","놓아버리기","8958202386","9788958202387","03220","궁리","아잔 브람 지음, 혜안 옮김","25,000","22,500","2,500","10%","1,250점","20120525","1886"
"362","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"363","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"364","자기계발","1만 시간의 법칙","8960862371","9788960862371","13320","위즈덤하우스","이상훈 지음","10,000","9,000","1,000","10%","500점","20100303","11529"
"365","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"366","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"367","자기계발","영어 천재가 된 홍 대리","8993285675","9788993285673","03320","다산라이프","박정원 지음","13,000","11,700","1,300","10%","650점","20090216","6651"
"368","자기계발","외교관은 국가대표 멀티플레이어","8962340003","9788962340006","03300","럭스미디어","김효은 지음","12,000","10,800","1,200","10%","600점","20080510","1909"
"369","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"370","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"371","자기계발","카네기 행복론 (반양장)","8956370605","9788956370606","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","14,000","12,600","1,400","10%","700점","20041125","5679"
"372","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"373","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"374","자기계발","직장인 생존 영어, 1년 만에 끝낼 수 있다","8997396587","9788997396580","13370","코리아닷컴(Korea.com)","미키 다케노부 지음, 이자영 옮김","12,000","10,800","1,200","10%","600점","20151015","117"
"375","자기계발","회사에서 꼭 필요한 최소한의 숫자력","8963220915","9788963220918","04320","비전비엔피(비전코리아,애플북스)","고미야 가즈요시 지음, 정윤아 옮김","12,500","11,250","1,250","10%","620점","20151002","65"
"376","자기계발","어느 펀드매니저의 챌린지 레터","8958634391","9788958634393","13320","유비온(랜드스쿨,패튼스쿨)","박용명 지음","15,000","13,500","1,500","10%","750점","20151001","81"
"377","자기계발","운동없이, 여신되는 셀프 디톡스","K702434061","9791155284919","12510","지식과감성#","이서현 지음","5,500","4,950","550","10%","270점","20150924","42"
"378","자기계발","인생은 지름길이 없다","K092433558","9791186276167","368","정민미디어","스웨이 지음, 김정자 옯김","15,000","13,500","1,500","10%","750점","20150921","193"
"379","자기계발","나는 다시 태어나도 화장품이다","8925557177","9788925557175","03810","알에이치코리아(RHK)","한미자 지음","16,000","14,400","1,600","10%","800점","20150905","497"
"380","자기계발","화낼 수 있는 용기","8961092693","9788961092692","13320","지식여행","가토 다이조 지음, 김형주 옮김","12,900","11,610","1,290","10%","640점","20150827","88"
"381","자기계발","사람을 움직이는 말","8998660237","9788998660239","03180","센추리원","박유진 지음","15,000","13,500","1,500","10%","750점","20150810","100"
"382","자기계발","논리학 사용설명서","8997390643","9788997390649","03170","이지스에듀(이지스퍼블리싱)","케빈 리 지음","15,000","13,500","1,500","10%","750점","20150526","590"
"383","자기계발","필요한 사람인가","8960868019","9788960868014","13320","위즈덤하우스","발타자르 그라시안 & 프랑수아 드 라 로슈푸코 & 장 드 라 브뤼예르 지음, 한상복 엮음","13,000","11,700","1,300","10%","650점","20150407","1042"
"384","자기계발","준비된 우연","6000826431","9791130604930","13320","다산3.0","필립 코틀러 외 지음, 허병민 엮음, 오수원 옮김","16,000","14,400","1,600","10%","800점","20150331","537"
"385","자기계발","왜 나는 범죄를 공부하는가","K992533157","9791130604831","13320","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20150313","528"
"386","자기계발","YES를 이끌어내는 협상법","8991989101","9788991989108","03300","장락","윌리엄 유리 외 지음, 박영환 외 옮김","13,000","11,700","1,300","10%","650점","20141230","1782"
"387","자기계발","도형 심리 바이블","1155321170","9791155321171","13180","라온북","정다혜 지음","16,800","15,120","1,680","10%","840점","20141204","391"
"388","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
"389","자기계발","욱하는 성질 죽이기","8992441576","9788992441575","03320","다연","로널드 T.포터 에프론 지음, 전승로 옮김","15,000","13,500","1,500","10%","750점","20141010","3423"
"390","자기계발","언마스크, 얼굴 표정 읽는 기술","893520997X","9788935209972","13320","청림출판","폴 에크먼 지음, 함규정 옮김","16,000","14,400","1,600","10%","800점","20140203","523"
"391","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"392","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"393","자기계발","훔쳐라, 아티스트처럼","8927804198","9788927804192","03320","중앙books(중앙북스)","오스틴 클레온 지음, 노진희 옮김","11,500","10,350","1,150","10%","570점","20130315","440"
"394","자기계발","그릇 器","8950943352","9788950943356","13320","21세기북스","사이토 히토리 & 시바무라 에미코 지음, 서라미 옮김","12,000","10,800","1,200","10%","600점","20130304","237"
"395","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"396","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"397","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"398","자기계발","그들이 그렇게 연애하는 까닭","8925545047","9788925545042","03180","랜덤하우스코리아","아미르 레빈.레이첼 헬러 지음, 이후경 옮김","13,000","11,700","1,300","10%","650점","20111031","5402"
"399","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"400","자기계발","김밥 파는 CEO","8996222682","9788996222682","13320","황금사자","김승호 지음","13,000","11,700","1,300","10%","650점","20100405","8431"
"401","자기계발","데일 카네기의 인간관계론 (양장)","8991984592","9788991984592","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","8,800","7,920","880","10%","440점","20110128","943"
"402","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974255677","9788974255671","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20101110","1004"
"403","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"404","자기계발","생각을 선물하는 남자","8950927640","9788950927646","03320","21세기북스","김태원 지음","14,000","12,600","1,400","10%","700점","20101202","1468"
