순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"222","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"223","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"224","자기계발","그림문자 기술","8997227459","9788997227457","13320","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","6,900","6,210","690","10%","340점","20120611","309"
"225","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"226","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"227","자기계발","토니 부잔의 마인드맵 암기법","8962602369","9788962602364","13320","비즈니스맵","토니 부잔 지음, 권봉중 옮김","13,000","11,700","1,300","10%","650점","20100909","1349"
"228","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"229","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"230","자기계발","끝없는 추구","8989806240","9788989806240","13300","나라(Nara)","덱스터 예거 지음, 강민정 옮김","12,000","10,800","1,200","10%","600점","20060210","1135"
"231","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"232","자기계발","선택하지 않은 인생은 잊어도 좋다","8954635989","9788954635981","03320","싱긋","고지마 게이코 지음, 신정원 옮김","13,800","12,420","1,380","10%","690점","20150514","63"
"233","자기계발","회사에서 읽는 아들러 심리학","K042534762","9791155780565","03190","북뱅","오구라 히로시 지음, 김경원 옮김","13,000","11,700","1,300","10%","650점","20150430","85"
"234","자기계발","마흔 살, 내가 준비하는 노후 대책 7","K902533653","9791195509409","03320","나무생각","김동선 지음","13,000","11,700","1,300","10%","650점","20150413","62"
"235","자기계발","영재를 만드는 기적의 뇌 공부법","6000827687","9791195433612","03320","보아스","김동하 지음","12,000","10,800","1,200","10%","600점","20150420","154"
"236","자기계발","질문하는 힘","6000825353","9791185541075","13320","스마트북스","권귀헌 지음","13,000","11,700","1,300","10%","650점","20150330","114"
"237","자기계발","브리프","8984057983","9788984057982","03320","더난출판사","조셉 맥코맥 지음, 홍선영 옮김","13,000","11,700","1,300","10%","650점","20150201","457"
"238","자기계발","운동화를 신은 마윈","1157231381","9791157231386","03320","36.5","왕리펀.리샹 지음, 김태성 옮김","17,000","15,300","1,700","10%","850점","20150130","287"
"239","자기계발","시크릿 데일리 티칭","8952230329","9788952230324","03320","살림","론다 번 지음, 이민영 옮김","13,800","12,420","1,380","10%","690점","20150101","1456"
"240","자기계발","욱하는 성질 죽이기","8992441576","9788992441575","03320","다연","로널드 T.포터 에프론 지음, 전승로 옮김","15,000","13,500","1,500","10%","750점","20141010","3423"
"241","자기계발","나를 지켜낸다는 것","8960866598","9788960866591","13320","위즈덤하우스","팡차오후이 지음, 박찬철 옮김","15,000","13,500","1,500","10%","750점","20140228","3294"
"242","자기계발","메타생각 Meta-Thinking","1195179200","9791195179206","03190","리콘미디어","임영익 지음","19,500","17,550","1,950","10%","970점","20140114","2102"
"243","자기계발","나는 내일을 기다리지 않는다","8996991309","9788996991304","13320","인플루엔셜(주)","강수진 지음","14,000","12,600","1,400","10%","700점","20130123","4221"
"244","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"245","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"246","자기계발","누가 내 치즈를 옮겼을까?","K292434449","9788980104710","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","10,000","9,000","1,000","10%","500점","20120410","1940"
"247","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"248","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"249","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"250","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"251","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"252","자기계발","영어 천재가 된 홍 대리","8993285675","9788993285673","03320","다산라이프","박정원 지음","13,000","11,700","1,300","10%","650점","20090216","6651"
"253","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"254","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"255","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"256","자기계발","이기는 말","8965744792","9788965744795","03320","해냄","프랭크 런츠 지음, 이진원 옮김","14,000","12,600","1,400","10%","700점","20150429","86"
"257","자기계발","대세를 만드는 크리에이티브","8954431550","9788954431552","03320","자음과모음","나영석 외 지음","13,000","11,700","1,300","10%","650점","20150429","200"
"258","자기계발","리더십 오디세이","8930088058","9788930088053","04320","나남출판","장명기 지음","22,000","22,000","0","0%","220점","20150415","132"
"259","자기계발","잘 먹히는 공감 실전화술","6000822539","9791186151013","13320","리텍콘텐츠","하코다 타다아키 지음, 안양동 옮김","15,000","13,500","1,500","10%","750점","20150323","557"
"260","자기계발","우리는 사랑에 대해 얼마나 알고 있을까","8952772946","9788952772947","03180","지식너머","수잔 존슨 지음, 박성덕 외 옮김","14,000","12,600","1,400","10%","700점","20150320","313"
"261","자기계발","와튼스쿨 인생학 강의, 첫 번째 질문","6000820698","9791185424224","03190","리더스북","G. 리처드 셸 지음, 안기순 옮김","16,500","14,850","1,650","10%","820점","20150317","146"
"262","자기계발","왜 나는 범죄를 공부하는가","K992533157","9791130604831","13320","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20150313","528"
"263","자기계발","사랑하면 통한다","1186245034","9791186245033","03320","비전과리더십","박재연 지음","12,000","10,800","1,200","10%","600점","20150223","1623"
"264","자기계발","흥분하지 않고 우아하게 화내는 기술","8957366962","9788957366967","03320","가나출판사","후쿠다 다케시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20150115","485"
"265","자기계발","월요일의 그녀에게","8925554518","9788925554518","03810","랜덤하우스코리아","임경선 지음","12,000","10,800","1,200","10%","600점","20141117","516"
"266","자기계발","남자의 모든 인생은 20대에 결정된다","8965744679","9788965744672","03810","해냄","남인숙 지음","16,800","15,120","1,680","10%","840점","20141025","603"
"267","자기계발","첫눈에 반하지 마라","8952229533","9788952229533","13590","살림","이경원 지음","12,000","10,800","1,200","10%","600점","20141017","294"
"268","자기계발","왜 A학생은 C학생 밑에서 일하게 되는가 그리고 왜 B학생은 공무원이 되는가","8960173657","9788960173651","03320","민음인","로버트 기요사키 지음, 안진환 옮김","16,000","14,400","1,600","10%","800점","20140926","3243"
"269","자기계발","용인술, 사람을 쓰는 법","896570216X","9788965702160","03320","쌤앤파커스","김성회 지음","15,000","13,500","1,500","10%","750점","20140811","1060"
"270","자기계발","왜 나는 법을 공부하는가","1130602885","9791130602882","13320","다산북스","조국 지음, 류재운 정리","15,000","13,500","1,500","10%","750점","20140610","4873"
"271","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"272","자기계발","10미터만 더 뛰어봐!","8950952157","9788950952150","03320","21세기북스","김영식 지음","15,000","13,500","1,500","10%","750점","20131106","1701"
"273","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"274","자기계발","50대가 두렵지 않은 여자들의 51가지 비결","8994803165","9788994803166","03320","물병자리","사쿠라이 히데노리 지음, 김성연 옮김","12,000","10,800","1,200","10%","600점","20130228","148"
"275","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"276","자기계발","당신의 꿈은 무엇입니까","8901150794","9788901150796","03810","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20120919","3606"
"277","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"278","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"279","자기계발","온워드 Onward","8933870164","9788933870167","13590","8.0","하워드 슐츠 & 조앤 고든 지음, 안진환.장세현 옮김","7,000","6,300","700","10%","350점","20110418","3399"
"280","자기계발","버킷리스트","8947527866","9788947527866","03180","한국경제신문","강창균.유영만 지음","13,000","11,700","1,300","10%","650점","20110120","2767"
"281","자기계발","끝까지 하는 힘","8996439371","9788996439370","13320","판테온하우스","김이율 지음","6,100","5,490","610","10%","300점","20101008","996"
"282","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"283","자기계발","혼.창.통","8992647867","9788992647861","03320","쌤앤파커스","이지훈 지음","14,000","12,600","1,400","10%","700점","20100201","13176"
"284","자기계발","워런 버핏 이야기","897677616X","9788976776167","03840","명진출판사","앤 재닛 존슨 지음, 권오열 옮김","6,500","5,850","650","10%","320점","20091210","2641"
"285","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"286","자기계발","보물지도","8970340920","9788970340920","13320","나라원","모치즈키 도시타카 지음, 은영미 옮김","12,000","10,800","1,200","10%","600점","20100110","4199"
"287","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"288","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"289","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"290","자기계발","리더는 무엇으로 성장하는가","899490946X","9788994909462","03320","가디언","박낙원 지음","15,000","13,500","1,500","10%","750점","20150430","104"
"291","자기계발","어떻게 나를 차별화할 것인가","K522533650","9791185421261","03320","위닝북스","김우선 지음","16,000","14,400","1,600","10%","800점","20150506","99"
"292","자기계발","성과를 내려면 원칙을 비틀어라","8947540080","9788947540087","03320","한국경제신문","제이크 브리든 지음, 김태훈 옮김","14,000","12,600","1,400","10%","700점","20150424","40"
"293","자기계발","나도 유머러스한 사람이 되고 싶다","8965841623","9788965841623","03320","미래지식","김상근 지음","13,000","11,700","1,300","10%","650점","20150420","62"
"294","자기계발","누가 내 머릿속에 창의력을 심어놨지?","8954635954","9788954635950","03320","문학동네","이광형 지음","14,500","13,050","1,450","10%","720점","20150415","245"
"295","자기계발","와튼스쿨 인생 특강 원하는 삶을 살 것","K792533451","9791186137079","13320","베가북스","스튜어트 D. 프리드먼 지음, 권오열 옮김","15,000","13,500","1,500","10%","750점","20150401","115"
"296","자기계발","고객님, 여기서 이러시면 안 됩니다","6000825901","9791186404027","13320","팬덤북스","엔카와 사토루 지음, 이주 옮김","12,000","10,800","1,200","10%","600점","20150406","116"
"297","자기계발","유영만의 청춘 경영","8955334702","9788955334708","13320","새로운제안","유영만 지음","15,000","13,500","1,500","10%","750점","20150430","273"
"298","자기계발","신이 선물한 기적 E3","8952772873","9788952772879","03320","알키","팸 그라우트 지음, 엄성수 옮김","14,000","12,600","1,400","10%","700점","20150225","2623"
"299","자기계발","팀장이라면 어떻게 일해야 하는가","896060397X","9788960603974","04320","원앤원북스","김경준 지음","14,000","12,600","1,400","10%","700점","20150128","707"
"300","자기계발","여자의 자리, 엄마의 자리","8998204215","9788998204211","03800","카모마일북스","이복실 지음","13,000","11,700","1,300","10%","650점","20150124","92"
"301","자기계발","열등감을 자신감으로 바꾸는 심리학","8959373966","9788959373963","03180","나무생각","가토 다이조 지음, 이정환 옮김","12,800","11,520","1,280","10%","640점","20150119","569"
"302","자기계발","입사 1년 차 직장 사용 설명서","896799074X","9788967990749","13320","북오션","조영환 지음","15,000","13,500","1,500","10%","750점","20150115","301"
"303","자기계발","세상에서 가장 못생긴 여자","1155421965","9791155421963","03320","매일경제신문사","리지 벨라스케스 지음, 김정우 옮김","13,000","11,700","1,300","10%","650점","20141224","117"
"304","자기계발","회장님의 글쓰기","1157060226","9791157060221","03320","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20141210","1785"
"305","자기계발","Speak Like TED","8925554364","9788925554365","13740","알에이치코리아(RHK)","정석교 지음","5,000","4,500","500","10%","250점","20141020","979"
"306","자기계발","나는 내가 아픈 줄도 모르고","8959373621","9788959373628","03180","나무생각","가토 다이조 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20140806","1044"
"307","자기계발","심플하게 산다 2","8955616899","9788955616897","13320","바다출판사","도미니크 로로 지음, 임영신 엮음","12,000","10,800","1,200","10%","600점","20140314","1348"
"308","자기계발","경영전략전문가 조철선의 기획 실무 노트","8998199017","9788998199012","13320","전략시티","조철선 지음","39,800","35,820","3,980","10%","1,990점","20131030","1207"
"309","자기계발","나는 당신을 봅니다","8950945215","9788950945213","03320","21세기북스","김창옥 지음","15,000","13,500","1,500","10%","750점","20121205","1951"
"310","자기계발","너의 내면을 검색하라","8952765206","9788952765208","13320","알키","차드 멩 탄 지음, 권오열 옮김, 이시형 감수","14,000","12,600","1,400","10%","700점","20120515","6581"
"311","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
"312","자기계발","Drive 드라이브","8935208957","9788935208951","93320","청림출판","다니엘 핑크 지음, 김주환 옮김","15,000","13,500","1,500","10%","750점","20111017","2938"
"313","자기계발","시골의사 박경철의 자기혁명","8901130467","9788901130460","03320","리더스북","박경철 지음","16,000","14,400","1,600","10%","800점","20110930","25946"
"314","자기계발","세상을 바꾸는 천 개의 직업","8954616186","9788954616188","03320","문학동네","박원순 지음","15,000","14,250","750","5%","450점","20110930","4777"
"315","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"316","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"317","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"318","자기계발","권력의 법칙","8901092948","9788901092942","03320","웅진지식하우스","로버트 그린 외 지음, 안진환 외 옮김","28,000","25,200","2,800","10%","1,400점","20090302","7718"
"319","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"320","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"321","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"322","자기계발","여자의 모든 인생은 20대에 결정된다","8965744768","9788965744764","03810","해냄","남인숙 지음","15,000","13,500","1,500","10%","750점","20150415","871"
"323","자기계발","7가지 인간 행복 사용 설명서","8992947798","9788992947794","13190","M&K(엠앤케이)","김현경 지음","13,500","12,150","1,350","10%","670점","20150317","143"
"324","자기계발","뷰티레슨","K702533555","9791195314058","13590","이보라이프","도요카와 쯔기노 지음, 김명선 옮김","13,000","11,700","1,300","10%","650점","20150316","189"
"325","자기계발","변호사 사용법","1155321464","9791155321461","14320","라온북","김향훈 지음","13,800","12,420","1,380","10%","690점","20150226","455"
"326","자기계발","한 번은 원하는 인생을 살아라","1130604403","9791130604404","13320","다산북스","윤태성 지음","15,000","13,500","1,500","10%","750점","20150113","518"
"327","자기계발","감정 연습","1185566007","9791185566009","03320","나비랑북스","제리 힉스 & 에스더 힉스 지음, 박행국.조한근 옮김","15,000","13,500","1,500","10%","750점","20150108","2121"
"328","자기계발","세계를 움직이는 리더는 어떻게 공감을 얻는가","8997575309","9788997575305","13190","비즈니스북스","빌 맥고완, 박여진","15,000","13,500","1,500","10%","750점","20140825","1184"
"329","자기계발","최고의 석학들은 어떤 질문을 할까?","8901165449","9788901165448","03320","웅진지식하우스","필립 코틀러 외 지음, 허병민 엮음","15,000","13,500","1,500","10%","750점","20140704","864"
"330","자기계발","리더는 마지막에 먹는다","1157230008","9791157230006","13320","36.5","사이먼 사이넥 지음, 이지연 옮김, 김도형 감수","17,000","15,300","1,700","10%","850점","20140523","1241"
"331","자기계발","보고의 정석","8964656253","9788964656259","13320","엔트리(메가스터디북스)","박신영 지음, 박혜영 그림","14,000","12,600","1,400","10%","700점","20140519","2526"
"332","자기계발","언마스크, 얼굴 표정 읽는 기술","893520997X","9788935209972","13320","청림출판","폴 에크먼 지음, 함규정 옮김","16,000","14,400","1,600","10%","800점","20140203","523"
"333","자기계발","하루 한 번 호오포노포노","8960179183","9788960179189","13320","판미동","이하레아카라 휴 렌, 사쿠라바 마사후미 지음, 이은정 옮김","11,500","10,350","1,150","10%","570점","20131115","1584"
"334","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"335","자기계발","에버노트 사용설명서","8931445571","9788931445572","13000","영진.com(영진닷컴)","홍순성 지음","16,000","14,400","1,600","10%","800점","20130825","564"
"336","자기계발","절제의 성공학","8992382138","9788992382137","13320","바람","미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150","10%","570점","20130725","19941"
"337","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"338","자기계발","당신으로 충분하다","8971846917","9788971846919","03180","푸른숲","정혜신 지음","15,800","14,220","1,580","10%","790점","20130610","4292"
"339","자기계발","카피라이터 정철의 머리를 9하라","8901156253","9788901156255","03320","리더스북","정철 지음","14,800","13,320","1,480","10%","740점","20130410","988"
"340","자기계발","만만한 손자병법","8984073830","9788984073838","03320","세종(세종서적)","노병천 지음","13,000","11,700","1,300","10%","650점","20121201","532"
"341","자기계발","나는 왜 내 편이 아닌가","8928614724","9788928614721","03320","북하이브(타임북스)","브레네 브라운 지음, 서현정 옮김","15,000","13,500","1,500","10%","750점","20121005","1246"
"342","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"343","자기계발","천천히 깊게 읽는 즐거움","8950938030","9788950938031","03320","21세기북스","이토 우지다카 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20120820","1341"
"344","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"345","자기계발","성격 심리학","8961092057","9788961092050","13320","지식여행","알프레드 아들러 지음, 윤성규 옮김","12,000","10,800","1,200","10%","600점","20120310","476"
"346","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"347","자기계발","성공의 새로운 심리학","8992307608","9788992307604","13320","부글북스","캐롤 드웩 지음, 정명진 옮김","15,800","14,220","1,580","10%","790점","20110720","692"
"348","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"349","자기계발","필링 굿","8988404866","9788988404867","03180","아름드리미디어","데이비드 번스 지음, 차익종.이미옥 옮김","18,000","16,200","1,800","10%","900점","20110301","2085"
"350","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974255677","9788974255671","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20101110","1004"
"351","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"352","자기계발","종이 위의 기적 쓰면 이루어진다","8955965877","9788955965872","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","12,000","10,800","1,200","10%","600점","20100901","831"
"353","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"354","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"355","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"356","자기계발","목표, 그 성취의 기술","8934913584","9788934913580","03320","김영사","브라이언 트레이시 지음","14,900","13,410","1,490","10%","740점","20031028","4690"
"357","자기계발","천 번의 이력서","8991120881","9788991120884","03190","북포스","이지윤 지음","13,000","11,700","1,300","10%","650점","20150522","40"
"358","자기계발","이끌든지 따르든지 비키든지","895223121X","9788952231215","03320","살림","송과장 지음","15,000","13,500","1,500","10%","750점","20150401","113"
"359","자기계발","북세통","K062533250","9791186137086","13800","베가북스","최형만 지음","13,500","12,150","1,350","10%","670점","20150428","64"
"360","자기계발","연두쌤의 마법 운영법","8994069437","9788994069432","03370","에듀뮤직","김두연 지음","14,000","12,600","1,400","10%","700점","20150422","165"
"361","자기계발","남자의 독립","899373447X","9788993734478","13320","프롬북스","이봉규 지음","15,000","13,500","1,500","10%","750점","20150420","54"
"362","자기계발","탈무드","K782534061","9791185889122","03880","서교출판사","샤이니아 지음, 홍순도 옮김","12,900","11,610","1,290","10%","640점","20150319","120"
"363","자기계발","한시 러브레터","8963191230","9788963191232","03810","북멘토(도서출판)","강혜선 지음","14,000","12,600","1,400","10%","700점","20150323","160"
"364","자기계발","유엔과 국제기구를 당신의 무대로 만들어라!","899802201X","9788998022013","13300","글로벌리더스","김바른 엮음","15,000","13,500","1,500","10%","750점","20150315","146"
"365","자기계발","아줌마 당신은 참 괜찮은 사람입니다","899479235X","9788994792354","13320","팬덤북스","윤숙 지음","13,500","12,150","1,350","10%","670점","20150302","84"
"366","자기계발","말은 어떻게 공감을 얻는가","1185392092","9791185392097","13910","라이스메이커","이민영 지음","14,000","12,600","1,400","10%","700점","20150223","145"
"367","자기계발","보고서의 정석","8997234307","9788997234301","13320","나비의활주로","김달원 지음","15,000","13,500","1,500","10%","750점","20150207","315"
"368","자기계발","다큐처럼 일하고 예능처럼 신나게","892780581X","9788927805816","03320","중앙books(중앙북스)","정덕현 지음","13,000","11,700","1,300","10%","650점","20141105","493"
"369","자기계발","멀티를 선물하는 남자","1130603717","9791130603711","13190","스토리3.0","김진국 지음","13,000","11,700","1,300","10%","650점","20140818","1665"
"370","자기계발","내 옆에는 왜 이상한 사람이 많을까?","1157030106","9791157030101","13190","동양북스(동양문고)","산드라 뤼프케스 & 모니카 비트블룸 외 지음, 서유리 옮김","13,500","12,150","1,350","10%","670점","20140630","3503"
"371","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"372","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"373","자기계발","몸이 먼저다","8959892742","9788959892747","13320","미래의창","한근태 지음","13,000","11,700","1,300","10%","650점","20140526","2621"
"374","자기계발","세상의 이치를 터놓고 말하다","8996916536","9788996916536","13320","갈라북스","사이토 히토리 지음, 이지현 옮김","13,500","12,150","1,350","10%","670점","20140120","226"
"375","자기계발","드림 레시피","890115868X","9788901158686","03320","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20130725","915"
"376","자기계발","나는 도서관에서 기적을 만났다","8954622054","9788954622059","13320","아템포","김병완 지음","14,000","12,600","1,400","10%","700점","20130726","1203"
"377","자기계발","3분 고전 2","8964231554","9788964231555","14190","작은씨앗","박재희 지음","14,000","12,600","1,400","10%","700점","20130617","1349"
"378","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"379","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"380","자기계발","1일 2식","8961092200","9788961092203","13510","지식여행","히가시 시게요시 지음, 안중식 옮김, 코우다 미츠오 감수","13,900","12,510","1,390","10%","690점","20121110","574"
"381","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"382","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"383","자기계발","그냥 그렇게 살다가 갈 거라고?","8994484035","9788994484037","03320","엔티디(NTD)","최병철 지음","5,500","4,950","550","10%","270점","20100705","1070"
"384","자기계발","존 맥스웰 리더의 조건","8997575007","9788997575008","13320","비즈니스북스","존 맥스웰 지음, 전형철 옮김","15,000","13,500","1,500","10%","750점","20120305","3051"
"385","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"386","자기계발","이젠, 책쓰기다","8994857214","9788994857213","13320","라온북","조영석 지음","13,000","11,700","1,300","10%","650점","20111111","548"
"387","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"388","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
