순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"516","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"517","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"518","자기계발","자신감 쌓기 연습","8964231260","9788964231265","13840","작은씨앗","데이비드 로렌스 프레스턴 지음, 김나현 옮김","13,500","12,150","1,350","10%","670점","20110513","1659"
"519","자기계발","건축가가 말하는 건축가","8960511633","9788960511637","14300","부키","이상림 외 지음","12,000","10,800","1,200","10%","600점","20110408","1382"
"520","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"521","자기계발","최강업무 기술","899349780X","9788993497809","13320","스펙트럼북스","나가타 도요시 지음, 이경미 옮김","6,900","6,210","690","10%","340점","20110320","434"
"522","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"523","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"524","자기계발","종이 위의 기적 쓰면 이루어진다","8955965877","9788955965872","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","12,000","10,800","1,200","10%","600점","20100901","831"
"525","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"526","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"527","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"528","자기계발","식탐을 버리고 성공을 가져라","8992382081","9788992382083","13320","바람","미즈노 남보쿠, 류건","8,000","7,200","800","10%","400점","20091201","401"
"529","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"530","자기계발","감사의 힘","8960860875","9788960860872","03320","위즈덤하우스","데보라 노빌 지음, 김용남 옮김","11,000","9,900","1,100","10%","550점","20080130","5218"
"531","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"532","자기계발","실전! 청소력","8991824102","9788991824102","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","10,000","9,000","1,000","10%","500점","20070115","1130"
"533","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"534","자기계발","림프의 기적","K112434520","9791186039502","13510","라의눈","박정현 지음","15,000","13,500","1,500","10%","750점","20160307","1142"
"535","자기계발","Thinking 씽킹","8997023403","9788997023400","13320","루비박스","임정섭 지음","15,000","13,500","1,500","10%","750점","20160301","133"
"536","자기계발","서른일곱, 63년의 목표","8997827766","9788997827763","13320","북씽크","서민석 지음","13,000","11,700","1,300","10%","650점","20160210","64"
"537","자기계발","아이디어 요리하는 아이디어","K902434705","9791187059004","13320","끌리는책","박종하 지음","17,000","15,300","1,700","10%","850점","20151230","102"
"538","자기계발","완다 : 아시아 최고 부자의 경영 강의","8964358120","9788964358122","03320","사회평론","왕젠린 지음, 한수희 옮김","18,000","16,200","1,800","10%","900점","20151211","95"
"539","자기계발","누구에게도 지지 않는 배짱 대화법","8990629292","9788990629296","03320","뜻이있는사람들","가나이 히데유키 지음, 이형복 옮김","13,000","11,700","1,300","10%","650점","20151210","88"
"540","자기계발","까칠한 이장님의 귀농귀촌 특강","K862434384","9791159251078","14520","들녘","백승우 지음","13,000","11,700","1,300","10%","650점","20151120","188"
"541","자기계발","인생은 지금부터 시작","8961092707","9788961092708","03800","지식여행","미즈노 케이야.나가누마 나오키 지음, 박재영 옮김","12,900","11,610","1,290","10%","640점","20151027","74"
"542","자기계발","나폴레온 힐 성공의 법칙","8960541583","9788960541580","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","29,000","26,100","2,900","10%","1,450점","20151115","2836"
"543","자기계발","당신들은 늘 착각 속에 산다","8925557673","9788925557670","03320","알에이치코리아(RHK)","유정식 지음","16,000","14,400","1,600","10%","800점","20151109","181"
"544","자기계발","젊은 귀농 부자들","8960868558","9788960868557","03320","위즈덤하우스","조영민 지음","14,000","12,600","1,400","10%","700점","20151029","189"
"545","자기계발","멀티 남녀","8992757182","9788992757188","13190","위캔북스","김진국 지음","17,000","15,300","1,700","10%","850점","20151015","153"
"546","자기계발","왜 나는 사소한 일에 화를 낼까","K442434876","9791155400395","03320","추수밭(청림출판)","가토 다이조 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20151020","319"
"547","자기계발","생각하는 대로","8994909850","9788994909851","03320","가디언","제임스 앨런 지음, 안희탁 옮김","13,000","11,700","1,300","10%","650점","20150910","231"
"548","자기계발","어떤 능력이 당신을 최고로 만드는가","K852433159","9791158510091","13320","토네이도","마쓰자와 마키 지음, 전경아 옮김","14,000","12,600","1,400","10%","700점","20150920","122"
"549","자기계발","세상의 모든 심리학","K712433757","9791157950782","03190","스타북스","김문성 편저","15,000","13,500","1,500","10%","750점","20150825","150"
"550","자기계발","리더십은 재능이 아니라 스킬이다","K222433447","9791185473079","13190","페이지팩토리","고노 에이타로 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20150820","235"
"551","자기계발","공간의 재발견","K242433528","9791186485996","13320","토네이도","론 프리드먼 지음, 정지현 옮김","15,000","13,500","1,500","10%","750점","20150710","331"
"552","자기계발","도쿄대 교수가 제자들에게 주는 쓴소리","8901204665","9788901204666","03320","갤리온","이토 모토시게 지음, 전선영 옮김","14,000","12,600","1,400","10%","700점","20150703","868"
"553","자기계발","일본 워킹홀리데이 & 아르바이트 일본어","K812433923","9791185980058","13980","바이링구얼","이선우.미즈하라 유우 지음","12,500","11,250","1,250","10%","620점","20150630","649"
"554","자기계발","사색이 자본이다","8960494429","9788960494428","03320","사람in","김종원 지음","13,000","11,700","1,300","10%","650점","20150402","1049"
"555","자기계발","나는 나를 어떻게 할 것인가","8934970510","9788934970514","03300","김영사","김동조 지음","15,000","13,500","1,500","10%","750점","20150330","1297"
"556","자기계발","지지 않는 청춘","K302533359","9791155780480","03190","조선뉴스프레스","이케다 다이사쿠 지음","10,000","9,000","1,000","10%","500점","20150316","6991"
"557","자기계발","치과의사가 말하는 치과의사","8960514640","9788960514645","14300","부키","안현세 외 지음","14,800","13,320","1,480","10%","740점","20150227","1252"
"558","자기계발","아들러에게 인간관계를 묻다","118595211X","9791185952116","03190","카시오페아","기시미 이치로 지음, 유미진 옮김","13,000","11,700","1,300","10%","650점","20150315","854"
"559","자기계발","사람은 누구나 폭탄이다","8932916985","9788932916989","03040","열린책들","박웅현.TBWA 주니어보드와 망치.TBWA 0팀 지음","12,800","11,520","1,280","10%","640점","20150210","543"
"560","자기계발","최고의 리더는 어떻게 사람을 움직이는가","1186039124","9791186039120","13320","라의눈","리 슈에청 지음, 정세경 옮김","14,000","12,600","1,400","10%","700점","20150105","401"
"561","자기계발","행복이란 무엇인가","8997336797","9788997336791","03330","느낌이있는책","탈 벤 샤하르 강의, 왕옌밍 엮음, 김정자 옮김","14,000","12,600","1,400","10%","700점","20141220","1866"
"562","자기계발","세상에서 가장 재미있는 심리학 백과사전","118602710X","9791186027103","13180","스타북스","김문성 엮음","15,000","13,500","1,500","10%","750점","20150515","342"
"563","자기계발","아랍 항공사 승무원 되기","8997348337","9788997348336","93320","푸른영토","지병림 지음","30,000","27,000","3,000","10%","1,500점","20160201","162"
"564","자기계발","다큐처럼 일하고 예능처럼 신나게","892780581X","9788927805816","03320","중앙books(중앙북스)","정덕현 지음","13,000","11,700","1,300","10%","650점","20141105","493"
"565","자기계발","마흔 이후, 누구와 살 것인가","1195154925","9791195154920","03840","심플라이프","캐런.루이즈.진 지음, 안진희 옮김","13,000","11,700","1,300","10%","650점","20140825","561"
"566","자기계발","블리스, 내 인생의 신화를 찾아서","899653935X","9788996539353","03190","아니마","조지프 캠벨 지음, 노혜숙 옮김, 한성자 감수","12,000","10,800","1,200","10%","600점","20140725","544"
"567","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"568","자기계발","당신의 보험금을 의심하라","8990856582","9788990856586","13320
","끌리는책","윤용찬 지음","18,000","16,200","1,800","10%","900점","20131102","870"
"569","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"570","자기계발","나는 이렇게 될 것이다","8934964316","9788934964315","03320","김영사","구본형 지음","13,800","12,420","1,380","10%","690점","20130905","3594"
"571","자기계발","퍼스트 클래스 승객은 펜을 빌리지 않는다","8927804678","9788927804673","03320","중앙books(중앙북스)","미즈키 아키코 지음, 윤은혜 옮김","13,000","11,700","1,300","10%","650점","20130902","1595"
"572","자기계발","마시멜로 세 번째 이야기","8950950138","9788950950132","13320","21세기북스","호아킴 데 포사다, 밥 앤들먼 지음, 공경희 옮김","14,000","12,600","1,400","10%","700점","20131017","2824"
"573","자기계발","우주 리듬을 타라","8991075835","9788991075832","03200","샨티","디팩 초프라 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20130725","4514"
"574","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"575","자기계발","호텔리어 로랑의 시선","119505470X","9791195054701","03810","안나푸르나","구유회 지음","15,000","13,500","1,500","10%","750점","20130624","841"
"576","자기계발","3분 고전 2","8964231554","9788964231555","14190","작은씨앗","박재희 지음","14,000","12,600","1,400","10%","700점","20130617","1349"
"577","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"578","자기계발","파라슈트","8947529044","9788947529044","13320","한국경제신문","리처드 볼스 지음, 조병주 옮김","18,000","16,200","1,800","10%","900점","20130315","463"
"579","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"580","자기계발","언니의 독설","8950940760","9788950940768","03320","21세기북스","김미경 지음","16,000","14,400","1,600","10%","800점","20121012","8430"
"581","자기계발","자세를 바꾸면 인생이 바뀐다","8994803122","9788994803128","03510","물병자리","리처드 브레넌 지음, 최현묵.백희숙 옮김","12,000","10,800","1,200","10%","600점","20120915","982"
"582","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"583","자기계발","마틴 셀리그만의 낙관성 학습","8981103119","9788981103118","13180","물푸레","마틴 셀리그만 지음, 우문식.최호영 옮김","24,500","22,050","2,450","10%","1,220점","20120715","1094"
"584","자기계발","캐나다 어학연수 백만백가지 - 전2권","8959136824","9788959136827","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","28,000","25,200","2,800","10%","1,400점","20120608","459"
"585","자기계발","네빌링","8997228021","9788997228027","13100","서른세개의계단","리그파 지음","14,000","12,600","1,400","10%","700점","20120530","2060"
"586","자기계발","머니룰","8996047325","9788996047322","03320","나비랑북스","에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수","14,800","13,320","1,480","10%","740점","20120510","2737"
"587","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"588","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"589","자기계발","끝도 없는 일 깔끔하게 해치우기","8950931958","9788950931957","13320","21세기북스","데이비드 알렌 지음, 공병호 옮김","14,000","12,600","1,400","10%","700점","20110805","587"
"590","자기계발","네빌고다드 라디오 강의","8996093998","9788996093992","03110","서른세개의계단","네빌 고다드 지음, 이상민.위미경 옮김","13,500","12,150","1,350","10%","670점","20110125","1335"
"591","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"592","자기계발","꿈꾸는 다락방 Special edition","8974255499","9788974255497","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20091019","3372"
"593","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"594","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"595","자기계발","디즈니 병원의 서비스 리더십","8989566444","9788989566441","03320","김앤김북스","프레드 리 지음, 강수정 옮김","13,500","12,150","1,350","10%","670점","20090527","917"
"596","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"597","자기계발","권력의 법칙","8901092948","9788901092942","03320","웅진지식하우스","로버트 그린 외 지음, 안진환 외 옮김","28,000","25,200","2,800","10%","1,400점","20090302","7718"
"598","자기계발","영어 천재가 된 홍 대리","8993285675","9788993285673","03320","다산라이프","박정원 지음","13,000","11,700","1,300","10%","650점","20090216","6651"
"599","자기계발","나는 무엇을 잘할 수 있는가","8992975066","9788992975063","03320","고즈윈","구본형 변화경영연구소 지음","12,800","11,520","1,280","10%","640점","20080325","2159"
"600","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"601","자기계발","탈무드","8970905235","9788970905235","03800","동아일보사","마빈 토카이어 지음, 현용수 엮음","10,000","9,000","1,000","10%","500점","20070413","626"
"602","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"603","자기계발","티핑 포인트","8950906430","9788950906436","13320","21세기북스","말콤 글래드웰 지음, 임옥희 옮김","12,000","10,800","1,200","10%","600점","20040914","6127"
"604","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"605","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"606","자기계발","성공하는 남자는 수트를 입는다","K462434027","9791195573875","13590","버튼북스","이영원 지음","18,000","16,200","1,800","10%","900점","20160225","137"
"607","자기계발","응답하라 사주8者","8995954256","9788995954256","13180","조이럭북스","정경아 글.그림","13,800","12,420","1,380","10%","690점","20160215","43"
"608","자기계발","생각정리 프레임워크 50","K722434720","9791158950170","13320","아르고나인미디어그룹","요시자와 준토쿠 지음, 김정환 옮김","12,800","11,520","1,280","10%","640점","20160222","74"
"609","자기계발","명사들의 졸업사","8976042921","9788976042927","03040","문예춘추사","버락 H. 오바마 외 지음, 안지은 옮김","13,000","11,700","1,300","10%","650점","20160201","356"
"610","자기계발","오리지널리티를 찾아서","K322434419","9791130607177","03320","다산4.0","김훈철.김선식 지음","13,000","11,700","1,300","10%","650점","20160128","44"
"611","자기계발","3분의 힘","8925558386","9788925558387","03320","알에이치코리아(RHK)","토니 로빈스 지음, 도희진 옮김","15,000","13,500","1,500","10%","750점","20160120","146"
"612","자기계발","나만 나처럼 살 수 있다","K752434010","9791185982151","13190","스타리치북스","이요셉.김채송화 지음","18,000","16,200","1,800","10%","900점","20160125","174"
"613","자기계발","운명 따위 이겨주마","895443214X","9788954432146","03190","꼼지락","오고다 마코토 지음, 오시연 옮김","12,500","11,250","1,250","10%","620점","20160121","45"
"614","자기계발","내 삶을 내 것으로 만드는 것들","K582434817","9791155400432","03320","추수밭(청림출판)","푸페이룽 지음, 정세경 옮김","13,000","11,700","1,300","10%","650점","20160204","72"
"615","자기계발","2016 일본 워킹 + 유학 대사전","K222434400","9791186914007","01370","다이고코리아","다이고코리아 편집부 엮음","8,500","7,650","850","10%","420점","20160104","60"
"616","자기계발","성공 이미지 메이킹","8931578881","9788931578881","13320","성안당","권혜영 지음, 이현주 그림","19,800","17,820","1,980","10%","990점","20151216","142"
"617","자기계발","좋은글대사전","8997827596","9788997827596","13810","북씽크","이민홍 지음","38,000","34,200","3,800","10%","2,280점","20151210","290"
"618","자기계발","왕따에서 학생회장까지","K162434991","9791195581030","43040","아우룸","채진석 지음","13,000","11,700","1,300","10%","650점","20151202","81"
"619","자기계발","전략 천재가 된 홍대리","K912434998","9791130606477","13320","다산라이프","권경민 지음","14,000","12,600","1,400","10%","700점","20151201","171"
"620","자기계발","탁월한 리더는 피드백이 다르다","8993132437","9788993132434","03320","호이테북스","김상범 지음","13,500","12,150","1,350","10%","670점","20151210","133"
"621","자기계발","조용한 리더","8984075299","9788984075290","03320
","세종(세종서적)","조셉 L. 바다라코 지음, 고희정 옮김","13,000","11,700","1,300","10%","650점","20151205","60"
"622","자기계발","습관 다이어리 365 + 1","8997234617","9788997234615","13320","나비의활주로","허일무 지음","18,000","16,200","1,800","10%","900점","20151201","80"
"623","자기계발","The New One Page Project","8932473277","9788932473277","03320","을유문화사","클라크 A. 캠벨.믹 캠벨 지음, 안진환 옮김, 김현식 감수","13,000","11,700","1,300","10%","650점","20151125","385"
"624","자기계발","긍정의 재발견","8965961750","9788965961758","03320","흐름출판","조셉 T. 핼리넌 지음, 이은경 옮김","14,000","12,600","1,400","10%","700점","20151120","328"
"625","자기계발","내가 일하는 이유","8937819198","9788937819193","03320","와이즈베리","도다 도모히로 지음, 서라미 옮김","12,800","11,520","1,280","10%","640점","20151120","156"
"626","자기계발","회사에서 끝까지 살아남는 대화법","K772434371","9791186325513","13320","보랏빛소","전용은 지음","13,500","12,150","1,350","10%","670점","20151115","161"
"627","자기계발","엄마마음, 아프지 않게","K082434071","9791186650059","13590","글담출판","함규정 지음","12,800","11,520","1,280","10%","640점","20151025","421"
"628","자기계발","오혜숙 생활단식","8993132410","9788993132410","13510","호이테북스","오혜숙 지음","14,000","12,600","1,400","10%","700점","20151016","418"
"629","자기계발","인생을 바꾸는 데는 단 하루도 걸리지 않는다","K742433653","9791158510084","13320","토네이도","고바야시 세이칸 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20150930","162"
"630","자기계발","세상은 문밖에 있다","8993027757","9788993027754","03320","올림","이장우.이지용 지음","14,000","12,600","1,400","10%","700점","20150925","151"
"631","자기계발","대체 불가능한 존재가 돼라","8960868426","9788960868427","03320","위즈덤하우스","로드 주드킨스 지음, 이정민 옮김","15,000","13,500","1,500","10%","750점","20150907","187"
"632","자기계발","바로 간다 현대차","8963741141","9788963741147","13320","프리이코노미북스","고태봉.이재호 지음","11,000","9,900","1,100","10%","550점","20150901","72"
"633","자기계발","#걸보스 Girlboss","K882433244","9791186195321","03840","이봄","소피아 아모루소 지음, 노지양 옮김","14,000","12,600","1,400","10%","700점","20150826","313"
"634","자기계발","내가 제일 예뻤을 때","K852433437","9791186665022","03180","유노북스","고코로야 진노스케 지음, 한혜정 옮김","12,500","11,250","1,250","10%","620점","20150803","428"
"635","자기계발","설득하고 싶은가? 스토리로 승부하라","8955334788","9788955334784","13320","새로운제안","신성진 지음, 신영빈.신한빈 그림","13,000","11,700","1,300","10%","650점","20150730","211"
"636","자기계발","EBS 다큐프라임 우리 아이 성격의 비밀","8966595294","9788966595297","13370","블루앤트리(HOWHY)","EBS다큐프라임「당신의 성격」제작팀.김현수 지음","15,000","13,500","1,500","10%","750점","20150709","277"
"637","자기계발","이너프 : 이 정도면 충분해","K022533254","9791195371822","03190","옐로브릭","제프 시나바거 지음, 이지혜 옮김","13,000","11,700","1,300","10%","650점","20150417","333"
"638","자기계발","10억 연봉에 도전하는 세일즈맨이 되다","8982500669","9788982500664","13320","타래","정원옥 지음","15,000","13,500","1,500","10%","750점","20150420","157"
"639","자기계발","독서력","8901181533","9788901181530","03020","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","11,000","9,900","1,100","10%","550점","20150326","903"
"640","자기계발","회사에서 꼭 필요한 최소한의 수학","896322077X","9788963220772","03320","비전비엔피(비전코리아,애플북스)","후카사와 신타로 지음, 위정훈 옮김","13,800","12,420","1,380","10%","690점","20150323","230"
"641","자기계발","잘 먹히는 공감 실전화술","6000822539","9791186151013","13320","리텍콘텐츠","하코다 타다아키 지음, 안양동 옮김","15,000","13,500","1,500","10%","750점","20150323","557"
"642","자기계발","뷰티레슨","K702533555","9791195314058","13590","이보라이프","도요카와 쯔기노 지음, 김명선 옮김","13,000","11,700","1,300","10%","650점","20150316","189"
"643","자기계발","세계 최고의 인재들은 어떻게 기본을 실천할까","8997575422","9788997575428","13190","비즈니스북스","도쓰카 다카마사 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20150228","770"
"644","자기계발","머릿속 정리의 기술","895659242X","9788956592428","13320","예문","도마베치 히데토 지음, 김정환 옮김","13,000","11,700","1,300","10%","650점","20150315","700"
"645","자기계발","데일 카네기 인간관계론","8991435505","9788991435506","04190","리더북스","데일 카네기 지음, 이재준 옮김","6,500","5,850","650","10%","320점","20150210","207"
"646","자기계발","나와 마주서는 용기","8997575406","9788997575404","03190","비즈니스북스","로버트 스티븐 캐플런 지음, 이은경 옮김","13,800","12,420","1,380","10%","690점","20150131","1851"
"647","자기계발","나는 1주일에 4시간 일하고 1000만 원 번다","1155321367","9791155321362","13320","라온북","신태순 지음","13,800","12,420","1,380","10%","690점","20150120","550"
"648","자기계발","시크릿 데일리 티칭","8952230329","9788952230324","03320","살림","론다 번 지음, 이민영 옮김","13,800","12,420","1,380","10%","690점","20150101","1456"
"649","자기계발","쿨하게 생존하라","115675528X","9791156755289","03320","모멘텀","김호 지음","12,800","11,520","1,280","10%","640점","20141205","1117"
"650","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
"651","자기계발","아임 오케이, 유어 오케이","8998515091","9788998515096","03180","아름드리미디어","토머스 A. 해리스 지음, 조성숙 옮김","13,800","12,420","1,380","10%","690점","20141030","155"
"652","자기계발","남자의 모든 인생은 20대에 결정된다","8965744679","9788965744672","03810","해냄","남인숙 지음","16,800","15,120","1,680","10%","840점","20141025","603"
"653","자기계발","나는 아직도 사람이 어렵다","8954626017","9788954626019","03180","문학동네","강은호.김종철 지음","14,800","14,060","740","5%","450점","20141006","515"
"654","자기계발","내가 선택한 남자와 사랑하라","8927805801","9788927805809","13190","중앙books(중앙북스)","나비 지음","14,000","12,600","1,400","10%","700점","20141009","951"
"655","자기계발","두뇌보완계획 100","119522611X","9791195226115","03170","메카네","김명석 지음","22,000","19,800","2,200","10%","1,100점","20140901","148"
"656","자기계발","죽어라 일만 하는 사람은 절대 모르는 스마트한 성공들","8901166194","9788901166193","03320","걷는나무","마틴 베레가드 & 조던 밀른 지음, 김인수 옮김","14,000","12,600","1,400","10%","700점","20140915","645"
"657","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"658","자기계발","제3의 성공","8934966793","9788934966791","03320","김영사","아리아나 허핑턴 지음, 강주헌 옮김","15,000","13,500","1,500","10%","750점","20140303","424"
"659","자기계발","구본형의 마지막 수업","1185035087","9791185035086","03320","생각정원","구본형.박미옥.정재엽 지음","18,000","16,200","1,800","10%","900점","20140210","1087"
"660","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"661","자기계발","근성 : 같은 운명, 다른 태도","8965701856","9788965701859","03320","쌤앤파커스","조서환 지음","15,000","13,500","1,500","10%","750점","20140102","746"
"662","자기계발","원인과 결과의 법칙","8961092391","9788961092395","13320","지식여행","제임스 알렌 외 지음","14,900","13,410","1,490","10%","740점","20131010","101"
"663","자기계발","뽑고 싶어 안달 나게 하는 자기소개서 작성법","8997234153","9788997234158","13320","나비의활주로","김세준.심영섭.정승일 지음","18,000","16,200","1,800","10%","900점","20131010","323"
"664","자기계발","군대심리학","8993616337","9788993616330","03180","책이있는풍경","여인택 지음","14,000","12,600","1,400","10%","700점","20130930","450"
"665","자기계발","텔로미어","8965701724","9788965701729","13510","쌤앤파커스","마이클 포셀, 그레타 블랙번, 데이브 워이내로우스키 지음, 심리나 옮김","14,000","12,600","1,400","10%","700점","20130913","2386"
"666","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"667","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"668","자기계발","천재의 두 얼굴, 사이코패스 (검정색 표지)","8959892238","9788959892235","03320","미래의창","케빈 더튼 지음, 차백만 옮김","14,000","12,600","1,400","10%","700점","20130520","589"
"669","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"670","자기계발","스마트한 선택들","8901156385","9788901156385","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김","14,000","12,600","1,400","10%","700점","20130417","2812"
"671","자기계발","회계사가 말하는 회계사","8960512923","9788960512924","14300","부키","강성원 외 지음","14,800","13,320","1,480","10%","740점","20130329","1136"
"672","자기계발","리더는 사람을 버리지 않는다","8998933012","9788998933012","13320","이와우","김성근 지음","15,000","13,500","1,500","10%","750점","20130311","3413"
"673","자기계발","누구나 성격을 바꿀 수 있다","8998625008","9788998625009","13180","좋은날들","고코로야 진노스케 지음, 이해수 옮김","12,000","10,800","1,200","10%","600점","20130125","186"
"674","자기계발","카렌 암스트롱, 자비를 말하다","8961671014","9788961671019","03300","돋을새김","카렌 암스트롱 지음, 권혁 옮김","13,000","11,700","1,300","10%","650점","20121120","313"
"675","자기계발","지금 마흔이라면 군주론","8960865559","9788960865556","13320","위즈덤하우스","김경준 지음","14,000","12,600","1,400","10%","700점","20120810","2254"
"676","자기계발","스마트한 생각들","8901148005","9788901148007","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김, 비르기트 랑 그림","14,000","12,600","1,400","10%","700점","20120628","5952"
"677","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"678","자기계발","피드백","8996812218","9788996812210","03320","뷰티플휴먼","김경민.이정란 지음","13,000","11,700","1,300","10%","650점","20120416","999"
