순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"234","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"235","자기계발","스스로 살아가는 힘","8984057444","9788984057449","13320","더난출판사","문요한 지음","15,000","13,500","1,500","10%","750점","20140402","993"
"236","자기계발","위대한 나의 발견 강점 혁명","8935209767","9788935209767","","청림출판","마커스 버킹엄 외 지음","25,000","22,500","2,500","10%","1,250점","20130820","2519"
"237","자기계발","미생 6","8960866008","9788960866003","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130401","2281"
"238","자기계발","내가 행복해지는 거절의 힘","8994597123","9788994597126","13180","이다미디어","마누엘 스미스 지음, 박미경 옮김","16,000","14,400","1,600","10%","800점","20120922","6312"
"239","자기계발","지금 꿈꾸라, 사랑하라, 행복하라","8997222163","9788997222162","13320","글로세움","황중환 지음","13,000","11,700","1,300","10%","650점","20120822","1113"
"240","자기계발","살아가는 동안 나를 기다리는 것들","8974255804","9788974255800","13840","국일미디어(국일출판사)","웬디 러스트베이더 지음, 이은정 옮김","14,800","13,320","1,480","10%","740점","20120227","232"
"241","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"242","자기계발","워너비 샤넬","8901106159","9788901106151","04320","웅진윙스","카렌 카보 지음, 이영래 옮김","12,000","10,800","1,200","10%","600점","20100324","694"
"243","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"244","자기계발","장사를 하려면 화교 상인처럼","8998658070","9788998658076","03320","타커스(끌레마)","오시로 다이 지음, 홍주영 옮김","13,800","12,420","1,380","10%","690점","20140611","133"
"245","자기계발","아이디어 메이커","8935210080","9788935210084","03320","청림출판","뤼크 드 브라방데르 & 앨런 아이니 지음, 이진원 옮김, 보스턴컨설팅그룹 서울사무소 감수","18,000","16,200","1,800","10%","900점","20140529","202"
"246","자기계발","모던 미팅","8990856523","9788990856524","13320","끌리는책","알 피탐팰리 지음, 정길락.정구숙 옮김","12,000","10,800","1,200","10%","600점","20140605","75"
"247","자기계발","파워풀 워킹 메모리","8954624820","9788954624824","03320","문학동네","트레이시 앨러웨이.로스 앨러웨이 지음, 이충호 옮김","17,800","16,020","1,780","10%","890점","20140521","515"
"248","자기계발","목소리 트레이닝북","8960603252","9788960603257","13320","원앤원북스","임유정 지음","16,000","14,400","1,600","10%","800점","20140220","481"
"249","자기계발","데일 카네기 인간 관계론 (특별보급판)","8965820243","9788965820246","03320","리베르","데일 카네기 지음, 강성복.정택진 옮김","6,500","5,850","650","10%","320점","20090921","538"
"250","자기계발","인생에 변명하지 마라","8965700868","9788965700869","03320","쌤앤파커스","이영석 지음","15,000","13,500","1,500","10%","750점","20120827","2823"
"251","자기계발","마흔, 당신의 책을 써라","8997222104","9788997222100","13320","글로세움","김태광 지음","13,500","12,150","1,350","10%","670점","20120601","999"
"252","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"253","자기계발","잠자기 전 30분","8996156922","9788996156925","13320","티즈맵","다카시마 데쓰지 지음, 홍성민 옮김","9,500","8,550","950","10%","470점","20081129","13001"
"254","자기계발","휴식을 거르지 마라","8994545891","9788994545899","13320","라이카미(부즈펌)","니시다 마사키 지음, 나은정 옮김","12,800","11,520","1,280","10%","640점","20140514","157"
"255","자기계발","바보야, 이제는 이공계야","1195131704","9791195131709","13320","더하기BOOKS","백일승.김재정 외 지음","16,000","14,400","1,600","10%","800점","20140420","218"
"256","자기계발","앉는 자세 3cm로 내 몸이 확 바뀐다","8960866571","9788960866577","13510","위즈덤하우스","가타히라 에츠코 지음, 전선영 옮김","12,000","10,800","1,200","10%","600점","20140227","458"
"257","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"258","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"259","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"260","자기계발","성공을 부르는 목소리 코칭","8960602027","9788960602021","03320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20110501","1233"
"261","자기계발","데일 카네기의 인간관계론 (양장)","8991984592","9788991984592","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","8,800","7,920","880","10%","440점","20110128","943"
"262","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"263","자기계발","몰입 - 인생을 바꾸는 자기 혁명","8925514826","9788925514826","03320","랜덤하우스코리아","황농문 지음","14,000","12,600","1,400","10%","700점","20071210","21900"
"264","자기계발","끝없는 추구","8989806240","9788989806240","13300","나라(Nara)","덱스터 예거 지음, 강민정 옮김","12,000","10,800","1,200","10%","600점","20060210","1135"
"265","자기계발","대화의 기술","8971843640","9788971843642","03320","푸른숲","폴렛 데일 지음, 조영희 옮김","12,000","10,800","1,200","10%","600점","20021105","5132"
"266","자기계발","말랑말랑한 유머의 힘","1185474129","9791185474120","13320","시그널북스","유재화 지음","14,000","12,600","1,400","10%","700점","20140630","108"
"267","자기계발","세상이 생각지 못한 아이디어의 탄생","K642535079","9791155421246","13320","매일경제신문사","매일경제신문 편집국 기업경영팀 지음, 서양원 감수","15,000","13,500","1,500","10%","750점","20140601","56"
"268","자기계발","7분간의 기적","8965702062","9788965702061","03320","쌤앤파커스","오세웅 지음","15,000","13,500","1,500","10%","750점","20140515","163"
"269","자기계발","인생이란 나를 믿고 가는 것이다","8994013776","9788994013770","13190","토네이도","이현세 지음","15,000","13,500","1,500","10%","750점","20140217","971"
"270","자기계발","구본형의 마지막 수업","1185035087","9791185035086","03320","생각정원","구본형.박미옥.정재엽 지음","18,000","16,200","1,800","10%","900점","20140210","1087"
"271","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"272","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"273","자기계발","당신으로 충분하다","8971846917","9788971846919","03180","푸른숲","정혜신 지음","15,800","14,220","1,580","10%","790점","20130610","4292"
"274","자기계발","의사를 믿지 말아야 할 72가지 이유","899317430X","9788993174304","13510","맛있는책","허현회 지음","15,000","13,500","1,500","10%","750점","20130415","675"
"275","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"276","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"277","자기계발","선물","8925544415","9788925544410","03320","랜덤하우스코리아","스펜서 존슨 지음, 형선호 옮김","9,000","8,100","900","10%","450점","20111128","2864"
"278","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"279","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"280","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"281","자기계발","인생의 어느 순간에는 반드시 낚시를 해야 할 때가 온다","8955617194","9788955617191","03840","바다출판사","폴 퀸네트 지음, 공경희 옮김","13,800","12,420","1,380","10%","690점","20140620","135"
"282","자기계발","느리게 더 느리게 2","8992441525","9788992441520","13320","다연","츠샤오촨 지음, 정세경 옮김","15,000","13,500","1,500","10%","750점","20140609","468"
"283","자기계발","세상의 모든 혁신은 전쟁에서 탄생했다","8998886774","9788998886776","03320","교보문고(단행본)","임용한 지음","14,000","12,600","1,400","10%","700점","20140421","868"
"284","자기계발","어니스트 티의 기적","8960513849","9788960513846","03320","부키","세스 골드먼 & 배리 네일버프 지음, 이유영 옮김, 최성윤 그림","15,000","13,500","1,500","10%","750점","20140415","373"
"285","자기계발","어쨌거나 남자는 필요하다","8960866717","9788960866713","13810","위즈덤하우스","남인숙 지음","13,800","12,420","1,380","10%","690점","20140428","293"
"286","자기계발","미래학자의 통찰법","8934966521","9788934966524","13320","김영사","최윤식 지음","14,000","12,600","1,400","10%","700점","20140221","787"
"287","자기계발","미생 8","8960866156","9788960866157","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130905","2005"
"288","자기계발","승무원면접 기출질문 300","1195017618","9791195017614","13320","진서원","유제연 지음","22,000","19,800","2,200","10%","1,100점","20130725","693"
"289","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"290","자기계발","위대한 생각의 힘","8931004982","9788931004984","03840","문예출판사","제임스 앨런 지음, 임지현 옮김","12,000","10,800","1,200","10%","600점","20130225","3317"
"291","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"292","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"293","자기계발","환상적 생각","8955966539","9788955966534","03040","한언출판사","백희성 지음","14,000","12,600","1,400","10%","700점","20121220","460"
"294","자기계발","매직 Magic","8952219333","9788952219336","03320","살림","론다 번 지음, 하윤숙 옮김","13,800","12,420","1,380","10%","690점","20121019","3440"
"295","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"296","자기계발","허리베개 다이어트","895864298X","9788958642985","13690","SISO Books","후쿠츠지 도시키 지음, 박은희 옮김","13,000","11,700","1,300","10%","650점","20120215","1141"
"297","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"298","자기계발","당신이 놓치고 있는 7가지 외모의 비밀","8952762061","9788952762061","13320","알키","마리 파신스키.조디 굴드 지음, 곽윤정 옮김","13,800","12,420","1,380","10%","690점","20110620","1336"
"299","자기계발","나는 세계 일주로 경제를 배웠다","8901110695","9788901110691","03840","갤리온","코너 우드먼 지음, 홍선영 옮김","13,800","12,420","1,380","10%","690점","20110325","4887"
"300","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"301","자기계발","글쓰기 정석","8990991439","9788990991430","03800","경향미디어","배상복 지음","12,000","10,800","1,200","10%","600점","20061124","6151"
"302","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"303","자기계발","새롭지 않은 새로움에게 새로움의 길을 묻다","8999703886","9788999703881","03190","학지사","임웅 지음","14,000","12,600","1,400","10%","420점","20140630","556"
"304","자기계발","첫술에 행복하랴","8994013830","9788994013831","13320","토네이도","조웅래 지음","15,000","13,500","1,500","10%","750점","20140613","51"
"305","자기계발","걱정 버리기 연습","8956592241","9788956592244","13180","예문","브렌다 쇼샤나 지음, 김지영 옮김","13,500","12,150","1,350","10%","670점","20140428","414"
"306","자기계발","보여줘라, 아티스트처럼","8927805429","9788927805427","03320","중앙books(중앙북스)","오스틴 클레온 지음, 노진희 옮김","11,500","10,350","1,150","10%","570점","20140418","243"
"307","자기계발","셀프 파워","8954623999","9788954623995","03320","오우아","김종식 지음","15,000","13,500","1,500","10%","750점","20140214","296"
"308","자기계발","퍼펙트 워크","1130601005","9791130601007","13320","다산북스","왕중추.주신위에 지음","15,000","13,500","1,500","10%","750점","20140106","2221"
"309","자기계발","무리뉴. 그 남자의 기술","8994194444","9788994194448","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20131004","1057"
"310","자기계발","김난도의 내일","8954621910","9788954621915","03320","오우아","김난도.이재혁 지음","15,000","13,500","1,500","10%","750점","20130704","1634"
"311","자기계발","미생 7","8960866075","9788960866072","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130620","2194"
"312","자기계발","코이케 류노스케의 명상 수업","8994175326","9788994175324","13370","멜론","코이케 류노스케 지음, 이수미 옮김","11,200","10,080","1,120","10%","560점","20121110","642"
"313","자기계발","살면서 포기해야 할 것은 없다","8901144875","9788901144870","03830","웅진지식하우스","김수림 지음, 장은주 옮김","12,500","11,250","1,250","10%","620점","20120427","992"
"314","자기계발","서른엔 행복해지기로 했다","8952764625","9788952764621","13810","미호","김신회 지음","13,000","11,700","1,300","10%","650점","20120222","1433"
"315","자기계발","마흔에 읽는 손자병법","8965960126","9788965960126","03320","흐름출판","강상구 지음","14,000","12,600","1,400","10%","700점","20110720","8959"
"316","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"317","자기계발","서른 살엔 미처 몰랐던 것들","8901114631","9788901114637","03810","걷는나무","김선경 지음","13,000","11,700","1,300","10%","650점","20101118","4607"
"318","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"319","자기계발","유쾌한 소통의 법칙 67","8959372137","9788959372133","03320","나무생각","김창옥 지음","12,000","10,800","1,200","10%","600점","20100816","2262"
"320","자기계발","일 잘하는 사람보다 말 잘하는 사람이 이긴다","8956591547","9788956591544","13320","예문","오쿠시 아유미 지음, 정은지 옮김","7,500","6,750","750","10%","370점","20100820","9103"
"321","자기계발","워런 버핏 이야기","897677616X","9788976776167","03840","명진출판사","앤 재닛 존슨 지음, 권오열 옮김","6,500","5,850","650","10%","320점","20091210","2641"
"322","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"323","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"324","자기계발","정상에서 만납시다","8980971737","9788980971732","03300","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20080505","1507"
"325","자기계발","심리학 콘서트 1","8995843578","9788995843574","03180","스타북스","다고 아키라 지음, 장하영 옮김","15,000","13,500","1,500","10%","750점","20121220","1610"
"326","자기계발","함께 살아서 좋아","8956244324","9788956244327","13590","이지북","아베 다마에 & 모하라 나오미 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20140605","49"
"327","자기계발","마음의 벽을 허무는 한마디","8960866814","9788960866812","13320","위즈덤하우스","마크 로즈 지음, 김고명 옮김","13,000","11,700","1,300","10%","650점","20140529","47"
"328","자기계발","어떻게 자신을 변화시킬 것인가","8965841097","9788965841098","13320","미래지식","한봉주 지음","15,000","13,500","1,500","10%","750점","20140331","110"
"329","자기계발","똑똑하게 사랑하고 행복하게 섹스하라","8950954974","9788950954970","13320","21세기북스","배정원 지음","17,000","15,300","1,700","10%","850점","20140324","551"
"330","자기계발","요청의 힘","8993027579","9788993027570","03320","올림","김찬배 지음","13,000","11,700","1,300","10%","650점","20140317","549"
"331","자기계발","이기는 말의 기술","K172533250","9791155400111","13320","추수밭(청림출판)","최찬훈 지음","13,000","11,700","1,300","10%","650점","20140307","257"
"332","자기계발","포커스","1185424059","9791185424057","03320","리더스북","대니얼 골먼 지음, 박세연 옮김","18,000","16,200","1,800","10%","900점","20140228","584"
"333","자기계발","마흔 살 행복한 부자 아빠의 특별한 편지","1195017634","9791195017638","13320","진서원","아파테이아 지음","13,000","11,700","1,300","10%","650점","20140203","460"
"334","자기계발","유쾌한 크리에이티브","8935209945","9788935209941","13320","청림출판","톰 켈리 외 지음, 박종성 옮김","17,000","15,300","1,700","10%","850점","20140117","818"
"335","자기계발","1분 명상법","8935703737","9788935703739","03320","정신세계사","마틴 보로슨 지음, 이균형 옮김","11,000","9,900","1,100","10%","550점","20131031","728"
"336","자기계발","창의융합 콘서트","8901158507","9788901158501","03320","엘도라도","최재천 외 지음","15,500","13,950","1,550","10%","770점","20130711","591"
"337","자기계발","미루는 습관 버리기","8994792643","9788994792644","13320","팬덤북스","윌리엄 너스 지음, 조은경 옮김","13,000","11,700","1,300","10%","650점","20130628","566"
"338","자기계발","기브앤테이크 Give and Take","8962605813","9788962605815","13320","생각연구소","애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750","10%","870점","20130607","14016"
"339","자기계발","뽑히는 자기소개서","8926393461","9788926393468","13320","서울문화사","신길자 지음","15,800","14,220","1,580","10%","790점","20130415","318"
"340","자기계발","안고 갈 사람, 버리고 갈 사람","8971846887","9788971846889","13320","푸른숲","크리스토프 앙드레 지음, 이세진 옮김, 뮈조 그림","12,000","10,800","1,200","10%","600점","20130329","529"
"341","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"342","자기계발","당신은 이미 읽혔다","8965960517","9788965960515","03320","흐름출판","앨런 피즈.바바라 피즈 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20121130","1896"
"343","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"344","자기계발","디바인 매트릭스","8989874319","9788989874317","03180","굿모닝미디어","그렉 브레이든 지음, 김시현 옮김","16,000","14,400","1,600","10%","800점","20081125","1531"
"345","자기계발","나답게","8984056618","9788984056619","03320","더난출판사","윤태익 지음","13,000","11,700","1,300","10%","650점","20110930","671"
"346","자기계발","휴식","890112517X","9788901125176","03100","걷는나무","울리히 슈나벨 지음, 김희상 옮김","15,000","13,500","1,500","10%","750점","20110621","617"
"347","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"348","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"349","자기계발","멘탈리스트, 마음을 해킹하다","8995954213","9788995954218","03180","조이럭북스","김덕성 지음","15,000","13,500","1,500","10%","750점","20100322","1228"
"350","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"351","자기계발","독서력","8901099535","9788901099538","03320","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20090824","1131"
"352","자기계발","SQ 사회지능","8901060744","9788901060743","03320","웅진지식하우스","다니엘 골먼 지음, 장석훈 옮김, 현대경제연구원 감수","25,000","22,500","2,500","10%","1,250점","20061020","355"
"353","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"354","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"355","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"356","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"357","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"358","자기계발","유쾌발랄 창조농민 CEO","1195289901","9791195289905","03520","책넝쿨","최인석.박창희 지음","12,000","10,800","1,200","10%","600점","20140523","80"
"359","자기계발","말의 심리학","8997790803","9788997790807","13190","스타북스","장하영 지음","14,000","12,600","1,400","10%","700점","20140530","63"
"360","자기계발","두 낫싱 Do Nothing!","8984074004","9788984074002","13320","세종(세종서적)","J. 키스 머니건 지음, 신현승 옮김","15,000","13,500","1,500","10%","750점","20140415","52"
"361","자기계발","내 인생의 따뜻한 말 한마디","1195214316","9791195214310","14030","별글","별글 편집부 엮음","12,000","10,800","1,200","10%","600점","20140320","156"
"362","자기계발","좌뇌와 우뇌 사이","8994013806","9788994013800","13190","토네이도","마지드 포투히 지음, 서정아 옮김, 유승호 감수","16,000","14,400","1,600","10%","800점","20140331","207"
"363","자기계발","카네기 인간관계론","8954624332","9788954624336","13320","아템포","데일 카네기 지음, 황금진 옮김","18,000","16,200","1,800","10%","900점","20140325","148"
"364","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"365","자기계발","토론의 힘","8997336436","9788997336432","13300","느낌이있는책","강치원 지음","14,000","12,600","1,400","10%","700점","20131106","1071"
"366","자기계발","세상을 보는 지혜 2 (보급판 문고본)","8955872119","9788955872118","04800","아침나라(둥지)","뤼신우 지음, 박인용 옮김","5,000","4,500","500","10%","250점","20080327","678"
"367","자기계발","와튼스쿨 인생 특강","8997575171","9788997575176","13190","비즈니스북스","스튜어트 프리드먼 지음, 홍대운 옮김","14,000","12,600","1,400","10%","700점","20131025","1581"
"368","자기계발","지극히 적게","8937834316","9788937834318","03860","북폴리오","도미니크 로로 지음, 이주영 옮김","13,000","11,700","1,300","10%","650점","20130907","779"
"369","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"370","자기계발","일 잘하는 사람의 정리습관","8965840317","9788965840312","13320","미래지식","시노즈카 다카야 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20130530","506"
"371","자기계발","오늘도 두려움 없이","8934962682","9788934962687","03840","김영사","틱낫한, 진우기","12,000","10,800","1,200","10%","600점","20130419","1369"
"372","자기계발","지금 힘들다면 잘하고 있는 것이다","8927804163","9788927804161","03320","중앙books(중앙북스)","전옥표 지음","13,000","11,700","1,300","10%","650점","20130225","599"
"373","자기계발","흔들리는 나에게 필요한 한 마디","8998658003","9788998658007","13320","타커스(끌레마)","서윤진 지음","12,800","11,520","1,280","10%","640점","20130122","671"
"374","자기계발","미생 1","8960865567","9788960865563","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4768"
"375","자기계발","천 개의 문제, 하나의 해답","8956055831","9788956055831","03810","북하우스","문요한 지음","15,000","13,500","1,500","10%","750점","20120403","949"
"376","자기계발","세상 모든 CEO가 묻고 싶은 질문들","8960865230","9788960865235","13320","위즈덤하우스","IGM세계경영연구원 지음","20,000","18,000","2,000","10%","1,000점","20120310","682"
"377","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"378","자기계발","Drive 드라이브","8935208957","9788935208951","93320","청림출판","다니엘 핑크 지음, 김주환 옮김","15,000","13,500","1,500","10%","750점","20111017","2938"
"379","자기계발","세도나 메서드","8925543206","9788925543208","03320","랜덤하우스코리아","헤일 도스킨 지음, 편기욱.고유나.이해정 옮김","14,800","13,320","1,480","10%","740점","20110718","718"
"380","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"381","자기계발","그들에게 있었다","8901115506","9788901115504","03320","엘도라도","앨런 웨버 지음, 김원옥 옮김","13,000","11,700","1,300","10%","650점","20101129","274"
"382","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"383","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"384","자기계발","하루 약속","8963701166","9788963701165","03320","다산북스","최종택 지음","12,000","10,800","1,200","10%","600점","20100427","596"
"385","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"386","자기계발","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"387","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"388","자기계발","중국 천재가 된 홍 대리 2","1130603253","9791130603254","14320","다산라이프","김만기.박보현 지음","14,000","12,600","1,400","10%","700점","20140620","557"
"389","자기계발","중국 천재가 된 홍 대리 1","1130603245","9791130603247","14320","다산라이프","김만기.박보현 지음","14,000","12,600","1,400","10%","700점","20140620","597"
"390","자기계발","혁신지식","8947529591","9788947529594","03320","한국경제신문","박재윤 지음","15,000","13,500","1,500","10%","750점","20140526","40"
"391","자기계발","일 잘하는 사람의 6가지 원칙","8966187374","9788966187379","13320","길벗","후지야 신지 지음, 오시연 옮김","12,000","10,800","1,200","10%","600점","20140515","56"
"392","자기계발","행복 철학","8997863258","9788997863259","03190","책읽는귀족","마광수 지음","16,000","14,400","1,600","10%","800점","20140520","540"
"393","자기계발","지그재그, 창의력은 어떻게 단련되는가","8935210056","9788935210053","13320","청림출판","키스 소여 지음, 유지연 옮김","16,000","14,400","1,600","10%","800점","20140430","98"
"394","자기계발","파킨슨병 이렇게 하면 낫는다","1156160138","9791156160137","13510","리스컴","조기호 옮김, 사쿠타 마나부 감수","12,000","10,800","1,200","10%","600점","20140422","1016"
"395","자기계발","스웨덴 사람들은 왜 피곤하지 않을까","1195153848","9791195153848","13510","한빛라이프","박민선 지음","13,000","11,700","1,300","10%","650점","20140401","320"
"396","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"397","자기계발","서른에 읽었으면 변했을 책들","8997827057","9788997827053","13100","북씽크","김병완 지음","14,000","12,600","1,400","10%","700점","20140315","217"
"398","자기계발","언마스크, 얼굴 표정 읽는 기술","893520997X","9788935209972","13320","청림출판","폴 에크먼 지음, 함규정 옮김","16,000","14,400","1,600","10%","800점","20140203","523"
