순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"492","자기계발","승부의 세계","8981103151","9788981103156","03180","물푸레","포 브론슨 & 애쉴리 메리먼 지음, 서진희 옮김","15,800","14,220","1,580","10%","790점","20130801","39"
"493","자기계발","나를 꿈으로 이끄는 한마디","K622535079","9791155420225","13810","매일경제신문사","신명진 지음","12,000","10,800","1,200","10%","600점","20130730","43"
"494","자기계발","디톡스하라","8960179086","9788960179080","13510","판미동","박순동 지음","15,000","13,500","1,500","10%","750점","20130719","111"
"495","자기계발","이기는 심리학","8997790331","9788997790333","13180","스타북스","김문성 지음","20,000","18,000","2,000","10%","1,000점","20130626","80"
"496","자기계발","resonate 공감으로 소통하라","896077443X","9788960774438","14560","에이콘출판","낸시 두아르테 지음, 정순욱 옮김","28,000","25,200","2,800","10%","1,400점","20130628","182"
"497","자기계발","생각을 쉬게 하라","8994013660","9788994013664","03190","토네이도","시라토리 하루히코 지음, 정은지 옮김","14,000","12,600","1,400","10%","700점","20130701","143"
"498","자기계발","고요한 마음","8990984726","9788990984722","03320","비전과리더십","조신영 지음","13,000","11,700","1,300","10%","650점","20130617","124"
"499","자기계발","미루는 습관 버리기","8994792643","9788994792644","13320","팬덤북스","윌리엄 너스 지음, 조은경 옮김","13,000","11,700","1,300","10%","650점","20130628","566"
"500","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912796","9788978912792","13190","큰나무","지그 지글러 지음, 이구용 옮김","12,800","11,520","1,280","10%","640점","20130605","528"
"501","자기계발","대한민국에서 공짜로 창업하기","8976772970","9788976772978","13320","명진출판사","이선영.홍난영 지음","16,000","14,400","1,600","10%","800점","20130510","153"
"502","자기계발","성공하는 사람들의 시간관리 습관","8960541036","9788960541030","13320","중앙경제평론사","유성은 지음","12,000","10,800","1,200","10%","600점","20130422","267"
"503","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"504","자기계발","나는 없다","8988404947","9788988404942","03840","아름드리미디어","니르말라 지음, 유영일 옮김","20,000","18,000","2,000","10%","1,000점","20121125","307"
"505","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"506","자기계발","코이케 류노스케의 명상 수업","8994175326","9788994175324","13370","멜론","코이케 류노스케 지음, 이수미 옮김","11,200","10,080","1,120","10%","560점","20121110","642"
"507","자기계발","ONE PAGE 정리 기술","8934958847","9788934958840","13320","김영사","다카하시 마사후미 지음, 김정환 옮김","10,000","9,000","1,000","10%","500점","20120927","616"
"508","자기계발","지금 마흔이라면 군주론","8960865559","9788960865556","13320","위즈덤하우스","김경준 지음","14,000","12,600","1,400","10%","700점","20120810","2254"
"509","자기계발","나는 트랜서퍼다","8935703605","9788935703609","03320","정신세계사","박인수 지음","9,800","8,820","980","10%","490점","20120622","736"
"510","자기계발","생각 버리기 연습 2","8950936658","9788950936655","13040","21세기북스","코이케 류노스케 지음, 양영철 옮김, 스즈키 도모코 그림","12,000","10,800","1,200","10%","600점","20120423","1012"
"511","자기계발","존 맥스웰 리더의 조건","8997575007","9788997575008","13320","비즈니스북스","존 맥스웰 지음, 전형철 옮김","15,000","13,500","1,500","10%","750점","20120305","3051"
"512","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"513","자기계발","지금, 인생을 라이팅하라","8996410691","9788996410690","13300","북스마니아","오쿠노 노부유키 지음, 김정환 옮김","11,800","10,620","1,180","10%","590점","20110922","844"
"514","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"515","자기계발","깊은 인생","8958623950","9788958623953","13320","휴머니스트","구본형 지음","13,000","11,700","1,300","10%","650점","20110418","1713"
"516","자기계발","주역, 인간의 법칙","8960864269","9788960864269","03810","위즈덤하우스","이창일 지음","20,000","18,000","2,000","10%","1,000점","20110125","618"
"517","자기계발","협상 천재가 된 홍대리","896370467X","9788963704678","03320","다산라이프","김성형 지음","12,000","10,800","1,200","10%","600점","20110110","852"
"518","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"519","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"520","자기계발","여자는 사랑이라 말하고, 남자는 섹스라 말한다","8955965680","9788955965681","03300","한언출판사","배정원 지음","12,000","10,800","1,200","10%","600점","20100315","1042"
"521","자기계발","슬로우 섹스","8961457918","9788961457910","13040","바우하우스","아담 토쿠나가 지음, 손민서 옮김","12,000","10,800","1,200","10%","600점","20090630","785"
"522","자기계발","호오포노포노의 지혜","8957517030","9788957517031","03320","눈과마음(스쿨타운)","이하레아카라 휴 렌.사쿠라바 마사후미 지음, 이은정 옮김, 박인재 외 감수","11,000","9,900","1,100","10%","550점","20090220","2304"
"523","자기계발","슈퍼 기억력의 비밀","8960170542","9788960170544","03320","황금가지","에란 카츠 지음, 박미영 옮김","12,000","10,800","1,200","10%","600점","20080414","2430"
"524","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"525","자기계발","생각정리의 기술","8995737069","9788995737064","03320","지형","드니 르보 외 지음, 김도연 옮김","12,000","10,800","1,200","10%","600점","20070401","10335"
"526","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"527","자기계발","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"528","자기계발","사소한 것에 목숨 걸지 마라 - 습관 바꾸기 편","8972201510","9788972201519","03840","도솔","리처드 칼슨 지음, 강정 옮김","7,800","7,020","780","10%","390점","20040802","3564"
"529","자기계발","가르시아 장군에게 보내는 편지","8955331185","9788955331189","03320","새로운제안","엘버트 허버드 지음, 하이브로 무사시 해설, 박순규 옮김","7,800","7,020","780","10%","390점","20040330","2283"
"530","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"531","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"532","자기계발","직장인 고민 답은 이미 나와 있다","896051330X","9788960513303","13320","부키","니시우치 히로무 지음, 최려진 옮김","12,800","11,520","1,280","10%","640점","20130724","37"
"533","자기계발","H 팩터의 심리학","8931007442","9788931007442","93180","문예출판사","이기범 & 마이클 애쉬튼 지음","16,000","14,400","1,600","10%","800점","20130720","161"
"534","자기계발","5%는 의사가 고치고 95%는 내 몸이 고친다","1155280202","9791155280201","13510","지식과감성#","김세현 지음","13,000","11,700","1,300","10%","650점","20130618","230"
"535","자기계발","채근담","8974187361","9788974187361","03100","인간사랑","홍자성 지음, 신동준 옮김","39,000","37,050","1,950","5%","1,120점","20130730","150"
"536","자기계발","국제기구 멘토링","8997170112","9788997170111","03300","하다(HadA)","정홍상 지음","13,500","12,150","1,350","10%","670점","20130624","313"
"537","자기계발","질문으로 리드하라","8993027439","9788993027433","03320","올림","황재일 지음","12,000","10,800","1,200","10%","600점","20130625","111"
"538","자기계발","신뢰가 답이다","8994418571","9788994418575","13320","더숲","켄 블랜차드 외 지음, 정경호 옮김","12,900","11,610","1,290","10%","640점","20130620","176"
"539","자기계발","나는 착하게 살지 않기로 했다","8998660032","9788998660031","03320","센추리원","김일중 지음","15,000","13,500","1,500","10%","750점","20130630","122"
"540","자기계발","더 늦기 전에 더 잃기 전에 꼭 알아야 할 것들","8993176043","9788993176049","03320","문학스케치","서정현 지음","14,000","12,600","1,400","10%","700점","20130619","48"
"541","자기계발","적게 일하고도 많이 성취하는 사람의 비밀","8996230081","9788996230083","03320","처음북스","로라 스택 지음, 조미라 옮김","15,000","13,500","1,500","10%","750점","20130701","96"
"542","자기계발","다이어그램 북 The Diagrams Book","899873902X","9788998739027","03320","생각과사람들","케빈 던컨 지음, 김아림 옮김","9,000","8,100","900","10%","450점","20130530","76"
"543","자기계발","하루 5분 부자 수업","8996937851","9788996937852","13320","나무발전소","이상헌 지음","13,000","11,700","1,300","10%","650점","20130627","128"
"544","자기계발","데일 카네기 인간 관계론 (특별보급판)","8965820243","9788965820246","03320","리베르","데일 카네기 지음, 강성복.정택진 옮김","6,500","5,850","650","10%","320점","20090921","538"
"545","자기계발","너무 일찍 나이 들어버린 너무 늦게 깨달아버린 1","8901156539","9788901156538","14320","리더스북","고든 리빙스턴 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20050920","168"
"546","자기계발","도중하차","8964653726","9788964653722","03830","새로운현재(메가스터디북스)","기타무라 모리 지음, 이영빈 옮김","13,000","11,700","1,300","10%","650점","20130603","101"
"547","자기계발","사랑은 위함이다","8957463402","9788957463406","03180","운주사","박승주 지음","13,000","11,700","1,300","10%","650점","20130510","93"
"548","자기계발","20대 여자가 가장 알고 싶은 돈 관리법 60","8960602809","9788960602809","13320","원앤원북스","이지연 지음","14,000","12,600","1,400","10%","700점","20130519","103"
"549","자기계발","강사를 살리는 Ice Breaking 101","8996334006","9788996334002","13370","한국리더십센터(KLCP)","이영민 지음","13,800","12,420","1,380","10%","690점","20130320","155"
"550","자기계발","공병호의 군대 간 아들에게","8965960754","9788965960751","13320","흐름출판","공병호 지음","14,000","12,600","1,400","10%","700점","20130501","752"
"551","자기계발","마흔, 뱃살과의 전쟁","8997787071","9788997787074","13510","스타일조선","우에모리 미오 지음, 이소영 옮김","13,000","11,700","1,300","10%","650점","20130425","306"
"552","자기계발","나는 왜 소통이 어려운가","899297583X","9788992975834","03180","고즈윈","가토 다이조 지음, 정문주 옮김","11,800","10,620","1,180","10%","590점","20130415","438"
"553","자기계발","마음 말하기 연습","8992650825","9788992650823","03810","푸르메","김재원 지음","13,500","12,150","1,350","10%","670점","20130411","270"
"554","자기계발","남자의 교과서","8997838121","9788997838127","13190","퍼플카우콘텐츠그룹","명로진 지음","7,000","6,300","700","10%","350점","20130405","281"
"555","자기계발","희망의 귀환","8992825722","9788992825726","03320","위즈앤비즈","차동엽 지음","14,800","13,320","1,480","10%","740점","20130320","1868"
"556","자기계발","진짜 나로 살 때 행복하다","8960602728","9788960602724","03100","소울메이트","박은미 지음","15,000","13,500","1,500","10%","750점","20130305","583"
"557","자기계발","스스로 몸을 돌보다","8996751413","9788996751410","03510","상추쌈","윤철호 지음","38,000","34,200","3,800","10%","1,900점","20130121","650"
"558","자기계발","공기업 취업 전략","8974428962","9788974428969","03320","매일경제신문사","한명윤.박정호 지음","15,000","13,500","1,500","10%","750점","20130114","159"
"559","자기계발","환상적 생각","8955966539","9788955966534","03040","한언출판사","백희성 지음","14,000","12,600","1,400","10%","700점","20121220","460"
"560","자기계발","1일 2식","8961092200","9788961092203","13510","지식여행","히가시 시게요시 지음, 안중식 옮김, 코우다 미츠오 감수","13,900","12,510","1,390","10%","690점","20121110","574"
"561","자기계발","마지막 한 걸음은 혼자서 가야 한다","8954619703","9788954619707","03320","문학동네","정진홍 지음","15,000","14,250","750","5%","450점","20121119","1443"
"562","자기계발","가족 힐링","8993267367","9788993267365","13330","푸른육아","버지니아 사티어 지음, 강유리 옮김","13,000","11,700","1,300","10%","650점","20120918","411"
"563","자기계발","캐나다 어학연수 백만백가지 - 전2권","8959136824","9788959136827","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","28,000","25,200","2,800","10%","1,400점","20120608","459"
"564","자기계발","탐스 스토리","8984073792","9788984073791","03320","세종(세종서적)","블레이크 마이코스키 지음, 노진선 옮김","12,500","11,250","1,250","10%","620점","20120605","669"
"565","자기계발","머니룰","8996047325","9788996047322","03320","나비랑북스","에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수","14,800","13,320","1,480","10%","740점","20120510","2737"
"566","자기계발","청춘아, 가슴 뛰는 일을 찾아라","8926393224","9788926393222","03810","서울문화사","김해영 지음","12,800","11,520","1,280","10%","640점","20120229","1248"
"567","자기계발","아플 수도 없는 마흔이다","8947528420","9788947528429","13840","한국경제신문","이의수 지음","13,000","11,700","1,300","10%","650점","20120315","2226"
"568","자기계발","무취미의 권유","8960511935","9788960511934","13320","부키","무라카미 류 지음, 유병선 옮김","12,000","10,800","1,200","10%","600점","20120203","634"
"569","자기계발","언니의 비밀통장","8950935430","9788950935436","13320","21세기북스","허서윤.신찬옥 지음","13,000","11,700","1,300","10%","650점","20120130","1630"
"570","자기계발","보이지 않는 차이","8960864951","9788960864955","03320","위즈덤하우스","한상복.연준혁 지음","13,900","12,510","1,390","10%","690점","20120116","957"
"571","자기계발","도대체, 사랑","8965700566","9788965700562","03180","쌤앤파커스","곽금주 지음","14,000","12,600","1,400","10%","700점","20120208","940"
"572","자기계발","내 가슴을 다시 뛰게 할 잊혀진 질문","8976777182","9788976777188","03320","명진출판사","차동엽 지음","16,000","14,400","1,600","10%","800점","20111229","2994"
"573","자기계발","3차원 창의력 개발법","8962603209","9788962603200","03320","비즈니스맵","이광형 지음","13,000","11,700","1,300","10%","650점","20120106","234"
"574","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
"575","자기계발","365 Thank You 땡큐","8947528277","9788947528276","13840","한국경제신문","존 크랠릭 지음, 차동엽 옮김","13,800","12,420","1,380","10%","690점","20111205","1809"
"576","자기계발","이젠, 책쓰기다","8994857214","9788994857213","13320","라온북","조영석 지음","13,000","11,700","1,300","10%","650점","20111111","548"
"577","자기계발","러브 유어셀프 Love Yourself","8994909184","9788994909189","03320","가디언","로렌스 크래인 지음, 편기욱 옮김","13,000","11,700","1,300","10%","650점","20150121","1582"
"578","자기계발","지적생활의 발견","8960864714","9788960864719","13320","위즈덤하우스","와타나베 쇼이치 지음, 김욱 옮김","13,800","12,420","1,380","10%","690점","20110904","615"
"579","자기계발","나쁜 뇌를 써라","8960864633","9788960864634","03320","위즈덤하우스","강동화 지음","15,000","13,500","1,500","10%","750점","20110805","504"
"580","자기계발","세도나 메서드","8925543206","9788925543208","03320","랜덤하우스코리아","헤일 도스킨 지음, 편기욱.고유나.이해정 옮김","14,800","13,320","1,480","10%","740점","20110718","718"
"581","자기계발","이케다 다이사쿠 명언 100선","8974427559","9788974427559","03320","매일경제신문사","이케다 다이사쿠 지음, 화광신문사 옮김","10,000","9,000","1,000","10%","500점","20110703","5860"
"582","자기계발","다시 쓰는 내 인생의 리스트","8992935153","9788992935159","13860","이끼북스","도미니끄 로로 지음, 주형일 옮김","14,000","12,600","1,400","10%","700점","20110503","364"
"583","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"584","자기계발","호오포노포노 실천법","8957975268","9788957975268","13320","지식의숲(넥서스)","이하레아카라 휴 렌 & 가와이 마사미 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110225","1092"
"585","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"586","자기계발","위기 탈출 생존 교과서","8964940261","9788964940266","13840","보누스","데이비드 보르게닉트.조슈아 피븐 지음, 문은실 옮김","12,000","10,800","1,200","10%","600점","20101112","1126"
"587","자기계발","남편 & 아내 사용 설명서 Gife Set - 전2권","8931439725","9788931439724","13320","영진.com(영진닷컴)","이병준 지음","12,000","10,800","1,200","10%","600점","20100526","428"
"588","자기계발","디자인에 집중하라","8934939397","9788934939399","03320","김영사","팀 브라운 지음, 고성연 옮김","15,000","13,500","1,500","10%","750점","20100420","948"
"589","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"590","자기계발","유혹의 달인","8956591393","9788956591391","03810","해피트리","팬케익 지음","11,500","10,350","1,150","10%","570점","20091231","2059"
"591","자기계발","솔로부대 탈출매뉴얼","8990991927","9788990991928","13810","경향미디어","무한 지음","11,800","10,620","1,180","10%","590점","20091223","2518"
"592","자기계발","기적의 사과","8934935189","9788934935186","03810","김영사","기무라 아키노리, 이시카와 다쿠지 지음, 이영미 옮김, NHK '프로페셔널-프로의 방식'","11,000","9,900","1,100","10%","550점","20090716","3693"
"593","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"594","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"595","자기계발","광고인이 말하는 광고인","8960510386","9788960510388","14300","부키","국정애 외 19인 지음","12,000","10,800","1,200","10%","600점","20081029","860"
"596","자기계발","포커스 리딩","8955964900","9788955964905","03320","한언출판사","박성후 지음","12,000","10,800","1,200","10%","600점","20080615","1033"
"597","자기계발","나폴레온 힐 성공의 법칙","8960540102","9788960540101","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","25,000","22,500","2,500","10%","1,250점","20070213","883"
"598","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"599","자기계발","1년만 미쳐라","898922294X","9788989222941","03910","좋은책만들기","강상구 지음","9,000","8,100","900","10%","450점","20060720","4107"
"600","자기계발","손금을 알면 인생이 보인다","8991147658","9788991147652","03320","다산북스","박소영 지음","9,800","8,820","980","10%","490점","20060616","685"
"601","자기계발","끝없는 추구","8989806240","9788989806240","13300","나라(Nara)","덱스터 예거 지음, 강민정 옮김","12,000","10,800","1,200","10%","600점","20060210","1135"
"602","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"603","자기계발","질문의 7가지 힘","8984051608","9788984051607","03320","더난출판사","도로시 리즈 지음, 노혜숙 옮김","10,000","9,000","1,000","10%","500점","20021020","3152"
"604","자기계발","성공하는 기업들의 8가지 습관","893491064X","9788934910640","03320","김영사","짐 콜린스 & 제리 포라스 지음, 워튼포럼 옮김","13,900","12,510","1,390","10%","690점","20021010","4945"
"605","자기계발","서비스 달인의 비밀 노트 1","898407084X","9788984070844","03320","세종(세종서적)","론 젬키 & 크리스틴 앤더슨 지음, 구본성 옮김","10,000","9,000","1,000","10%","500점","20020420","2087"
"606","자기계발","말로만 말고 숫자를 대봐","1195040601","9791195040605","03320","엠지엠티북스","토머스 대븐포트 & 김진호 지음, 김진호 옮김","17,500","15,750","1,750","10%","870점","20130825","171"
"607","자기계발","오직 읽기만하는 바보","8994194436","9788994194431","13020","브레인스토어","김병완 지음","14,000","12,600","1,400","10%","700점","20130906","861"
"608","자기계발","열한 번째 왕관","8984057347","9788984057340","03320","더난출판사","예영숙 지음","13,000","11,700","1,300","10%","650점","20130820","109"
"609","자기계발","나만의 자소서","1185272011","9791185272016","14320","한국경제매거진","캠퍼스 잡앤조이 편집부 지음","7,000","6,300","700","10%","350점","20130819","60"
"610","자기계발","돈의 심리학","898989784X","9788989897842","13190","하늘아래","뤼디거 달케 지음, 김택 옮김","14,000","12,600","1,400","10%","700점","20130816","264"
"611","자기계발","끌리는 사람은 대화법이 다르다","899439026X","9788994390260","13320","티즈맵","마이크 벡틀 지음, 에리카 정 옮김","12,000","10,800","1,200","10%","600점","20130817","123"
"612","자기계발","마시멜로 세 번째 이야기","8950950138","9788950950132","13320","21세기북스","호아킴 데 포사다, 밥 앤들먼 지음, 공경희 옮김","14,000","12,600","1,400","10%","700점","20131017","2824"
"613","자기계발","정리의 여왕","896790021X","9788967900212","13320","넥서스BOOKS","이케다 교코 지음, 서명숙 옮김","10,000","9,000","1,000","10%","500점","20130725","67"
"614","자기계발","매력 있는 남자의 조건","8961092359","9788961092357","03190","지식여행","시오나기 요스케 지음, 김형주 옮김","12,900","11,610","1,290","10%","640점","20130710","217"
"615","자기계발","데일 카네기 골든 메시지","1155420209","9791155420201","03320","매일경제신문사","박영찬 지음","15,000","13,500","1,500","10%","750점","20130719","63"
"616","자기계발","창조적 지성","8950950065","9788950950064","03320","21세기북스","브루스 누스바움 지음, 김규태 옮김","25,000","22,500","2,500","10%","1,250점","20130718","81"
"617","자기계발","군주의 조건","8937487853","9788937487859","03320","민음사","김준태 지음","14,000","12,600","1,400","10%","700점","20130705","87"
"618","자기계발","인생은 즐거운 말을 먹고 자란다","8996897361","9788996897361","03190","이케이북","김환영 지음","13,000","11,700","1,300","10%","650점","20130705","56"
"619","자기계발","이미 넌, 위대한 생존자","8990514657","9788990514653","13320","동녘라이프(친구미디어)","권용철 지음","13,500","12,150","1,350","10%","670점","20130705","180"
"620","자기계발","배움은 배신하지 않는다","8981103143","9788981103149","03180","물푸레","최갑도 지음","13,000","11,700","1,300","10%","650점","20130701","90"
"621","자기계발","저커버그처럼 생각하라","8935209708","9788935209705","03320","청림출판","예카테리나 월터 지음, 황숙혜 옮김, 임정욱 감수","15,000","13,500","1,500","10%","750점","20130624","157"
"622","자기계발","팀장의 품격","8950950154","9788950950156","13320","21세기북스","김성완 지음","14,000","12,600","1,400","10%","700점","20130617","73"
"623","자기계발","결혼할 때 꼭 알아야 할 101가지","8997827243","9788997827244","13320","북씽크","피터 레이딕 지음, 신우림 옮김","13,000","11,700","1,300","10%","650점","20130710","153"
"624","자기계발","콘텐츠로 세상을 지배하라","8965701295","9788965701293","03320","쌤앤파커스","전진국 지음","15,000","13,500","1,500","10%","750점","20130528","126"
"625","자기계발","캐나다 교육 이야기","8963720853","9788963720852","03370","양철북","박진동.김수정 지음","13,000","11,700","1,300","10%","650점","20130516","227"
"626","자기계발","태도의 차이","8997379194","9788997379194","03320","어크로스","김남인 지음","14,000","12,600","1,400","10%","700점","20130510","272"
"627","자기계발","지금 너에게 가장 필요한 것은","8994011374","9788994011370","03320","마리북스","소프트뱅크 신규채용 라이브 편찬위원회 엮음, 정은영 옮김","13,000","11,700","1,300","10%","650점","20130420","578"
"628","자기계발","착한 연애","8997585606","9788997585601","03810","마음세상","정민호 지음","13,500","12,150","1,350","10%","670점","20130410","325"
"629","자기계발","철학자처럼 느긋하게 나이 드는 법","8962605228","9788962605228","03840","책읽는수요일","대니얼 클라인 지음, 김유신 옮김","13,000","11,700","1,300","10%","650점","20130325","385"
"630","자기계발","훔쳐라, 아티스트처럼","8927804198","9788927804192","03320","중앙books(중앙북스)","오스틴 클레온 지음, 노진희 옮김","11,500","10,350","1,150","10%","570점","20130315","440"
"631","자기계발","대담하게 맞서기","8976772962","9788976772961","03320","명진출판사","브레네 브라운 지음, 최완규 옮김","15,000","13,500","1,500","10%","750점","20130311","235"
"632","자기계발","유대인의 한마디","8973223372","9788973223374","03840","청조사","조셉 텔러슈킨 지음, 현승혜 옮김","13,000","11,700","1,300","10%","650점","20130228","79"
"633","자기계발","천재들의 유엔 TED","893748661X","9788937486616","03320","민음사","김수현 지음","13,500","12,150","1,350","10%","670점","20130219","138"
"634","자기계발","단 한 장의 인생설계도","8998886014","9788998886011","03320","교보문고(단행본)","팀 클라크 외 지음, 유태준 외 옮김","15,000","13,500","1,500","10%","750점","20130219","528"
"635","자기계발","적의 칼로 싸워라","8954620558","9788954620550","03320","문학동네","이명우 지음","15,000","13,500","1,500","10%","750점","20130220","701"
"636","자기계발","미녀 유혹의 비밀","8959593427","9788959593422","13320","한솜미디어(띠앗)","일루시온 지음","15,000","13,500","1,500","10%","750점","20130130","201"
"637","자기계발","여대생 Bible","895276806X","9788952768063","13810","미호","유아현 지음","15,000","13,500","1,500","10%","750점","20130125","333"
"638","자기계발","리더는 무엇으로 사는가","8932812853","9788932812854","03230","IVP","고든 맥도날드 지음, 김명희 옮김","15,000","13,500","1,500","10%","750점","20130110","845"
"639","자기계발","뜨거워야 움직이고 미쳐야 내 것이 된다","8998588005","9788998588007","13320","서래Books","김병완 지음","14,000","12,600","1,400","10%","700점","20130105","384"
"640","자기계발","이제는 정말 나를 위해서만","8996628778","9788996628774","13320","위즈덤경향","유인경 지음","13,800","12,420","1,380","10%","690점","20121220","707"
"641","자기계발","행복의 힘 특별 선물세트","8962603926","9788962603927","13230","생각연구소","조엘 오스틴 지음, 이은진 옮김","16,000","14,400","1,600","10%","800점","20120710","207"
"642","자기계발","나도 아나운서가 될 수 있다","8994545476","9788994545479","03320","라이카미(부즈펌)","박은주 지음","16,000","14,400","1,600","10%","800점","20121128","192"
"643","자기계발","매직 Magic","8952219333","9788952219336","03320","살림","론다 번 지음, 하윤숙 옮김","13,800","12,420","1,380","10%","690점","20121019","3440"
"644","자기계발","남자의 기술","8996871168","9788996871163","13320","1984","폴 오도넬 지음, 이상구 옮김","15,000","13,500","1,500","10%","750점","20120725","293"
"645","자기계발","인생을 단순하게 사는 100가지 방법","8950937484","9788950937485","13320","21세기북스","일레인 제임스 지음, 김성순 옮김","12,000","10,800","1,200","10%","600점","20120613","315"
"646","자기계발","루저의 유혹","8995880376","9788995880371","13320","화약고","댄디왕 지음","13,000","11,700","1,300","10%","650점","20120530","426"
"647","자기계발","네가 있어 나는 멈출 수 없다","898838847X","9788988388471","13810","푸르름","김정민 지음","3,600","3,240","360","10%","180점","20120525","333"
"648","자기계발","당신의 별자리","8997728008","9788997728008","03180","북극곰","린다 굿맨 지음, 이순영 옮김","39,000","35,100","3,900","10%","1,950점","20120529","1106"
"649","자기계발","MUST KNOW 세계 100대 기업","8959891827","9788959891825","03320","미래의창","김민주 지음","15,000","13,500","1,500","10%","750점","20120420","353"
"650","자기계발","은행취업 자기소개서 & 면접비법","8964739248","9788964739242","13320","시대고시기획","류수환 지음","16,000","14,400","1,600","10%","800점","20120920","143"
"651","자기계발","독립연습","6000535462","9788962603491","03180","생각연구소","황상민 지음","13,000","11,700","1,300","10%","650점","20120316","1412"
"652","자기계발","나를 변화시키는 좋은 습관","8993536325","9788993536324","03810","새론북스","한창욱 지음","11,000","9,900","1,100","10%","550점","20120120","711"
"653","자기계발","하루에 한 번, 마음 돌아보기","8965960150","9788965960157","03320","흐름출판","에토 노부유키 지음, 박재현 옮김","12,000","10,800","1,200","10%","600점","20111013","335"
"654","자기계발","쇼펜하우어의 행복콘서트","8994382186","9788994382180","13320","예인(플루토북)","아르투르 쇼펜하우어 지음, 도모다 요코 엮음, 이혁재 옮김","12,800","11,520","1,280","10%","640점","20111105","346"
"655","자기계발","악당의 명언","8997227041","9788997227044","13320","스펙트럼북스","손호성 지음","13,800","12,420","1,380","10%","690점","20110920","356"
"656","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
