순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"496","자기계발","하버드 비즈니스 리뷰 가이드 1~3 세트 - 전3권","K742535540","9791156331308","14320","다른","캐런 버먼 외 지음, 이미숙 외 옮김","40,000","36,000","4,000","10%","2,000점","20161128","124"
"497","자기계발","3일 만에 끝내는 책쓰기 수업 (2016 특별보급판)","K902535340","9791187532262","13190","위닝북스","김태광 지음","12,000","10,800","1,200","10%","600점","20161128","72"
"498","자기계발","트럼프 전략의 신","8996712884","9788996712886","03320","인라잇먼트","정천구.헬렌 S. 정 지음","16,000","14,400","1,600","10%","800점","20161114","78"
"499","자기계발","스포츠잡알리오","K352535417","9791185846538","13320","북마크","김선홍 외 지음","16,000","14,400","1,600","10%","800점","20160926","179"
"500","자기계발","화해","8962807041","9788962807042","03320","엔트리(메가스터디북스)","김선현 지음","16,000","14,400","1,600","10%","800점","20160902","401"
"501","자기계발","혼자 있는 시간의 힘 Gift Set - 전3권","8960869651","9788960869653","03","위즈덤하우스","사이토 다카시.한상복 지음, 장은주 옮김","18,000","16,200","1,800","10%","900점","20160808","122"
"502","자기계발","난생처음 사장","896051554X","9788960515543","03320","부키","린지 폴락 지음, 한유선 옮김","14,800","13,320","1,480","10%","740점","20160805","332"
"503","자기계발","꿈이 없다고 말하는 그대에게","K122535094","9791155099582","03190","마일스톤","우에마쓰 쓰토무 지음, 최려진 옮김","13,000","11,700","1,300","10%","650점","20160810","1431"
"504","자기계발","세종의 적솔력","8965961904","9788965961901","03320","흐름출판","박현모 지음","16,000","14,400","1,600","10%","800점","20160707","837"
"505","자기계발","작은 집을 예찬한다","8955618441","9788955618440","13320","바다출판사","도미니크 로로 지음, 배형은 옮김","12,000","10,800","1,200","10%","600점","20160620","355"
"506","자기계발","판단의 버릇","8993178658","9788993178654","03320","사이","마이클 J. 모부신 지음, 정준희 옮김","15,000","13,500","1,500","10%","750점","20160620","879"
"507","자기계발","느닷없이 서른다섯, 늦기 전에 버려야 할 것들","8960869406","9788960869400","03320","위즈덤하우스","나카타니 아키히로 지음, 이선희 옮김","13,000","11,700","1,300","10%","650점","20160603","262"
"508","자기계발","개코원숭이의 사막 건너기","K422535368","9791186562314","03190","가나북스","김봉학 지음","15,000","13,500","1,500","10%","750점","20160525","101"
"509","자기계발","하버드 협상 수업","8954436048","9788954436045","13320","이지북","왕하이산 지음, 홍민경 옮김","15,000","13,500","1,500","10%","750점","20160531","316"
"510","자기계발","그래서 북유럽","K682434352","9791186009604","13920","오픈하우스","원선우 지음","17,000","15,300","1,700","10%","850점","20160502","145"
"511","자기계발","왓처 Watcher","K832434153","9791195407316","03190","왓칭하우스","윤석준 지음","15,800","14,220","1,580","10%","790점","20160427","273"
"512","자기계발","넨도nendo의 문제해결연구소","8959759570","9788959759576","03320","한즈미디어(한스미디어)","사토 오오키 지음, 정영희 옮김","15,000","13,500","1,500","10%","750점","20160215","298"
"513","자기계발","부시파일럿, 나는 길이 없는 곳으로 간다","K002434902","9791157841080","13320","한빛비즈","오현호 지음","15,000","13,500","1,500","10%","750점","20160115","1011"
"514","자기계발","삼성의 CEO들은 무엇을 공부하는가","8901205149","9788901205144","03320","알프레드","백강녕.안상희.강동철 지음","16,000","14,400","1,600","10%","800점","20150828","1436"
"515","자기계발","남다르게 결단하라 : 한비자처럼","8966374751","9788966374755","04320","미다스북스","신동준 지음","15,000","13,500","1,500","10%","750점","20160919","254"
"516","자기계발","아침 1시간 노트","8997263900","9788997263905","03320","책비","야마모토 노리아키 지음, 서수지 옮김","10,000","9,000","1,000","10%","500점","20150528","638"
"517","자기계발","바위를 들어올려라","8926396738","9788926396735","03320","서울문화사","이나모리 가즈오 지음, 유윤한 옮김","20,000","18,000","2,000","10%","1,000점","20150427","772"
"518","자기계발","부자의 운","6000838262","9791130605005","13190","다산3.0","사이토 히토리 지음, 하연수 옮김","12,000","10,800","1,200","10%","600점","20150417","2578"
"519","자기계발","사람을 남겨라","6000835790","9791195463817","03320","북스톤","정동일 지음","16,000","14,400","1,600","10%","800점","20150420","3238"
"520","자기계발","나는 나를 어떻게 할 것인가","8934970510","9788934970514","03300","김영사","김동조 지음","15,000","13,500","1,500","10%","750점","20150330","1297"
"521","자기계발","미니멀리스트","8994478493","9788994478494","03320","이상미디어","조슈아 필즈 밀번 & 라이언 니커디머스 지음, 신소영 옮김","12,800","11,520","1,280","10%","640점","20150105","832"
"522","자기계발","기록형 인간","1155422007","9791155422007","03320","매일경제신문사","이찬영 지음","13,000","11,700","1,300","10%","650점","20160401","342"
"523","자기계발","리더는 마지막에 먹는다","1157230008","9791157230006","13320","36.5","사이먼 사이넥 지음, 이지연 옮김, 김도형 감수","17,000","15,300","1,700","10%","850점","20140523","1241"
"524","자기계발","세계 최고의 인재들은 왜 기본에 집중할까","899757521X","9788997575213","13190","비즈니스북스","도쓰카 다카마사 지음, 김대환 옮김","13,000","11,700","1,300","10%","650점","20140214","5354"
"525","자기계발","나를 찾는 에니어그램 상대를 아는 에니어그램","8982981535","9788982981531","03180","연경문화사(연경미디어)","레니 바론.엘리자베스 와겔리 지음, 주혜명 외 옮김","15,000","13,500","1,500","10%","750점","20140106","1435"
"526","자기계발","도미니크 로로의 심플한 정리법","896513255X","9788965132554","13320
","문학테라피","도미니크 로로 지음, 임영신 옮김","13,000","11,700","1,300","10%","650점","20131115","4152"
"527","자기계발","왜 공부하는가","1130600491","9791130600499","03320","다산북스","김진애 지음","15,000","13,500","1,500","10%","750점","20131018","2650"
"528","자기계발","감정은 습관이다","1155400054","9791155400050","13180","추수밭(청림출판)","박용철 지음","14,000","12,600","1,400","10%","700점","20131002","4933"
"529","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"530","자기계발","매력 자본","8937486539","9788937486531","03320","민음사","캐서린 하킴 지음, 이현주 옮김","16,000","14,400","1,600","10%","800점","20130201","1658"
"531","자기계발","나는 왜 내 편이 아닌가","8928614724","9788928614721","03320","북하이브(타임북스)","브레네 브라운 지음, 서현정 옮김","15,000","13,500","1,500","10%","750점","20121005","1246"
"532","자기계발","하루 15분 정리의 힘","8960865273","9788960865273","13320","위즈덤하우스","윤선현 지음","13,800","12,420","1,380","10%","690점","20120323","10411"
"533","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
"534","자기계발","노는 만큼 성공한다","8950933055","9788950933050","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20110916","7104"
"535","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"536","자기계발","마흔에 읽는 손자병법","8965960126","9788965960126","03320","흐름출판","강상구 지음","14,000","12,600","1,400","10%","700점","20110720","8959"
"537","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"538","자기계발","멘탈리스트, 마음을 해킹하다","8995954213","9788995954218","03180","조이럭북스","김덕성 지음","15,000","13,500","1,500","10%","750점","20100322","1228"
"539","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"540","자기계발","당신이 나를 위한 바로 그 사람인가요","8958915978","9788958915973","03180","학지사","바바라 드 앤젤리스 지음, 서영석 옮김","14,000","12,600","1,400","10%","700점","20080118","943"
"541","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"542","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"543","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"544","자기계발","구도자에게 보낸 편지","8995501480","9788995501481","03840","오래된미래","헨리 데이빗 소로우 지음, 류시화 옮김","12,000","10,800","1,200","10%","600점","20050320","1666"
"545","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"546","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"547","자기계발","서른, 노자를 배워야 할 시간","8992289898","9788992289894","03820","미래북","둥리즈 지음, 박미진 옮김","15,000","13,500","1,500","10%","750점","20161214","188"
"548","자기계발","나는 죽을 때까지 성장하고 싶다","K242535643","9791186269602","03320","클라우드나인","이복실 지음","15,000","13,500","1,500","10%","750점","20161130","82"
"549","자기계발","실행동력 프로젝트","K712535540","9791155322512","13320","라온북","김형조 지음","12,500","11,250","1,250","10%","620점","20161124","48"
"550","자기계발","넘버원이 아니라 온리원","8994651187","9788994651187","03300","페가수스","길영로 지음","14,000","12,600","1,400","10%","700점","20161210","65"
"551","자기계발","엄마도 가끔 혼자만의 시간이 필요해","K522535238","9791185952567","03190","카시오페아","이임숙 지음","14,000","12,600","1,400","10%","700점","20161028","132"
"552","자기계발","적도 내 편으로 만드는 대화법","8997092650","9788997092659","13320","황소북스","이기주 지음","13,500","12,150","1,350","10%","670점","20161107","74"
"553","자기계발","시간적 인간","8920019959","9788920019951","03100","지식의날개(방송대출판문화원)","이원 지음","13,000","11,700","1,300","10%","650점","20161014","163"
"554","자기계발","사장의 고독력","8954641172","9788954641173","03320","아우름(Aurum)","김성회 지음","16,000","14,400","1,600","10%","800점","20160727","122"
"555","자기계발","연애 망치는 남자","K792535596","9791195371860","03840","옐로브릭","도널드 밀러 지음, 최요한 옮김","14,000","12,600","1,400","10%","700점","20160810","499"
"556","자기계발","혼자 일하는 즐거움","8901213133","9788901213132","0","알프레드","이동우 지음","15,000","13,500","1,500","10%","750점","20160808","420"
"557","자기계발","업무의 잔기술","K292535686","9791157841332","13320","한빛비즈","야마구치 마유 지음, 김현화 옮김","11,200","10,080","1,120","10%","560점","20160720","485"
"558","자기계발","1등의 대화습관","K882535781","9791195585977","03320","책들의정원","오수향 지음","14,000","12,600","1,400","10%","700점","20160630","409"
"559","자기계발","여자 심리 남자 생각","8992441819","9788992441810","03320","다연","장야오징 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20160617","310"
"560","자기계발","캐나다 어학연수 백만백가지","8959130044","9788959130047","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","22,000","19,800","2,200","10%","1,100점","20160321","297"
"561","자기계발","옆집 순이가 안방에서 10억 번 사연!","K692535868","9791195733705","13320","T.W.I.G(티더블유아이지)(주)","박경배 외 지음","15,000","13,500","1,500","10%","750점","20160430","349"
"562","자기계발","공병호, 탈무드에서 인생을 만나다","8965745519","9788965745518","03320","해냄","공병호 지음","16,500","14,850","1,650","10%","740점","20160505","1131"
"563","자기계발","밀턴 에릭슨의 우회 대화법","K042434157","9791186665220","03190","유노북스","최찬훈 지음","14,000","12,600","1,400","10%","700점","20160510","712"
"564","자기계발","마음청소","8950964317","9788950964313","03190","arte(아르테)","우에니시 아키라 지음, 민경욱 옮김","14,000","12,600","1,400","10%","700점","20160330","1378"
"565","자기계발","사장의 길","8965961858","9788965961857","03320","흐름출판","서광원 지음","16,000","14,400","1,600","10%","800점","20160321","1351"
"566","자기계발","일을 했으면 성과를 내라","8965703182","9788965703181","03320","쌤앤파커스","류랑도 지음","15,000","13,500","1,500","10%","750점","20160323","980"
"567","자기계발","당신도 혈압약 없이 살 수 있다","K772434932","9791185439419","13510","다온북스","선재광 지음","13,500","12,150","1,350","10%","670점","20160308","195"
"568","자기계발","세계적인 투자은행의 엑셀 업무 활용법","K132434428","9791195526123","13320","아이스토리(ISTORY)","쿠마노 히토시 지음, 김용화 옮김","15,000","13,500","1,500","10%","750점","20160222","966"
"569","자기계발","스튜어디스 면접 답변 매뉴얼","K602434325","9791186073872","13320","라이카미(부즈펌)","강민경.이희라 지음","19,500","17,550","1,950","10%","970점","20160229","373"
"570","자기계발","시작하기 전에 알았더라면 좋았을 것들","K942434025","9791155099414","03320","마일스톤","티나 실리그 지음, 김효원 옮김","13,000","11,700","1,300","10%","650점","20160222","1061"
"571","자기계발","무일푼 막노동꾼인 내가 글을 쓰는 이유","K712434923","9791186494127","03800","슬로래빗","이은대 지음","12,800","11,520","1,280","10%","640점","20160225","557"
"572","자기계발","사람의 마음을 얻는 심리 대화법","8972808830","9788972808831","13320","대림북스","박대령 지음","13,000","11,700","1,300","10%","650점","20160219","1015"
"573","자기계발","유대인 생각공부","K102434176","9791155098844","03320","마일스톤","쑤린 지음, 권용중 옮김","15,000","13,500","1,500","10%","750점","20151102","1441"
"574","자기계발","최고의 리더는 사람에 집중한다","8957367462","9788957367469","03320","가나출판사","수전 파울러 지음, 박영준 옮김","15,000","13,500","1,500","10%","750점","20151005","558"
"575","자기계발","조직의 성과를 이끌어내는 리더십","K632433051","9791155423431","04320","매일경제신문사","피터 드러커 외 지음, 이덕주 옮김","16,000","14,400","1,600","10%","800점","20150917","689"
"576","자기계발","나는 더 이상 여행을 미루지 않기로 했다","K762433538","9791130605920","13810","다산3.0","정은길 지음","13,800","12,420","1,380","10%","690점","20150727","501"
"577","자기계발","일본 워킹홀리데이 & 아르바이트 일본어","K812433923","9791185980058","13980","바이링구얼","이선우.미즈하라 유우 지음","12,500","11,250","1,250","10%","620점","20150630","649"
"578","자기계발","부자의 인간관계","K312433723","9791130605654","13190","다산3.0","사이토 히토리 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20150619","3116"
"579","자기계발","왜 나는 범죄를 공부하는가","K992533157","9791130604831","13320","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20150313","528"
"580","자기계발","상처받을 용기","8960867462","9788960867468","13320","위즈덤하우스","이승민 지음","11,800","10,620","1,180","10%","590점","20141125","2885"
"581","자기계발","마윈처럼 생각하라","8996215058","9788996215059","13000","갈대상자","장샤오헝 지음, 이정은 옮김","16,000","14,400","1,600","10%","800점","20140930","1194"
"582","자기계발","장사의 神 실천편","8965702232","9788965702238","03320","쌤앤파커스","우노 다카시 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20140805","1927"
"583","자기계발","마음의 기적","8960303941","9788960303942","13320","황금부엉이","디팩 초프라 지음, 도솔 옮김","14,000","12,600","1,400","10%","700점","20140714","178"
"584","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"585","자기계발","하버드의 생각수업","8964655826","9788964655825","03320","엔트리(메가스터디북스)","후쿠하라 마사히로 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20140310","2609"
"586","자기계발","신념의 마력","8955154984","9788955154986","13810","해피앤북스","클라우드 M. 브리스톨 지음","6,000","5,400","600","10%","300점","20131202","250"
"587","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"588","자기계발","퍼스트 클래스 승객은 펜을 빌리지 않는다","8927804678","9788927804673","03320","중앙books(중앙북스)","미즈키 아키코 지음, 윤은혜 옮김","13,000","11,700","1,300","10%","650점","20130902","1595"
"589","자기계발","호텔리어 로랑의 시선","119505470X","9791195054701","03810","안나푸르나","구유회 지음","15,000","13,500","1,500","10%","750점","20130624","841"
"590","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"591","자기계발","돈보다 운을 벌어라","8965701368","9788965701361","03320","쌤앤파커스","김승호 지음","14,000","12,600","1,400","10%","700점","20130409","9003"
"592","자기계발","원피스식, 세계 최강의 팀을 만드는 힘","8998342006","9788998342005","13320","에이지21","야스다 유키 지음, 곽지현 옮김","12,000","10,800","1,200","10%","600점","20121221","737"
"593","자기계발","매직 Magic","8952219333","9788952219336","03320","살림","론다 번 지음, 하윤숙 옮김","13,800","12,420","1,380","10%","690점","20121019","3440"
"594","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"595","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"596","자기계발","행복하기란 얼마나 쉬운가","8991075762","9788991075764","03200","샨티","앤소니 드 멜로 지음, 이현주 옮김","13,000","11,700","1,300","10%","650점","20120507","1163"
"597","자기계발","총각네 야채가게","896570054X","9788965700548","03320","쌤앤파커스","김영한.이영석 지음","13,000","11,700","1,300","10%","650점","20120104","1105"
"598","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"599","자기계발","혼.창.통","8992647867","9788992647861","03320","쌤앤파커스","이지훈 지음","14,000","12,600","1,400","10%","700점","20100201","13176"
"600","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"601","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"602","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"603","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"604","자기계발","카르마 경영","8991819001","9788991819009","13320","서돌","이나모리 가즈오 지음, 김형철 옮김","12,000","10,800","1,200","10%","600점","20050912","3197"
"605","자기계발","탈무드 황금률","8949703173","9788949703176","03890","동서문화동판(동서문화사)","이희영 지음","8,800","7,920","880","10%","440점","20050501","185"
"606","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"607","자기계발","달라이 라마의 행복론","8934908114","9788934908111","03840","김영사","달라이 라마 외 지음, 류시화 옮김","12,800","11,520","1,280","10%","640점","20011110","10426"
"608","자기계발","사장은 혼자 울지 않는다","K462535556","9791186665435","03100","유노북스","모리야 히로시 지음, 김진연 옮김","14,500","13,050","1,450","10%","720점","20170105","173"
"609","자기계발","당신은 정치력이 있습니까","K082535455","9791195725519","03320","책너머","정세현 지음","15,000","13,500","1,500","10%","750점","20161230","88"
"610","자기계발","리더의 탄생","8955335202","9788955335200","13320","새로운제안","배진실 지음","14,000","12,600","1,400","10%","700점","20170110","51"
"611","자기계발","일본 메이지대 괴짜교수 사이토 다카시의 생각의 기술","899883118X","9788998831189","03190","인서트","사이토 다카시 지음, 전경아 옮김","12,800","11,520","1,280","10%","640점","20161212","123"
"612","자기계발","만약 마음을 마음대로 쓸 수 있다면","K582535243","9791187512073","03320","앵글북스","백성호 지음, 권혁재 사진","14,000","12,600","1,400","10%","700점","20161124","74"
"613","자기계발","그때 알았더라면 내 사랑이 조금은 달라졌을까","K182535842","9791170261285","03180","팜파스","손정연 지음","14,000","12,600","1,400","10%","700점","20161125","66"
"614","자기계발","시간을 2배로 늘려 사는 비결","8970129383","9788970129389","03320","문학사상사","로리 베이든 지음, 황금진 옮김","12,000","10,800","1,200","10%","600점","20161111","28"
"615","자기계발","아들러가 전하는 행복을 위한 77가지 교훈","896952133X","9788969521330","03320","경향BP","나가에 세이지 지음, 한진아 옮김","12,000","10,800","1,200","10%","600점","20161103","2211"
"616","자기계발","책은 삶이요 삶은 책이다","8992538952","9788992538954","03320","좋은책만들기","홍재화 지음","15,000","13,500","1,500","10%","750점","20161017","36"
"617","자기계발","나를 이기는 5분 습관","K592535320","9791185257433","03320","레몬북스","한창욱 지음","14,500","13,050","1,450","10%","720점","20161020","132"
"618","자기계발","고수의 사고법","8947541281","9788947541282","03320","한국경제신문i","이영직 지음","15,000","13,500","1,500","10%","150점","20161028","61"
"619","자기계발","불쾌한 사람들과 인간답게 일하는 법","8950966492","9788950966492","03180","21세기북스","니시다 마사키 지음, 민경욱 옮김","14,000","12,600","1,400","10%","700점","20160930","132"
"620","자기계발","손자병법 번개여행","K492535516","9791157952540","03190","스타북스","손무 지음, 이현성 엮음","15,000","13,500","1,500","10%","750점","20160930","60"
"621","자기계발","습관의 힘 + 1등의 습관 Special Set - 전2권","8901213540","9788901213545","04320","갤리온","찰스 두히그 지음, 강주헌 옮김","24,000","21,600","2,400","10%","1,200점","20160921","212"
"622","자기계발","편집의 즐거움","8997107356","9788997107353","03320","아이콘북스","스가쓰게 마사노부 지음, 신현호 옮김","15,000","13,500","1,500","10%","750점","20161001","118"
"623","자기계발","두려움의 재발견","8969521216","9788969521217","03320","경향BP","로버트 마우어.미셸 기포드 지음, 원은주 옮김","3,600","3,240","360","10%","180점","20160905","1444"
"624","자기계발","내 몸에 뚱보균이 산다","8993952752","9788993952759","13510","옥당(북커스베르겐)","후지타 고이치로 지음, 서수지 옮김","12,000","10,800","1,200","10%","600점","20160816","325"
"625","자기계발","여행작가로 먹고살기","K482535896","9791157270743","03810","바른번역(왓북)","임효정 지음","16,000","14,400","1,600","10%","800점","20160725","340"
"626","자기계발","저절로 공부가 된다","8952776593","9788952776594","03320","알키","쓰카모토 료 지음, 윤은혜 옮김","13,000","11,700","1,300","10%","650점","20160720","576"
"627","자기계발","무엇이 평범한 그들을 최고로 만들었을까","K322535481","9791158510466","03320","토네이도","캐럴라인 웹 지음, 백지선 옮김","15,000","13,500","1,500","10%","750점","20160725","267"
"628","자기계발","내 청춘의 첫 프로젝트, 영국 워킹홀리데이","K182535389","9791125424659","13980","시대인","정채리 지음","15,000","13,500","1,500","10%","750점","20160810","65"
"629","자기계발","나쁜 상사 처방전","8990620813","9788990620811","03180","눌와","가타다 다마미 지음, 장윤선 옮김","3,300","2,970","330","10%","160점","20161110","169"
"630","자기계발","마인드해커","8960778753","9788960778757","13180","에이콘출판","론 헤일에반스.마티 헤일에반스 지음, 한결 옮김","24,000","21,600","2,400","10%","1,200점","20160630","127"
"631","자기계발","부자의 행동습관","K162535472","9791130608334","13190","다산4.0","사이토 히토리 지음, 이지수 옮김","12,000","10,800","1,200","10%","600점","20160621","591"
"632","자기계발","단순한 삶","K192535161","9791158881214","03320","판미동","샤를 와그너 지음, 문신원 옮김","12,000","10,800","1,200","10%","600점","20160526","931"
"633","자기계발","땡큐, 내 인생의 터닝포인트","8998965100","9788998965105","03320","더시드컴퍼니","강의모 지음","13,000","11,700","1,300","10%","650점","20160524","173"
"634","자기계발","내 편이 아니라도 적을 만들지 마라","8992441789","9788992441780","03320","다연","스샤오옌 지음, 양성희 옮김","15,000","13,500","1,500","10%","750점","20160502","289"
"635","자기계발","자기신뢰의 힘","8998658356","9788998658359","03320","타커스(끌레마)","랄프 왈도 에머슨 지음, 박윤정 옮김","13,000","11,700","1,300","10%","650점","20160520","1637"
"636","자기계발","재능을 단련시키는 52가지 방법","K922434551","9791195474950","03190","신밧드프레스","대니얼 코일 지음, 이지민 옮김","11,500","10,350","1,150","10%","570점","20160520","306"
"637","자기계발","정석 행정보고서 작성법","K072434357","9791195372010","","프리즘","조용건 지음","25,000","23,750","1,250","5%","750점","20160401","140"
"638","자기계발","토닥토닥 정신과 사용설명서","K012434753","9791185415093","03510","에이도스","박한선.최정원 지음","22,000","19,800","2,200","10%","1,100점","20160414","222"
"639","자기계발","1인 1기","8984058483","9788984058484","03320","더난출판사","김경록 지음","14,000","12,600","1,400","10%","700점","20160419","617"
"640","자기계발","마음을 움직이는 인터뷰 특강","K862434246","9791186009574","03300","오픈하우스","지승호 지음","15,000","13,500","1,500","10%","750점","20160405","862"
"641","자기계발","오늘부터 가벼워지는 삶","K802434538","9788960869141","03320","위즈덤하우스","기시미 이치로 지음, 장은주 옮김, 하지현 감수","14,800","13,320","1,480","10%","740점","20160331","937"
"642","자기계발","프레즌스","8925558734","9788925558738","03180","알에이치코리아(RHK)","에이미 커디 지음, 이경식 옮김","18,000","16,200","1,800","10%","900점","20160323","688"
"643","자기계발","사람을 얻는 지혜","899865833X","9788998658335","03320","타커스(끌레마)","발타자르 그라시안 지음, 임정재 옮김","13,800","12,420","1,380","10%","690점","20160307","6581"
"644","자기계발","3색볼펜 읽기 공부법","8927807316","9788927807315","13320","중앙books(중앙북스)","사이토 다카시 지음, 류두진 옮김","12,000","10,800","1,200","10%","600점","20160211","421"
"645","자기계발","나를 믿는 용기","K892434407","9791186665121","03180","유노북스","고코로야 진노스케 지음, 박재영 옮김","13,000","11,700","1,300","10%","650점","20160115","276"
"646","자기계발","혼자가 편한 사람들","8963220974","9788963220970","03320","비전비엔피(비전코리아,애플북스)","도리스 메르틴 지음, 강희진 옮김","16,500","14,850","1,650","10%","820점","20160104","815"
"647","자기계발","나와 잘 지내는 연습","K662434192","9791185392141","13190","라이스메이커","김영아 지음","14,000","12,600","1,400","10%","700점","20151214","336"
"648","자기계발","감사일기","8998658291","9788998658298","04320","타커스(끌레마)","타커스 편집팀 엮음","12,000","10,800","1,200","10%","600점","20151107","219"
"649","자기계발","인식의 도약","893570394X","9788935703944","03320","정신세계사","페니 피어스 지음, 김우종 옮김","20,000","18,000","2,000","10%","1,000점","20151026","1094"
"650","자기계발","짧고 굵은 고전 읽기","K102434171","9791186805053","03190","비즈니스북스","명로진 지음","15,000","13,500","1,500","10%","750점","20151030","495"
"651","자기계발","프로들의 에버노트","8931449720","9788931449723","13000","영진.com(영진닷컴)","홍순성 지음","20,000","18,000","2,000","10%","1,000점","20150921","640"
"652","자기계발","그렇다면 정상입니다","K902433747","9791156756101","03180","푸른숲","하지현 지음","13,000","11,700","1,300","10%","650점","20150729","1040"
"653","자기계발","논리학 사용설명서","8997390643","9788997390649","03170","이지스에듀(이지스퍼블리싱)","케빈 리 지음","15,000","13,500","1,500","10%","750점","20150526","590"
"654","자기계발","모태솔로 탈출 작업의 정석","K152534768","9791157760282","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150313","664"
"655","자기계발","YES를 이끌어내는 협상법","8991989101","9788991989108","03300","장락","윌리엄 유리 외 지음, 박영환 외 옮김","13,000","11,700","1,300","10%","650점","20141230","1782"
"656","자기계발","시크릿 데일리 티칭","8952230329","9788952230324","03320","살림","론다 번 지음, 이민영 옮김","13,800","12,420","1,380","10%","690점","20150101","1456"
"657","자기계발","리더는 어떻게 말하는가","8934969598","9788934969594","13320","김영사","김영기 지음","13,000","11,700","1,300","10%","650점","20141211","223"
"658","자기계발","한 줄의 기적, 감사일기","8965702275","9788965702276","03320","쌤앤파커스","양경윤 지음","14,000","12,600","1,400","10%","700점","20141205","1661"
"659","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
"660","자기계발","알리바바 마윈의 12가지 인생 강의","1155421868","9791155421864","13320","매일경제신문사","장옌 지음, 김신호 옮김, 현문학 감수","16,000","14,400","1,600","10%","800점","20141107","1966"
"661","자기계발","언품","899709226X","9788997092260","13320","황소북스","이기주 지음","13,800","12,420","1,380","10%","690점","20140927","331"
