순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"496","자기계발","매력 자본","8937486539","9788937486531","03320","민음사","캐서린 하킴 지음, 이현주 옮김","16,000","14,400","1,600","10%","800점","20130201","1658"
"497","자기계발","나는 내일을 기다리지 않는다","8996991309","9788996991304","13320","인플루엔셜(주)","강수진 지음","14,000","12,600","1,400","10%","700점","20130123","4221"
"498","자기계발","성공하는 한국인의 7가지 습관 : 루트 앤 윙","8959754870","9788959754878","13320","한즈미디어(한스미디어)","조신영 지음","14,000","12,600","1,400","10%","700점","20121025","641"
"499","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"500","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"501","자기계발","나는 오늘도 나를 응원한다","8991204872","9788991204874","03320","비즈니스북스","마리사 피어 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20110607","7422"
"502","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"503","자기계발","전쟁의 기술","8901063034","9788901063034","03320","웅진지식하우스","로버트 그린 지음, 안진환 외 옮김","25,000","22,500","2,500","10%","1,250점","20070119","10233"
"504","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"505","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"506","자기계발","멀티 수업","K502530050","9791185392547","13190","라이스메이커","김진국 지음","18,000","16,200","1,800","10%","900점","20170428","84"
"507","자기계발","감정카드","K822530545","9791155052884","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","12,500","11,250","1,250","10%","620점","20170321","2271"
"508","자기계발","해외영업으로 먹고살기","K512530949","9791157271115","03810","바른번역(왓북)","노정엽 지음","15,000","13,500","1,500","10%","750점","20170325","673"
"509","자기계발","놀면서 뇌가 쌩쌩해지는 뇌자극 플레이북 3","K132530037","8809482280199","1","42미디어콘텐츠","창의개발연구회 지음","8,400","5,880","2,520","30%","300점","20170330","96"
"510","자기계발","콤플렉스","K552530038","9791127406066","04180","AK(에이케이)커뮤니케이션즈","가와이 하야오 지음, 위정훈 옮김","8,900","8,010","890","10%","440점","20170311","355"
"511","자기계발","어메이징 땡큐 다이어리 (Amazing ThankYou Diary)","K252536390","9791187875017","13320","생각지도","조성희마인드스쿨 어땡 작가들 외 지음","20,000","18,000","2,000","10%","1,000점","20170322","733"
"512","자기계발","덜 일하고 더 행복하게 사는 법","K862536186","9791195384174","03320","아이앤유(inu)","박기연 지음","15,000","13,500","1,500","10%","750점","20170223","151"
"513","자기계발","이것이 디베이트 형식의 표준이다!","K612536085","9791187370741","13370","이지스에듀(이지스퍼블리싱)","케빈 리 지음","26,000","23,400","2,600","10%","1,300점","20170208","317"
"514","자기계발","20대라면 떠나라","8983799226","9788983799227","","혜지원","김태형 지음","13,500","12,150","1,350","10%","670점","20170220","177"
"515","자기계발","하지 않을 일 리스트","K932536176","9791187798019","03300","박하","파(pha) 지음, 이연승 옮김","13,000","11,700","1,300","10%","650점","20170119","156"
"516","자기계발","나쁜 습관 정리법","8952777603","9788952777607","13190","지식너머","고도 도키오 지음, 이용택 옮김","14,000","12,600","1,400","10%","700점","20170110","318"
"517","자기계발","부자는 왜 필사적으로 교양을 배우는가","8984458376","9788984458376","03190","시그마북스","가야 게이치 지음, 최은지 옮김","13,500","12,150","1,350","10%","670점","20170110","394"
"518","자기계발","일상을 심플하게","K332536760","9791186688700","03320","나무생각","마스노 슌묘 지음, 장은주 옮김","12,800","11,520","1,280","10%","640점","20170109","523"
"519","자기계발","식당의 정석","K242535547","9791195901920","13320","천그루숲","이경태 지음","14,000","12,600","1,400","10%","700점","20161220","317"
"520","자기계발","기적의 자신감 수업","8935211354","9788935211357","03320","청림출판","로버트 앤서니 지음, 이호선 옮김","15,000","13,500","1,500","10%","750점","20161121","451"
"521","자기계발","100일 드림 북 100 Days Dream Book","8952777239","9788952777232","13320","시공사","김수영 지음, 카카오프렌즈 그림","15,800","14,220","1,580","10%","790점","20161118","883"
"522","자기계발","소셜 애니멀","8965961963","9788965961963","03100","흐름출판","데이비드 브룩스 지음, 이경식 옮김","22,000","19,800","2,200","10%","1,100점","20160810","2182"
"523","자기계발","코끼리와 벼룩","K392535591","9791156756620","03320","모멘텀","찰스 핸디 지음, 이종인 옮김","18,000","16,200","1,800","10%","900점","20160810","892"
"524","자기계발","그냥, 닥치고 하라! (양장)","K302535091","9791187436003","03190","나무(도서출판)","브라이언 트레이시 지음, 김수연.이상진 옮김","11,000","9,900","1,100","10%","550점","20160726","338"
"525","자기계발","여자 심리 남자 생각","8992441819","9788992441810","03320","다연","장야오징 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20160617","310"
"526","자기계발","소비자는 바보가 아니다","K782434150","9791187311003","03320","LINE(라인)","도서출판 라인 기획팀 엮음","6,000","5,400","600","10%","300점","20160427","416"
"527","자기계발","말이 통해야 일이 통한다","K332434548","9791186245170","03320","비전과리더십","박재연 지음","14,000","12,600","1,400","10%","700점","20160411","2418"
"528","자기계발","부자가 되는 정리의 힘","8960868876","9788960868878","03320","위즈덤하우스","윤선현 지음","13,800","12,420","1,380","10%","690점","20151215","2872"
"529","자기계발","스트레스의 힘","8950962152","9788950962159","03180","21세기북스","켈리 맥고니걸 지음, 신예경 옮김","17,000","15,300","1,700","10%","850점","20151204","923"
"530","자기계발","하루 세 줄, 마음정리법","8997142364","9788997142361","13300","지식공간","고바야시 히로유키 지음, 정선희 옮김","11,000","10,000","1,000","10%","550점","20151116","3790"
"531","자기계발","나를 바꾸면 모든 것이 변한다","8991486835","9788991486836","03320","이너북","제임스 알렌 지음, 김윤희.김현희 옮김","13,000","11,700","1,300","10%","650점","20151111","1128"
"532","자기계발","홀가분한 삶","K012434560","9791186757024","13590","심플라이프","이시카와 리에 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20151026","1361"
"533","자기계발","조직의 성과를 이끌어내는 리더십","K632433051","9791155423431","04320","매일경제신문사","피터 드러커 외 지음, 이덕주 옮김","16,000","14,400","1,600","10%","800점","20150917","689"
"534","자기계발","축구직업설명서","899882406X","9788998824068","13690","풋볼리스트","김환.정다워 지음","15,900","14,310","1,590","10%","790점","20150725","521"
"535","자기계발","어떻게 인생을 살 것인가","8992441649","9788992441643","03320","다연","쑤린 지음, 원녕경 옮김","15,000","13,500","1,500","10%","750점","20150608","2887"
"536","자기계발","타임 푸어","896618989X","9788966189892","03100","더퀘스트","브리짓 슐트 지음, 안진이 옮김","15,000","13,500","1,500","10%","750점","20150619","1265"
"537","자기계발","나는 상처받지 않기로 했다","8997575430","9788997575435","03190","비즈니스북스","에이미 모린 지음, 유혜인 옮김","14,000","12,600","1,400","10%","700점","20150331","2735"
"538","자기계발","7번 읽기 공부법","8960868000","9788960868007","13320","위즈덤하우스","야마구찌 마유 지음, 류두진 옮김","11,800","10,620","1,180","10%","590점","20150326","8319"
"539","자기계발","모태솔로 탈출 작업의 정석","K152534768","9791157760282","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150313","664"
"540","자기계발","설득의 심리학 1~3 세트 - 전3권 (양장)","895095771X","9788950957711","03320","21세기북스","로버트 치알디니 & 스티브 마틴 & 노아 골드스타인 지음, 김은령 외 옮김","66,000","59,400","6,600","10%","3,300점","20150319","211"
"541","자기계발","행복이란 무엇인가","8997336797","9788997336791","03330","느낌이있는책","탈 벤 샤하르 강의, 왕옌밍 엮음, 김정자 옮김","14,000","12,600","1,400","10%","700점","20141220","1866"
"542","자기계발","이영숙 박사의 성품 대화법","8964033264","9788964033265","13320","좋은나무성품학교","이영숙 지음","14,000","12,600","1,400","10%","700점","20141204","571"
"543","자기계발","보고의 정석","8964656253","9788964656259","13320","엔트리(메가스터디북스)","박신영 지음, 박혜영 그림","14,000","12,600","1,400","10%","700점","20140519","2526"
"544","자기계발","상상의 힘","8997228080","9788997228089","03110","서른세개의계단","네빌 고다드 지음","13,000","11,700","1,300","10%","650점","20131125","4204"
"545","자기계발","토론의 힘","8997336436","9788997336432","13300","느낌이있는책","강치원 지음","14,000","12,600","1,400","10%","700점","20131106","1071"
"546","자기계발","결국 당신은 이길 것이다","8965960843","9788965960843","13320","흐름출판","나폴레온 힐 지음, 샤론 레흐트 해설, 강정임 옮김","16,000","14,400","1,600","10%","800점","20130902","3578"
"547","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"548","자기계발","손석희가 말하는 법","897184695X","9788971846957","13320","모멘텀","부경복 지음","14,000","12,600","1,400","10%","700점","20130729","1101"
"549","자기계발","나는 도서관에서 기적을 만났다","8954622054","9788954622059","13320","아템포","김병완 지음","14,000","12,600","1,400","10%","700점","20130726","1203"
"550","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"551","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"552","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"553","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Woman)","8992632371","9788992632379","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","2249"
"554","자기계발","유쾌한 소통의 법칙 67","8959372137","9788959372133","03320","나무생각","김창옥 지음","12,000","10,800","1,200","10%","600점","20100816","2262"
"555","자기계발","1만 시간의 법칙","8960862371","9788960862371","13320","위즈덤하우스","이상훈 지음","10,000","9,000","1,000","10%","500점","20100303","11529"
"556","자기계발","나의 꿈을 이뤄주는 보물지도무비","8970341005","9788970341002","13320","나라원","모치즈키 도시타카 지음, 김환영.은영미 옮김","12,000","10,800","1,200","10%","600점","20091130","734"
"557","자기계발","IQ 페스티벌 멘사 아이큐 테스트 1","8996094528","9788996094524","04400","미리ON","김남현 지음","8,900","8,010","890","10%","440점","20081222","508"
"558","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"559","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"560","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"561","자기계발","생각정리의 기술","8995737069","9788995737064","03320","지형","드니 르보 외 지음, 김도연 옮김","12,000","10,800","1,200","10%","600점","20070401","10335"
"562","자기계발","사람으로부터 편안해지는 법","899044926X","9788990449269","03830","리수","소노 아야코 지음, 오경순 옮김","9,800","8,820","980","10%","490점","20050625","2569"
"563","자기계발","나는 이렇게 나이들고 싶다","8990449200","9788990449207","03830","리수","소노 아야코 지음, 오경순 옮김","12,000","10,800","1,200","10%","600점","20061219","4379"
"564","자기계발","목표, 그 성취의 기술","8934913584","9788934913580","03320","김영사","브라이언 트레이시 지음","14,900","13,410","1,490","10%","740점","20031028","4690"
"565","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"566","자기계발","성공하는 사람들의 7가지 습관","8934977914","9788934977919","03320","김영사","스티븐 코비 지음, 김경섭 옮김","18,900","17,010","1,890","10%","940점","20170502","29443"
"567","자기계발","내 삶의 주인으로 산다는 것","K212530450","9791187604204","03190","책들의정원","김권수 지음","15,000","13,500","1,500","10%","750점","20170424","295"
"568","자기계발","한 번에 OK나는 보고서","892556128X","9788925561288","03320","알에이치코리아(RHK)","마에다 가마리 지음, 박주희 옮김","14,800","13,320","1,480","10%","740점","20170420","50"
"569","자기계발","호모 코어밸리우스","K052530754","9791186269718","03320","클라우드나인","오세진 지음","15,000","13,500","1,500","10%","750점","20170407","53"
"570","자기계발","프로그래머처럼 생각하라","K452530752","9791185890845","03320","제이펍","요시다 루이 지음, 황석형 옮김","12,000","10,800","1,200","10%","600점","20170420","160"
"571","자기계발","그녀들의 멘탈 뷰티","K332530045","9791187320098","13320","버튼북스","도현영 지음","16,000","14,400","1,600","10%","800점","20170330","25"
"572","자기계발","부자의 집","8969521534","9788969521538","03320","경향BP","야노 케이조 지음, 장인주 옮김","3,600","3,240","360","10%","180점","20170322","225"
"573","자기계발","돈을 남겨둔 채 떠나지 말라","K772536792","9791187289159","03320","북스톤","조남신 지음","15,000","13,500","1,500","10%","750점","20170302","37"
"574","자기계발","옥스퍼드, 천년의 가르침","K822536588","9791186732229","13190","올댓북스","오카다 아키토 지음, 이수형 옮김","13,500","12,150","1,350","10%","670점","20170227","83"
"575","자기계발","노출·설명·반복으로 잡는 스피치","K332536388","9791159874352","03320","북랩","김기태 지음","13,000","11,700","1,300","10%","650점","20170222","53"
"576","자기계발","빈손으로 협상하라","8937889447","9788937889448","03320","와이즈베리","디팩 맬호트라 지음, 오지연 옮김","14,000","12,600","1,400","10%","700점","20170131","91"
"577","자기계발","어떻게 소통할 것인가","8925560992","9788925560991","03320","알에이치코리아(RHK)","데이브 커펜 지음, 박종성 옮김","16,000","14,400","1,600","10%","800점","20170131","110"
"578","자기계발","의지력 SOS","K412536775","9791195989904","03180","순수와탐구","이중석 지음","12,000","10,800","1,200","10%","600점","20170110","334"
"579","자기계발","나는 힘든 감정을 피하지 않기로 했다","K812536771","9791187362661","03320","담앤북스","에즈라 베이다 지음, 이창엽 옮김","15,000","13,500","1,500","10%","750점","20170110","96"
"580","자기계발","윤동주 DIARY (Future Me 5 years)","K192536771","8809487620013","1","starlogo(스타로고)","윤동주 100년 포럼 지음","22,000","15,400","6,600","30%","160점","20170111","153"
"581","자기계발","만나는 사람을 바꿔야 인생이 바뀐다","8997234900","9788997234905","03320","나비의활주로","조현우 지음","13,800","12,420","1,380","10%","690점","20161231","210"
"582","자기계발","캐나다 워킹홀리데이","8925560526","9788925560526","13980","알에이치코리아(RHK)","박지영 지음","17,000","15,300","1,700","10%","850점","20161202","240"
"583","자기계발","하버드 최강 공부법","K402535644","9791186805459","03190","비즈니스북스","이노마타 다케노리 지음, 조소영 옮김","13,000","11,700","1,300","10%","650점","20161210","467"
"584","자기계발","3일 만에 끝내는 책쓰기 수업 (2016 특별보급판)","K902535340","9791187532262","13190","위닝북스","김태광 지음","12,000","10,800","1,200","10%","600점","20161128","72"
"585","자기계발","맥킨지, 차트의 기술","K102535232","9791155425718","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161110","922"
"586","자기계발","화해","8962807041","9788962807042","03320","엔트리(메가스터디북스)","김선현 지음","16,000","14,400","1,600","10%","800점","20160902","401"
"587","자기계발","코칭 퀘스천 (양장)","K462535398","9791187419013","93300","스토리나인","토니 스톨츠푸스 지음, 이시은 외 옮김","22,000","19,800","2,200","10%","1,100점","20160725","190"
"588","자기계발","장원","K122535994","9791187194170","94100","동아일보사","문이원 엮음, 신연우 감수, 제갈량","20,000","18,000","2,000","10%","1,000점","20160729","137"
"589","자기계발","셀프 혁명","8981652651","9788981652654","03330","국민출판사","글로리아 스타이넘 지음, 최종희 옮김","5,500","4,950","550","10%","270점","20160808","1358"
"590","자기계발","회사의 언어","8997379925","9788997379927","03320","어크로스","김남인 지음","15,000","13,500","1,500","10%","750점","20160610","862"
"591","자기계발","캐나다 어학연수 백만백가지","8959130044","9788959130047","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","22,000","19,800","2,200","10%","1,100점","20160321","297"
"592","자기계발","옆집 순이가 안방에서 10억 번 사연!","K692535868","9791195733705","13320","T.W.I.G(티더블유아이지)(주)","박경배 외 지음","15,000","13,500","1,500","10%","750점","20160430","349"
"593","자기계발","심리학으로 팔아라","8993635692","9788993635690","03320","갈매나무","드루 에릭 휘트먼 지음, 문희경 옮김, 곽준식 감수","14,000","12,600","1,400","10%","700점","20160425","817"
"594","자기계발","나는 단호해지기로 결심했다","8901206269","9788901206264","03180","걷는나무","롤프 젤린 지음, 박병화 옮김","14,000","12,600","1,400","10%","700점","20160411","920"
"595","자기계발","마음청소","8950964317","9788950964313","03190","arte(아르테)","우에니시 아키라 지음, 민경욱 옮김","14,000","12,600","1,400","10%","700점","20160330","1378"
"596","자기계발","하루 1시간, 책 쓰기의 힘","K522434325","9791195479511","13800","레드베어","이혁백 지음","14,800","13,320","1,480","10%","740점","20160228","274"
"597","자기계발","나도 내 말을 잘 들어주는 사람이 좋다","K862434215","9791186688304","03320","나무생각","크리스텔 프티콜랭 지음, 강주헌 옮김","13,800","12,420","1,380","10%","690점","20160203","439"
"598","자기계발","Q&A To Me : 나를 찾아 떠나는 1000일","K472434714","9791186912034","13190","프로젝트A","김민준 지음","14,500","13,050","1,450","10%","720점","20160120","1354"
"599","자기계발","운명수업","K832434401","9788971905166","03320","동학사","김승호 지음","14,000","12,600","1,400","10%","700점","20160105","1412"
"600","자기계발","부시파일럿, 나는 길이 없는 곳으로 간다","K002434902","9791157841080","13320","한빛비즈","오현호 지음","15,000","13,500","1,500","10%","750점","20160115","1011"
"601","자기계발","200가지 고민에 대한 마법의 명언","K572434592","9791186151037","13320","리텍콘텐츠","책속의 처세 엮음","13,000","11,700","1,300","10%","650점","20160102","443"
"602","자기계발","마흔, 논어를 읽어야 할 시간 2","8950962853","9788950962852","03100","21세기북스","신정근 지음","16,000","14,400","1,600","10%","800점","20151217","552"
"603","자기계발","흥하는 말씨 망하는 말투 실천편","8997962280","9788997962280","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20151215","622"
"604","자기계발","유혹의 기술 실전 지침서","K702433048","9791157760657","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150731","538"
"605","자기계발","컨설턴트가 알려주는 보고서 작성의 기술 with 파워포인트","896848192X","9788968481925","13000","한빛미디어","홍장표 지음","18,000","16,200","1,800","10%","900점","20150720","885"
"606","자기계발","서드 에이지, 마흔 이후 30년","8993178585","9788993178586","03840","사이","윌리엄 새들러 지음, 김경숙 옮김","14,900","13,410","1,490","10%","740점","20150625","763"
"607","자기계발","데일 카네기 인간관계론","8965841720","9788965841722","04320","미래지식","데일 카네기 지음, 김지현 옮김","10,000","9,000","1,000","10%","500점","20150620","958"
"608","자기계발","유머 손자병법","8964231783","9788964231784","03190","작은씨앗","최규상 지음","13,500","12,150","1,350","10%","670점","20150601","245"
"609","자기계발","이겨내는 용기","K222534062","9791195154951","03190","심플라이프","라이언 홀리데이 지음, 안종설 옮김","13,000","11,700","1,300","10%","650점","20150323","74"
"610","자기계발","사랑하면 통한다","1186245034","9791186245033","03320","비전과리더십","박재연 지음","12,000","10,800","1,200","10%","600점","20150223","1623"
"611","자기계발","이 모든 걸 처음부터 알았더라면","8994013962","9788994013961","13320","토네이도","칼 필레머 지음, 김수미 옮김","14,000","12,600","1,400","10%","700점","20150225","2263"
"612","자기계발","나는 1주일에 4시간 일하고 1000만 원 번다","1155321367","9791155321362","13320","라온북","신태순 지음","13,800","12,420","1,380","10%","690점","20150120","550"
"613","자기계발","사지 않는 습관","1195305818","9791195305810","13320","올댓북스","가네코 유키코 지음, 정지영 옮김","12,000","10,800","1,200","10%","600점","20141120","1681"
"614","자기계발","365 공부 비타민","896086739X","9788960867390","13190","위즈덤하우스","한재우 지음","12,800","11,520","1,280","10%","640점","20141110","1609"
"615","자기계발","머물고 싶은 남자 떠나고 싶은 여자","8984318515","9788984318519","03180","휴(休)","이우경.김수동 지음","15,000","13,500","1,500","10%","750점","20141030","555"
"616","자기계발","알리바바 마윈의 12가지 인생 강의","1155421868","9791155421864","13320","매일경제신문사","장옌 지음, 김신호 옮김, 현문학 감수","16,000","14,400","1,600","10%","800점","20141107","1966"
"617","자기계발","내가 선택한 남자와 사랑하라","8927805801","9788927805809","13190","중앙books(중앙북스)","나비 지음","14,000","12,600","1,400","10%","700점","20141009","951"
"618","자기계발","스피치의 매력에 빠지다","8994886567","9788994886565","13320","지혜정원","빈현우 지음","13,000","11,700","1,300","10%","650점","20140825","317"
"619","자기계발","사는 곳이 운명이다","8965702143","9788965702146","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20140808","3202"
"620","자기계발","파킨슨병 이렇게 하면 낫는다","1156160138","9791156160137","13510","리스컴","조기호 옮김, 사쿠타 마나부 감수","12,000","10,800","1,200","10%","600점","20140422","1016"
"621","자기계발","세계 최고의 인재들은 왜 기본에 집중할까","899757521X","9788997575213","13190","비즈니스북스","도쓰카 다카마사 지음, 김대환 옮김","13,000","11,700","1,300","10%","650점","20140214","5354"
"622","자기계발","잡담이 능력이다","8960866458","9788960866454","13320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20140109","6871"
"623","자기계발","나를 찾는 에니어그램 상대를 아는 에니어그램","8982981535","9788982981531","03180","연경문화사(연경미디어)","레니 바론.엘리자베스 와겔리 지음, 주혜명 외 옮김","15,000","13,500","1,500","10%","750점","20140106","1435"
"624","자기계발","다윗과 골리앗","8950952890","9788950952891","13320","21세기북스","말콤 글래드웰 지음, 선대인 옮김","17,000","15,300","1,700","10%","850점","20140127","7282"
"625","자기계발","나는 쓰레기 없이 산다","8997195417","9788997195411","13590","청림Life","비 존슨 지음, 박미영 옮김","15,000","13,500","1,500","10%","750점","20140105","463"
"626","자기계발","어떻게 배울 것인가","8997575198","9788997575190","13190","비즈니스북스","존 맥스웰 지음, 박산호 옮김","15,000","13,500","1,500","10%","750점","20140115","2176"
"627","자기계발","승려와 수수께끼","K572638246","9788997453177","03320","이콘","랜디 코미사 지음, 신철호 옮김","15,000","13,500","1,500","10%","750점","20131125","542"
"628","자기계발","기억력, 공부의 기술을 완성하다","8993635420","9788993635423","03320
","갈매나무","군터 카르스텐 지음, 장혜경 옮김","14,000","12,600","1,400","10%","700점","20131111","552"
"629","자기계발","개구리를 먹어라","8983924950","9788983924957","03320","북앳북스","브라이언 트레이시 지음, 이옥용 옮김","12,000","10,800","1,200","10%","600점","20131114","3611"
"630","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"631","자기계발","부자 독학","8994013709","9788994013701","13320","토네이도","빅터 보크 지음, 하창수 옮김","14,000","12,600","1,400","10%","700점","20130910","443"
"632","자기계발","우주 리듬을 타라","8991075835","9788991075832","03200","샨티","디팩 초프라 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20130725","4514"
"633","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"634","자기계발","3분 고전 2","8964231554","9788964231555","14190","작은씨앗","박재희 지음","14,000","12,600","1,400","10%","700점","20130617","1349"
"635","자기계발","마음을 어떻게 비울 것인가","8996589160","9788996589167","03180","율리시즈","M. 스캇 펙 지음, 박윤정 옮김","19,000","17,100","1,900","10%","950점","20120307","1481"
"636","자기계발","서른엔 행복해지기로 했다","8952764625","9788952764621","13810","미호","김신회 지음","13,000","11,700","1,300","10%","650점","20120222","1433"
"637","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"638","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"639","자기계발","1% 리더만 아는 유머 대화법","8965840082","9788965840084","13320","미래지식","임붕영 지음","13,000","11,700","1,300","10%","650점","20110930","2323"
"640","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"641","자기계발","당신이라는 1인 기업","898980633X","9788989806332","13300","나라(Nara)","버크 헤지스 지음, 박옥 옮김","7,000","6,300","700","10%","350점","20061128","248"
"642","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"643","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"644","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"645","자기계발","커피 한잔의 명상으로 10억을 번 사람들","8970342117","9788970342115","03320","나라원","오시마 준이치 지음, 박운용 옮김","12,000","10,800","1,200","10%","600점","20100709","1110"
"646","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"647","자기계발","쿠션","8990984459","9788990984456","03320","비전과리더십","조신영 지음","16,000","14,400","1,600","10%","800점","20080721","5049"
"648","자기계발","이디시 콥","893570282X","9788935702824","03320","정신세계사","닐턴 본더 지음, 김우종 옮김","8,500","7,650","850","10%","420점","20070131","134"
"649","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"650","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"651","자기계발","대화의 기술","8971843640","9788971843642","03320","푸른숲","폴렛 데일 지음, 조영희 옮김","12,000","10,800","1,200","10%","600점","20021105","5132"
"652","자기계발","가슴이 노래부르게 하라","8995115300","9788995115305","","히어나우시스템","자니 킹 지음, 김선미 옮김, 유영일 엮음","13,000","11,700","1,300","10%","130점","20000330","175"
"653","자기계발","프시","K692530051","9791195963362","03320","스노우폭스북스","페이얼투 지음, 조영숙 옮김","15,000","13,500","1,500","10%","750점","20170420","75"
"654","자기계발","내 청춘의 첫 프로젝트, 뉴질랜드 워킹홀리데이","K742530953","9791125433361","13980","시대인","정채리 지음","15,000","13,500","1,500","10%","750점","20170615","177"
"655","자기계발","져주는 대화","8956392781","9788956392783","03320","책이있는마을","박성재 지음","13,800","12,420","1,380","10%","690점","20170415","108"
"656","자기계발","리더의 비전","8966375219","9788966375219","03320","미다스북스","신동준 지음","15,000","13,500","1,500","10%","750점","20170403","56"
"657","자기계발","1등 영어 강사의 조건","K852530949","9791187532460","13740","위닝북스","이지영 지음","16,000","14,400","1,600","10%","800점","20170401","68"
"658","자기계발","그들이 쏜 화살을 내 심장에 꽂은 건 누구일까?","K762530537","9791195883936","03320","시그니처","상진아 지음","15,000","13,500","1,500","10%","750점","20170321","268"
