순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"498","자기계발","물건 버리기 연습","8952769066","9788952769060","13320","시공사","메리 램버트 지음, 이선경 옮김","13,000","11,700","1,300","10%","650점","20130524","179"
"499","자기계발","디지털 치매","8991239064","9788991239067","03300","북로드","만프레드 슈피처 지음, 김세나 옮김","18,000","16,200","1,800","10%","900점","20130326","1489"
"500","자기계발","몰입 세트 - 전2권","8925550105","9788925550107","14320","랜덤하우스코리아","황농문 지음","25,800","23,220","2,580","10%","1,290점","20130226","946"
"501","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"502","자기계발","지금 마흔이라면 군주론","8960865559","9788960865556","13320","위즈덤하우스","김경준 지음","14,000","12,600","1,400","10%","700점","20120810","2254"
"503","자기계발","남자의 물건","895093566X","9788950935665","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20120207","10886"
"504","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"505","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"506","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"507","자기계발","나는 세계 일주로 경제를 배웠다","8901110695","9788901110691","03840","갤리온","코너 우드먼 지음, 홍선영 옮김","13,800","12,420","1,380","10%","690점","20110325","4887"
"508","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"509","자기계발","감응력","8935703303","9788935703302","03320","정신세계사","페니 피어스 지음, 김우종 옮김","15,000","13,500","1,500","10%","750점","20100625","4553"
"510","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"511","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"512","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"513","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"514","자기계발","슬렁슬렁 부자되는 풍요노트","8998895072","9788998895075","03320","미래시간","비하인드 지음","13,800","12,420","1,380","10%","690점","20160128","202"
"515","자기계발","8인의 CG 아티스트에게 듣는 미국 유학 / 취업 이야기","K962434014","9791186573051","13000","비엘북스","지완민 외 지음","18,000","16,200","1,800","10%","900점","20160211","297"
"516","자기계발","오늘을 사는 용기","K232434810","9791185439396","03320","다온북스","혼자 걷는 고양이 지음, 김미경 옮김","14,000","12,600","1,400","10%","700점","20160115","56"
"517","자기계발","산도 인생도 내려가는 것이 더 중요하다","8946420197","9788946420199","04190","샘터사","엄홍길 지음","10,000","9,000","1,000","10%","500점","20151231","171"
"518","자기계발","질문의 비밀","K482434091","9791155423707","03320","매일경제신문사","노구치 요시아키 지음, 김대식 옮김","12,800","11,520","1,280","10%","640점","20151212","70"
"519","자기계발","고전 리더수업","K112434895","9791195433636","03320","보아스","나채훈 지음","14,000","12,600","1,400","10%","700점","20151221","73"
"520","자기계발","탁월한 리더는 피드백이 다르다","8993132437","9788993132434","03320","호이테북스","김상범 지음","13,500","12,150","1,350","10%","670점","20151210","133"
"521","자기계발","나의 스트레스 없는 일 년","K812434380","9791186375488","13510","허니와이즈","질 디드리슈 지음, 김정은 옮김","20,000","18,000","2,000","10%","1,000점","20151123","78"
"522","자기계발","장진희의 클로징 실감화법","K282434887","9791185169040","13320","정인출판(SP&S)","장진희 지음","14,300","12,870","1,430","10%","710점","20151110","953"
"523","자기계발","당신들은 늘 착각 속에 산다","8925557673","9788925557670","03320","알에이치코리아(RHK)","유정식 지음","16,000","14,400","1,600","10%","800점","20151109","181"
"524","자기계발","나를 힘들게 한 건 언제나 나였다","8956592594","9788956592596","13320","예문","데일 카네기 지음, 김지영 편역","13,000","11,700","1,300","10%","650점","20151026","163"
"525","자기계발","끌리는 얼굴에 숨겨진 비밀 페이스 리딩","899244169X","9788992441698","03320","다연","김서원 지음","14,000","12,600","1,400","10%","700점","20151015","152"
"526","자기계발","일본 워킹홀리데이 & 아르바이트 일본어","K812433923","9791185980058","13980","바이링구얼","이선우.미즈하라 유우 지음","12,500","11,250","1,250","10%","620점","20150630","649"
"527","자기계발","사람을 품는 능굴능신의 귀재 유비","8960868175","9788960868175","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20150518","990"
"528","자기계발","여자의 모든 인생은 20대에 결정된다","8965744768","9788965744764","03810","해냄","남인숙 지음","15,000","13,500","1,500","10%","750점","20150415","871"
"529","자기계발","소통의 기술","119528781X","9791195287819","13190","넥스웍","정병태 지음","14,000","12,600","1,400","10%","700점","20141201","283"
"530","자기계발","세상에서 가장 재미있는 심리학 백과사전","118602710X","9791186027103","13180","스타북스","김문성 엮음","15,000","13,500","1,500","10%","750점","20150515","342"
"531","자기계발","괴테가 읽어주는 인생","8965961319","9788965961314","13320","흐름출판","요한 볼프강 폰 괴테 지음, 데키나 오사무 엮음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20141006","133"
"532","자기계발","마윈처럼 생각하라","8996215058","9788996215059","13000","갈대상자","장샤오헝 지음, 이정은 옮김","16,000","14,400","1,600","10%","800점","20140930","1194"
"533","자기계발","부자 독학","8994013709","9788994013701","13320","토네이도","빅터 보크 지음, 하창수 옮김","14,000","12,600","1,400","10%","700점","20130910","443"
"534","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"535","자기계발","일생에 한번은 고수를 만나라","8959892343","9788959892341","13320","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20130722","4941"
"536","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"537","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"538","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"539","자기계발","스스로 몸을 돌보다","8996751413","9788996751410","03510","상추쌈","윤철호 지음","38,000","34,200","3,800","10%","1,900점","20130121","650"
"540","자기계발","무엇을 위해 살 것인가","8947528811","9788947528818","03320","한국경제신문","윌리엄 데이먼 지음, 한혜민.정창우 옮김","14,000","12,600","1,400","10%","700점","20121105","1912"
"541","자기계발","나도 스튜어디스가 될 수 있다","899454528X","9788994545288","03320","라이카미(부즈펌)","강민경 지음","15,500","13,950","1,550","10%","770점","20120204","629"
"542","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"543","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"544","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"545","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"546","자기계발","스튜어디스.스튜어드가 말하는 항공 승무원","8960510289","9788960510289","14300","부키","원혜경 외 지음","14,800","13,320","1,480","10%","740점","20080508","1366"
"547","자기계발","전쟁의 기술","8901063034","9788901063034","03320","웅진지식하우스","로버트 그린 지음, 안진환 외 옮김","25,000","22,500","2,500","10%","1,250점","20070119","10233"
"548","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"549","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"550","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"551","자기계발","'최고의 유산' 상속받기","8989797047","9788989797043","03320","예지(Wisdom)","짐 스토벌 지음, 정지운 옮김","10,500","9,450","1,050","10%","520점","20011211","1820"
"552","자기계발","완벽한 하루","8965702976","9788965702979","03320","쌤앤파커스","류랑도 지음","15,000","13,500","1,500","10%","750점","20160201","225"
"553","자기계발","치사한 공부법","8925558408","9788925558400","13320","알에이치코리아(RHK)","이슬기 지음","12,000","10,800","1,200","10%","600점","20160120","142"
"554","자기계발","내 인생 5년 후","K912434917","9791185439402","03320","다온북스","하우석 지음","15,000","13,500","1,500","10%","750점","20160120","5635"
"555","자기계발","괜찮아, 희망이 있다면","8993132402","9788993132403","13370","호이테북스","김경희 지음","13,500","12,150","1,350","10%","670점","20160108","60"
"556","자기계발","혼자라도 괜찮아","8901205874","9788901205878","03320","엘도라도","사라 에켈 지음, 김현수 옮김","12,000","10,800","1,200","10%","600점","20160118","91"
"557","자기계발","영어, 일본어, 중국어 딱 2년 만에 끝내기","K132434392","9791157669776","03190","좋은땅","전지유 지음","15,000","13,500","1,500","10%","750점","20151126","48"
"558","자기계발","마음챙김으로 불안과 수줍음 치유하기","8960605905","9788960605909","03180","소울메이트","스티브 플라워즈 지음, 정지현 옮김, 이현주 감수","15,000","13,500","1,500","10%","750점","20151217","90"
"559","자기계발","법칙으로 통하는 세상 세상으로 통하는 법칙","899085699X","9788990856999","03320","끌리는책","김규회 지음","19,800","17,820","1,980","10%","990점","20151209","161"
"560","자기계발","The New One Page Project","8932473277","9788932473277","03320","을유문화사","클라크 A. 캠벨.믹 캠벨 지음, 안진환 옮김, 김현식 감수","13,000","11,700","1,300","10%","650점","20151125","385"
"561","자기계발","인생은 지금부터 시작","8961092707","9788961092708","03800","지식여행","미즈노 케이야.나가누마 나오키 지음, 박재영 옮김","12,900","11,610","1,290","10%","640점","20151027","74"
"562","자기계발","직장인 99%가 모르는 업을 찾는 비밀","K352434671","9791155322024","13320","라온북","서민준 지음","13,800","12,420","1,380","10%","690점","20151109","212"
"563","자기계발","피규어 아티스트 쿨레인의 토이 스토리","899131077X","9788991310773","13320","이덴슬리벨","쿨레인 지음","23,500","21,150","2,350","10%","1,170점","20151027","91"
"564","자기계발","행복일기 기초편","8993834415","9788993834413","03180","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20150901","4611"
"565","자기계발","벤저민 프랭클린 자서전","8960605719","9788960605718","03100","원앤원북스","벤저민 프랭클린 지음, 정윤희 옮김","15,000","13,500","1,500","10%","750점","20150916","1830"
"566","자기계발","생각하는 대로","8994909850","9788994909851","03320","가디언","제임스 앨런 지음, 안희탁 옮김","13,000","11,700","1,300","10%","650점","20150910","231"
"567","자기계발","오늘은 당신의 남은 인생의 첫날이다","8997092286","9788997092284","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20150707","238"
"568","자기계발","이스라엘 창의융합형 글로벌인재 육성의 대가 헤츠키 아리엘리의 탈무드 하브루타 러닝","8993048436","9788993048438","13370","국제인재개발센터(IMD Center)","헤츠키 아리엘리.김진자 지음","13,000","11,700","1,300","10%","650점","20150415","162"
"569","자기계발","누가 더 끝까지 해내는가","8901204878","9788901204871","03320","웅진지식하우스","세라 루이스 지음, 박지훈 옮김","14,000","12,600","1,400","10%","700점","20150728","453"
"570","자기계발","사색이 자본이다","8960494429","9788960494428","03320","사람in","김종원 지음","13,000","11,700","1,300","10%","650점","20150402","1049"
"571","자기계발","하버드 말하기 수업","8957366997","9788957366998","03220","가나출판사","리웨이원 지음, 김락준 옮김","15,000","13,500","1,500","10%","750점","20150310","408"
"572","자기계발","정상에서 만납시다","8980973128","9788980973125","03320","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20150205","981"
"573","자기계발","운명을 열다","1195415907","9791195415908","13190","힐링스쿨","하늘산 지음","15,000","13,500","1,500","10%","750점","20141225","1501"
"574","자기계발","사이토 다카시의 시간 관리 혁명","8994382372","9788994382371","13320","예인(플루토북)","사이토 다카시 지음, 이용택 옮김","13,800","12,420","1,380","10%","690점","20150101","273"
"575","자기계발","한 번쯤은 위로받고 싶은 나","1185257063","9791185257068","03810","레몬북스","김현태 지음","13,000","11,700","1,300","10%","650점","20141112","246"
"576","자기계발","지중해 부자","8925553430","9788925553436","03320","알에이치코리아(RHK)","박종기 지음","13,000","11,700","1,300","10%","650점","20140820","3450"
"577","자기계발","코칭의 정석","8996812250","9788996812258","03190","뷰티플휴먼","이동운 지음","14,000","12,600","1,400","10%","700점","20140815","1457"
"578","자기계발","나는 내가 아픈 줄도 모르고","8959373621","9788959373628","03180","나무생각","가토 다이조 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20140806","1044"
"579","자기계발","직무별 취업비법서","1195054548","9791195054541","13320","위포트","홍기찬 지음","18,000","16,200","1,800","10%","900점","20140701","739"
"580","자기계발","중국 천재가 된 홍 대리 2","1130603253","9791130603254","14320","다산라이프","김만기.박보현 지음","14,000","12,600","1,400","10%","700점","20140620","557"
"581","자기계발","왜 나는 법을 공부하는가","1130602885","9791130602882","13320","다산북스","조국 지음, 류재운 정리","15,000","13,500","1,500","10%","750점","20140610","4873"
"582","자기계발","문서작성의 기술","8962871483","9788962871487","13320","미래와경영","박혁종 지음","18,000","16,200","1,800","10%","900점","20140610","986"
"583","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"584","자기계발","메타생각 Meta-Thinking","1195179200","9791195179206","03190","리콘미디어","임영익 지음","19,500","17,550","1,950","10%","970점","20140114","2102"
"585","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"586","자기계발","군대심리학","8993616337","9788993616330","03180","책이있는풍경","여인택 지음","14,000","12,600","1,400","10%","700점","20130930","450"
"587","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"588","자기계발","자기 돌봄","118503501X","9791185035017","03180","생각정원","타라 브랙 지음, 이재석.김선경 옮김","13,000","11,700","1,300","10%","650점","20130531","511"
"589","자기계발","스마트한 선택들","8901156385","9788901156385","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김","14,000","12,600","1,400","10%","700점","20130417","2812"
"590","자기계발","게임의 운명을 결정하는 기획과 시나리오","899804515X","9788998045159","13560","e비즈북스","김정남.김웅남.김정현 지음","32,000","28,800","3,200","10%","1,600점","20130311","450"
"591","자기계발","법륜.혜민 님들이 생각한 말","8997827146","9788997827145","13320","북씽크","김옥림 지음","12,000","10,800","1,200","10%","600점","20130210","3059"
"592","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"593","자기계발","매직 Magic","8952219333","9788952219336","03320","살림","론다 번 지음, 하윤숙 옮김","13,800","12,420","1,380","10%","690점","20121019","3440"
"594","자기계발","남자의 속마음, 여자의 속마음","8989456339","9788989456339","03810","레드박스","최정 지음","13,000","11,700","1,300","10%","650점","20120801","893"
"595","자기계발","삶을 바꾸는 책 읽기","8937484870","9788937484872","03810","민음사","정혜윤 지음","13,000","11,700","1,300","10%","650점","20120626","3775"
"596","자기계발","성격 심리학","8961092057","9788961092050","13320","지식여행","알프레드 아들러 지음, 윤성규 옮김","12,000","10,800","1,200","10%","600점","20120310","476"
"597","자기계발","보이지 않는 차이","8960864951","9788960864955","03320","위즈덤하우스","한상복.연준혁 지음","13,900","12,510","1,390","10%","690점","20120116","957"
"598","자기계발","세상을 바꾸는 천 개의 직업","8954616186","9788954616188","03320","문학동네","박원순 지음","15,000","14,250","750","5%","450점","20110930","4777"
"599","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
"600","자기계발","혼자 사는 즐거움","8994013407","9788994013404","13320","토네이도","사라 밴 브레스낙 지음, 신승미 옮김","15,000","13,500","1,500","10%","750점","20110801","6155"
"601","자기계발","건축가가 말하는 건축가","8960511633","9788960511637","14300","부키","이상림 외 지음","12,000","10,800","1,200","10%","600점","20110408","1382"
"602","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"603","자기계발","주역, 인간의 법칙","8960864269","9788960864269","03810","위즈덤하우스","이창일 지음","20,000","18,000","2,000","10%","1,000점","20110125","618"
"604","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"605","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"606","자기계발","권력의 법칙","8901092948","9788901092942","03320","웅진지식하우스","로버트 그린 외 지음, 안진환 외 옮김","28,000","25,200","2,800","10%","1,400점","20090302","7718"
"607","자기계발","외교관은 국가대표 멀티플레이어","8962340003","9788962340006","03300","럭스미디어","김효은 지음","12,000","10,800","1,200","10%","600점","20080510","1909"
"608","자기계발","감사의 힘","8960860875","9788960860872","03320","위즈덤하우스","데보라 노빌 지음, 김용남 옮김","11,000","9,900","1,100","10%","550점","20080130","5218"
"609","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"610","자기계발","카네기 스피치 & 커뮤니케이션","8956370613","9788956370613","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","12,000","10,800","1,200","10%","600점","20041223","1922"
"611","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"612","자기계발","직장 정글의 법칙","8993734720","9788993734720","03810","프롬북스","유혜영 지음","13,800","12,420","1,380","10%","690점","20160110","26"
"613","자기계발","나는 내일 행복하고 싶지 않다","896897022X","9788968970221","03320","가연","손남목 지음","13,800","12,420","1,380","10%","690점","20151221","27"
"614","자기계발","재치 있는 말 한마디가 인생을 바꾼다","898144336X","9788981443368","0","시아컨텐츠","이정환 지음","14,500","13,050","1,450","10%","720점","20160105","32"
"615","자기계발","까칠한 이장님의 귀농귀촌 특강","K862434384","9791159251078","14520","들녘","백승우 지음","13,000","11,700","1,300","10%","650점","20151120","188"
"616","자기계발","이순신처럼 생각하고 리드하라","897343425X","9788973434251","03320","평단(평단문화사)","유성은 지음","14,000","12,600","1,400","10%","700점","20151130","77"
"617","자기계발","Like Carnegie Diary Book (라이크 카네기 다이어리북)","8954638376","9788954638371","13320","아템포","데일카네기코리아 지음","15,000","13,500","1,500","10%","750점","20151120","78"
"618","자기계발","궁금증이 지식이 되는, 아하!","8994747516","9788994747514","03190","위너스북","이병관 지음","15,000","13,500","1,500","10%","750점","20151120","94"
"619","자기계발","운이 따르게 하는 습관","K952434478","9791185421537","13190","위닝북스","양지숙 지음","16,000","14,400","1,600","10%","800점","20151110","123"
"620","자기계발","스티븐 코비의 마지막 습관","8934971967","9788934971962","03320","김영사","스티븐 코비.브렉 잉글랜드 지음, 안기순 옮김, 김경섭 감수","22,000","19,800","2,200","10%","1,100점","20151016","305"
"621","자기계발","출근할깡 때려칠깡 버텨볼깡","8994197885","9788994197883","03810","북로그컴퍼니","김건우 글.그림","12,800","11,520","1,280","10%","640점","20151003","67"
"622","자기계발","뺄셈의 리더십","K442434066","9791195607631","03320","명태","김인수 지음","17,000","15,300","1,700","10%","850점","20151006","235"
"623","자기계발","미친 집중력","8965181429","9788965181422","13370","경향미디어","김규태 지음","13,000","11,700","1,300","10%","650점","20150928","192"
"624","자기계발","YES를 이끌어내는 심리술","8992975880","9788992975889","13190","고즈윈","간바 와타루 지음, 박재영 옮김","11,800","10,620","1,180","10%","590점","20150915","142"
"625","자기계발","대체 불가능한 존재가 돼라","8960868426","9788960868427","03320","위즈덤하우스","로드 주드킨스 지음, 이정민 옮김","15,000","13,500","1,500","10%","750점","20150907","187"
"626","자기계발","세상의 모든 심리학","K712433757","9791157950782","03190","스타북스","김문성 편저","15,000","13,500","1,500","10%","750점","20150825","150"
"627","자기계발","당신의 때가 있다","K302433757","9791195594900","03190","더메이커","김태규 지음","14,000","12,600","1,400","10%","700점","20150910","678"
"628","자기계발","배우를 배우다","K182433840","9791186371060","03320","이답","김재엽 지음","14,000","12,600","1,400","10%","700점","20150801","78"
"629","자기계발","솔직한 글로벌 언니의 열정 토크","895605326X","9788956053264","03810","북하우스","릴리 지음","14,000","12,600","1,400","10%","700점","20150802","215"
"630","자기계발","센스의 재발견","8994158693","9788994158693","03320","하루(haru)","미즈노 마나부 지음, 박수현 옮김","13,000","11,700","1,300","10%","650점","20150715","1373"
"631","자기계발","설득하고 싶은가? 스토리로 승부하라","8955334788","9788955334784","13320","새로운제안","신성진 지음, 신영빈.신한빈 그림","13,000","11,700","1,300","10%","650점","20150730","211"
"632","자기계발","데일 카네기 자기관리론","8965841739","9788965841739","04320","미래지식","데일 카네기 지음, 김미옥 옮김","12,000","10,800","1,200","10%","600점","20150620","257"
"633","자기계발","유머 손자병법","8964231783","9788964231784","03190","작은씨앗","최규상 지음","13,500","12,150","1,350","10%","670점","20150601","245"
"634","자기계발","무엇이 지능을 깨우는가","8934970995","9788934970996","03300","김영사","리처드 니스벳 지음, 설선혜 옮김, 최인철 감수","15,000","13,500","1,500","10%","750점","20150519","995"
"635","자기계발","사람들은 왜 그 한마디에 꽂히는가","8993635587","9788993635584","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,500","12,150","1,350","10%","670점","20150520","723"
"636","자기계발","멘탈 트레이닝","6000840623","9791186518007","03320","갈라북스","김시현 지음","11,000","9,900","1,100","10%","550점","20150422","317"
"637","자기계발","데이터로 말하라","8997453505","9788997453504","03320","이콘","강양석 지음","15,000","13,500","1,500","10%","750점","20150420","148"
"638","자기계발","성공과 치유의 심리학 NLP","6000838286","9791195041633","03180","ceomaker(씨이오메이커)","강혜정.박은정.방성규 지음","15,000","13,500","1,500","10%","750점","20150401","238"
"639","자기계발","결론부터 써라","8959893196","9788959893195","03320","미래의창","유세환 지음","13,000","11,700","1,300","10%","650점","20150410","249"
"640","자기계발","탈무드","K782534061","9791185889122","03880","서교출판사","샤이니아 지음, 홍순도 옮김","12,900","11,610","1,290","10%","640점","20150319","120"
"641","자기계발","비주얼 씽킹 : 그림으로 그리는 생각정리기술","K312534764","9791185423517","13320","아르고나인미디어그룹","나가타 도요시 지음, 정지영 옮김","10,000","9,000","1,000","10%","500점","20150330","312"
"642","자기계발","리모트 뷰잉","8995954280","9788995954287","13180","조이럭북스","김세환 지음","13,800","12,420","1,380","10%","690점","20150303","125"
"643","자기계발","사랑하면 통한다","1186245034","9791186245033","03320","비전과리더십","박재연 지음","12,000","10,800","1,200","10%","600점","20150223","1623"
"644","자기계발","도형 심리 바이블","1155321170","9791155321171","13180","라온북","정다혜 지음","16,800","15,120","1,680","10%","840점","20141204","391"
"645","자기계발","그 누구에게도 당신의 꿈을 빼앗기지 마라","1195349114","9791195349111","13190","나라(Nara)","덱스터 예거 지음, 박옥 옮김","7,500","6,750","750","10%","370점","20141017","924"
"646","자기계발","이것이 마윈의 알리바바다!","899199895X","9788991998957","13320","이레미디어","둥즈쉬안 지음, 이현아 옮김","14,500","13,050","1,450","10%","720점","20141215","150"
"647","자기계발","아랍 항공사 승무원 되기","8997348337","9788997348336","93320","푸른영토","지병림 지음","30,000","27,000","3,000","10%","1,500점","20160201","162"
"648","자기계발","스탠퍼드 대학의 디자인 씽킹 강의 노트","8998831082","9788998831080","03190","인서트","리팅이 외 지음, 송은진 옮김","12,000","10,800","1,200","10%","600점","20140915","331"
"649","자기계발","태도, 인생의 가치를 바꾸다","1195300107","9791195300105","03190","꿈꾸는별","존 맥스웰 지음, 김홍식 옮김","13,500","12,150","1,350","10%","670점","20140807","359"
"650","자기계발","1년만 미쳐라","8992538839","9788992538831","03320","좋은책만들기","강상구 지음","14,000","12,600","1,400","10%","700점","20140522","569"
"651","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"652","자기계발","당신은 도전자입니까","1130602672","9791130602677","13320","다산북스","이동진 지음","14,000","12,600","1,400","10%","700점","20140507","670"
"653","자기계발","업무정리의 기술 8단계","1185423095","9791185423098","13320","스펙트럼북스","요시자와 준토쿠 지음, 김남진 옮김","13,800","12,420","1,380","10%","690점","20140430","207"
"654","자기계발","이카루스 이야기","8947529451","9788947529457","13320","한국경제신문","세스 고딘 지음, 박세연 옮김","14,000","12,600","1,400","10%","700점","20140115","3141"
"655","자기계발","어떻게 배울 것인가","8997575198","9788997575190","13190","비즈니스북스","존 맥스웰 지음, 박산호 옮김","15,000","13,500","1,500","10%","750점","20140115","2176"
"656","자기계발","세상을 보는 지혜 1 (보급판 문고본)","8955872100","9788955872101","04800","아침나라(둥지)","발타자르 그라시안 지음, 박민수 옮김","5,000","4,500","500","10%","250점","20080327","1755"
"657","자기계발","서류.수첩.노트 정리술","1155540107","9791155540107","13320","스펙트럼북스","김남진 지음","13,800","12,420","1,380","10%","690점","20131030","246"
"658","자기계발","옴니, 자기사랑으로 가는 길","8996047376","9788996047377","03190","나비랑북스","존 페인 지음, 최지원 옮김","18,500","16,650","1,850","10%","920점","20131007","1160"
"659","자기계발","자신 있게 결정하라","8901159961","9788901159966","03320","웅진지식하우스","칩 히스, 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20131007","1066"
"660","자기계발","지혜의 심리학","8997743090","9788997743094","03180","진성북스","김경일 지음","15,000","13,500","1,500","10%","750점","20131001","1123"
"661","자기계발","에버노트 사용설명서","8931445571","9788931445572","13000","영진.com(영진닷컴)","홍순성 지음","16,000","14,400","1,600","10%","800점","20130825","564"
"662","자기계발","우주 리듬을 타라","8991075835","9788991075832","03200","샨티","디팩 초프라 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20130725","4514"
"663","자기계발","일 잘하는 사람의 정리습관","8965840317","9788965840312","13320","미래지식","시노즈카 다카야 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20130530","506"
"664","자기계발","크리에이티브 블록 (핸드북)","8994702253","9788994702254","13180","토트","루 해리 지음, 고두현 옮김","15,000","13,500","1,500","10%","750점","20130527","304"
