순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"510","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"511","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"512","자기계발","당신이 나를 위한 바로 그 사람인가요","8958915978","9788958915973","03180","학지사","바바라 드 앤젤리스 지음, 서영석 옮김","14,000","12,600","1,400","10%","700점","20080118","943"
"513","자기계발","파도가 칠때는 서핑을","8986277840","9788986277845","03320","화산문화","이본 취나드 지음, 서지원 옮김","12,000","12,000","0","0%","600점","20070210","633"
"514","자기계발","실전! 청소력","8991824102","9788991824102","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","10,000","9,000","1,000","10%","500점","20070115","1130"
"515","자기계발","카네기 인간관계 30가지 원칙","8990539080","9788990539083","03320","모아북스","데일 카네기 지음, 박영찬 옮김","9,000","8,100","900","10%","450점","20031015","1991"
"516","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"517","자기계발","어른의 것","8960862894","9788960862890","03320","위즈덤하우스","한상복 지음","13,800","12,420","1,380","10%","690점","20161124","60"
"518","자기계발","언젠가 리더가 될 당신에게","8961094890","9788961094894","03320","지식여행","아베 도시키 지음, 오화영 옮김","14,000","12,600","1,400","10%","700점","20161125","114"
"519","자기계발","세계적인 투자은행의 보고서 작성법 66","K332535431","9791195526178","13320","아이스토리(ISTORY)","쿠마노 히토시 지음, 정인애 옮김","13,000","11,700","1,300","10%","650점","20161115","462"
"520","자기계발","사장이 붙잡는 김팀장","K942535335","9791156024293","03190","행복에너지","홍석환 지음","15,000","13,500","1,500","10%","750점","20161111","37"
"521","자기계발","고수의 사고법","8947541281","9788947541282","03320","한국경제신문i","이영직 지음","15,000","13,500","1,500","10%","150점","20161028","61"
"522","자기계발","심료내과","8925560356","9788925560359","03180","알에이치코리아(RHK)","우미하라 준코 지음, 홍성민 옮김","14,000","12,600","1,400","10%","700점","20161021","44"
"523","자기계발","손자병법 번개여행","K492535516","9791157952540","03190","스타북스","손무 지음, 이현성 엮음","15,000","13,500","1,500","10%","750점","20160930","60"
"524","자기계발","스타일 스위칭","K462535513","9791195547944","13190","슬로디미디어","김명희 외 지음","15,000","13,500","1,500","10%","750점","20161015","271"
"525","자기계발","내 인생 10년 후","K922535510","9791158510480","03320","토네이도","신동열 지음","15,000","13,500","1,500","10%","750점","20160926","2987"
"526","자기계발","잘 팔리는 기획의 본질","K432535417","9791195545322","03320","ER북스(이알북스)","이우철 지음","15,000","13,500","1,500","10%","750점","20161010","114"
"527","자기계발","스포츠잡알리오","K352535417","9791185846538","13320","북마크","김선홍 외 지음","16,000","14,400","1,600","10%","800점","20160926","179"
"528","자기계발","부끄러움이 말해 주는 것들","K982535417","9791186404713","03320","팬덤북스","패트리샤 S. 포터-에프론.로널드 T.포터 에프론 지음, 김성준 옮김","14,500","13,050","1,450","10%","720점","20161007","100"
"529","자기계발","1등의 속도","K992535814","9791130609690","03320","다산북스","아카바 유지 지음, 이진원 옮김","14,000","12,600","1,400","10%","700점","20160909","89"
"530","자기계발","읽는 대로 일이 된다","8984075795","9788984075795","03320","세종(세종서적)","야마구치 슈 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20160909","140"
"531","자기계발","비즈니스에 영감을 주는 짧지만 강력한 아이디어","8927807936","9788927807933","03320","중앙books(중앙북스)","케빈 던컨 지음, 이기대 옮김","12,000","10,800","1,200","10%","600점","20160830","72"
"532","자기계발","관계를 깨뜨리지 않고 원하는 것을 얻는 기술","K532535399","9791158510473","03320","토네이도","애덤 갤린스키.모리스 슈바이처 지음, 박준형 옮김","15,000","13,500","1,500","10%","750점","20160816","139"
"533","자기계발","스마트한 생각들 + 스마트한 선택들 특별판 세트 - 전2권","8901213222","9788901213224","04320","걷는나무","롤프 도벨리 지음, 비르기트 랑 외 그림, 두행숙 옮김","18,000","16,200","1,800","10%","900점","20160728","66"
"534","자기계발","리더의 아침수업","K512535581","9791155425145","03320","매일경제신문사","KMA리더스모닝포럼 강연자 12인 지음","16,000","14,400","1,600","10%","800점","20160810","152"
"535","자기계발","제갈량처럼 앞서가라","8966374670","9788966374670","03320","미다스북스","신동준 지음","15,000","13,500","1,500","10%","750점","20160801","171"
"536","자기계발","내 청춘의 첫 프로젝트, 영국 워킹홀리데이","K182535389","9791125424659","13980","시대인","정채리 지음","15,000","13,500","1,500","10%","750점","20160810","65"
"537","자기계발","나쁜 상사 처방전","8990620813","9788990620811","03180","눌와","가타다 다마미 지음, 장윤선 옮김","3,300","2,970","330","10%","160점","20161110","169"
"538","자기계발","반응하지 않는 연습 : 실천편","8960869554","9788960869554","03320","위즈덤하우스","구사나기 류슌 지음, 김여름 옮김","12,800","11,520","1,280","10%","640점","20160630","416"
"539","자기계발","화내지 않고 가르치는 기술 : 첫 부하직원이 생긴 당신이 읽어야 하는 책","8950965593","9788950965594","03320","21세기북스","이시다 준 지음, 이혜령 옮김","14,000","12,600","1,400","10%","700점","20160629","310"
"540","자기계발","네이비씰의 나를 이기는 연습","K102535577","9791185264141","03840","다반","마크 디바인.앨리슨 에덜허츠 마샤트 지음, 김재욱 옮김","15,000","13,500","1,500","10%","750점","20160630","705"
"541","자기계발","나는 뉴욕에서 당당하게 사는 법을 배웠다","8952776399","9788952776396","13190","미호","에리카 지음, 전경아 옮김","13,000","11,700","1,300","10%","650점","20160620","639"
"542","자기계발","부자의 행동습관","K162535472","9791130608334","13190","다산4.0","사이토 히토리 지음, 이지수 옮김","12,000","10,800","1,200","10%","600점","20160621","591"
"543","자기계발","내 인생을 바꾸는 시간관리 자아실현","8960541478","9788960541474","03320","중앙경제평론사","유성은 지음","14,500","13,050","1,450","10%","720점","20160628","153"
"544","자기계발","무엇을 놓치고 있는가","8935211109","9788935211104","03320","청림출판","맥스 베이저만 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20160623","451"
"545","자기계발","고수의 일침","8959893986","9788959893980","03190","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20160607","581"
"546","자기계발","다르게 보는 힘","K152535865","9791130608303","03190","다산3.0","이종인 지음","14,000","12,600","1,400","10%","700점","20160519","510"
"547","자기계발","색깔의 힘","K022434359","9791158510398","03320","토네이도","김정해 지음","17,800","16,020","1,780","10%","890점","20160530","636"
"548","자기계발","이제는 질문이다","K822434547","9791195247363","13320","북샾일공칠(book#107)","신상훈 지음","12,800","11,520","1,280","10%","640점","20160415","1468"
"549","자기계발","리더의 그릇","K412434125","9791130607399","03320","다산3.0","나카지마 다카시 지음, 하연수 옮김","13,800","12,420","1,380","10%","690점","20160229","1117"
"550","자기계발","천재들의 생각법","8962805472","9788962805475","03100","새로운현재(메가스터디북스)","테레자 보이어라인.샤이 투발리 지음, 배명자 옮김","15,000","13,500","1,500","10%","750점","20160218","285"
"551","자기계발","나는 한 번 읽은 책은 절대 잊어버리지 않는다","8970342443","9788970342443","13320","나라원","카바사와 시온 지음, 은영미 옮김","13,500","12,150","1,350","10%","670점","20160120","2294"
"552","자기계발","혼자가 편한 사람들","8963220974","9788963220970","03320","비전비엔피(비전코리아,애플북스)","도리스 메르틴 지음, 강희진 옮김","16,500","14,850","1,650","10%","820점","20160104","815"
"553","자기계발","하루 세 줄, 마음정리법","8997142364","9788997142361","13300","지식공간","고바야시 히로유키 지음, 정선희 옮김","11,000","10,000","1,000","10%","550점","20151116","3790"
"554","자기계발","늘 펼쳐지는 지금","8934972270","9788934972273","03180","김영사","알마스 지음, 박인수 옮김","17,800","16,020","1,780","10%","890점","20151018","866"
"555","자기계발","스티브 잡스 (보급판)","8937432110","9788937432118","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20151005","5020"
"556","자기계발","소프트웨어 장인","K162434762","9791186659489","93560","길벗","산드로 만쿠소 지음, 권오인 옮김","22,000","19,800","2,200","10%","1,100점","20150925","1948"
"557","자기계발","열정은 쓰레기다","K442433658","9791186659373","03320","더퀘스트","스콧 애덤스 지음, 고유라 옮김","13,800","12,420","1,380","10%","690점","20150925","891"
"558","자기계발","인생은 지름길이 없다","K092433558","9791186276167","368","정민미디어","스웨이 지음, 김정자 옯김","15,000","13,500","1,500","10%","750점","20150921","193"
"559","자기계발","임파워링하라","K822433251","9791195602506","03320","넌참예뻐","박창규 지음","19,000","17,100","1,900","10%","950점","20150907","159"
"560","자기계발","생각하는 대로","8994909850","9788994909851","03320","가디언","제임스 앨런 지음, 안희탁 옮김","13,000","11,700","1,300","10%","650점","20150910","231"
"561","자기계발","가슴에 바로 전달되는 아들러식 대화법","K612433153","9791186688069","03320","나무생각","도다 구미 지음, 이정환 옮김, 이와이 도시노리 감수","12,800","11,520","1,280","10%","640점","20150915","1192"
"562","자기계발","유혹의 기술 실전 지침서","K702433048","9791157760657","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150731","538"
"563","자기계발","그림은 위로다","8970654879","9788970654874","03810","홍익","이소영 지음","15,800","14,220","1,580","10%","790점","20151015","833"
"564","자기계발","일본 워킹홀리데이 & 아르바이트 일본어","K812433923","9791185980058","13980","바이링구얼","이선우.미즈하라 유우 지음","12,500","11,250","1,250","10%","620점","20150630","649"
"565","자기계발","조훈현, 고수의 생각법","K962433729","9791186560020","03810","인플루엔셜(주)","조훈현 지음","15,400","13,860","1,540","10%","770점","20150615","6585"
"566","자기계발","멘탈 트레이닝","6000840623","9791186518007","03320","갈라북스","김시현 지음","11,000","9,900","1,100","10%","550점","20150422","317"
"567","자기계발","비주얼 씽킹 : 그림으로 그리는 생각정리기술","K312534764","9791185423517","13320","아르고나인미디어그룹","나가타 도요시 지음, 정지영 옮김","10,000","9,000","1,000","10%","500점","20150330","312"
"568","자기계발","하버드 말하기 수업","8957366997","9788957366998","03220","가나출판사","리웨이원 지음, 김락준 옮김","15,000","13,500","1,500","10%","750점","20150310","408"
"569","자기계발","사랑하면 통한다","1186245034","9791186245033","03320","비전과리더십","박재연 지음","12,000","10,800","1,200","10%","600점","20150223","1623"
"570","자기계발","이 모든 걸 처음부터 알았더라면","8994013962","9788994013961","13320","토네이도","칼 필레머 지음, 김수미 옮김","14,000","12,600","1,400","10%","700점","20150225","2263"
"571","자기계발","무인양품은 90%가 구조다","1156755255","9791156755258","13320","푸른숲","마쓰이 타다미쓰 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20141010","2514"
"572","자기계발","마윈처럼 생각하라","8996215058","9788996215059","13000","갈대상자","장샤오헝 지음, 이정은 옮김","16,000","14,400","1,600","10%","800점","20140930","1194"
"573","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"574","자기계발","최고가 되라","8994120793","9788994120799","13320","한빛비즈","에릭 라르센 지음, 김정희 옮김","15,000","13,500","1,500","10%","750점","20140430","1231"
"575","자기계발","완전한 자기긍정 타인긍정","8996822876","9788996822875","03180","옐로스톤","에이미 해리스 & 토머스 A. 해리스 지음, 신유나 옮김","16,000","14,400","1,600","10%","800점","20140425","499"
"576","자기계발","똑똑하게 사랑하고 행복하게 섹스하라","8950954974","9788950954970","13320","21세기북스","배정원 지음","17,000","15,300","1,700","10%","850점","20140324","551"
"577","자기계발","언마스크, 얼굴 표정 읽는 기술","893520997X","9788935209972","13320","청림출판","폴 에크먼 지음, 함규정 옮김","16,000","14,400","1,600","10%","800점","20140203","523"
"578","자기계발","상상의 힘","8997228080","9788997228089","03110","서른세개의계단","네빌 고다드 지음","13,000","11,700","1,300","10%","650점","20131125","4204"
"579","자기계발","Time Power 잠들어 있는 시간을 깨워라","8960303615","9788960303614","13320","황금부엉이","브라이언 트레이시 지음, 이성엽 옮김, 김동수 감수","14,800","13,320","1,480","10%","740점","20130911","1348"
"580","자기계발","퍼스트 클래스 승객은 펜을 빌리지 않는다","8927804678","9788927804673","03320","중앙books(중앙북스)","미즈키 아키코 지음, 윤은혜 옮김","13,000","11,700","1,300","10%","650점","20130902","1595"
"581","자기계발","스타킹 속독법","8931576706","9788931576702","13590","성안당","정진화 지음","13,000","11,700","1,300","10%","650점","20130630","522"
"582","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"583","자기계발","자기 돌봄","118503501X","9791185035017","03180","생각정원","타라 브랙 지음, 이재석.김선경 옮김","13,000","11,700","1,300","10%","650점","20130531","511"
"584","자기계발","마키아벨리","8950946009","9788950946005","13320","21세기북스","김상근 지음","18,000","16,200","1,800","10%","900점","20130114","1303"
"585","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"586","자기계발","질문이 답이다","8993690103","9788993690101","13320","이상BIZ","앨런 피즈 지음, 민관식 옮김","9,500","8,550","950","10%","470점","20120213","4262"
"587","자기계발","생각이 열리는 나무, 트리즈마인드맵","8931575734","9788931575736","13220","성안당","오경철.안세훈 지음","14,800","13,320","1,480","10%","740점","20120228","608"
"588","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"589","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"590","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"591","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"592","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"593","자기계발","빛명상, 눈덩이처럼 불어나는 행복순환의 법칙","8996298204","9788996298205","03320","로대","정광호 지음","15,000","13,500","1,500","10%","750점","20090914","2281"
"594","자기계발","거인의 힘 무한능력","8956371458","9788956371450","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김, 심교준 감수","23,800","21,420","2,380","10%","1,190점","20080721","1011"
"595","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"596","자기계발","탈무드 황금률","8949703173","9788949703176","03890","동서문화동판(동서문화사)","이희영 지음","8,800","7,920","880","10%","440점","20050501","185"
"597","자기계발","구도자에게 보낸 편지","8995501480","9788995501481","03840","오래된미래","헨리 데이빗 소로우 지음, 류시화 옮김","12,000","10,800","1,200","10%","600점","20050320","1666"
"598","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"599","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"600","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"601","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"602","자기계발","내 아들아 너는 인생을 이렇게 살아라","8932461163","9788932461168","03890","을유문화사","필립 체스터필드 지음, 권오갑 옮김","7,000","6,300","700","10%","350점","20010220","3096"
"603","자기계발","관계 수업","K392535344","9791187604075","03190","책들의정원","치아(治我) 지음","14,800","13,320","1,480","10%","740점","20161210","1244"
"604","자기계발","남자를 이긴 여자들","K212535537","9791195807581","03320","스노우폭스북스","이언경 지음","14,000","12,600","1,400","10%","700점","20161118","41"
"605","자기계발","맥킨지, 발표의 기술","K212535232","9791155425329","03320","매일경제신문사","진 젤라즈니 지음, 안진환 옮김, 이상훈 감수","15,000","13,500","1,500","10%","750점","20161123","1083"
"606","자기계발","마음을 움직이는 10가지 대화 기술","8981103275","9788981103279","03320","물푸레","정정숙.김충정 지음","13,500","12,150","1,350","10%","670점","20161007","62"
"607","자기계발","급이 다른 생각","8984458252","9788984458253","03190","시그마북스","리차드 뉴튼 지음, 김세동 옮김","12,000","10,800","1,200","10%","600점","20161107","38"
"608","자기계발","엘리먼트","8950959291","9788950959296","03320","21세기북스","켄 로빈슨.루 애로니카 지음, 정미나 옮김","16,000","14,400","1,600","10%","800점","20161025","391"
"609","자기계발","상처받지 않는 연습","892556016X","9788925560168","03180","알에이치코리아(RHK)","후쿠시마 데쓰오 지음, 박주희 옮김","14,800","13,320","1,480","10%","740점","20161010","39"
"610","자기계발","완주의 조건, 열정으로 갈아신어라","K352535510","9791195865406","03320","성림비즈북","권동칠 지음","13,800","12,420","1,380","10%","690점","20160926","499"
"611","자기계발","비즈니스 영어 제가 하겠습니다!","8960496049","9788960496040","13740","사람in","심재원.Danton Ford 지음","14,600","13,140","1,460","10%","730점","20160909","132"
"612","자기계발","죄책감 없이 거절하는 용기","8994597670","9788994597676","13190","이다미디어","마누엘 스미스 지음, 박미경 옮김","13,800","12,420","1,380","10%","690점","20160831","628"
"613","자기계발","내 몸에 뚱보균이 산다","8993952752","9788993952759","13510","옥당(북커스베르겐)","후지타 고이치로 지음, 서수지 옮김","12,000","10,800","1,200","10%","600점","20160816","325"
"614","자기계발","거의 모든 세상의 법칙","K222535590","9791185021584","03320","스마트비즈니스","이영직 지음","17,000","15,300","1,700","10%","850점","20160823","310"
"615","자기계발","인텐시브 공부법","K572535295","9791187412014","13320","이보라이프","김종수 지음","11,000","9,900","1,100","10%","550점","20160818","98"
"616","자기계발","지성과 실천력을 길러주는 인문학 이야기","K682535191","9791160020229","03320","원앤원북스","김경준 지음","15,000","13,500","1,500","10%","750점","20160816","99"
"617","자기계발","공부를 위한 읽기는 따로 있다","8989847613","9788989847618","03320","북라인","프랜시스 P. 로빈슨 지음, 이문영 옮김","12,000","10,800","1,200","10%","600점","20160805","167"
"618","자기계발","장원","K122535994","9791187194170","94100","동아일보사","문이원 엮음, 신연우 감수, 제갈량","20,000","18,000","2,000","10%","1,000점","20160729","137"
"619","자기계발","여행작가로 먹고살기","K482535896","9791157270743","03810","바른번역(왓북)","임효정 지음","16,000","14,400","1,600","10%","800점","20160725","340"
"620","자기계발","문제해결자","8955335032","9788955335033","13320","새로운제안","박종하.유경철 지음","12,000","10,800","1,200","10%","600점","20160720","158"
"621","자기계발","유대인 농담 101가지","8947541192","9788947541190","03320","한국경제신문i","이록 엮음, 박정례 옮김","12,000","10,800","1,200","10%","120점","20160715","112"
"622","자기계발","상위 1% 부자의 통찰력","896952116X","9788969521163","03320","경향BP","사이토 히토리 지음, 정연주 옮김","13,000","11,700","1,300","10%","650점","20160705","2227"
"623","자기계발","힐링 섹스","K722535378","9791158730659","03320","심야책방","샥띠 지음","18,000","16,200","1,800","10%","900점","20160624","470"
"624","자기계발","버리는 즐거움","K482535274","9791155424742","13380","생각정거장","야마시타 히데코 지음, 박선형 옮김","13,800","12,420","1,380","10%","690점","20160705","711"
"625","자기계발","잘살지는 못해도 쪽팔리게 살지는 말자","K092535172","9791186276280","03820","정민미디어","리민 지음, 남은숙 옮김","15,000","13,500","1,500","10%","750점","20160620","122"
"626","자기계발","쇼펜하우어 이기는 대화법 38","K032535773","9791186137260","03190","베가북스","아르투르 쇼펜하우어 지음, 권기대 옮김","12,000","10,800","1,200","10%","600점","20160610","330"
"627","자기계발","결심중독","K752535665","9791195807505","03320","스노우폭스북스","최창호 지음","15,000","13,500","1,500","10%","750점","20160610","433"
"628","자기계발","캐나다 어학연수 백만백가지","8959130044","9788959130047","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","22,000","19,800","2,200","10%","1,100점","20160321","297"
"629","자기계발","뇌를 변화시키는 학습법","K362535760","9791195779307","03370","한국뇌기능개발센터","윤은영 지음","15,000","13,500","1,500","10%","750점","20160428","179"
"630","자기계발","한 권으로 끝내는 책쓰기 특강","K882434655","9791185421834","03190","추월차선","임원화 지음","18,000","16,200","1,800","10%","900점","20160515","163"
"631","자기계발","자기신뢰의 힘","8998658356","9788998658359","03320","타커스(끌레마)","랄프 왈도 에머슨 지음, 박윤정 옮김","13,000","11,700","1,300","10%","650점","20160520","1637"
"632","자기계발","왓처 Watcher","K832434153","9791195407316","03190","왓칭하우스","윤석준 지음","15,800","14,220","1,580","10%","790점","20160427","273"
"633","자기계발","막귀도 알아듣는 시사상식","8967940750","9788967940751","13320","시드페이퍼","김초롱.박명석.정새미나 지음","16,000","14,400","1,600","10%","800점","20160426","209"
"634","자기계발","기적의 기억 교과서, 유즈클락 기억법","8934974389","9788934974383","03320","김영사","마크 티글러 지음, 박지현 옮김, 김경섭 감수","11,500","10,350","1,150","10%","570점","20160430","315"
"635","자기계발","성공의 요체","8947540900","9788947540902","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20160420","292"
"636","자기계발","성장하는 엄마 꿈이 있는 여자","K312434444","9791186518052","03330","갈라북스","김미경 지음","12,000","10,800","1,200","10%","600점","20160418","103"
"637","자기계발","낯선 유럽으로 워킹 홀리데이","8959893846","9788959893843","03920","미래의창","채수정.이종현.김아름 지음","15,000","13,500","1,500","10%","750점","20160408","108"
"638","자기계발","나쁜 여자","8947540730","9788947540735","03810","한국경제신문i","조기원 지음","15,000","13,500","1,500","10%","150점","20160329","212"
"639","자기계발","영어 면접 매뉴얼","K802434749","9791157527182","13740","넥서스","강민경 지음","17,000","15,300","1,700","10%","850점","20160405","579"
"640","자기계발","오늘부터 가벼워지는 삶","K802434538","9788960869141","03320","위즈덤하우스","기시미 이치로 지음, 장은주 옮김, 하지현 감수","14,800","13,320","1,480","10%","740점","20160331","937"
"641","자기계발","나는 고작 한번 해봤을 뿐이다","8960869120","9788960869127","03320","위즈덤하우스","김민태 지음","12,800","11,520","1,280","10%","640점","20160310","1103"
"642","자기계발","마인드 파워로 영어 먹어버리기","K632434526","9791186269428","14740","클라우드나인","조성희 지음","15,000","13,500","1,500","10%","750점","20160301","333"
"643","자기계발","적을 만들지 않는 고전 공부의 힘","8960869082","9788960869080","03150","위즈덤하우스","조윤제 지음","15,000","13,500","1,500","10%","750점","20160302","187"
"644","자기계발","내 남자로 만드는 연애의 기술","K512434422","9791195723041","03180","휴앤스토리","초이 지음","15,800","14,220","1,580","10%","790점","20160224","239"
"645","자기계발","스튜어디스 면접 답변 매뉴얼","K602434325","9791186073872","13320","라이카미(부즈펌)","강민경.이희라 지음","19,500","17,550","1,950","10%","970점","20160229","373"
"646","자기계발","시작하기 전에 알았더라면 좋았을 것들","K942434025","9791155099414","03320","마일스톤","티나 실리그 지음, 김효원 옮김","13,000","11,700","1,300","10%","650점","20160222","1061"
"647","자기계발","진실이 치유한다","8934973579","9788934973577","03840","김영사","데보라 킹 지음, 사은영 옮김","14,800","13,320","1,480","10%","740점","20160204","1471"
"648","자기계발","지금의 조건에서 시작하는 힘","8956054614","9788956054612","13190","북하우스","스티븐 기즈 지음, 조성숙 옮김","15,000","13,500","1,500","10%","750점","20151221","2023"
"649","자기계발","손정의 제곱법칙","8947540552","9788947540551","03320","한국경제신문","이타가키 에이켄 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20151120","977"
"650","자기계발","나는 프로게이머다","8992454171","9788992454179","03190","새빛","이제동 지음","13,000","11,700","1,300","10%","650점","20151110","207"
"651","자기계발","조직의 성과를 이끌어내는 리더십","K632433051","9791155423431","04320","매일경제신문사","피터 드러커 외 지음, 이덕주 옮김","16,000","14,400","1,600","10%","800점","20150917","689"
"652","자기계발","돈복 부르는 EFT","K742433644","9791195543205","03320","MBS","최인원 지음","15,000","13,500","1,500","10%","750점","20150910","786"
"653","자기계발","인생의 중요한 순간에 다시 물어야 할 것들","8997575929","9788997575923","03190","비즈니스북스","존 맥스웰 지음, 김정혜 옮김","15,800","14,220","1,580","10%","790점","20150720","1170"
"654","자기계발","손이 아닌 머리로 그리는 1% 비주얼 씽킹","8998001063","9788998001063","03810","샌들코어","우석진.박규상 지음","16,000","14,400","1,600","10%","800점","20150515","371"
"655","자기계발","사람을 남겨라","6000835790","9791195463817","03320","북스톤","정동일 지음","16,000","14,400","1,600","10%","800점","20150420","3238"
"656","자기계발","영재를 만드는 기적의 뇌 공부법","6000827687","9791195433612","03320","보아스","김동하 지음","12,000","10,800","1,200","10%","600점","20150420","154"
"657","자기계발","내가 나를 치유한다","8994054669","9788994054667","03180","연암서가","카렌 호나이 지음, 서상복 옮김","20,000","18,000","2,000","10%","1,000점","20150315","1522"
"658","자기계발","사람이 운명이다","8965702410","9788965702412","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20150216","4698"
"659","자기계발","나는 1주일에 4시간 일하고 1000만 원 번다","1155321367","9791155321362","13320","라온북","신태순 지음","13,800","12,420","1,380","10%","690점","20150120","550"
"660","자기계발","행복일기","8993834245","9788993834246","03180","책으로여는세상","최성애 지음","12,000","10,800","1,200","10%","600점","20141110","1623"
"661","자기계발","김병완의 책 쓰기 혁명","8954626343","9788954626347","13190","아템포","김병완 지음","15,000","13,500","1,500","10%","750점","20141114","521"
"662","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
"663","자기계발","1인 기업 프로 강사가 되라","1155320964","9791155320969","13320","라온북","공유진 지음","13,800","12,420","1,380","10%","690점","20141001","320"
"664","자기계발","스탠퍼드 대학의 디자인 씽킹 강의 노트","8998831082","9788998831080","03190","인서트","리팅이 외 지음, 송은진 옮김","12,000","10,800","1,200","10%","600점","20140915","331"
"665","자기계발","장사의 神 실천편","8965702232","9788965702238","03320","쌤앤파커스","우노 다카시 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20140805","1927"
"666","자기계발","내 옆에는 왜 이상한 사람이 많을까?","1157030106","9791157030101","13190","동양북스(동양문고)","산드라 뤼프케스 & 모니카 비트블룸 외 지음, 서유리 옮김","13,500","12,150","1,350","10%","670점","20140630","3503"
"667","자기계발","새롭지 않은 새로움에게 새로움의 길을 묻다","8999703886","9788999703881","03190","학지사","임웅 지음","14,000","12,600","1,400","10%","420점","20140630","556"
"668","자기계발","퍼실리테이터","8996366560","9788996366560","13320","아이앤유(inu)","채홍미.주현희 지음","14,000","12,600","1,400","10%","700점","20140330","946"
"669","자기계발","감성의 끝에 서라","8950954591","9788950954598","13320","21세기북스","강신장.황인원 지음","15,000","13,500","1,500","10%","750점","20140317","869"
"670","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"671","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"672","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
