순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"223","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"224","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"225","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"226","자기계발","스피드 경영 첫걸음, 한 장 보고서","1185346066","9791185346069","13330","시간여행","정보근 지음","14,800","13,320","1,480","10%","740점","20140810","169"
"227","자기계발","누가 내 생각을 움직이는가","8997575260","9788997575268","13190","비즈니스북스","노리나 허츠 지음, 이은경 옮김","15,000","13,500","1,500","10%","750점","20140507","698"
"228","자기계발","마틴 셀리그만의 긍정심리학","8981103194","9788981103194","03180","물푸레","마틴 셀리그만 지음, 김인자.우문식 옮김","21,800","19,620","2,180","10%","1,090점","20140403","6499"
"229","자기계발","무리뉴. 그 남자의 기술","8994194444","9788994194448","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20131004","1057"
"230","자기계발","스티브 잡스의 세상을 바꾼 기적의 명상법 (책 + 명상 CD 2장)","8997213105","9788997213108","13320","산호와진주","뉴메디테이션.휴먼스토리 지음","18,000","16,200","1,800","10%","900점","20111121","240"
"231","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"232","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"233","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"234","자기계발","아침형 인간","8990785014","9788990785015","13320","한즈미디어(한스미디어)","사이쇼 히로시 지음, 최현숙 옮김","10,000","9,000","1,000","10%","500점","20031006","14592"
"235","자기계발","나는 한복 입고 홍대 간다","1155320670","9791155320679","13320","라온북","황이슬 지음","13,800","12,420","1,380","10%","690점","20140804","231"
"236","자기계발","따뜻한 리더, 교황 프란치스코","8926396657","9788926396650","13880","서울문화사","안드레아 토르니엘리 지음, 이순미 옮김","13,500","12,150","1,350","10%","670점","20140701","68"
"237","자기계발","몰입","8994950028","9788994950020","03190","봉황동래","윤홍식 지음","18,000","16,200","1,800","10%","900점","20140315","3472"
"238","자기계발","일생에 한번은 고수를 만나라","8959892343","9788959892341","13320","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20130722","4941"
"239","자기계발","데일 카네기 인간 관계론 (특별보급판)","8965820243","9788965820246","03320","리베르","데일 카네기 지음, 강성복.정택진 옮김","6,500","5,850","650","10%","320점","20090921","538"
"240","자기계발","나이 들기엔 아까운 여자 나이 들수록 아름다운 여자","8928611490","9788928611492","03840","북하이브(타임북스)","사라 브로코 지음, 이은선 옮김","14,000","12,600","1,400","10%","700점","20120330","176"
"241","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"242","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"243","자기계발","우리는 소박하게 산다","1195075022","9791195075027","13300","오후의책","세실 앤드류스 & 완다 우르반스카 엮음, 김은영 옮김","15,000","13,500","1,500","10%","750점","20140810","138"
"244","자기계발","퍼펙트 타이밍","8954625452","9788954625456","13320","아템포","스튜어트 앨버트 지음, 유지훈 옮김, 최성락 감수","17,000","15,300","1,700","10%","850점","20140811","89"
"245","자기계발","당신도 멘탈리스트가 될 수 있다","8967908938","9788967908935","13320","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20140710","246"
"246","자기계발","이순신의 리더십","1195021518","9791195021512","03900","도서출판 여해","노승석 지음","18,000","16,200","1,800","10%","900점","20140421","228"
"247","자기계발","포커스","1185424059","9791185424057","03320","리더스북","대니얼 골먼 지음, 박세연 옮김","18,000","16,200","1,800","10%","900점","20140228","584"
"248","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"249","자기계발","스티브 잡스 (양장본)","8937483947","9788937483943","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20111024","24400"
"250","자기계발","월 스트리트에서 세상을 기록하다","8978912648","9788978912648","03810","큰나무","문혜원 지음","8,000","7,200","800","10%","400점","20110328","157"
"251","자기계발","토요일 4시간","8901117398","9788901117393","03320","리더스북","신인철 지음","13,000","11,700","1,300","10%","650점","20110321","1008"
"252","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974255677","9788974255671","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20101110","1004"
"253","자기계발","잠들기 전 10분이 나의 내일을 결정한다 2","8925539322","9788925539324","03320","랜덤하우스코리아","한근태 지음","12,000","10,800","1,200","10%","600점","20100629","353"
"254","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"255","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"256","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"257","자기계발","시련은 있어도 실패는 없다","8973400533","9788973400539","03810","제삼기획","정주영 지음","10,000","9,000","1,000","10%","500점","20010531","8024"
"258","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"259","자기계발","세상을 바꾸는 씨드","8993734364","9788993734362","13320","프롬북스","슈테판 쉬르.팀 투리악 지음, 유영미 옮김, 최형욱 감수","16,800","15,120","1,680","10%","840점","20140609","205"
"260","자기계발","젊은 기획자에게 묻다","8996922293","9788996922292","04300","남해의봄날","김영미 지음","15,000","13,500","1,500","10%","750점","20140605","584"
"261","자기계발","트리플 패키지","8937834545","9788937834547","13320","와이즈베리","에이미 추아.제드 러벤펠드 지음, 이영아 옮김","16,000","14,400","1,600","10%","800점","20140520","351"
"262","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"263","자기계발","호날두는 우리와 무엇이 다른가","8994194525","9788994194523","13190","브레인스토어","한준 지음","14,000","12,600","1,400","10%","700점","20140502","400"
"264","자기계발","모두에게 사랑받을 필요는 없다","1185676023","9791185676029","03180","윌컴퍼니","재키 마슨 지음, 정영은 옮김","14,000","12,600","1,400","10%","700점","20140402","388"
"265","자기계발","미생 8","8960866156","9788960866157","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130905","2005"
"266","자기계발","버리면서 채우는 정리의 기적","8984057320","9788984057326","13320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20130515","1532"
"267","자기계발","기적의 자소서 합격 사례 30","8966660479","9788966660476","13320","조선북스","조민혁 지음","19,800","17,820","1,980","10%","990점","20130215","220"
"268","자기계발","연애 바이블","8965743680","9788965743682","03810","해냄","송창민 지음","14,800","13,320","1,480","10%","740점","20130125","850"
"269","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"270","자기계발","거짓말의 심리학","8992355939","9788992355933","03180","추수밭(청림출판)","필립 휴스턴 외 지음, 박인균 옮김","14,000","12,600","1,400","10%","700점","20130104","2985"
"271","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"272","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"273","자기계발","당신은 왜 일하는가","8997213040","9788997213047","03320","미르북스","데이브 울리히 & 웬디 울리히 지음, 구계원 옮김","16,000","14,400","1,600","10%","800점","20111017","102"
"274","자기계발","버킷리스트","8947527866","9788947527866","03180","한국경제신문","강창균.유영만 지음","13,000","11,700","1,300","10%","650점","20110120","2767"
"275","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"276","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"277","자기계발","CEO의 프레젠테이션엔 뭔가 비밀이 있다","8970419942","9788970419947","03320","디자인하우스","닉 사우터 지음, 신금옥 옮김","12,000","10,800","1,200","10%","600점","20090815","158"
"278","자기계발","네버엔딩 스터디","8962601133","9788962601138","03320","비즈니스맵","류하이펑 지음, 정세경 옮김","12,000","10,800","1,200","10%","600점","20090508","82"
"279","자기계발","블리스, 내 인생의 신화를 찾아서","899653935X","9788996539353","03190","아니마","조지프 캠벨 지음, 노혜숙 옮김, 한성자 감수","12,000","10,800","1,200","10%","600점","20140725","544"
"280","자기계발","심리학 일주일","8952771222","9788952771223","03180","시공사","박진영 지음","14,000","12,600","1,400","10%","700점","20140325","581"
"281","자기계발","토론의 힘","8997336436","9788997336432","13300","느낌이있는책","강치원 지음","14,000","12,600","1,400","10%","700점","20131106","1071"
"282","자기계발","딴따라 소녀 로스쿨 가다","891508490X","9788915084902","03810","삼성출판사","이소은 지음","13,800","12,420","1,380","10%","690점","20121001","410"
"283","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 1","8997092197","9788997092192","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20120727","3410"
"284","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"285","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"286","자기계발","책임지지 않는 사회 보이지 않는 리더","8962602520","9788962602524","03320","비즈니스맵","할란 클리블랜드 지음, 박세연 옮김","15,000","13,500","1,500","10%","750점","20101130","73"
"287","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"288","자기계발","CEO의 아이디어엔 뭔가 비밀이 있다","8970419934","9788970419930","03320","디자인하우스","닉 사우터 지음, 김정은 옮김","12,000","10,800","1,200","10%","600점","20090915","124"
"289","자기계발","부자부모 없는 당신이 진짜부자 되는 법","1185421157","9791185421155","03320","위닝북스","김태광 지음","16,000","14,400","1,600","10%","800점","20140808","53"
"290","자기계발","당신이 원하는 기회는 아직 오지 않았다","8997575295","9788997575299","13190","비즈니스북스","홀름 프리베 지음, 배명자 옮김","13,000","11,700","1,300","10%","650점","20140715","138"
"291","자기계발","감성의 끝에 서라","8950954591","9788950954598","13320","21세기북스","강신장.황인원 지음","15,000","13,500","1,500","10%","750점","20140317","869"
"292","자기계발","어떻게 배울 것인가","8997575198","9788997575190","13190","비즈니스북스","존 맥스웰 지음, 박산호 옮김","15,000","13,500","1,500","10%","750점","20140115","2176"
"293","자기계발","인생의 차이를 만드는 독서법, 본깨적","895913760X","9788959137602","13300","위즈덤하우스","박상배 지음","13,800","12,420","1,380","10%","690점","20131001","11905"
"294","자기계발","30일 안에 내 사람 만들기","8997838148","9788997838141","13190","퍼플카우콘텐츠그룹","최정 지음","13,800","12,420","1,380","10%","690점","20130503","662"
"295","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"296","자기계발","나는 당신을 봅니다","8950945215","9788950945213","03320","21세기북스","김창옥 지음","15,000","13,500","1,500","10%","750점","20121205","1951"
"297","자기계발","조조의 용병술","8997770063","9788997770069","13900","스마트북","장야신 지음, 장윤철 옮김","22,000","19,800","2,200","10%","1,100점","20120910","148"
"298","자기계발","나는 그럭저럭 살지 않기로 했다","8965960274","9788965960270","03320","흐름출판","리처드 브로디 지음, 노지양 옮김","13,000","11,700","1,300","10%","650점","20120608","772"
"299","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"300","자기계발","딸아, 너는 인생을 이렇게 살아라","8996506591","9788996506591","13840","책비","펄 벅 지음, 하지연 옮김","13,000","11,700","1,300","10%","650점","20110725","2178"
"301","자기계발","데일 카네기의 인간관계론 (양장)","8991984592","9788991984592","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","8,800","7,920","880","10%","440점","20110128","943"
"302","자기계발","30일 완성 목소리 트레이닝","8960864013","9788960864016","13000","위즈덤하우스","우지은 지음","15,000","13,500","1,500","10%","750점","20101010","2340"
"303","자기계발","나는 희망의 증거가 되고 싶다","8959868094","9788959868094","03810","랜덤하우스코리아","서진규 지음","12,000","10,800","1,200","10%","600점","20110506","4080"
"304","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"305","자기계발","왜 나는 영업부터 배웠는가","1130603911","9791130603919","13320","다산북스","도키 다이스케 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20140822","2357"
"306","자기계발","태도, 인생의 가치를 바꾸다","1195300107","9791195300105","03190","꿈꾸는별","존 맥스웰 지음, 김홍식 옮김","13,500","12,150","1,350","10%","670점","20140807","359"
"307","자기계발","인생은 불친절하지만 나는 행복하겠다","1155400208","9791155400203","03180","추수밭(청림출판)","자일스 브랜드리스 지음, 강수희 옮김","12,000","10,800","1,200","10%","600점","20140801","74"
"308","자기계발","어느 특별한 재수강","8996991333","9788996991335","03320","인플루엔셜(주)","곽수일.신영욱 지음","14,800","13,320","1,480","10%","740점","20140710","185"
"309","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"310","자기계발","차이를 만드는 조직","8998199025","9788998199029","03320","전략시티","스콧 켈러 & 콜린 프라이스 지음, 서영조 옮김, 게리 해멀 서문, 맥킨지 서울사무소 감수","22,000","19,800","2,200","10%","1,100점","20140510","972"
"311","자기계발","파킨슨병 이렇게 하면 낫는다","1156160138","9791156160137","13510","리스컴","조기호 옮김, 사쿠타 마나부 감수","12,000","10,800","1,200","10%","600점","20140422","1016"
"312","자기계발","핑크 드라이버의 자동차 아는 여자","8952769376","9788952769374","13690","지식너머","정은란 지음","14,500","13,050","1,450","10%","720점","20130708","356"
"313","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"314","자기계발","당신으로 충분하다","8971846917","9788971846919","03180","푸른숲","정혜신 지음","15,800","14,220","1,580","10%","790점","20130610","4292"
"315","자기계발","오래된 비밀","8994597131","9788994597133","13180","이다미디어","이서윤 지음","14,500","13,050","1,450","10%","720점","20130228","10251"
"316","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"317","자기계발","성공을 부르는 목소리 코칭","8960602027","9788960602021","03320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20110501","1233"
"318","자기계발","내가 상상하면 현실이 된다","8901072955","9788901072951","03320","리더스북","리처드 브랜슨 지음, 이장우 옮김","13,000","11,700","1,300","10%","650점","20071105","1760"
"319","자기계발","굿바이, 게으름","8984053759","9788984053755","13320","더난출판사","문요한 지음","12,000","10,800","1,200","10%","600점","20090210","13761"
"320","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"321","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"322","자기계발","대화에 최면을 걸다","1155320697","9791155320693","13180","라온북","제이 지음","15,000","13,500","1,500","10%","750점","20140725","406"
"323","자기계발","돈 좀 모아본 언니는 뭐가 다른 걸까?","896086689X","9788960866898","13320","위즈덤하우스","권경민 지음","14,000","12,600","1,400","10%","700점","20140612","238"
"324","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"325","자기계발","목소리 트레이닝북","8960603252","9788960603257","13320","원앤원북스","임유정 지음","16,000","14,400","1,600","10%","800점","20140220","481"
"326","자기계발","디퓨징","8966186122","9788966186129","03180","더퀘스트","조셉 슈랜드 & 리 디바인 지음, 서영조 옮김","15,000","13,500","1,500","10%","750점","20131004","500"
"327","자기계발","기브앤테이크 Give and Take","8962605813","9788962605815","13320","생각연구소","애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750","10%","870점","20130607","14016"
"328","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"329","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"330","자기계발","말을 듣지 않는 남자 지도를 읽지 못하는 여자","8934948086","9788934948087","03810","김영사","앨런 피즈 외 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20110330","2190"
"331","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"332","자기계발","59초","8901101181","9788901101187","03320","웅진지식하우스","리처드 와이즈먼 지음, 이충호 옮김","13,800","12,420","1,380","10%","690점","20090925","1393"
"333","자기계발","잠자기 전 30분","8996156922","9788996156925","13320","티즈맵","다카시마 데쓰지 지음, 홍성민 옮김","9,500","8,550","950","10%","470점","20081129","13001"
"334","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"335","자기계발","외교관은 국가대표 멀티플레이어","8962340003","9788962340006","03300","럭스미디어","김효은 지음","12,000","10,800","1,200","10%","600점","20080510","1909"
"336","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"337","자기계발","끝없는 추구","8989806240","9788989806240","13300","나라(Nara)","덱스터 예거 지음, 강민정 옮김","12,000","10,800","1,200","10%","600점","20060210","1135"
"338","자기계발","지중해 부자","8925553430","9788925553436","03320","알에이치코리아(RHK)","박종기 지음","13,000","11,700","1,300","10%","650점","20140820","3450"
"339","자기계발","40대, 다시 건강에 미쳐라","8997827502","9788997827503","13320","북씽크","최원교 지음","13,000","11,700","1,300","10%","650점","20140710","85"
"340","자기계발","세계 최고의 MBA는 무엇을 가르치는가","8954624936","9788954624930","03320","싱긋","사토 지에 지음, 황선종 옮김","13,800","12,420","1,380","10%","690점","20140609","376"
"341","자기계발","기적의 직무 코칭","8966660959","9788966660957","13320","조선북스","이윤석 지음","16,800","15,120","1,680","10%","840점","20140421","181"
"342","자기계발","전달의 기술","8947529508","9788947529501","13320","한국경제신문","사사키 케이이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20140403","422"
"343","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"344","자기계발","관찰의 눈","8994747249","9788994747248","13320","위너스북","얀 칩체이스 지음, 야나 마키에이라 옮김, 이주형 감수","15,000","13,500","1,500","10%","750점","20140122","533"
"345","자기계발","인생을 바르게 보는 법 놓아주는 법 내려놓는 법","8992441428","9788992441421","13820","다연","쑤쑤 지음, 최인애 옮김","15,000","13,500","1,500","10%","750점","20130910","1879"
"346","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"347","자기계발","마시멜로 두 번째 이야기","8950944359","9788950944353","13320","21세기북스","호아킴 데 포사다.엘렌 싱어 지음, 공경희 옮김","13,000","11,700","1,300","10%","650점","20130621","972"
"348","자기계발","생각이 너무 많은 여자","895276854X","9788952768544","03180","지식너머","수잔 놀렌 혹스마 지음, 나선숙 옮김","14,000","12,600","1,400","10%","700점","20130330","619"
"349","자기계발","굿바이 리스트","896666041X","9788966660414","13320","조선북스","나카노 히로미 지음, 고정아 옮김","13,500","12,150","1,350","10%","670점","20121210","85"
"350","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"351","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"352","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"353","자기계발","남자의 물건","895093566X","9788950935665","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20120207","10886"
"354","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"355","자기계발","지금 외롭다면 잘되고 있는 것이다","8960864862","9788960864863","03320","위즈덤하우스","한상복 지음","13,500","12,150","1,350","10%","670점","20111017","2163"
"356","자기계발","하늘을 나는 여우, 스튜어디스의 해피플라이트","8961834037","9788961834032","03810","백산출판사","이향정 지음","11,000","11,000","0","0%","110점","20101215","1277"
"357","자기계발","일하는 뇌","8925536420","9788925536422","03320","랜덤하우스코리아","데이비드 록 지음, 이경아 옮김","13,800","12,420","1,380","10%","690점","20101118","343"
"358","자기계발","위기 탈출 생존 교과서","8964940261","9788964940266","13840","보누스","데이비드 보르게닉트.조슈아 피븐 지음, 문은실 옮김","12,000","10,800","1,200","10%","600점","20101112","1126"
"359","자기계발","딜리버링 해피니스","8956054800","9788956054803","03320","북하우스","토니 셰이 지음, 송연수 옮김","14,000","12,600","1,400","10%","700점","20100901","2599"
"360","자기계발","몰입 - 인생을 바꾸는 자기 혁명","8925514826","9788925514826","03320","랜덤하우스코리아","황농문 지음","14,000","12,600","1,400","10%","700점","20071210","21900"
"361","자기계발","젊은 오너셰프에게 묻다","118582300X","9791185823003","04300","남해의봄날","심가영 지음","15,000","13,500","1,500","10%","750점","20140620","290"
"362","자기계발","아이디어 메이커","8935210080","9788935210084","03320","청림출판","뤼크 드 브라방데르 & 앨런 아이니 지음, 이진원 옮김, 보스턴컨설팅그룹 서울사무소 감수","18,000","16,200","1,800","10%","900점","20140529","202"
"363","자기계발","자제력","8996991325","9788996991328","03320","인플루엔셜(주)","가오위엔 지음, 김경숙 옮김","16,000","14,400","1,600","10%","800점","20140508","486"
"364","자기계발","나는 공무원이 되고 싶다","8997263749","9788997263745","03320","책비","이인재 지음","13,000","11,700","1,300","10%","650점","20140327","228"
"365","자기계발","당신의 가난을 경영하라","8960603171","9788960603172","13320","원앤원북스","김광주 지음","14,000","12,600","1,400","10%","700점","20140122","531"
"366","자기계발","나는 도서관에서 기적을 만났다","8954622054","9788954622059","13320","아템포","김병완 지음","14,000","12,600","1,400","10%","700점","20130726","1203"
"367","자기계발","호텔리어 로랑의 시선","119505470X","9791195054701","03810","안나푸르나","구유회 지음","15,000","13,500","1,500","10%","750점","20130624","841"
"368","자기계발","뽑히는 자기소개서","8926393461","9788926393468","13320","서울문화사","신길자 지음","15,800","14,220","1,580","10%","790점","20130415","318"
"369","자기계발","마음이 이끄는 삶의 조화","8996013064","9788996013068","03180","하늘눈","방기연 지음","12,000","10,800","1,200","10%","600점","20130221","129"
"370","자기계발","잠자기 전 30분 공부법","8997107070","9788997107070","13320","아이콘북스","다카시마 데쓰지 지음, 서수지 옮김","13,000","11,700","1,300","10%","650점","20130228","1946"
"371","자기계발","읽어야 산다","8996792969","9788996792963","03320","생각정원","정회일 지음","13,000","11,700","1,300","10%","650점","20121116","1143"
"372","자기계발","다산의 독서 전략","8996878022","9788996878025","13010","글라이더","권영식 지음","14,000","12,600","1,400","10%","700점","20121024","1329"
"373","자기계발","내가 행복해지는 거절의 힘","8994597123","9788994597126","13180","이다미디어","마누엘 스미스 지음, 박미경 옮김","16,000","14,400","1,600","10%","800점","20120922","6312"
"374","자기계발","굿바이 심리 조종자","896051229X","9788960512290","03180","부키","크리스텔 프티콜랭 지음, 이세진 옮김","13,800","12,420","1,380","10%","690점","20120831","317"
"375","자기계발","글쓰기 클리닉","899120497X","9788991204973","13320","비즈니스북스","임승수 지음","12,500","11,250","1,250","10%","620점","20111220","580"
"376","자기계발","성공하는 사람들의 독서습관","8992538537","9788992538534","03320","좋은책만들기","안계환 지음","13,000","11,700","1,300","10%","650점","20111019","1033"
"377","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"378","자기계발","일 잘하는 사람보다 말 잘하는 사람이 이긴다","8956591547","9788956591544","13320","예문","오쿠시 아유미 지음, 정은지 옮김","7,500","6,750","750","10%","370점","20100820","9103"
"379","자기계발","사람을 읽는 기술","8960862673","9788960862678","13320","위즈덤하우스","이태혁 지음","12,000","10,800","1,200","10%","600점","20100619","1402"
"380","자기계발","20대, 자기계발에 미쳐라","8979521138","9788979521139","03320","맑은소리","이지성 지음","12,000","10,800","1,200","10%","600점","20100120","2985"
"381","자기계발","신데렐라의 유리구두는 전략이었다","8950920875","9788950920876","03810","21세기북스","곽정은 지음","12,000","10,800","1,200","10%","600점","20091016","1002"
"382","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"383","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"384","자기계발","심리학 콘서트 1","8995843578","9788995843574","03180","스타북스","다고 아키라 지음, 장하영 옮김","15,000","13,500","1,500","10%","750점","20121220","1610"
"385","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"386","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
