순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"497","자기계발","리더에게 인정받는 직원의 40가지 비밀","K742536287","9791155322642","13320","라온북","황인태 지음","13,800","12,420","1,380","10%","690점","20170220","258"
"498","자기계발","책쓰기의 정석","K322536173","9791186039724","13320","라의눈","이상민 지음","15,000","13,500","1,500","10%","750점","20170201","104"
"499","자기계발","껌으로 하트라인 얼굴 만들기","K462536363","9791186269626","03320","클라우드나인","정찬우.문혜영 지음","15,000","13,500","1,500","10%","750점","20170106","150"
"500","자기계발","당신의 하루는 27시간이 된다","K802535453","9791160070972","13320","한즈미디어(한스미디어)","기무라 아키라코 지음, 김혜영 옮김","12,000","10,800","1,200","10%","600점","20161215","76"
"501","자기계발","은퇴이민 가이드","K092535353","9791187313069","03980","꿈꿀자유","수잔 해스킨스 & 댄 프레셔 지음, 강병철 옮김","15,000","13,500","1,500","10%","750점","20170101","1186"
"502","자기계발","서른, 노자를 배워야 할 시간","8992289898","9788992289894","03820","미래북","둥리즈 지음, 박미진 옮김","15,000","13,500","1,500","10%","750점","20161214","188"
"503","자기계발","시험 기술","K392535152","9791159000225","13320","포북(for book)","이영화 지음","15,000","13,500","1,500","10%","750점","20161205","93"
"504","자기계발","공기업 취업 핵심전략","8992441878","9788992441872","03320","다연","박정호 지음","14,000","12,600","1,400","10%","700점","20161125","202"
"505","자기계발","하버드는 어떻게 최고의 협상을 하는가","K782535449","9791187440161","13190","트로이목마","윌리엄 유리 지음, 박미연 옮김","13,500","12,150","1,350","10%","670점","20161128","347"
"506","자기계발","아들러의 라이프로그 북 (핑크)","K952535438","8809289202059","1","북로그컴퍼니","유근용.김정민 지음","16,800","3,360","13,440","80%","0점","20161121","639"
"507","자기계발","1인 미디어 시대, 영향력 있는 BJ, 유투버를 꿈꾼다","K442535237","9791195901814","03190","커리어북스","윤서영 지음","15,000","13,500","1,500","10%","750점","20161010","250"
"508","자기계발","한근태의 독서일기","K382535232","9791186269589","03320","클라우드나인","한근태 지음","15,000","13,500","1,500","10%","750점","20161031","139"
"509","자기계발","비즈니스 영어 제가 하겠습니다!","8960496049","9788960496040","13740","사람in","심재원.Danton Ford 지음","14,600","13,140","1,460","10%","730점","20160909","132"
"510","자기계발","읽으면 살 빠지는 이상한 책","K622535383","9791195807512","03320","스노우폭스북스","지태주 지음, 이주용 그림","14,000","12,600","1,400","10%","700점","20160715","874"
"511","자기계발","상위 1% 부자의 통찰력","896952116X","9788969521163","03320","경향BP","사이토 히토리 지음, 정연주 옮김","13,000","11,700","1,300","10%","650점","20160705","2227"
"512","자기계발","버리는 즐거움","K482535274","9791155424742","13380","생각정거장","야마시타 히데코 지음, 박선형 옮김","13,800","12,420","1,380","10%","690점","20160705","711"
"513","자기계발","한 권으로 끝내는 책쓰기 특강","K882434655","9791185421834","03190","추월차선","임원화 지음","18,000","16,200","1,800","10%","900점","20160515","163"
"514","자기계발","내 편이 아니라도 적을 만들지 마라","8992441789","9788992441780","03320","다연","스샤오옌 지음, 양성희 옮김","15,000","13,500","1,500","10%","750점","20160502","289"
"515","자기계발","인간 메커니즘","K852434558","9791159870262","03300","북랩","폴 파크 지음","17,000","15,300","1,700","10%","850점","20160509","478"
"516","자기계발","나는 왜 저 인간이 싫을까?","K672434847","9791157031795","03190","동양북스(동양문고)","오카다 다카시 지음, 김해용 옮김","13,000","11,700","1,300","10%","650점","20160410","1523"
"517","자기계발","아무것도 없는 방에 살고 싶다","8946420243","9788946420243","13190","샘터사","미니멀 라이프 연구회 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20160308","1091"
"518","자기계발","나는 한 번 읽은 책은 절대 잊어버리지 않는다","8970342443","9788970342443","13320","나라원","카바사와 시온 지음, 은영미 옮김","13,500","12,150","1,350","10%","670점","20160120","2294"
"519","자기계발","부시파일럿, 나는 길이 없는 곳으로 간다","K002434902","9791157841080","13320","한빛비즈","오현호 지음","15,000","13,500","1,500","10%","750점","20160115","1011"
"520","자기계발","지금의 조건에서 시작하는 힘","8956054614","9788956054612","13190","북하우스","스티븐 기즈 지음, 조성숙 옮김","15,000","13,500","1,500","10%","750점","20151221","2023"
"521","자기계발","마흔, 논어를 읽어야 할 시간 2","8950962853","9788950962852","03100","21세기북스","신정근 지음","16,000","14,400","1,600","10%","800점","20151217","552"
"522","자기계발","손정의 제곱법칙","8947540552","9788947540551","03320","한국경제신문","이타가키 에이켄 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20151120","977"
"523","자기계발","내가 제일 예뻤을 때","K852433437","9791186665022","03180","유노북스","고코로야 진노스케 지음, 한혜정 옮김","12,500","11,250","1,250","10%","620점","20150803","428"
"524","자기계발","어떻게 인생을 살 것인가","8992441649","9788992441643","03320","다연","쑤린 지음, 원녕경 옮김","15,000","13,500","1,500","10%","750점","20150608","2887"
"525","자기계발","내가 고전을 공부하는 이유","896596153X","9788965961536","03320","흐름출판","조윤제 지음","14,000","12,600","1,400","10%","700점","20150401","554"
"526","자기계발","사람을 남겨라","6000835790","9791195463817","03320","북스톤","정동일 지음","16,000","14,400","1,600","10%","800점","20150420","3238"
"527","자기계발","관계 수업","8965961424","9788965961420","03320","흐름출판","데이비드 D. 번즈 지음, 차익종 옮김","15,000","13,500","1,500","10%","750점","20150206","2764"
"528","자기계발","미니멀리스트","8994478493","9788994478494","03320","이상미디어","조슈아 필즈 밀번 & 라이언 니커디머스 지음, 신소영 옮김","12,800","11,520","1,280","10%","640점","20150105","832"
"529","자기계발","회장님의 글쓰기","1157060226","9791157060221","03320","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20141210","1785"
"530","자기계발","꿈이 있는 아내는 늙지 않는다","8950966956","9788950966959","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140930","1406"
"531","자기계발","시골의사 박경철의 청소년을 위한 자기혁명","1185424156","9791185424156","13320","리더스북","박경철 지음","12,000","10,800","1,200","10%","600점","20140818","1077"
"532","자기계발","한국형 장사의 神","8965701937","9788965701934","03320","쌤앤파커스","김유진 지음","15,000","13,500","1,500","10%","750점","20140314","1948"
"533","자기계발","하버드의 생각수업","8964655826","9788964655825","03320","엔트리(메가스터디북스)","후쿠하라 마사히로 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20140310","2609"
"534","자기계발","감정은 습관이다","1155400054","9791155400050","13180","추수밭(청림출판)","박용철 지음","14,000","12,600","1,400","10%","700점","20131002","4933"
"535","자기계발","텔로미어","8965701724","9788965701729","13510","쌤앤파커스","마이클 포셀, 그레타 블랙번, 데이브 워이내로우스키 지음, 심리나 옮김","14,000","12,600","1,400","10%","700점","20130913","2386"
"536","자기계발","창의융합 콘서트","8901158507","9788901158501","03320","엘도라도","최재천 외 지음","15,500","13,950","1,550","10%","770점","20130711","591"
"537","자기계발","명상에 답이 있다","899894605X","9788998946050","03180","담앤북스","장현갑 지음","13,800","12,420","1,380","10%","690점","20130617","578"
"538","자기계발","파라슈트","8947529044","9788947529044","13320","한국경제신문","리처드 볼스 지음, 조병주 옮김","18,000","16,200","1,800","10%","900점","20130315","463"
"539","자기계발","마키아벨리","8950946009","9788950946005","13320","21세기북스","김상근 지음","18,000","16,200","1,800","10%","900점","20130114","1303"
"540","자기계발","언니의 독설","8950940760","9788950940768","03320","21세기북스","김미경 지음","16,000","14,400","1,600","10%","800점","20121012","8430"
"541","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"542","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"543","자기계발","허브 코헨, 협상의 법칙 2","8958611235","9788958611233","13320","청년정신","허브 코헨 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20110815","1018"
"544","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"545","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"546","자기계발","온워드 Onward","8933870164","9788933870167","13590","8.0","하워드 슐츠 & 조앤 고든 지음, 안진환.장세현 옮김","7,000","6,300","700","10%","350점","20110418","3399"
"547","자기계발","토니 부잔의 마인드맵 암기법","8962602369","9788962602364","13320","비즈니스맵","토니 부잔 지음, 권봉중 옮김","13,000","11,700","1,300","10%","650점","20100909","1349"
"548","자기계발","재능은 어떻게 단련되는가?","896051103X","9788960511033","03320","부키","제프 콜빈 지음, 김정희 옮김","14,000","12,600","1,400","10%","700점","20100818","3080"
"549","자기계발","체크! 체크리스트","8950925001","9788950925000","03320","21세기북스","아툴 가완디 지음, 박산호 옮김, 김재진 감수","14,000","12,600","1,400","10%","700점","20100709","2040"
"550","자기계발","1만 시간의 법칙","8960862371","9788960862371","13320","위즈덤하우스","이상훈 지음","10,000","9,000","1,000","10%","500점","20100303","11529"
"551","자기계발","혼.창.통","8992647867","9788992647861","03320","쌤앤파커스","이지훈 지음","14,000","12,600","1,400","10%","700점","20100201","13176"
"552","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"553","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"554","자기계발","카르마 경영","8991819001","9788991819009","13320","서돌","이나모리 가즈오 지음, 김형철 옮김","12,000","10,800","1,200","10%","600점","20050912","3197"
"555","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"556","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"557","자기계발","당신과 행복을 이야기하고 싶습니다","8934977116","9788934977117","03810","김영사","조근호 지음","15,000","13,500","1,500","10%","750점","20170210","165"
"558","자기계발","드리밍 포인트","K712536786","9791195848348","03320","레드베어","이혁백.이은화 기획. 편집, 이정화 외 지음","11,000","10,010","990","9%","550점","20170219","43"
"559","자기계발","빈손으로 협상하라","8937889447","9788937889448","03320","와이즈베리","디팩 맬호트라 지음, 오지연 옮김","14,000","12,600","1,400","10%","700점","20170131","91"
"560","자기계발","나부터 작은 것부터 지금부터","K332536177","9791156024538","03190","행복에너지","임상국 지음","15,000","13,500","1,500","10%","750점","20170201","38"
"561","자기계발","왜 그런 생각이 들었을까?","8956392706","9788956392707","03320","책이있는마을","최윤규 지음","14,000","12,600","1,400","10%","700점","20170112","276"
"562","자기계발","대학생활팁","8968194505","9788968194504","13190","atom(아톰)","용킹콩(이용익) 지음","12,800","12,160","640","5%","640점","20161215","90"
"563","자기계발","21일","K702535053","9791155425749","03320","매일경제신문사","젤라나 먼미니 지음, 이정민 옮김","14,500","13,050","1,450","10%","720점","20161231","108"
"564","자기계발","뇌가 섹시해지는 추리 퀴즈 2단계","8963221105","9788963221106","04320","비전비엔피(비전코리아,애플북스)","팀 데도풀로스 지음, 박미영 옮김","11,800","10,620","1,180","10%","590점","20161205","212"
"565","자기계발","도미노","K092535547","9791186665428","03320","유노북스","닉 태슬러 지음, 강수희 옮김","14,000","12,600","1,400","10%","700점","20161201","136"
"566","자기계발","일 잘하는 사람의 공통점은 매너에 있다","K822535841","9791157529223","03320","넥서스BIZ","호조 구미코 지음, 조미량 옮김","11,000","9,900","1,100","10%","550점","20161118","397"
"567","자기계발","없어도 괜찮아","K472535638","9791195823093","03810","박하","김은덕.백종민 지음","14,000","12,600","1,400","10%","700점","20161115","202"
"568","자기계발","하루 1분 숫자게임","K472535937","9791186834299","14320","베프북스","YM기획 엮음, 조신영 감수","12,800","11,520","1,280","10%","640점","20161031","254"
"569","자기계발","회사에서 자주 쓰는 인포그래픽 Pattern 31","8998001098","9788998001094","13320","샌들코어","우석진 지음","22,000","19,800","2,200","10%","1,100점","20161010","603"
"570","자기계발","덴마크 사람은 왜 첫 월급으로 의자를 살까","8954436595","9788954436595","13190","꼼지락","오자와 료스케 지음, 박재영 옮김","12,800","11,520","1,280","10%","640점","20161004","473"
"571","자기계발","역사 속 승자와 패자를 가른 결정적 한마디","K632535111","9791195883905","03320","시그니처","김봉국 지음","17,000","15,300","1,700","10%","850점","20160925","277"
"572","자기계발","나를 소중히 여기는 것에서 인간관계는 시작된다","8957368620","9788957368626","03320","가나출판사","다카노 마사지 지음, 김현화 옮김","13,000","11,700","1,300","10%","650점","20160902","355"
"573","자기계발","셀프 혁명","8981652651","9788981652654","03330","국민출판사","글로리아 스타이넘 지음, 최종희 옮김","5,500","4,950","550","10%","270점","20160808","1358"
"574","자기계발","쏟아지는 일 완벽하게 해내는 법","8934975288","9788934975281","13320","김영사","데이비드 앨런 지음, 김경섭.김선준 옮김","16,000","14,400","1,600","10%","800점","20160704","2365"
"575","자기계발","잘살지는 못해도 쪽팔리게 살지는 말자","K092535172","9791186276280","03820","정민미디어","리민 지음, 남은숙 옮김","15,000","13,500","1,500","10%","750점","20160620","122"
"576","자기계발","공병호, 탈무드에서 인생을 만나다","8965745519","9788965745518","03320","해냄","공병호 지음","16,500","14,850","1,650","10%","740점","20160505","1131"
"577","자기계발","밀턴 에릭슨의 우회 대화법","K042434157","9791186665220","03190","유노북스","최찬훈 지음","14,000","12,600","1,400","10%","700점","20160510","712"
"578","자기계발","매력의 조건","8950964643","9788950964641","03320","21세기북스","잇시키 유미코 지음, 강석무 옮김","15,000","13,500","1,500","10%","750점","20160428","443"
"579","자기계발","IQ 페스티벌 멘사 아이큐 테스트 2","8996094552","9788996094555","13400","미리ON","김남현 지음","8,900","8,010","890","10%","440점","20160427","254"
"580","자기계발","감정을 선택하라","K552434346","9791186665206","03180","유노북스","크리스 코트먼, 해롤드 시니츠키 지음, 곽성혜 옮김","14,500","13,050","1,450","10%","720점","20160408","678"
"581","자기계발","하버드 행동심리학 강의","8967352999","9788967352998","03190","에쎄","웨이슈잉 지음, 박영인 옮김","14,000","12,600","1,400","10%","700점","20160211","1962"
"582","자기계발","3색볼펜 읽기 공부법","8927807316","9788927807315","13320","중앙books(중앙북스)","사이토 다카시 지음, 류두진 옮김","12,000","10,800","1,200","10%","600점","20160211","421"
"583","자기계발","미친 집중력","K612434217","9791155423974","13380","매일경제신문사","이와나미 구니아키 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20160210","757"
"584","자기계발","하루 1분 심리게임","K412434691","9791186834053","14320","베프북스","YM기획 엮음, 이재진 감수","12,800","11,520","1,280","10%","640점","20151231","587"
"585","자기계발","법칙으로 통하는 세상 세상으로 통하는 법칙","899085699X","9788990856999","03320","끌리는책","김규회 지음","19,800","17,820","1,980","10%","990점","20151209","161"
"586","자기계발","크리에이터 코드","899757597X","9788997575978","03320","비즈니스북스","에이미 윌킨슨 지음, 김고명 옮김","16,000","14,400","1,600","10%","800점","20150910","411"
"587","자기계발","Money 머니","8925556820","9788925556826","03320","알에이치코리아(RHK)","토니 로빈스 지음, 조성숙 옮김, 정철진 감수","22,000","19,800","2,200","10%","1,100점","20150814","7304"
"588","자기계발","호주 워킹홀리데이 바이블","K002433038","9791185980072","13980","바이링구얼","루시, 니키 지음","14,500","13,050","1,450","10%","720점","20150710","391"
"589","자기계발","타임 푸어","896618989X","9788966189892","03100","더퀘스트","브리짓 슐트 지음, 안진이 옮김","15,000","13,500","1,500","10%","750점","20150619","1265"
"590","자기계발","논리학 사용설명서","8997390643","9788997390649","03170","이지스에듀(이지스퍼블리싱)","케빈 리 지음","15,000","13,500","1,500","10%","750점","20150526","590"
"591","자기계발","덴마크 사람들처럼","6000825178","9791155093009","03300","마일스톤","말레네 뤼달 지음, 강현주 옮김","12,000","10,800","1,200","10%","600점","20150401","838"
"592","자기계발","자소서의 정석","6000823327","9791155321584","13320","라온북","우민기 지음","18,800","16,920","1,880","10%","940점","20150320","183"
"593","자기계발","비주얼 씽킹 : 그림으로 그리는 생각정리기술","K312534764","9791185423517","13320","아르고나인미디어그룹","나가타 도요시 지음, 정지영 옮김","10,000","9,000","1,000","10%","500점","20150330","312"
"594","자기계발","감정 연습","1185566007","9791185566009","03320","나비랑북스","제리 힉스 & 에스더 힉스 지음, 박행국.조한근 옮김","15,000","13,500","1,500","10%","750점","20150108","2121"
"595","자기계발","상처받을 용기","8960867462","9788960867468","13320","위즈덤하우스","이승민 지음","11,800","10,620","1,180","10%","590점","20141125","2885"
"596","자기계발","알리바바 마윈의 12가지 인생 강의","1155421868","9791155421864","13320","매일경제신문사","장옌 지음, 김신호 옮김, 현문학 감수","16,000","14,400","1,600","10%","800점","20141107","1966"
"597","자기계발","내가 선택한 남자와 사랑하라","8927805801","9788927805809","13190","중앙books(중앙북스)","나비 지음","14,000","12,600","1,400","10%","700점","20141009","951"
"598","자기계발","4주로 끝내는 목소리 성형","8997195530","9788997195534","13510","청림Life","박지현 지음","13,000","11,700","1,300","10%","650점","20140830","396"
"599","자기계발","왜 나는 영업부터 배웠는가","1130603911","9791130603919","13320","다산북스","도키 다이스케 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20140822","2357"
"600","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"601","자기계발","Time Power 잠들어 있는 시간을 깨워라","8960303615","9788960303614","13320","황금부엉이","브라이언 트레이시 지음, 이성엽 옮김, 김동수 감수","14,800","13,320","1,480","10%","740점","20130911","1348"
"602","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"603","자기계발","호오포노포노 : 실천편","899689303X","9788996893035","13320","성숙한삶","Kahuna Park 지음","12,500","11,250","1,250","10%","620점","20130630","783"
"604","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"605","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"606","자기계발","나는 내일을 기다리지 않는다","8996991309","9788996991304","13320","인플루엔셜(주)","강수진 지음","14,000","12,600","1,400","10%","700점","20130123","4221"
"607","자기계발","원피스식, 세계 최강의 팀을 만드는 힘","8998342006","9788998342005","13320","에이지21","야스다 유키 지음, 곽지현 옮김","12,000","10,800","1,200","10%","600점","20121221","737"
"608","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"609","자기계발","머니룰","8996047325","9788996047322","03320","나비랑북스","에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수","14,800","13,320","1,480","10%","740점","20120510","2737"
"610","자기계발","성격 심리학","8961092057","9788961092050","13320","지식여행","알프레드 아들러 지음, 윤성규 옮김","12,000","10,800","1,200","10%","600점","20120310","476"
"611","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"612","자기계발","세스 고딘의 시작하는 습관","8950934213","9788950934217","03320","21세기북스","세스 고딘 지음, 유영희 옮김","11,500","10,350","1,150","10%","570점","20111209","371"
"613","자기계발","와우 프로젝트","8950933853","9788950933852","13320","21세기북스","톰 피터스 지음, 김영선 외 옮김","28,000","25,200","2,800","10%","1,400점","20111028","150"
"614","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"615","자기계발","후흑학","8960864579","9788960864573","03320","위즈덤하우스","신동준 지음","18,000","16,200","1,800","10%","900점","20110704","4204"
"616","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"617","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"618","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"619","자기계발","나는 무엇을 잘할 수 있는가","8992975066","9788992975063","03320","고즈윈","구본형 변화경영연구소 지음","12,800","11,520","1,280","10%","640점","20080325","2159"
"620","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"621","자기계발","이기는 습관 1","8995881607","9788995881606","03320","쌤앤파커스","전옥표 지음","12,000","10,800","1,200","10%","600점","20070417","28020"
"622","자기계발","세종의 수성 리더십","8976333039","9788976333032","04320","삼성경제연구소","박현모 지음","5,000","4,500","500","10%","250점","20060512","1865"
"623","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"624","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"625","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"626","자기계발","시련은 있어도 실패는 없다","8973400533","9788973400539","03810","제삼기획","정주영 지음","10,000","9,000","1,000","10%","500점","20010531","8024"
"627","자기계발","아카바의 선물","8977244110","9788977244115","03800","학일출판사","오그 만디노 지음","10,000","9,000","1,000","10%","500점","20010228","2632"
"628","자기계발","관상궁합","8998156687","9788998156688","03180","유아이북스","안준범 지음","14,000","12,600","1,400","10%","700점","20170310","154"
"629","자기계발","오십, 그 새로운 시작","8998199211","9788998199210","03320","전략시티","이규화 지음","12,000","10,800","1,200","10%","600점","20170220","80"
"630","자기계발","심플하게 산다 2","895561909X","9788955619096","13320","바다출판사","도미니크 로로 지음, 임영신 옮김","12,000","10,800","1,200","10%","600점","20170125","1294"
"631","자기계발","와튼 스쿨에서 배우는 베스트 인생목표 이루기","8981103283","9788981103286","03320","물푸레","캐롤라인 애덤스 밀러 외 지음, 우문식 외 옮김","18,800","16,920","1,880","10%","940점","20170126","168"
"632","자기계발","직장인 소개팅의 정석 : 남자 편","K562536078","9791159873850","03320","북랩","황남인 지음","14,000","12,600","1,400","10%","700점","20170116","166"
"633","자기계발","가슴이 시키는 일","K282536770","9791195216567","13300","블루웨이브","김이율 지음","13,500","12,150","1,350","10%","670점","20170110","126"
"634","자기계발","드러커 피드백 수첩 (본책 + 다이어리)","8935211532","9788935211531","03320","청림출판","이사카 다카시.피드백 수첩 연구회 지음, 김윤수 옮김","22,000","19,800","2,200","10%","1,100점","20170215","582"
"635","자기계발","리더라면 이렇게 해야 한다","8994484280","9788994484280","03320","엔타임","김재규 지음","5,500","4,950","550","10%","270점","20170112","3132"
"636","자기계발","그 남자를 만나기 전에 알았다면 좋았을 것들","K032536877","9791186639450","13190","애플북스","이성주 지음","14,500","13,050","1,450","10%","720점","20170123","79"
"637","자기계발","최고의 인재를 키우는 베이징대 수신학","8996215007","9788996215004","13320","갈대상자","장샤오헝 지음, 김지은 옮김","14,000","12,600","1,400","10%","700점","20170106","37"
"638","자기계발","버리고, 비우기","8992914792","9788992914796","13320","터치아트","가비 림멜레 지음, 장혜경 옮김","12,000","10,800","1,200","10%","600점","20170105","98"
"639","자기계발","나만 모르는 카카오톡 활용 비법","K862536066","9791187437260","13000","재우상사","이종구 외 지음","15,000","13,500","1,500","10%","750점","20161223","62"
"640","자기계발","단순하게 살기","8978913075","9788978913072","03190","큰나무","샤를 와그너 지음, 강서경 옮김","13,500","12,150","1,350","10%","670점","20161226","101"
"641","자기계발","꿈을 도둑맞은 사람들에게","K042536966","9791195547982","13190","슬로디미디어","잭 캔필드 & 마크 빅터 한센 지음, 김재홍 옮김","15,000","13,500","1,500","10%","750점","20170115","95"
"642","자기계발","100일 완성 근성 다이어리","8965703751","9788965703754","03320","쌤앤파커스","나티배 지음","15,000","13,500","1,500","10%","680점","20161230","129"
"643","자기계발","2017년을 위한 심리학 수업","K732535354","9791157952700","03180","스타북스","이현성 지음","14,000","12,600","1,400","10%","700점","20161215","40"
"644","자기계발","언젠가 리더가 될 당신에게","8961094890","9788961094894","03320","지식여행","아베 도시키 지음, 오화영 옮김","14,000","12,600","1,400","10%","700점","20161125","114"
"645","자기계발","기적의 50일","K582535940","9791155322536","13320","라온북","김성태 지음","13,800","12,420","1,380","10%","690점","20161118","173"
"646","자기계발","담담하게 걷고 뜨겁게 뛰어라","K382535638","9791155641347","03320","북스토리","김동현 지음","14,000","12,600","1,400","10%","700점","20161130","41"
"647","자기계발","영상번역가로 변신한 정역씨","K632535233","9791157270972","03810","왓북","최시영 지음","12,000","10,800","1,200","10%","600점","20161101","200"
"648","자기계발","적당히 사는 법","K522535036","9791186665381","03180","유노북스","고코로야 진노스케 지음, 김한나 옮김","12,500","11,250","1,250","10%","620점","20161107","196"
"649","자기계발","누가 오래가는가","8950967227","9788950967222","03320","21세기북스","문성후 지음","16,000","14,400","1,600","10%","800점","20161115","206"
"650","자기계발","적도 내 편으로 만드는 대화법","8997092650","9788997092659","13320","황소북스","이기주 지음","13,500","12,150","1,350","10%","670점","20161107","74"
"651","자기계발","신동진 기자의 글쓰기 3GO","K102535117","9791187497011","03800","지&선(지앤선)","신동진 지음","15,000","13,500","1,500","10%","750점","20161005","199"
"652","자기계발","결혼 공부","K432535301","9791155322468","13320","라온북","조지희 지음","13,800","12,420","1,380","10%","690점","20160912","155"
"653","자기계발","나는 왜 괜찮은 아이디어가 없을까?","K282535696","9791186805329","03190","비즈니스북스","오상진 지음","14,000","12,600","1,400","10%","700점","20160825","196"
"654","자기계발","건축, 전공하면 뭐하고 살지?","8955923600","9788955923605","93610","스페이스타임(시공문화사)","정기정 외 지음, 김기훈.류일향 엮음","14,000","13,300","700","5%","400점","20160707","527"
"655","자기계발","사소한 말 한마디의 힘","8901213052","9788901213057","03320","걷는나무","사이토 다카시 지음, 양수현 옮김","13,000","11,700","1,300","10%","650점","20160708","436"
"656","자기계발","나는 왜 싫다는 말을 못 할까","8960869546","9788960869547","03320","위즈덤하우스","김호 지음","13,000","11,700","1,300","10%","650점","20160629","726"
"657","자기계발","느닷없이 서른다섯, 늦기 전에 버려야 할 것들","8960869406","9788960869400","03320","위즈덤하우스","나카타니 아키히로 지음, 이선희 옮김","13,000","11,700","1,300","10%","650점","20160603","262"
"658","자기계발","너란 남자, 나란 여자","898945686X","9788989456865","03320","레드박스","덩훼이원 지음, 허유영 옮김","13,000","11,700","1,300","10%","650점","20160621","134"
"659","자기계발","세상을 보는 지혜 (미니북)","K862535367","9791159031885","04850","더클래식","발타자르 그라시안 지음, 아르투르 쇼펜하우어 엮음, 노화직 옮김","3,300","2,970","330","10%","160점","20160602","70"
"660","자기계발","자기신뢰의 힘","8998658356","9788998658359","03320","타커스(끌레마)","랄프 왈도 에머슨 지음, 박윤정 옮김","13,000","11,700","1,300","10%","650점","20160520","1637"
"661","자기계발","사장의 길","8965961858","9788965961857","03320","흐름출판","서광원 지음","16,000","14,400","1,600","10%","800점","20160321","1351"
