순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"234","자기계발","나 홀로 첫 생활","8970598901","9788970598901","13590","컬처그라퍼","야나기사와 고노미 지음, 정미애 옮김","12,000","10,800","1,200","10%","600점","20170414","98"
"235","자기계발","이럴 땐 도대체 뭐라고 말해야 하나요?","8952785339","9788952785336","13190","지식너머","이오타 다쓰나리 지음, 황소연 옮김","13,000","11,700","1,300","10%","650점","20170407","67"
"236","자기계발","인류 최고의 설득술 프렙","8965704359","9788965704355","03320","쌤앤파커스","김은성 지음","16,000","14,400","1,600","10%","800점","20170417","271"
"237","자기계발","엄마, 오늘부터 일하러 갑니다!","8954437257","9788954437257","07830","꼼지락","노하라 히로코 지음, 조찬희 옮김","11,000","9,900","1,100","10%","550점","20170410","175"
"238","자기계발","아트씽킹 Art Thinking","K782530833","9791187749172","03320","예문아카이브","에이미 휘태커 지음, 정지현 옮김","15,000","13,500","1,500","10%","750점","20170313","192"
"239","자기계발","외모는 자존감이다","K412535529","9791130610030","03320","다산4.0","김주미 지음","14,000","12,600","1,400","10%","700점","20161017","1390"
"240","자기계발","하루 1분 추리게임","K232535376","9791186834183","14320","베프북스","YM기획 엮음, 전건우 감수","12,800","11,520","1,280","10%","640점","20160624","1337"
"241","자기계발","마음 읽기","K162535662","9791157528318","03180","넥서스BOOKS","황상민 지음","13,800","12,420","1,380","10%","690점","20160610","1227"
"242","자기계발","멈추지 마, 다시 꿈부터 써봐 +","8960869414","9788960869417","03810","위즈덤하우스","김수영 지음","13,800","12,420","1,380","10%","690점","20160503","1140"
"243","자기계발","마법의 림프 순환 다이어트","K342434041","9791158460761","13510","비타북스","배은정 지음","14,500","13,050","1,450","10%","720점","20160405","715"
"244","자기계발","자기신뢰","8979195907","9788979195903","03190","창해","랄프 왈도 에머슨 지음, 전미영 옮김","12,000","10,800","1,200","10%","600점","20151231","4335"
"245","자기계발","고수의 보고법","8993952590","9788993952599","13320","옥당(북커스베르겐)","박종필 지음","15,000","13,500","1,500","10%","750점","20150125","2339"
"246","자기계발","365 공부 비타민","896086739X","9788960867390","13190","위즈덤하우스","한재우 지음","12,800","11,520","1,280","10%","640점","20141110","1609"
"247","자기계발","루이스 헤이의 나를 치유하는 생각","K012434579","9788998895044","03190","미래시간","루이스 L. 헤이 지음, 강나은.비하인드 옮김","14,800","13,320","1,480","10%","740점","20140825","3702"
"248","자기계발","돈보다 운을 벌어라","8965701368","9788965701361","03320","쌤앤파커스","김승호 지음","14,000","12,600","1,400","10%","700점","20130409","9003"
"249","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"250","자기계발","사람은 무엇으로 성장하는가","8997575082","9788997575084","13190","비즈니스북스","존 맥스웰 지음, 김고명 옮김, 전옥표 감수","14,500","13,050","1,450","10%","720점","20121005","9659"
"251","자기계발","마흔에 읽는 손자병법","8965960126","9788965960126","03320","흐름출판","강상구 지음","14,000","12,600","1,400","10%","700점","20110720","8959"
"252","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"253","자기계발","행복의 정복","8956025517","9788956025513","03330","사회평론","버트란트 러셀 지음, 이순희 옮김","9,800","8,820","980","10%","490점","20050105","13751"
"254","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"255","자기계발","잘나가는 여자들에겐 커뮤니티가 필요하다","K072530559","9791195848355","13320","레드베어","최상아 지음","14,800","13,320","1,480","10%","740점","20170427","150"
"256","자기계발","잠시 쉬어가도 괜찮아","K422530356","9791187732068","03180","밀라그로","미즈시마 히로코 지음, 권혜미 옮김","12,800","11,520","1,280","10%","640점","20170510","59"
"257","자기계발","100세 인생","K532530346","9791185502670","03330","클","린다 그래튼.앤드루 스콧 지음, 안세민 옮김","18,000","16,200","1,800","10%","900점","20170410","565"
"258","자기계발","겸손은 위선이다","K432530742","9791196054908","03330","린쓰","박종진 지음","14,500","13,050","1,450","10%","720점","20170326","618"
"259","자기계발","트리즈씽킹 (TRIZ Thinking)","K732536099","9791195050062","03320","와우팩토리","신정호 지음","22,000","19,800","2,200","10%","1,100점","20170310","822"
"260","자기계발","리더는 어떻게 성장하는가","K362536798","9791185853208","03320","더블북","맨프레드 케츠 드 브리스 지음, 김현정.문규선 옮김","14,000","12,600","1,400","10%","700점","20170302","352"
"261","자기계발","인사담당자 100명의 비밀녹취록","K172536188","9791157841707","13320","한빛비즈","김도윤.제갈현열 지음","13,500","12,150","1,350","10%","670점","20170217","1176"
"262","자기계발","하기 싫은 일을 하는 힘","K372536972","9791187332060","03320","사우","홍주현 지음","13,000","11,700","1,300","10%","650점","20170125","1071"
"263","자기계발","스무 살 클레오파트라처럼","K262536668","9791185035758","03320","차이정원","이지성 지음","14,000","12,600","1,400","10%","700점","20170119","1054"
"264","자기계발","인지니어스","8901214490","9788901214498","03320","리더스북","티나 실리그 지음, 김소희 옮김","14,000","12,600","1,400","10%","700점","20170110","1267"
"265","자기계발","일의 기본 생활의 기본 100","8962609924","9788962609929","03320","책읽는수요일","마쓰우라 야타로 지음, 오근영 옮김","13,000","11,700","1,300","10%","650점","20161205","1948"
"266","자기계발","나는 외롭다고 아무나 만나지 않는다","K472535954","9791130610559","03320","다산북스","양창순 지음","15,000","13,500","1,500","10%","750점","20161205","1228"
"267","자기계발","나를 사랑하지 않는 나에게","8952776038","9788952776037","03180","시공사","박진영 지음","14,500","13,050","1,450","10%","720점","20160415","1960"
"268","자기계발","메모 습관의 힘","K652434089","9791158510251","13320","토네이도","신정철 지음","15,000","13,500","1,500","10%","750점","20151125","4207"
"269","자기계발","사색이 자본이다","8960494429","9788960494428","03320","사람in","김종원 지음","13,000","11,700","1,300","10%","650점","20150402","1049"
"270","자기계발","내 아이에게 무엇을 물려줄 것인가","8965961483","9788965961482","03300","흐름출판","데이브 램지 & 레이첼 크루즈 지음, 이주만 옮김","15,000","13,500","1,500","10%","750점","20150401","902"
"271","자기계발","욱하는 성질 죽이기","8992441576","9788992441575","03320","다연","로널드 T.포터 에프론 지음, 전승로 옮김","15,000","13,500","1,500","10%","750점","20141010","3423"
"272","자기계발","엘론 머스크, 대담한 도전","8997575244","9788997575244","03320","비즈니스북스","다케우치 가즈마사 지음, 이수형 옮김","14,000","12,600","1,400","10%","700점","20140415","1970"
"273","자기계발","소원을 이루는 마력 E2","8952770943","9788952770943","13320","알키","팸 그라우트 지음, 이경남 옮김","14,000","12,600","1,400","10%","700점","20140220","4300"
"274","자기계발","상상의 힘","8997228080","9788997228089","03110","서른세개의계단","네빌 고다드 지음","13,000","11,700","1,300","10%","650점","20131125","4204"
"275","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"276","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"277","자기계발","자존감","8990984610","9788990984616","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20091001","8501"
"278","자기계발","독서와 공부를 한번에 끝내는 독공법","K502531166","9791188292127","13320","푸른영토","김을호 지음","14,800","13,320","1,480","10%","740점","20170505","224"
"279","자기계발","상처도 스펙이다","K292531862","9791187875024","03320","생각지도","최해숙 지음","15,000","13,500","1,500","10%","750점","20170517","252"
"280","자기계발","살고 사랑하고 업적을 남겨라","8934977809","9788934977803","03910","김영사","스티븐 코비 지음, 김경섭 옮김","12,000","10,800","1,200","10%","600점","20170502","79"
"281","자기계발","직장인을 위한 고민처방전","K972530353","9791160020656","03190","원앤원북스","전재영 지음","15,000","13,500","1,500","10%","750점","20170504","87"
"282","자기계발","취업은 짧고 사업은 길다","K702530255","9791186592397","03190","움직이는서재","최승윤 지음","15,000","13,500","1,500","10%","750점","20170510","55"
"283","자기계발","생각정리를 위한 노트의 기술 (완전 개정판)","K762530259","9791158950668","13320","생각정리연구소","이상혁 지음","15,000","13,500","1,500","10%","750점","20170420","626"
"284","자기계발","류종형의 사상체질 실전 심리학","K442530349","9791187798088","03320","쌤앤파커스","류종형 지음","15,000","13,500","1,500","10%","750점","20170124","304"
"285","자기계발","기획의 신","K942530139","9791187165163","03320","스몰빅라이프","임영균 지음","18,000","16,200","1,800","10%","900점","20170320","508"
"286","자기계발","취직하지 않고 독립하기로 했다","8952778057","9788952778055","03320","시공사","젬 바턴 지음, 오윤성 옮김","14,000","12,600","1,400","10%","700점","20170314","234"
"287","자기계발","의사가 말하는 의사 Episode 2","8960515876","9788960515871","14300","부키","인도주의실천의사협의회 지음","14,800","13,320","1,480","10%","740점","20170303","1150"
"288","자기계발","평생 걱정 없이 사는 법","K192536075","9791186665466","03190","유노북스","페이융 지음, 허유영 옮김","15,500","13,950","1,550","10%","770점","20170123","477"
"289","자기계발","생각이 행동으로 변하는 8가지 방법","8931455240","9788931455243","13320","영진.com(영진닷컴)","온은주 지음","13,000","11,700","1,300","10%","650점","20170112","435"
"290","자기계발","소셜 애니멀","8965961963","9788965961963","03100","흐름출판","데이비드 브룩스 지음, 이경식 옮김","22,000","19,800","2,200","10%","1,100점","20160810","2182"
"291","자기계발","네이비씰의 나를 이기는 연습","K102535577","9791185264141","03840","다반","마크 디바인.앨리슨 에덜허츠 마샤트 지음, 김재욱 옮김","15,000","13,500","1,500","10%","750점","20160630","705"
"292","자기계발","반응하지 않는 연습","8960869368","9788960869363","03320","위즈덤하우스","구사나기 류슌 지음, 류두진 옮김","12,800","11,520","1,280","10%","640점","20160512","2971"
"293","자기계발","1등의 습관","8901212463","9788901212463","03320","알프레드","찰스 두히그 지음, 강주헌 옮김","16,800","15,120","1,680","10%","840점","20160429","2979"
"294","자기계발","3개의 소원 100일의 기적","8934973099","9788934973096","13190","김영사","이시다 히사쓰구 지음, 이수경 옮김","12,800","11,520","1,280","10%","640점","20160111","3287"
"295","자기계발","가끔은 격하게 외로워야 한다","8950962861","9788950962869","03320","21세기북스","김정운 글.그림","19,800","17,820","1,980","10%","990점","20151221","5572"
"296","자기계발","나를 바꾸면 모든 것이 변한다","8991486835","9788991486836","03320","이너북","제임스 알렌 지음, 김윤희.김현희 옮김","13,000","11,700","1,300","10%","650점","20151111","1128"
"297","자기계발","어떻게 인생을 살 것인가","8992441649","9788992441643","03320","다연","쑤린 지음, 원녕경 옮김","15,000","13,500","1,500","10%","750점","20150608","2887"
"298","자기계발","뇌가 섹시해지는 책","8963220818","9788963220819","03320","비전비엔피(비전코리아,애플북스)","도미니크 오브라이언 지음, 김지원 옮김","13,800","12,420","1,380","10%","690점","20150512","2255"
"299","자기계발","아이스브레이크 101","8934970863","9788934970866","13370","김영사","이영민 지음","13,500","12,150","1,350","10%","670점","20150422","1645"
"300","자기계발","정상에서 만납시다","8980973128","9788980973125","03320","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20150205","981"
"301","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"302","자기계발","몰입","8994950028","9788994950020","03190","봉황동래","윤홍식 지음","18,000","16,200","1,800","10%","900점","20140315","3472"
"303","자기계발","절제의 성공학","8992382138","9788992382137","13320","바람","미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150","10%","570점","20130725","19941"
"304","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"305","자기계발","받아들임","8974797682","9788974797683","03180","불광출판사","타라 브랙 지음, 김선주.김정호 옮김","19,800","17,820","1,980","10%","990점","20120430","4923"
"306","자기계발","나는 오늘도 나를 응원한다","8991204872","9788991204874","03320","비즈니스북스","마리사 피어 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20110607","7422"
"307","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"308","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"309","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"310","자기계발","아무것도 생각하지 않기로 했다","K892531463","9791186404997","13320","팬덤북스","스가와라 요헤이 지음, 김지은 옮김","12,500","11,250","1,250","10%","620점","20170531","270"
"311","자기계발","감정카드","K822530545","9791155052884","40370","한국콘텐츠미디어(매일넷앤드비즈)","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","12,500","11,250","1,250","10%","620점","20170321","2271"
"312","자기계발","나라도 내 편이 되어야 한다","8998599309","9788998599300","03180","카멜북스","마음달 지음","13,000","11,700","1,300","10%","650점","20170302","384"
"313","자기계발","인생이 바뀌는 말습관","894754177X","9788947541770","03320","한국경제신문","사사키 케이이치 지음, 황선종 옮김","13,000","11,700","1,300","10%","650점","20170220","308"
"314","자기계발","메시 Messy","8960863106","9788960863101","03320","위즈덤하우스","팀 하포드 지음, 윤영삼 옮김","16,800","15,120","1,680","10%","840점","20161221","843"
"315","자기계발","나는 오늘부터 달라지기로 결심했다","K182535747","9791186805435","03190","비즈니스북스","그레첸 루빈 지음, 유혜인 옮김","14,800","13,320","1,480","10%","740점","20161125","1692"
"316","자기계발","호르몬 밸런스","K052535318","9791130609775","03510","스토리3.0","네고로 히데유키 지음, 이연희 옮김","13,000","11,700","1,300","10%","650점","20160926","3138"
"317","자기계발","성격을 읽는 법","8984058688","9788984058682","13320","더난출판사","폴 D. 티저.바버라 배런-티저 지음, 강주헌 옮김","13,500","12,150","1,350","10%","670점","20160905","493"
"318","자기계발","아무것도 하지 않는 시간의 힘","8957368450","9788957368459","03320","가나출판사","울리히 슈나벨 지음, 김희상 옮김","15,000","13,500","1,500","10%","750점","20160706","637"
"319","자기계발","질문의 7가지 힘","8984058556","9788984058552","03320","더난출판사","도로시 리즈 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20160601","2552"
"320","자기계발","김미경의 인생미답","8947540927","9788947540926","03320","한국경제신문","김미경 지음","15,000","13,500","1,500","10%","750점","20160510","3272"
"321","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974259699","9788974259693","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","13,500","12,150","1,350","10%","670점","20151216","1436"
"322","자기계발","리더를 위한 한자 인문학","K332434698","9791195463879","03320","북스톤","김성회 지음, 박상수 감수","16,000","14,400","1,600","10%","800점","20160102","458"
"323","자기계발","부자가 되는 정리의 힘","8960868876","9788960868878","03320","위즈덤하우스","윤선현 지음","13,800","12,420","1,380","10%","690점","20151215","2872"
"324","자기계발","그럴땐 몰타","K042434194","9791195508730","13980","상상력놀이터","이세영 글.사진","16,000","14,400","1,600","10%","800점","20151214","332"
"325","자기계발","하루 세 줄, 마음정리법","8997142364","9788997142361","13300","지식공간","고바야시 히로유키 지음, 정선희 옮김","11,000","10,000","1,000","10%","550점","20151116","3790"
"326","자기계발","파이브","K802434379","9791195614905","03320","앵글북스","댄 자드라 지음, 주민아 옮김","13,000","11,700","1,300","10%","650점","20151027","9026"
"327","자기계발","7번 읽기 공부법","8960868000","9788960868007","13320","위즈덤하우스","야마구찌 마유 지음, 류두진 옮김","11,800","10,620","1,180","10%","590점","20150326","8319"
"328","자기계발","설득의 심리학 3","8950956993","9788950956998","03320","21세기북스","로버트 치알디니 외 지음, 김은령.김호 옮김","15,000","13,500","1,500","10%","750점","20150209","2105"
"329","자기계발","대화의 신","K842534115","9788960867680","13320","위즈덤하우스","래리 킹 지음, 강서일 옮김","12,800","11,520","1,280","10%","640점","20150127","5894"
"330","자기계발","무인양품은 90%가 구조다","1156755255","9791156755258","13320","푸른숲","마쓰이 타다미쓰 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20141010","2514"
"331","자기계발","그릿 Grit","8965701813","9788965701811","03320","쌤앤파커스","김주환 지음","15,000","13,500","1,500","10%","750점","20131125","3082"
"332","자기계발","공부하는 힘","8960866148","9788960866140","13320","위즈덤하우스","황농문 지음","14,000","12,600","1,400","10%","700점","20130809","6576"
"333","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"334","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"335","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"336","자기계발","달라이 라마의 행복론","8934908114","9788934908111","03840","김영사","달라이 라마 외 지음, 류시화 옮김","12,800","11,520","1,280","10%","640점","20011110","10426"
"337","자기계발","뛰어난 재능을 이기는 좋은 노력","K052530050","9791158510633","03320","토네이도","야마나시 히로카즈 지음, 이용택 옮김","14,000","12,600","1,400","10%","700점","20170424","59"
"338","자기계발","멀티 수업","K502530050","9791185392547","13190","라이스메이커","김진국 지음","18,000","16,200","1,800","10%","900점","20170428","84"
"339","자기계발","말의 격","8954645054","9788954645058","03320","아템포","다사카 히로시 지음, 신정원 옮김","13,500","12,150","1,350","10%","670점","20170407","113"
"340","자기계발","나의 자존감, 안녕한가요","K002530537","9791195586271","03190","콜라보","스테파니 래프 지음, 윤경미 옮김","14,000","12,600","1,400","10%","700점","20170327","78"
"341","자기계발","불안하면 지금 시작하라","8998274817","9788998274818","13190","북플라자","리샹룽 지음, 박주은 옮김","15,000","13,500","1,500","10%","750점","20170310","146"
"342","자기계발","나를 위해 일한다는 것","8932473498","9788932473499","03190","을유문화사","기시미 이치로 지음, 전경아 옮김","13,000","11,700","1,300","10%","650점","20170225","294"
"343","자기계발","나는 형사가 되고 싶어요","K622536380","9791158604646","03190","청어","김홍철 지음","13,000","11,700","1,300","10%","650점","20170220","549"
"344","자기계발","리스트 습관","K422536980","9791187113096","03320","이아소","폴라 리조 지음, 곽소영 옮김","13,000","11,700","1,300","10%","650점","20170210","148"
"345","자기계발","감정의 온도","8989456576","9788989456575","03320","레드박스","김병수 지음","14,800","13,320","1,480","10%","740점","20170125","849"
"346","자기계발","마음을 훔치는 대화법 : 실전편","K552535556","9791186360637","14320","42미디어콘텐츠","임철웅 지음","12,800","11,520","1,280","10%","640점","20161215","360"
"347","자기계발","계속하게 만드는 하루관리 습관","899373495X","9788993734959","13320","프롬북스","케빈 크루즈 지음, 김태훈 옮김","14,000","12,600","1,400","10%","700점","20170102","866"
"348","자기계발","직장인을 위한 왓칭 수업","K912535546","9791186592373","03190","움직이는서재","김상운 지음","15,000","13,500","1,500","10%","750점","20161205","811"
"349","자기계발","기적의 자신감 수업","8935211354","9788935211357","03320","청림출판","로버트 앤서니 지음, 이호선 옮김","15,000","13,500","1,500","10%","750점","20161121","451"
"350","자기계발","닥터 도티의 삶을 바꾸는 마술가게","K912535488","9791158881405","03320","판미동","제임스 도티 지음, 주민아 옮김","14,800","13,320","1,480","10%","740점","20160712","15310"
"351","자기계발","종이 한 장으로 요약하는 기술","8940291891","9788940291894","03320","시사일본어사","아사다 스구루 지음, 서경원 옮김","12,000","10,800","1,200","10%","600점","20160415","1712"
"352","자기계발","독일 사람들의 시간관리법","8927807383","9788927807384","03320","중앙books(중앙북스)","로타르 J. 자이베르트 지음, 송소민 옮김","9,800","8,820","980","10%","490점","20160307","964"
"353","자기계발","모눈노트 공부법","8925558203","9788925558202","03320","알에이치코리아(RHK)","다카하시 마사후미 지음, 홍성민 옮김","15,000","13,500","1,500","10%","750점","20160111","413"
"354","자기계발","신경 쓰지 않는 연습","8984075310","9788984075313","03320","세종(세종서적)","나토리 호겐 지음, 이정환 옮김","15,000","13,500","1,500","10%","750점","20151222","2113"
"355","자기계발","행복일기 기초편","8993834415","9788993834413","03180","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20150901","4611"
"356","자기계발","그림의 힘 2","6000852480","9791186343029","04320","8.0","김선현 지음","18,800","16,920","1,880","10%","940점","20150528","6363"
"357","자기계발","사람이 운명이다","8965702410","9788965702412","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20150216","4698"
"358","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"359","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"360","자기계발","삶을 바꾸는 책 읽기","8937484870","9788937484872","03810","민음사","정혜윤 지음","13,000","11,700","1,300","10%","650점","20120626","3775"
"361","자기계발","시골의사 박경철의 자기혁명","8901130467","9788901130460","03320","리더스북","박경철 지음","16,000","14,400","1,600","10%","800점","20110930","25946"
"362","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"363","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"364","자기계발","트랜서핑의 비밀","8935703265","9788935703265","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","12,000","10,800","1,200","10%","600점","20100311","6641"
"365","자기계발","천국에서 만난 다섯 사람","8952213327","9788952213327","03840","살림","미치 앨봄 지음, 공경희 옮김","15,000","13,500","1,500","10%","750점","20100218","4060"
"366","자기계발","남자 마음 설명서","8973378546","9788973378548","03810","해냄","탁현민 지음","11,000","9,900","1,100","10%","550점","20070625","209"
"367","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"368","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"369","자기계발","다시, 일이 그리워질 때","K452531774","9791187400134","03810","책비","이재은.유다영 지음","14,000","12,600","1,400","10%","700점","20170525","94"
"370","자기계발","말이 전부가 아니다, 넌버벌 커뮤니케이션","K872531567","9791185021751","03320","스마트비즈니스","최광선 지음","14,300","12,870","1,430","10%","710점","20170601","181"
"371","자기계발","엄마는 누가 돌보지?","K752531968","9791195764860","03330","서유재","C. J. 슈나이더 지음, 조은경 옮김","14,000","12,600","1,400","10%","700점","20170508","88"
"372","자기계발","크리에이터의 질문법","K902530556","9791155322772","13320","라온북","윤미현 지음","16,000","14,400","1,600","10%","800점","20170504","346"
"373","자기계발","나는 삼성맨에서 억대 연봉 수학 강사가 되었다","K552530148","9791187532477","13320","위닝북스","김홍석 지음","16,000","14,400","1,600","10%","800점","20170406","97"
"374","자기계발","감정 청소","K402530940","9791130611723","13190","다산4.0","지멘지 준코 지음, 김은혜 옮김","12,000","10,800","1,200","10%","600점","20170328","114"
"375","자기계발","해외영업으로 먹고살기","K512530949","9791157271115","03810","바른번역(왓북)","노정엽 지음","15,000","13,500","1,500","10%","750점","20170325","673"
"376","자기계발","인생의 마지막 한 줄","K912530746","9791159096013","03190","교보문고(단행본)","이하 지음","14,000","12,600","1,400","10%","700점","20170330","104"
"377","자기계발","고양이 부처는 고민이 없다냥","K962530232","9791157841752","13320","한빛비즈","미야시타 마코토 지음, 김희은 옮김","13,500","12,150","1,350","10%","670점","20170314","269"
"378","자기계발","영상번역가로 먹고살기","K282530031","9791157271108","03810","바른번역(왓북)","최시영 지음","16,000","14,400","1,600","10%","800점","20170313","401"
"379","자기계발","975 공 스타그램","K352530038","9791159827211","03190","좋은땅","박광무 지음","12,000","10,800","1,200","10%","600점","20170309","82"
"380","자기계발","공간 추리 퍼즐 2","K972530939","9791187499084","14410","그린페이퍼","무라카미 료이치 지음, 장은정 옮김, 이나바 나오키 퍼즐 문제 구성","7,500","6,750","750","10%","370점","20170315","202"
"381","자기계발","심플하게 산다 2","895561909X","9788955619096","13320","바다출판사","도미니크 로로 지음, 임영신 옮김","12,000","10,800","1,200","10%","600점","20170125","1294"
"382","자기계발","벌써 오십, 마지막 수업 준비","8997296620","9788997296620","03300","북스코프(아카넷)","이케가야 유지 외 17인 지음, 문예춘추(文藝春秋) 엮음, 한혜정 옮김","13,800","12,420","1,380","10%","690점","20170215","279"
"383","자기계발","캐나다 워킹홀리데이","8925560526","9788925560526","13980","알에이치코리아(RHK)","박지영 지음","17,000","15,300","1,700","10%","850점","20161202","240"
"384","자기계발","트럼프 승자의 생각법","K872535641","9791195936366","03320","시리우스","도널드 트럼프 지음, 안진환 옮김","14,000","12,600","1,400","10%","700점","20161205","174"
"385","자기계발","풍수 인테리어 운명을 바꾼다","896141190X","9788961411905","03610","중앙생활사","안종선 지음","14,000","12,600","1,400","10%","700점","20161122","385"
"386","자기계발","일본 워킹홀리데이 난 해봤어","K432535538","9791159824715","03910","좋은땅","곽만수 지음","15,000","13,500","1,500","10%","750점","20161031","492"
"387","자기계발","오늘부터 미니멀라이프","K722535783","9791155360460","13590","즐거운상상","미쉘 지음, 김수정 옮김","13,000","11,700","1,300","10%","650점","20160715","1128"
"388","자기계발","나쁜 여자","8947540730","9788947540735","03810","한국경제신문i","조기원 지음","15,000","13,500","1,500","10%","150점","20160329","212"
"389","자기계발","지금의 조건에서 시작하는 힘","8956054614","9788956054612","13190","북하우스","스티븐 기즈 지음, 조성숙 옮김","15,000","13,500","1,500","10%","750점","20151221","2023"
"390","자기계발","하루 1%","8990856981","9788990856982","03190","끌리는책","이민규 지음","13,800","12,420","1,380","10%","690점","20151120","4057"
"391","자기계발","설득의 심리학 1~3 세트 - 전3권 (양장)","895095771X","9788950957711","03320","21세기북스","로버트 치알디니 & 스티브 마틴 & 노아 골드스타인 지음, 김은령 외 옮김","66,000","59,400","6,600","10%","3,300점","20150319","211"
"392","자기계발","사랑하면 통한다","1186245034","9791186245033","03320","비전과리더십","박재연 지음","12,000","10,800","1,200","10%","600점","20150223","1623"
"393","자기계발","내가 선택한 남자와 사랑하라","8927805801","9788927805809","13190","중앙books(중앙북스)","나비 지음","14,000","12,600","1,400","10%","700점","20141009","951"
"394","자기계발","공간의 위로","8931007809","9788931007800","13320","문예출판사","소린 밸브스 지음, 윤서인 옮김","14,000","12,600","1,400","10%","700점","20140730","592"
"395","자기계발","내 옆에는 왜 이상한 사람이 많을까?","1157030106","9791157030101","13190","동양북스(동양문고)","산드라 뤼프케스 & 모니카 비트블룸 외 지음, 서유리 옮김","13,500","12,150","1,350","10%","670점","20140630","3503"
"396","자기계발","미래 모델링","8935703818","9788935703814","03320","정신세계사","비탈리 기베르트 지음, 박인수 옮김","16,000","14,400","1,600","10%","800점","20140611","2574"
"397","자기계발","칭찬은 고래도 춤추게 한다","8950953382","9788950953386","13320","21세기북스","켄 블랜차드 외 지음, 조천제 옮김","13,000","11,700","1,300","10%","650점","20140609","857"
"398","자기계발","잡담이 능력이다","8960866458","9788960866454","13320","위즈덤하우스","사이토 다카시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20140109","6871"
