순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"514","자기계발","하루 10분 독서의 힘","8966374212","9788966374212","13020","미다스북스","임원화 지음","7,800","7,020","780","10%","390점","20160101","521"
"515","자기계발","스트레스의 힘","8950962152","9788950962159","03180","21세기북스","켈리 맥고니걸 지음, 신예경 옮김","17,000","15,300","1,700","10%","850점","20151204","923"
"516","자기계발","생각은 기술이다","8974189690","9788974189693","03370","인간사랑","이승호 지음","15,000","14,250","750","5%","430점","20151210","448"
"517","자기계발","흥하는 말씨 망하는 말투 실천편","8997962280","9788997962280","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20151215","622"
"518","자기계발","하루관리","8954638465","9788954638463","03320","차이","이지성.황희철 지음","15,000","13,500","1,500","10%","750점","20151120","1793"
"519","자기계발","내뱉고 후회하는 말버릇 바꾸기","8970342397","9788970342399","13320","나라원","사토 도미오 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20151027","575"
"520","자기계발","프로들의 에버노트","8931449720","9788931449723","13000","영진.com(영진닷컴)","홍순성 지음","20,000","18,000","2,000","10%","1,000점","20150921","640"
"521","자기계발","조직의 성과를 이끌어내는 리더십","K632433051","9791155423431","04320","매일경제신문사","피터 드러커 외 지음, 이덕주 옮김","16,000","14,400","1,600","10%","800점","20150917","689"
"522","자기계발","나는 예술가로 살기로 했다","K172433448","9791195154999","03190","심플라이프","에릭 메이젤 지음, 안종설 옮김","13,000","11,700","1,300","10%","650점","20150828","941"
"523","자기계발","컨설턴트가 알려주는 보고서 작성의 기술 with 파워포인트","896848192X","9788968481925","13000","한빛미디어","홍장표 지음","18,000","16,200","1,800","10%","900점","20150720","885"
"524","자기계발","센스의 재발견","8994158693","9788994158693","03320","하루(haru)","미즈노 마나부 지음, 박수현 옮김","13,000","11,700","1,300","10%","650점","20150715","1373"
"525","자기계발","타임 푸어","896618989X","9788966189892","03100","더퀘스트","브리짓 슐트 지음, 안진이 옮김","15,000","13,500","1,500","10%","750점","20150619","1265"
"526","자기계발","준비된 우연","6000826431","9791130604930","13320","다산3.0","필립 코틀러 외 지음, 허병민 엮음, 오수원 옮김","16,000","14,400","1,600","10%","800점","20150331","537"
"527","자기계발","비주얼 씽킹 : 그림으로 그리는 생각정리기술","K312534764","9791185423517","13320","아르고나인미디어그룹","나가타 도요시 지음, 정지영 옮김","10,000","9,000","1,000","10%","500점","20150330","312"
"528","자기계발","정상에서 만납시다","8980973128","9788980973125","03320","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20150205","981"
"529","자기계발","열등감을 자신감으로 바꾸는 심리학","8959373966","9788959373963","03180","나무생각","가토 다이조 지음, 이정환 옮김","12,800","11,520","1,280","10%","640점","20150119","569"
"530","자기계발","청년장사꾼","113060439X","9791130604398","13320","다산북스","김윤규.청년장사꾼 지음","14,000","12,600","1,400","10%","700점","20141222","856"
"531","자기계발","새롭지 않은 새로움에게 새로움의 길을 묻다","8999703886","9788999703881","03190","학지사","임웅 지음","14,000","12,600","1,400","10%","420점","20140630","556"
"532","자기계발","나를 찾는 에니어그램 상대를 아는 에니어그램","8982981535","9788982981531","03180","연경문화사(연경미디어)","레니 바론.엘리자베스 와겔리 지음, 주혜명 외 옮김","15,000","13,500","1,500","10%","750점","20140106","1435"
"533","자기계발","떨지 마라 떨리게 하라","8994651063","9788994651064","13320","페가수스","길영로 지음","16,000","14,400","1,600","10%","800점","20140110","398"
"534","자기계발","1분 명상법","8935703737","9788935703739","03320","정신세계사","마틴 보로슨 지음, 이균형 옮김","11,000","9,900","1,100","10%","550점","20131031","728"
"535","자기계발","우주 리듬을 타라","8991075835","9788991075832","03200","샨티","디팩 초프라 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20130725","4514"
"536","자기계발","일생에 한번은 고수를 만나라","8959892343","9788959892341","13320","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20130722","4941"
"537","자기계발","오만하게 제압하라","8901158620","9788901158624","03320","리더스북","페터 모들러 지음, 배명자 옮김","13,800","12,420","1,380","10%","690점","20130717","471"
"538","자기계발","스타킹 속독법","8931576706","9788931576702","13590","성안당","정진화 지음","13,000","11,700","1,300","10%","650점","20130630","522"
"539","자기계발","바라는 대로 이루어진다","8960303534","9788960303539","13320","황금부엉이","디팩 초프라 지음, 도솔 옮김","14,000","12,600","1,400","10%","700점","20130703","376"
"540","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"541","자기계발","성격 심리학","8961092057","9788961092050","13320","지식여행","알프레드 아들러 지음, 윤성규 옮김","12,000","10,800","1,200","10%","600점","20120310","476"
"542","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"543","자기계발","시골의사 박경철의 자기혁명","8901130467","9788901130460","03320","리더스북","박경철 지음","16,000","14,400","1,600","10%","800점","20110930","25946"
"544","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
"545","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"546","자기계발","잠언과 성찰","8962260212","9788962260212","03890","해누리기획","라 로슈푸코 지음, 이동진 옮김","10,000","9,000","1,000","10%","500점","20101206","749"
"547","자기계발","일하는 뇌","8925536420","9788925536422","03320","랜덤하우스코리아","데이비드 록 지음, 이경아 옮김","13,800","12,420","1,380","10%","690점","20101118","343"
"548","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"549","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"550","자기계발","성과 향상을 위한 코칭 리더십","8934926783","9788934926788","03320","김영사","존 휘트모어 지음, 김영순 옮김","12,000","10,800","1,200","10%","600점","20071010","1055"
"551","자기계발","기적의 기억법","8991010261","9788991010260","03370","글로세움","크리스티아네 슈탱거 지음, 김영옥 옮김","10,000","9,000","1,000","10%","500점","20061030","1080"
"552","자기계발","신동진 기자의 글쓰기 3GO","K102535117","9791187497011","03800","지&선(지앤선)","신동진 지음","15,000","13,500","1,500","10%","750점","20161005","199"
"553","자기계발","마윈의 충고","8992289863","9788992289863","03820","미래북","왕징 지음, 박미진 옮김","15,000","13,500","1,500","10%","750점","20160901","137"
"554","자기계발","에어비앤비 액티브 시니어 인생 호스팅","K402535696","9791185860237","03320","이야기나무","에어비앤비 지음","15,000","13,500","1,500","10%","750점","20160822","90"
"555","자기계발","크리에이티브 포토그래피","8956746923","9788956746920","03660","정보문화사","크리스 오르위그 지음, 추미란 옮김","18,000","16,200","1,800","10%","900점","20160722","125"
"556","자기계발","문제해결자","8955335032","9788955335033","13320","새로운제안","박종하.유경철 지음","12,000","10,800","1,200","10%","600점","20160720","158"
"557","자기계발","영어인터뷰 비밀노트","K622535784","9791195803606","13740","드림써포터즈","조혜정 지음","18,000","16,200","1,800","10%","900점","20160627","79"
"558","자기계발","나에게서 구하라","8934974826","9788934974826","03320","김영사","구본형 지음","12,000","10,800","1,200","10%","600점","20160622","477"
"559","자기계발","재능을 단련시키는 52가지 방법","K922434551","9791195474950","03190","신밧드프레스","대니얼 코일 지음, 이지민 옮김","11,500","10,350","1,150","10%","570점","20160520","306"
"560","자기계발","매력의 조건","8950964643","9788950964641","03320","21세기북스","잇시키 유미코 지음, 강석무 옮김","15,000","13,500","1,500","10%","750점","20160428","443"
"561","자기계발","토닥토닥 정신과 사용설명서","K012434753","9791185415093","03510","에이도스","박한선.최정원 지음","22,000","19,800","2,200","10%","1,100점","20160414","222"
"562","자기계발","생각정리법","K672434347","9791186817902","13320","MBC C&I(MBC프로덕션)","아카바 유지 지음, 류두진 옮김","13,000","11,700","1,300","10%","650점","20160415","194"
"563","자기계발","업무 효율화를 위한 정리의 기술","K252434942","9791158950217","13320","아르고나인미디어그룹","생크추어리 퍼블리싱 지음, 김남진 옮김","11,000","9,900","1,100","10%","550점","20160415","436"
"564","자기계발","지금 당신의 차례가 온다면","8947540803","9788947540803","03320","한국경제신문","세스 고딘 지음, 신동숙 옮김","14,000","12,600","1,400","10%","700점","20160325","589"
"565","자기계발","신입사원 상식사전","K052434135","9791186978764","13320","길벗","우용표 지음","13,800","12,420","1,380","10%","690점","20160318","766"
"566","자기계발","림프의 기적","K112434520","9791186039502","13510","라의눈","박정현 지음","15,000","13,500","1,500","10%","750점","20160307","1142"
"567","자기계발","성취 습관","8952775473","9788952775474","03320","알키","버나드 로스 지음, 신예경 옮김","17,000","15,300","1,700","10%","850점","20160110","979"
"568","자기계발","리더를 위한 한자 인문학","K332434698","9791195463879","03320","북스톤","김성회 지음, 박상수 감수","16,000","14,400","1,600","10%","800점","20160102","458"
"569","자기계발","인식의 도약","893570394X","9788935703944","03320","정신세계사","페니 피어스 지음, 김우종 옮김","20,000","18,000","2,000","10%","1,000점","20151026","1094"
"570","자기계발","소프트웨어 장인","K162434762","9791186659489","93560","길벗","산드로 만쿠소 지음, 권오인 옮김","22,000","19,800","2,200","10%","1,100점","20150925","1948"
"571","자기계발","행복일기 기초편","8993834415","9788993834413","03180","책으로여는세상","최성애 지음","11,300","10,170","1,130","10%","560점","20150901","4611"
"572","자기계발","Money 머니","8925556820","9788925556826","03320","알에이치코리아(RHK)","토니 로빈스 지음, 조성숙 옮김, 정철진 감수","22,000","19,800","2,200","10%","1,100점","20150814","7304"
"573","자기계발","부자의 인간관계","K312433723","9791130605654","13190","다산3.0","사이토 히토리 지음, 김지영 옮김","12,000","10,800","1,200","10%","600점","20150619","3116"
"574","자기계발","서민갑부 : 땀내 나게 일하고 짠내 나게 돈 버는 거리의 천만장자","K252534869","9791185711621","13320","동아일보사","채널A 독한인생 서민갑부 팀 지음","14,800","13,320","1,480","10%","740점","20150525","412"
"575","자기계발","하버드 집중력 혁명","6000848213","9791186485378","13320","토네이도","에드워드 할로웰 지음, 박선령 옮김","15,000","13,500","1,500","10%","750점","20150526","1412"
"576","자기계발","사람을 남겨라","6000835790","9791195463817","03320","북스톤","정동일 지음","16,000","14,400","1,600","10%","800점","20150420","3238"
"577","자기계발","영문 이력서 자기소개서 한 번에 끝내기","8956592446","9788956592442","13320","예문","김영진 지음","18,000","16,200","1,800","10%","900점","20150311","354"
"578","자기계발","흥분하지 않고 우아하게 화내는 기술","8957366962","9788957366967","03320","가나출판사","후쿠다 다케시 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20150115","485"
"579","자기계발","김병완의 책 쓰기 혁명","8954626343","9788954626347","13190","아템포","김병완 지음","15,000","13,500","1,500","10%","750점","20141114","521"
"580","자기계발","머물고 싶은 남자 떠나고 싶은 여자","8984318515","9788984318519","03180","휴(休)","이우경.김수동 지음","15,000","13,500","1,500","10%","750점","20141030","555"
"581","자기계발","Visual Thinking으로 하는 생각 정리 기술","8931447574","9788931447576","13220","영진.com(영진닷컴)","온은주 지음","15,000","13,500","1,500","10%","750점","20141030","863"
"582","자기계발","그 남자는 왜 동유럽에 살고있을까?","8960396516","9788960396517","03920","고요아침","최동섭 지음","14,000","12,600","1,400","10%","700점","20140910","41"
"583","자기계발","구글은 어떻게 일하는가","8934969008","9788934969006","13200","김영사","에릭 슈미트 & 조너선 로젠버그 & 앨런 이글 지음, 박병화 옮김","15,800","14,220","1,580","10%","790점","20141017","4215"
"584","자기계발","하버드의 생각수업","8964655826","9788964655825","03320","엔트리(메가스터디북스)","후쿠하라 마사히로 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20140310","2609"
"585","자기계발","로지컬 씽킹의 기술","8997575201","9788997575206","13320","비즈니스북스","HR Institute 엮음, 현창혁 옮김","14,000","12,600","1,400","10%","700점","20140205","1420"
"586","자기계발","이카루스 이야기","8947529451","9788947529457","13320","한국경제신문","세스 고딘 지음, 박세연 옮김","14,000","12,600","1,400","10%","700점","20140115","3141"
"587","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"588","자기계발","리듬","8935703699","9788935703692","03320","정신세계사","김상운 지음","15,000","13,500","1,500","10%","750점","20130620","4226"
"589","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"590","자기계발","돈보다 운을 벌어라","8965701368","9788965701361","03320","쌤앤파커스","김승호 지음","14,000","12,600","1,400","10%","700점","20130409","9003"
"591","자기계발","단 한 장의 인생설계도","8998886014","9788998886011","03320","교보문고(단행본)","팀 클라크 외 지음, 유태준 외 옮김","15,000","13,500","1,500","10%","750점","20130219","528"
"592","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"593","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"594","자기계발","원피스식, 세계 최강의 팀을 만드는 힘","8998342006","9788998342005","13320","에이지21","야스다 유키 지음, 곽지현 옮김","12,000","10,800","1,200","10%","600점","20121221","737"
"595","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"596","자기계발","마흔의 서재","8994120459","9788994120454","13320","한빛비즈","장석주 지음","15,000","13,500","1,500","10%","750점","20121121","1467"
"597","자기계발","피드백 이야기","8994013520","9788994013527","13320","토네이도","리처드 윌리엄스 지음, 이민주 옮김","14,000","12,600","1,400","10%","700점","20120723","888"
"598","자기계발","존 맥스웰 리더의 조건","8997575007","9788997575008","13320","비즈니스북스","존 맥스웰 지음, 전형철 옮김","15,000","13,500","1,500","10%","750점","20120305","3051"
"599","자기계발","지도자의 격","8958611294","9788958611295","13320","청년정신","모리아 히로시 지음, 박화 옮김","21,000","18,900","2,100","10%","1,050점","20120214","131"
"600","자기계발","이젠, 책쓰기다","8994857214","9788994857213","13320","라온북","조영석 지음","13,000","11,700","1,300","10%","650점","20111111","548"
"601","자기계발","혼자 사는 즐거움","8994013407","9788994013404","13320","토네이도","사라 밴 브레스낙 지음, 신승미 옮김","15,000","13,500","1,500","10%","750점","20110801","6155"
"602","자기계발","페르미 추정 두뇌 활용법","8991095860","9788991095861","13320","에이지21","도쿄대학 케이스스터디 연구회 지음","12,000","10,800","1,200","10%","600점","20110715","1035"
"603","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"604","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"605","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"606","자기계발","하늘을 나는 여우, 스튜어디스의 해피플라이트","8961834037","9788961834032","03810","백산출판사","이향정 지음","11,000","11,000","0","0%","110점","20101215","1277"
"607","자기계발","토니 부잔의 마인드맵 암기법","8962602369","9788962602364","13320","비즈니스맵","토니 부잔 지음, 권봉중 옮김","13,000","11,700","1,300","10%","650점","20100909","1349"
"608","자기계발","취업의 정답","8993111022","9788993111026","13320","지형","하정필 지음","13,000","11,700","1,300","10%","650점","20100825","3034"
"609","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"610","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"611","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"612","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"613","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"614","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"615","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"616","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"617","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"618","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"619","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"620","자기계발","인재경영의 법칙","8995083778","9788995083772","03320","비전과리더십","존 C. 맥스웰 지음, 임윤택 옮김","16,000","14,400","1,600","10%","800점","20031115","1513"
"621","자기계발","7막 7장 그리고 그 후","898931335X","9788989313359","03810","위즈덤하우스","홍정욱 지음","8,800","7,920","880","10%","440점","20031107","10080"
"622","자기계발","소박하게 사는 즐거움","K962535717","9791187091042","03330","심플리시티(SIMPLI-CITY)","세실 앤드류스 & 완다 우르반스카 엮음, 김은영 옮김","15,000","13,500","1,500","10%","750점","20160907","114"
"623","자기계발","비즈니스 영어 제가 하겠습니다!","8960496049","9788960496040","13740","사람in","심재원.Danton Ford 지음","14,600","13,140","1,460","10%","730점","20160909","132"
"624","자기계발","책이 길이다","K772535902","9791195860005","0","훈스토리북","성훈 지음","12,000","10,800","1,200","10%","600점","20160920","82"
"625","자기계발","마이 시크릿 독서 노트","K452535591","9791160070330","13320","한즈미디어(한스미디어)","이권우 지음","16,500","14,850","1,650","10%","820점","20160809","449"
"626","자기계발","육사라는 버스에 무임승차하지 마라","K602535399","9791159871399","03320","북랩","구민우 지음","12,800","11,520","1,280","10%","640점","20160815","179"
"627","자기계발","하루 5분! 정리 노트","893145399X","9788931453997","03320","영진.com(영진닷컴)","moca 지음, 이연심 옮김","6,000","5,400","600","10%","300점","20160730","258"
"628","자기계발","배짱있게 살아 갈 용기","8997827847","9788997827848","13320","북씽크","로버트 슐러 지음, 강준린 옮김","13,800","12,420","1,380","10%","690점","20160810","128"
"629","자기계발","고효율 멘탈 공부법","8963362655","9788963362656","03510","법률저널","김병준 외 지음","15,000","15,000","0","0%","750점","20160715","57"
"630","자기계발","햇빛의 선물","8967441681","9788967441685","13510","에디터","안드레아스 모리츠 지음, 정진근 옮김","12,800","11,520","1,280","10%","640점","20160622","2370"
"631","자기계발","운명을 바꾸는 타고난 기운 10","K612535477","9791133426133","13180","니들북","박성준 지음","14,000","12,600","1,400","10%","700점","20160630","282"
"632","자기계발","그녀들의, 프랑스식, 연애","8950965380","9788950965389","03810","21세기북스","곽미성 지음","16,000","14,400","1,600","10%","800점","20160601","204"
"633","자기계발","옆집 순이가 안방에서 10억 번 사연!","K692535868","9791195733705","13320","T.W.I.G(티더블유아이지)(주)","박경배 외 지음","15,000","13,500","1,500","10%","750점","20160430","349"
"634","자기계발","물속의 물고기도 목이 마르다","8956392501","9788956392509","03320","책이있는마을","최윤규 지음","14,800","13,320","1,480","10%","740점","20160525","582"
"635","자기계발","메모의 기적","895096483X","9788950964832","03320","21세기북스","고니시 도시유키 지음, 이혜령 옮김, 가쓰키 요시쓰구 감수","15,000","13,500","1,500","10%","750점","20160429","206"
"636","자기계발","심리학으로 팔아라","8993635692","9788993635690","03320","갈매나무","드루 에릭 휘트먼 지음, 문희경 옮김, 곽준식 감수","14,000","12,600","1,400","10%","700점","20160425","817"
"637","자기계발","이제는 질문이다","K822434547","9791195247363","13320","북샾일공칠(book#107)","신상훈 지음","12,800","11,520","1,280","10%","640점","20160415","1468"
"638","자기계발","처음 시작하는 오가닉 라이프","K792434446","9791186757062","13590","심플라이프","간다 에미 지음, 이지수 옮김","13,500","12,150","1,350","10%","670점","20160418","162"
"639","자기계발","1인 1기","8984058483","9788984058484","03320","더난출판사","김경록 지음","14,000","12,600","1,400","10%","700점","20160419","617"
"640","자기계발","소개팅하기 전에 알았다면 좋았을 것들","K832434345","9791195586219","03190","콜라보","Yona & MJ 지음, 니나킴 그림","12,000","10,800","1,200","10%","600점","20160412","159"
"641","자기계발","마음을 움직이는 인터뷰 특강","K862434246","9791186009574","03300","오픈하우스","지승호 지음","15,000","13,500","1,500","10%","750점","20160405","862"
"642","자기계발","서른, 외국어를 다시 시작하다","8965401208","9788965401209","03000","프리렉","리처드 로버츠.로저 쿠르즈 지음, 공민희 옮김","15,000","13,500","1,500","10%","750점","20160405","439"
"643","자기계발","기적의 28일 자궁디톡스","K752434944","9791158460747","13510","비타북스","강명자 지음","14,000","12,600","1,400","10%","700점","20160401","520"
"644","자기계발","세상은 나를 꺾을 수 없다","K872434740","9791157527366","13810","넥서스BOOKS","고태용 지음","14,500","13,050","1,450","10%","720점","20160405","455"
"645","자기계발","일의 기술","8988042735","9788988042731","03320","도서출판CUP(씨유피)","제프 고인스 지음, 윤종석 옮김","13,800","12,420","1,380","10%","690점","20160323","351"
"646","자기계발","똑똑하게 화내는 기술","K422434336","9791155424339","03320","매일경제신문사","고미야 가즈요시 지음, 김웅철.김지영 옮김","13,000","11,700","1,300","10%","650점","20160420","167"
"647","자기계발","무엇을 버릴 것인가","K022434939","9791186805206","03320","비즈니스북스","유필화 지음","13,800","12,420","1,380","10%","690점","20160315","557"
"648","자기계발","박영택 창의발상론","8992264976","9788992264976","03190","한국표준협회미디어","박영택 지음","27,000","24,300","2,700","10%","1,350점","20160302","141"
"649","자기계발","일이 나를 아프게 할 때","K392434126","9791195708505","03180","에스파스","오카다 다카시 지음, 김혜영 옮김","13,000","11,700","1,300","10%","650점","20160222","83"
"650","자기계발","하버드 행동심리학 강의","8967352999","9788967352998","03190","에쎄","웨이슈잉 지음, 박영인 옮김","14,000","12,600","1,400","10%","700점","20160211","1962"
"651","자기계발","3색볼펜 읽기 공부법","8927807316","9788927807315","13320","중앙books(중앙북스)","사이토 다카시 지음, 류두진 옮김","12,000","10,800","1,200","10%","600점","20160211","421"
"652","자기계발","너, 외롭구나","8959139955","9788959139958","03810","예담","김형태 지음","13,800","12,420","1,380","10%","690점","20160204","87"
"653","자기계발","세계 1%의 철학수업","895096175X","9788950961756","03320","21세기북스","후쿠하라 마사히로 지음, 임해성 옮김","14,000","12,600","1,400","10%","700점","20160219","765"
"654","자기계발","8인의 CG 아티스트에게 듣는 미국 유학 / 취업 이야기","K962434014","9791186573051","13000","비엘북스","지완민 외 지음","18,000","16,200","1,800","10%","900점","20160211","297"
"655","자기계발","다니면서 준비하자","K542434817","9791186732045","13320","올댓북스","히라 히데노부 지음, 전경아 옮김","11,000","9,900","1,100","10%","550점","20160120","97"
"656","자기계발","탈무드 1~3 세트 - 전3권","8997363387","9788997363384","43890","자작","서종인 엮음","11,000","11,000","0","0%","550점","20151030","197"
"657","자기계발","혼자가 편한 사람들","8963220974","9788963220970","03320","비전비엔피(비전코리아,애플북스)","도리스 메르틴 지음, 강희진 옮김","16,500","14,850","1,650","10%","820점","20160104","815"
"658","자기계발","천년의 지혜","8992289774","9788992289771","03820","미래북","리슈에청 지음, 이지은 옮김","15,000","13,500","1,500","10%","750점","20160108","240"
"659","자기계발","누구에게도 지지 않는 배짱 대화법","8990629292","9788990629296","03320","뜻이있는사람들","가나이 히데유키 지음, 이형복 옮김","13,000","11,700","1,300","10%","650점","20151210","88"
"660","자기계발","실용주의 사고와 학습","K832434173","9791158390150","93000","위키북스","앤디 헌트 지음, 박영록 옮김, 김창준 감수","22,000","19,800","2,200","10%","1,100점","20151029","468"
"661","자기계발","강사력","K042434973","9791155321980","13320","라온북","정찬근 지음","13,000","11,700","1,300","10%","650점","20151023","340"
"662","자기계발","필사 손자병법","K432434761","9791195038480","03320","모던타임스","손무 지음, 김재용 옮김, 노병천 기획","12,800","11,520","1,280","10%","640점","20150923","190"
"663","자기계발","괴짜처럼 생각하라","8901205157","9788901205151","03320","웅진지식하우스","스티븐 레빗 & 스티븐 더브너 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20150826","690"
"664","자기계발","그림은 위로다","8970654879","9788970654874","03810","홍익","이소영 지음","15,800","14,220","1,580","10%","790점","20151015","833"
"665","자기계발","EBS 다큐프라임 우리 아이 성격의 비밀","8966595294","9788966595297","13370","블루앤트리(HOWHY)","EBS다큐프라임「당신의 성격」제작팀.김현수 지음","15,000","13,500","1,500","10%","750점","20150709","277"
"666","자기계발","유머 손자병법","8964231783","9788964231784","03190","작은씨앗","최규상 지음","13,500","12,150","1,350","10%","670점","20150601","245"
"667","자기계발","랄프 왈도 에머슨의 자기신뢰","8960605484","9788960605480","03100","원앤원북스","랄프 왈도 에머슨 지음, 마도경 옮김","13,000","11,700","1,300","10%","650점","20150511","513"
"668","자기계발","최욱의 원포인트 연애레슨","6000843758","9791195310432","03190","계란후라이","최욱 지음","11,000","9,900","1,100","10%","550점","20150429","307"
"669","자기계발","자소서의 정석","6000823327","9791155321584","13320","라온북","우민기 지음","18,800","16,920","1,880","10%","940점","20150320","183"
"670","자기계발","하버드 말하기 수업","8957366997","9788957366998","03220","가나출판사","리웨이원 지음, 김락준 옮김","15,000","13,500","1,500","10%","750점","20150310","408"
"671","자기계발","지지 않는 청춘","K302533359","9791155780480","03190","조선뉴스프레스","이케다 다이사쿠 지음","10,000","9,000","1,000","10%","500점","20150316","6991"
"672","자기계발","이 모든 걸 처음부터 알았더라면","8994013962","9788994013961","13320","토네이도","칼 필레머 지음, 김수미 옮김","14,000","12,600","1,400","10%","700점","20150225","2263"
"673","자기계발","나와 마주서는 용기","8997575406","9788997575404","03190","비즈니스북스","로버트 스티븐 캐플런 지음, 이은경 옮김","13,800","12,420","1,380","10%","690점","20150131","1851"
"674","자기계발","미니멀리스트","8994478493","9788994478494","03320","이상미디어","조슈아 필즈 밀번 & 라이언 니커디머스 지음, 신소영 옮김","12,800","11,520","1,280","10%","640점","20150105","832"
"675","자기계발","한 줄의 기적, 감사일기","8965702275","9788965702276","03320","쌤앤파커스","양경윤 지음","14,000","12,600","1,400","10%","700점","20141205","1661"
"676","자기계발","상처받을 용기","8960867462","9788960867468","13320","위즈덤하우스","이승민 지음","11,800","10,620","1,180","10%","590점","20141125","2885"
"677","자기계발","4주로 끝내는 목소리 성형","8997195530","9788997195534","13510","청림Life","박지현 지음","13,000","11,700","1,300","10%","650점","20140830","396"
"678","자기계발","스피치의 매력에 빠지다","8994886567","9788994886565","13320","지혜정원","빈현우 지음","13,000","11,700","1,300","10%","650점","20140825","317"
