순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"490","자기계발","끌리는 사람의 백만불짜리 매력 (책 + 동영상 CD)","8947526274","9788947526272","03320","한국경제신문","브라이언 트레이시.론 아덴 지음, 김혜경 옮김","12,800","11,520","1,280","10%","640점","20080811","1229"
"491","자기계발","똑똑하게 사랑하라","8952748093","9788952748096","03840","시공사","필 맥그로 지음, 서현정 옮김","9,500","8,550","950","10%","470점","20070115","3671"
"492","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"493","자기계발","인생 9단","8976772040","9788976772046","03810","명진출판사","양순자 지음","9,800","8,820","980","10%","490점","20050404","928"
"494","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"495","자기계발","시련은 있어도 실패는 없다","8973400533","9788973400539","03810","제삼기획","정주영 지음","10,000","9,000","1,000","10%","500점","20010531","8024"
"496","자기계발","붉은 쇳대 1","8996721867","9788996721864","04080","크리야","유도영 지음, 조문덕 감수","18,000","16,200","1,800","10%","900점","20120703","114"
"497","자기계발","병든 몸을 회복시켜주는 효소 건강법","8997385143","9788997385140","03510","모아북스","임성은 지음","12,000","10,800","1,200","10%","600점","20120629","136"
"498","자기계발","날라리 비보이, 회계사 되다","8997396099","9788997396092","03320","코리아닷컴(Korea.com)","서준혁 지음","13,000","11,700","1,300","10%","650점","20120615","92"
"499","자기계발","서른 살 승무원","8993047251","9788993047257","03320","북치는마을","지병림 지음","14,500","13,770","730","6%","420점","20141008","295"
"500","자기계발","죽기 살기로 3년만","8996707554","9788996707554","13320","참돌","신동일 지음","15,000","13,500","1,500","10%","750점","20120601","508"
"501","자기계발","1분 몰입","8994382240","9788994382241","13320","예인(플루토북)","사이토 다카시 지음, 이용택 옮김","13,800","12,420","1,380","10%","690점","20120530","68"
"502","자기계발","청춘이 묻고 삼성이 답하다 : 열정樂서","8954618162","9788954618168","03320","휴먼큐브","삼성그룹 커뮤니케이션팀 지음","15,000","13,500","1,500","10%","750점","20120518","78"
"503","자기계발","내 일을 부탁해","8997162160","9788997162161","03320","청어람미디어","함께일하는재단 지음","13,800","12,420","1,380","10%","690점","20120315","151"
"504","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"505","자기계발","나를 세우는 옛 그림","8961961012","9788961961011","03600","아트북스","손태호 지음","18,000","17,100","900","5%","540점","20120207","233"
"506","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"507","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
"508","자기계발","마음을 사로잡는 프레젠테이션 기술","8993497931","9788993497939","13320","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","6,900","6,210","690","10%","340점","20110625","356"
"509","자기계발","화끈하게 말하는 사람 속터지게 말하는 사람","8994792163","9788994792163","13320","팬덤북스","김옥림 지음","13,000","11,700","1,300","10%","650점","20110527","1120"
"510","자기계발","언씽킹","8994013326","9788994013329","13320","토네이도","해리 벡위드 지음, 이민주 옮김","16,000","14,400","1,600","10%","800점","20110224","1765"
"511","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"512","자기계발","하루 10분의 기적","8996466433","9788996466437","13320","가디언","KBS 수요기획팀 지음","12,000","10,800","1,200","10%","600점","20100928","2843"
"513","자기계발","My friend CREATIVITY!","8992124716","9788992124713","03320","스마트비즈니스","여훈 지음","8,500","7,650","850","10%","420점","20100420","569"
"514","자기계발","은퇴 후 30년을 준비하라","8976334124","9788976334121","04320","삼성경제연구소","오종남 지음","5,500","4,950","550","10%","270점","20091228","1640"
"515","자기계발","멋지게 나이 드는 법 46","8964231015","9788964231012","13840","작은씨앗","도티 빌링턴 지음, 윤경미 옮김","12,000","10,800","1,200","10%","600점","20091107","1480"
"516","자기계발","16배속 공부법","8901098628","9788901098623","03320","웅진지식하우스","모토야마 가쓰히로 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20090731","1326"
"517","자기계발","슬로우 섹스","8961457918","9788961457910","13040","바우하우스","아담 토쿠나가 지음, 손민서 옮김","12,000","10,800","1,200","10%","600점","20090630","785"
"518","자기계발","나는 왜 하는 일마다 잘 되지?","8935703109","9788935703104","03320","정신세계사","최인원 지음, EFT Korea 감수","15,000","13,500","1,500","10%","750점","20090325","1214"
"519","자기계발","광고인이 말하는 광고인","8960510386","9788960510388","14300","부키","국정애 외 19인 지음","12,000","10,800","1,200","10%","600점","20081029","860"
"520","자기계발","CEO 플랜의 모든 것 (개정9판, 2012년판)","8995990406","9788995990407","03320","절세전략연구원(taxdown)","송재상 외 지음","17,000","15,300","1,700","10%","850점","20140131","1124"
"521","자기계발","삽질정신","8993285047","9788993285048","03320","다산북스","박신영 지음","12,000","10,800","1,200","10%","600점","20080808","1017"
"522","자기계발","10미터만 더 뛰어봐!","8961885537","9788961885539","03320","중앙books(중앙북스)","김영식 지음","12,000","10,800","1,200","10%","600점","20080701","5373"
"523","자기계발","심리학이 연애를 말하다","8991239447","9788991239449","03180","북로드","이철우 지음","11,000","9,900","1,100","10%","550점","20080618","1717"
"524","자기계발","사람을 얻는 기술","8992060238","9788992060233","13320","토네이도","레일 라운즈 지음, 임정재 옮김","12,000","10,800","1,200","10%","600점","20070620","7918"
"525","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"526","자기계발","티핑 포인트","8950906430","9788950906436","13320","21세기북스","말콤 글래드웰 지음, 임옥희 옮김","12,000","10,800","1,200","10%","600점","20040914","6127"
"527","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"528","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"529","자기계발","퍼즐과 함께하는 즐거운 논리","8931001487","9788931001488","03170","문예출판사","레이먼드 M.스멀리안 지음, 이종권.박만엽 옮김","14,000","12,600","1,400","10%","700점","20130820","1319"
"530","자기계발","프로페셔널의 조건","8935204307","9788935204304","03320","청림출판","피터 드러커 지음, 이재규 옮김","12,000","10,800","1,200","10%","600점","20010131","7473"
"531","자기계발","남자의 도","8994803114","9788994803111","03320","물병자리","한하오웨 지음, 김영화 옮김","12,000","10,800","1,200","10%","600점","20120725","72"
"532","자기계발","괜찮아, 다 잘하지 않아도","895311778X","9788953117785","03230","두란노","샤우나 니퀴스트 지음, 유정희 옮김","12,000","10,800","1,200","10%","600점","20120716","114"
"533","자기계발","손자병법","899441844X","9788994418445","17320","더숲","손무 지음, 박신현 옮김, 셰인 클레스터 그림","7,000","6,300","700","10%","350점","20120730","200"
"534","자기계발","결국 감정이 문제야","8947528668","9788947528665","03180","한국경제신문","마르코 폰 뮌히하우젠 지음, 김해생 옮김","13,000","11,700","1,300","10%","650점","20120713","139"
"535","자기계발","살아 있는 것은 아프다","8993838186","9788993838183","03840","문학의숲","토니 버너드 지음, 이현 옮김","13,500","12,150","1,350","10%","670점","20120720","79"
"536","자기계발","사람을 읽는 간파술","8991435327","9788991435322","13320","리더북스","이정훈 지음","12,000","10,800","1,200","10%","600점","20120702","80"
"537","자기계발","한 권의 책으로 시작하는 스무 살","8970652914","9788970652917","03810","홍익","차병직 지음","18,000","16,200","1,800","10%","900점","20120625","59"
"538","자기계발","공자가 청춘에게","8992355866","9788992355865","03100","추수밭(청림출판)","신창호 지음","13,000","11,700","1,300","10%","650점","20120605","153"
"539","자기계발","신입사원 5주 훈련소","8960865427","9788960865426","13320","위즈덤하우스","조세형 지음","13,800","12,420","1,380","10%","690점","20120601","259"
"540","자기계발","벨 연구소 이야기","8952218604","9788952218605","03320","살림Biz","존 거트너 지음, 정향 옮김","25,000","22,500","2,500","10%","1,250점","20120522","661"
"541","자기계발","어떻게 따르게 만들 것인가","8997379038","9788997379033","03320","어크로스","케빈 머리 지음, 장세현 옮김","14,000","12,600","1,400","10%","700점","20120510","82"
"542","자기계발","이상한 나라의 연애학개론","8997132164","9788997132164","13180","행성B(행성비)","팀 레이 지음, 전해자 옮김","14,000","12,600","1,400","10%","700점","20120510","107"
"543","자기계발","직장신공","8965743389","9788965743385","03320","해냄","김용전 지음","13,800","12,420","1,380","10%","690점","20120415","195"
"544","자기계발","마흔, 인간관계를 돌아봐야 할 시간","8901144042","9788901144047","03320","걷는나무","가와기타 요시노리 지음, 송소영 옮김","13,800","12,420","1,380","10%","690점","20120412","132"
"545","자기계발","사랑을 공부하다","8997585037","9788997585038","03810","마음세상","여성욱 지음","11,000","9,900","1,100","10%","550점","20120323","114"
"546","자기계발","자기암시","8987835677","9788987835679","13190","화담(아이오아이)","에밀 쿠에 지음, 김동기 옮김","12,000","10,800","1,200","10%","600점","20120315","206"
"547","자기계발","죽기 전에 답해야 할 101가지 질문","8994013482","9788994013480","13320","토네이도","잭 캔필드 & 마크 빅터 한센 지음, 류지원 옮김","16,000","14,400","1,600","10%","800점","20120319","751"
"548","자기계발","세종처럼","8966370233","9788966370238","13320","미다스북스","박현모 지음","18,000","16,200","1,800","10%","900점","20120217","734"
"549","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"550","자기계발","보이지 않는 차이","8960864951","9788960864955","03320","위즈덤하우스","한상복.연준혁 지음","13,900","12,510","1,390","10%","690점","20120116","957"
"551","자기계발","인생에 대한 예의","8965700582","9788965700586","03810","쌤앤파커스","곽세라 지음","13,000","11,700","1,300","10%","650점","20120122","261"
"552","자기계발","내 인생 5년 후","8996784702","9788996784708","13320","다온북스","하우석 지음","14,000","12,600","1,400","10%","700점","20120111","2414"
"553","자기계발","말하는 대로 꿈꾸는 대로","8960865087","9788960865082","03320","위즈덤하우스","이익선 지음","12,000","10,800","1,200","10%","600점","20120109","230"
"554","자기계발","조조 사람혁명","8947528269","9788947528269","13320","한국경제신문","신동준 지음","13,000","11,700","1,300","10%","650점","20111125","1138"
"555","자기계발","생각지도 못한 생각지도","8994747079","9788994747071","13320","위너스북","유영만 지음","15,000","13,500","1,500","10%","750점","20111110","601"
"556","자기계발","포르노 보는 남자, 로맨스 읽는 여자","8901129809","9788901129808","03180","웅진지식하우스","오기 오가스 & 사이 가담 지음, 왕수민 옮김","16,800","15,120","1,680","10%","840점","20111010","1203"
"557","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"558","자기계발","두려움, 행복을 방해하는 뇌의 나쁜 습관","8901124416","9788901124414","03180","웅진지식하우스","스리니바산 S. 필레이 지음, 김명주 옮김","15,000","13,500","1,500","10%","750점","20110620","377"
"559","자기계발","써먹는 심리학 : 인간관계 편","8972217026","9788972217022","14180","진선북스(진선출판사)","포포 프로덕션.하라다 레이지 지음, 최종호 옮김, 박기환 감수","10,800","9,720","1,080","10%","540점","20110610","646"
"560","자기계발","미란다 커의 시크릿 다이어리 + 디자인 노트","8934410752","9788934410751","13320","soul(혜원출판사)","미란다 커 지음","15,000","13,500","1,500","10%","750점","20110530","274"
"561","자기계발","첫 문장의 두려움을 없애라","8935208779","9788935208777","03320","청림출판","김민영 지음","13,000","11,700","1,300","10%","650점","20110520","589"
"562","자기계발","자신감 쌓기 연습","8964231260","9788964231265","13840","작은씨앗","데이비드 로렌스 프레스턴 지음, 김나현 옮김","13,500","12,150","1,350","10%","670점","20110513","1659"
"563","자기계발","온워드 Onward","8933870164","9788933870167","13590","8.0","하워드 슐츠 & 조앤 고든 지음, 안진환.장세현 옮김","7,000","6,300","700","10%","350점","20110418","3399"
"564","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
"565","자기계발","대학생이 묻고, 광고인이 답하다","895906176X","9788959061761","03300","인물과사상사","전상민 외 지음","14,000","12,600","1,400","10%","700점","20110207","129"
"566","자기계발","아들아, 머뭇거리기에는 인생이 너무 짧다 1","895596580X","9788955965803","03370","한언출판사","강헌구 지음","12,000","10,800","1,200","10%","600점","20001106","897"
"567","자기계발","오리진이 되라","8992647913","9788992647915","03320","쌤앤파커스","강신장 지음","14,000","12,600","1,400","10%","700점","20100603","4194"
"568","자기계발","기적의 사과","8934935189","9788934935186","03810","김영사","기무라 아키노리, 이시카와 다쿠지 지음, 이영미 옮김, NHK '프로페셔널-프로의 방식'","11,000","9,900","1,100","10%","550점","20090716","3693"
"569","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"570","자기계발","대한민국에서 일하는 여자로 산다는 것","8925512440","9788925512440","03320","랜덤하우스코리아","임경선 지음","9,800","8,820","980","10%","490점","20070822","734"
"571","자기계발","화의 심리학","8995585587","9788995585580","13320","용오름","비벌리 엔젤 지음, 김재홍 옮김","13,000","11,700","1,300","10%","650점","20070110","775"
"572","자기계발","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"573","자기계발","공부의 비결","8975274772","9788975274770","03850","들녘","세바스티안 라이트너 지음, 안미란 옮김","12,000","10,800","1,200","10%","600점","20050425","2348"
"574","자기계발","의사가 말하는 의사","8985989731","9788985989732","14300","부키","인도주의실천의사협의회 지음","12,000","10,800","1,200","10%","600점","20041028","1256"
"575","자기계발","몰입 Flow","8958270098","9788958270096","03180","한울림","미하이 칙센트미하이 지음, 최인수 옮김","28,000","25,200","2,800","10%","1,400점","20040705","17184"
"576","자기계발","1퍼센트 부자의 법칙","894752476X","9788947524766","03320","한국경제신문","사이토 히토리 지음, 이정환 옮김","11,000","9,900","1,100","10%","550점","20040406","695"
"577","자기계발","기자가 말하는 기자","8985989634","9788985989633","14300","부키","박대호 외 지음","13,000","11,700","1,300","10%","650점","20031229","917"
"578","자기계발","적극적 사고방식","8984070718","9788984070714","03320","세종(세종서적)","노먼 빈센트 필 지음, 이갑만 옮김","10,000","9,000","1,000","10%","500점","20010920","1664"
"579","자기계발","사장으로 산다는 것","8965960339","9788965960331","03320","흐름출판","서광원 지음","16,000","14,400","1,600","10%","800점","20120730","1290"
"580","자기계발","꿈을 이뤄드립니다","8993928495","9788993928495","03810","달","이채영 지음","15,000","13,500","1,500","10%","150점","20120726","119"
"581","자기계발","감정의 안쪽","8993635307","9788993635300","03180","갈매나무","김태형 지음","14,000","12,600","1,400","10%","700점","20120717","242"
"582","자기계발","토니 부잔의 비즈니스 마인드맵","896260454X","9788962604542","13320","비즈니스맵","토니 부잔 & 크리스 그리피스 지음, 권봉중 옮김","15,000","13,500","1,500","10%","750점","20120629","89"
"583","자기계발","그저… 바라보기","8996789933","9788996789932","03810","이룸나무","이형록 지음","14,000","12,600","1,400","10%","700점","20120625","43"
"584","자기계발","은퇴의 기술","8989370787","9788989370789","03330","황소걸음","데이비드 보차드 & 패트리샤 도노호 지음, 이윤혜 외 옮김","15,000","13,500","1,500","10%","750점","20120620","77"
"585","자기계발","문제는 리액션이다","8963220451","9788963220451","03320","비전비엔피(비전코리아,애플북스)","전경우 지음","13,500","12,150","1,350","10%","670점","20120604","83"
"586","자기계발","공채의 기술","8965700760","9788965700760","13320","쌤앤파커스","오규덕.임현민 지음","16,000","14,400","1,600","10%","800점","20120615","57"
"587","자기계발","생명을 살리는 미래 영양학","8961410938","9788961410939","13510","중앙생활사","김수현 지음","13,500","12,150","1,350","10%","670점","20120525","224"
"588","자기계발","시골한의사 고은광순의 힐링","8996680451","9788996680451","03810","유리창","고은광순 지음","15,000","13,500","1,500","10%","750점","20120430","160"
"589","자기계발","세상의 모든 것과 동업하라","8994702148","9788994702148","13220","토트","김병태 지음","12,000","10,800","1,200","10%","600점","20120329","129"
"590","자기계발","데일 카네기 한글 포켓북 시리즈 - 전5권","8991759866","9788991759862","04320","리베르","데일 카네기 지음, 강성복.노태복 옮김","29,500","26,550","2,950","10%","1,470점","20120327","286"
"591","자기계발","정진홍의 사람공부","8950936224","9788950936228","13320","21세기북스","정진홍 지음","15,000","13,500","1,500","10%","750점","20120327","133"
"592","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"593","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"594","자기계발","나는 왜 상처받는 관계만 되풀이하는가","8997484028","9788997484027","03180","전나무숲","카르멘 R. 베리 & 마크 W. 베이커 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20120227","337"
"595","자기계발","얼굴 보고 유혹하는 법 : 여자용 실전 매뉴얼","8991435300","9788991435308","13810","리더북스","이태룡.이창임 지음","13,000","11,700","1,300","10%","650점","20120213","84"
"596","자기계발","한 달에 한 번, 12명의 인생 멘토를 만나다","8950935309","9788950935306","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","596"
"597","자기계발","그들이 그렇게 연애하는 까닭","8925545047","9788925545042","03180","랜덤하우스코리아","아미르 레빈.레이첼 헬러 지음, 이후경 옮김","13,000","11,700","1,300","10%","650점","20111031","5402"
"598","자기계발","욱하는 성질 죽이기","8992441193","9788992441193","03820","다연","로널드 T.포터 에프론 지음, 전승로 옮김","13,000","11,700","1,300","10%","650점","20111015","89"
"599","자기계발","1% 리더만 아는 유머 대화법","8965840082","9788965840084","13320","미래지식","임붕영 지음","13,000","11,700","1,300","10%","650점","20110930","2323"
"600","자기계발","Men's Image Tuning, 3rd Edition","8960302953","9788960302952","03320","황금부엉이","황정선 지음, 이현주 일러스트 및 디자인","15,000","13,500","1,500","10%","750점","20110930","287"
"601","자기계발","관계의 본심","8971848669","9788971848661","03180","푸른숲","클리포드 나스.코리나 옌 지음, 방영호 옮김","13,000","11,700","1,300","10%","650점","20110829","1137"
"602","자기계발","따뜻한 카리스마","890112761X","9788901127613","03320","갤리온","이종선 지음","13,800","12,420","1,380","10%","690점","20110817","1245"
"603","자기계발","우니히피리","8957976264","9788957976265","13320","지식의숲(넥서스)","이하레아카라 휴 렌 외 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110730","586"
"604","자기계발","55가지 프레임워크로 배우는 아이디어 창조기술","8993497974","9788993497977","13320","스펙트럼북스","나가타 도요시 지음, 김정환 옮김","6,900","6,210","690","10%","340점","20110730","270"
"605","자기계발","후흑학","8960864579","9788960864573","03320","위즈덤하우스","신동준 지음","18,000","16,200","1,800","10%","900점","20110704","4204"
"606","자기계발","언니의 독설 1","895093177X","9788950931773","03320","21세기북스","김미경 지음","12,000","10,800","1,200","10%","600점","20110630","696"
"607","자기계발","유머 긍정力","8964231309","9788964231302","13810","작은씨앗","최규상 지음","13,500","12,150","1,350","10%","670점","20110707","748"
"608","자기계발","모티베이터","8960864501","9788960864504","13320","위즈덤하우스","조서환 지음","12,000","10,800","1,200","10%","600점","20110610","1414"
"609","자기계발","너의 꿈에는 한계가 없다","8994210857","9788994210858","03320","민음인","이영남 지음","14,800","13,320","1,480","10%","740점","20110517","1374"
"610","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"611","자기계발","창의성의 발견","8965700043","9788965700043","03180","쌤앤파커스","최인수 지음","16,000","14,400","1,600","10%","800점","20110105","1923"
"612","자기계발","생각을 선물하는 남자","8950927640","9788950927646","03320","21세기북스","김태원 지음","14,000","12,600","1,400","10%","700점","20101202","1468"
"613","자기계발","여자는 사랑이라 말하고, 남자는 섹스라 말한다","8955965680","9788955965681","03300","한언출판사","배정원 지음","12,000","10,800","1,200","10%","600점","20100315","1042"
"614","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"615","자기계발","어머니 저는 해냈어요","8934935685","9788934935681","03810","김영사","김규환 지음","12,000","10,800","1,200","10%","600점","20091005","793"
"616","자기계발","불평 없이 살아보기","8984073008","9788984073005","03840","세종(세종서적)","윌 보웬 지음, 김민아 옮김","11,000","9,900","1,100","10%","550점","20090415","3380"
"617","자기계발","사랑에 대한 네 가지 질문","8989590159","9788989590156","03840","침묵의향기","바이런 케이티 지음, 박인재.김윤 옮김","14,000","12,600","1,400","10%","700점","20090325","853"
"618","자기계발","행복한 달인","899255589X","9788992555890","03320","다산라이프","이지성 지음","10,000","9,000","1,000","10%","500점","20080421","721"
"619","자기계발","마법노트","8973432613","9788973432615","03810","평단(평단문화사)","남강 지음","9,800","8,820","980","10%","490점","20071210","315"
"620","자기계발","나폴레온 힐 성공의 법칙","8960540102","9788960540101","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","25,000","22,500","2,500","10%","1,250점","20070213","883"
"621","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"622","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"623","자기계발","서드 에이지, 마흔 이후 30년","8995671327","9788995671320","03840","사이","윌리엄 새들러 지음, 김경숙 옮김","12,000","10,800","1,200","10%","600점","20060307","3143"
"624","자기계발","성공하는 사람들의 8번째 습관","8934919167","9788934919162","03320","김영사","스티븐 코비 지음, 김경섭 옮김","19,500","17,550","1,950","10%","970점","20050912","2915"
"625","자기계발","구도자에게 보낸 편지","8995501480","9788995501481","03840","오래된미래","헨리 데이빗 소로우 지음, 류시화 옮김","12,000","10,800","1,200","10%","600점","20050320","1666"
"626","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"627","자기계발","만화로 배우는 카네기 리더십","8957930698","9788957930694","03320","아름다운사회","원유수 글 그림","12,000","10,800","1,200","10%","600점","20041118","768"
"628","자기계발","남자들은 왜 여우같은 여자를 좋아할까?","8976771907","9788976771902","03840","명진출판사","셰리 야곱 지음, 노진선 옮김","9,500","8,550","950","10%","470점","20041105","2987"
"629","자기계발","성공하는 시간관리와 인생관리를 위한 10가지 자연법칙","8934903619","9788934903611","03320","김영사","하이럼 스미스 지음, 김경섭.이경재 옮김","12,900","11,610","1,290","10%","640점","19981025","4865"
"630","자기계발","심리학의 작은 비밀","8970637354","9788970637358","03810","열림원","크리스토프 앙드레 외 지음, 이은정 옮김","14,000","12,600","1,400","10%","700점","20120723","188"
"631","자기계발","도해 업무 기술 세트 - 전3권","899722753X","9788997227532","13320","스펙트럼북스","니시무라 가츠미 & 나가타 도요시 지음, 정지영.이경미 옮김","39,400","35,460","3,940","10%","1,970점","20120730","248"
"632","자기계발","사람들 앞에서 말하기가 편해지는 5가지 마법","8994390146","9788994390147","13320","티즈맵","가네미츠 사리 지음, 박은희 옮김","12,000","10,800","1,200","10%","600점","20120714","37"
"633","자기계발","꿈은 스스로 길을 만든다","8997396102","9788997396108","03320","코리아닷컴(Korea.com)","최성찬 지음","13,000","11,700","1,300","10%","650점","20120715","74"
"634","자기계발","감성지문","8901147084","9788901147086","03320","리더스북","우디 우드워드 지음, 박세연 옮김","16,800","15,120","1,680","10%","840점","20120702","52"
"635","자기계발","나는 식인종 추장에게 운동화를 팔았다","8960303208","9788960303201","13320","황금부엉이","전권열 지음","13,000","11,700","1,300","10%","650점","20120625","44"
"636","자기계발","메신저가 되라","8901144867","9788901144863","03320","리더스북","브렌든 버처드 지음, 위선주 옮김","16,000","14,400","1,600","10%","800점","20120615","70"
"637","자기계발","내 인생, 조금만 더 행복하길","8994792406","9788994792408","13320","팬덤북스","김병완 지음","13,000","11,700","1,300","10%","650점","20120630","149"
"638","자기계발","사랑도 치유가 필요하다","8993834113","9788993834116","03180","책으로여는세상","비벌리 엔젤 지음, 김윤.김선영 옮김","13,000","11,700","1,300","10%","650점","20120612","194"
"639","자기계발","너무나 인간적이지만 현실감각 없는 당신에게","8996857823","9788996857822","13320","타커스(끌레마)","발타자르 그라시안 지음, 임정재 옮김","13,800","12,420","1,380","10%","690점","20120615","863"
"640","자기계발","변해야 변한다","897442830X","9788974428303","03320","매일경제신문사","오영교 지음","15,000","13,500","1,500","10%","750점","20120610","67"
"641","자기계발","인간관계 맺는 기술","8935209287","9788935209286","03320","청림출판","존 맥스웰 지음, 성기영 옮김","15,000","13,500","1,500","10%","750점","20120530","127"
"642","자기계발","붓다 테라피","8989007593","9788989007593","03180","지와사랑","토마스 비엔 지음, 송명희 옮김","15,000","14,250","750","5%","430점","20120525","123"
"643","자기계발","복잡한 문제 깔끔하게 정리하기","8950936453","9788950936457","03320","21세기북스","미카엘 크로게루스 & 로만 채펠러 지음, 필립 언하트 일러스트, 이주만 옮김","12,000","10,800","1,200","10%","600점","20120510","139"
"644","자기계발","마흔다섯 대한민국 탈출기","8996880809","9788996880806","03800","황금연못출판사","마태운 지음","14,000","12,600","1,400","10%","700점","20120507","54"
"645","자기계발","조금 다른 지구마을 여행","895913676X","9788959136766","03810","예담","이동원 지음","13,800","12,420","1,380","10%","690점","20120503","173"
"646","자기계발","담대하라, 나는 자유다","8965743362","9788965743361","03320","해냄","아리아나 허핑턴 지음, 이현주 옮김","13,800","12,420","1,380","10%","690점","20120430","122"
"647","자기계발","제로","8935703583","9788935703586","03320","정신세계사","천시아 지음","12,000","10,800","1,200","10%","600점","20120427","314"
"648","자기계발","비즈니스 에버노트","8997227416","9788997227419","13320","스펙트럼북스","일경NETWORK 편집부 지음, 김정환 옮김","10,800","9,720","1,080","10%","540점","20120518","173"
"649","자기계발","백산주유소","8996782831","9788996782834","13320","시간여행","문성필 지음","12,800","11,520","1,280","10%","640점","20120421","220"
"650","자기계발","시간을 지배하는 절대법칙","8926770389","9788926770382","03320","디앤씨미디어(주)(D&C미디어)","앨런 라킨 지음, 한근태 옮김","9,500","8,550","950","10%","470점","20120425","910"
"651","자기계발","홀리 스피치","899347494X","9788993474947","03230","포이에마","신은경 지음","12,000","10,800","1,200","10%","600점","20120311","208"
"652","자기계발","사랑으로 가는 길","8964360427","9788964360422","03200","삼인","앤소니 드 멜로 지음, 이현주 옮김","10,000","9,000","1,000","10%","500점","20120217","1152"
"653","자기계발","최강의 자기분석","8952764439","9788952764430","13320","알키","우메다 사치코 지음, 박주영 옮김","13,000","11,700","1,300","10%","650점","20120225","296"
"654","자기계발","더미에게 물어봐! Prezi","8962340623","9788962340624","13000","럭스미디어","스테파니 다이아몬드 지음, 최윤희 옮김, 노지훈 감수","19,000","17,100","1,900","10%","950점","20120215","75"
