순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"508","자기계발","일심일언","8947529133","9788947529136","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20130605","1063"
"509","자기계발","심리학 나 좀 구해줘","8901150840","9788901150840","03180","갤리온","폴커 키츠 & 마누엘 투쉬 지음, 김희상 옮김","13,800","12,420","1,380","10%","690점","20130301","1383"
"510","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"511","자기계발","무엇을 위해 살 것인가","8947528811","9788947528818","03320","한국경제신문","윌리엄 데이먼 지음, 한혜민.정창우 옮김","14,000","12,600","1,400","10%","700점","20121105","1912"
"512","자기계발","인간은 야하다","8950936704","9788950936709","03400","21세기북스","더글러스 T. 켄릭 지음, 최인하 옮김","15,000","13,500","1,500","10%","750점","20120420","468"
"513","자기계발","기획이란 무엇인가","8994651039","9788994651033","03320","페가수스","길영로 지음","15,000","13,500","1,500","10%","750점","20120220","1484"
"514","자기계발","어떻게 살 것인가","896260373X","9788962603736","03100","책읽는수요일","사라 베이크웰 지음, 김유신 옮김","18,000","16,200","1,800","10%","900점","20120106","1158"
"515","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"516","자기계발","스토리 건배사 2","8950934019","9788950934019","03320","21세기북스","김미경 지음, 오치규 그림","12,000","10,800","1,200","10%","600점","20111107","557"
"517","자기계발","권력의 기술","8935208868","9788935208869","93320","청림출판","제프리 페퍼 지음, 이경남 옮김","15,000","13,500","1,500","10%","750점","20110820","357"
"518","자기계발","레오나르도 다 빈치의 두뇌 사용법","8992449755","9788992449755","13320","아라크네","우젠광 지음, 류방승 옮김","15,000","13,500","1,500","10%","750점","20110610","2714"
"519","자기계발","꿈꾸는 스무 살을 위한 101가지 작은 습관","8901122650","9788901122656","03320","웅진지식하우스","탤렌 마이데너 지음, 박지숙 옮김","13,800","12,420","1,380","10%","690점","20110520","1808"
"520","자기계발","숨겨진 심리학","8994013342","9788994013343","13320","토네이도","표창원 지음","15,000","13,500","1,500","10%","750점","20110330","1625"
"521","자기계발","나는 세계 일주로 경제를 배웠다","8901110695","9788901110691","03840","갤리온","코너 우드먼 지음, 홍선영 옮김","13,800","12,420","1,380","10%","690점","20110325","4887"
"522","자기계발","당신은 생각보다 많은 것을 말하고 있다","899120483X","9788991204836","03320","비즈니스북스","재닌 드라이버 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20110315","655"
"523","자기계발","체크! 체크리스트","8950925001","9788950925000","03320","21세기북스","아툴 가완디 지음, 박산호 옮김, 김재진 감수","14,000","12,600","1,400","10%","700점","20100709","2040"
"524","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"525","자기계발","스위치","8901106981","9788901106984","03320","웅진지식하우스","칩 히스 & 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20100409","7679"
"526","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"527","자기계발","파워포인트 블루스","8979146655","9788979146653","13320","한빛미디어","김용석 지음","16,800","15,120","1,680","10%","840점","20090522","787"
"528","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"529","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"530","자기계발","공부하는 독종이 살아남는다","8961888110","9788961888110","03320","중앙books(중앙북스)","이시형 지음","13,000","11,700","1,300","10%","650점","20090310","12053"
"531","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"532","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"533","자기계발","20대, 공부에 미쳐라","8925516381","9788925516387","03320","랜덤하우스코리아","나카지마 다카시 지음, 김활란 옮김","8,000","7,200","800","10%","400점","20080125","3286"
"534","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"535","자기계발","리더십의 법칙","8995083786","9788995083789","03320","비전과리더십","존 C. 맥스웰 지음, 강준민 옮김","12,000","10,800","1,200","10%","600점","20031015","1089"
"536","자기계발","나에게 꼭 맞는 직업을 찾는 책","898273340X","9788982733406","03320","민음인","폴 D. & 바바라 배런-티거 지음, 백영미.최석순 옮김","20,000","18,000","2,000","10%","1,000점","20120611","1504"
"537","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"538","자기계발","CEO의 다이어리엔 뭔가 비밀이 있다","8970411895","9788970411897","03320","디자인하우스","니시무라 아키라 지음, 권성훈 옮김","7,800","7,020","780","10%","390점","20011025","4575"
"539","자기계발","성공하는 시간관리와 인생관리를 위한 10가지 자연법칙","8934903619","9788934903611","03320","김영사","하이럼 스미스 지음, 김경섭.이경재 옮김","12,900","11,610","1,290","10%","640점","19981025","4865"
"540","자기계발","나는 세계 역사에서 비즈니스를 배웠다","8966188729","9788966188727","03320","더퀘스트","임흥준 지음","14,000","12,600","1,400","10%","700점","20150102","162"
"541","자기계발","위대한 협상의 달인","8967940203","9788967940201","04320","시드페이퍼","브라이언 트레이시 지음, 황선영 옮김","11,000","9,900","1,100","10%","550점","20141217","276"
"542","자기계발","사랑에 대한 모든 것","8965961408","9788965961406","03180","흐름출판","레오 보만스 엮음, 민영진 옮김","21,000","18,900","2,100","10%","1,050점","20141222","155"
"543","자기계발","역량평가 역량면접","897277264X","9788972772644","13320","리드리드출판(한국능률협회)","이선구 지음","22,000","19,800","2,200","10%","1,100점","20150115","384"
"544","자기계발","삶의 모든 것을 바꾸는 9가지 의식혁명","8960179388","9788960179387","03320","판미동","닐 도널드 월쉬 지음, 조은경 옮김","15,000","13,500","1,500","10%","750점","20141125","126"
"545","자기계발","군서치요","8954626416","9788954626415","03320","싱긋","샤오샹젠 지음, 김성동.조경희 옮김","25,000","22,500","2,500","10%","1,250점","20141125","84"
"546","자기계발","행복한 리더가 행복한 일터를 만든다","8934969350","9788934969358","03320","김영사","허남석 지음","14,000","12,600","1,400","10%","700점","20141117","125"
"547","자기계발","아랍 항공사 승무원 되기","8997348337","9788997348336","93320","푸른영토","지병림 지음","30,000","27,000","3,000","10%","1,500점","20160201","162"
"548","자기계발","왜 당신은 동물이 아닌 인간과 연애를 하는가","8994054642","9788994054643","03180","연암서가","김성한 지음","14,000","12,600","1,400","10%","700점","20141120","95"
"549","자기계발","엘런 머스크의 가치 있는 상상","119506960X","9791195069606","13320","아틀라스북스","오세웅 지음","12,000","10,800","1,200","10%","600점","20141030","202"
"550","자기계발","당신의 말","1157520391","9791157520398","13320","넥서스BOOKS","김성태 외 지음","15,000","13,500","1,500","10%","750점","20141105","69"
"551","자기계발","전창현의 말하기 절대법칙","8960603627","9788960603622","03320","원앤원북스","전창현 지음","15,000","13,500","1,500","10%","750점","20141105","44"
"552","자기계발","비즈니스 천재들은 생각하는 방법이 다르다","8994651071","9788994651071","03320","페가수스","이원선 지음","15,000","13,500","1,500","10%","750점","20141105","64"
"553","자기계발","생각 터지는 생각법","899257360X","9788992573603","13190","북돋움라이프","위르겐 볼프 지음, 정윤미 옮김","12,000","10,800","1,200","10%","600점","20141108","89"
"554","자기계발","빵 터지는 바람둥이 멘트","1186026014","9791186026014","13320","화약고","이준혁 지음","7,900","7,110","790","10%","390점","20141030","53"
"555","자기계발","나의 GM 시절","8963243885","9788963243887","93320","북코리아","앨프리드 P. 슬론 2세 지음, 심재영 옮김","25,000","23,750","1,250","5%","720점","20141020","116"
"556","자기계발","두들 레벌루션","1185423214","9791185423210","13320","아르고나인미디어그룹","수니 브라운 지음, 김아림 옮김","10,000","9,000","1,000","10%","500점","20140930","219"
"557","자기계발","센스의 차이","8935210196","9788935210190","03320","청림출판","이시와타 고이치 지음, 김세원 옮김","13,000","11,700","1,300","10%","650점","20141001","128"
"558","자기계발","호주 워킹 홀리데이 완전정복 (2014~2015 최신판)","1195255896","9791195255894","13980","라의눈","강태호 지음, 서지홍 사진","18,000","16,200","1,800","10%","900점","20140825","217"
"559","자기계발","4주로 끝내는 목소리 성형","8997195530","9788997195534","13510","청림Life","박지현 지음","13,000","11,700","1,300","10%","650점","20140830","396"
"560","자기계발","장사하라","896030400X","9788960304000","13320","황금부엉이","이상준 지음","14,800","13,320","1,480","10%","740점","20140922","195"
"561","자기계발","대화에 최면을 걸다","1155320697","9791155320693","13180","라온북","제이 지음","15,000","13,500","1,500","10%","750점","20140725","406"
"562","자기계발","나는 한복 입고 홍대 간다","1155320670","9791155320679","13320","라온북","황이슬 지음","13,800","12,420","1,380","10%","690점","20140804","231"
"563","자기계발","직장인을 위한 비폭력대화","8991428150","9788991428157","13180","바오","아이크 래서터 지음, 노태규 옮김","12,000","10,800","1,200","10%","600점","20140721","278"
"564","자기계발","직무별 취업비법서","1195054548","9791195054541","13320","위포트","홍기찬 지음","18,000","16,200","1,800","10%","900점","20140701","739"
"565","자기계발","공무원이 말하는 공무원","8960514039","9788960514034","14300","부키","김미진 외 지음","13,000","11,700","1,300","10%","650점","20140630","596"
"566","자기계발","나는 무적의 회사원이다","8994120831","9788994120836","13320","한빛비즈","손성곤 지음","15,000","13,500","1,500","10%","750점","20140620","190"
"567","자기계발","젊은 기획자에게 묻다","8996922293","9788996922292","04300","남해의봄날","김영미 지음","15,000","13,500","1,500","10%","750점","20140605","584"
"568","자기계발","몸이 먼저다","8959892742","9788959892747","13320","미래의창","한근태 지음","13,000","11,700","1,300","10%","650점","20140526","2621"
"569","자기계발","기획은 2형식이다","8954624774","9788954624770","03320","휴먼큐브","남충식 지음","15,800","14,220","1,580","10%","160점","20140523","3327"
"570","자기계발","걱정 버리기 연습","8956592241","9788956592244","13180","예문","브렌다 쇼샤나 지음, 김지영 옮김","13,500","12,150","1,350","10%","670점","20140428","414"
"571","자기계발","더 인터뷰","8950955180","9788950955182","13320","21세기북스","조선일보 위클리비즈 팀 지음","20,000","18,000","2,000","10%","1,000점","20140418","519"
"572","자기계발","완전한 자기긍정 타인긍정","8996822876","9788996822875","03180","옐로스톤","에이미 해리스 & 토머스 A. 해리스 지음, 신유나 옮김","16,000","14,400","1,600","10%","800점","20140425","499"
"573","자기계발","원하는 것을 얻는 힘 집중력","1195183615","9791195183616","13320","코너스톤","세론 Q. 듀몬 외 지음, 권지은 옮김","11,000","9,900","1,100","10%","550점","20140331","241"
"574","자기계발","똑똑하게 사랑하고 행복하게 섹스하라","8950954974","9788950954970","13320","21세기북스","배정원 지음","17,000","15,300","1,700","10%","850점","20140324","551"
"575","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"576","자기계발","감성의 끝에 서라","8950954591","9788950954598","13320","21세기북스","강신장.황인원 지음","15,000","13,500","1,500","10%","750점","20140317","869"
"577","자기계발","지식생태학자 유영만 교수의 생각 사전","8994702385","9788994702384","13190","토트","유영만 지음","15,000","13,500","1,500","10%","750점","20140214","189"
"578","자기계발","잘 먹고 더 움직이고 잘 자라 (30일 액션 플랜 포스터 포함)","119515383X","9791195153831","13510","한빛라이프","톰 래스 지음, 김태훈 옮김","8,000","7,200","800","10%","400점","20140210","220"
"579","자기계발","로지컬 씽킹의 기술","8997575201","9788997575206","13320","비즈니스북스","HR Institute 엮음, 현창혁 옮김","14,000","12,600","1,400","10%","700점","20140205","1420"
"580","자기계발","천연 VS 합성 똑소리 나는 비타민 선택법","8997484273","9788997484270","13510","전나무숲","브라이언 R. 클레멘트 지음, 김소정 옮김","12,000","10,800","1,200","10%","600점","20140117","450"
"581","자기계발","디베이트 가이드","8966186793","9788966186792","03320","길벗","존 M. 에릭슨 외 지음, 서종기 옮김, 케빈 리 감수","11,000","9,900","1,100","10%","550점","20131227","380"
"582","자기계발","금융인이 말하는 금융인","8960513644","9788960513648","14300","부키","강세훈 외 28인 지음","13,000","11,700","1,300","10%","650점","20131227","397"
"583","자기계발","신념의 마력","8955154984","9788955154986","13810","해피앤북스","클라우드 M. 브리스톨 지음","6,000","5,400","600","10%","300점","20131202","250"
"584","자기계발","심플러 Simpler","8950951916","9788950951917","13320","21세기북스","카스 R. 선스타인 지음, 장경덕 옮김","19,800","17,820","1,980","10%","990점","20131210","873"
"585","자기계발","세상을 보는 지혜 1 (보급판 문고본)","8955872100","9788955872101","04800","아침나라(둥지)","발타자르 그라시안 지음, 박민수 옮김","5,000","4,500","500","10%","250점","20080327","1755"
"586","자기계발","토론의 힘","8997336436","9788997336432","13300","느낌이있는책","강치원 지음","14,000","12,600","1,400","10%","700점","20131106","1071"
"587","자기계발","창의 수학 콘서트","8991760376","9788991760370","13410","리더스하우스","김대수 지음","19,600","17,640","1,960","10%","980점","20130611","107"
"588","자기계발","데일 카네기 인간 관계론 (특별보급판)","8965820243","9788965820246","03320","리베르","데일 카네기 지음, 강성복.정택진 옮김","6,500","5,850","650","10%","320점","20090921","538"
"589","자기계발","생각의 힘","8997201093","9788997201099","13100","프리뷰","김병완 지음","13,000","11,700","1,300","10%","650점","20130610","269"
"590","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"591","자기계발","오늘도 두려움 없이","8934962682","9788934962687","03840","김영사","틱낫한, 진우기","12,000","10,800","1,200","10%","600점","20130419","1369"
"592","자기계발","디지털 치매","8991239064","9788991239067","03300","북로드","만프레드 슈피처 지음, 김세나 옮김","18,000","16,200","1,800","10%","900점","20130326","1489"
"593","자기계발","피터 드러커 미래경영","8935209600","9788935209606","03320","청림출판","피터 드러커 지음, 이재규 옮김","24,800","22,320","2,480","10%","1,240점","20130401","282"
"594","자기계발","잠자기 전 30분 공부법","8997107070","9788997107070","13320","아이콘북스","다카시마 데쓰지 지음, 서수지 옮김","13,000","11,700","1,300","10%","650점","20130228","1946"
"595","자기계발","심리학 외모를 부탁해!","8996924091","9788996924098","13320","경향BP","이정현 지음","14,300","12,870","1,430","10%","710점","20130206","120"
"596","자기계발","연애 바이블","8965743680","9788965743682","03810","해냄","송창민 지음","14,800","13,320","1,480","10%","740점","20130125","850"
"597","자기계발","마키아벨리","8950946009","9788950946005","13320","21세기북스","김상근 지음","18,000","16,200","1,800","10%","900점","20130114","1303"
"598","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"599","자기계발","나는 당신을 봅니다","8950945215","9788950945213","03320","21세기북스","김창옥 지음","15,000","13,500","1,500","10%","750점","20121205","1951"
"600","자기계발","딴따라 소녀 로스쿨 가다","891508490X","9788915084902","03810","삼성출판사","이소은 지음","13,800","12,420","1,380","10%","690점","20121001","410"
"601","자기계발","인튜이션","8947528684","9788947528689","13810","한국경제신문","게리 클라인 지음, 이유진 옮김, 장영재 감수","21,000","18,900","2,100","10%","1,050점","20120908","506"
"602","자기계발","와인 천재가 된 홍대리","8963707776","9788963707778","13320","다산라이프","신성호 지음","14,000","12,600","1,400","10%","700점","20120820","450"
"603","자기계발","남자의 속마음, 여자의 속마음","8989456339","9788989456339","03810","레드박스","최정 지음","13,000","11,700","1,300","10%","650점","20120801","893"
"604","자기계발","왜 나는 항상 결심만 할까","8952766016","9788952766014","13320","알키","켈리 맥고니걸 지음, 신예경 옮김","14,800","13,320","1,480","10%","740점","20120627","2311"
"605","자기계발","마흔 이후, 이제야 알게 된 것들","8925546477","9788925546476","03810","알에이치코리아(RHK)","김경집 지음","13,000","11,700","1,300","10%","650점","20120618","692"
"606","자기계발","캐나다 어학연수 백만백가지 - 전2권","8959136824","9788959136827","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","28,000","25,200","2,800","10%","1,400점","20120608","459"
"607","자기계발","신정근 교수의 동양고전이 뭐길래?","8962620456","9788962620450","03510","동아시아","신정근 지음","16,500","14,850","1,650","10%","820점","20120518","777"
"608","자기계발","생각 버리기 연습 2","8950936658","9788950936655","13040","21세기북스","코이케 류노스케 지음, 양영철 옮김, 스즈키 도모코 그림","12,000","10,800","1,200","10%","600점","20120423","1012"
"609","자기계발","시간을 지배하는 절대법칙","8926770389","9788926770382","03320","디앤씨미디어(주)(D&C미디어)","앨런 라킨 지음, 한근태 옮김","9,500","8,550","950","10%","470점","20120425","910"
"610","자기계발","사랑으로 가는 길","8964360427","9788964360422","03200","삼인","앤소니 드 멜로 지음, 이현주 옮김","10,000","9,000","1,000","10%","500점","20120217","1152"
"611","자기계발","마음을 어떻게 비울 것인가","8996589160","9788996589167","03180","율리시즈","M. 스캇 펙 지음, 박윤정 옮김","19,000","17,100","1,900","10%","950점","20120307","1481"
"612","자기계발","40대, 다시 한 번 공부에 미쳐라","8975045684","9788975045684","03320","함께북스","김병완 지음","14,000","12,600","1,400","10%","700점","20120206","1318"
"613","자기계발","한 페이지 보고서, 기획서","8972808474","9788972808473","13320","대림북스","김용무 지음","13,000","11,700","1,300","10%","650점","20111215","364"
"614","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"615","자기계발","공병호 습관은 배신하지 않는다","8950933624","9788950933623","03320","21세기북스","공병호 지음","14,000","12,600","1,400","10%","700점","20111020","1423"
"616","자기계발","나답게","8984056618","9788984056619","03320","더난출판사","윤태익 지음","13,000","11,700","1,300","10%","650점","20110930","671"
"617","자기계발","함부로 말하는 사람과 대화하는 법","8993635226","9788993635225","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20110520","1342"
"618","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"619","자기계발","건축가가 말하는 건축가","8960511633","9788960511637","14300","부키","이상림 외 지음","12,000","10,800","1,200","10%","600점","20110408","1382"
"620","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"621","자기계발","커피 한잔의 명상으로 10억을 번 사람들","8970342117","9788970342115","03320","나라원","오시마 준이치 지음, 박운용 옮김","12,000","10,800","1,200","10%","600점","20100709","1110"
"622","자기계발","기적의 입버릇","8961881396","9788961881395","03320","중앙books(중앙북스)","사토 도미오 지음, 이석순 옮김","10,000","9,000","1,000","10%","500점","20100203","571"
"623","자기계발","독서력","8901099535","9788901099538","03320","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20090824","1131"
"624","자기계발","16배속 공부법","8901098628","9788901098623","03320","웅진지식하우스","모토야마 가쓰히로 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20090731","1326"
"625","자기계발","꿈을 이룬 사람들의 뇌","8955965257","9788955965254","03400","한언출판사","조 디스펜자 지음, 김재일.윤혜영 옮김","16,900","15,210","1,690","10%","840점","20090405","4493"
"626","자기계발","숲에게 길을 묻다","8993642052","9788993642056","03320","비아북","김용규 지음","12,000","10,800","1,200","10%","600점","20090410","1201"
"627","자기계발","창의성의 또다른 이름 트리즈 TRIZ","8992649193","9788992649193","13500","인피니티북스","김효준 지음","13,000","11,700","1,300","10%","650점","20081215","669"
"628","자기계발","간절함이 답이다","8952207815","9788952207814","03320","살림Biz","윤태익 지음","13,000","11,700","1,300","10%","650점","20080125","1439"
"629","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"630","자기계발","유쾌하게 자극하라","8995883952","9788995883952","03320","올림","고현숙 지음","13,000","11,700","1,300","10%","650점","20070419","1400"
"631","자기계발","생각정리의 기술","8995737069","9788995737064","03320","지형","드니 르보 외 지음, 김도연 옮김","12,000","10,800","1,200","10%","600점","20070401","10335"
"632","자기계발","전쟁의 기술","8901063034","9788901063034","03320","웅진지식하우스","로버트 그린 지음, 안진환 외 옮김","25,000","22,500","2,500","10%","1,250점","20070119","10233"
"633","자기계발","나는 희망의 증거가 되고 싶다","8959868094","9788959868094","03810","랜덤하우스코리아","서진규 지음","12,000","10,800","1,200","10%","600점","20110506","4080"
"634","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"635","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"636","자기계발","아침형 인간","8990785014","9788990785015","13320","한즈미디어(한스미디어)","사이쇼 히로시 지음, 최현숙 옮김","10,000","9,000","1,000","10%","500점","20031006","14592"
"637","자기계발","퍼즐과 함께하는 즐거운 논리","8931001487","9788931001488","03170","문예출판사","레이먼드 M.스멀리안 지음, 이종권.박만엽 옮김","14,000","12,600","1,400","10%","700점","20130820","1319"
"638","자기계발","아름다운 습관","8991486762","9788991486768","03320","이너북","맹한승 지음","12,500","11,250","1,250","10%","620점","20150105","27"
"639","자기계발","30센티 마음여행","8963740897","9788963740898","03320","프리이코노미라이프","최필규 지음","13,000","13,000","0","0%","390점","20141210","25"
"640","자기계발","아리랑 청년, 세계를 달리다","1157521827","9791157521821","13320","넥서스BOOKS","문현우 지음","13,500","12,150","1,350","10%","670점","20141130","60"
"641","자기계발","세 번째 스물이 두 번째 스물에게","8990856698","9788990856692","13320","끌리는책","최병광 지음","14,000","12,600","1,400","10%","700점","20141201","33"
"642","자기계발","대통령의 묵상","8925554402","9788925554402","03230","아드폰테스","조슈아 뒤부아 지음, 정성묵 옮김","15,000","13,500","1,500","10%","750점","20141122","38"
"643","자기계발","여의열전 女醫列傳","1195020341","9791195020348","13510","경향신문사","박효순 지음","18,000","16,200","1,800","10%","900점","20141113","89"
"644","자기계발","땡큐, 맘","899738550X","9788997385508","03810","모아북스","김성준.신은미 지음","15,000","13,500","1,500","10%","750점","20141027","107"
"645","자기계발","최면 연애 심리학","8961092553","9788961092555","13320","지식여행","하야시 사다토시 지음, 최선임 옮김","13,900","12,510","1,390","10%","690점","20141010","154"
"646","자기계발","공부보다 더 중요한 것들","8901166283","9788901166285","03810","웅진지식하우스","이수진.전광율 지음","13,000","11,700","1,300","10%","650점","20140929","105"
"647","자기계발","리얼스펙","1170060293","9791170060291","13320","Storehouse","박장호 지음","13,000","11,700","1,300","10%","650점","20140924","117"
"648","자기계발","연애전과","1155780337","9791155780336","03810","북뱅","김정훈 지음","13,800","12,420","1,380","10%","690점","20140916","102"
"649","자기계발","리더의 옥편","8934968869","9788934968863","03320","김영사","김성곤 지음","13,800","12,420","1,380","10%","690점","20140905","198"
"650","자기계발","코칭의 정석","8996812250","9788996812258","03190","뷰티플휴먼","이동운 지음","14,000","12,600","1,400","10%","700점","20140815","1457"
"651","자기계발","벌 땐 벌고 쓸 땐 쓰는 여자를 위한 돈 버는 선택","8960514128","9788960514126","13320","릿지","이지영 지음, 안지선 그림","14,000","12,600","1,400","10%","700점","20140801","353"
"652","자기계발","당신의 뇌를 경영하라!","899419763X","9788994197630","13190","북로그컴퍼니","김병완 지음, 나형균 감수","14,000","12,600","1,400","10%","700점","20140730","224"
"653","자기계발","One Page 인포그래픽 사용설명서, 메타포","8998001039","9788998001032","13320","샌들코어","우석진 지음","18,000","16,200","1,800","10%","900점","20140805","84"
"654","자기계발","중국 천재가 된 홍 대리 2","1130603253","9791130603254","14320","다산라이프","김만기.박보현 지음","14,000","12,600","1,400","10%","700점","20140620","557"
"655","자기계발","사람공부","8901165244","9788901165240","13320","엘도라도","진웨준 지음, 황선영.한혜성 옮김","14,000","12,600","1,400","10%","700점","20140616","588"
"656","자기계발","내 인생이잖아","1195088515","9791195088515","13190","윤앤리 퍼블리싱","릴루 마세 지음, 윤민.이강혜 옮김","13,800","12,420","1,380","10%","690점","20140530","224"
"657","자기계발","메시 : 축구의 신","8961411217","9788961411219","13690","중앙생활사","루카 카이올리 지음, 강세황.김민섭 옮김, 손병하 감수","13,000","11,700","1,300","10%","650점","20140610","276"
"658","자기계발","내가 상상하면 꿈이 현실이 된다","8965841216","9788965841210","13320","미래지식","김새해 지음","15,000","13,500","1,500","10%","750점","20140530","1083"
"659","자기계발","행복 철학","8997863258","9788997863259","03190","책읽는귀족","마광수 지음","16,000","14,400","1,600","10%","800점","20140520","540"
"660","자기계발","당신은 도전자입니까","1130602672","9791130602677","13320","다산북스","이동진 지음","14,000","12,600","1,400","10%","700점","20140507","670"
"661","자기계발","자제력","8996991325","9788996991328","03320","인플루엔셜(주)","가오위엔 지음, 김경숙 옮김","16,000","14,400","1,600","10%","800점","20140508","486"
"662","자기계발","기적의 직무 코칭","8966660959","9788966660957","13320","조선북스","이윤석 지음","16,800","15,120","1,680","10%","840점","20140421","181"
"663","자기계발","가만히 앉다","896017923X","9788960179233","03320","판미동","샬럿 조코 백 지음, 안희경 옮김","15,000","13,500","1,500","10%","750점","20140411","96"
"664","자기계발","살아 있는 것들은 전략이 있다","8934967145","9788934967149","03320","김영사","서광원 지음","15,000","13,500","1,500","10%","750점","20140403","258"
"665","자기계발","모두에게 사랑받을 필요는 없다","1185676023","9791185676029","03180","윌컴퍼니","재키 마슨 지음, 정영은 옮김","14,000","12,600","1,400","10%","700점","20140402","388"
"666","자기계발","삐딱해도 괜찮아","8994120777","9788994120775","13320","한빛비즈","박신영 지음","15,000","13,500","1,500","10%","750점","20140331","189"
"667","자기계발","공모전 무작정 따라하기","8966187048","9788966187041","13320","길벗","이혁진 외 지음, KUDOS 엮음","15,800","14,220","1,580","10%","790점","20140225","303"
"668","자기계발","꿈! 포기하지 않으면 불가능은 없다","8996753025","9788996753025","03810","마켓데일리주식회사(개미들)","고승덕 지음","17,000","15,300","1,700","10%","850점","20140303","531"
"669","자기계발","무엇이 임원의 성패를 결정하는가","8993027560","9788993027563","03320","올림","스콧 에블린 지음, 고현숙 옮김","18,000","16,200","1,800","10%","900점","20140220","960"
"670","자기계발","구본형의 마지막 수업","1185035087","9791185035086","03320","생각정원","구본형.박미옥.정재엽 지음","18,000","16,200","1,800","10%","900점","20140210","1087"
"671","자기계발","The ORG 경제학자도 풀지 못한 조직의 비밀","8901162318","9788901162317","03320","웅진지식하우스","레이먼드 피스먼 & 팀 설지번 지음, 이진원 옮김","16,000","14,400","1,600","10%","800점","20140203","354"
"672","자기계발","나를 찾는 에니어그램 상대를 아는 에니어그램","8982981535","9788982981531","03180","연경문화사(연경미디어)","레니 바론.엘리자베스 와겔리 지음, 주혜명 외 옮김","15,000","13,500","1,500","10%","750점","20140106","1435"
"673","자기계발","당신은 사업가입니까","8925551950","9788925551951","13320","알에이치코리아(RHK)","캐럴 로스 지음, 유정식 옮김","15,000","13,500","1,500","10%","750점","20140115","1709"
