순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"519","자기계발","너희가 사랑을 아느냐?","8992758847","9788992758840","03300","코리아닷컴(Korea.com)","전용관 지음","12,000","10,800","1,200","10%","600점","20110415","502"
"520","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"521","자기계발","잠들기 전 10분이 나의 내일을 결정한다 2","8925539322","9788925539324","03320","랜덤하우스코리아","한근태 지음","12,000","10,800","1,200","10%","600점","20100629","353"
"522","자기계발","사람을 읽는 기술","8960862673","9788960862678","13320","위즈덤하우스","이태혁 지음","12,000","10,800","1,200","10%","600점","20100619","1402"
"523","자기계발","멘탈리스트, 마음을 해킹하다","8995954213","9788995954218","03180","조이럭북스","김덕성 지음","15,000","13,500","1,500","10%","750점","20100322","1228"
"524","자기계발","솔로부대 탈출매뉴얼","8990991927","9788990991928","13810","경향미디어","무한 지음","11,800","10,620","1,180","10%","590점","20091223","2518"
"525","자기계발","이력서 자기소개서 상식사전","8975608883","9788975608889","13320","길벗","문병용 지음","15,000","13,500","1,500","10%","750점","20091005","789"
"526","자기계발","심리학이 서른 살에게 답하다","8901093987","9788901093987","03180","걷는나무","김혜남 지음","12,000","10,800","1,200","10%","600점","20090430","7072"
"527","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"528","자기계발","프린세스 심플 라이프","8960860417","9788960860414","03810","위즈덤하우스","아네스 안 지음","11,000","9,900","1,100","10%","550점","20070813","1398"
"529","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912141","9788978912143","03840","큰나무","지그 지글러 지음, 이구용 옮김","10,000","9,000","1,000","10%","500점","20060131","597"
"530","자기계발","7막 7장 그리고 그 후","898931335X","9788989313359","03810","위즈덤하우스","홍정욱 지음","8,800","7,920","880","10%","440점","20031107","10080"
"531","자기계발","질문의 7가지 힘","8984051608","9788984051607","03320","더난출판사","도로시 리즈 지음, 노혜숙 옮김","10,000","9,000","1,000","10%","500점","20021020","3152"
"532","자기계발","나에게 꼭 맞는 직업을 찾는 책","898273340X","9788982733406","03320","민음인","폴 D. & 바바라 배런-티거 지음, 백영미.최석순 옮김","20,000","18,000","2,000","10%","1,000점","20120611","1504"
"533","자기계발","달라이 라마의 행복론","8934908114","9788934908111","03840","김영사","달라이 라마 외 지음, 류시화 옮김","12,800","11,520","1,280","10%","640점","20011110","10426"
"534","자기계발","노년예찬","8996575895","9788996575894","13300","정은문고","콜레트 메나주 지음, 심영아 옮김","15,000","13,500","1,500","10%","750점","20130218","159"
"535","자기계발","리퀴드 리더십","8998156059","9788998156053","03320","유아이북스","브래드 스졸로제 지음, 이주만 옮김","15,500","13,950","1,550","10%","770점","20130210","38"
"536","자기계발","변화는 사막에도 비를 뿌린다","8997222341","9788997222346","13320","글로세움","보르하 빌라세카 지음, 이선영 옮김","13,800","12,420","1,380","10%","690점","20130205","26"
"537","자기계발","총각정신","8993027390","9788993027396","03320","올림","김태우 지음","13,000","11,700","1,300","10%","650점","20130130","49"
"538","자기계발","귀곡자","8974187353","9788974187354","03100","인간사랑","귀곡자 지음, 신동준 옮김","23,000","21,850","1,150","5%","660점","20130120","2278"
"539","자기계발","미안하다고 하는데 왜 화를 내는 걸까","8992441312","9788992441315","03320","다연","로널드 T.포터 에프론 지음, 전승로 옮김","15,000","13,500","1,500","10%","750점","20130108","61"
"540","자기계발","아이아스 딜레마","8998602008","9788998602000","03320","원더박스","폴 우드러프 지음, 이은진 옮김","15,000","13,500","1,500","10%","750점","20130103","152"
"541","자기계발","무엇이 우리의 선택을 좌우하는가","8935209473","9788935209477","03320","청림출판","샘 소머스 지음, 임현경 옮김","15,000","13,500","1,500","10%","750점","20130107","72"
"542","자기계발","우리는 지금 영국으로 간다","8997466046","9788997466047","13980","아이생각(디지털북스)","양건희 지음","15,000","13,500","1,500","10%","750점","20130110","158"
"543","자기계발","내 남자의 사생활","8966591531","9788966591534","13330","블루앤트리","EBS 다큐프라임 [남자] 제작팀 지음","15,000","13,500","1,500","10%","750점","20121220","316"
"544","자기계발","힐링 에너지 공명","8974792192","9788974792190","13510","불광출판사","조이스 위틀리 호크스 지음, 이민정 옮김","15,000","13,500","1,500","10%","750점","20121107","163"
"545","자기계발","자기다움","8993574936","9788993574937","13320","ByUnitasbrand(유니타스브랜드)","권민 지음","15,500","13,950","1,550","10%","770점","20121101","879"
"546","자기계발","캐나다 워킹 홀리데이","8925548518","9788925548517","13980","알에이치코리아(RHK)","박지영 지음","17,000","15,300","1,700","10%","850점","20120927","153"
"547","자기계발","김수환 추기경의 친전","8992825684","9788992825689","13320","위즈앤비즈","차동엽 지음","14,000","12,600","1,400","10%","700점","20121002","410"
"548","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"549","자기계발","자세를 바꾸면 인생이 바뀐다","8994803122","9788994803128","03510","물병자리","리처드 브레넌 지음, 최현묵.백희숙 옮김","12,000","10,800","1,200","10%","600점","20120915","982"
"550","자기계발","사람을 움직이는 리더의 말","8965960398","9788965960393","03320","흐름출판","안미헌 지음","13,000","11,700","1,300","10%","650점","20120905","275"
"551","자기계발","The Tools 툴스","8950939118","9788950939113","13320","21세기북스","필 스터츠 & 배리 미첼스 지음, 이수경 옮김","14,000","12,600","1,400","10%","700점","20120810","373"
"552","자기계발","그러니까 심리학","8992573324","9788992573320","13180","북돋움","대니얼 프리먼 & 제이슨 프리먼 지음, 이종훈 옮김","15,000","13,500","1,500","10%","750점","20120720","105"
"553","자기계발","왜 나는 항상 결심만 할까","8952766016","9788952766014","13320","알키","켈리 맥고니걸 지음, 신예경 옮김","14,800","13,320","1,480","10%","740점","20120627","2311"
"554","자기계발","스튜어디스 합격을 위한 실전 트레이닝 북 : 스위트","8996369470","9788996369479","03320","마더북스(마더커뮤니케이션)","김안숙 지음","14,800","13,320","1,480","10%","740점","20120507","361"
"555","자기계발","세상의 모든 거북이들에게","895659189X","9788956591896","13320","예문","로버트 링거 지음, 최송아 옮김","13,500","12,150","1,350","10%","670점","20120326","942"
"556","자기계발","도대체, 사랑","8965700566","9788965700562","03180","쌤앤파커스","곽금주 지음","14,000","12,600","1,400","10%","700점","20120208","940"
"557","자기계발","안철수의 말 한마디가 김제동을 웃게 한다","8994792252","9788994792255","13320","팬덤북스","김옥림 지음","5,000","4,500","500","10%","250점","20111231","304"
"558","자기계발","개그맨이 추천한 외워서 남 주는 유머","8992433921","9788992433921","13810","스타북스","김상옥 지음","10,000","9,000","1,000","10%","500점","20110930","513"
"559","자기계발","끝도 없는 일 깔끔하게 해치우기","8950931958","9788950931957","13320","21세기북스","데이비드 알렌 지음, 공병호 옮김","14,000","12,600","1,400","10%","700점","20110805","587"
"560","자기계발","하우석의 100억짜리 기획노트","8955333765","9788955333763","13320","새로운제안","하우석 지음","13,000","11,700","1,300","10%","650점","20110615","695"
"561","자기계발","써먹는 심리학 : 인간관계 편","8972217026","9788972217022","14180","진선북스(진선출판사)","포포 프로덕션.하라다 레이지 지음, 최종호 옮김, 박기환 감수","10,800","9,720","1,080","10%","540점","20110610","646"
"562","자기계발","자신감 쌓기 연습","8964231260","9788964231265","13840","작은씨앗","데이비드 로렌스 프레스턴 지음, 김나현 옮김","13,500","12,150","1,350","10%","670점","20110513","1659"
"563","자기계발","사람을 얻는 질문법 38","8960602019","9788960602014","03320","원앤원북스","이혜범 지음","13,000","11,700","1,300","10%","650점","20110415","239"
"564","자기계발","남편 & 아내 사용 설명서 Gife Set - 전2권","8931439725","9788931439724","13320","영진.com(영진닷컴)","이병준 지음","12,000","10,800","1,200","10%","600점","20100526","428"
"565","자기계발","영어 면접 매뉴얼","8960008443","9788960008441","13740","넥서스","강민경 지음, Maple Leaf Consulting 감수","18,000","16,200","1,800","10%","900점","20100420","561"
"566","자기계발","디자인에 집중하라","8934939397","9788934939399","03320","김영사","팀 브라운 지음, 고성연 옮김","15,000","13,500","1,500","10%","750점","20100420","948"
"567","자기계발","스위치","8901106981","9788901106984","03320","웅진지식하우스","칩 히스 & 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20100409","7679"
"568","자기계발","협상의 10계명","890109486X","9788901094861","03320","엘도라도","전성철.최철규 지음","13,000","11,700","1,300","10%","650점","20090508","937"
"569","자기계발","브레인 룰스","8947526975","9788947526975","03180","프런티어","존 메디나 지음, 정재승 감수","16,800","15,120","1,680","10%","840점","20090320","3668"
"570","자기계발","누구나 천재가 될 수 있다 뇌 자극 공부법","8990994837","9788990994837","03370","지상사","요시다 다카요시 지음, 전경아 옮김","11,000","9,900","1,100","10%","550점","20090220","682"
"571","자기계발","한 발짝 밖에 자유가 있다","8935703060","9788935703067","03840","정신세계사","마이클 싱어 지음, 이균형 옮김","10,000","9,000","1,000","10%","500점","20081120","499"
"572","자기계발","가슴 뛰는 삶","8992647336","9788992647335","03320","쌤앤파커스","강헌구 지음","13,000","11,700","1,300","10%","650점","20080910","7060"
"573","자기계발","10미터만 더 뛰어봐!","8961885537","9788961885539","03320","중앙books(중앙북스)","김영식 지음","12,000","10,800","1,200","10%","600점","20080701","5373"
"574","자기계발","애무, 만지지 않으면 사랑이 아니다","8901072270","9788901072272","13320","프로네시스(웅진)","야마구치 하지메 지음, 김정운 옮김","12,000","10,800","1,200","10%","600점","20071025","778"
"575","자기계발","내 인생을 바꾸는 호주에서 홀로서기","8981651663","9788981651664","13980","국민출판사","한용석 지음, 리처드 브라운 감수","15,000","13,500","1,500","10%","750점","20120227","1609"
"576","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"577","자기계발","시간의 마스터","8990984009","9788990984005","03320","비전과리더십","한홍 지음","12,000","10,800","1,200","10%","600점","20051205","1008"
"578","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"579","자기계발","부의 법칙","8974253615","9788974253615","03320","국일미디어(국일출판사)","캐서린 폰더 지음, 남문희 옮김","9,500","8,550","950","10%","470점","20030210","3114"
"580","자기계발","레밍 딜레마","8955610017","9788955610017","03320","바다출판사","데이비스 허친스 지음, 김철인 옮김","7,500","6,750","750","10%","370점","20010925","4762"
"581","자기계발","여자인생충전기","8965743729","9788965743729","03810","해냄","안은영 지음","13,800","12,420","1,380","10%","690점","20130225","91"
"582","자기계발","깨어나 네 삶을 펼쳐라","8996460060","9788996460060","13180","공존","도러시아 브랜디 지음, 김근희 옮김","15,000","13,500","1,500","10%","750점","20130215","87"
"583","자기계발","피터 드러커, 그가 남긴 말들","8925549018","9788925549019","03320","알에이치코리아(RHK)","우에다 아쓰오 감수, 사토 히토시 편저, 장영철 국내감수","17,000","15,300","1,700","10%","850점","20130128","288"
"584","자기계발","조인트사고","8974428768","9788974428761","03320","매일경제신문사","코지마 미키토 & 사토 후미아키 지음, 오정연 감역","15,000","13,500","1,500","10%","750점","20130128","839"
"585","자기계발","대체 뭐가 문제야?","8966260667","9788966260669","13560","인사이트","제럴드 M. 와인버그 외 지음, 김준식 옮김","11,000","9,900","1,100","10%","550점","20130125","1323"
"586","자기계발","사람을 한눈에 알아보는 법","8971422416","9788971422410","03320","시간과공간사","황현규 지음","13,000","11,700","1,300","10%","650점","20130131","75"
"587","자기계발","뜨거워야 움직이고 미쳐야 내 것이 된다","8998588005","9788998588007","13320","서래Books","김병완 지음","14,000","12,600","1,400","10%","700점","20130105","384"
"588","자기계발","왜 그렇게 살았을까","8996016667","9788996016663","03810","아이지엠세계경영연구원(IGMbooks)","정진호 지음","16,000","14,400","1,600","10%","800점","20130111","100"
"589","자기계발","작심 作心","8956056307","9788956056302","03320","해나무","신동선 지음","14,000","12,600","1,400","10%","700점","20130110","293"
"590","자기계발","포기하지 마라 한 번뿐인 인생이다","8978912761","9788978912761","13320","큰나무","지그 지글러 지음, 박상혁 옮김","12,000","10,800","1,200","10%","600점","20121226","509"
"591","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"592","자기계발","나는 악당이 되기로 했다","8996877751","9788996877752","03320","한권의책","김헌식 지음","14,000","12,600","1,400","10%","700점","20121226","152"
"593","자기계발","리츄얼","8952222822","9788952222824","13320","살림Biz","신병철 지음","13,000","11,700","1,300","10%","650점","20121217","801"
"594","자기계발","60초 두뇌 정리법","8970342230","9788970342238","13320","나라원","스즈키 신스케 지음, 은영미 옮김","11,000","9,900","1,100","10%","550점","20121205","129"
"595","자기계발","브레이킹","8956634548","9788956634548","13320","프렘","조 디스펜자 지음, 편기욱.전서울 옮김","6,000","5,400","600","10%","300점","20121126","421"
"596","자기계발","당신 주변에는 어떤 사람이 있는가","899317685X","9788993176858","13320","문학스케치","저메인 포르셰 & 제드 니더러 지음, 이재석 옮김, 도미향 감수","16,000","14,400","1,600","10%","800점","20121122","75"
"597","자기계발","퍼플피플","8997235923","9788997235926","03320","교보문고(단행본)","김영세 지음","14,000","12,600","1,400","10%","700점","20121111","186"
"598","자기계발","꿈에 진실하라 간절하라","8950944243","9788950944247","03320","21세기북스","김선권 지음","15,000","13,500","1,500","10%","750점","20121115","292"
"599","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 2","8997092200","9788997092208","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20121121","695"
"600","자기계발","선택의 조건","8947528765","9788947528764","13320","한국경제신문","바스 카스트 지음, 정인회 옮김","14,000","12,600","1,400","10%","700점","20121025","672"
"601","자기계발","나와 세상의 비밀을 푸는 경이로운 심리법칙 66가지","8994418474","9788994418476","13180","더숲","황웨이 지음, 김경숙 옮김","16,500","14,850","1,650","10%","820점","20121005","114"
"602","자기계발","천재의 탄생 (보급판)","8956251851","9788956251851","03180","학고재","앤드루 로빈슨 지음, 박종성 옮김","20,000","18,000","2,000","10%","1,000점","20120910","218"
"603","자기계발","영어보다 글쓰기","8997686054","9788997686056","13800","이밥차(그리고책)","김정명 지음","10,000","9,000","1,000","10%","500점","20120808","155"
"604","자기계발","음식 여행 끝에서 자유를 얻다","8992573332","9788992573337","13180","북돋움","데이나 메이시 지음, 이유미 옮김","14,800","13,320","1,480","10%","740점","20120620","246"
"605","자기계발","벨 연구소 이야기","8952218604","9788952218605","03320","살림Biz","존 거트너 지음, 정향 옮김","25,000","22,500","2,500","10%","1,250점","20120522","661"
"606","자기계발","인생에서 가장 소중한 것","8991934358","9788991934351","03810","좋은생각","이태형 지음","15,000","13,500","1,500","10%","750점","20120529","472"
"607","자기계발","청춘인문학","8991390919","9788991390911","03100","이경","정지우 지음","11,000","9,900","1,100","10%","550점","20120419","210"
"608","자기계발","은행취업 자기소개서 & 면접비법","8964739248","9788964739242","13320","시대고시기획","류수환 지음","16,000","14,400","1,600","10%","800점","20120920","143"
"609","자기계발","생각이 열리는 나무, 트리즈마인드맵","8931575734","9788931575736","13220","성안당","오경철.안세훈 지음","14,800","13,320","1,480","10%","740점","20120228","608"
"610","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"611","자기계발","거침없이 제주 이민","8997089080","9788997089086","13040","꿈의지도","기락 지음","13,800","12,420","1,380","10%","690점","20120205","674"
"612","자기계발","총각네 야채가게","896570054X","9788965700548","03320","쌤앤파커스","김영한.이영석 지음","13,000","11,700","1,300","10%","650점","20120104","1105"
"613","자기계발","세상을 바꾸는 시간 15분 1","8994981195","9788994981192","14300","생각을담는집","곽동수 외 지음","13,800","12,420","1,380","10%","690점","20111207","343"
"614","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"615","자기계발","쇼펜하우어의 행복콘서트","8994382186","9788994382180","13320","예인(플루토북)","아르투르 쇼펜하우어 지음, 도모다 요코 엮음, 이혁재 옮김","12,800","11,520","1,280","10%","640점","20111105","346"
"616","자기계발","여우의 연애법칙 61","8989006589","9788989006589","13830","이젠미디어","Dr.굿윌 지음, 박금영 옮김","12,000","11,400","600","5%","120점","20110810","408"
"617","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"618","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"619","자기계발","독학의 권유","8994013385","9788994013381","13320","토네이도","이중재 지음","13,000","11,700","1,300","10%","650점","20110704","2233"
"620","자기계발","40대를 위한 가슴이 시키는 일","8994943129","9788994943121","14320","판테온하우스","전영철 지음","6,400","5,760","640","10%","320점","20110524","1030"
"621","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"622","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"623","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"624","자기계발","너, 외롭구나 (Plus Edition)","8959136174","9788959136179","03810","예담","김형태 지음","14,000","12,600","1,400","10%","700점","20110305","1527"
"625","자기계발","A+ 대학생활 시크릿","8992758839","9788992758833","13300","코리아닷컴(Korea.com)","린 F. 제이콥스 & 제러미 하이먼 지음, 서우다 옮김","12,000","10,800","1,200","10%","600점","20110315","150"
"626","자기계발","NLP 행복코드로 세팅하라!","8955966067","9788955966060","03300","한언출판사","호리이 케이 지음, 심교준 옮김, 유기섭 감수","13,000","11,700","1,300","10%","650점","20110110","1523"
"627","자기계발","내일이 바뀌는 30분 습관 세트 - 전2권","8994390030","9788994390031","14320","티즈맵","다카시마 데쓰지 지음, 홍성민.김현영 옮김","19,000","17,100","1,900","10%","950점","20101211","2214"
"628","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"629","자기계발","취업의 정답","8993111022","9788993111026","13320","지형","하정필 지음","13,000","11,700","1,300","10%","650점","20100825","3034"
"630","자기계발","대화가 막힘없이 이어지는 33가지 포인트","8970342125","9788970342122","13320","나라원","카나이 히데유키 지음, 은영미 옮김","11,000","9,900","1,100","10%","550점","20100812","327"
"631","자기계발","유쾌한 소통의 법칙 67","8959372137","9788959372133","03320","나무생각","김창옥 지음","12,000","10,800","1,200","10%","600점","20100816","2262"
"632","자기계발","하루를 완성하는 시간 아침 30분","8994390006","9788994390000","13320","티즈맵","다카시마 데쓰지 지음, 김현영 옮김","9,500","8,550","950","10%","470점","20100519","1286"
"633","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"634","자기계발","뱀의 뇌에게 말을 걸지 마라","8963894967","9788963894966","03320","타임비즈","마크 고울스톤 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20100322","5442"
"635","자기계발","대한민국 20대, 공모전에 미쳐라!","8991373291","9788991373297","13320","전나무숲","이동조 지음","15,000","13,500","1,500","10%","750점","20100307","78"
"636","자기계발","슬로우 섹스","8961457918","9788961457910","13040","바우하우스","아담 토쿠나가 지음, 손민서 옮김","12,000","10,800","1,200","10%","600점","20090630","785"
"637","자기계발","서른살 직장인, 책읽기를 배우다","8960861839","9788960861831","03320","위즈덤하우스","구본준.김미영 지음","12,000","10,800","1,200","10%","600점","20090628","1340"
"638","자기계발","불평 없이 살아보기","8984073008","9788984073005","03840","세종(세종서적)","윌 보웬 지음, 김민아 옮김","11,000","9,900","1,100","10%","550점","20090415","3380"
"639","자기계발","간파력","8996156957","9788996156956","03320","티즈맵","우에키 리에 지음, 홍성민 옮김","10,000","9,000","1,000","10%","500점","20090321","1335"
"640","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"641","자기계발","20대, 꿈의 다이어리","8984054615","9788984054615","13320","더난출판사","김애리 지음","11,000","9,900","1,100","10%","550점","20090129","223"
"642","자기계발","광고인이 말하는 광고인","8960510386","9788960510388","14300","부키","국정애 외 19인 지음","12,000","10,800","1,200","10%","600점","20081029","860"
"643","자기계발","거인의 힘 무한능력","8956371458","9788956371450","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김, 심교준 감수","23,800","21,420","2,380","10%","1,190점","20080721","1011"
"644","자기계발","20대, 공부에 미쳐라","8925516381","9788925516387","03320","랜덤하우스코리아","나카지마 다카시 지음, 김활란 옮김","8,000","7,200","800","10%","400점","20080125","3286"
"645","자기계발","삼국지 경영학","8932471223","9788932471228","03320","을유문화사","최우석 지음","12,000","10,800","1,200","10%","600점","20070601","4701"
"646","자기계발","구도자에게 보낸 편지","8995501480","9788995501481","03840","오래된미래","헨리 데이빗 소로우 지음, 류시화 옮김","12,000","10,800","1,200","10%","600점","20050320","1666"
"647","자기계발","핵심만 골라 읽는 실용독서의 기술","895090649X","9788950906498","13320","21세기북스","공병호 지음","9,000","8,100","900","10%","450점","20040510","1294"
"648","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"649","자기계발","하워드의 선물","8960865907","9788960865907","13320","위즈덤하우스","에릭 시노웨이 & 메릴 미도우 지음, 김명철.유지연 옮김","14,000","12,600","1,400","10%","700점","20130304","4247"
"650","자기계발","당신이 하는 말을 다스려라","8994792597","9788994792590","13320","팬덤북스","리처드 헤이만 외 지음, 조경인 옮김","5,000","4,500","500","10%","250점","20130228","180"
"651","자기계발","마지막 1% 정성","8963051218","9788963051215","13320","멘토르","송수용 지음","13,000","11,700","1,300","10%","650점","20130227","323"
"652","자기계발","처음에, 도전이 있었다 : 정완진의 THE CEO","8998241110","9788998241117","13320","아라크네","정완진 지음","15,000","13,500","1,500","10%","750점","20130225","40"
"653","자기계발","기적의 자소서 합격 사례 30","8966660479","9788966660476","13320","조선북스","조민혁 지음","19,800","17,820","1,980","10%","990점","20130215","220"
"654","자기계발","관계 파괴자","8956991510","9788956991511","03180","한문화","랜디 건서 지음, 장호연 옮김","15,000","13,500","1,500","10%","750점","20130215","92"
"655","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"656","자기계발","데일카네기의 인간관계론","8960541001","9788960541009","13320","중앙경제평론사","데일 카네기 지음, 이미숙 옮김","12,000","10,800","1,200","10%","600점","20130227","319"
"657","자기계발","행운아 마인드","8996570621","9788996570622","03320","해라","이채욱 지음","13,000","11,700","1,300","10%","650점","20130201","61"
"658","자기계발","미녀 유혹의 비밀","8959593427","9788959593422","13320","한솜미디어(띠앗)","일루시온 지음","15,000","13,500","1,500","10%","750점","20130130","201"
"659","자기계발","20대, 고민없는 청춘은 어디에도 없다","8994792562","9788994792569","13320","팬덤북스","김옥림 지음","13,000","11,700","1,300","10%","650점","20130120","46"
"660","자기계발","오직, 용기","8959755109","9788959755103","13320","한즈미디어(한스미디어)","레나테 다니엘 지음, 김하락 옮김","6,000","5,400","600","10%","300점","20130114","37"
"661","자기계발","헤어진 후에 알게 되는 것들","8993616280","9788993616286","03810","책이있는풍경","김종오 지음","14,000","12,600","1,400","10%","700점","20130114","123"
"662","자기계발","나를 1등으로 만드는 스피치의 힘","8956391998","9788956391991","13320","책이있는마을","윤치영 지음","14,000","12,600","1,400","10%","700점","20130125","45"
"663","자기계발","평판이 스펙이다","898405691X","9788984056916","03320","더난출판사","아이하라 다카오 지음, 박재현 옮김","13,000","11,700","1,300","10%","650점","20121227","49"
"664","자기계발","행복한 마음","8953118808","9788953118805","03230","두란노","이병욱 지음","13,000","11,700","1,300","10%","650점","20121228","64"
"665","자기계발","내 마음은 답을 알고 있다","8993734240","9788993734249","13320","프롬북스","페트라 복 지음, 김세나 옮김","14,000","12,600","1,400","10%","700점","20130114","66"
"666","자기계발","호모 스크리벤스 : 글 쓸 줄 아는 사람이 되라","8950943697","9788950943691","03320","21세기북스","김지영 지음","15,000","13,500","1,500","10%","750점","20121226","67"
"667","자기계발","뇌 이야기","8991120660","9788991120662","03180","북포스","이시형 지음","13,000","11,700","1,300","10%","650점","20121222","126"
"668","자기계발","인생의 격차는 30대에 만들어진다","8993357927","9788993357929","03320","북클라우드","오쓰카 히사시 지음, 박재현 옮김","13,500","12,150","1,350","10%","670점","20121205","169"
"669","자기계발","광기의 리더십","8956251908","9788956251905","03180","학고재","나시르 가에미 지음, 정주연 옮김","18,000","16,200","1,800","10%","900점","20121210","176"
"670","자기계발","나는 광고로 세상을 움직였다","8963707709","9788963707709","03320","다산북스","데이비드 오길비 지음, 강두필 옮김","15,000","13,500","1,500","10%","750점","20120814","342"
"671","자기계발","스마트한 생각들","8901148005","9788901148007","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김, 비르기트 랑 그림","14,000","12,600","1,400","10%","700점","20120628","5952"
"672","자기계발","나는 트랜서퍼다","8935703605","9788935703609","03320","정신세계사","박인수 지음","9,800","8,820","980","10%","490점","20120622","736"
"673","자기계발","나는 그럭저럭 살지 않기로 했다","8965960274","9788965960270","03320","흐름출판","리처드 브로디 지음, 노지양 옮김","13,000","11,700","1,300","10%","650점","20120608","772"
"674","자기계발","트라우마 테라피","8992538596","9788992538596","03180","좋은책만들기","최명기 지음","13,000","11,700","1,300","10%","650점","20120520","447"
"675","자기계발","식욕 버리기 연습","894752851X","9788947528511","13180","한국경제신문","마리아 산체스 지음, 송경은 옮김, 유은정 감수","13,000","11,700","1,300","10%","650점","20120515","2187"
"676","자기계발","꿈꾸는 자는 멈추지 않는다","8996016608","9788996016601","03810","아이지엠세계경영연구원(IGMbooks)","전성철 지음","14,000","12,600","1,400","10%","700점","20120507","4388"
"677","자기계발","심플은 정답이 아니다","8997235532","9788997235537","03320","교보문고(단행본)","도널드 노먼 지음, 이지현 외 옮김","13,000","11,700","1,300","10%","650점","20120416","280"
"678","자기계발","모세처럼 기도하고 여호수아처럼 실행하라","8927803205","9788927803201","03200","중앙books(중앙북스)","전옥표 지음","13,000","11,700","1,300","10%","650점","20120406","645"
"679","자기계발","당신은 구글에서 일할 만큼 똑똑한가?","892860950X","9788928609505","03320","타임비즈","윌리엄 파운드스톤 지음, 유지연 옮김","16,000","14,400","1,600","10%","800점","20120419","584"
"680","자기계발","공병호의 고전강독 1","8965743346","9788965743347","03320","해냄","공병호 지음","14,800","13,320","1,480","10%","740점","20120323","458"
"681","자기계발","얼굴 보고 유혹하는 법 : 남자용 실전 매뉴얼","8991435297","9788991435292","13810","리더북스","이태룡.이창임 지음","13,000","11,700","1,300","10%","650점","20120205","157"
