순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"503","자기계발","내 인생을 바꾸는 성경명언","8997827138","9788997827138","13320","북씽크","김옥림 지음","12,800","11,520","1,280","10%","640점","20130110","156"
"504","자기계발","굿바이 리스트","896666041X","9788966660414","13320","조선북스","나카노 히로미 지음, 고정아 옮김","13,500","12,150","1,350","10%","670점","20121210","85"
"505","자기계발","발로 생각하지 말고 머리로 걷지마라","8997581120","9788997581122","03220","작은숲","덕일 글, 윤창호 사진","13,000","11,700","1,300","10%","650점","20121119","271"
"506","자기계발","사람이 기적이 되는 순간","895094085X","9788950940850","13320","21세기북스","정진홍 지음","15,000","13,500","1,500","10%","750점","20121012","137"
"507","자기계발","여자를 위한 논어","8997107054","9788997107056","13320","아이콘북스","유키 아코 지음, 서수지 옮김","12,000","10,800","1,200","10%","600점","20121105","175"
"508","자기계발","행복학 개론","8993985847","9788993985849","03100","이매진","시셀라 복 지음, 노상미 옮김","13,000","11,700","1,300","10%","650점","20120913","109"
"509","자기계발","도해 업무 기술 세트 - 전3권","899722753X","9788997227532","13320","스펙트럼북스","니시무라 가츠미 & 나가타 도요시 지음, 정지영.이경미 옮김","39,400","35,460","3,940","10%","1,970점","20120730","248"
"510","자기계발","사장으로 산다는 것","8965960339","9788965960331","03320","흐름출판","서광원 지음","16,000","14,400","1,600","10%","800점","20120730","1290"
"511","자기계발","심플은 정답이 아니다","8997235532","9788997235537","03320","교보문고(단행본)","도널드 노먼 지음, 이지현 외 옮김","13,000","11,700","1,300","10%","650점","20120416","280"
"512","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"513","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"514","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"515","자기계발","퇴근 후 이기적인 반란","8994792260","9788994792262","13320","팬덤북스","윤정은 지음","13,500","12,150","1,350","10%","670점","20120125","567"
"516","자기계발","한 페이지 보고서, 기획서","8972808474","9788972808473","13320","대림북스","김용무 지음","13,000","11,700","1,300","10%","650점","20111215","364"
"517","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"518","자기계발","너희가 사랑을 아느냐?","8992758847","9788992758840","03300","코리아닷컴(Korea.com)","전용관 지음","12,000","10,800","1,200","10%","600점","20110415","502"
"519","자기계발","대학성적 올에이 지침서 (본책 + Daily List + Calendar)","8956055076","9788956055077","13370","롱테일북스","칼 뉴포트 지음, 김정아 옮김","12,000","10,800","1,200","10%","600점","20110103","413"
"520","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"521","자기계발","사랑할 때 알아야 할 59가지","8993734089","9788993734089","13320","프롬북스","로버트 H. 필립 외 지음, 정윤미 옮김","12,000","10,800","1,200","10%","600점","20101004","1456"
"522","자기계발","영어 면접 매뉴얼","8960008443","9788960008441","13740","넥서스","강민경 지음, Maple Leaf Consulting 감수","18,000","16,200","1,800","10%","900점","20100420","561"
"523","자기계발","내 머리 사용법","8901099322","9788901099323","03810","리더스북","정철 지음","12,000","10,800","1,200","10%","600점","20090817","2658"
"524","자기계발","서드 에이지, 마흔 이후 30년","8995671327","9788995671320","03840","사이","윌리엄 새들러 지음, 김경숙 옮김","12,000","10,800","1,200","10%","600점","20060307","3143"
"525","자기계발","티핑 포인트","8950906430","9788950906436","13320","21세기북스","말콤 글래드웰 지음, 임옥희 옮김","12,000","10,800","1,200","10%","600점","20040914","6127"
"526","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"527","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"528","자기계발","7막 7장 그리고 그 후","898931335X","9788989313359","03810","위즈덤하우스","홍정욱 지음","8,800","7,920","880","10%","440점","20031107","10080"
"529","자기계발","우리는 사소한 것에 목숨을 건다","8974471515","9788974471514","03840","창작시대","리처드 칼슨 지음, 강미경 옮김","9,000","8,100","900","10%","450점","20040915","2375"
"530","자기계발","여대생 Bible","895276806X","9788952768063","13810","미호","유아현 지음","15,000","13,500","1,500","10%","750점","20130125","333"
"531","자기계발","생각과 행동 사이","8934003987","9788934003984","13320","거름","도요다 게이치 지음, 고경문 옮김","12,000","10,800","1,200","10%","600점","20130125","396"
"532","자기계발","리리딩","8963705471","9788963705477","03840","오브제(다산북스)","퍼트리샤 마이어 스팩스 지음, 이영미 옮김","18,000","16,200","1,800","10%","900점","20130115","204"
"533","자기계발","최면 심리술","8961092219","9788961092210","13320","지식여행","하야시 사다토시 지음, 김형주 옮김","12,900","11,610","1,290","10%","640점","20130110","207"
"534","자기계발","왜 나는 열심히 살아도 본전인생을 면치 못할까?","8937834030","9788937834035","03320","와이즈베리","이건호 지음","13,000","11,700","1,300","10%","650점","20130115","43"
"535","자기계발","음식이 병을 만들고 음식이 병을 고친다","8978494730","9788978494731","13510","삼호미디어","이시하라 유미 지음, 장은정 옮김","12,000","10,800","1,200","10%","600점","20130125","99"
"536","자기계발","굿럭 : 행운은 왜 나만 비켜 가냐고 묻는 당신에게","8993964483","9788993964486","13320","새움","존 크럼볼츠 & 앨 레빈 지음, 이수경 옮김","13,800","12,420","1,380","10%","690점","20121221","123"
"537","자기계발","리더십의 종말","899386649X","9788993866490","03320","씨앤아이북스","바바라 켈러먼 지음, 이진원 옮김","15,000","13,500","1,500","10%","750점","20121205","122"
"538","자기계발","내 인생을 바꾸는 10초","897442889X","9788974428891","03320","매일경제신문사","김종춘 지음","13,000","11,700","1,300","10%","650점","20121207","124"
"539","자기계발","서른, 정치를 공부할 시간","8965700981","9788965700982","03320","쌤앤파커스","김경진 외 지음","16,000","14,400","1,600","10%","800점","20121111","170"
"540","자기계발","행복을 부르는 힐링 유머","8960602574","9788960602571","13320","원앤원북스","성원숙.임미화 지음","14,000","12,600","1,400","10%","700점","20121030","281"
"541","자기계발","멈추지 마, 다시 꿈부터 써봐 + 당신의 꿈은 무엇입니까 세트 - 전2권","6000583239","","","웅진지식하우스","김수영 지음","27,000","24,300","2,700","10%","1,350점","20100430","270"
"542","자기계발","홍명보의 미라클","8954428312","9788954428316","13300","자음과모음","국영호.전광열 지음","12,000","10,800","1,200","10%","600점","20121016","252"
"543","자기계발","마흔, 역사를 알아야 할 시간","8950940205","9788950940201","13320","21세기북스","백승종 지음","14,000","12,600","1,400","10%","700점","20121004","364"
"544","자기계발","가족 힐링","8993267367","9788993267365","13330","푸른육아","버지니아 사티어 지음, 강유리 옮김","13,000","11,700","1,300","10%","650점","20120918","411"
"545","자기계발","한세희의 SSAT","8925547686","9788925547688","13740","두앤비컨텐츠(랜덤하우스코리아)","한세희 지음","42,000","37,800","4,200","10%","2,100점","20120823","119"
"546","자기계발","나는 광고로 세상을 움직였다","8963707709","9788963707709","03320","다산북스","데이비드 오길비 지음, 강두필 옮김","15,000","13,500","1,500","10%","750점","20120814","342"
"547","자기계발","The Tools 툴스","8950939118","9788950939113","13320","21세기북스","필 스터츠 & 배리 미첼스 지음, 이수경 옮김","14,000","12,600","1,400","10%","700점","20120810","373"
"548","자기계발","안철수의 선택","8997213717","9788997213719","13320","미르북스","휴먼스토리 지음","12,000","10,800","1,200","10%","600점","20120831","188"
"549","자기계발","왜 나는 항상 결심만 할까","8952766016","9788952766014","13320","알키","켈리 맥고니걸 지음, 신예경 옮김","14,800","13,320","1,480","10%","740점","20120627","2311"
"550","자기계발","호오포노포노, 가장 쉬운 삶의 길","8989590280","9788989590286","03320","침묵의향기","마벨 카츠 지음, 박인재 옮김","11,000","9,900","1,100","10%","550점","20120522","1334"
"551","자기계발","까짓것! 한번 해보는 거야","8992814534","9788992814539","13840","글담출판","대니얼 세디키 지음, 서윤정 옮김","13,800","12,420","1,380","10%","690점","20120515","162"
"552","자기계발","무심한듯 시크하게 사랑하라","8993734186","9788993734188","13320","프롬북스","Imf 지음","13,000","11,700","1,300","10%","650점","20120508","353"
"553","자기계발","2012년 자기계발을 위한 트렌드 키워드","8950935481","9788950935481","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","220"
"554","자기계발","당신이 아직 혼자인 진짜 이유","8993616205","9788993616200","03810","책이있는풍경","최정 지음","13,000","11,700","1,300","10%","650점","20111216","448"
"555","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"556","자기계발","지적생활의 발견","8960864714","9788960864719","13320","위즈덤하우스","와타나베 쇼이치 지음, 김욱 옮김","13,800","12,420","1,380","10%","690점","20110904","615"
"557","자기계발","우니히피리","8957976264","9788957976265","13320","지식의숲(넥서스)","이하레아카라 휴 렌 외 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110730","586"
"558","자기계발","세도나 메서드","8925543206","9788925543208","03320","랜덤하우스코리아","헤일 도스킨 지음, 편기욱.고유나.이해정 옮김","14,800","13,320","1,480","10%","740점","20110718","718"
"559","자기계발","유머 긍정力","8964231309","9788964231302","13810","작은씨앗","최규상 지음","13,500","12,150","1,350","10%","670점","20110707","748"
"560","자기계발","Borrowing 바로잉","896596010X","9788965960102","03320","흐름출판","데이비드 코드 머레이 지음, 이경식 옮김","18,000","16,200","1,800","10%","900점","20110628","687"
"561","자기계발","여자 스트레스에 마침표를 찍다","8993195560","9788993195569","13320","팜파스","데비 맨델 지음, 김혜숙 옮김","12,000","10,800","1,200","10%","600점","20110222","410"
"562","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 3","8974255677","9788974255671","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 이지현 옮김","12,000","10,800","1,200","10%","600점","20101110","1004"
"563","자기계발","스물일곱 이건희처럼","8963701069","9788963701066","03320","다산라이프","이지성 지음","12,000","10,800","1,200","10%","600점","20100111","1266"
"564","자기계발","달인","8990985641","9788990985644","03320","여름언덕","조지 레너드 지음, 강유원 옮김","9,800","8,820","980","10%","490점","20091230","451"
"565","자기계발","인생사용설명서","8973370634","9788973370634","03810","해냄","김홍신 지음","16,800","15,120","1,680","10%","840점","20090620","4112"
"566","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"567","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"568","자기계발","가족이 힘을 합하면 무엇이든 이룰 수 있다","8976777026","9788976777027","03810","명진출판사","김미경 지음","12,000","10,800","1,200","10%","600점","20090318","531"
"569","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"570","자기계발","20대, 나만의 무대를 세워라","8960861359","9788960861350","03810","위즈덤하우스","유수연 지음","10,000","9,000","1,000","10%","500점","20081001","3938"
"571","자기계발","외교관은 국가대표 멀티플레이어","8962340003","9788962340006","03300","럭스미디어","김효은 지음","12,000","10,800","1,200","10%","600점","20080510","1909"
"572","자기계발","간절함이 답이다","8952207815","9788952207814","03320","살림Biz","윤태익 지음","13,000","11,700","1,300","10%","650점","20080125","1439"
"573","자기계발","죽은 열정에게 보내는 젊은 구글러의 편지","8992359101","9788992359108","03040","소금나무","김태원 지음","11,800","10,620","1,180","10%","590점","20070626","1633"
"574","자기계발","청소부 밥","898931397X","9788989313977","03320","위즈덤하우스","토드 홉킨스 외 지음, 신윤경 옮김","10,000","9,000","1,000","10%","500점","20061115","24524"
"575","자기계발","삶을 변화시키는 질문의 기술","893491825X","9788934918257","03320","김영사","마릴리 애덤스 지음, 정명진 옮김","9,900","8,910","990","10%","490점","20050615","773"
"576","자기계발","간호사, 프로를 꿈꿔라!","8955962517","9788955962512","03510","한언출판사","도나 윌크 카르딜로 지음, 김성미 옮김, 유옥수 감수","12,000","10,800","1,200","10%","600점","20050601","1747"
"577","자기계발","네 가지 질문","8989590043","9788989590040","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","12,000","10,800","1,200","10%","600점","20030805","2226"
"578","자기계발","질문의 7가지 힘","8984051608","9788984051607","03320","더난출판사","도로시 리즈 지음, 노혜숙 옮김","10,000","9,000","1,000","10%","500점","20021020","3152"
"579","자기계발","마음, 그것 하나만 봐라!","8998615002","9788998615000","03100","시단","김현철 지음","12,800","11,520","1,280","10%","640점","20130205","119"
"580","자기계발","화장실에서 읽는 골프 책","8964940989","9788964940983","13690","보누스","화장실독서가협회 지음, 문은실 옮김","13,800","12,420","1,380","10%","690점","20121224","252"
"581","자기계발","나쁜 마음 버리기 연습","8950940434","9788950940430","13320","21세기북스","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20121204","77"
"582","자기계발","나는 누구이고 무엇을 원하는가","8996866415","9788996866411","03320","사공","믹 유클레야 & 로버트 L. 로버 지음, 김화곤 옮김","12,000","10,800","1,200","10%","600점","20121116","85"
"583","자기계발","오래살고 싶으신가요?","8974331047","9788974331047","03510","연합뉴스","송용상 외 지음","12,000","12,000","0","0%","360점","20121101","87"
"584","자기계발","오늘 변화를 이끄는 100가지 마법","8994792481","9788994792484","13320","팬덤북스","드라고스 로우아 지음, 서주현 옮김","5,000","4,500","500","10%","250점","20121030","370"
"585","자기계발","폭스 팩터","899774304X","9788997743049","13180","진성북스","앤디 하버마커 지음, 곽윤정.이현응 옮김","14,000","12,600","1,400","10%","700점","20121008","198"
"586","자기계발","똑소리나는 귀농귀촌","899693500X","9788996935001","13320","고래미디어(고래가숨쉬는도서관)","권경미.김부성 지음, 이강훈 사진","16,000","14,400","1,600","10%","800점","20120915","184"
"587","자기계발","와인 천재가 된 홍대리","8963707776","9788963707778","13320","다산라이프","신성호 지음","14,000","12,600","1,400","10%","700점","20120820","450"
"588","자기계발","직언 直言","8994013547","9788994013541","03320","토네이도","윌리엄 B. 어빈 지음, 박여진 옮김","14,000","12,600","1,400","10%","700점","20120813","411"
"589","자기계발","구본형의 신화 읽는 시간","8937833697","9788937833694","03320","와이즈베리","구본형 지음","15,000","13,500","1,500","10%","750점","20120814","436"
"590","자기계발","그러니까 심리학","8992573324","9788992573320","13180","북돋움","대니얼 프리먼 & 제이슨 프리먼 지음, 이종훈 옮김","15,000","13,500","1,500","10%","750점","20120720","105"
"591","자기계발","철학을 권하다","8966184006","9788966184002","03100","더퀘스트","줄스 에반스 지음, 서영조 옮김","15,000","13,500","1,500","10%","750점","20120710","750"
"592","자기계발","음식 여행 끝에서 자유를 얻다","8992573332","9788992573337","13180","북돋움","데이나 메이시 지음, 이유미 옮김","14,800","13,320","1,480","10%","740점","20120620","246"
"593","자기계발","탐스 스토리","8984073792","9788984073791","03320","세종(세종서적)","블레이크 마이코스키 지음, 노진선 옮김","12,500","11,250","1,250","10%","620점","20120605","669"
"594","자기계발","식욕 버리기 연습","894752851X","9788947528511","13180","한국경제신문","마리아 산체스 지음, 송경은 옮김, 유은정 감수","13,000","11,700","1,300","10%","650점","20120515","2187"
"595","자기계발","행복하기란 얼마나 쉬운가","8991075762","9788991075764","03200","샨티","앤소니 드 멜로 지음, 이현주 옮김","13,000","11,700","1,300","10%","650점","20120507","1163"
"596","자기계발","집중력, 마법을 부리다","8993635293","9788993635294","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20120510","852"
"597","자기계발","한국의 슈퍼리치","8901144913","9788901144917","03320","리더스북","신동일 지음","14,800","13,320","1,480","10%","740점","20120420","1083"
"598","자기계발","세포를 알면 건강이 보인다","8993484392","9788993484397","03510","상상나무(선미디어)","김상원 지음","13,000","11,700","1,300","10%","650점","20120416","331"
"599","자기계발","Rush 러쉬!","8935209198","9788935209194","03320","청림출판","토드 부크홀츠 지음, 장석훈 옮김","15,000","13,500","1,500","10%","750점","20120416","1200"
"600","자기계발","독립연습","6000535462","9788962603491","03180","생각연구소","황상민 지음","13,000","11,700","1,300","10%","650점","20120316","1412"
"601","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"602","자기계발","일생에 한 권 책을 써라","8950935538","9788950935535","03320","21세기북스","양병무 지음","14,000","12,600","1,400","10%","700점","20120215","312"
"603","자기계발","도대체, 사랑","8965700566","9788965700562","03180","쌤앤파커스","곽금주 지음","14,000","12,600","1,400","10%","700점","20120208","940"
"604","자기계발","세상을 바꾸는 시간 15분 1","8994981195","9788994981192","14300","생각을담는집","곽동수 외 지음","13,800","12,420","1,380","10%","690점","20111207","343"
"605","자기계발","글쓰기의 모든 것","8996654825","9788996654827","13810","북씽크","프레드 화이트 지음, 정윤미 옮김","13,000","11,700","1,300","10%","650점","20110810","1070"
"606","자기계발","제대로 시켜라","8965700213","9788965700210","03320","쌤앤파커스","류랑도 지음","15,000","13,500","1,500","10%","750점","20110710","2404"
"607","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"608","자기계발","이부진 스타일","8952215850","9788952215857","03320","살림Biz","김종원 지음","13,000","11,700","1,300","10%","650점","20110622","450"
"609","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"610","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"611","자기계발","몸짓의 심리학","8950930250","9788950930257","03180","21세기북스","토니야 레이맨 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20110412","1217"
"612","자기계발","사람을 얻는 질문법 38","8960602019","9788960602014","03320","원앤원북스","이혜범 지음","13,000","11,700","1,300","10%","650점","20110415","239"
"613","자기계발","연애하는 부부","897891263X","9788978912631","03810","큰나무","지그 지글러 지음, 조동춘 옮김","8,000","7,200","800","10%","400점","20110110","578"
"614","자기계발","생각을 선물하는 남자","8950927640","9788950927646","03320","21세기북스","김태원 지음","14,000","12,600","1,400","10%","700점","20101202","1468"
"615","자기계발","그래도 우리는 게임을 만든다","8996054089","9788996054085","17500","보리별","유영욱 지음","12,800","11,520","1,280","10%","640점","20101220","394"
"616","자기계발","아무것도 못 버리는 사람","8972202355","9788972202356","13840","도솔","캐런 킹스턴 지음, 최지현 옮김","12,000","10,800","1,200","10%","600점","20100820","1092"
"617","자기계발","유머가 이긴다","8992647832","9788992647830","03320","쌤앤파커스","신상훈 지음","13,000","11,700","1,300","10%","650점","20100505","4671"
"618","자기계발","일본어 천재가 된 홍대리","8963700496","9788963700496","03320","다산라이프","이예숙 지음","13,000","11,700","1,300","10%","650점","20100115","1763"
"619","자기계발","멀리 가려면 함께 가라","8901098431","9788901098432","03320","갤리온","이종선 지음","14,000","12,600","1,400","10%","700점","20090805","7391"
"620","자기계발","한 발짝 밖에 자유가 있다","8935703060","9788935703067","03840","정신세계사","마이클 싱어 지음, 이균형 옮김","10,000","9,000","1,000","10%","500점","20081120","499"
"621","자기계발","꿈을 향해 거침없이 도전하라","8992783086","9788992783088","03810","마음의숲","엄홍길 지음","10,800","9,720","1,080","10%","540점","20080528","744"
"622","자기계발","방송작가가 말하는 방송작가","8960510130","9788960510135","14300","부키","이정란 외 지음","14,800","13,320","1,480","10%","740점","20070615","830"
"623","자기계발","나폴레온 힐 성공의 법칙","8960540102","9788960540101","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","25,000","22,500","2,500","10%","1,250점","20070213","883"
"624","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"625","자기계발","알파레이디 북토크","8975278883","9788975278884","13320","들녘","경향신문사 인터랙티브 팀 엮음","12,000","10,800","1,200","10%","600점","20130114","71"
"626","자기계발","공기업 취업 전략","8974428962","9788974428969","03320","매일경제신문사","한명윤.박정호 지음","15,000","13,500","1,500","10%","750점","20130114","159"
"627","자기계발","대시하라","8997453092","9788997453092","03320","이콘","에릭 J. 아론슨 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20130103","52"
"628","자기계발","최고의 프레젠터가 되는 프레젠테이션 성공의 비밀","8998440008","9788998440008","13320","생각너머","나이토 요시히토 지음, 이정은 옮김","12,000","10,800","1,200","10%","600점","20121220","120"
"629","자기계발","내일 더 나은 나를 위한 100가지 습관","8994792554","9788994792552","13320","팬덤북스","드라고스 로우아 지음, 이세정 옮김","5,000","4,500","500","10%","250점","20121230","93"
"630","자기계발","리더의 철학","8950945037","9788950945039","03300","21세기북스","박홍규 지음","14,000","12,600","1,400","10%","700점","20121210","64"
"631","자기계발","당신의 백년을 설계하라","8996525340","9788996525349","13510","생각속의집","박상철 지음","13,800","12,420","1,380","10%","690점","20121126","161"
"632","자기계발","당신 주변에는 어떤 사람이 있는가","899317685X","9788993176858","13320","문학스케치","저메인 포르셰 & 제드 니더러 지음, 이재석 옮김, 도미향 감수","16,000","14,400","1,600","10%","800점","20121122","75"
"633","자기계발","사소한 일에 고민하지 마라","8996766135","9788996766131","13320","내외신서","이연우 지음","13,000","11,700","1,300","10%","650점","20120630","87"
"634","자기계발","워너비 셀레브리티","8996878014","9788996878018","13320","글라이더","김경은 지음","13,800","12,420","1,380","10%","690점","20120725","47"
"635","자기계발","호오포노포노 : 입문편","8996893005","9788996893004","13320","성숙한삶","Kahuna Park 지음","12,000","10,800","1,200","10%","600점","20120505","573"
"636","자기계발","공병호의 공부법","8950937891","9788950937898","13320","21세기북스","공병호 지음","15,000","13,500","1,500","10%","750점","20120607","700"
"637","자기계발","일의 기본과 원칙 14","8990856426","9788990856425","13320","끌리는책","데구치 하루아키 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120619","144"
"638","자기계발","루저의 유혹","8995880376","9788995880371","13320","화약고","댄디왕 지음","13,000","11,700","1,300","10%","650점","20120530","426"
"639","자기계발","디바인 매트릭스","8989874319","9788989874317","03180","굿모닝미디어","그렉 브레이든 지음, 김시현 옮김","16,000","14,400","1,600","10%","800점","20081125","1531"
"640","자기계발","MUST KNOW 세계 100대 기업","8959891827","9788959891825","03320","미래의창","김민주 지음","15,000","13,500","1,500","10%","750점","20120420","353"
"641","자기계발","감자의 친구들은 연애를 하지","8927803035","9788927803034","14810","중앙books(중앙북스)","홀리겠슈 지음, 하루 그림","12,800","11,520","1,280","10%","640점","20120220","150"
"642","자기계발","100%의 꿈에 도전한 1%의 사람들","899653434X","9788996534341","03320","서래Books","예광선.류홍창 지음, 오수현 옮김","12,000","10,800","1,200","10%","600점","20120210","236"
"643","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"644","자기계발","감사의 기적","899271467X","9788992714679","13320","행간","멜로디 비티 지음, 최경은 옮김","12,000","10,800","1,200","10%","600점","20111121","82"
"645","자기계발","생각지도 못한 생각지도","8994747079","9788994747071","13320","위너스북","유영만 지음","15,000","13,500","1,500","10%","750점","20111110","601"
"646","자기계발","스티브 잡스의 세상을 바꾼 말 한마디","8997213083","9788997213085","13320","미르북스","휴먼스토리 지음","13,000","11,700","1,300","10%","650점","20111028","566"
"647","자기계발","51인의 심리학자, 이기는 화술을 말하다","8956591806","9788956591803","13320","예문","나이토 요시히토 지음, 이종렬 옮김","13,000","11,700","1,300","10%","650점","20110905","367"
"648","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"649","자기계발","독학의 권유","8994013385","9788994013381","13320","토네이도","이중재 지음","13,000","11,700","1,300","10%","650점","20110704","2233"
"650","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"651","자기계발","너의 꿈에는 한계가 없다","8994210857","9788994210858","03320","민음인","이영남 지음","14,800","13,320","1,480","10%","740점","20110517","1374"
"652","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"653","자기계발","그림자 그리고","8996076635","9788996076636","03180","빛","데비 포드 지음, 신업공동체 옮김","10,000","9,000","1,000","10%","500점","20101130","1587"
"654","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"655","자기계발","끌어당김의 힘","8996047317","9788996047315","03320","나비랑북스","제리 힉스.에스더 힉스 지음, 박행국 옮김","13,800","12,420","1,380","10%","690점","20101011","472"
"656","자기계발","종이 위의 기적 쓰면 이루어진다","8955965877","9788955965872","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","12,000","10,800","1,200","10%","600점","20100901","831"
"657","자기계발","Maximum Achievement 잠들어 있는 성공시스템을 깨워라","8960302538","9788960302532","03320","황금부엉이","브라이언 트레이시 지음, 홍성화 옮김, 김동수 감수","22,000","19,800","2,200","10%","1,100점","20100830","371"
"658","자기계발","뱀의 뇌에게 말을 걸지 마라","8963894967","9788963894966","03320","타임비즈","마크 고울스톤 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20100322","5442"
"659","자기계발","여자는 사랑이라 말하고, 남자는 섹스라 말한다","8955965680","9788955965681","03300","한언출판사","배정원 지음","12,000","10,800","1,200","10%","600점","20100315","1042"
"660","자기계발","CEO를 감동시키는 문서작성의 비밀","8962870355","9788962870350","13320","미래와경영","박혁종 지음","15,000","13,500","1,500","10%","750점","20130415","414"
"661","자기계발","예술가들에게 슬쩍한 크리에이티브 킷 59","8901104970","9788901104973","03600","갤리온","케리 스미스 지음, 신현림 옮김","12,000","10,800","1,200","10%","600점","20100104","1229"
"662","자기계발","이력서 자기소개서 상식사전","8975608883","9788975608889","13320","길벗","문병용 지음","15,000","13,500","1,500","10%","750점","20091005","789"
"663","자기계발","5분, 몰입의 기술","8959751790","9788959751792","13320","한즈미디어(한스미디어)","윤홍식 지음","12,000","10,800","1,200","10%","600점","20080116","435"
"664","자기계발","스튜어디스.스튜어드가 말하는 항공 승무원","8960510289","9788960510289","14300","부키","원혜경 외 지음","14,800","13,320","1,480","10%","740점","20080508","1366"
"665","자기계발","애무, 만지지 않으면 사랑이 아니다","8901072270","9788901072272","13320","프로네시스(웅진)","야마구치 하지메 지음, 김정운 옮김","12,000","10,800","1,200","10%","600점","20071025","778"
