순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"484","자기계발","스토리 Story","8901145278","9788901145273","03180","웅진지식하우스","티모시 윌슨 지음, 강유리 옮김","15,000","13,500","1,500","10%","750점","20120425","286"
"485","자기계발","시간을 지배하는 절대법칙","8926770389","9788926770382","03320","디앤씨미디어(주)(D&C미디어)","앨런 라킨 지음, 한근태 옮김","9,500","8,550","950","10%","470점","20120425","910"
"486","자기계발","창의 논리학, 방패의 논리학","8991799698","9788991799691","03170","교양인","니컬러스 캐펄디 & 마일스 스미트 지음, 석기용 옮김","15,000","13,500","1,500","10%","750점","20120315","814"
"487","자기계발","죽기 전에 답해야 할 101가지 질문","8994013482","9788994013480","13320","토네이도","잭 캔필드 & 마크 빅터 한센 지음, 류지원 옮김","16,000","14,400","1,600","10%","800점","20120319","751"
"488","자기계발","나승연의 프레젠테이션","8950935937","9788950935931","13320","21세기북스","나승연 지음","15,000","13,500","1,500","10%","750점","20120305","572"
"489","자기계발","우리는 어떻게 설득당하는가","8960865206","9788960865204","03320","위즈덤하우스","조 내버로 & 토니 시아라 포인터 지음, 장세현 옮김","15,000","13,500","1,500","10%","750점","20120222","908"
"490","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"491","자기계발","보스의 탄생","8993976759","9788993976755","03320","시드페이퍼","린다 A. 힐 & 켄트 라인백 지음, 방영호 옮김","16,000","14,400","1,600","10%","800점","20120213","795"
"492","자기계발","도대체, 사랑","8965700566","9788965700562","03180","쌤앤파커스","곽금주 지음","14,000","12,600","1,400","10%","700점","20120208","940"
"493","자기계발","안철수와 박경철, 깊이 읽기","895461678X","9788954616782","03320","북노마드","이동우 지음","12,000","10,800","1,200","10%","600점","20111216","171"
"494","자기계발","정진홍의 사람공부","8950932385","9788950932381","13320","21세기북스","정진홍 지음","15,000","13,500","1,500","10%","750점","20110831","1393"
"495","자기계발","우니히피리","8957976264","9788957976265","13320","지식의숲(넥서스)","이하레아카라 휴 렌 외 지음, 임영란 옮김","12,000","10,800","1,200","10%","600점","20110730","586"
"496","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 (Man)","899263238X","9788992632386","13810","인디고(글담)","현지선 지음, 임희 그림","11,000","9,900","1,100","10%","550점","20110801","1298"
"497","자기계발","세도나 메서드","8925543206","9788925543208","03320","랜덤하우스코리아","헤일 도스킨 지음, 편기욱.고유나.이해정 옮김","14,800","13,320","1,480","10%","740점","20110718","718"
"498","자기계발","서른에서 멈추는 여자, 서른부터 성장하는 여자","8901124343","9788901124346","03830","웅진지식하우스","아리카와 마유미 지음, 도현정 옮김","13,000","11,700","1,300","10%","650점","20110615","2905"
"499","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"500","자기계발","쿨하게 사과하라","8996588709","9788996588702","03320","어크로스","김호.정재승 지음","14,000","12,600","1,400","10%","700점","20110307","1962"
"501","자기계발","연애하는 부부","897891263X","9788978912631","03810","큰나무","지그 지글러 지음, 조동춘 옮김","8,000","7,200","800","10%","400점","20110110","578"
"502","자기계발","내일이 바뀌는 30분 습관 세트 - 전2권","8994390030","9788994390031","14320","티즈맵","다카시마 데쓰지 지음, 홍성민.김현영 옮김","19,000","17,100","1,900","10%","950점","20101211","2214"
"503","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"504","자기계발","감정을 다스리는 사람 감정에 휘둘리는 사람","8935208329","9788935208326","03320","청림출판","함규정 지음","12,000","10,800","1,200","10%","600점","20100705","2689"
"505","자기계발","연애하려면 낭만을 버려라","8993976104","9788993976106","03810","시드페이퍼","곽정은 지음","13,000","11,700","1,300","10%","650점","20100329","98"
"506","자기계발","리스타트 핑!","8901105381","9788901105383","03320","웅진윙스","스튜어트 에이버리 골드 지음, 유영만 옮김","12,000","10,800","1,200","10%","600점","20100119","225"
"507","자기계발","위트 상식사전 세트 - 전3권","8991360998","9788991360990","03000","보누스","롤프 브레드니히 지음, 문은실 옮김, 이관용 그림","32,400","29,160","3,240","10%","1,620점","20080601","1302"
"508","자기계발","예술가들에게 슬쩍한 크리에이티브 킷 59","8901104970","9788901104973","03600","갤리온","케리 스미스 지음, 신현림 옮김","12,000","10,800","1,200","10%","600점","20100104","1229"
"509","자기계발","준비가 알차면 직업이 즐겁다","8936458051","9788936458058","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","952"
"510","자기계발","긍정이 걸작을 만든다","890109939X","9788901099392","03320","리더스북","윤석금 지음","12,000","10,800","1,200","10%","600점","20090828","4441"
"511","자기계발","아나운서 멘토링","8970128220","9788970128221","03330","문학사상사","이선미 지음","13,500","12,150","1,350","10%","670점","20081001","427"
"512","자기계발","가슴 뛰는 삶","8992647336","9788992647335","03320","쌤앤파커스","강헌구 지음","13,000","11,700","1,300","10%","650점","20080910","7060"
"513","자기계발","삽질정신","8993285047","9788993285048","03320","다산북스","박신영 지음","12,000","10,800","1,200","10%","600점","20080808","1017"
"514","자기계발","성공을 바인딩하라 (일반편)","8920927065","9788920927065","13320","지식의날개(방송대출판문화원)","강규형 지음","18,000","16,200","1,800","10%","900점","20080530","1288"
"515","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"516","자기계발","사람을 얻는 기술","8992060238","9788992060233","13320","토네이도","레일 라운즈 지음, 임정재 옮김","12,000","10,800","1,200","10%","600점","20070620","7918"
"517","자기계발","행복에 걸려 비틀거리다","8934923229","9788934923220","03180","김영사","대니얼 길버트 지음, 서은국 외 옮김","14,900","13,410","1,490","10%","740점","20061030","5111"
"518","자기계발","인간관계의 이해","895912009X","9788959120093","93180","도서출판 신정","이태연 지음","15,000","15,000","0","0%","0점","20060910","97"
"519","자기계발","내성적인 사람이 성공한다","8991819036","9788991819030","03320","서돌","마티 올슨 래니 지음, 박윤정 옮김","11,000","9,900","1,100","10%","550점","20060403","1394"
"520","자기계발","그는 당신에게 반하지 않았다","8973376373","9788973376377","03840","해냄","그렉 버렌트 외 지음, 공경희 옮김","11,000","9,900","1,100","10%","550점","20041125","3998"
"521","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"522","자기계발","시간을 정복한 남자 류비셰프","8995484705","9788995484708","03330","황소자리","다닐 알렉산드로비치 그라닌 지음, 이상원.조금선 옮김","12,000","10,800","1,200","10%","600점","20040130","2835"
"523","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"524","자기계발","와인 천재가 된 홍대리","8963707776","9788963707778","13320","다산라이프","신성호 지음","14,000","12,600","1,400","10%","700점","20120820","450"
"525","자기계발","정리의 기술 세트 - 전2권","6000569548","","","알라딘 이벤트","곤도 마리에.윤선현 지음, 홍성민 옮김","26,800","25,460","1,340","5%","1,340점","20120413","30"
"526","자기계발","생각하는 바보가 게으른 천재를 이긴다","8963860698","9788963860695","13320","황매(푸른바람)","하가와라 쿄지 지음, 박지민 옮김","12,000","10,800","1,200","10%","600점","20120815","71"
"527","자기계발","인문으로 통찰하고 감성으로 통합하라","8964231457","9788964231456","13320","작은씨앗","조윤제 지음","13,500","12,150","1,350","10%","670점","20120727","69"
"528","자기계발","하버드대학 공부벌레들의 30계명","8989239680","9788989239680","03810","프로방스","이우각 지음","13,000","11,700","1,300","10%","650점","20120723","128"
"529","자기계발","화, 참을 수 없다면 똑똑하게","8950938820","9788950938826","03320","21세기북스","전겸구 지음","15,800","14,220","1,580","10%","790점","20120723","131"
"530","자기계발","집요한 상상","8965700795","9788965700791","03320","쌤앤파커스","최종일.김용섭 지음","15,000","13,500","1,500","10%","750점","20120725","70"
"531","자기계발","여자의 언어를 이해하기 위한 기술","8997833006","9788997833009","03180","혼","오다 하야토 지음, 기정수 옮김","11,000","9,900","1,100","10%","550점","20120725","51"
"532","자기계발","그러니까 심리학","8992573324","9788992573320","13180","북돋움","대니얼 프리먼 & 제이슨 프리먼 지음, 이종훈 옮김","15,000","13,500","1,500","10%","750점","20120720","105"
"533","자기계발","중심","8996756199","9788996756194","13320","다음생각","이태호 지음","12,000","10,800","1,200","10%","600점","20120710","82"
"534","자기계발","사람을 읽는 간파술","8991435327","9788991435322","13320","리더북스","이정훈 지음","12,000","10,800","1,200","10%","600점","20120702","80"
"535","자기계발","미움 극복","8927803426","9788927803423","03810","중앙books(중앙북스)","조성기(조누가) 글.사진","13,800","12,420","1,380","10%","690점","20120628","150"
"536","자기계발","여자의 사회생활에 필요한 모든 것","8996167142","9788996167143","03040","책찌","신영란 지음","13,000","11,700","1,300","10%","650점","20120630","71"
"537","자기계발","행복의 과학","8996767530","9788996767534","13320","인카운터","데이비드 R. 해밀턴 지음, 임효진 옮김","12,800","11,520","1,280","10%","640점","20120703","66"
"538","자기계발","서른 살 승무원","8993047251","9788993047257","03320","북치는마을","지병림 지음","14,500","13,770","730","6%","420점","20141008","295"
"539","자기계발","토니 부잔의 마인드맵 실전 학습법","8962604493","9788962604498","13320","비즈니스맵","토니 부잔 지음, 안기순 옮김, 권봉중 감수","13,000","11,700","1,300","10%","650점","20120529","317"
"540","자기계발","독한 충고","8950937492","9788950937492","03810","21세기북스","마디 그로시 지음, 문수민 옮김","15,800","14,220","1,580","10%","790점","20120515","499"
"541","자기계발","윤리지능","8963708934","9788963708935","03320","다산라이프","브루스 와인스타인 지음, 송기동 옮김","14,000","12,600","1,400","10%","700점","20120525","229"
"542","자기계발","윤회","898590163X","9788985901635","03100","파피에(딱정벌레)","지나 서미나라 지음, 강태헌 옮김","18,000","16,200","1,800","10%","900점","20120522","492"
"543","자기계발","위닝 Winning","8925546604","9788925546605","03320","알에이치코리아(RHK)","해미시 맥레이 지음, 안종희 옮김","15,000","13,500","1,500","10%","750점","20120516","206"
"544","자기계발","누구에게나 최고의 하루가 있다","8963708349","9788963708348","03320","다산북스","조 지라드 지음, 김명철 옮김","15,000","13,500","1,500","10%","750점","20120508","661"
"545","자기계발","마흔, 시간은 갈수록 내 편이다","8965131618","9788965131618","03320","아름다운사람들","하이힐과 고무장갑 지음","13,800","12,420","1,380","10%","690점","20120322","819"
"546","자기계발","사랑으로 가는 길","8964360427","9788964360422","03200","삼인","앤소니 드 멜로 지음, 이현주 옮김","10,000","9,000","1,000","10%","500점","20120217","1152"
"547","자기계발","일생에 한 권 책을 써라","8950935538","9788950935535","03320","21세기북스","양병무 지음","14,000","12,600","1,400","10%","700점","20120215","312"
"548","자기계발","어른의 공부법","899470213X","9788994702131","13370","토트","센다 다쿠야 지음, 이우희 옮김","12,000","10,800","1,200","10%","600점","20120204","630"
"549","자기계발","무취미의 권유","8960511935","9788960511934","13320","부키","무라카미 류 지음, 유병선 옮김","12,000","10,800","1,200","10%","600점","20120203","634"
"550","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
"551","자기계발","혼자만의 시간","895975370X","9788959753703","13320","한즈미디어(한스미디어)","이케다 치에 지음, 이진원 옮김","13,500","12,150","1,350","10%","670점","20111130","142"
"552","자기계발","끌림의 법칙","8996405299","9788996405290","13320","일상이상","한경아 지음","13,000","11,700","1,300","10%","650점","20111114","554"
"553","자기계발","언리더십","8965960177","9788965960171","03320","흐름출판","닐스 플레깅 지음, 박규호 옮김, 유필화 감수","19,800","17,820","1,980","10%","990점","20111101","226"
"554","자기계발","국제기구 인턴십 분투기","8997170023","9788997170029","03300","하다(HadA)","이종현 엮음","13,500","12,150","1,350","10%","670점","20111014","322"
"555","자기계발","마음의 힘","8959753513","9788959753512","13320","한즈미디어(한스미디어)","제임스 보그 지음, 정향 옮김","15,000","13,500","1,500","10%","750점","20110811","124"
"556","자기계발","당신이 놓치고 있는 7가지 외모의 비밀","8952762061","9788952762061","13320","알키","마리 파신스키.조디 굴드 지음, 곽윤정 옮김","13,800","12,420","1,380","10%","690점","20110620","1336"
"557","자기계발","케이스 인 포인트","8996421235","9788996421238","03320","파이카","마크 P. 코센티노 지음, 강희석.조자현 옮김","23,000","20,700","2,300","10%","1,150점","20100913","637"
"558","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"559","자기계발","종이 위의 기적 쓰면 이루어진다","8955965877","9788955965872","13330","한언출판사","헨리에트 앤 클라우저 지음, 안기순 옮김","12,000","10,800","1,200","10%","600점","20100901","831"
"560","자기계발","간절히 원하면 기적처럼 이루어진다","899097884X","9788990978844","13810","해토","삭티 거웨인 지음, 박윤정 옮김","12,000","10,800","1,200","10%","600점","20100908","913"
"561","자기계발","아들아, 머뭇거리기에는 인생이 너무 짧다 1","895596580X","9788955965803","03370","한언출판사","강헌구 지음","12,000","10,800","1,200","10%","600점","20001106","897"
"562","자기계발","스위치","8901106981","9788901106984","03320","웅진지식하우스","칩 히스 & 댄 히스 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20100409","7679"
"563","자기계발","뱀의 뇌에게 말을 걸지 마라","8963894967","9788963894966","03320","타임비즈","마크 고울스톤 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20100322","5442"
"564","자기계발","여자는 사랑이라 말하고, 남자는 섹스라 말한다","8955965680","9788955965681","03300","한언출판사","배정원 지음","12,000","10,800","1,200","10%","600점","20100315","1042"
"565","자기계발","어머니 저는 해냈어요","8934935685","9788934935681","03810","김영사","김규환 지음","12,000","10,800","1,200","10%","600점","20091005","793"
"566","자기계발","협상의 10계명","890109486X","9788901094861","03320","엘도라도","전성철.최철규 지음","13,000","11,700","1,300","10%","650점","20090508","937"
"567","자기계발","나는 왜 하는 일마다 잘 되지?","8935703109","9788935703104","03320","정신세계사","최인원 지음, EFT Korea 감수","15,000","13,500","1,500","10%","750점","20090325","1214"
"568","자기계발","거인의 힘 무한능력","8956371458","9788956371450","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김, 심교준 감수","23,800","21,420","2,380","10%","1,190점","20080721","1011"
"569","자기계발","똑똑하게 사랑하라","8952748093","9788952748096","03840","시공사","필 맥그로 지음, 서현정 옮김","9,500","8,550","950","10%","470점","20070115","3671"
"570","자기계발","나는 희망의 증거가 되고 싶다","8959868094","9788959868094","03810","랜덤하우스코리아","서진규 지음","12,000","10,800","1,200","10%","600점","20110506","4080"
"571","자기계발","카네기 인간경영 리더십","8956370621","9788956370620","04320","씨앗을뿌리는사람","최염순 지음","14,000","12,600","1,400","10%","700점","20050103","923"
"572","자기계발","카네기 행복론 (반양장)","8956370605","9788956370606","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","14,000","12,600","1,400","10%","700점","20041125","5679"
"573","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"574","자기계발","화성에서 온 남자 금성에서 온 여자","899051407X","9788990514073","03840","동녘라이프(친구미디어)","존 그레이 저자, 홍승우 그림, 김경숙 역자","10,000","9,000","1,000","10%","500점","20040610","3183"
"575","자기계발","아침형 인간","8990785014","9788990785015","13320","한즈미디어(한스미디어)","사이쇼 히로시 지음, 최현숙 옮김","10,000","9,000","1,000","10%","500점","20031006","14592"
"576","자기계발","네 가지 질문","8989590043","9788989590040","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","12,000","10,800","1,200","10%","600점","20030805","2226"
"577","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"578","자기계발","힐링 팝콘","899775811X","9788997758111","03320","공감의기쁨","J. 페페(곽효정) 지음","13,000","11,700","1,300","10%","650점","20120810","43"
"579","자기계발","감정의 안쪽","8993635307","9788993635300","03180","갈매나무","김태형 지음","14,000","12,600","1,400","10%","700점","20120717","242"
"580","자기계발","아침밥 절대로 먹지마라","8994310037","9788994310039","13510","펜하우스","마쓰이 지로 지음, 정은경 옮김","12,000","10,800","1,200","10%","600점","20120630","123"
"581","자기계발","훔치고 배우고 익혀라","8954618588","9788954618588","03320","휴먼큐브","이종탁 지음","16,000","14,400","1,600","10%","800점","20120629","90"
"582","자기계발","약 사용설명서","8952765982","9788952765987","13510","지식채널","김정환 지음","15,000","13,500","1,500","10%","750점","20120625","276"
"583","자기계발","뫔다이어트 21일","8997142070","9788997142071","13180","컨텐츠하우스","유재숙 지음","13,800","12,420","1,380","10%","690점","20120702","59"
"584","자기계발","간절히 생각하라 그러면 부를 얻을 것이다","8994418423","9788994418421","17320","더숲","나폴레온 힐 지음, 박신현 옮김, 조 플러드 그림","7,000","6,300","700","10%","350점","20120701","264"
"585","자기계발","내 인생, 조금만 더 행복하길","8994792406","9788994792408","13320","팬덤북스","김병완 지음","13,000","11,700","1,300","10%","650점","20120630","149"
"586","자기계발","벨 연구소 이야기","8952218604","9788952218605","03320","살림Biz","존 거트너 지음, 정향 옮김","25,000","22,500","2,500","10%","1,250점","20120522","661"
"587","자기계발","성공하고 싶은가? 영업에서 시작하라","8936509209","9788936509200","13320","홍성사","두진문 지음","12,000","10,800","1,200","10%","600점","20120504","209"
"588","자기계발","서른에 꽃피다","8996537160","9788996537168","03810","이랑","남인숙 지음","12,000","10,800","1,200","10%","600점","20120506","253"
"589","자기계발","당신을 초대한 삶에 충실하라","8975045757","9788975045752","03320","함께북스","서정명 지음","14,000","12,600","1,400","10%","700점","20120425","227"
"590","자기계발","직장신공","8965743389","9788965743385","03320","해냄","김용전 지음","13,800","12,420","1,380","10%","690점","20120415","195"
"591","자기계발","천 개의 문제, 하나의 해답","8956055831","9788956055831","03810","북하우스","문요한 지음","15,000","13,500","1,500","10%","750점","20120403","949"
"592","자기계발","공병호의 고전강독 2","8965743354","9788965743354","03320","해냄","공병호 지음","14,800","13,320","1,480","10%","740점","20120325","249"
"593","자기계발","슬로우","8996812706","9788996812708","03300","로도스","플로리안 오피츠 지음, 박병화 옮김","15,000","13,500","1,500","10%","750점","20120319","279"
"594","자기계발","마음을 쏘다, 활","8993818363","9788993818369","03800","걷는책","오이겐 헤리겔 지음, 정창호 옮김","12,000","10,800","1,200","10%","600점","20120315","1913"
"595","자기계발","존 맥스웰 리더의 조건","8997575007","9788997575008","13320","비즈니스북스","존 맥스웰 지음, 전형철 옮김","15,000","13,500","1,500","10%","750점","20120305","3051"
"596","자기계발","삶이 내게 말을 걸어올 때","8956991383","9788956991382","03810","한문화","파커 J. 파머 지음, 홍윤주 옮김","10,000","9,000","1,000","10%","500점","20120112","899"
"597","자기계발","최강의 자기분석","8952764439","9788952764430","13320","알키","우메다 사치코 지음, 박주영 옮김","13,000","11,700","1,300","10%","650점","20120225","296"
"598","자기계발","한 달에 한 번, 12명의 인생 멘토를 만나다","8950935309","9788950935306","03320","21세기북스","김미경 지음","8,000","7,200","800","10%","400점","20120202","596"
"599","자기계발","내 인생 5년 후","8996784702","9788996784708","13320","다온북스","하우석 지음","14,000","12,600","1,400","10%","700점","20120111","2414"
"600","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"601","자기계발","가슴이 시키는 일 Part 2 실천편","8994943110","9788994943114","13320","판테온하우스","김이율 지음","6,400","5,760","640","10%","320점","20110404","626"
"602","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"603","자기계발","가장 뛰어난 중년의 뇌","8956055009","9788956055008","03400","해나무","바버라 스트로치 지음, 김미선 옮김","17,000","16,150","850","5%","510점","20110124","1225"
"604","자기계발","창의성의 발견","8965700043","9788965700043","03180","쌤앤파커스","최인수 지음","16,000","14,400","1,600","10%","800점","20110105","1923"
"605","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 2","8974255669","9788974255664","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 민승남 옮김","12,000","10,800","1,200","10%","600점","20101110","1032"
"606","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"607","자기계발","데일 카네기 시리즈 (개정판) - 전5권","899175998X","9788991759985","14320","리베르","데일 카네기 지음, 강성복.정택진 옮김","58,140","52,330","5,810","10%","2,900점","20100906","503"
"608","자기계발","커피 한잔의 명상으로 10억을 번 사람들","8970342117","9788970342115","03320","나라원","오시마 준이치 지음, 박운용 옮김","12,000","10,800","1,200","10%","600점","20100709","1110"
"609","자기계발","감응력","8935703303","9788935703302","03320","정신세계사","페니 피어스 지음, 김우종 옮김","15,000","13,500","1,500","10%","750점","20100625","4553"
"610","자기계발","사람을 읽는 기술","8960862673","9788960862678","13320","위즈덤하우스","이태혁 지음","12,000","10,800","1,200","10%","600점","20100619","1402"
"611","자기계발","디자인에 집중하라","8934939397","9788934939399","03320","김영사","팀 브라운 지음, 고성연 옮김","15,000","13,500","1,500","10%","750점","20100420","948"
"612","자기계발","여자라면 힐러리처럼 (양장)","8963701050","9788963701059","03320","다산라이프","이지성 지음","12,000","10,800","1,200","10%","600점","20100121","1703"
"613","자기계발","달인","8990985641","9788990985644","03320","여름언덕","조지 레너드 지음, 강유원 옮김","9,800","8,820","980","10%","490점","20091230","451"
"614","자기계발","워런 버핏 이야기","897677616X","9788976776167","03840","명진출판사","앤 재닛 존슨 지음, 권오열 옮김","6,500","5,850","650","10%","320점","20091210","2641"
"615","자기계발","마음을 얻는 기술","8991204643","9788991204645","13320","비즈니스북스","레일 라운즈 지음, 이민주 옮김","13,000","11,700","1,300","10%","650점","20091201","1159"
"616","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"617","자기계발","좋아하는 일 하면서 먹고살기","8990984599","9788990984593","03320","비전과리더십","양병무 지음","12,000","10,800","1,200","10%","600점","20090801","237"
"618","자기계발","은근한 매력","8990872669","9788990872661","03320","흐름출판","로리 헬고 지음, 임소연 옮김","13,000","11,700","1,300","10%","650점","20090629","250"
"619","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"620","자기계발","내 인생을 힘들게 하는 좋은사람 콤플렉스","8960601101","9788960601109","03180","소울메이트","듀크 로빈슨 지음, 유지훈 옮김","13,000","11,700","1,300","10%","650점","20090420","924"
"621","자기계발","브레인 룰스","8947526975","9788947526975","03180","프런티어","존 메디나 지음, 정재승 감수","16,800","15,120","1,680","10%","840점","20090320","3668"
"622","자기계발","새로운 나를 여는 열쇠","8974271877","9788974271879","03180","열음사","제프리 E. 영, 자넷 S.클로스코 지음, 김봉석 외 옮김","12,000","10,800","1,200","10%","600점","20090123","2208"
"623","자기계발","누구나 천재가 될 수 있다 뇌 자극 공부법","8990994837","9788990994837","03370","지상사","요시다 다카요시 지음, 전경아 옮김","11,000","9,900","1,100","10%","550점","20090220","682"
"624","자기계발","내 인생을 바꾸는 대학","8984312851","9788984312852","03300","한겨레출판","로렌 포프 지음, 김현대 옮김","22,000","19,800","2,200","10%","1,100점","20081020","696"
"625","자기계발","포커스 리딩","8955964900","9788955964905","03320","한언출판사","박성후 지음","12,000","10,800","1,200","10%","600점","20080615","1033"
"626","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"627","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"628","자기계발","청소력","8991824099","9788991824096","03320","나무한그루","마쓰다 미쓰히로 지음, 우지형 옮김","9,000","8,100","900","10%","450점","20070115","11527"
"629","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"630","자기계발","내 인생을 바꾸는 호주에서 홀로서기","8981651663","9788981651664","13980","국민출판사","한용석 지음, 리처드 브라운 감수","15,000","13,500","1,500","10%","750점","20120227","1609"
"631","자기계발","스티브 잡스의 프레젠테이션","8991767230","9788991767232","03320","멘토르","김경태 지음","12,000","10,800","1,200","10%","600점","20060601","3528"
"632","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"633","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"634","자기계발","오늘이 인생을 바꾸기에 가장 좋은 날","8996889504","9788996889502","13320","아비요","후나타니 슈지 지음, 이수미 옮김","13,000","11,700","1,300","10%","650점","20120823","44"
"635","자기계발","공부궁리(工夫窮理)","8996792713","9788996792710","03320","소리미디어","노경원.김연 지음","15,000","13,500","1,500","10%","750점","20120830","55"
"636","자기계발","감정 터치","8935916129","9788935916122","03810","신원문화사","선안남 지음","14,000","12,600","1,400","10%","700점","20120830","158"
"637","자기계발","우리는 어떻게 창의적이 되는가","8925547287","9788925547282","03180","알에이치코리아(RHK)","셸리 카슨 지음, 이영아 옮김","10,000","9,000","1,000","10%","500점","20120730","172"
"638","자기계발","프레임워크 업무력 세트 - 전3권","8997227548","9788997227549","13320","스펙트럼북스","요시자와 준토쿠 외 지음, 김정환 옮김","40,400","36,360","4,040","10%","2,020점","20120730","112"
"639","자기계발","LA 도시 산책","8994030883","9788994030883","13600","허밍버드","안나킴 지음","16,800","15,120","1,680","10%","840점","20120720","103"
"640","자기계발","하고 싶은 일이 무엇인지 모르는 사람들에게","8996368881","9788996368885","13330","와우라이프","와시다 고야타 지음, 김정화 옮김","12,000","10,800","1,200","10%","600점","20120711","100"
"641","자기계발","당신의 연애는 틀리지 않았다","8993691207","9788993691207","13180","플럼북스","한수희.이현아 지음","12,000","10,800","1,200","10%","600점","20120701","52"
"642","자기계발","지금 당장 삶이 달라지는 정리의 기술","8956391904","9788956391908","03320","책이있는마을","송진구.장순욱 지음","13,000","11,700","1,300","10%","650점","20120713","73"
"643","자기계발","변해야 변한다","897442830X","9788974428303","03320","매일경제신문사","오영교 지음","15,000","13,500","1,500","10%","750점","20120610","67"
"644","자기계발","날라리 비보이, 회계사 되다","8997396099","9788997396092","03320","코리아닷컴(Korea.com)","서준혁 지음","13,000","11,700","1,300","10%","650점","20120615","92"
"645","자기계발","인간관계 맺는 기술","8935209287","9788935209286","03320","청림출판","존 맥스웰 지음, 성기영 옮김","15,000","13,500","1,500","10%","750점","20120530","127"
"646","자기계발","훔쳐라","8997092189","9788997092185","13320","황소북스","이도준 지음","13,500","12,150","1,350","10%","670점","20120529","112"
