순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"497","자기계발","오늘, 내게 인생을 묻다","8926396614","9788926396612","13320","서울문화사","강북삼성병원.삼성스포츠단 지음","13,500","12,150","1,350","10%","670점","20140317","136"
"498","자기계발","무심코 좋은 생각","896086658X","9788960866584","13320","위즈덤하우스","고야마 군도 지음, 이준호 옮김","13,000","11,700","1,300","10%","650점","20140311","37"
"499","자기계발","집이 우리를 죽인다, 독! 적과의 동침","8961843281","9788961843287","03530","어문학사","허정림 지음","15,000","13,500","1,500","10%","750점","20140315","74"
"500","자기계발","브레인 트러스트","8997743112","9788997743117","03400","진성북스","가스 선뎀 지음, 이현정 옮김","15,000","13,500","1,500","10%","750점","20140212","63"
"501","자기계발","심플리스트","1185424016","9791185424019","03320","리더스북","장성규 지음","14,000","12,600","1,400","10%","700점","20140124","132"
"502","자기계발","성인을 위한 이솝우화","896060318X","9788960603189","13320","소울메이트","이솝 지음, 이선미 옮김","13,000","11,700","1,300","10%","650점","20140109","144"
"503","자기계발","끌림의 대화","8984455725","9788984455726","13320","시그마북스","김범준 지음","13,000","11,700","1,300","10%","650점","20140106","134"
"504","자기계발","룰즈 오브 더 게임","8926794598","9788926794593","03840","디앤씨미디어(주)(D&C미디어)","닐 스트라우스 지음, 양태민 옮김","15,000","13,500","1,500","10%","750점","20131220","214"
"505","자기계발","낭비 없는 삶","8927805062","9788927805069","13320","중앙books(중앙북스)","호사카 다카시 지음, 박현정 옮김","13,000","11,700","1,300","10%","650점","20131205","377"
"506","자기계발","스페셜 원 무리뉴","1195114427","9791195114429","03190","그리조아(GRIJOA) FC","후안 카를로스 쿠베이로.레오노르 가야르도 지음, 고인경 옮김","13,000","11,700","1,300","10%","650점","20131201","263"
"507","자기계발","텔로미어","8965701724","9788965701729","13510","쌤앤파커스","마이클 포셀, 그레타 블랙번, 데이브 워이내로우스키 지음, 심리나 옮김","14,000","12,600","1,400","10%","700점","20130913","2386"
"508","자기계발","지겹지 않니, 청춘 노릇","8927804716","9788927804710","13320","중앙books(중앙북스)","안준희 지음","14,000","12,600","1,400","10%","700점","20130905","256"
"509","자기계발","매력","8925551063","9788925551067","03810","알에이치코리아(RHK)","김모란 지음","13,000","11,700","1,300","10%","650점","20130906","310"
"510","자기계발","8주, 나를 비우는 시간","8974790378","9788974790370","08180","불광출판사","마크 윌리엄스 외 지음, 안희영 외 옮김","18,000","16,200","1,800","10%","900점","20130820","855"
"511","자기계발","1인자를 만든 참모들","8992920903","9788992920902","03320","페이퍼로드","이철희 지음","15,800","14,220","1,580","10%","790점","20130820","288"
"512","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"513","자기계발","호텔리어 로랑의 시선","119505470X","9791195054701","03810","안나푸르나","구유회 지음","15,000","13,500","1,500","10%","750점","20130624","841"
"514","자기계발","행복한 이기주의자","8950949164","9788950949167","13320","21세기북스","웨인 W. 다이어 지음, 오현정 옮김","15,000","13,500","1,500","10%","750점","20130621","985"
"515","자기계발","자기 돌봄","118503501X","9791185035017","03180","생각정원","타라 브랙 지음, 이재석.김선경 옮김","13,000","11,700","1,300","10%","650점","20130531","511"
"516","자기계발","카피라이터 정철의 머리를 9하라","8901156253","9788901156255","03320","리더스북","정철 지음","14,800","13,320","1,480","10%","740점","20130410","988"
"517","자기계발","단 한 장의 인생설계도","8998886014","9788998886011","03320","교보문고(단행본)","팀 클라크 외 지음, 유태준 외 옮김","15,000","13,500","1,500","10%","750점","20130219","528"
"518","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"519","자기계발","만만한 손자병법","8984073830","9788984073838","03320","세종(세종서적)","노병천 지음","13,000","11,700","1,300","10%","650점","20121201","532"
"520","자기계발","읽어야 산다","8996792969","9788996792963","03320","생각정원","정회일 지음","13,000","11,700","1,300","10%","650점","20121116","1143"
"521","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"522","자기계발","마지막 한 걸음은 혼자서 가야 한다","8954619703","9788954619707","03320","문학동네","정진홍 지음","15,000","14,250","750","5%","450점","20121119","1443"
"523","자기계발","신입사원 상식사전","8966183697","9788966183692","13320","길벗","우용표 지음","13,000","11,700","1,300","10%","650점","20120610","349"
"524","자기계발","마흔, 당신의 책을 써라","8997222104","9788997222100","13320","글로세움","김태광 지음","13,500","12,150","1,350","10%","670점","20120601","999"
"525","자기계발","나를 변화시키는 좋은 습관","8993536325","9788993536324","03810","새론북스","한창욱 지음","11,000","9,900","1,100","10%","550점","20120120","711"
"526","자기계발","내 가슴을 다시 뛰게 할 잊혀진 질문","8976777182","9788976777188","03320","명진출판사","차동엽 지음","16,000","14,400","1,600","10%","800점","20111229","2994"
"527","자기계발","존중력 연습","8984056650","9788984056657","03300","더난출판사","르네 보르보누스 지음, 김세나 옮김","13,000","11,700","1,300","10%","650점","20111130","316"
"528","자기계발","생각하는 미친놈","8996746401","9788996746409","03300","센추리원","박서원 지음","15,000","13,500","1,500","10%","750점","20111128","1045"
"529","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"530","자기계발","나답게","8984056618","9788984056619","03320","더난출판사","윤태익 지음","13,000","11,700","1,300","10%","650점","20110930","671"
"531","자기계발","정진홍의 사람공부","8950932385","9788950932381","13320","21세기북스","정진홍 지음","15,000","13,500","1,500","10%","750점","20110831","1393"
"532","자기계발","이케다 다이사쿠 명언 100선","8974427559","9788974427559","03320","매일경제신문사","이케다 다이사쿠 지음, 화광신문사 옮김","10,000","9,000","1,000","10%","500점","20110703","5860"
"533","자기계발","디테일의 힘 2","8993027226","9788993027228","03320","올림","왕중추 지음, 홍순도 옮김","16,000","14,400","1,600","10%","800점","20110418","1627"
"534","자기계발","건축가가 말하는 건축가","8960511633","9788960511637","14300","부키","이상림 외 지음","12,000","10,800","1,200","10%","600점","20110408","1382"
"535","자기계발","행복은 혼자 오지 않는다","8956603596","9788956603599","03320","은행나무","에카르트 폰 히르슈하우젠 지음, 박규호 옮김","17,000","15,300","1,700","10%","850점","20100830","4323"
"536","자기계발","맥스웰 몰츠 성공의 법칙","8991204759","9788991204751","13320","비즈니스북스","맥스웰 몰츠 지음, 댄 S. 케네디 엮음, 공병호 옮김","15,800","14,220","1,580","10%","790점","20100820","1404"
"537","자기계발","탈무드 황금률","8949703173","9788949703176","03890","동서문화동판(동서문화사)","이희영 지음","8,800","7,920","880","10%","440점","20050501","185"
"538","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"539","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"540","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"541","자기계발","나에게 꼭 맞는 직업을 찾는 책","898273340X","9788982733406","03320","민음인","폴 D. & 바바라 배런-티거 지음, 백영미.최석순 옮김","20,000","18,000","2,000","10%","1,000점","20120611","1504"
"542","자기계발","짝찾기 경제학","8935210021","9788935210022","13320","청림출판","폴 오이어 지음, 홍지수 옮김","15,000","13,500","1,500","10%","750점","20140327","127"
"543","자기계발","부의 잠언","8984074063","9788984074064","13320","세종(세종서적)","리처드 템플러 지음, 이문희 옮김","13,500","12,150","1,350","10%","670점","20140225","223"
"544","자기계발","무엇이 임원의 성패를 결정하는가","8993027560","9788993027563","03320","올림","스콧 에블린 지음, 고현숙 옮김","18,000","16,200","1,800","10%","900점","20140220","960"
"545","자기계발","지식생태학자 유영만 교수의 생각 사전","8994702385","9788994702384","13190","토트","유영만 지음","15,000","13,500","1,500","10%","750점","20140214","189"
"546","자기계발","맥킨지식 문제해결 로직트리","8996328081","9788996328087","13320","비즈센","이호철 지음","15,000","13,500","1,500","10%","750점","20140125","72"
"547","자기계발","내 생애 첫 심리학","8993212546","9788993212549","13180","파라북스","이지연 외 지음, 이영랑 그림","15,000","13,500","1,500","10%","750점","20131210","159"
"548","자기계발","행동하는 리더의 체크리스트","1155420632","9791155420638","03320","매일경제신문사","마이클 유심 지음, 차윤탁 옮김","10,000","9,000","1,000","10%","500점","20131209","220"
"549","자기계발","상상의 힘","8997228080","9788997228089","03110","서른세개의계단","네빌 고다드 지음","13,000","11,700","1,300","10%","650점","20131125","4204"
"550","자기계발","옴니, 자기사랑으로 가는 길","8996047376","9788996047377","03190","나비랑북스","존 페인 지음, 최지원 옮김","18,500","16,650","1,850","10%","920점","20131007","1160"
"551","자기계발","여리고 조금은 서툰 당신에게","8978912818","9788978912815","13190","큰나무","우사미 유리코 지음, 최윤영 옮김","12,000","10,800","1,200","10%","600점","20130927","383"
"552","자기계발","과르디올라 리더십과 축구 철학","8961411136","9788961411134","13690","중앙생활사","후안 카를로스 쿠베이로, 레오노르 가야르도 지음, 박선영.손병하 옮김","13,000","11,700","1,300","10%","650점","20130923","271"
"553","자기계발","절제의 성공학","8992382138","9788992382137","13320","바람","미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150","10%","570점","20130725","19941"
"554","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"555","자기계발","지면서 이기는 관계술","8960866040","9788960866041","13320","위즈덤하우스","이태혁 지음","15,000","13,500","1,500","10%","750점","20130601","1423"
"556","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"557","자기계발","나는 왜 일보다 사람이 힘들까","8952768485","9788952768483","13320","알키","조범상 지음","13,000","11,700","1,300","10%","650점","20130315","166"
"558","자기계발","나는 셜록 홈스처럼 살고 싶다","8963709477","9788963709475","03810","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20130315","415"
"559","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"560","자기계발","당신을 부자로 만들어 주는 것들","8994390200","9788994390208","13320","티즈맵","김병완 지음","13,500","12,150","1,350","10%","670점","20121229","279"
"561","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"562","자기계발","원피스식, 세계 최강의 팀을 만드는 힘","8998342006","9788998342005","13320","에이지21","야스다 유키 지음, 곽지현 옮김","12,000","10,800","1,200","10%","600점","20121221","737"
"563","자기계발","무엇을 위해 살 것인가","8947528811","9788947528818","03320","한국경제신문","윌리엄 데이먼 지음, 한혜민.정창우 옮김","14,000","12,600","1,400","10%","700점","20121105","1912"
"564","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"565","자기계발","나는 결심하지만 뇌는 비웃는다","8971848855","9788971848852","13320","모멘텀","데이비드 디살보 지음, 이은진 옮김","15,000","13,500","1,500","10%","750점","20120829","2356"
"566","자기계발","상추 CEO","8997142089","9788997142088","03320","오씨이오(oceo)","류근모 지음","15,000","13,500","1,500","10%","750점","20120810","353"
"567","자기계발","호주 워킹홀리데이 바이블","8996577839","9788996577836","13980","바이링구얼","니키 지음","14,000","12,600","1,400","10%","700점","20120816","465"
"568","자기계발","구본형의 신화 읽는 시간","8937833697","9788937833694","03320","와이즈베리","구본형 지음","15,000","13,500","1,500","10%","750점","20120814","436"
"569","자기계발","똑똑하게 이별하라","8952765931","9788952765932","13840","시공사","레이첼 A. 서스만 지음, 나선숙 옮김","13,000","11,700","1,300","10%","650점","20120626","251"
"570","자기계발","뇌를 속이는 시험공부","8995994991","9788995994993","43370","행복포럼","이케가야 유지 지음, 하현성 옮김","12,800","11,520","1,280","10%","640점","20120516","638"
"571","자기계발","머니룰","8996047325","9788996047322","03320","나비랑북스","에스더 힉스.제리 힉스 지음, 박행국 옮김, 조한근 감수","14,800","13,320","1,480","10%","740점","20120510","2737"
"572","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"573","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"574","자기계발","공병호 습관은 배신하지 않는다","8950933624","9788950933623","03320","21세기북스","공병호 지음","14,000","12,600","1,400","10%","700점","20111020","1423"
"575","자기계발","러브 유어셀프 Love Yourself","8994909184","9788994909189","03320","가디언","로렌스 크래인 지음, 편기욱 옮김","13,000","11,700","1,300","10%","650점","20150121","1582"
"576","자기계발","성공의 새로운 심리학","8992307608","9788992307604","13320","부글북스","캐롤 드웩 지음, 정명진 옮김","15,800","14,220","1,580","10%","790점","20110720","692"
"577","자기계발","휴식","890112517X","9788901125176","03100","걷는나무","울리히 슈나벨 지음, 김희상 옮김","15,000","13,500","1,500","10%","750점","20110621","617"
"578","자기계발","삼매경 三魅鏡","8976334345","9788976334343","03320","삼성경제연구소","SERICEO 콘텐츠팀 지음","12,000","10,800","1,200","10%","600점","20110520","1091"
"579","자기계발","몸짓의 심리학","8950930250","9788950930257","03180","21세기북스","토니야 레이맨 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20110412","1217"
"580","자기계발","못난 자신 버리기","8994175199","9788994175195","13810","멜론","코이케 류노스케 지음, 이수미 옮김, 가모 그림","11,800","10,620","1,180","10%","590점","20110330","2543"
"581","자기계발","그림자 그리고","8996076635","9788996076636","03180","빛","데비 포드 지음, 신업공동체 옮김","10,000","9,000","1,000","10%","500점","20101130","1587"
"582","자기계발","예술가들에게 슬쩍한 크리에이티브 킷 59","8901104970","9788901104973","03600","갤리온","케리 스미스 지음, 신현림 옮김","12,000","10,800","1,200","10%","600점","20100104","1229"
"583","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"584","자기계발","CEO 플랜의 모든 것 (개정9판, 2012년판)","8995990406","9788995990407","03320","절세전략연구원(taxdown)","송재상 외 지음","17,000","15,300","1,700","10%","850점","20140131","1124"
"585","자기계발","공감","899265409X","9788992654098","03180","이너북스","박성희 지음","13,000","13,000","0","0%","390점","20090110","429"
"586","자기계발","당신의 소원을 이루십시오","8935703052","9788935703050","03320","정신세계사","존 맥도널드 지음, 최인원 옮김","9,000","8,100","900","10%","450점","20081020","3495"
"587","자기계발","20대, 나만의 무대를 세워라","8960861359","9788960861350","03810","위즈덤하우스","유수연 지음","10,000","9,000","1,000","10%","500점","20081001","3938"
"588","자기계발","귀곡자","8960861162","9788960861169","03320","위즈덤하우스","박찬철.공원국 지음","15,000","13,500","1,500","10%","750점","20080707","1535"
"589","자기계발","실무사례 스피드 문서작성","8980811810","9788980811816","13000","현우사","한주원 지음","12,000","12,000","0","0%","360점","20080310","193"
"590","자기계발","정상에서 만납시다","8980971737","9788980971732","03300","산수야","지그 지글러 지음, 이은정 옮김","15,000","13,500","1,500","10%","750점","20080505","1507"
"591","자기계발","방송작가가 말하는 방송작가","8960510130","9788960510135","14300","부키","이정란 외 지음","14,800","13,320","1,480","10%","740점","20070615","830"
"592","자기계발","프린세스 마법의 주문","8960860026","9788960860025","03810","위즈덤하우스","아네스 안 지음","9,800","8,820","980","10%","490점","20061122","7950"
"593","자기계발","성공하는 기업들의 8가지 습관","893491064X","9788934910640","03320","김영사","짐 콜린스 & 제리 포라스 지음, 워튼포럼 옮김","13,900","12,510","1,390","10%","690점","20021010","4945"
"594","자기계발","달라이 라마의 행복론","8934908114","9788934908111","03840","김영사","달라이 라마 외 지음, 류시화 옮김","12,800","11,520","1,280","10%","640점","20011110","10426"
"595","자기계발","더 소중한 삶을 위해 지금 멈춰야 할 것들","8935210013","9788935210015","03320","청림출판","앨런 B. 번스타인 & 페그 스트리프 지음, 이은주 옮김","15,000","13,500","1,500","10%","750점","20140305","39"
"596","자기계발","내 인생을 바꾼 기적의 습관","8960541095","9788960541092","13320","중앙경제평론사","문충태 지음","13,000","11,700","1,300","10%","650점","20140322","187"
"597","자기계발","헤츠키 아리엘리의 탈무드 하브루타 러닝","1195050410","9791195050413","13370","국제인재개발센터(IMD Center)","헤츠키 아리엘리.김진자 지음","13,000","11,700","1,300","10%","650점","20140304","108"
"598","자기계발","스무 살의 명상책","8974790475","9788974790479","03180","불광출판사","김정호 지음","15,000","13,500","1,500","10%","750점","20140227","72"
"599","자기계발","행복한 밥벌이, 천직의 발견","8950953641","9788950953645","13320","21세기북스","최재봉 지음","13,800","12,420","1,380","10%","690점","20140228","112"
"600","자기계발","프로세일즈맨의 스마트워크","8955334346","9788955334340","13320","새로운제안","한가늠 외 지음","15,000","13,500","1,500","10%","750점","20140228","74"
"601","자기계발","운명을 지배하는 힘","8931007655","9788931007657","03840","문예출판사","제임스 앨런 지음, 이원 옮김","12,000","10,800","1,200","10%","600점","20140210","112"
"602","자기계발","나는 셰어하우스에 산다","8998282089","9788998282088","13320","푸른지식","니시카와 아쓰코 지음, 배가혜 옮김","13,800","12,420","1,380","10%","690점","20140203","63"
"603","자기계발","마녀 재테크","1195158904","9791195158904","03320","피톤치드","박미향 지음","13,800","12,420","1,380","10%","690점","20140210","76"
"604","자기계발","문제를 해결하는 기획","1195174209","9791195174201","13320","초록비책공방","한봉주 지음","18,000","16,200","1,800","10%","900점","20140110","92"
"605","자기계발","명장, 그들은 이기는 싸움만 한다","8960866423","9788960866423","133320","위즈덤하우스","임용한 지음","15,000","13,500","1,500","10%","750점","20140106","534"
"606","자기계발","말이 통하지 않는 상대를 움직이는 법","8959137782","9788959137787","13320","예담","폴커 키츠 지음, 장혜경 옮김","14,000","12,600","1,400","10%","700점","20131220","121"
"607","자기계발","경력 이직 성공의 비밀","1195076517","9791195076512","13320","한스에듀","박기혁 지음","7,000","6,300","700","10%","350점","20131219","181"
"608","자기계발","마음을 열어주는 공감 대화법","1185474102","9791185474106","13320","시그널북스","신영란.김석준 지음","12,800","11,520","1,280","10%","640점","20131219","67"
"609","자기계발","승려와 수수께끼","K572638246","9788997453177","03320","이콘","랜디 코미사 지음, 신철호 옮김","15,000","13,500","1,500","10%","750점","20131125","542"
"610","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"611","자기계발","멋지게 나이 드는 법 46","8964231635","9788964231630","13840","작은씨앗","도티 빌링턴 지음, 윤경미 옮김","14,000","12,600","1,400","10%","700점","20131127","264"
"612","자기계발","나는 나의 의지대로 된다","8950952599","9788950952594","03320","21세기북스","김기훈 지음","13,800","12,420","1,380","10%","690점","20131115","226"
"613","자기계발","나는 성과로 말한다","8965960924","9788965960928","13320","흐름출판","류랑도 지음","15,000","13,500","1,500","10%","750점","20131122","482"
"614","자기계발","뽑고 싶어 안달 나게 하는 자기소개서 작성법","8997234153","9788997234158","13320","나비의활주로","김세준.심영섭.정승일 지음","18,000","16,200","1,800","10%","900점","20131010","323"
"615","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"616","자기계발","듣는 힘","8965960770","9788965960775","13320","흐름출판","아가와 사와코 지음, 정미애 옮김","12,000","10,800","1,200","10%","600점","20130617","977"
"617","자기계발","일 잘하는 사람의 정리습관","8965840317","9788965840312","13320","미래지식","시노즈카 다카야 지음, 김정환 옮김","12,000","10,800","1,200","10%","600점","20130530","506"
"618","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"619","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"620","자기계발","의사를 믿지 말아야 할 72가지 이유","899317430X","9788993174304","13510","맛있는책","허현회 지음","15,000","13,500","1,500","10%","750점","20130415","675"
"621","자기계발","생각이 너무 많은 여자","895276854X","9788952768544","03180","지식너머","수잔 놀렌 혹스마 지음, 나선숙 옮김","14,000","12,600","1,400","10%","700점","20130330","619"
"622","자기계발","미녀 유혹의 비밀","8959593427","9788959593422","13320","한솜미디어(띠앗)","일루시온 지음","15,000","13,500","1,500","10%","750점","20130130","201"
"623","자기계발","구글을 가장 잘 쓰는 직장인 되기","8954620388","9788954620383","03320","휴먼큐브","우병현 지음","15,000","13,500","1,500","10%","750점","20130131","605"
"624","자기계발","눈물 닦고 스피노자","8972976849","9788972976844","03100","동녘","신승철 지음","15,000","13,500","1,500","10%","750점","20121130","343"
"625","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"626","자기계발","날개가 없다, 그래서 뛰는 거다","8965700949","9788965700944","03320","쌤앤파커스","김도윤.제갈현열 지음","14,000","12,600","1,400","10%","700점","20120925","809"
"627","자기계발","놓아버리기","8958202386","9788958202387","03220","궁리","아잔 브람 지음, 혜안 옮김","25,000","22,500","2,500","10%","1,250점","20120525","1886"
"628","자기계발","누구에게나 최고의 하루가 있다","8963708349","9788963708348","03320","다산북스","조 지라드 지음, 김명철 옮김","15,000","13,500","1,500","10%","750점","20120508","661"
"629","자기계발","부자학 강의","8950936232","9788950936235","03320","21세기북스","한동철 지음","12,000","10,800","1,200","10%","600점","20120410","352"
"630","자기계발","디바인 매트릭스","8989874319","9788989874317","03180","굿모닝미디어","그렉 브레이든 지음, 김시현 옮김","16,000","14,400","1,600","10%","800점","20081125","1531"
"631","자기계발","트라우마 탈출 8가지 열쇠","8994347135","9788994347134","03180","NUN(눈출판그룹)","바베트 로스차일드 지음, 노경선 옮김","18,000","18,000","0","0%","900점","20111226","415"
"632","자기계발","드림리스트","899373416X","9788993734164","13320","프롬북스","짐 론 지음, 박옥 옮김","13,000","11,700","1,300","10%","650점","20120110","2237"
"633","자기계발","총각네 야채가게","896570054X","9788965700548","03320","쌤앤파커스","김영한.이영석 지음","13,000","11,700","1,300","10%","650점","20120104","1105"
"634","자기계발","The Last Lecture 마지막 강의 영한 대역","8952216520","9788952216526","13740","살림","랜디 포시 & 제프리 재슬로 지음, 심은우 옮김, 정상 감수","15,000","13,500","1,500","10%","750점","20111219","632"
"635","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"636","자기계발","나를 위한 하루 선물 (보급판 문고본)","897504565X","9788975045653","03810","함께북스","서동식 지음","12,000","10,800","1,200","10%","600점","20111130","1039"
"637","자기계발","너무 사랑하는 여자들","899123982X","9788991239821","03810","북로드","로빈 노우드 지음, 문수경 옮김","13,000","11,700","1,300","10%","650점","20110630","1828"
"638","자기계발","흥하는 말씨 망하는 말투","8992751850","9788992751858","03320","현문미디어","이상헌 지음","13,000","11,700","1,300","10%","650점","20110320","2477"
"639","자기계발","골프 천재가 된 홍대리 세트 - 전2권","8963702871","9788963702872","14320","다산라이프","김헌 지음","30,000","27,000","3,000","10%","1,500점","20110307","1500"
"640","자기계발","당신은 생각보다 많은 것을 말하고 있다","899120483X","9788991204836","03320","비즈니스북스","재닌 드라이버 지음, 황혜숙 옮김","14,000","12,600","1,400","10%","700점","20110315","655"
"641","자기계발","최면 연애술","8961091530","9788961091534","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,800","11,520","1,280","10%","640점","20101110","838"
"642","자기계발","CEO를 감동시키는 소통의 비밀","8962870541","9788962870541","13320","미래와경영","강정흔 지음","15,000","13,500","1,500","10%","750점","20101010","71"
"643","자기계발","도해사고력 : 그림으로 그리는 생각정리 기술","8993497575","9788993497571","13740","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","5,900","5,310","590","10%","290점","20100915","3936"
"644","자기계발","토니 부잔의 마인드맵 암기법","8962602369","9788962602364","13320","비즈니스맵","토니 부잔 지음, 권봉중 옮김","13,000","11,700","1,300","10%","650점","20100909","1349"
"645","자기계발","그 개는 무엇을 보았나","8934937491","9788934937494","03320","김영사","말콤 글래드웰 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20100319","3101"
"646","자기계발","꿈꾸는 다락방 Special edition","8974255499","9788974255497","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20091019","3372"
"647","자기계발","이력서 자기소개서 상식사전","8975608883","9788975608889","13320","길벗","문병용 지음","15,000","13,500","1,500","10%","750점","20091005","789"
"648","자기계발","SQ 사회지능","8901060744","9788901060743","03320","웅진지식하우스","다니엘 골먼 지음, 장석훈 옮김, 현대경제연구원 감수","25,000","22,500","2,500","10%","1,250점","20061020","355"
"649","자기계발","심리학이 서른 살에게 답하다","8901093987","9788901093987","03180","걷는나무","김혜남 지음","12,000","10,800","1,200","10%","600점","20090430","7072"
"650","자기계발","브레인 룰스","8947526975","9788947526975","03180","프런티어","존 메디나 지음, 정재승 감수","16,800","15,120","1,680","10%","840점","20090320","3668"
"651","자기계발","행복한 논어 읽기","8950917416","9788950917418","03320","21세기북스","양병무 지음","12,000","10,800","1,200","10%","600점","20090227","943"
"652","자기계발","프리젠테이션 젠","8960770469","9788960770461","13320","에이콘출판","가르 레이놀즈 지음, 정순욱 옮김","20,000","18,000","2,000","10%","1,000점","20080620","1628"
"653","자기계발","코칭 입문","8970856560","9788970856568","93320","교보문고(단행본)","이희경 지음","12,000","10,800","1,200","10%","600점","20050307","212"
"654","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"655","자기계발","원고지 10장을 쓰는 힘","8991124313","9788991124318","03800","루비박스","사이토 다카시 지음, 황혜숙 옮김","9,500","8,550","950","10%","470점","20050830","1331"
"656","자기계발","마음을 움직이는 최면 커뮤니케이션","8995617004","9788995617007","03180","글로세움","이시이 히로유키 지음, 홍성민 옮김","9,000","8,100","900","10%","450점","20050220","1496"
"657","자기계발","카네기 인간경영 리더십","8956370621","9788956370620","04320","씨앗을뿌리는사람","최염순 지음","14,000","12,600","1,400","10%","700점","20050103","923"
"658","자기계발","카네기 행복론 (반양장)","8956370605","9788956370606","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","14,000","12,600","1,400","10%","700점","20041125","5679"
"659","자기계발","화성에서 온 남자 금성에서 온 여자","899051407X","9788990514073","03840","동녘라이프(친구미디어)","존 그레이 저자, 홍승우 그림, 김경숙 역자","10,000","9,000","1,000","10%","500점","20040610","3183"
"660","자기계발","부하의 능력을 열두 배 키워주는 마법의 코칭","8955331258","9788955331257","14320","새로운제안","에노모토 히데타케 지음, 황소연 옮김","10,000","9,000","1,000","10%","500점","20040620","1385"
