순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"511","자기계발","아키타입","1186039132","9791186039137","03180","라의눈","캐롤라인 미스 지음, 박병오 옮김","15,000","13,500","1,500","10%","750점","20150202","56"
"512","자기계발","천 개의 성공을 이끈 작은 관찰의 힘","8991435483","9788991435483","03190","리더북스","이재준 지음","6,500","5,850","650","10%","320점","20150115","39"
"513","자기계발","눈물이 나더라도 인생 앞에 무릎 꿇지 말라","8992441606","9788992441605","03320","다연","스샤오옌 지음, 양성희 옮김","15,000","13,500","1,500","10%","750점","20150107","52"
"514","자기계발","나폴레온 힐 행동이 답이다","8960541354","9788960541351","13320","중앙경제평론사","김정수 엮음","13,000","11,700","1,300","10%","650점","20150123","141"
"515","자기계발","데일 카네기 시리즈 세트 (반양장) - 전5권","1195183631","9791195183630","14320","코너스톤","데일 카네기 지음, 바른번역 옮김","25,000","22,500","2,500","10%","1,250점","20150115","594"
"516","자기계발","소통의 기술","119528781X","9791195287819","13190","넥스웍","정병태 지음","14,000","12,600","1,400","10%","700점","20141201","283"
"517","자기계발","2015 인생노트","8991317596","9788991317598","13190","더북컴퍼니","더북컴퍼니 편집부 엮음","5,000","4,500","500","10%","250점","20141208","69"
"518","자기계발","취업 비밀 노트","8973434098","9788973434091","03320","평단(평단문화사)","박인영 지음","12,000","10,800","1,200","10%","600점","20141226","71"
"519","자기계발","리더는 어떻게 말하는가","8934969598","9788934969594","13320","김영사","김영기 지음","13,000","11,700","1,300","10%","650점","20141211","223"
"520","자기계발","왜 가면을 쓴 사람이 인정받을까","8935210242","9788935210244","03320","청림출판","무거 지음, 류방승 옮김","13,000","11,700","1,300","10%","650점","20141128","76"
"521","자기계발","우주비행사의 지구생활 안내서","8966188494","9788966188499","03320","더퀘스트","크리스 해드필드 지음, 노태복 옮김","14,500","13,050","1,450","10%","720점","20141124","229"
"522","자기계발","9할","8998946394","9788998946395","13190","담앤북스","마스노 슌묘 지음","13,000","11,700","1,300","10%","650점","20141128","373"
"523","자기계발","사무실의 멍청이들","8966188397","9788966188390","13320","길벗","켄 로이드 지음, 임지은 옮김","12,800","11,520","1,280","10%","640점","20141117","105"
"524","자기계발","스마트 컷","8925554372","9788925554372","03320","알에이치코리아(RHK)","셰인 스노 지음, 구계원 옮김","15,000","13,500","1,500","10%","750점","20141030","128"
"525","자기계발","끌리는 얼굴은 무엇이 다른가","8901166356","9788901166353","03320","엘도라도","데이비드 페렛 지음, 박여진 옮김","16,800","15,120","1,680","10%","840점","20141020","166"
"526","자기계발","마음의 힘","8994013911","9788994013916","13320","토네이도","바티스트 드 파프 지음, 문신원 옮김","15,000","13,500","1,500","10%","750점","20141025","486"
"527","자기계발","독한 창업","8959892963","9788959892969","13320","미래의창","허건 지음","14,000","12,600","1,400","10%","700점","20141010","130"
"528","자기계발","북경대 품성학 강의","1185446052","9791185446059","13320","티핑포인트","장샤오헝 지음, 김지은 옮김","14,000","12,600","1,400","10%","700점","20140922","150"
"529","자기계발","장사하라","896030400X","9788960304000","13320","황금부엉이","이상준 지음","14,800","13,320","1,480","10%","740점","20140922","195"
"530","자기계발","벌 땐 벌고 쓸 땐 쓰는 여자를 위한 돈 버는 선택","8960514128","9788960514126","13320","릿지","이지영 지음, 안지선 그림","14,000","12,600","1,400","10%","700점","20140801","353"
"531","자기계발","내 옆에는 왜 이상한 사람이 많을까?","1157030106","9791157030101","13190","동양북스(동양문고)","산드라 뤼프케스 & 모니카 비트블룸 외 지음, 서유리 옮김","13,500","12,150","1,350","10%","670점","20140630","3503"
"532","자기계발","하루 10분 독서의 힘","8966371396","9788966371396","13020","미다스북스","임원화 지음","13,800","12,420","1,380","10%","690점","20140702","490"
"533","자기계발","세계 최고의 MBA는 무엇을 가르치는가","8954624936","9788954624930","03320","싱긋","사토 지에 지음, 황선종 옮김","13,800","12,420","1,380","10%","690점","20140609","376"
"534","자기계발","세종처럼","8966371353","9788966371358","04320","미다스북스","박현모 지음","20,000","18,000","2,000","10%","1,000점","20140605","1152"
"535","자기계발","젊은 기획자에게 묻다","8996922293","9788996922292","04300","남해의봄날","김영미 지음","15,000","13,500","1,500","10%","750점","20140605","584"
"536","자기계발","구글은 SKY를 모른다","899680889X","9788996808893","13320","알투스","이준영 지음","14,000","12,600","1,400","10%","700점","20140605","914"
"537","자기계발","리더는 마지막에 먹는다","1157230008","9791157230006","13320","36.5","사이먼 사이넥 지음, 이지연 옮김, 김도형 감수","17,000","15,300","1,700","10%","850점","20140523","1241"
"538","자기계발","내가 상상하면 꿈이 현실이 된다","8965841216","9788965841210","13320","미래지식","김새해 지음","15,000","13,500","1,500","10%","750점","20140530","1083"
"539","자기계발","똑똑하게 사랑하고 행복하게 섹스하라","8950954974","9788950954970","13320","21세기북스","배정원 지음","17,000","15,300","1,700","10%","850점","20140324","551"
"540","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"541","자기계발","노력 보존의 법칙","8952228502","9788952228505","03320","살림Biz","윤태익 지음","12,000","10,800","1,200","10%","600점","20140303","222"
"542","자기계발","소원을 이루는 마력 E2","8952770943","9788952770943","13320","알키","팸 그라우트 지음, 이경남 옮김","14,000","12,600","1,400","10%","700점","20140220","4300"
"543","자기계발","호날두 (2014년판)","1195114435","9791195114436","03870","그리조아(GRIJOA) FC","루카 카이올리 지음, 김택 외 옮김","13,800","12,420","1,380","10%","690점","20140222","208"
"544","자기계발","목소리 트레이닝북","8960603252","9788960603257","13320","원앤원북스","임유정 지음","16,000","14,400","1,600","10%","800점","20140220","481"
"545","자기계발","미래학자의 통찰법","8934966521","9788934966524","13320","김영사","최윤식 지음","14,000","12,600","1,400","10%","700점","20140221","787"
"546","자기계발","원츠 Wants","8925552051","9788925552057","03320","알에이치코리아(RHK)","이진우 지음, 김성희 그림","13,000","11,700","1,300","10%","650점","20140123","151"
"547","자기계발","미친 연애 2","8998625040","9788998625047","13190","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20140120","550"
"548","자기계발","퍼펙트 워크","1130601005","9791130601007","13320","다산북스","왕중추.주신위에 지음","15,000","13,500","1,500","10%","750점","20140106","2221"
"549","자기계발","왜 공부하는가","1130600491","9791130600499","03320","다산북스","김진애 지음","15,000","13,500","1,500","10%","750점","20131018","2650"
"550","자기계발","유머의 공식","8960901695","9788960901698","03300","마음산책","요네하라 마리 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","20131005","429"
"551","자기계발","절제의 성공학","8992382138","9788992382137","13320","바람","미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150","10%","570점","20130725","19941"
"552","자기계발","창의융합 콘서트","8901158507","9788901158501","03320","엘도라도","최재천 외 지음","15,500","13,950","1,550","10%","770점","20130711","591"
"553","자기계발","마이더스 터치","8965960797","9788965960799","13320","흐름출판","도널드 트럼프 & 로버트 기요사키 지음, 윤영삼 옮김","16,000","14,400","1,600","10%","800점","20130708","474"
"554","자기계발","김난도의 내일","8954621910","9788954621915","03320","오우아","김난도.이재혁 지음","15,000","13,500","1,500","10%","750점","20130704","1634"
"555","자기계발","3분 고전 2","8964231554","9788964231555","14190","작은씨앗","박재희 지음","14,000","12,600","1,400","10%","700점","20130617","1349"
"556","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"557","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"558","자기계발","유인력 끌어당김의 법칙","8996047341","9788996047346","03320","나비랑북스","에스더 & 제리 힉스 지음, 박행국 옮김","14,000","12,600","1,400","10%","700점","20130125","3002"
"559","자기계발","리츄얼","8952222822","9788952222824","13320","살림Biz","신병철 지음","13,000","11,700","1,300","10%","650점","20121217","801"
"560","자기계발","미생 4","8960865818","9788960865815","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20121224","2934"
"561","자기계발","길 위에서 하버드까지","8963702936","9788963702933","03840","다산책방","리즈 머리 지음, 정해영 옮김","15,800","14,220","1,580","10%","790점","20121212","3346"
"562","자기계발","TED 프레젠테이션","8996761427","9788996761426","03320","인사이트앤뷰","제레미 도노반 지음, 김지향 옮김, 송상은 해제","12,000","10,800","1,200","10%","600점","20121114","652"
"563","자기계발","마흔의 서재","8994120459","9788994120454","13320","한빛비즈","장석주 지음","15,000","13,500","1,500","10%","750점","20121121","1467"
"564","자기계발","1일 2식","8961092200","9788961092203","13510","지식여행","히가시 시게요시 지음, 안중식 옮김, 코우다 미츠오 감수","13,900","12,510","1,390","10%","690점","20121110","574"
"565","자기계발","굿바이 심리 조종자","896051229X","9788960512290","03180","부키","크리스텔 프티콜랭 지음, 이세진 옮김","13,800","12,420","1,380","10%","690점","20120831","317"
"566","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"567","자기계발","토니 부잔의 마인드맵 실전 학습법","8962604493","9788962604498","13320","비즈니스맵","토니 부잔 지음, 안기순 옮김, 권봉중 감수","13,000","11,700","1,300","10%","650점","20120529","317"
"568","자기계발","뇌를 속이는 시험공부","8995994991","9788995994993","43370","행복포럼","이케가야 유지 지음, 하현성 옮김","12,800","11,520","1,280","10%","640점","20120516","638"
"569","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"570","자기계발","40대, 다시 한 번 공부에 미쳐라","8975045684","9788975045684","03320","함께북스","김병완 지음","14,000","12,600","1,400","10%","700점","20120206","1318"
"571","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"572","자기계발","나답게","8984056618","9788984056619","03320","더난출판사","윤태익 지음","13,000","11,700","1,300","10%","650점","20110930","671"
"573","자기계발","1% 리더만 아는 유머 대화법","8965840082","9788965840084","13320","미래지식","임붕영 지음","13,000","11,700","1,300","10%","650점","20110930","2323"
"574","자기계발","책쓰기의 모든 것 세트 (본책 + 책 쓰기 노트) - 전2권","8994126082","9788994126081","14320","인더북스","송숙희 지음","18,000","16,200","1,800","10%","900점","20110512","369"
"575","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"576","자기계발","사람을 움직이는 세상에서 가장 강력한 10가지 말","8950928906","9788950928902","03320","21세기북스","리치 디보스 지음, 변영옥 옮김","12,000","10,800","1,200","10%","600점","20110131","448"
"577","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"578","자기계발","딜리버링 해피니스","8956054800","9788956054803","03320","북하우스","토니 셰이 지음, 송연수 옮김","14,000","12,600","1,400","10%","700점","20100901","2599"
"579","자기계발","18시간 몰입의 법칙","8979521065","9788979521061","03320","맑은소리","이지성 지음","11,000","9,900","1,100","10%","550점","20091101","4369"
"580","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"581","자기계발","16배속 공부법","8901098628","9788901098623","03320","웅진지식하우스","모토야마 가쓰히로 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20090731","1326"
"582","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"583","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"584","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"585","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"586","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"587","자기계발","자유로 가는 인생","8990084032","9788990084033","10300","소호미디어","장영 지음","5,500","4,950","550","10%","270점","20021110","1146"
"588","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"589","자기계발","맥킨지식 사고와 기술","8934002239","9788934002239","03320","거름","사이토 요시노리 지음, 서한섭,이정훈 옮김","25,000","22,500","2,500","10%","1,250점","20030210","2639"
"590","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"591","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"592","자기계발","세계 최고의 인재들은 어떻게 기본을 실천할까","8997575422","9788997575428","13190","비즈니스북스","도쓰카 다카마사 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20150228","770"
"593","자기계발","바꾸고, 버리고, 시작하라","8997484389","9788997484386","13320","전나무숲","나카지마 가오루 지음, 한고운 옮김","11,000","9,900","1,100","10%","550점","20150313","928"
"594","자기계발","티모스 실종 사건","8947540005","9788947540001","03320","한국경제신문","우종민 지음","14,000","12,600","1,400","10%","700점","20150225","176"
"595","자기계발","살며, 배우며, 성장하며","1195428022","9791195428021","03180","유노북스","매튜 맥케이.랠프 메츠너.세안 오라이어 지음, 곽성혜 옮김, 이나미 해제 및 추천","13,000","11,700","1,300","10%","650점","20150216","104"
"596","자기계발","말의 비밀","8963394271","9788963394275","13320","책나무","이재연 지음","12,000","10,800","1,200","10%","600점","20150123","201"
"597","자기계발","미생, 완생을 꿈꾸다","1185230483","9791185230481","03190","처음북스","정민주 외 지음","11,000","9,900","1,100","10%","550점","20150225","25"
"598","자기계발","사장이라면 어떻게 일해야 하는가","8960603953","9788960603950","04320","원앤원북스","김경준 지음","14,000","12,600","1,400","10%","700점","20150128","317"
"599","자기계발","사람을 얻는 프란치스코 리더십의 12가지 비밀","K012533254","9791155422076","03320","매일경제신문사","제프리 A. 크레임스 지음, 백혜진 옮김","13,000","11,700","1,300","10%","650점","20150123","62"
"600","자기계발","쎈 놈 VS 약한 분","8954634281","9788954634281","03320","휴먼큐브","허은아 지음","12,000","10,800","1,200","10%","600점","20150126","32"
"601","자기계발","마스터풀 코칭","8965702372","9788965702375","03320","쌤앤파커스","로버트 하그로브 지음, 김신배.김재우.최치영 옮김","19,000","17,100","1,900","10%","950점","20150116","141"
"602","자기계발","데일 카네기의 인간관계론 (반양장)","118554612X","9791185546124","14320","코너스톤","데일 카네기 지음, 바른번역 옮김","5,900","5,310","590","10%","290점","20150115","226"
"603","자기계발","행복을 선택한 사람들","8935210269","9788935210268","03320","청림출판","숀 아처 지음, 박슬라 옮김","15,000","13,500","1,500","10%","750점","20150103","153"
"604","자기계발","강심장 트레이닝","892780600X","9788927806004","03320","중앙books(중앙북스)","김병준 지음","13,000","11,700","1,300","10%","650점","20141226","636"
"605","자기계발","초스피드 기억법","8931578024","9788931578027","13010","성안당","손동조 지음, 손주남 감수","25,000","22,500","2,500","10%","1,250점","20150105","145"
"606","자기계발","힐링 팩터","899465108X","9788994651088","03510","페가수스","어윈 스톤 지음, 하병근 외 옮김","18,000","16,200","1,800","10%","900점","20141215","373"
"607","자기계발","순식간에 호감도를 높이는 대화 기술","8961092561","9788961092562","13320","지식여행","노구치 사토시 지음, 박재영 옮김","11,900","10,710","1,190","10%","590점","20150110","118"
"608","자기계발","이영숙 박사의 성품 대화법","8964033264","9788964033265","13320","좋은나무성품학교","이영숙 지음","14,000","12,600","1,400","10%","700점","20141204","571"
"609","자기계발","멋지게 나이 든 언니들의 비결","8998294060","9788998294069","13320","더블:엔","최안네스 지음","14,000","12,600","1,400","10%","700점","20141218","36"
"610","자기계발","대통령의 묵상","8925554402","9788925554402","03230","아드폰테스","조슈아 뒤부아 지음, 정성묵 옮김","15,000","13,500","1,500","10%","750점","20141122","38"
"611","자기계발","위기십결","1195213042","9791195213047","03320","이다북스","마수취안 지음, 이지은 옮김","21,000","18,900","2,100","10%","1,050점","20141125","90"
"612","자기계발","샤오미 CEO 레이쥔의 창업 신화","8997336789","9788997336784","03320","느낌이있는책","후이구이 지음, 이지은 옮김","16,500","14,850","1,650","10%","820점","20141023","110"
"613","자기계발","괴테가 읽어주는 인생","8965961319","9788965961314","13320","흐름출판","요한 볼프강 폰 괴테 지음, 데키나 오사무 엮음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20141006","133"
"614","자기계발","Mars Way 마즈 웨이","8998933055","9788998933050","03320","이와우","김광호.김종복 지음","15,000","13,500","1,500","10%","750점","20140922","435"
"615","자기계발","리더의 옥편","8934968869","9788934968863","03320","김영사","김성곤 지음","13,800","12,420","1,380","10%","690점","20140905","198"
"616","자기계발","적자생존","1195291345","9791195291342","03190","강단","서정현 지음","14,000","12,600","1,400","10%","700점","20140904","67"
"617","자기계발","공감하는 능력","8966187919","9788966187911","03320","더퀘스트","로먼 크르즈나릭 지음, 김병화 옮김","15,000","13,500","1,500","10%","750점","20140902","303"
"618","자기계발","대화에 최면을 걸다","1155320697","9791155320693","13180","라온북","제이 지음","15,000","13,500","1,500","10%","750점","20140725","406"
"619","자기계발","나는 한복 입고 홍대 간다","1155320670","9791155320679","13320","라온북","황이슬 지음","13,800","12,420","1,380","10%","690점","20140804","231"
"620","자기계발","블리스, 내 인생의 신화를 찾아서","899653935X","9788996539353","03190","아니마","조지프 캠벨 지음, 노혜숙 옮김, 한성자 감수","12,000","10,800","1,200","10%","600점","20140725","544"
"621","자기계발","당신도 멘탈리스트가 될 수 있다","8967908938","9788967908935","13320","넥서스BIZ","최현우 지음","13,800","12,420","1,380","10%","690점","20140710","246"
"622","자기계발","공무원이 말하는 공무원","8960514039","9788960514034","14300","부키","김미진 외 지음","13,000","11,700","1,300","10%","650점","20140630","596"
"623","자기계발","무엇이 행동하게 하는가","893496815X","9788934968153","03320","김영사","유리 그니지 & 존 리스트 지음, 안기순 옮김","16,000","14,400","1,600","10%","800점","20140609","838"
"624","자기계발","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","21410"
"625","자기계발","당신은 도전자입니까","1130602672","9791130602677","13320","다산북스","이동진 지음","14,000","12,600","1,400","10%","700점","20140507","670"
"626","자기계발","관계 정리가 힘이다","8960866725","9788960866720","13320","위즈덤하우스","윤선현 지음","15,000","13,500","1,500","10%","750점","20140425","1137"
"627","자기계발","어쨌거나 남자는 필요하다","8960866717","9788960866713","13810","위즈덤하우스","남인숙 지음","13,800","12,420","1,380","10%","690점","20140428","293"
"628","자기계발","모두에게 사랑받을 필요는 없다","1185676023","9791185676029","03180","윌컴퍼니","재키 마슨 지음, 정영은 옮김","14,000","12,600","1,400","10%","700점","20140402","388"
"629","자기계발","스스로 살아가는 힘","8984057444","9788984057449","13320","더난출판사","문요한 지음","15,000","13,500","1,500","10%","750점","20140402","993"
"630","자기계발","나는 공무원이 되고 싶다","8997263749","9788997263745","03320","책비","이인재 지음","13,000","11,700","1,300","10%","650점","20140327","228"
"631","자기계발","요청의 힘","8993027579","9788993027570","03320","올림","김찬배 지음","13,000","11,700","1,300","10%","650점","20140317","549"
"632","자기계발","감성의 끝에 서라","8950954591","9788950954598","13320","21세기북스","강신장.황인원 지음","15,000","13,500","1,500","10%","750점","20140317","869"
"633","자기계발","대한민국에서 일하는 엄마로 산다는 것","890116311X","9788901163116","03320","걷는나무","신의진 지음, 김경림 엮음","14,000","12,600","1,400","10%","700점","20140228","1085"
"634","자기계발","꿈! 포기하지 않으면 불가능은 없다","8996753025","9788996753025","03810","마켓데일리주식회사(개미들)","고승덕 지음","17,000","15,300","1,700","10%","850점","20140303","531"
"635","자기계발","로지컬 씽킹의 기술","8997575201","9788997575206","13320","비즈니스북스","HR Institute 엮음, 현창혁 옮김","14,000","12,600","1,400","10%","700점","20140205","1420"
"636","자기계발","당신은 사업가입니까","8925551950","9788925551951","13320","알에이치코리아(RHK)","캐럴 로스 지음, 유정식 옮김","15,000","13,500","1,500","10%","750점","20140115","1709"
"637","자기계발","귀농귀촌 반값에 성공하기","1155320344","9791155320341","13320","라온북","정구현.조금선 지음","13,800","12,420","1,380","10%","690점","20140105","282"
"638","자기계발","근성 : 같은 운명, 다른 태도","8965701856","9788965701859","03320","쌤앤파커스","조서환 지음","15,000","13,500","1,500","10%","750점","20140102","746"
"639","자기계발","나는 쓰레기 없이 산다","8997195417","9788997195411","13590","청림Life","비 존슨 지음, 박미영 옮김","15,000","13,500","1,500","10%","750점","20140105","463"
"640","자기계발","옴니, 자기사랑으로 가는 길","8996047376","9788996047377","03190","나비랑북스","존 페인 지음, 최지원 옮김","18,500","16,650","1,850","10%","920점","20131007","1160"
"641","자기계발","Time Power 잠들어 있는 시간을 깨워라","8960303615","9788960303614","13320","황금부엉이","브라이언 트레이시 지음, 이성엽 옮김, 김동수 감수","14,800","13,320","1,480","10%","740점","20130911","1348"
"642","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"643","자기계발","세상을 여행하는 초심자를 위한 안내서","8996931233","9788996931232","13180","마호","김현철 지음","12,900","11,610","1,290","10%","640점","20130808","866"
"644","자기계발","행복은 어디에서 오는가","8997575155","9788997575152","13190","비즈니스북스","앤서니 그랜트 & 앨리슨 리 지음, 정지현 옮김","13,500","12,150","1,350","10%","670점","20130720","514"
"645","자기계발","마스터리의 법칙","8952226798","9788952226792","03330","살림","로버트 그린 지음, 이수경 옮김","25,000","22,500","2,500","10%","1,250점","20130627","7741"
"646","자기계발","미생 7","8960866075","9788960866072","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130620","2194"
"647","자기계발","명상에 답이 있다","899894605X","9788998946050","03180","담앤북스","장현갑 지음","13,800","12,420","1,380","10%","690점","20130617","578"
"648","자기계발","자기 돌봄","118503501X","9791185035017","03180","생각정원","타라 브랙 지음, 이재석.김선경 옮김","13,000","11,700","1,300","10%","650점","20130531","511"
"649","자기계발","린 인 Lean In","8937834189","9788937834189","03300","와이즈베리","셰릴 샌드버그 지음, 안기순 옮김","15,000","13,500","1,500","10%","750점","20130515","3109"
"650","자기계발","일심일언","8947529133","9788947529136","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20130605","1063"
"651","자기계발","틱낫한 명상","8974790270","9788974790271","03220","불광출판사","틱낫한 지음, 이현주 옮김","11,000","9,900","1,100","10%","550점","20130426","2774"
"652","자기계발","스마트한 선택들","8901156385","9788901156385","03320","걷는나무","롤프 도벨리 지음, 두행숙 옮김","14,000","12,600","1,400","10%","700점","20130417","2812"
"653","자기계발","뽑히는 자기소개서","8926393461","9788926393468","13320","서울문화사","신길자 지음","15,800","14,220","1,580","10%","790점","20130415","318"
"654","자기계발","남자의 교과서","8997838121","9788997838127","13190","퍼플카우콘텐츠그룹","명로진 지음","7,000","6,300","700","10%","350점","20130405","281"
"655","자기계발","회계사가 말하는 회계사","8960512923","9788960512924","14300","부키","강성원 외 지음","14,800","13,320","1,480","10%","740점","20130329","1136"
"656","자기계발","공부하지 마라. 최면해라!","8998374064","9788998374068","03190","맑은샘(김양수)","박세니 지음","14,000","12,600","1,400","10%","700점","20130315","1135"
"657","자기계발","훔쳐라, 아티스트처럼","8927804198","9788927804192","03320","중앙books(중앙북스)","오스틴 클레온 지음, 노진희 옮김","11,500","10,350","1,150","10%","570점","20130315","440"
"658","자기계발","하워드의 선물","8960865907","9788960865907","13320","위즈덤하우스","에릭 시노웨이 & 메릴 미도우 지음, 김명철.유지연 옮김","14,000","12,600","1,400","10%","700점","20130304","4247"
"659","자기계발","미생 5","8960865885","9788960865884","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130225","2569"
"660","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"661","자기계발","원피스식, 세계 최강의 팀을 만드는 힘","8998342006","9788998342005","13320","에이지21","야스다 유키 지음, 곽지현 옮김","12,000","10,800","1,200","10%","600점","20121221","737"
"662","자기계발","나는 무작정 결혼하지 않기로 했다","890115241X","9788901152417","03810","리더스북","남인숙 지음","13,800","12,420","1,380","10%","690점","20121127","477"
"663","자기계발","미생 3","8960865729","9788960865723","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20121115","3209"
"664","자기계발","감정연습","8992355912","9788992355919","03180","추수밭(청림출판)","박용철 지음","13,000","11,700","1,300","10%","650점","20121015","1320"
"665","자기계발","미생 2","8960865591","9788960865594","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4174"
"666","자기계발","미생 1","8960865567","9788960865563","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20120913","4768"
"667","자기계발","마틴 셀리그만의 낙관성 학습","8981103119","9788981103118","13180","물푸레","마틴 셀리그만 지음, 우문식.최호영 옮김","24,500","22,050","2,450","10%","1,220점","20120715","1094"
"668","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"669","자기계발","캐나다 어학연수 백만백가지 - 전2권","8959136824","9788959136827","13980","위즈덤하우스","니키(김낙영) & 올리브(이선영) 지음","28,000","25,200","2,800","10%","1,400점","20120608","459"
"670","자기계발","신입사원 상식사전","8966183697","9788966183692","13320","길벗","우용표 지음","13,000","11,700","1,300","10%","650점","20120610","349"
"671","자기계발","놓아버리기","8958202386","9788958202387","03220","궁리","아잔 브람 지음, 혜안 옮김","25,000","22,500","2,500","10%","1,250점","20120525","1886"
"672","자기계발","시간을 지배하는 절대법칙","8926770389","9788926770382","03320","디앤씨미디어(주)(D&C미디어)","앨런 라킨 지음, 한근태 옮김","9,500","8,550","950","10%","470점","20120425","910"
"673","자기계발","가끔은 제정신","8965700612","9788965700616","03180","쌤앤파커스","허태균 지음","14,000","12,600","1,400","10%","700점","20120210","2441"
"674","자기계발","나를 변화시키는 좋은 습관","8993536325","9788993536324","03810","새론북스","한창욱 지음","11,000","9,900","1,100","10%","550점","20120120","711"
"675","자기계발","내 인생 5년 후","8996784702","9788996784708","13320","다온북스","하우석 지음","14,000","12,600","1,400","10%","700점","20120111","2414"
"676","자기계발","글쓰기 클리닉","899120497X","9788991204973","13320","비즈니스북스","임승수 지음","12,500","11,250","1,250","10%","620점","20111220","580"
"677","자기계발","잡동사니 증후군","8978912699","9788978912693","13320","큰나무","마이크 넬슨 지음, 최지현 옮김","8,000","7,200","800","10%","400점","20111121","535"
"678","자기계발","지금 외롭다면 잘되고 있는 것이다","8960864862","9788960864863","03320","위즈덤하우스","한상복 지음","13,500","12,150","1,350","10%","670점","20111017","2163"
