순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"505","자기계발","여자라면 힐러리처럼","8992555539","9788992555531","03320","다산북스","이지성 지음","12,000","10,800","1,200","10%","600점","20120330","8862"
"506","자기계발","에너지 버스","8995881658","9788995881651","03320","쌤앤파커스","존 고든 지음, 유영만.이수경 옮김","10,000","9,000","1,000","10%","500점","20070112","16682"
"507","자기계발","배려","8989313694","9788989313694","03320","위즈덤하우스","한상복 지음","10,000","9,000","1,000","10%","500점","20060110","44886"
"508","자기계발","목표, 그 성취의 기술","8934913584","9788934913580","03320","김영사","브라이언 트레이시 지음","14,900","13,410","1,490","10%","740점","20031028","4690"
"509","자기계발","이기는 선택","K282434347","9791185952444","03190","카시오페아","권오상 지음","15,000","13,500","1,500","10%","750점","20160425","199"
"510","자기계발","일이 나를 아프게 할 때","K392434126","9791195708505","03180","에스파스","오카다 다카시 지음, 김혜영 옮김","13,000","11,700","1,300","10%","650점","20160222","83"
"511","자기계발","완벽한 하루","8965702976","9788965702979","03320","쌤앤파커스","류랑도 지음","15,000","13,500","1,500","10%","750점","20160201","225"
"512","자기계발","북 러버스 다이어리","K742434118","8809490260008","1","타커스(끌레마)","타커스 편집팀 엮음","17,000","15,300","1,700","10%","770점","20160125","251"
"513","자기계발","마흔, 논어를 읽어야 할 시간 2","8950962853","9788950962852","03100","21세기북스","신정근 지음","16,000","14,400","1,600","10%","800점","20151217","552"
"514","자기계발","면접이 막막할 때마다 꺼내 읽는 책","K422434796","9791157840205","13320","한빛비즈","제임스 리드 지음, 문수민 옮김","13,500","12,150","1,350","10%","670점","20151130","358"
"515","자기계발","인사이트, 통찰의 힘","K362434286","9791186805091","03320","비즈니스북스","김철수 지음","14,000","12,600","1,400","10%","700점","20151130","192"
"516","자기계발","세상을 여행하는 방랑자를 위한 안내서","K272434174","9791186896006","13180","마호","김현철 지음","12,900","11,610","1,290","10%","640점","20151111","326"
"517","자기계발","벤저민 프랭클린 자서전","8960605719","9788960605718","03100","원앤원북스","벤저민 프랭클린 지음, 정윤희 옮김","15,000","13,500","1,500","10%","750점","20150916","1830"
"518","자기계발","개인의 능력을 극대화하는 자기경영","K582433051","9791155423424","04320","매일경제신문사","피터 드러커 외 지음, 윤원섭 옮김","16,000","14,400","1,600","10%","800점","20150930","538"
"519","자기계발","그래서 오늘 나는 외국어를 시작했다","8935210404","9788935210404","03190","청림출판","추스잉 지음, 허유영 옮김","14,000","12,600","1,400","10%","700점","20150814","712"
"520","자기계발","축구직업설명서","899882406X","9788998824068","13690","풋볼리스트","김환.정다워 지음","15,900","14,310","1,590","10%","790점","20150725","521"
"521","자기계발","스물일곱 이건희처럼","8954636454","9788954636452","03320","차이","이지성 지음","14,000","12,600","1,400","10%","700점","20150605","282"
"522","자기계발","이스라엘 창의융합형 글로벌인재 육성의 대가 헤츠키 아리엘리의 탈무드 하브루타 러닝","8993048436","9788993048438","13370","국제인재개발센터(IMD Center)","헤츠키 아리엘리.김진자 지음","13,000","11,700","1,300","10%","650점","20150415","162"
"523","자기계발","바위를 들어올려라","8926396738","9788926396735","03320","서울문화사","이나모리 가즈오 지음, 유윤한 옮김","20,000","18,000","2,000","10%","1,000점","20150427","772"
"524","자기계발","준비된 우연","6000826431","9791130604930","13320","다산3.0","필립 코틀러 외 지음, 허병민 엮음, 오수원 옮김","16,000","14,400","1,600","10%","800점","20150331","537"
"525","자기계발","독서력","8901181533","9788901181530","03020","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","11,000","9,900","1,100","10%","550점","20150326","903"
"526","자기계발","아들러에게 인간관계를 묻다","118595211X","9791185952116","03190","카시오페아","기시미 이치로 지음, 유미진 옮김","13,000","11,700","1,300","10%","650점","20150315","854"
"527","자기계발","설득의 심리학 3","8950956993","9788950956998","03320","21세기북스","로버트 치알디니 외 지음, 김은령.김호 옮김","15,000","13,500","1,500","10%","750점","20150209","2105"
"528","자기계발","9할","8998946394","9788998946395","13190","담앤북스","마스노 슌묘 지음","13,000","11,700","1,300","10%","650점","20141128","373"
"529","자기계발","무인양품은 90%가 구조다","1156755255","9791156755258","13320","푸른숲","마쓰이 타다미쓰 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20141010","2514"
"530","자기계발","아트 스피치","8950955261","9788950955267","13320","21세기북스","김미경 지음","15,000","13,500","1,500","10%","750점","20140520","1887"
"531","자기계발","나는 공무원이 되고 싶다","8997263749","9788997263745","03320","책비","이인재 지음","13,000","11,700","1,300","10%","650점","20140327","228"
"532","자기계발","김병완의 초의식 독서법","8954623913","9788954623919","13020","아템포","김병완 지음","15,000","13,500","1,500","10%","750점","20140214","1922"
"533","자기계발","들이대 DID","8963051269","9788963051260","13320","멘토르","송수용 지음","13,000","11,700","1,300","10%","650점","20131010","485"
"534","자기계발","나는 이렇게 될 것이다","8934964316","9788934964315","03320","김영사","구본형 지음","13,800","12,420","1,380","10%","690점","20130905","3594"
"535","자기계발","미생 8","8960866156","9788960866157","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130905","2005"
"536","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"537","자기계발","자기암시","8987835693","9788987835693","13190","화담(아이오아이)","에밀 쿠에 지음, 김동기.김분 옮김","10,000","9,000","1,000","10%","500점","20130729","192"
"538","자기계발","일생에 한번은 고수를 만나라","8959892343","9788959892341","13320","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20130722","4941"
"539","자기계발","사회복지사가 말하는 사회복지사","8960513059","9788960513051","14300","부키","김세진 외 지음","13,000","11,700","1,300","10%","650점","20130426","2442"
"540","자기계발","디지털 치매","8991239064","9788991239067","03300","북로드","만프레드 슈피처 지음, 김세나 옮김","18,000","16,200","1,800","10%","900점","20130326","1489"
"541","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"542","자기계발","언니의 독설","8950940760","9788950940768","03320","21세기북스","김미경 지음","16,000","14,400","1,600","10%","800점","20121012","8430"
"543","자기계발","마음을 비우면 얻어지는 것들","8950936496","9788950936495","03320","21세기북스","김상운 지음","15,000","13,500","1,500","10%","750점","20120420","3646"
"544","자기계발","시골의사 박경철의 자기혁명","8901130467","9788901130460","03320","리더스북","박경철 지음","16,000","14,400","1,600","10%","800점","20110930","25946"
"545","자기계발","3분 고전","8964231155","9788964231159","13810","작은씨앗","박재희 지음","13,500","12,150","1,350","10%","670점","20101107","6064"
"546","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"547","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"548","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"549","자기계발","행복 더하기","899611975X","9788996119753","03320","나무그늘","임채영 지음","4,400","3,960","440","10%","220점","20090601","307"
"550","자기계발","영어 천재가 된 홍 대리","8993285675","9788993285673","03320","다산라이프","박정원 지음","13,000","11,700","1,300","10%","650점","20090216","6651"
"551","자기계발","쿠션","8990984459","9788990984456","03320","비전과리더십","조신영 지음","16,000","14,400","1,600","10%","800점","20080721","5049"
"552","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"553","자기계발","나는 왜 눈치를 보는가","8991319807","9788991319806","03180","고즈윈","가토 다이조 지음, 이인애.박은정 옮김","11,500","10,350","1,150","10%","570점","20061205","2958"
"554","자기계발","여행작가의 노트를 훔치다","K662434752","9791195186860","03980","레몬컬쳐","배나영 지음","15,000","13,500","1,500","10%","750점","20160421","94"
"555","자기계발","성공의 요체","8947540900","9788947540902","03320","한국경제신문","이나모리 가즈오 지음, 양준호 옮김","13,000","11,700","1,300","10%","650점","20160420","292"
"556","자기계발","인생 뒤집기 공부법","K102434440","9791185421803","13190","위닝북스","박혜형 지음","18,000","16,200","1,800","10%","900점","20160420","81"
"557","자기계발","평범함의 힘","8950964260","9788950964269","03320","21세기북스","미타 노리후사 지음, 강석무 옮김","15,000","13,500","1,500","10%","750점","20160401","75"
"558","자기계발","고전 명언의 넓고 깊은 생각","K502434846","9791186404492","03320","팬덤북스","김옥림 지음","13,000","11,700","1,300","10%","650점","20160406","49"
"559","자기계발","1인 1책 베스트셀러에 도전하라","K932434630","9791186967010","13190","나눔북스","김준호 지음","15,000","13,500","1,500","10%","750점","20160328","105"
"560","자기계발","나는 이제 백발도 사랑하게 되었네","K422434325","9791195503131","03330","리안메모아","호사카 다카시 엮음, 오용균.박계주 옮김","14,000","12,600","1,400","10%","700점","20160223","91"
"561","자기계발","이젠 책쓰기가 답이다","K722434017","9791185421698","13320","위닝북스","김태광 지음","18,000","16,200","1,800","10%","900점","20160127","82"
"562","자기계발","행운 연습","8935210552","9788935210558","03320","청림출판","류쉬안 지음, 류방승 옮김","13,800","12,420","1,380","10%","690점","20160121","219"
"563","자기계발","Q&A To Me : 나를 찾아 떠나는 1000일","K472434714","9791186912034","13190","프로젝트A","김민준 지음","14,500","13,050","1,450","10%","720점","20160120","1354"
"564","자기계발","중용의 연장통","8932473307","9788932473307","03320","을유문화사","신인철 지음","13,000","11,700","1,300","10%","650점","20160225","176"
"565","자기계발","아이디어 요리하는 아이디어","K902434705","9791187059004","13320","끌리는책","박종하 지음","17,000","15,300","1,700","10%","850점","20151230","102"
"566","자기계발","첫 출근하는 영업자에게","K122434396","9791130606828","13320","다산3.0","이장석 지음","14,000","12,600","1,400","10%","700점","20151215","449"
"567","자기계발","하버드 머스트 리드 시리즈 세트 - 전6권","K912434294","9791155423349","0","매일경제신문사","피터 드러커 외 지음, 윤원섭 외 옮김","80,000","72,000","8,000","10%","4,000점","20151220","171"
"568","자기계발","쓰면 이루어지는 감사일기의 힘","8973434241","9788973434244","13320","평단(평단문화사)","애나 김 지음","14,000","12,600","1,400","10%","700점","20151127","585"
"569","자기계발","나폴레온 힐 성공의 법칙","8960541583","9788960541580","03320","중앙경제평론사","나폴레온 힐 지음, 김정수 옮김","29,000","26,100","2,900","10%","1,450점","20151115","2836"
"570","자기계발","왜 나는 사소한 일에 화를 낼까","K442434876","9791155400395","03320","추수밭(청림출판)","가토 다이조 지음, 김윤경 옮김","13,000","11,700","1,300","10%","650점","20151020","319"
"571","자기계발","조직의 성과를 이끌어내는 리더십","K632433051","9791155423431","04320","매일경제신문사","피터 드러커 외 지음, 이덕주 옮김","16,000","14,400","1,600","10%","800점","20150917","689"
"572","자기계발","돈복 부르는 EFT","K742433644","9791195543205","03320","MBS","최인원 지음","15,000","13,500","1,500","10%","750점","20150910","786"
"573","자기계발","도쿄대 교수가 제자들에게 주는 쓴소리","8901204665","9788901204666","03320","갤리온","이토 모토시게 지음, 전선영 옮김","14,000","12,600","1,400","10%","700점","20150703","868"
"574","자기계발","의사를 믿지 말아야 할 72가지 이유","K872433224","9791186039281","13510","라의눈","허현회 지음","15,000","13,500","1,500","10%","750점","20150622","338"
"575","자기계발","성장에 익숙한 삶과 결별하라","K212434791","9791195270880","13320","아날로그(글담)","우경임.이경주 지음","12,500","11,250","1,250","10%","620점","20151210","245"
"576","자기계발","호흡이 주는 선물","K292434001","9791186361207","03220","나무를심는사람들","래리 로젠버그.로라 짐머만 지음, 미산 스님.이성동 옮김","13,000","11,700","1,300","10%","650점","20160106","636"
"577","자기계발","돈과 행운을 부르는 정리의 비밀","K562533458","9791185676173","03190","윌컴퍼니","야마다 히로미 지음, 이소영 옮김","12,000","10,800","1,200","10%","600점","20150417","739"
"578","자기계발","하버드 말하기 수업","8957366997","9788957366998","03220","가나출판사","리웨이원 지음, 김락준 옮김","15,000","13,500","1,500","10%","750점","20150310","408"
"579","자기계발","지지 않는 청춘","K302533359","9791155780480","03190","조선뉴스프레스","이케다 다이사쿠 지음","10,000","9,000","1,000","10%","500점","20150316","6991"
"580","자기계발","사람이 운명이다","8965702410","9788965702412","03320","쌤앤파커스","김승호 지음","15,000","13,500","1,500","10%","750점","20150216","4698"
"581","자기계발","한 줄의 기적, 감사일기","8965702275","9788965702276","03320","쌤앤파커스","양경윤 지음","14,000","12,600","1,400","10%","700점","20141205","1661"
"582","자기계발","행복일기","8993834245","9788993834246","03180","책으로여는세상","최성애 지음","12,000","10,800","1,200","10%","600점","20141110","1623"
"583","자기계발","Speak Like TED","8925554364","9788925554365","13740","알에이치코리아(RHK)","정석교 지음","5,000","4,500","500","10%","250점","20141020","979"
"584","자기계발","에센셜리즘","8925553376","9788925553375","13320","알에이치코리아(RHK)","그렉 맥커운 지음, 김원호 옮김","15,000","13,500","1,500","10%","750점","20140919","8507"
"585","자기계발","호주 워킹 홀리데이 완전정복 (2014~2015 최신판)","1195255896","9791195255894","13980","라의눈","강태호 지음, 서지홍 사진","18,000","16,200","1,800","10%","900점","20140825","217"
"586","자기계발","나는 내가 아픈 줄도 모르고","8959373621","9788959373628","03180","나무생각","가토 다이조 지음, 이정환 옮김","13,800","12,420","1,380","10%","690점","20140806","1044"
"587","자기계발","장사의 神 실천편","8965702232","9788965702238","03320","쌤앤파커스","우노 다카시 지음, 김영주 옮김","15,000","13,500","1,500","10%","750점","20140805","1927"
"588","자기계발","질문의 힘","8997575287","9788997575282","13190","비즈니스북스","제임스 파일 & 메리앤 커린치 지음, 권오열 옮김","15,000","13,500","1,500","10%","750점","20140705","1139"
"589","자기계발","왜 나는 법을 공부하는가","1130602885","9791130602882","13320","다산북스","조국 지음, 류재운 정리","15,000","13,500","1,500","10%","750점","20140610","4873"
"590","자기계발","리더는 마지막에 먹는다","1157230008","9791157230006","13320","36.5","사이먼 사이넥 지음, 이지연 옮김, 김도형 감수","17,000","15,300","1,700","10%","850점","20140523","1241"
"591","자기계발","보여줘라, 아티스트처럼","8927805429","9788927805427","03320","중앙books(중앙북스)","오스틴 클레온 지음, 노진희 옮김","11,500","10,350","1,150","10%","570점","20140418","243"
"592","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"593","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"594","자기계발","이카루스 이야기","8947529451","9788947529457","13320","한국경제신문","세스 고딘 지음, 박세연 옮김","14,000","12,600","1,400","10%","700점","20140115","3141"
"595","자기계발","귀농귀촌 반값에 성공하기","1155320344","9791155320341","13320","라온북","정구현.조금선 지음","13,800","12,420","1,380","10%","690점","20140105","282"
"596","자기계발","우울한 남자의 아니마, 화내는 여자의 아니무스","8996539341","9788996539346","03180","아니마","존 A. 샌포드 지음, 노혜숙 옮김","12,000","10,800","1,200","10%","600점","20131111","344"
"597","자기계발","와튼스쿨 인생 특강","8997575171","9788997575176","13190","비즈니스북스","스튜어트 프리드먼 지음, 홍대운 옮김","14,000","12,600","1,400","10%","700점","20131025","1581"
"598","자기계발","텔로미어","8965701724","9788965701729","13510","쌤앤파커스","마이클 포셀, 그레타 블랙번, 데이브 워이내로우스키 지음, 심리나 옮김","14,000","12,600","1,400","10%","700점","20130913","2386"
"599","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"600","자기계발","참여형 수업을 이끄는 창의적 교수법 47가지","8962871351","9788962871357","13370","미래와경영","전창욱 지음","18,000","16,200","1,800","10%","900점","20150525","957"
"601","자기계발","물건 버리기 연습","8952769066","9788952769060","13320","시공사","메리 램버트 지음, 이선경 옮김","13,000","11,700","1,300","10%","650점","20130524","179"
"602","자기계발","돈보다 운을 벌어라","8965701368","9788965701361","03320","쌤앤파커스","김승호 지음","14,000","12,600","1,400","10%","700점","20130409","9003"
"603","자기계발","합리적 행복","8962605783","9788962605785","03300","생각연구소","올리버 버크먼 지음, 정지인 옮김","13,000","11,700","1,300","10%","650점","20130311","276"
"604","자기계발","마키아벨리","8950946009","9788950946005","13320","21세기북스","김상근 지음","18,000","16,200","1,800","10%","900점","20130114","1303"
"605","자기계발","유혹의 기술","8901152258","9788901152257","03320","웅진지식하우스","로버트 그린 지음, 강미경 옮김","29,000","26,100","2,900","10%","1,450점","20121120","6761"
"606","자기계발","생각 사용 설명서","8974792141","9788974792145","03180","불광출판사","전현수 지음","15,000","13,500","1,500","10%","750점","20121002","1676"
"607","자기계발","당신의 꿈은 무엇입니까","8901150794","9788901150796","03810","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20120919","3606"
"608","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"609","자기계발","삶을 바꾸는 책 읽기","8937484870","9788937484872","03810","민음사","정혜윤 지음","13,000","11,700","1,300","10%","650점","20120626","3775"
"610","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"611","자기계발","세상의 모든 전략은 전쟁에서 탄생했다","8997235540","9788997235544","03320","교보문고(단행본)","임용한 지음","14,000","12,600","1,400","10%","700점","20120515","2397"
"612","자기계발","생각 버리기 연습 2","8950936658","9788950936655","13040","21세기북스","코이케 류노스케 지음, 양영철 옮김, 스즈키 도모코 그림","12,000","10,800","1,200","10%","600점","20120423","1012"
"613","자기계발","시간을 지배하는 절대법칙","8926770389","9788926770382","03320","디앤씨미디어(주)(D&C미디어)","앨런 라킨 지음, 한근태 옮김","9,500","8,550","950","10%","470점","20120425","910"
"614","자기계발","마음을 쏘다, 활","8993818363","9788993818369","03800","걷는책","오이겐 헤리겔 지음, 정창호 옮김","12,000","10,800","1,200","10%","600점","20120315","1913"
"615","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"616","자기계발","사막을 건너는 여섯가지 방법","8934955473","9788934955474","03320","김영사","스티브 도나휴 지음, 고상숙 옮김","12,000","10,800","1,200","10%","600점","20111212","2030"
"617","자기계발","노는 만큼 성공한다","8950933055","9788950933050","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20110916","7104"
"618","자기계발","우유곽 대학을 빌려 드립니다","8950926601","9788950926601","03320","21세기북스","강우현.이길여.조엘 오스틴.안성기.박원순.윤윤수 외 지음, 최영환 엮음","14,000","12,600","1,400","10%","700점","20101009","4920"
"619","자기계발","존 맥스웰 리더십 불변의 법칙","8991204767","9788991204768","13320","비즈니스북스","존 맥스웰 지음, 홍성화 옮김","16,800","15,120","1,680","10%","840점","20100910","5567"
"620","자기계발","유쾌한 소통의 법칙 67","8959372137","9788959372133","03320","나무생각","김창옥 지음","12,000","10,800","1,200","10%","600점","20100816","2262"
"621","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"622","자기계발","기적의 사과","8934935189","9788934935186","03810","김영사","기무라 아키노리, 이시카와 다쿠지 지음, 이영미 옮김, NHK '프로페셔널-프로의 방식'","11,000","9,900","1,100","10%","550점","20090716","3693"
"623","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"624","자기계발","성공의 문을 여는 마스터키","8991075533","9788991075535","03320","샨티","찰스 해낼 지음, 김우열 옮김","15,000","13,500","1,500","10%","750점","20090510","17284"
"625","자기계발","크게 생각할수록 크게 이룬다","898980650X","9788989806509","13300","나라(Nara)","데이비드 슈워츠 지음, 서민수 옮김","12,000","10,800","1,200","10%","600점","20090210","4197"
"626","자기계발","건투를 빈다","8971847980","9788971847985","03810","푸른숲","김어준 지음, 현태준 그림","15,800","14,220","1,580","10%","790점","20081110","8410"
"627","자기계발","스튜어디스.스튜어드가 말하는 항공 승무원","8960510289","9788960510289","14300","부키","원혜경 외 지음","14,800","13,320","1,480","10%","740점","20080508","1366"
"628","자기계발","외교관은 국가대표 멀티플레이어","8962340003","9788962340006","03300","럭스미디어","김효은 지음","12,000","10,800","1,200","10%","600점","20080510","1909"
"629","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"630","자기계발","백만불짜리 습관","899558551X","9788995585511","13320","용오름","브라이언 트레이시 지음, 서사봉 옮김","10,000","9,000","1,000","10%","500점","20050122","14372"
"631","자기계발","열정과 기질","8991186114","9788991186118","03320","북스넛","하워드 가드너 지음, 문용린 감역, 임재서 옮김","28,000","25,200","2,800","10%","1,400점","20040730","1902"
"632","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"633","자기계발","가르시아 장군에게 보내는 편지","8955331185","9788955331189","03320","새로운제안","엘버트 허버드 지음, 하이브로 무사시 해설, 박순규 옮김","7,800","7,020","780","10%","390점","20040330","2283"
"634","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"635","자기계발","왓처 Watcher","K832434153","9791195407316","03190","왓칭하우스","윤석준 지음","15,800","14,220","1,580","10%","790점","20160427","273"
"636","자기계발","성공하고 싶은가? 목소리로 승부하라","8955334974","9788955334975","13320","새로운제안","최옥경 지음, 유형욱 감수","13,000","11,700","1,300","10%","650점","20160510","115"
"637","자기계발","생각의 돌파력","8965703255","9788965703259","03320","쌤앤파커스","김시래 지음","15,000","13,500","1,500","10%","750점","20160415","47"
"638","자기계발","내 몸을 살리는 호르몬","8954435572","9788954435574","13510","이지북","오한진 지음","13,000","11,700","1,300","10%","650점","20160408","73"
"639","자기계발","특별한 순간, 리더의 한말씀","8960608726","9788960608726","03320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20160411","162"
"640","자기계발","딜리버링 에너지","8994126325","9788994126326","13320","인더북스","김진호 지음","13,000","11,700","1,300","10%","650점","20160328","50"
"641","자기계발","영어 면접 매뉴얼","K802434749","9791157527182","13740","넥서스","강민경 지음","17,000","15,300","1,700","10%","850점","20160405","579"
"642","자기계발","사랑, 끌림의 심리학","8984457698","9788984457690","03180","시그마북스","레슬리 베커 펠프스 지음, 김보미 옮김","25,000","22,500","2,500","10%","1,250점","20160415","33"
"643","자기계발","최고의 인연관계","K582434524","9791186888025","03190","자기문화연구소(셀프컬쳐리서치)","성담 지음","15,000","13,500","1,500","10%","750점","20160302","59"
"644","자기계발","빠른 판단의 힘","K742434520","9791195642724","03320","어언무미","고세키 나오키 지음, 김효진 옮김","13,000","11,700","1,300","10%","650점","20160307","62"
"645","자기계발","미야모토 무사시의 오륜서","8967260164","9788967260163","03320","사과나무","미야모토 무사시 지음, 안수경 옮김","11,500","10,350","1,150","10%","570점","20160310","966"
"646","자기계발","두드림 Do Dream","K602434122","9791155424049","03320","매일경제신문사","MBN Y 포럼사무국 지음","12,000","10,800","1,200","10%","600점","20160225","76"
"647","자기계발","30년 후가 기대되는 삶","8954432255","9788954432252","13320","이지북","김형래 지음","13,500","12,150","1,350","10%","670점","20160301","70"
"648","자기계발","직장인을 위한 똑 맞는 독서법","K892434029","9791186590058","13190","마음지기","추현호 지음","15,000","13,500","1,500","10%","750점","20160222","103"
"649","자기계발","생각정리 프레임워크 50","K722434720","9791158950170","13320","아르고나인미디어그룹","요시자와 준토쿠 지음, 김정환 옮김","12,800","11,520","1,280","10%","640점","20160222","74"
"650","자기계발","성공, 목표에 집중하라! (양장)","K482434613","9791195111855","03190","나무(도서출판)","브라이언 트레이시 지음, 김수연.이상진 옮김","13,800","12,420","1,380","10%","690점","20160128","53"
"651","자기계발","질문이 인생을 바꾼다","K412434810","9791185421667","03190","위닝북스","김태광 지음","18,000","16,200","1,800","10%","900점","20160115","37"
"652","자기계발","배움력","8991120970","9788991120976","03190","북포스","민도식 지음","14,000","12,600","1,400","10%","700점","20160128","281"
"653","자기계발","셀프티칭","K802434306","9791195665624","13190","빛의생명나무","우데카 지음","13,000","11,700","1,300","10%","650점","20151225","88"
"654","자기계발","스토리식 기억법","8994175520","9788994175522","13320","멜론","야마구찌 마유 지음, 이아랑 옮김","12,500","11,250","1,250","10%","620점","20160115","277"
"655","자기계발","오십, 마침내 내 삶을 찾다","K792434897","9791186659892","03320","더퀘스트","앨런 힉스 지음, 이경식 옮김","14,500","13,050","1,450","10%","720점","20151127","253"
"656","자기계발","디자이너 회사생활 백서","K272434170","9791186659571","13600","길벗","필 클리버 지음, 서정아 옮김","15,500","13,950","1,550","10%","770점","20151021","125"
"657","자기계발","세계 최고의 인재들은 무엇을 공부하는가","8962803836","9788962803839","03320","엔트리(메가스터디북스)","후쿠하라 마사히로 지음, 김정환 옮김","13,000","11,700","1,300","10%","650점","20151012","649"
"658","자기계발","아직 나를 만나지 못한 나에게","K652434362","9791186805015","03190","비즈니스북스","변지영 지음","13,800","12,420","1,380","10%","690점","20151015","407"
"659","자기계발","소프트웨어 장인","K162434762","9791186659489","93560","길벗","산드로 만쿠소 지음, 권오인 옮김","22,000","19,800","2,200","10%","1,100점","20150925","1948"
"660","자기계발","나는 더 이상 착하게만 살지 않기로 했다","K882433851","9791130606101","03190","다산3.0","이와이 도시노리 지음, 김윤수 옮김","13,000","11,700","1,300","10%","650점","20150827","552"
"661","자기계발","괴짜처럼 생각하라","8901205157","9788901205151","03320","웅진지식하우스","스티븐 레빗 & 스티븐 더브너 지음, 안진환 옮김","15,000","13,500","1,500","10%","750점","20150826","690"
"662","자기계발","나는 예술가로 살기로 했다","K172433448","9791195154999","03190","심플라이프","에릭 메이젤 지음, 안종설 옮김","13,000","11,700","1,300","10%","650점","20150828","941"
"663","자기계발","서드 에이지, 마흔 이후 30년","8993178585","9788993178586","03840","사이","윌리엄 새들러 지음, 김경숙 옮김","14,900","13,410","1,490","10%","740점","20150625","763"
"664","자기계발","아침 1시간 노트","8997263900","9788997263905","03320","책비","야마모토 노리아키 지음, 서수지 옮김","10,000","9,000","1,000","10%","500점","20150528","638"
"665","자기계발","사람을 품는 능굴능신의 귀재 유비","8960868175","9788960868175","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20150518","990"
"666","자기계발","이너프 : 이 정도면 충분해","K022533254","9791195371822","03190","옐로브릭","제프 시나바거 지음, 이지혜 옮김","13,000","11,700","1,300","10%","650점","20150417","333"
"667","자기계발","최욱의 원포인트 연애레슨","6000843758","9791195310432","03190","계란후라이","최욱 지음","11,000","9,900","1,100","10%","550점","20150429","307"
"668","자기계발","비주얼 씽킹 : 그림으로 그리는 생각정리기술","K312534764","9791185423517","13320","아르고나인미디어그룹","나가타 도요시 지음, 정지영 옮김","10,000","9,000","1,000","10%","500점","20150330","312"
"669","자기계발","바꾸고, 버리고, 시작하라","8997484389","9788997484386","13320","전나무숲","나카지마 가오루 지음, 한고운 옮김","11,000","9,900","1,100","10%","550점","20150313","928"
