순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"514","자기계발","인생에서 가장 소중한 것","8965701457","9788965701453","03810","쌤앤파커스","이태형 지음","15,000","13,500","1,500","10%","750점","20130508","131"
"515","자기계발","틀을 깨는 생각은 어떻게 만들어지는가","8995700300","9788995700303","13320","휴먼하우스","롭 이스터웨이 지음, 황수경 옮김","13,800","12,420","1,380","10%","690점","20130423","106"
"516","자기계발","5분 동기부여","8970802126","9788970802121","03320","동해","에릭 카플란 지음, 이지민 옮김","14,000","12,600","1,400","10%","700점","20130401","134"
"517","자기계발","제대로 살아야 하는 이유","8962605791","9788962605792","13320","생각연구소","멕 제이 지음, 김아영 옮김","13,000","11,700","1,300","10%","650점","20130329","268"
"518","자기계발","얼굴은 답을 알고 있다","8950947714","9788950947712","03320","21세기북스","최창석 지음","15,000","13,500","1,500","10%","750점","20130315","176"
"519","자기계발","심플한 생활의 권유","8984056960","9788984056961","03320","더난출판사","마스노 슌묘 지음, 김혜진 옮김","13,000","11,700","1,300","10%","650점","20130310","135"
"520","자기계발","한국의 아웃라이어들","8967990103","9788967990107","13320","북오션","김영상 지음","14,000","12,600","1,400","10%","700점","20130320","62"
"521","자기계발","내 인생을 변화시킨 결정적인 한순간","8934962224","9788934962229","03810","김영사on","KBS 강연100℃제작팀 지음","12,000","10,800","1,200","10%","600점","20130304","141"
"522","자기계발","떠날 수도 머물 수도 없을 때","8965701341","9788965701347","03840","쌤앤파커스","프랜 코헨 프레이버 지음, 박지훈 옮김","14,000","12,600","1,400","10%","700점","20130227","50"
"523","자기계발","마음이 꺾일 때 나를 구한 한마디","8960512850","9788960512856","13320","부키","히스이 고타로.시바타 에리 지음, 박승희 옮김","12,000","10,800","1,200","10%","600점","20130213","211"
"524","자기계발","속도의 배신","8992355955","9788992355957","03320","추수밭(청림출판)","프랭크 파트노이 지음, 강수희 옮김","15,000","13,500","1,500","10%","750점","20130130","215"
"525","자기계발","공기업 취업 전략","8974428962","9788974428969","03320","매일경제신문사","한명윤.박정호 지음","15,000","13,500","1,500","10%","750점","20130114","159"
"526","자기계발","뜨거워야 움직이고 미쳐야 내 것이 된다","8998588005","9788998588007","13320","서래Books","김병완 지음","14,000","12,600","1,400","10%","700점","20130105","384"
"527","자기계발","60분 공부법","8966185053","9788966185054","13320","길벗","야먀모토 노리아키, 김정환","12,000","10,800","1,200","10%","600점","20130110","235"
"528","자기계발","아침5분 건강법","8997107062","9788997107063","13510","아이콘북스","이시하라 유미 지음, 이정은 옮김","11,000","9,900","1,100","10%","550점","20121230","196"
"529","자기계발","천재작가 김태광의 36세 억대수입의 비결, 새벽에 있다","8996933511","9788996933519","03320","위닝북스","김태광 지음","18,000","16,200","1,800","10%","900점","20130128","168"
"530","자기계발","내 남자의 사생활","8966591531","9788966591534","13330","블루앤트리","EBS 다큐프라임 [남자] 제작팀 지음","15,000","13,500","1,500","10%","750점","20121220","316"
"531","자기계발","행복을 부르는 힐링 유머","8960602574","9788960602571","13320","원앤원북스","성원숙.임미화 지음","14,000","12,600","1,400","10%","700점","20121030","281"
"532","자기계발","매직 Magic","8952219333","9788952219336","03320","살림","론다 번 지음, 하윤숙 옮김","13,800","12,420","1,380","10%","690점","20121019","3440"
"533","자기계발","선택의 조건","8947528765","9788947528764","13320","한국경제신문","바스 카스트 지음, 정인회 옮김","14,000","12,600","1,400","10%","700점","20121025","672"
"534","자기계발","이시형처럼 살아라","8993357870","9788993357875","13510","비타북스","이시형 지음","15,000","13,500","1,500","10%","750점","20120921","791"
"535","자기계발","안철수의 28원칙","8996768898","9788996768890","13320","북씽크","김병완 지음","14,000","12,600","1,400","10%","700점","20120705","392"
"536","자기계발","세포를 알면 건강이 보인다","8993484392","9788993484397","03510","상상나무(선미디어)","김상원 지음","13,000","11,700","1,300","10%","650점","20120416","331"
"537","자기계발","사랑으로 가는 길","8964360427","9788964360422","03200","삼인","앤소니 드 멜로 지음, 이현주 옮김","10,000","9,000","1,000","10%","500점","20120217","1152"
"538","자기계발","아플 수도 없는 마흔이다","8947528420","9788947528429","13840","한국경제신문","이의수 지음","13,000","11,700","1,300","10%","650점","20120315","2226"
"539","자기계발","나는 더 이상 당신의 가족이 아니다","8984315478","9788984315471","03180","씨네21북스","한기연 지음","13,000","11,700","1,300","10%","650점","20120202","721"
"540","자기계발","나를 변화시키는 좋은 습관","8993536325","9788993536324","03810","새론북스","한창욱 지음","11,000","9,900","1,100","10%","550점","20120120","711"
"541","자기계발","이건희의 서재","8996506575","9788996506577","03320","책비","안상헌 지음","15,000","13,500","1,500","10%","750점","20110510","485"
"542","자기계발","깊은 인생","8958623950","9788958623953","13320","휴머니스트","구본형 지음","13,000","11,700","1,300","10%","650점","20110418","1713"
"543","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"544","자기계발","몸짓의 심리학","8950930250","9788950930257","03180","21세기북스","토니야 레이맨 지음, 강혜정 옮김","15,000","13,500","1,500","10%","750점","20110412","1217"
"545","자기계발","화내지 않는 연습","8950929155","9788950929152","03400","21세기북스","코이케 류노스케 지음, 양영철 옮김","12,000","10,800","1,200","10%","600점","20110315","5097"
"546","자기계발","너, 외롭구나 (Plus Edition)","8959136174","9788959136179","03810","예담","김형태 지음","14,000","12,600","1,400","10%","700점","20110305","1527"
"547","자기계발","데일 카네기의 인간관계론 (포켓판, 반양장)","8991984649","9788991984646","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","3,300","2,970","330","10%","160점","20110307","647"
"548","자기계발","생각하라! 그러면 부자가 되리라","8974255693","9788974255695","13320","국일미디어(국일출판사)","나폴레온 힐 지음, 남문희 옮김","12,000","10,800","1,200","10%","600점","20110114","1251"
"549","자기계발","그림자 그리고","8996076635","9788996076636","03180","빛","데비 포드 지음, 신업공동체 옮김","10,000","9,000","1,000","10%","500점","20101130","1587"
"550","자기계발","유쾌한 소통의 법칙 67","8959372137","9788959372133","03320","나무생각","김창옥 지음","12,000","10,800","1,200","10%","600점","20100816","2262"
"551","자기계발","솔로부대 탈출매뉴얼","8990991927","9788990991928","13810","경향미디어","무한 지음","11,800","10,620","1,180","10%","590점","20091223","2518"
"552","자기계발","꿈의 실현 20분","8993288194","9788993288193","03320","아시아코치센터","리처드 밴들러 지음, 이한 옮김, 정진우 감수","12,000","10,800","1,200","10%","600점","20091030","367"
"553","자기계발","리얼리티 트랜서핑 3","8935703133","9788935703135","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090515","9255"
"554","자기계발","심리학이 서른 살에게 답하다","8901093987","9788901093987","03180","걷는나무","김혜남 지음","12,000","10,800","1,200","10%","600점","20090430","7072"
"555","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"556","자기계발","광고인이 말하는 광고인","8960510386","9788960510388","14300","부키","국정애 외 19인 지음","12,000","10,800","1,200","10%","600점","20081029","860"
"557","자기계발","쿠션","8990984459","9788990984456","03320","비전과리더십","조신영 지음","16,000","14,400","1,600","10%","800점","20080721","5049"
"558","자기계발","4시간","8960510254","9788960510258","03320","부키","티모시 페리스 지음, 최원형 옮김","13,800","12,420","1,380","10%","690점","20080312","4999"
"559","자기계발","성과 향상을 위한 코칭 리더십","8934926783","9788934926788","03320","김영사","존 휘트모어 지음, 김영순 옮김","12,000","10,800","1,200","10%","600점","20071010","1055"
"560","자기계발","천재가 된 제롬","8960170038","9788960170032","03320","황금가지","에란 카츠 지음, 박미영 옮김","13,000","11,700","1,300","10%","650점","20070314","2319"
"561","자기계발","굿바이, 게으름","8984053759","9788984053755","13320","더난출판사","문요한 지음","12,000","10,800","1,200","10%","600점","20090210","13761"
"562","자기계발","요리사가 말하는 요리사","8985989944","9788985989947","14300","부키","한영용 외 지음","14,800","13,320","1,480","10%","740점","20060320","1453"
"563","자기계발","어느 독서광의 생산적 책읽기 50","8991120040","9788991120044","03020","북포스","안상헌 지음","12,000","10,800","1,200","10%","600점","20050318","4658"
"564","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"565","자기계발","카네기 스피치 & 커뮤니케이션","8956370613","9788956370613","04320","씨앗을뿌리는사람","데일 카네기 지음, 최염순 옮김","12,000","10,800","1,200","10%","600점","20041223","1922"
"566","자기계발","사소한 것에 목숨 걸지 마라 - 습관 바꾸기 편","8972201510","9788972201519","03840","도솔","리처드 칼슨 지음, 강정 옮김","7,800","7,020","780","10%","390점","20040802","3564"
"567","자기계발","PD가 말하는 PD","8985989626","9788985989626","14300","부키","장기오 외 지음","13,000","11,700","1,300","10%","650점","20031229","1746"
"568","자기계발","잘나가는 선배가 당신에게 알려주지 않는 21가지 비밀","8935209678","9788935209675","03320","청림출판","김대원 지음","13,000","11,700","1,300","10%","650점","20130523","57"
"569","자기계발","청중을 사로잡는 명강의 기술","8950949652","9788950949655","03320","21세기북스","조관일 지음","15,000","13,500","1,500","10%","750점","20130520","163"
"570","자기계발","사랑은 위함이다","8957463402","9788957463406","03180","운주사","박승주 지음","13,000","11,700","1,300","10%","650점","20130510","93"
"571","자기계발","두려움에 대한 치유와 사랑으로 깨어나기","8996646032","9788996646037","13180","보리별","홍호기 지음","13,000","11,700","1,300","10%","650점","20130515","192"
"572","자기계발","된다, 안 된다, 자기 한정의 늪에서 벗어나려면","8997827235","9788997827237","13320","북씽크","도창스님 지음","14,000","12,600","1,400","10%","700점","20130610","30"
"573","자기계발","명상의 기술","895561666X","9788955616668","03810","나마스테","장길섭 지음","12,000","10,800","1,200","10%","600점","20130430","81"
"574","자기계발","의욕의 스위치","8998342057","9788998342050","13320","에이지21","야마자키 다쿠미 지음, 김은선 옮김","12,000","10,800","1,200","10%","600점","20130429","126"
"575","자기계발","땡큐 도가","8989884616","9788989884613","13320","h2(에이치투)","구범준 외 지음","17,000","15,300","1,700","10%","850점","20130521","70"
"576","자기계발","액트 빅, 씽크 스몰","8992114842","9788992114844","03320","말글빛냄","칼 뉴포트 지음, 석혜미 옮김","13,800","12,420","1,380","10%","690점","20130425","101"
"577","자기계발","삶에서 무엇이 가장 중요한가","8956056463","9788956056463","03320","북하우스","알렉산더 그린 지음, 곽세라 옮김","15,000","13,500","1,500","10%","750점","20130420","312"
"578","자기계발","하루 10분 나를 바꾸는 한마디 (양장본) : 피터 드러커","8965180740","9788965180746","13320","경향미디어","우에다 아츠오 지음, 안인옥 옮김","10,000","9,000","1,000","10%","500점","20130412","121"
"579","자기계발","청춘, 도전은 지치지 않는다","896799012X","9788967990121","03810","북오션","유해님 지음","13,000","11,700","1,300","10%","650점","20130420","81"
"580","자기계발","현명하게 세상에 이기는 법","8996518298","9788996518297","13320","스카이출판사","발타자르 그라시안 지음, 민경수 옮김","12,900","11,610","1,290","10%","640점","20130420","95"
"581","자기계발","장자의 내려놓음","8974429179","9788974429171","03320","매일경제신문사","융팡 지음, 윤덕노 옮김","16,000","14,400","1,600","10%","800점","20130331","54"
"582","자기계발","하루 10분 두뇌 사용법","8966370446","9788966370443","13320","미다스북스","박상곤 지음","14,800","13,320","1,480","10%","740점","20130325","53"
"583","자기계발","되게 하는 힘 열정","8994857931","9788994857930","13320","라온북","손동수 지음","13,000","11,700","1,300","10%","650점","20130401","113"
"584","자기계발","좋은 배우자를 만나는 법","8996799831","9788996799832","03230","할라스","문지현 지음","13,000","11,700","1,300","10%","650점","20130320","128"
"585","자기계발","공부하지 마라. 최면해라!","8998374064","9788998374068","03190","맑은샘(김양수)","박세니 지음","14,000","12,600","1,400","10%","700점","20130315","1135"
"586","자기계발","파라슈트","8947529044","9788947529044","13320","한국경제신문","리처드 볼스 지음, 조병주 옮김","18,000","16,200","1,800","10%","900점","20130315","463"
"587","자기계발","호주 워킹 홀리데이 완전정복 (2013~2014년 최신개정판)","8994543562","9788994543567","13980","고려원북스","강태호 지음, 서지홍 사진","18,000","16,200","1,800","10%","900점","20130315","221"
"588","자기계발","합리적 행복","8962605783","9788962605785","03300","생각연구소","올리버 버크먼 지음, 정지인 옮김","13,000","11,700","1,300","10%","650점","20130311","276"
"589","자기계발","노년예찬","8996575895","9788996575894","13300","정은문고","콜레트 메나주 지음, 심영아 옮김","15,000","13,500","1,500","10%","750점","20130218","159"
"590","자기계발","관계 파괴자","8956991510","9788956991511","03180","한문화","랜디 건서 지음, 장호연 옮김","15,000","13,500","1,500","10%","750점","20130215","92"
"591","자기계발","흔들리는 나에게 필요한 한 마디","8998658003","9788998658007","13320","타커스(끌레마)","서윤진 지음","12,800","11,520","1,280","10%","640점","20130122","671"
"592","자기계발","아이아스 딜레마","8998602008","9788998602000","03320","원더박스","폴 우드러프 지음, 이은진 옮김","15,000","13,500","1,500","10%","750점","20130103","152"
"593","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"594","자기계발","10년차 직장인, 사표 대신 책을 써라","8996933503","9788996933502","13320","위닝북스","김태광 지음","18,000","16,200","1,800","10%","900점","20130122","279"
"595","자기계발","만만한 손자병법","8984073830","9788984073838","03320","세종(세종서적)","노병천 지음","13,000","11,700","1,300","10%","650점","20121201","532"
"596","자기계발","볼텍스","8996047333","9788996047339","03840","나비랑북스","에스더 힉스 & 제리 힉스 지음, 유영일 옮김","14,000","12,600","1,400","10%","700점","20121121","538"
"597","자기계발","읽어야 산다","8996792969","9788996792963","03320","생각정원","정회일 지음","13,000","11,700","1,300","10%","650점","20121116","1143"
"598","자기계발","내 아이디어를 특허로 만들자","8926838676","9788926838679","13320","이담북스","안우환 외 지음","14,000","12,600","1,400","10%","700점","20121102","126"
"599","자기계발","스님의 청소법","8959137073","9788959137077","13320","예담","마스노 슌묘 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20121023","400"
"600","자기계발","당신이 몰랐던 식품의 비밀 33가지","8965180686","9788965180685","13590","경향미디어","최낙언 지음","14,300","12,870","1,430","10%","710점","20121009","222"
"601","자기계발","생각 사용 설명서","8974792141","9788974792145","03180","불광출판사","전현수 지음","15,000","13,500","1,500","10%","750점","20121002","1676"
"602","자기계발","도해 업무 기술 세트 - 전3권","899722753X","9788997227532","13320","스펙트럼북스","니시무라 가츠미 & 나가타 도요시 지음, 정지영.이경미 옮김","39,400","35,460","3,940","10%","1,970점","20120730","248"
"603","자기계발","호감의 법칙","8952218736","9788952218735","04080","살림","김경호 지음","4,800","4,320","480","10%","240점","20120608","75"
"604","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"605","자기계발","나는 그럭저럭 살지 않기로 했다","8965960274","9788965960270","03320","흐름출판","리처드 브로디 지음, 노지양 옮김","13,000","11,700","1,300","10%","650점","20120608","772"
"606","자기계발","놓아버리기","8958202386","9788958202387","03220","궁리","아잔 브람 지음, 혜안 옮김","25,000","22,500","2,500","10%","1,250점","20120525","1886"
"607","자기계발","네가 있어 나는 멈출 수 없다","898838847X","9788988388471","13810","푸르름","김정민 지음","3,600","3,240","360","10%","180점","20120525","333"
"608","자기계발","행복하기란 얼마나 쉬운가","8991075762","9788991075764","03200","샨티","앤소니 드 멜로 지음, 이현주 옮김","13,000","11,700","1,300","10%","650점","20120507","1163"
"609","자기계발","집중력, 마법을 부리다","8993635293","9788993635294","03320","갈매나무","샘 혼 지음, 이상원 옮김","13,000","11,700","1,300","10%","650점","20120510","852"
"610","자기계발","MUST KNOW 세계 100대 기업","8959891827","9788959891825","03320","미래의창","김민주 지음","15,000","13,500","1,500","10%","750점","20120420","353"
"611","자기계발","당신은 구글에서 일할 만큼 똑똑한가?","892860950X","9788928609505","03320","타임비즈","윌리엄 파운드스톤 지음, 유지연 옮김","16,000","14,400","1,600","10%","800점","20120419","584"
"612","자기계발","자기암시","8987835677","9788987835679","13190","화담(아이오아이)","에밀 쿠에 지음, 김동기 옮김","12,000","10,800","1,200","10%","600점","20120315","206"
"613","자기계발","나쁜 남자 지침서","8993734178","9788993734171","13320","프롬북스","양태민 지음","13,000","11,700","1,300","10%","650점","20120216","659"
"614","자기계발","나도 스튜어디스가 될 수 있다","899454528X","9788994545288","03320","라이카미(부즈펌)","강민경 지음","15,500","13,950","1,550","10%","770점","20120204","629"
"615","자기계발","무취미의 권유","8960511935","9788960511934","13320","부키","무라카미 류 지음, 유병선 옮김","12,000","10,800","1,200","10%","600점","20120203","634"
"616","자기계발","도대체, 사랑","8965700566","9788965700562","03180","쌤앤파커스","곽금주 지음","14,000","12,600","1,400","10%","700점","20120208","940"
"617","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"618","자기계발","존 로빈스의 음식혁명","8952762290","9788952762290","13330","시공사","존 로빈스 지음, 안의정 옮김","15,000","13,500","1,500","10%","750점","20110722","2487"
"619","자기계발","나를 끌고 가는 너는 누구냐","8996678805","9788996678809","03040","온마인드","박옥수 지음","14,000","13,300","700","5%","700점","20130927","1759"
"620","자기계발","후흑학","8960864579","9788960864573","03320","위즈덤하우스","신동준 지음","18,000","16,200","1,800","10%","900점","20110704","4204"
"621","자기계발","하우석의 100억짜리 기획노트","8955333765","9788955333763","13320","새로운제안","하우석 지음","13,000","11,700","1,300","10%","650점","20110615","695"
"622","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"623","자기계발","잡동사니로부터의 자유","8994965009","9788994965000","03320","초록물고기","브룩스 팔머 지음, 허수진 옮김","13,800","12,420","1,380","10%","690점","20110325","576"
"624","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"625","자기계발","시간단축 기술","8993497753","9788993497755","13320","스펙트럼북스","나가타 도요시 지음, 정지영 옮김","6,900","6,210","690","10%","340점","20110220","431"
"626","자기계발","NLP 행복코드로 세팅하라!","8955966067","9788955966060","03300","한언출판사","호리이 케이 지음, 심교준 옮김, 유기섭 감수","13,000","11,700","1,300","10%","650점","20110110","1523"
"627","자기계발","행복 한 스푼","8992714599","9788992714594","13320","행간","닐 파스리차 지음, 박미경 옮김","15,000","13,500","1,500","10%","750점","20110107","120"
"628","자기계발","위대한 리더의 위대한 질문","8994382100","9788994382104","13320","예인(플루토북)","요코야마 타로 지음, 홍성민 옮김","14,000","12,600","1,400","10%","700점","20101224","346"
"629","자기계발","연애하는 부부","897891263X","9788978912631","03810","큰나무","지그 지글러 지음, 조동춘 옮김","8,000","7,200","800","10%","400점","20110110","578"
"630","자기계발","최면 연애술","8961091530","9788961091534","13800","지식여행","하야시 사다토시 지음, 최선임 옮김","12,800","11,520","1,280","10%","640점","20101110","838"
"631","자기계발","창의력에 미쳐라","8957974008","9788957974001","03320","넥서스BIZ","김광희 지음","15,000","13,500","1,500","10%","750점","20101025","387"
"632","자기계발","모조","8901114143","9788901114149","03320","리더스북","마셜 골드스미스 외 지음, 박세연 옮김","15,000","13,500","1,500","10%","750점","20101020","557"
"633","자기계발","최신 유엔 가이드북","8962340275","9788962340273","03320","럭스미디어","김정태 지음","25,000","22,500","2,500","10%","1,250점","20100825","307"
"634","자기계발","엘리먼트","8961390333","9788961390330","03320","승산","켄 로빈슨.루 애로니카 지음, 승영조 옮김","14,000","12,600","1,400","10%","700점","20100816","680"
"635","자기계발","체크! 체크리스트","8950925001","9788950925000","03320","21세기북스","아툴 가완디 지음, 박산호 옮김, 김재진 감수","14,000","12,600","1,400","10%","700점","20100709","2040"
"636","자기계발","프린세스, 라 브라바!","8960862487","9788960862487","03810","위즈덤하우스","아네스 안 지음","13,800","12,420","1,380","10%","690점","20100315","1707"
"637","자기계발","생산적 책읽기 두번째 이야기","8991120350","9788991120358","03320","북포스","안상헌 지음","13,000","11,700","1,300","10%","650점","20100220","609"
"638","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"639","자기계발","생애의 발견","895906114X","9788959061143","03300","인물과사상사","김찬호 지음","13,000","11,700","1,300","10%","650점","20090706","762"
"640","자기계발","내 인생을 힘들게 하는 좋은사람 콤플렉스","8960601101","9788960601109","03180","소울메이트","듀크 로빈슨 지음, 유지훈 옮김","13,000","11,700","1,300","10%","650점","20090420","924"
"641","자기계발","리얼리티 트랜서핑 2","8935703117","9788935703111","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090320","10125"
"642","자기계발","핑크 리더십","895637158X","9788956371580","03300","씨앗을뿌리는사람","메리 케이 애시 지음, 임정재 옮김","12,000","10,800","1,200","10%","600점","20090221","371"
"643","자기계발","누구나 천재가 될 수 있다 뇌 자극 공부법","8990994837","9788990994837","03370","지상사","요시다 다카요시 지음, 전경아 옮김","11,000","9,900","1,100","10%","550점","20090220","682"
"644","자기계발","거인이 보낸 편지","8956371490","9788956371498","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","9,500","8,550","950","10%","470점","20081008","726"
"645","자기계발","빨간 클립 한 개","8973819453","9788973819454","03320","(주)태일소담출판사","카일 맥도널드 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20081006","324"
"646","자기계발","끌리는 사람의 백만불짜리 매력 (책 + 동영상 CD)","8947526274","9788947526272","03320","한국경제신문","브라이언 트레이시.론 아덴 지음, 김혜경 옮김","12,800","11,520","1,280","10%","640점","20080811","1229"
"647","자기계발","시도하지 않으면 아무것도 할 수 없다","8978912141","9788978912143","03840","큰나무","지그 지글러 지음, 이구용 옮김","10,000","9,000","1,000","10%","500점","20060131","597"
"648","자기계발","구본형 일상의 황홀","8932461279","9788932461274","03320","을유문화사","구본형 지음","12,000","10,800","1,200","10%","600점","20041110","417"
"649","자기계발","공부가 가장 쉬웠어요","8934914297","9788934914297","03810","김영사","장승수 지음","12,000","10,800","1,200","10%","600점","20040220","4869"
"650","자기계발","창의성의 즐거움","8995354461","9788995354469","03180","북로드","미하이 칙센트미하이 지음, 노혜숙 옮김","18,000","16,200","1,800","10%","900점","20031128","2830"
"651","자기계발","지금 이 순간을 즐겨라","8987203506","9788987203508","03840","양문","에크하르트 톨레 지음, 김미옥 옮김","8,500","7,650","850","10%","420점","20021210","1856"
"652","자기계발","따귀 맞은 영혼","898880466X","9788988804667","03180","궁리","배르벨 바르데츠키 지음, 장현숙 옮김","10,000","9,000","1,000","10%","500점","20020705","5094"
"653","자기계발","'최고의 유산' 상속받기","8989797047","9788989797043","03320","예지(Wisdom)","짐 스토벌 지음, 정지운 옮김","10,500","9,450","1,050","10%","520점","20011211","1820"
"654","자기계발","퍼즐과 함께하는 즐거운 논리","8931001487","9788931001488","03170","문예출판사","레이먼드 M.스멀리안 지음, 이종권.박만엽 옮김","14,000","12,600","1,400","10%","700점","20130820","1319"
"655","자기계발","남자를 이끄는 힘","8957316159","9788957316153","03230","국제제자훈련원(DMI.디엠출판유통)","이의수 지음","12,000","10,800","1,200","10%","600점","20130515","62"
"656","자기계발","20대 여자가 가장 알고 싶은 돈 관리법 60","8960602809","9788960602809","13320","원앤원북스","이지연 지음","14,000","12,600","1,400","10%","700점","20130519","103"
"657","자기계발","스마트폰 비즈니스 활용","8956745897","9788956745893","13000","정보문화사","정인애 지음","12,000","10,800","1,200","10%","600점","20130510","52"
"658","자기계발","회심의 일격 프레젠테이션","899638285X","9788996382850","13320","내안에뜰","남기만 지음","14,800","13,320","1,480","10%","740점","20130425","39"
"659","자기계발","삶의 한가운데서 초한지를 읽다","899394959X","9788993949599","03100","왕의서재","신동준 지음","20,000","18,000","2,000","10%","1,000점","20130422","72"
"660","자기계발","그렇게밖에 말 못해?","8925550334","9788925550336","13590","알에이치코리아(RHK)","낸시 드레퓌스 지음, 이경아 옮김","14,000","12,600","1,400","10%","700점","20130412","86"
"661","자기계발","유머 잘하는 사람이 세상을 리드한다","896423152X","9788964231524","13320","작은씨앗","홍성현 지음","13,000","11,700","1,300","10%","650점","20130325","87"
"662","자기계발","사랑은 어디로 가는가","8956606692","9788956606699","03320","은행나무","에카르트 폰 히르슈하우젠 지음, 박규호 옮김","9,000","8,100","900","10%","450점","20130326","163"
"663","자기계발","카투사, 이렇게 하면 성공한다","892770049X","9788927700494","13320","다락원","임희조 지음","14,800","13,320","1,480","10%","740점","20130311","125"
"664","자기계발","의사들에게는 비밀이 있다","8925549727","9788925549729","03510","알에이치코리아(RHK)","데이비드 뉴먼 지음, 김성훈 옮김","13,000","11,700","1,300","10%","650점","20130213","178"
"665","자기계발","심리학 외모를 부탁해!","8996924091","9788996924098","13320","경향BP","이정현 지음","14,300","12,870","1,430","10%","710점","20130206","120"
"666","자기계발","헤어진 후에 알게 되는 것들","8993616280","9788993616286","03810","책이있는풍경","김종오 지음","14,000","12,600","1,400","10%","700점","20130114","123"
"667","자기계발","리딩파워","8976777255","9788976777256","03810","명진출판사","설연희 지음","15,000","13,500","1,500","10%","750점","20121231","228"
"668","자기계발","호감의 법칙","895094474X","9788950944742","03320","21세기북스","문준연 지음","13,000","11,700","1,300","10%","650점","20121130","202"
"669","자기계발","눈물 닦고 스피노자","8972976849","9788972976844","03100","동녘","신승철 지음","15,000","13,500","1,500","10%","750점","20121130","343"
"670","자기계발","퍼플피플","8997235923","9788997235926","03320","교보문고(단행본)","김영세 지음","14,000","12,600","1,400","10%","700점","20121111","186"
"671","자기계발","성공하는 사람은 스토리로 말한다","8935209422","9788935209422","03320","청림출판","피터 구버 지음, 김원호 옮김","15,000","13,500","1,500","10%","750점","20121115","211"
"672","자기계발","행복의 특권","8935209392","9788935209392","03320","청림출판","숀 아처 지음, 박세연 옮김","15,000","13,500","1,500","10%","750점","20121010","812"
"673","자기계발","명상","8956991464","9788956991467","03180","한문화","샐리 켐튼 지음, 윤구용 옮김","18,000","16,200","1,800","10%","900점","20120917","142"
"674","자기계발","똑소리나는 귀농귀촌","899693500X","9788996935001","13320","고래미디어(고래가숨쉬는도서관)","권경미.김부성 지음, 이강훈 사진","16,000","14,400","1,600","10%","800점","20120915","184"
"675","자기계발","천천히 깊게 읽는 즐거움","8950938030","9788950938031","03320","21세기북스","이토 우지다카 지음, 이수경 옮김","12,000","10,800","1,200","10%","600점","20120820","1341"
"676","자기계발","나는 광고로 세상을 움직였다","8963707709","9788963707709","03320","다산북스","데이비드 오길비 지음, 강두필 옮김","15,000","13,500","1,500","10%","750점","20120814","342"
"677","자기계발","호주 워킹홀리데이 바이블","8996577839","9788996577836","13980","바이링구얼","니키 지음","14,000","12,600","1,400","10%","700점","20120816","465"
"678","자기계발","구글 완전정복","8567457181","9788567457185","13000","정보문화사","이동현 지음","15,000","13,500","1,500","10%","750점","20120801","159"
"679","자기계발","구본형의 신화 읽는 시간","8937833697","9788937833694","03320","와이즈베리","구본형 지음","15,000","13,500","1,500","10%","750점","20120814","436"
"680","자기계발","마우스드라이버 크로니클","8962340739","9788962340730","03320","럭스미디어","존 러스크 & 카일 해리슨 지음, 이지원 외 옮김","16,000","14,400","1,600","10%","800점","20120726","280"
