순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"233","자기계발","돈을 아는 여자가 아름답다","8965701317","9788965701316","03320","쌤앤파커스","윤승희 지음","14,000","12,600","1,400","10%","700점","20130225","494"
"234","자기계발","미생 5","8960865885","9788960865884","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20130225","2569"
"235","자기계발","사서가 말하는 사서","8960512672","9788960512672","14300","부키","이용훈 외 지음","14,800","13,320","1,480","10%","740점","20121220","1100"
"236","자기계발","원피스식, 세계 최강의 팀을 만드는 힘","8998342006","9788998342005","13320","에이지21","야스다 유키 지음, 곽지현 옮김","12,000","10,800","1,200","10%","600점","20121221","737"
"237","자기계발","미생 4","8960865818","9788960865815","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20121224","2934"
"238","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 2","8997092200","9788997092208","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20121121","695"
"239","자기계발","그물망 공부법","8950943689","9788950943684","13820","21세기북스","조승연 지음","13,000","11,700","1,300","10%","650점","20121026","1806"
"240","자기계발","인생을 바꾸는 건축수업","8963700704","9788963700700","13320","다산북스","김진애 지음","15,000","13,500","1,500","10%","750점","20121022","650"
"241","자기계발","글쓰기, 어떻게 쓸 것인가","8996924032","9788996924036","13320","경향BP","임정섭 지음","14,300","12,870","1,430","10%","710점","20121017","1329"
"242","자기계발","생각 사용 설명서","8974792141","9788974792145","03180","불광출판사","전현수 지음","15,000","13,500","1,500","10%","750점","20121002","1676"
"243","자기계발","나는 남들과 무엇이 다른가","8996947415","9788996947417","13320","8.0","정철윤 지음","6,000","5,400","600","10%","300점","20120928","1420"
"244","자기계발","거의 모든 것의 경제학","8992573367","9788992573368","03320","북돋움","김동조 지음","14,000","12,600","1,400","10%","700점","20121002","997"
"245","자기계발","영어 천재가 된 홍 대리 2","8963709159","9788963709154","13320","다산라이프","박정원 지음","14,500","13,050","1,450","10%","720점","20120918","1163"
"246","자기계발","당신의 꿈은 무엇입니까","8901150794","9788901150796","03810","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20120919","3606"
"247","자기계발","나는 결심하지만 뇌는 비웃는다","8971848855","9788971848852","13320","모멘텀","데이비드 디살보 지음, 이은진 옮김","15,000","13,500","1,500","10%","750점","20120829","2356"
"248","자기계발","당신은 정직한가","8996612251","9788996612254","03320","Mid(엠아이디)","낸 드마스 지음, 정경한 옮김","15,000","13,500","1,500","10%","750점","20120820","73"
"249","자기계발","나는 광고로 세상을 움직였다","8963707709","9788963707709","03320","다산북스","데이비드 오길비 지음, 강두필 옮김","15,000","13,500","1,500","10%","750점","20120814","342"
"250","자기계발","일인자 유재석","8956243964","9788956243962","13300","이지북","김영주 지음","13,000","11,700","1,300","10%","650점","20120817","437"
"251","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"252","자기계발","사장으로 산다는 것","8965960339","9788965960331","03320","흐름출판","서광원 지음","16,000","14,400","1,600","10%","800점","20120730","1290"
"253","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"254","자기계발","멀티플라이어","8947528501","9788947528504","13320","한국경제신문","리즈 와이즈먼 외 지음, 최정인 옮김, 고영건 감수","16,000","14,400","1,600","10%","800점","20120608","4395"
"255","자기계발","누가 내 치즈를 옮겼을까?","K292434449","9788980104710","03840","진명출판사","스펜서 존슨 지음, 이영진 옮김","10,000","9,000","1,000","10%","500점","20120410","1940"
"256","자기계발","에버노트 라이프","8931442491","9788931442496","13000","영진.com(영진닷컴)","홍순성 지음","13,000","11,700","1,300","10%","650점","20120510","804"
"257","자기계발","기획 천재가 된 홍 대리","8963708489","9788963708485","13320","다산북스","하우석 지음","13,500","12,150","1,350","10%","670점","20120416","694"
"258","자기계발","스튜어디스 합격을 위한 실전 트레이닝 북 : 스위트","8996369470","9788996369479","03320","마더북스(마더커뮤니케이션)","김안숙 지음","14,800","13,320","1,480","10%","740점","20120507","361"
"259","자기계발","당신은 구글에서 일할 만큼 똑똑한가?","892860950X","9788928609505","03320","타임비즈","윌리엄 파운드스톤 지음, 유지연 옮김","16,000","14,400","1,600","10%","800점","20120419","584"
"260","자기계발","어떻게 한발 앞서갈 것인가","8901143178","9788901143170","03320","리더스북","에릭 칼로니어스 지음, 이수경 옮김","15,000","13,500","1,500","10%","750점","20120319","96"
"261","자기계발","난문쾌답","8965960223","9788965960225","03320","흐름출판","오마에 겐이치 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20120222","1716"
"262","자기계발","깨달음 이후 빨랫감","8956991308","9788956991306","03150","한문화","잭 콘필드 지음, 이균형 옮김","17,000","15,300","1,700","10%","850점","20111007","2018"
"263","자기계발","세종처럼","8966370233","9788966370238","13320","미다스북스","박현모 지음","18,000","16,200","1,800","10%","900점","20120217","734"
"264","자기계발","그녀들의 작업실","8992119305","9788992119306","13590","청출판","김지해 지음","14,000","12,600","1,400","10%","700점","20120208","869"
"265","자기계발","남자의 물건","895093566X","9788950935665","13320","21세기북스","김정운 지음","15,000","13,500","1,500","10%","750점","20120207","10886"
"266","자기계발","언니의 비밀통장","8950935430","9788950935436","13320","21세기북스","허서윤.신찬옥 지음","13,000","11,700","1,300","10%","650점","20120130","1630"
"267","자기계발","마시멜로 이야기","8950935287","9788950935283","13320","21세기북스","호아킴 데 포사다 & 엘렌 싱어 지음, 공경희 옮김","12,000","10,800","1,200","10%","600점","20120126","2403"
"268","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
"269","자기계발","남자아이의 뇌 여자아이의 뇌","8950935325","9788950935320","13370","21세기북스","마이클 거리안 지음, 이지현.서소연 옮김","14,000","12,600","1,400","10%","700점","20120116","242"
"270","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"271","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"272","자기계발","처음 만나는 명상 레슨","8974792125","9788974792121","13320","불광출판사","잭 콘필드 지음, 추선희 옮김","14,000","12,600","1,400","10%","700점","20111026","2238"
"273","자기계발","포르노 보는 남자, 로맨스 읽는 여자","8901129809","9788901129808","03180","웅진지식하우스","오기 오가스 & 사이 가담 지음, 왕수민 옮김","16,800","15,120","1,680","10%","840점","20111010","1203"
"274","자기계발","스티브 잡스 (양장본)","8937483947","9788937483943","03320","민음사","월터 아이작슨 지음, 안진환 옮김","25,000","22,500","2,500","10%","1,250점","20111024","24400"
"275","자기계발","달리면 인생이 달라진다","8994382178","9788994382173","13320","예인(플루토북)","정동창 지음","11,800","10,620","1,180","10%","590점","20111005","213"
"276","자기계발","독서 천재가 된 홍대리","896370632X","9788963706320","03320","다산라이프","이지성.정회일 지음","13,000","11,700","1,300","10%","650점","20110829","13722"
"277","자기계발","정진홍의 사람공부","8950932385","9788950932381","13320","21세기북스","정진홍 지음","15,000","13,500","1,500","10%","750점","20110831","1393"
"278","자기계발","품격","8927802489","9788927802488","03320","중앙books(중앙북스)","이시형 지음","13,800","12,420","1,380","10%","690점","20110822","492"
"279","자기계발","딸아, 너는 인생을 이렇게 살아라","8996506591","9788996506591","13840","책비","펄 벅 지음, 하지연 옮김","13,000","11,700","1,300","10%","650점","20110725","2178"
"280","자기계발","세도나 메서드","8925543206","9788925543208","03320","랜덤하우스코리아","헤일 도스킨 지음, 편기욱.고유나.이해정 옮김","14,800","13,320","1,480","10%","740점","20110718","718"
"281","자기계발","리더십 파이프라인","8959891606","9788959891603","03320","미래의창","램 차란 & 스태픈 드로터 외 지음, 한근태 옮김","17,000","15,300","1,700","10%","850점","20110727","229"
"282","자기계발","Borrowing 바로잉","896596010X","9788965960102","03320","흐름출판","데이비드 코드 머레이 지음, 이경식 옮김","18,000","16,200","1,800","10%","900점","20110628","687"
"283","자기계발","탈무드에서 마크 저커버그까지","8994418261","9788994418261","13320","더숲","김욱 지음","14,900","13,410","1,490","10%","740점","20110621","770"
"284","자기계발","미친 연애","8996512338","9788996512332","03810","좋은날들","최정 지음","12,800","11,520","1,280","10%","640점","20110510","2004"
"285","자기계발","화끈하게 말하는 사람 속터지게 말하는 사람","8994792163","9788994792163","13320","팬덤북스","김옥림 지음","13,000","11,700","1,300","10%","650점","20110527","1120"
"286","자기계발","몰입, 두 번째 이야기 - 인생의 완성도를 높이는 자기 혁명","892554296X","9788925542966","03320","랜덤하우스코리아","황농문 지음","16,000","14,400","1,600","10%","800점","20110506","5310"
"287","자기계발","스탑 스모킹 Stop! Smoking","8955966164","9788955966169","13510","한언출판사","알렌 카 지음, 심교준 옮김","12,000","10,800","1,200","10%","600점","20020131","4282"
"288","자기계발","성공을 부르는 목소리 코칭","8960602027","9788960602021","03320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20110501","1233"
"289","자기계발","말을 듣지 않는 남자 지도를 읽지 못하는 여자","8934948086","9788934948087","03810","김영사","앨런 피즈 외 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20110330","2190"
"290","자기계발","회복탄력성","8960864374","9788960864375","13320","위즈덤하우스","김주환 지음","13,000","11,700","1,300","10%","650점","20110317","7613"
"291","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"292","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"293","자기계발","데일 카네기의 인간관계론 (양장)","8991984592","9788991984592","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","8,800","7,920","880","10%","440점","20110128","943"
"294","자기계발","협상 천재가 된 홍대리","896370467X","9788963704678","03320","다산라이프","김성형 지음","12,000","10,800","1,200","10%","600점","20110110","852"
"295","자기계발","놓치고 싶지 않은 나의 꿈 나의 인생 1","8974255650","9788974255657","14320","국일미디어(국일출판사)","나폴레온 힐 지음, 권혁철 옮김","12,000","10,800","1,200","10%","600점","20101110","2177"
"296","자기계발","생각을 선물하는 남자","8950927640","9788950927646","03320","21세기북스","김태원 지음","14,000","12,600","1,400","10%","700점","20101202","1468"
"297","자기계발","서른 살엔 미처 몰랐던 것들","8901114631","9788901114637","03810","걷는나무","김선경 지음","13,000","11,700","1,300","10%","650점","20101118","4607"
"298","자기계발","물 내 몸을 살린다","8990539552","9788990539557","03570","모아북스","장성철 지음","3,000","2,700","300","10%","150점","20091028","447"
"299","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"300","자기계발","행복한 독종","8901110865","9788901110868","03320","리더스북","이시형 지음","13,000","11,700","1,300","10%","650점","20100825","1029"
"301","자기계발","아무것도 못 버리는 사람","8972202355","9788972202356","13840","도솔","캐런 킹스턴 지음, 최지현 옮김","12,000","10,800","1,200","10%","600점","20100820","1092"
"302","자기계발","사람을 끌어당기는 공감 스피치","8960601721","9788960601727","03320","원앤원북스","이서영 지음","13,000","11,700","1,300","10%","650점","20100726","857"
"303","자기계발","핑계의 심리학","8964800362","9788964800362","03180","로그인","브리기테 로저 지음, 박정미 옮김","13,500","12,150","1,350","10%","670점","20100624","71"
"304","자기계발","I am 아이 엠","8952758889","9788952758880","13850","시공사","미카엘 크로게루스.로만 채펠러 지음, 김세나 옮김","12,000","10,800","1,200","10%","600점","20100618","2682"
"305","자기계발","더 딥","8990982383","9788990982384","03320","재인","세스 고딘 지음, 안진환 옮김","12,000","10,800","1,200","10%","600점","20100530","2397"
"306","자기계발","오리진이 되라","8992647913","9788992647915","03320","쌤앤파커스","강신장 지음","14,000","12,600","1,400","10%","700점","20100603","4194"
"307","자기계발","스눕","8947527548","9788947527545","03320","한국경제신문","샘 고슬링 지음, 김선아 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20100510","9410"
"308","자기계발","Open Your Mind 오픈 유어 마인드","899638111X","9788996381112","13320","빅북","이화승 엮음","11,000","9,900","1,100","10%","550점","20100427","1789"
"309","자기계발","뜨거운 침묵","8927800028","9788927800026","03320","중앙books(중앙북스)","백지연 지음","13,000","11,700","1,300","10%","650점","20100310","3285"
"310","자기계발","20대, 자기계발에 미쳐라","8979521138","9788979521139","03320","맑은소리","이지성 지음","12,000","10,800","1,200","10%","600점","20100120","2985"
"311","자기계발","일본어 천재가 된 홍대리","8963700496","9788963700496","03320","다산라이프","이예숙 지음","13,000","11,700","1,300","10%","650점","20100115","1763"
"312","자기계발","병 안 걸리는 식사법, 현미밥채식","8996091782","9788996091783","13510","페가수스","황성수 지음","12,000","10,800","1,200","10%","600점","20091223","5354"
"313","자기계발","설득의 비밀","8996331309","9788996331308","13300","쿠폰북","EBS 제작팀.김종명 엮음","14,800","13,320","1,480","10%","740점","20091116","11692"
"314","자기계발","내 인생을 바꾸는 3분 스피치","8993364362","9788993364361","03320","북앤라이프","정경진 지음","12,000","10,800","1,200","10%","600점","20090925","288"
"315","자기계발","독서력","8901099535","9788901099538","03320","웅진지식하우스","사이토 다카시 지음, 황선종 옮김","12,000","10,800","1,200","10%","600점","20090824","1131"
"316","자기계발","왼손에는 사기, 오른손에는 삼국지를 들어라","8996279501","9788996279501","03320","더숲","밍더 지음, 홍순도 옮김, 김영수 감수","22,000","19,800","2,200","10%","1,100점","20090713","1248"
"317","자기계발","탤런트 코드","8901096412","9788901096414","03320","웅진지식하우스","대니얼 코일 지음, 윤미나 옮김","13,000","11,700","1,300","10%","650점","20090610","4635"
"318","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"319","자기계발","한 발짝 밖에 자유가 있다","8935703060","9788935703067","03840","정신세계사","마이클 싱어 지음, 이균형 옮김","10,000","9,000","1,000","10%","500점","20081120","499"
"320","자기계발","레이첼의 커피","8992758286","9788992758284","13040","코리아닷컴(Korea.com)","밥 버그.존 데이비드 만 지음, 안진환 옮김","10,000","9,000","1,000","10%","500점","20080801","316"
"321","자기계발","앞쪽형 인간","899216212X","9788992162128","03320","허원미디어","나덕렬 지음","14,000","12,600","1,400","10%","700점","20080707","1167"
"322","자기계발","나는 정말 너를 사랑하는 걸까?","8901074605","9788901074603","03810","갤리온","김혜남 지음","13,000","11,700","1,300","10%","650점","20071214","6903"
"323","자기계발","몰입 - 인생을 바꾸는 자기 혁명","8925514826","9788925514826","03320","랜덤하우스코리아","황농문 지음","14,000","12,600","1,400","10%","700점","20071210","21900"
"324","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"325","자기계발","내가 상상하면 현실이 된다","8901072955","9788901072951","03320","리더스북","리처드 브랜슨 지음, 이장우 옮김","13,000","11,700","1,300","10%","650점","20071105","1760"
"326","자기계발","로지컬 라이팅","8901072378","9788901072371","13320","리더스북","데루야 하나코 지음, 송숙희 옮김","13,000","11,700","1,300","10%","650점","20071022","519"
"327","자기계발","The One Page Project","8932471258","9788932471259","03320","을유문화사","클라크 A. 캠벨 지음, 안진환 옮김","10,000","9,000","1,000","10%","500점","20070720","960"
"328","자기계발","삼국지 경영학","8932471223","9788932471228","03320","을유문화사","최우석 지음","12,000","10,800","1,200","10%","600점","20070601","4701"
"329","자기계발","데일 카네기 인간 관계론 (개정판)","8991759114","9788991759114","04320","리베르","데일 카네기 지음, 강성복.정택진 옮김","13,800","12,420","1,380","10%","690점","20061220","5760"
"330","자기계발","30년만의 휴식","8990984025","9788990984029","03320","비전과리더십","이무석 지음","16,000","14,400","1,600","10%","800점","20060509","13049"
"331","자기계발","실천 집중력","8991949002","9788991949003","03320","황금나침반","스사키 야스히코 지음, 민성원 옮김","8,000","7,200","800","10%","400점","20051118","575"
"332","자기계발","수의사가 말하는 수의사","8985989782","9788985989787","14300","부키","김영찬 외 22인 지음","13,000","11,700","1,300","10%","650점","20050302","1793"
"333","자기계발","행복의 정복","8956025517","9788956025513","03330","사회평론","버트란트 러셀 지음, 이순희 옮김","9,800","8,820","980","10%","490점","20050105","13751"
"334","자기계발","간호사가 말하는 간호사","898598974X","9788985989749","14300","부키","권혜림 외 지음","14,800","13,320","1,480","10%","740점","20041028","6866"
"335","자기계발","거인들의 발자국","8990984211","9788990984210","03320","비전과리더십","한홍 지음","17,000","15,300","1,700","10%","850점","20040821","2698"
"336","자기계발","화성에서 온 남자 금성에서 온 여자","899051407X","9788990514073","03840","동녘라이프(친구미디어)","존 그레이 저자, 홍승우 그림, 김경숙 역자","10,000","9,000","1,000","10%","500점","20040610","3183"
"337","자기계발","그리고 저 너머에","8974272245","9788974272241","03180","열음사","M. 스캇 펙 지음, 손홍기 옮김","13,000","11,700","1,300","10%","650점","20070320","1632"
"338","자기계발","1퍼센트 부자의 법칙","894752476X","9788947524766","03320","한국경제신문","사이토 히토리 지음, 이정환 옮김","11,000","9,900","1,100","10%","550점","20040406","695"
"339","자기계발","성공하는 사람들의 7가지 습관","8934913258","9788934913252","03320","김영사","스티븐 코비 지음, 김경섭 옮김","17,900","16,110","1,790","10%","890점","20030930","15631"
"340","자기계발","자발적 가난","8990090229","9788990090225","03800","그물코","E.F. 슈마허 지음, 골디언 밴던브뤼크 엮음, 이덕임 옮김","9,000","8,100","900","10%","450점","20100320","2307"
"341","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"342","자기계발","The One Page Proposal","8932460108","9788932460109","03320","을유문화사","패트릭 G. 라일리 지음, 안진환 옮김","8,000","7,200","800","10%","400점","20021111","10752"
"343","자기계발","로지컬 씽킹","8985893890","9788985893893","03320","일빛","테루야 하나코 & 오카다 게이코 지음, 김영철 옮김","12,000","10,800","1,200","10%","600점","20020115","4900"
"344","자기계발","시련은 있어도 실패는 없다","8973400533","9788973400539","03810","제삼기획","정주영 지음","10,000","9,000","1,000","10%","500점","20010531","8024"
"345","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"346","자기계발","아카바의 선물","8977244110","9788977244115","03800","학일출판사","오그 만디노 지음","10,000","9,000","1,000","10%","500점","20010228","2632"
"347","자기계발","행동하는 리더의 체크리스트","1155420632","9791155420638","03320","매일경제신문사","마이클 유심 지음, 차윤탁 옮김","10,000","9,000","1,000","10%","500점","20131209","220"
"348","자기계발","당신의 전략을 파괴하라","8970909761","9788970909769","03320","레인메이커","신시아 A. 몽고메리 외 지음, DBR(동아비즈니스리뷰) 엮음","13,000","11,700","1,300","10%","650점","20131205","197"
"349","자기계발","살아 남아야 돈을 번다","1195146213","9791195146215","03320","스노우볼","장태민.임승규 지음","13,000","11,700","1,300","10%","650점","20131120","134"
"350","자기계발","스페셜 원 무리뉴","1195114427","9791195114429","03190","그리조아(GRIJOA) FC","후안 카를로스 쿠베이로.레오노르 가야르도 지음, 고인경 옮김","13,000","11,700","1,300","10%","650점","20131201","263"
"351","자기계발","승려와 수수께끼","K572638246","9788997453177","03320","이콘","랜디 코미사 지음, 신철호 옮김","15,000","13,500","1,500","10%","750점","20131125","542"
"352","자기계발","상자 밖에 있는 사람","8992352131","9788992352130","93320","위즈덤아카데미","아빈저연구소 지음, 서상태 옮김","15,000","13,500","1,500","10%","150점","20161003","4704"
"353","자기계발","사람아 아, 사람아","8950952807","9788950952808","13320","21세기북스","정진홍 지음","16,000","14,400","1,600","10%","800점","20131125","98"
"354","자기계발","철학자의 뇌를 훔쳐라","8997222503","9788997222506","13320","글로세움","오가와 히토시 지음, 박재현 옮김","12,000","10,800","1,200","10%","600점","20131125","63"
"355","자기계발","성공하는 사람들의 다이어리 활용법","8960303690","9788960303690","13320","황금부엉이","니시무라 아키라 지음, 권일영 옮김","12,000","10,800","1,200","10%","600점","20131122","90"
"356","자기계발","아줌마는 미국보다 강하다","8964892410","9788964892411","03810","생각나눔(기획실크)","정숙자 지음","13,000","11,700","1,300","10%","650점","20131122","24"
"357","자기계발","멘토의 멘토","8965701783","9788965701781","03320","쌤앤파커스","신용관 지음","15,000","13,500","1,500","10%","750점","20131127","80"
"358","자기계발","은행 사용 설명서","8992441444","9788992441445","13320","다연","최성우 지음","15,000","13,500","1,500","10%","750점","20131115","559"
"359","자기계발","괜찮다 중년","8996701300","9788996701309","13320","중앙위즈","우리투자증권 100세시대연구소 엮음","13,000","11,700","1,300","10%","650점","20131114","31"
"360","자기계발","꿈 나를 이끌다","8995815736","9788995815731","","그라운드제로","이윤석 지음","20,000","20,000","0","0%","0점","20131030","17"
"361","자기계발","우리는 어떤 사람에게 끌리는가","8954621155","9788954621151","03320","문학동네","미셸 레더먼 지음, 김광수 옮김","15,000","14,250","750","5%","450점","20131111","128"
"362","자기계발","범죄의 징조를 읽고 대처하는 45가지 방법","1155420551","9791155420553","13330","매일경제신문사","모리 모토사다 지음, 채수환 옮김","10,000","9,000","1,000","10%","500점","20131115","70"
"363","자기계발","아버지로 성공하라","8965701775","9788965701774","03320","쌤앤파커스","최효찬 지음","14,000","12,600","1,400","10%","700점","20131115","178"
"364","자기계발","그만둬도 괜찮아","8991120733","9788991120730","03190
","북포스","유재경 지음, 홍정길 그림","14,000","12,600","1,400","10%","700점","20131115","53"
"365","자기계발","브레인 디자인 트레인","8992162537","9788992162531","03320
","북성재","이상준.이장섭 지음","14,000","12,600","1,400","10%","700점","20131105","23"
"366","자기계발","뽑고 싶어 안달 나게 하는 프레젠테이션 / 토론면접법","899723417X","9788997234172","13320","나비의활주로","강현규.김용태 지음","17,500","15,750","1,750","10%","870점","20131108","97"
"367","자기계발","대학 생활 사용 설명서","8994792732","9788994792736","13320
","팬덤북스","오세성 외 지음","14,000","12,600","1,400","10%","700점","20131118","144"
"368","자기계발","세상을 바꾸는 마음의 힘","8998374358","9788998374358","","맑은샘(김양수)","장영규 지음","13,000","11,700","1,300","10%","650점","20131101","25"
"369","자기계발","행운을 부르는 20가지 습관","8984455563","9788984455566","13320
","시그마북스","더글라스 밀러 지음, 정지현 옮김","12,000","10,800","1,200","10%","600점","20131115","58"
"370","자기계발","내 감정의 함정","8991186815","9788991186811","03180","북스넛","타라 버넷 골먼 지음, 이재석 옮김","15,000","13,500","1,500","10%","750점","20131110","174"
"371","자기계발","붉은 실 생각법","8977661676","9788977661677","03320
","다른세상","데브라 카예 지음, 한상연 옮김","14,800","13,320","1,480","10%","740점","20131125","43"
"372","자기계발","1분 명상법","8935703737","9788935703739","03320","정신세계사","마틴 보로슨 지음, 이균형 옮김","11,000","9,900","1,100","10%","550점","20131031","728"
"373","자기계발","여자, 왜 이러는 걸까요?","8946418532","9788946418530","04180","샘터사","아르민 피셔 지음, 정유연 옮김","12,000","10,800","1,200","10%","600점","20131031","100"
"374","자기계발","열아홉, 당당한 직장인이 되어라","K632535079","9791155420515","13370","매일경제신문사","김상호 지음","12,000","10,800","1,200","10%","600점","20131115","35"
"375","자기계발","유혹의 재발견 벗겨봐","8997385364","9788997385362","13040
","모아북스","김진기 지음","13,800","12,420","1,380","10%","690점","20131105","51"
"376","자기계발","중고차 딜러로 연봉 1억 벌기","8998760185","9788998760182","13320
","북퀘스트","이일구 지음","13,800","12,420","1,380","10%","690점","20131028","120"
"377","자기계발","내 남자는 불량품","1185098070","9791185098074","03230","터치북스","데이비드 머로우 지음, 정은영 옮김","12,000","10,800","1,200","10%","600점","20131023","113"
"378","자기계발","최강 제안 시리즈 2종 세트 - 전2권","8959755702","9788959755707","14320
","한즈미디어(한스미디어)","김용기 지음, 쉬플리코리아 엮음","70,000","63,000","7,000","10%","3,500점","20131030","117"
"379","자기계발","어려울 때 힘이 되는 8가지 명상","8974790408","9788974790400","03190","불광출판사","잭 콘필드 지음, 정준영 옮김","13,000","11,700","1,300","10%","650점","20131025","421"
"380","자기계발","페이스북 장사의 신","8996592986","9788996592983","13320","블로터앤미디어","김철환 지음","15,000","13,500","1,500","10%","750점","20131028","204"
"381","자기계발","완벽한 싱글","8960513504","9788960513501","13190","부키","김용섭 지음","14,800","13,320","1,480","10%","740점","20131025","41"
"382","자기계발","최강 제안 경쟁 프레젠테이션","895975563X","9788959755639","13320","한즈미디어(한스미디어)","김용기 지음","35,000","31,500","3,500","10%","1,750점","20131030","132"
"383","자기계발","디지털 다이어트","8998886448","9788998886448","03320","교보문고(단행본)","대니얼 시버그 지음, 고영삼.우진하 옮김","14,000","12,600","1,400","10%","700점","20131025","25"
"384","자기계발","10인 10색 글로벌 커리어","8997453165","9788997453160","03320
","이콘","안홍석 외 지음","14,000","12,600","1,400","10%","700점","20131025","59"
"385","자기계발","하와이안 마나","8998895021","9788998895020","03320","미래시간","아케미 카우라오히 지음, 이소율 옮김","14,000","12,600","1,400","10%","700점","20131025","579"
"386","자기계발","행복을 꿈꾸는 지독한 이기주의자","8964892348","9788964892343","03190
","생각나눔(기획실크)","조승훈 지음","12,000","10,800","1,200","10%","600점","20131018","19"
"387","자기계발","뽑고 싶어 안달 나게 하는 면접 답변법","8997234161","9788997234165","13320","나비의활주로","김세준.심영섭.정승일 지음","17,500","15,750","1,750","10%","870점","20131017","142"
"388","자기계발","역경에 답하다","8997712101","9788997712106","03910","어젠다","소준섭 지음","13,000","11,700","1,300","10%","650점","20131018","32"
"389","자기계발","들이대 DID","8963051269","9788963051260","13320","멘토르","송수용 지음","13,000","11,700","1,300","10%","650점","20131010","485"
"390","자기계발","경영전략전문가 조철선의 기획 실무 노트","8998199017","9788998199012","13320","전략시티","조철선 지음","39,800","35,820","3,980","10%","1,990점","20131030","1207"
"391","자기계발","베타 커뮤니케이션","8960866245","9788960866249","13320","위즈덤하우스","유승렬 지음","14,000","12,600","1,400","10%","700점","20131010","51"
"392","자기계발","반기문의 꿈 김용의 도전","895601325X","9788956013251","13320","무한","서정명 지음","13,500","12,150","1,350","10%","670점","20131015","44"
"393","자기계발","인생을 바꾸는 기적의 글쓰기","8997827367","9788997827367","13100","북씽크","김병완 지음","14,000","12,600","1,400","10%","700점","20131110","269"
"394","자기계발","뽑고 싶어 안달 나게 하는 자기소개서 작성법","8997234153","9788997234158","13320","나비의활주로","김세준.심영섭.정승일 지음","18,000","16,200","1,800","10%","900점","20131010","323"
"395","자기계발","직원을 최고로 만드는 리더의 69가지 진실","8984455547","9788984455542","13320","시그마북스","마샤 I. 피니 지음, 이미숙 옮김","15,000","13,500","1,500","10%","750점","20131010","44"
"396","자기계발","불변의 남녀 대화법","8959137618","9788959137619","13320","예담","이숙영 지음","13,800","12,420","1,380","10%","690점","20130930","180"
"397","자기계발","여리고 조금은 서툰 당신에게","8978912818","9788978912815","13190","큰나무","우사미 유리코 지음, 최윤영 옮김","12,000","10,800","1,200","10%","600점","20130927","383"
"398","자기계발","유머의 공식","8960901695","9788960901698","03300","마음산책","요네하라 마리 지음, 김윤수 옮김","12,000","10,800","1,200","10%","600점","20131005","429"
