순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"514","자기계발","한비자의 관계술","8960865451","9788960865457","13320","위즈덤하우스","김원중 지음","18,000","16,200","1,800","10%","900점","20120702","1841"
"515","자기계발","받아들임","8974797682","9788974797683","03180","불광출판사","타라 브랙 지음, 김선주.김정호 옮김","19,800","17,820","1,980","10%","990점","20120430","4923"
"516","자기계발","허브 코헨, 협상의 법칙 1","8958611227","9788958611226","13320","청년정신","허브 코헨 지음, 강문희 옮김","14,000","12,600","1,400","10%","700점","20110628","1560"
"517","자기계발","나는 세계 일주로 경제를 배웠다","8901110695","9788901110691","03840","갤리온","코너 우드먼 지음, 홍선영 옮김","13,800","12,420","1,380","10%","690점","20110325","4887"
"518","자기계발","생각 버리기 연습","8950926296","9788950926298","03400","21세기북스","코이케 류노스케 지음, 유윤한 옮김","12,000","10,800","1,200","10%","600점","20100910","21431"
"519","자기계발","성적은 짧고 직업은 길다","8936458043","9788936458041","03300","창비","탁석산 지음","11,000","9,900","1,100","10%","550점","20091025","4459"
"520","자기계발","의식 수준을 넘어서","8960179043","9788960179042","03840","판미동","데이비드 허킨스 지음, 문진희 옮김, 백영미 감수","17,000","15,300","1,700","10%","850점","20090518","2059"
"521","자기계발","영어 천재가 된 홍 대리","8993285675","9788993285673","03320","다산라이프","박정원 지음","13,000","11,700","1,300","10%","650점","20090216","6651"
"522","자기계발","리얼리티 트랜서핑 1","8935703087","9788935703081","03320","정신세계사","바딤 젤란드 지음, 박인수 옮김","11,000","9,900","1,100","10%","550점","20090123","13625"
"523","자기계발","지식의 단련법","8992492510","9788992492515","03800","청어람미디어","다치바나 다카시 지음, 박성관 옮김","13,000","11,700","1,300","10%","650점","20090215","1259"
"524","자기계발","마지막 강의","8952209249","9788952209245","03320","살림","랜디 포시.제프리 재슬로 지음, 심은우 옮김","12,000","10,800","1,200","10%","600점","20080616","25032"
"525","자기계발","당신이 나를 위한 바로 그 사람인가요","8958915978","9788958915973","03180","학지사","바바라 드 앤젤리스 지음, 서영석 옮김","14,000","12,600","1,400","10%","700점","20080118","943"
"526","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"527","자기계발","나를 행복하게 하는 친밀함","8990984351","9788990984357","03320","비전과리더십","이무석 지음","17,000","15,300","1,700","10%","850점","20071025","3726"
"528","자기계발","판사·검사·변호사가 말하는 법조인","8985989960","9788985989961","14300","부키","임수빈 외 지음","14,800","13,320","1,480","10%","740점","20060425","1427"
"529","자기계발","바바라 민토, 논리의 기술","8984052574","9788984052574","03320","더난출판사","바바라 민토 지음, 이진원 옮김","18,000","16,200","1,800","10%","900점","20040710","4997"
"530","자기계발","5차원 독서법과 학문의 9단계","8934909056","9788934909057","04710","김영사","원동연 지음","8,900","8,010","890","10%","440점","20031017","1428"
"531","자기계발","템플턴 플랜","8995335629","9788995335628","03320","굿모닝북스","존 템플턴 지음, 박정태 옮김","9,800","8,820","980","10%","490점","20030410","1521"
"532","자기계발","책쓰기의 정석","K322536173","9791186039724","13320","라의눈","이상민 지음","15,000","13,500","1,500","10%","750점","20170201","104"
"533","자기계발","일과 인간관계에서 도망치는 용기","8956593205","9788956593203","13320","예문","소 지카시 지음, 김정환 옮김","11,000","9,900","1,100","10%","550점","20170131","54"
"534","자기계발","오늘의 마인드풀니스","8996783935","9788996783930","00180","더트리그룹","WATKINS MEDIA LTD 지음, 더트리그룹 옮김","25,000","22,500","2,500","10%","1,250점","20170106","349"
"535","자기계발","글로벌 코드로 일하라","K632536162","9791155322567","13320","라온북","곽정섭 지음","13,800","12,420","1,380","10%","690점","20170105","221"
"536","자기계발","여성을 위한 손자병법","K252536066","9791186921340","03190","이숲","친닝추 지음, 김미리 옮김","15,000","13,500","1,500","10%","750점","20170125","102"
"537","자기계발","나는 직장에 다니면서 1인 창업을 시작했다","K262536968","9791187532316","03190","추월차선","김태광 지음","20,000","18,000","2,000","10%","1,000점","20161229","72"
"538","자기계발","그래도 나는 사랑으로 살고 싶다","8989456983","9788989456988","03320","레드박스","강동우.백혜경 지음","14,000","12,600","1,400","10%","700점","20161226","95"
"539","자기계발","행복한 로마 읽기","8950968061","9788950968069","03320","21세기북스","양병무 지음, 정기문 감수","23,000","20,700","2,300","10%","1,150점","20161130","63"
"540","자기계발","비범한 정신의 코드를 해킹하다","8935704040","9788935704040","03190","정신세계사","비셴 락히아니 지음, 추미란 옮김","17,000","15,300","1,700","10%","850점","20161108","411"
"541","자기계발","단순함의 법칙","K552535538","9791195581184","93320","유엑스리뷰","존 마에다 지음, 현호영 옮김","18,000","16,200","1,800","10%","900점","20161107","143"
"542","자기계발","처음 시작하는 심리학","8967540744","9788967540746","03180","우듬지","유우키 유우 감수, 스기야마 에미코 그림, 홍성민 옮김","10,000","9,000","1,000","10%","500점","20160930","207"
"543","자기계발","20대, 너는 어떤 모습으로 살아가고 싶니?","K392535313","9791156222361","03190","지식공감","심현아 지음","12,000","10,800","1,200","10%","600점","20160923","50"
"544","자기계발","잠들어 있는 성공시스템을 깨워라","8960304670","9788960304673","03320","황금부엉이","브라이언 트레이시 지음, 홍성화 옮김, 김동수 감수","17,800","16,020","1,780","10%","890점","20160819","3296"
"545","자기계발","연애 망치는 남자","K792535596","9791195371860","03840","옐로브릭","도널드 밀러 지음, 최요한 옮김","14,000","12,600","1,400","10%","700점","20160810","499"
"546","자기계발","그냥, 닥치고 하라! (양장)","K302535091","9791187436003","03190","나무(도서출판)","브라이언 트레이시 지음, 김수연.이상진 옮김","11,000","9,900","1,100","10%","550점","20160726","338"
"547","자기계발","버리는 즐거움","K482535274","9791155424742","13380","생각정거장","야마시타 히데코 지음, 박선형 옮김","13,800","12,420","1,380","10%","690점","20160705","711"
"548","자기계발","Present : 행복 다이어리북 Vol.2 만년형","K182535562","9791160070026","13320","한즈미디어(한스미디어)","최인철 지음, 긴 그림","16,000","14,400","1,600","10%","800점","20160531","575"
"549","자기계발","단순한 삶","K192535161","9791158881214","03320","판미동","샤를 와그너 지음, 문신원 옮김","12,000","10,800","1,200","10%","600점","20160526","931"
"550","자기계발","왓처 Watcher","K832434153","9791195407316","03190","왓칭하우스","윤석준 지음","15,800","14,220","1,580","10%","790점","20160427","273"
"551","자기계발","성장하는 엄마 꿈이 있는 여자","K312434444","9791186518052","03330","갈라북스","김미경 지음","12,000","10,800","1,200","10%","600점","20160418","103"
"552","자기계발","영어 면접 매뉴얼","K802434749","9791157527182","13740","넥서스","강민경 지음","17,000","15,300","1,700","10%","850점","20160405","579"
"553","자기계발","독일 사람들의 시간관리법","8927807383","9788927807384","03320","중앙books(중앙북스)","로타르 J. 자이베르트 지음, 송소민 옮김","9,800","8,820","980","10%","490점","20160307","964"
"554","자기계발","땡큐파워","K212434422","9791155322208","13320","라온북","민진홍 지음","13,800","12,420","1,380","10%","690점","20160226","339"
"555","자기계발","스튜어디스 면접 답변 매뉴얼","K602434325","9791186073872","13320","라이카미(부즈펌)","강민경.이희라 지음","19,500","17,550","1,950","10%","970점","20160229","373"
"556","자기계발","방과후 교사 이렇게 성공하라","K432434221","9791155322192","13320","라온북","노정화 지음","13,800","12,420","1,380","10%","690점","20160225","345"
"557","자기계발","지속하는 힘","K502434113","9791187147008","13190","아날로그(글담)","고바야시 다다아키 지음, 정은지 옮김","12,500","11,250","1,250","10%","620점","20160203","1009"
"558","자기계발","탈무드 1~3 세트 - 전3권","8997363387","9788997363384","43890","자작","서종인 엮음","11,000","11,000","0","0%","550점","20151030","197"
"559","자기계발","나는 한 번 읽은 책은 절대 잊어버리지 않는다","8970342443","9788970342443","13320","나라원","카바사와 시온 지음, 은영미 옮김","13,500","12,150","1,350","10%","670점","20160120","2294"
"560","자기계발","최고의 리더는 사람에 집중한다","8957367462","9788957367469","03320","가나출판사","수전 파울러 지음, 박영준 옮김","15,000","13,500","1,500","10%","750점","20151005","558"
"561","자기계발","소프트웨어 장인","K162434762","9791186659489","93560","길벗","산드로 만쿠소 지음, 권오인 옮김","22,000","19,800","2,200","10%","1,100점","20150925","1948"
"562","자기계발","나는 왜 그에게 휘둘리는가","8960515108","9788960515109","03180","부키","크리스텔 프티콜랭 지음, 이세진 옮김","14,800","13,320","1,480","10%","740점","20150818","1452"
"563","자기계발","일본 워킹홀리데이 & 아르바이트 일본어","K812433923","9791185980058","13980","바이링구얼","이선우.미즈하라 유우 지음","12,500","11,250","1,250","10%","620점","20150630","649"
"564","자기계발","타임 푸어","896618989X","9788966189892","03100","더퀘스트","브리짓 슐트 지음, 안진이 옮김","15,000","13,500","1,500","10%","750점","20150619","1265"
"565","자기계발","사람을 남겨라","6000835790","9791195463817","03320","북스톤","정동일 지음","16,000","14,400","1,600","10%","800점","20150420","3238"
"566","자기계발","잘 먹히는 공감 실전화술","6000822539","9791186151013","13320","리텍콘텐츠","하코다 타다아키 지음, 안양동 옮김","15,000","13,500","1,500","10%","750점","20150323","557"
"567","자기계발","신이 선물한 기적 E3","8952772873","9788952772879","03320","알키","팸 그라우트 지음, 엄성수 옮김","14,000","12,600","1,400","10%","700점","20150225","2623"
"568","자기계발","행복이란 무엇인가","8997336797","9788997336791","03330","느낌이있는책","탈 벤 샤하르 강의, 왕옌밍 엮음, 김정자 옮김","14,000","12,600","1,400","10%","700점","20141220","1866"
"569","자기계발","인생의 축제가 시작되는 정리의 발견","8984057797","9788984057791","13320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20141105","649"
"570","자기계발","한국형 장사의 神","8965701937","9788965701934","03320","쌤앤파커스","김유진 지음","15,000","13,500","1,500","10%","750점","20140314","1948"
"571","자기계발","나를 지켜낸다는 것","8960866598","9788960866591","13320","위즈덤하우스","팡차오후이 지음, 박찬철 옮김","15,000","13,500","1,500","10%","750점","20140228","3294"
"572","자기계발","세계 최고의 인재들은 왜 기본에 집중할까","899757521X","9788997575213","13190","비즈니스북스","도쓰카 다카마사 지음, 김대환 옮김","13,000","11,700","1,300","10%","650점","20140214","5354"
"573","자기계발","메타생각 Meta-Thinking","1195179200","9791195179206","03190","리콘미디어","임영익 지음","19,500","17,550","1,950","10%","970점","20140114","2102"
"574","자기계발","도미니크 로로의 심플한 정리법","896513255X","9788965132554","13320
","문학테라피","도미니크 로로 지음, 임영신 옮김","13,000","11,700","1,300","10%","650점","20131115","4152"
"575","자기계발","토론의 힘","8997336436","9788997336432","13300","느낌이있는책","강치원 지음","14,000","12,600","1,400","10%","700점","20131106","1071"
"576","자기계발","왜 공부하는가","1130600491","9791130600499","03320","다산북스","김진애 지음","15,000","13,500","1,500","10%","750점","20131018","2650"
"577","자기계발","자기 통제의 승부사 사마의","8960866237","9788960866232","13320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20130930","3486"
"578","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"579","자기계발","절제의 성공학","8992382138","9788992382137","13320","바람","미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150","10%","570점","20130725","19941"
"580","자기계발","승무원면접 기출질문 300","1195017618","9791195017614","13320","진서원","유제연 지음","22,000","19,800","2,200","10%","1,100점","20130725","693"
"581","자기계발","누구나 처음엔 걷지도 못했다","8996634271","9788996634270","13320","스마트북스","고영성 지음","13,800","12,420","1,380","10%","690점","20130710","330"
"582","자기계발","면역혁명 (문고판)","8990926742","9788990926746","13510","부광","아보 도오루 지음, 이정환 옮김, 조성훈 감수","6,500","5,850","650","10%","320점","20130527","439"
"583","자기계발","도형심리학","899176164X","9788991761643","03180","W미디어","수잔 델린저 지음, 김세정 옮김","13,800","12,420","1,380","10%","690점","20130513","333"
"584","자기계발","삶은 속도가 아니라 방향이다","8996719013","9788996719014","13320","루이앤휴잇","수영.전성민 지음","8,500","7,650","850","10%","420점","20130418","2953"
"585","자기계발","매력 자본","8937486539","9788937486531","03320","민음사","캐서린 하킴 지음, 이현주 옮김","16,000","14,400","1,600","10%","800점","20130201","1658"
"586","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"587","자기계발","질문이 답을 바꾼다","8997379089","9788997379088","03320","어크로스","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","13,000","11,700","1,300","10%","650점","20121025","4989"
"588","자기계발","스승은 있다","8988613503","9788988613504","03370","민들레","우치다 타츠루 지음, 박동섭 옮김","11,000","9,900","1,100","10%","550점","20120720","2304"
"589","자기계발","삶을 바꾸는 책 읽기","8937484870","9788937484872","03810","민음사","정혜윤 지음","13,000","11,700","1,300","10%","650점","20120626","3775"
"590","자기계발","놓아버리기","8958202386","9788958202387","03220","궁리","아잔 브람 지음, 혜안 옮김","25,000","22,500","2,500","10%","1,250점","20120525","1886"
"591","자기계발","소셜 애니멀","8965960185","9788965960188","03320","흐름출판","데이비드 브룩스 지음, 이경식 옮김","25,000","22,500","2,500","10%","1,250점","20111215","1571"
"592","자기계발","우리, 다시 좋아질 수 있을까","8952762983","9788952762986","13590","지식채널","박성덕 지음","14,000","12,600","1,400","10%","700점","20111004","1955"
"593","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"594","자기계발","조셉 머피 잠재의식의 힘","8965840031","9788965840039","13320","미래지식","조셉 머피 지음, 김미옥 옮김","16,000","14,400","1,600","10%","800점","20110415","1818"
"595","자기계발","데일 카네기의 자기관리론 (반양장)","8991984479","9788991984479","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100910","1869"
"596","자기계발","꿈꾸는 다락방 Special edition","8974255499","9788974255497","03320","국일미디어(국일출판사)","이지성 지음","13,500","12,150","1,350","10%","670점","20091019","3372"
"597","자기계발","기적의 사과","8934935189","9788934935186","03810","김영사","기무라 아키노리, 이시카와 다쿠지 지음, 이영미 옮김, NHK '프로페셔널-프로의 방식'","11,000","9,900","1,100","10%","550점","20090716","3693"
"598","자기계발","네빌 고다드의 부활","8996093939","9788996093930","03110","서른세개의계단","네빌 고다드 지음","13,500","12,150","1,350","10%","670점","20090223","9006"
"599","자기계발","익숙한 것과의 결별","8932471282","9788932471280","03320","을유문화사","구본형 지음, 윤광준 사진","12,000","10,800","1,200","10%","600점","20071215","4237"
"600","자기계발","마흔세 살에 다시 시작하다","8958621702","9788958621706","03370","휴머니스트","구본형 지음","12,000","10,800","1,200","10%","600점","20070220","990"
"601","자기계발","굿바이, 게으름","8984053759","9788984053755","13320","더난출판사","문요한 지음","12,000","10,800","1,200","10%","600점","20090210","13761"
"602","자기계발","새무얼 스마일즈의 자조론","8950908263","9788950908263","13320","21세기북스","새뮤얼 스마일즈 지음, 김유신 옮김","15,000","13,500","1,500","10%","750점","20060105","1300"
"603","자기계발","거리 두기","8965703964","9788965703969","03320","쌤앤파커스","임춘성 지음","15,000","13,500","1,500","10%","750점","20170201","419"
"604","자기계발","20대가 20대에게","K312536775","9791160540246","03190","렛츠북","이서진 지음","15,000","13,500","1,500","10%","750점","20161230","60"
"605","자기계발","나만 모르는 카카오톡 활용 비법","K862536066","9791187437260","13000","재우상사","이종구 외 지음","15,000","13,500","1,500","10%","750점","20161223","62"
"606","자기계발","카멜레온 리더십","K082536962","9791185419336","13320","토마토출판사","빅터 프린스.마이크 피글리우올로 지음, 황선영 옮김","13,800","12,420","1,380","10%","690점","20170103","33"
"607","자기계발","평범하게 태어나 특별하게 사는 삶","K392535652","9791195283279","14910","iamfoodstylist(아이엠푸드스타일리스트)","김형준 지음","15,000","13,500","1,500","10%","750점","20161226","87"
"608","자기계발","일하는 엄마, 육아휴직 일 년","K902535453","9791185392417","13590","라이스메이커","남정민 지음","14,000","12,600","1,400","10%","700점","20161208","91"
"609","자기계발","Q&A To Me : 뜻밖에 나를 찾는 1000일","K442535952","9791195949502","03810","쿵","김민준 지음","14,500","13,050","1,450","10%","720점","20161130","384"
"610","자기계발","나에게 칭찬 한 줄","8997107364","9788997107360","13190","아이콘북스","정연우 지음","13,800","12,420","1,380","10%","690점","20161226","103"
"611","자기계발","강한 남자의 시간은 거꾸로 흐른다","K852535443","9791160500523","13190","길벗","김유수 지음","13,500","12,150","1,350","10%","670점","20161130","69"
"612","자기계발","이본. 그 여자의 뷰티","8994194959","9788994194950","03190","브레인스토어","이본.곽민지 지음","14,800","13,320","1,480","10%","740점","20161209","52"
"613","자기계발","진심으로 산다","K042535346","9791195789719","03320","비빔북스","호리에 다카후미 지음, 류두진 옮김","13,800","12,420","1,380","10%","690점","20161122","358"
"614","자기계발","모든 순간 껴안기","K952535242","9791187362470","03320","담앤북스","아남 툽텐 린포체 지음, 임희근 옮김","14,000","12,600","1,400","10%","700점","20161209","240"
"615","자기계발","그때 알았더라면 내 사랑이 조금은 달라졌을까","K182535842","9791170261285","03180","팜파스","손정연 지음","14,000","12,600","1,400","10%","700점","20161125","66"
"616","자기계발","여자를 잘 다루는 여자가 성공한다","K002535738","9791195293148","13330","생각빌딩","안미헌 지음","14,000","12,600","1,400","10%","700점","20161021","134"
"617","자기계발","생각 천재가 되는 단 세 가지 도구","K742535126","9791186560242","03170","인플루엔셜(주)","기시라 유지 지음, 기시라 마유코 그림, 정은지 옮김","13,000","11,700","1,300","10%","650점","20161010","139"
"618","자기계발","시간적 인간","8920019959","9788920019951","03100","지식의날개(방송대출판문화원)","이원 지음","13,000","11,700","1,300","10%","650점","20161014","163"
"619","자기계발","천만 관객의 비밀","K512535512","9791187400097","03190","책비","최광희 지음","13,000","11,700","1,300","10%","650점","20160930","104"
"620","자기계발","마이 시크릿 독서 노트","K452535591","9791160070330","13320","한즈미디어(한스미디어)","이권우 지음","16,500","14,850","1,650","10%","820점","20160809","449"
"621","자기계발","관계를 깨뜨리지 않고 원하는 것을 얻는 기술","K532535399","9791158510473","03320","토네이도","애덤 갤린스키.모리스 슈바이처 지음, 박준형 옮김","15,000","13,500","1,500","10%","750점","20160816","139"
"622","자기계발","혼자 일하는 즐거움","8901213133","9788901213132","0","알프레드","이동우 지음","15,000","13,500","1,500","10%","750점","20160808","420"
"623","자기계발","장원","K122535994","9791187194170","94100","동아일보사","문이원 엮음, 신연우 감수, 제갈량","20,000","18,000","2,000","10%","1,000점","20160729","137"
"624","자기계발","저절로 공부가 된다","8952776593","9788952776594","03320","알키","쓰카모토 료 지음, 윤은혜 옮김","13,000","11,700","1,300","10%","650점","20160720","576"
"625","자기계발","쏟아지는 일 완벽하게 해내는 법","8934975288","9788934975281","13320","김영사","데이비드 앨런 지음, 김경섭.김선준 옮김","16,000","14,400","1,600","10%","800점","20160704","2365"
"626","자기계발","누구나 탐내는 실전 보고서","K072535083","9791195069675","13320","아틀라스북스","이윤석 지음","17,000","15,300","1,700","10%","850점","20160715","472"
"627","자기계발","쓸모없는 짓의 행복","K352535573","9791187345220","03320","더퀘스트","크리스 길아보 지음, 고유라 옮김","15,000","13,500","1,500","10%","750점","20160617","607"
"628","자기계발","나는 뉴욕에서 당당하게 사는 법을 배웠다","8952776399","9788952776396","13190","미호","에리카 지음, 전경아 옮김","13,000","11,700","1,300","10%","650점","20160620","639"
"629","자기계발","내 인생을 바꾸는 시간관리 자아실현","8960541478","9788960541474","03320","중앙경제평론사","유성은 지음","14,500","13,050","1,450","10%","720점","20160628","153"
"630","자기계발","회사의 언어","8997379925","9788997379927","03320","어크로스","김남인 지음","15,000","13,500","1,500","10%","750점","20160610","862"
"631","자기계발","고수의 일침","8959893986","9788959893980","03190","미래의창","한근태 지음","12,000","10,800","1,200","10%","600점","20160607","581"
"632","자기계발","좋아하는 일로 먹고 사는 법","K682434541","9791195286294","03190","사우","한명석 외 지음","13,500","12,150","1,350","10%","670점","20160427","175"
"633","자기계발","생각정리법","K672434347","9791186817902","13320","MBC C&I(MBC프로덕션)","아카바 유지 지음, 류두진 옮김","13,000","11,700","1,300","10%","650점","20160415","194"
"634","자기계발","1인 1기","8984058483","9788984058484","03320","더난출판사","김경록 지음","14,000","12,600","1,400","10%","700점","20160419","617"
"635","자기계발","쎄 보이는 기술","8961094858","9788961094856","03190","지식여행","나이토 요시히토 지음, 신주혜 옮김","13,000","11,700","1,300","10%","650점","20160411","198"
"636","자기계발","마음을 움직이는 인터뷰 특강","K862434246","9791186009574","03300","오픈하우스","지승호 지음","15,000","13,500","1,500","10%","750점","20160405","862"
"637","자기계발","기적의 28일 자궁디톡스","K752434944","9791158460747","13510","비타북스","강명자 지음","14,000","12,600","1,400","10%","700점","20160401","520"
"638","자기계발","업무 효율화를 위한 정리의 기술","K252434942","9791158950217","13320","아르고나인미디어그룹","생크추어리 퍼블리싱 지음, 김남진 옮김","11,000","9,900","1,100","10%","550점","20160415","436"
"639","자기계발","나는 왜 저 인간이 싫을까?","K672434847","9791157031795","03190","동양북스(동양문고)","오카다 다카시 지음, 김해용 옮김","13,000","11,700","1,300","10%","650점","20160410","1523"
"640","자기계발","나쁜 여자","8947540730","9788947540735","03810","한국경제신문i","조기원 지음","15,000","13,500","1,500","10%","150점","20160329","212"
"641","자기계발","사장의 길","8965961858","9788965961857","03320","흐름출판","서광원 지음","16,000","14,400","1,600","10%","800점","20160321","1351"
"642","자기계발","프레즌스","8925558734","9788925558738","03180","알에이치코리아(RHK)","에이미 커디 지음, 이경식 옮김","18,000","16,200","1,800","10%","900점","20160323","688"
"643","자기계발","리딩 Leading","892555853X","9788925558530","03320","알에이치코리아(RHK)","알렉스 퍼거슨, 마이클 모리츠 지음, 박세연.조철웅 옮김","18,000","16,200","1,800","10%","900점","20160307","626"
"644","자기계발","하루 1시간, 책 쓰기의 힘","K522434325","9791195479511","13800","레드베어","이혁백 지음","14,800","13,320","1,480","10%","740점","20160228","274"
"645","자기계발","사람을 얻는 지혜","899865833X","9788998658335","03320","타커스(끌레마)","발타자르 그라시안 지음, 임정재 옮김","13,800","12,420","1,380","10%","690점","20160307","6581"
"646","자기계발","리더의 그릇","K412434125","9791130607399","03320","다산3.0","나카지마 다카시 지음, 하연수 옮김","13,800","12,420","1,380","10%","690점","20160229","1117"
"647","자기계발","진실이 치유한다","8934973579","9788934973577","03840","김영사","데보라 킹 지음, 사은영 옮김","14,800","13,320","1,480","10%","740점","20160204","1471"
"648","자기계발","지금의 조건에서 시작하는 힘","8956054614","9788956054612","13190","북하우스","스티븐 기즈 지음, 조성숙 옮김","15,000","13,500","1,500","10%","750점","20151221","2023"
"649","자기계발","법칙으로 통하는 세상 세상으로 통하는 법칙","899085699X","9788990856999","03320","끌리는책","김규회 지음","19,800","17,820","1,980","10%","990점","20151209","161"
"650","자기계발","캐나다 워킹홀리데이 바이블","K532434580","9791185980102","13980","바이링구얼","빨간 깻잎의 나라 지음","17,500","15,750","1,750","10%","870점","20151205","456"
"651","자기계발","퀘스천 북","8998658283","9788998658281","43320","타커스(끌레마)","서윤진 지음","12,000","10,800","1,200","10%","600점","20151107","163"
"652","자기계발","인생은 지름길이 없다","K092433558","9791186276167","368","정민미디어","스웨이 지음, 김정자 옯김","15,000","13,500","1,500","10%","750점","20150921","193"
"653","자기계발","벤저민 프랭클린 자서전","8960605719","9788960605718","03100","원앤원북스","벤저민 프랭클린 지음, 정윤희 옮김","15,000","13,500","1,500","10%","750점","20150916","1830"
"654","자기계발","가슴에 바로 전달되는 아들러식 대화법","K612433153","9791186688069","03320","나무생각","도다 구미 지음, 이정환 옮김, 이와이 도시노리 감수","12,800","11,520","1,280","10%","640점","20150915","1192"
"655","자기계발","유혹의 기술 실전 지침서","K702433048","9791157760657","03180","책과나무","kenshin 지음","18,000","16,200","1,800","10%","900점","20150731","538"
"656","자기계발","부자의 운","6000838262","9791130605005","13190","다산3.0","사이토 히토리 지음, 하연수 옮김","12,000","10,800","1,200","10%","600점","20150417","2578"
"657","자기계발","왜 나는 범죄를 공부하는가","K992533157","9791130604831","13320","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20150313","528"
"658","자기계발","역량평가 역량면접","897277264X","9788972772644","13320","리드리드출판(한국능률협회)","이선구 지음","22,000","19,800","2,200","10%","1,100점","20150115","384"
"659","자기계발","한 줄의 기적, 감사일기","8965702275","9788965702276","03320","쌤앤파커스","양경윤 지음","14,000","12,600","1,400","10%","700점","20141205","1661"
"660","자기계발","무인양품은 90%가 구조다","1156755255","9791156755258","13320","푸른숲","마쓰이 타다미쓰 지음, 민경욱 옮김","12,800","11,520","1,280","10%","640점","20141010","2514"
"661","자기계발","4주로 끝내는 목소리 성형","8997195530","9788997195534","13510","청림Life","박지현 지음","13,000","11,700","1,300","10%","650점","20140830","396"
"662","자기계발","블리스, 내 인생의 신화를 찾아서","899653935X","9788996539353","03190","아니마","조지프 캠벨 지음, 노혜숙 옮김, 한성자 감수","12,000","10,800","1,200","10%","600점","20140725","544"
"663","자기계발","나는 자기계발서를 읽고 벤츠를 샀다","8954624979","9788954624978","13320","아템포","최성락 지음","14,000","12,600","1,400","10%","700점","20140612","831"
"664","자기계발","어떻게 의욕을 끌어낼 것인가","8947529540","9788947529549","13320","한국경제신문","하이디 그랜트 할버슨.토리 히긴스 지음, 강유리 옮김","16,000","14,400","1,600","10%","800점","20140515","1398"
"665","자기계발","고마워, 우울증","1185020268","9791185020266","13510","비타북스","미야지마 겐야 지음, 민경욱 옮김","13,000","11,700","1,300","10%","650점","20140325","725"
"666","자기계발","홀리첸의 마케팅 비밀코드","8957931813","9788957931813","03320","아름다운사회","청샤오거 지음, 김지은 옮김","12,000","10,800","1,200","10%","600점","20140321","1646"
"667","자기계발","엘론 머스크, 대담한 도전","8997575244","9788997575244","03320","비즈니스북스","다케우치 가즈마사 지음, 이수형 옮김","14,000","12,600","1,400","10%","700점","20140415","1970"
"668","자기계발","언마스크, 얼굴 표정 읽는 기술","893520997X","9788935209972","13320","청림출판","폴 에크먼 지음, 함규정 옮김","16,000","14,400","1,600","10%","800점","20140203","523"
"669","자기계발","감정은 습관이다","1155400054","9791155400050","13180","추수밭(청림출판)","박용철 지음","14,000","12,600","1,400","10%","700점","20131002","4933"
"670","자기계발","우주 리듬을 타라","8991075835","9788991075832","03200","샨티","디팩 초프라 지음, 이현주 옮김","15,000","13,500","1,500","10%","750점","20130725","4514"
"671","자기계발","오만하게 제압하라","8901158620","9788901158624","03320","리더스북","페터 모들러 지음, 배명자 옮김","13,800","12,420","1,380","10%","690점","20130717","471"
"672","자기계발","NLP 교과서","8974429101","9788974429102","03320","매일경제신문사","미에다 다다시 지음, 이찬우 옮김","15,000","13,500","1,500","10%","750점","20130214","638"
"673","자기계발","내가 다시 서른 살이 된다면","8994013598","9788994013596","03320","토네이도","마이클 J. 모부신 지음, 서정아 옮김","14,000","12,600","1,400","10%","700점","20130124","267"
"674","자기계발","탁월한 아이디어는 어디서 오는가","8947528781","9788947528788","13320","한국경제신문","스티븐 존슨 지음, 서영조 옮김","16,000","14,400","1,600","10%","800점","20121115","2978"
"675","자기계발","스님의 청소법","8959137073","9788959137077","13320","예담","마스노 슌묘 지음, 장은주 옮김","13,000","11,700","1,300","10%","650점","20121023","400"
"676","자기계발","질문이 답이다","8993690103","9788993690101","13320","이상BIZ","앨런 피즈 지음, 민관식 옮김","9,500","8,550","950","10%","470점","20120213","4262"
"677","자기계발","기획이란 무엇인가","8994651039","9788994651033","03320","페가수스","길영로 지음","15,000","13,500","1,500","10%","750점","20120220","1484"
"678","자기계발","Dear ME 디어 미","895276420X","9788952764201","13810","시공사","데스티니 지음","13,800","12,420","1,380","10%","690점","20120130","1845"
