순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"227","자기계발","김미경의 드림 온(Dream On)","8965701201","9788965701200","03320","쌤앤파커스","김미경 지음","7,500","6,750","750","10%","370점","20130114","13556"
"228","자기계발","언니의 독설","8950940760","9788950940768","03320","21세기북스","김미경 지음","16,000","14,400","1,600","10%","800점","20121012","8430"
"229","자기계발","무지개 원리","8974255898","9788974255893","13320","국일미디어(국일출판사)","차동엽 지음","14,800","13,320","1,480","10%","740점","20120425","3980"
"230","자기계발","사람의 마음을 얻는 법","8950931605","9788950931605","13320","21세기북스","김상근 지음","16,000","14,400","1,600","10%","800점","20110615","2446"
"231","자기계발","행복의 지도","8901088037","9788901088037","03840","웅진지식하우스","에릭 와이너 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20080930","1745"
"232","자기계발","성과의 가시화","1130600793","9791130600796","13320","다산북스","엔도 이사오 지음, 김정환 옮김","13,800","12,420","1,380","10%","690점","20131203","212"
"233","자기계발","휘메일 리스크 Female Risk","8960866296","9788960866294","13320","위즈덤하우스","한상복.박현찬 지음","14,800","13,320","1,480","10%","740점","20131127","118"
"234","자기계발","딸에게 힘이 되는 아빠의 직장 생활 안내서","8960173495","9788960173491","03320","민음인","김화동 지음","14,000","12,600","1,400","10%","700점","20131106","235"
"235","자기계발","화","8976777301","9788976777300","03810","명진출판사","틱낫한 지음, 최수민 옮김","13,000","11,700","1,300","10%","650점","20130420","574"
"236","자기계발","로봇 다빈치, 꿈을 설계하다","8946418370","9788946418370","03810","샘터사","데니스 홍 지음","14,000","12,600","1,400","10%","700점","20130314","1638"
"237","자기계발","미생 4","8960865818","9788960865815","17810","위즈덤하우스","윤태호 글.그림","11,000","9,900","1,100","10%","550점","20121224","2934"
"238","자기계발","너무나 인간적이지만 현실감각 없는 당신에게","8996857823","9788996857822","13320","타커스(끌레마)","발타자르 그라시안 지음, 임정재 옮김","13,800","12,420","1,380","10%","690점","20120615","863"
"239","자기계발","식욕 버리기 연습","894752851X","9788947528511","13180","한국경제신문","마리아 산체스 지음, 송경은 옮김, 유은정 감수","13,000","11,700","1,300","10%","650점","20120515","2187"
"240","자기계발","40대, 다시 한 번 공부에 미쳐라","8975045684","9788975045684","03320","함께북스","김병완 지음","14,000","12,600","1,400","10%","700점","20120206","1318"
"241","자기계발","마음을 움직이는 승부사 제갈량","8960865125","9788960865129","03320","위즈덤하우스","자오위핑 지음, 박찬철 옮김","16,000","14,400","1,600","10%","800점","20120110","3006"
"242","자기계발","사람의 마음이 읽힌다","8965180279","9788965180272","13320","경향미디어","이태혁 지음","13,500","12,150","1,350","10%","670점","20110530","4167"
"243","자기계발","몰입의 즐거움","K242731587","9788973378869","03180","해냄","미하이 칙센트미하이 지음, 이희재 옮김","16,500","14,850","1,650","10%","820점","20071120","10647"
"244","자기계발","사모님 우울증","8954623514","9788954623513","03810","문학동네","김병수 지음","15,800","14,220","1,580","10%","790점","20131212","429"
"245","자기계발","승려와 수수께끼","K572638246","9788997453177","03320","이콘","랜디 코미사 지음, 신철호 옮김","15,000","13,500","1,500","10%","750점","20131125","542"
"246","자기계발","빛나는 실수","1155420497","9791155420492","03320","매일경제신문사","폴 J. H. 슈메이커 지음, 김인수 옮김","13,000","11,700","1,300","10%","650점","20131030","134"
"247","자기계발","뉴욕의 맛 모모푸쿠","8971846976","9788971846971","13590","푸른숲","피터 미한, 데이비드 장 지음, 이용재 옮김","36,000","32,400","3,600","10%","1,800점","20131018","274"
"248","자기계발","내 생애 첫 싱글 라이프 입문서","8998975033","9788998975036","13590","나너우리","成美堂出版編集部 지음, 김지연 옮김","12,000","10,800","1,200","10%","600점","20130826","128"
"249","자기계발","기적의 자소서 Beyond SPEC, Find Vision","8966660452","9788966660452","13320","조선북스","조민혁 지음","18,000","16,200","1,800","10%","900점","20130125","751"
"250","자기계발","호오포노포노의 비밀","8960172847","9788960172845","13320","판미동","조 비테일.이하레아카라 휴 렌 지음, 황소연 옮김, 박인재 감수","13,000","11,700","1,300","10%","650점","20111125","5823"
"251","자기계발","남자의 멋.품.격","8925544741","9788925544748","03320","랜덤하우스코리아","윤혜미 지음","14,800","13,320","1,480","10%","740점","20110929","815"
"252","자기계발","데일 카네기의 인간관계론 (반양장)","8991984460","9788991984462","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","6,600","5,940","660","10%","330점","20100816","1566"
"253","자기계발","20대, 자기계발에 미쳐라","8979521138","9788979521139","03320","맑은소리","이지성 지음","12,000","10,800","1,200","10%","600점","20100120","2985"
"254","자기계발","네 안에 잠든 거인을 깨워라","8956371342","9788956371344","03320","씨앗을뿌리는사람","앤서니 라빈스 지음, 조진형 옮김","25,800","23,220","2,580","10%","1,290점","20080325","7382"
"255","자기계발","끌리는 사람은 1%가 다르다","8984053228","9788984053229","13320","더난출판사","이민규 지음","12,000","10,800","1,200","10%","600점","20051117","35314"
"256","자기계발","왜 옷을 잘 입는 남자가 일도 잘할까","899737107X","9788997371075","13320","도어즈","마사치카 준코 지음, 황세정 옮김","13,000","11,700","1,300","10%","650점","20131120","126"
"257","자기계발","승자의 뇌","8925551012","9788925551012","03180","알에이치코리아(RHK)","이안 로버트슨 지음, 이경식 옮김","15,000","13,500","1,500","10%","750점","20130802","2033"
"258","자기계발","손석희가 말하는 법","897184695X","9788971846957","13320","모멘텀","부경복 지음","14,000","12,600","1,400","10%","700점","20130729","1101"
"259","자기계발","버리면서 채우는 정리의 기적","8984057320","9788984057326","13320","더난출판사","곤도 마리에 지음, 홍성민 옮김","13,000","11,700","1,300","10%","650점","20130515","1532"
"260","자기계발","생각이 너무 많은 여자","895276854X","9788952768544","03180","지식너머","수잔 놀렌 혹스마 지음, 나선숙 옮김","14,000","12,600","1,400","10%","700점","20130330","619"
"261","자기계발","성공을 부르는 스피치 코칭","8960602663","9788960602663","13320","원앤원북스","임유정 지음","14,000","12,600","1,400","10%","700점","20130107","581"
"262","자기계발","ONE PAGE 인포그래픽스","8998001004","9788998001001","13300","샌들코어","우석진.김미리 지음","18,000","16,200","1,800","10%","900점","20120730","786"
"263","자기계발","마법의 18분 TED처럼 소통하라","8962604558","9788962604559","13320","비즈니스맵","이민영 지음","13,000","11,700","1,300","10%","650점","20120628","479"
"264","자기계발","프루스트가 우리의 삶을 바꾸는 방법들","8986836408","9788986836400","03840","청미래","알랭 드 보통 지음, 박중서 옮김","12,000","10,800","1,200","10%","600점","20100702","4289"
"265","자기계발","1만 시간의 법칙","8960862371","9788960862371","13320","위즈덤하우스","이상훈 지음","10,000","9,000","1,000","10%","500점","20100303","11529"
"266","자기계발","예술가들에게 슬쩍한 크리에이티브 킷 59","8901104970","9788901104973","03600","갤리온","케리 스미스 지음, 신현림 옮김","12,000","10,800","1,200","10%","600점","20100104","1229"
"267","자기계발","대통령 보고서","8960860298","9788960860292","13320","위즈덤하우스","노무현대통령비서실 보고서 품질향상 연구팀 엮음","13,000","11,700","1,300","10%","650점","20070713","10392"
"268","자기계발","공병호의 인생 사전","8965744172","9788965744177","03320","해냄","공병호 지음","14,500","13,050","1,450","10%","720점","20131120","199"
"269","자기계발","도시기획자들","8964200594","9788964200599","03100","소란(케이앤피북스)","천호균 외 지음","15,000","13,500","1,500","10%","750점","20131111","302"
"270","자기계발","여리고 조금은 서툰 당신에게","8978912818","9788978912815","13190","큰나무","우사미 유리코 지음, 최윤영 옮김","12,000","10,800","1,200","10%","600점","20130927","383"
"271","자기계발","생각을 바꾸는 생각","8990856558","9788990856555","13320","끌리는책","마이클 미칼코 지음, 박종하 옮김","16,000","14,400","1,600","10%","800점","20130906","962"
"272","자기계발","마스터리의 법칙","8952226798","9788952226792","03330","살림","로버트 그린 지음, 이수경 옮김","25,000","22,500","2,500","10%","1,250점","20130627","7741"
"273","자기계발","육일약국 갑시다","8950943379","9788950943370","03320","21세기북스","김성오 지음","14,000","12,600","1,400","10%","700점","20130120","3854"
"274","자기계발","남자의 속마음, 여자의 속마음","8989456339","9788989456339","03810","레드박스","최정 지음","13,000","11,700","1,300","10%","650점","20120801","893"
"275","자기계발","텔링 라이즈","8947528498","9788947528498","03320","한국경제신문","폴 에크먼 지음, 이민주 옮김, 황상민 감수","16,000","14,400","1,600","10%","800점","20120420","618"
"276","자기계발","고승덕의 ABCD 성공법","8996753009","9788996753001","03360","마켓데일리주식회사(개미들)","고승덕 지음","18,000","16,200","1,800","10%","900점","20111125","1302"
"277","자기계발","성공하는 사람들의 독서습관","8992538537","9788992538534","03320","좋은책만들기","안계환 지음","13,000","11,700","1,300","10%","650점","20111019","1033"
"278","자기계발","수중혜 手中慧","8976334353","9788976334350","13320","삼성경제연구소","SERICEO 콘텐츠팀 엮음","12,000","10,800","1,200","10%","600점","20110715","699"
"279","자기계발","이무석의 마음","8990984882","9788990984883","03320","비전과리더십","이무석 지음","14,000","12,600","1,400","10%","700점","20110520","2536"
"280","자기계발","EBS 다큐프라임 기억력의 비밀","8937833204","9788937833205","03320","북폴리오","EBS 기억력의 비밀 제작진 지음, 신민섭.김붕년 감수","14,000","12,600","1,400","10%","700점","20110321","2272"
"281","자기계발","스토리가 스펙을 이긴다","8901106434","9788901106434","03320","갤리온","김정태 지음","14,000","12,600","1,400","10%","700점","20100331","3906"
"282","자기계발","해피어","8960860778","9788960860773","03320","위즈덤하우스","탈 벤 샤하르 지음, 노혜숙 옮김","13,000","11,700","1,300","10%","650점","20071210","4722"
"283","자기계발","1년만 미쳐라","898922294X","9788989222941","03910","좋은책만들기","강상구 지음","9,000","8,100","900","10%","450점","20060720","4107"
"284","자기계발","세종의 수성 리더십","8976333039","9788976333032","04320","삼성경제연구소","박현모 지음","5,000","4,500","500","10%","250점","20060512","1865"
"285","자기계발","마음을 움직이는 최면 커뮤니케이션","8995617004","9788995617007","03180","글로세움","이시이 히로유키 지음, 홍성민 옮김","9,000","8,100","900","10%","450점","20050220","1496"
"286","자기계발","피터 드러커의 자기경영노트","8947524204","9788947524209","03320","한국경제신문","피터 드러커 지음, 이재규 옮김","13,000","11,700","1,300","10%","650점","20030401","5636"
"287","자기계발","강의력","8964655443","9788964655443","03320","엔트리(메가스터디북스)","최재웅 지음","13,000","11,700","1,300","10%","650점","20131212","315"
"288","자기계발","아부지도","8927804988","9788927804987","13320","중앙books(중앙북스)","타오돤팡 지음, 유소영 옮김","14,000","12,600","1,400","10%","700점","20131203","90"
"289","자기계발","영수증 정리법","899401375X","9788994013756","13320","토네이도","히라바야시 료코 지음, 이서연 옮김","14,000","12,600","1,400","10%","700점","20131206","84"
"290","자기계발","페이스북 장사의 신","8996592986","9788996592983","13320","블로터앤미디어","김철환 지음","15,000","13,500","1,500","10%","750점","20131028","204"
"291","자기계발","인생이 잘 풀리는 여자","1130600238","9791130600239","13320","스토리3.0","박소영 지음","16,000","14,400","1,600","10%","800점","20130927","265"
"292","자기계발","적도 내 편으로 만드는 대화법","8997092251","9788997092253","13320","황소북스","이기주 지음","12,800","11,520","1,280","10%","640점","20131007","554"
"293","자기계발","국민주치의 오한진 박사의 동안습관","8927804546","9788927804543","13320","중앙books(중앙북스)","오한진 지음","14,000","12,600","1,400","10%","700점","20130726","346"
"294","자기계발","콜드리딩","8901152207","9788901152202","03320","엘도라도","이시이 히로유키 지음, 김윤희 옮김","13,000","11,700","1,300","10%","650점","20121214","3599"
"295","자기계발","존 카밧진의 처음 만나는 마음챙김 명상","8974792176","9788974792176","03180","불광출판사","존 카밧진 지음, 안희영 옮김","16,000","14,400","1,600","10%","800점","20121101","3209"
"296","자기계발","굿바이 미루기","8994909303","9788994909301","13320","가디언","제프리 콤 지음, 이지영 옮김","12,000","10,800","1,200","10%","600점","20120914","171"
"297","자기계발","7가지 보고의 원칙","8997287001","9788997287000","13320","황금사자","남충희 지음","16,000","14,400","1,600","10%","800점","20111118","4787"
"298","자기계발","말을 듣지 않는 남자 지도를 읽지 못하는 여자","8934948086","9788934948087","03810","김영사","앨런 피즈 외 지음, 이종인 옮김","13,000","11,700","1,300","10%","650점","20110330","2190"
"299","자기계발","경청","8960860190","9788960860193","03320","위즈덤하우스","조신영 외 지음","10,000","9,000","1,000","10%","500점","20070502","19902"
"300","자기계발","정리의 정석","8965960967","9788965960966","13320","흐름출판","조세형 지음","13,000","11,700","1,300","10%","650점","20131213","207"
"301","자기계발","영국의 크리에이터에게 묻다","8970637796","9788970637792","13320","열림원","고성연 지음","19,800","17,820","1,980","10%","990점","20131115","81"
"302","자기계발","내 감정의 함정","8991186815","9788991186811","03180","북스넛","타라 버넷 골먼 지음, 이재석 옮김","15,000","13,500","1,500","10%","750점","20131110","174"
"303","자기계발","홀로여도 좋지만 네가 있어 더 행복하다","8965180821","9788965180821","13810","경향미디어","무한 지음","14,300","12,870","1,430","10%","710점","20131111","289"
"304","자기계발","직장 생활 정리 플래너","8996937878","9788996937876","13320
","나무발전소","레지나 리즈 지음, 이고은 옮김","13,800","12,420","1,380","10%","690점","20131130","150"
"305","자기계발","미생 9 + 세트용 박스 (한정판)","8960866210","9788960866218","17810","위즈덤하우스","윤태호 글.그림","14,000","12,600","1,400","10%","700점","20131005","309"
"306","자기계발","질문을 디자인하라","8947529303","9788947529303","13320","한국경제신문","필 매키니 지음, 김지현 옮김","15,000","13,500","1,500","10%","750점","20131001","226"
"307","자기계발","여왕의 연애","8998895013","9788998895013","03810","미래시간","비하인드 지음","14,000","12,600","1,400","10%","700점","20130612","380"
"308","자기계발","데일 카네기 성공 대화론 (특별보급판)","8965820251","9788965820253","03320","리베르","데일 카네기 지음, 강성복 외 옮김","6,500","5,850","650","10%","320점","20090921","476"
"309","자기계발","나는 셜록 홈스처럼 살고 싶다","8963709477","9788963709475","03810","다산북스","표창원 지음","15,000","13,500","1,500","10%","750점","20130315","415"
"310","자기계발","연애 바이블","8965743680","9788965743682","03810","해냄","송창민 지음","14,800","13,320","1,480","10%","740점","20130125","850"
"311","자기계발","의지력의 재발견","896263063X","9788962630633","03180","에코리브르","로이 F. 바우마이스터 & 존 티어니 지음, 이덕임 옮김","18,000","16,200","1,800","10%","900점","20120215","2695"
"312","자기계발","마시멜로 이야기","8950935287","9788950935283","13320","21세기북스","호아킴 데 포사다 & 엘렌 싱어 지음, 공경희 옮김","12,000","10,800","1,200","10%","600점","20120126","2403"
"313","자기계발","나는 세계 일주로 경제를 배웠다","8901110695","9788901110691","03840","갤리온","코너 우드먼 지음, 홍선영 옮김","13,800","12,420","1,380","10%","690점","20110325","4887"
"314","자기계발","너, 외롭구나 (Plus Edition)","8959136174","9788959136179","03810","예담","김형태 지음","14,000","12,600","1,400","10%","700점","20110305","1527"
"315","자기계발","왜 일하는가","8991819532","9788991819535","03320","서돌","이나모리 가즈오 지음, 신정길 옮김","13,000","11,700","1,300","10%","650점","20100312","5392"
"316","자기계발","혼.창.통","8992647867","9788992647861","03320","쌤앤파커스","이지훈 지음","14,000","12,600","1,400","10%","700점","20100201","13176"
"317","자기계발","시크릿 두 번째 이야기","8952213076","9788952213075","13320","살림","폴 해링턴 지음, 장정운 옮김","12,000","10,800","1,200","10%","600점","20100130","8257"
"318","자기계발","빨리 가려면 혼자 가고, 멀리 가려면 함께 가라","899671903X","9788996719038","13320","루이앤휴잇","김병완 지음","14,000","12,600","1,400","10%","700점","20131227","101"
"319","자기계발","가업을 잇는 청년들","8996922269","9788996922261","03810","남해의봄날","백창화.장혜원.정은영 지음, 이진하.정환정 사진","15,000","13,500","1,500","10%","750점","20131130","105"
"320","자기계발","미친 발상법","8967906161","9788967906160","13320","넥서스BIZ","김광희 지음","15,900","14,310","1,590","10%","790점","20131125","170"
"321","자기계발","단 한마디 말로도 박수 받는 힘","8959137677","9788959137671","13320","예담","강헌구 지음","13,800","12,420","1,380","10%","690점","20131104","113"
"322","자기계발","뇌력혁명","1185020136","9791185020136","03320","북클라우드","이시형 지음","13,800","12,420","1,380","10%","690점","20131101","279"
"323","자기계발","경영전략전문가 조철선의 기획 실무 노트","8998199017","9788998199012","13320","전략시티","조철선 지음","39,800","35,820","3,980","10%","1,990점","20131030","1207"
"324","자기계발","아이디어 퍼주는 스푼 시즌 2","8997382217","9788997382217","13320","어바웃어북","조현경 지음","16,800","15,120","1,680","10%","840점","20130902","291"
"325","자기계발","지면서 이기는 관계술","8960866040","9788960866041","13320","위즈덤하우스","이태혁 지음","15,000","13,500","1,500","10%","750점","20130601","1423"
"326","자기계발","약사가 말하는 약사","8960513091","9788960513099","14300","부키","홍성광 외 25인 지음","14,800","13,320","1,480","10%","740점","20130531","2004"
"327","자기계발","브리꼴레르 : 세상을 지배할 '지식인'의 새 이름","8965701481","9788965701484","03320","쌤앤파커스","유영만 지음","15,000","13,500","1,500","10%","750점","20130515","667"
"328","자기계발","길 위에서 하버드까지","8963702936","9788963702933","03840","다산책방","리즈 머리 지음, 정해영 옮김","15,800","14,220","1,580","10%","790점","20121212","3346"
"329","자기계발","당신의 꿈은 무엇입니까","8901150794","9788901150796","03810","웅진지식하우스","김수영 지음","15,000","13,500","1,500","10%","750점","20120919","3606"
"330","자기계발","치유","8990517745","9788990517746","03840","나들목","루이스 L. 헤이 지음, 박정길 옮김","13,000","11,700","1,300","10%","650점","20120605","10436"
"331","자기계발","너의 내면을 검색하라","8952765206","9788952765208","13320","알키","차드 멩 탄 지음, 권오열 옮김, 이시형 감수","14,000","12,600","1,400","10%","700점","20120515","6581"
"332","자기계발","내가 하는 일 가슴 설레는 일","8901140985","9788901140988","03320","엘도라도","가마타 히로시 지음, 임해성 옮김","12,500","11,250","1,250","10%","620점","20120223","274"
"333","자기계발","내가 너를 사랑하는 100가지 이유 Ver 3 세트 - 전2권","8992632460","9788992632461","14810","인디고(글담)","현지선 지음, 임희 그림","19,500","17,550","1,950","10%","970점","20110801","1113"
"334","자기계발","지금 외롭다면 잘되고 있는 것이다","8960864862","9788960864863","03320","위즈덤하우스","한상복 지음","13,500","12,150","1,350","10%","670점","20111017","2163"
"335","자기계발","딸아, 너는 인생을 이렇게 살아라","8996506591","9788996506591","13840","책비","펄 벅 지음, 하지연 옮김","13,000","11,700","1,300","10%","650점","20110725","2178"
"336","자기계발","다시 쓰는 내 인생의 리스트","8992935153","9788992935159","13860","이끼북스","도미니끄 로로 지음, 주형일 옮김","14,000","12,600","1,400","10%","700점","20110503","364"
"337","자기계발","보이지 않는 고릴라","8934947209","9788934947202","03320","김영사","크리스토퍼 차브리스 & 대니얼 사이먼스 지음, 김명철","19,800","17,820","1,980","10%","990점","20110304","3732"
"338","자기계발","버킷리스트","8947527866","9788947527866","03180","한국경제신문","강창균.유영만 지음","13,000","11,700","1,300","10%","650점","20110120","2767"
"339","자기계발","가치 있게 나이 드는 법","8927800761","9788927800767","03810","중앙books(중앙북스)","전혜성 지음","12,000","10,800","1,200","10%","600점","20100904","1850"
"340","자기계발","관계의 심리학","8990991676","9788990991676","03320","경향미디어","이철우 지음","12,000","10,800","1,200","10%","600점","20081013","8429"
"341","자기계발","어느 독서광의 생산적 책읽기 50","8991120040","9788991120044","03020","북포스","안상헌 지음","12,000","10,800","1,200","10%","600점","20050318","4658"
"342","자기계발","3평 고물상의 기적","899803526X","9788998035266","13320","다음생각","이석수 지음","14,000","12,600","1,400","10%","700점","20131216","125"
"343","자기계발","은행 사용 설명서","8992441444","9788992441445","13320","다연","최성우 지음","15,000","13,500","1,500","10%","750점","20131115","559"
"344","자기계발","에버노트 사용설명서","8931445571","9788931445572","13000","영진.com(영진닷컴)","홍순성 지음","16,000","14,400","1,600","10%","800점","20130825","564"
"345","자기계발","여대생 Bible","895276806X","9788952768063","13810","미호","유아현 지음","15,000","13,500","1,500","10%","750점","20130125","333"
"346","자기계발","보물지도","8970340920","9788970340920","13320","나라원","모치즈키 도시타카 지음, 은영미 옮김","12,000","10,800","1,200","10%","600점","20100110","4199"
"347","자기계발","룰즈 오브 더 게임","8926794598","9788926794593","03840","디앤씨미디어(주)(D&C미디어)","닐 스트라우스 지음, 양태민 옮김","15,000","13,500","1,500","10%","750점","20131220","214"
"348","자기계발","스페셜 원 무리뉴","1195114427","9791195114429","03190","그리조아(GRIJOA) FC","후안 카를로스 쿠베이로.레오노르 가야르도 지음, 고인경 옮김","13,000","11,700","1,300","10%","650점","20131201","263"
"349","자기계발","아버지로 성공하라","8965701775","9788965701774","03320","쌤앤파커스","최효찬 지음","14,000","12,600","1,400","10%","700점","20131115","178"
"350","자기계발","하와이안 마나","8998895021","9788998895020","03320","미래시간","아케미 카우라오히 지음, 이소율 옮김","14,000","12,600","1,400","10%","700점","20131025","579"
"351","자기계발","우종민 교수의 심리경영","8965744113","9788965744115","03320","해냄","우종민 지음","14,000","12,600","1,400","10%","700점","20131021","446"
"352","자기계발","군대심리학","8993616337","9788993616330","03180","책이있는풍경","여인택 지음","14,000","12,600","1,400","10%","700점","20130930","450"
"353","자기계발","혼자일 땐 외로운, 함께일 땐 불안한","8901159880","9788901159881","03320","사막여우","이인 지음","14,000","12,600","1,400","10%","700점","20131001","204"
"354","자기계발","젊음의 탄생","8960532975","9788960532977","03320","마로니에북스","이어령 지음","13,500","12,150","1,350","10%","670점","20130910","988"
"355","자기계발","결혼한다는 것","1195107005","9791195107001","03180","북에너지","박미령 지음","12,800","11,520","1,280","10%","640점","20130924","292"
"356","자기계발","과르디올라 리더십과 축구 철학","8961411136","9788961411134","13690","중앙생활사","후안 카를로스 쿠베이로, 레오노르 가야르도 지음, 박선영.손병하 옮김","13,000","11,700","1,300","10%","650점","20130923","271"
"357","자기계발","오직 읽기만하는 바보","8994194436","9788994194431","13020","브레인스토어","김병완 지음","14,000","12,600","1,400","10%","700점","20130906","861"
"358","자기계발","번뇌로 마음이 소란할 때","8961092375","9788961092371","13320","지식여행","코이케 류노스케 지음, 최선임 옮김","12,900","11,610","1,290","10%","640점","20130910","189"
"359","자기계발","나는 도서관에서 기적을 만났다","8954622054","9788954622059","13320","아템포","김병완 지음","14,000","12,600","1,400","10%","700점","20130726","1203"
"360","자기계발","마시멜로 두 번째 이야기","8950944359","9788950944353","13320","21세기북스","호아킴 데 포사다.엘렌 싱어 지음, 공경희 옮김","13,000","11,700","1,300","10%","650점","20130621","972"
"361","자기계발","명상에 답이 있다","899894605X","9788998946050","03180","담앤북스","장현갑 지음","13,800","12,420","1,380","10%","690점","20130617","578"
"362","자기계발","심리학 나 좀 구해줘","8901150840","9788901150840","03180","갤리온","폴커 키츠 & 마누엘 투쉬 지음, 김희상 옮김","13,800","12,420","1,380","10%","690점","20130301","1383"
"363","자기계발","프로페셔널의 조건","8935209430","9788935209439","03320","청림출판","피터 드러커 지음, 이재규 옮김","16,000","14,400","1,600","10%","800점","20121214","4672"
"364","자기계발","영어 천재가 된 홍 대리 2","8963709159","9788963709154","13320","다산라이프","박정원 지음","14,500","13,050","1,450","10%","720점","20120918","1163"
"365","자기계발","생각대로 살지 않으면 사는 대로 생각하게 된다 1","8997092197","9788997092192","13320","황소북스","은지성 지음","13,800","12,420","1,380","10%","690점","20120727","3410"
"366","자기계발","실행이 답이다","8984056502","9788984056503","03320","더난출판사","이민규 지음","14,000","12,600","1,400","10%","700점","20110221","7610"
"367","자기계발","폰더 씨의 위대한 하루","8984073474","9788984073470","14840","세종(세종서적)","앤디 앤드루스 지음, 이종인 옮김","12,000","10,800","1,200","10%","600점","20110118","5014"
"368","자기계발","데일 카네기의 자기계발 시리즈 세트 - 전3권 (반양장)","8991984509","9788991984509","13320","더클래식","데일 카네기 지음, 베스트트랜스 옮김","20,900","18,810","2,090","10%","1,040점","20101025","607"
"369","자기계발","일 잘하는 사람보다 말 잘하는 사람이 이긴다","8956591547","9788956591544","13320","예문","오쿠시 아유미 지음, 정은지 옮김","7,500","6,750","750","10%","370점","20100820","9103"
"370","자기계발","토니 부잔의 마인드맵 북","8962601931","9788962601930","13320","비즈니스맵","토니 부잔.배리 부잔 지음, 권봉중 옮김","16,000","14,400","1,600","10%","800점","20100330","3894"
"371","자기계발","청소년을 위한 이기는 습관","8992647190","9788992647199","03320","쌤앤파커스","전옥표 지음","11,000","9,900","1,100","10%","550점","20080115","6304"
"372","자기계발","네 남자친구가 제일 문제다","8962861437","9788962861433","13810","동아엠앤비","김성덕 지음","14,000","12,600","1,400","10%","700점","20131130","73"
"373","자기계발","살아 남아야 돈을 번다","1195146213","9791195146215","03320","스노우볼","장태민.임승규 지음","13,000","11,700","1,300","10%","650점","20131120","134"
"374","자기계발","철학자의 뇌를 훔쳐라","8997222503","9788997222506","13320","글로세움","오가와 히토시 지음, 박재현 옮김","12,000","10,800","1,200","10%","600점","20131125","63"
"375","자기계발","그저 그런 20대를 보낸 사람이 30대에 변화하기 위해 알아야 할 좋은습관 리스트 100","8975046001","9788975046001","03320","함께북스","센다 타쿠야 지음, 박은희 옮김","13,000","11,700","1,300","10%","650점","20131115","99"
"376","자기계발","대학 생활 사용 설명서","8994792732","9788994792736","13320
","팬덤북스","오세성 외 지음","14,000","12,600","1,400","10%","700점","20131118","144"
"377","자기계발","들이대 DID","8963051269","9788963051260","13320","멘토르","송수용 지음","13,000","11,700","1,300","10%","650점","20131010","485"
"378","자기계발","옴니, 자기사랑으로 가는 길","8996047376","9788996047377","03190","나비랑북스","존 페인 지음, 최지원 옮김","18,500","16,650","1,850","10%","920점","20131007","1160"
"379","자기계발","네 가지 질문","8989590396","9788989590392","03840","침묵의향기","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","15,000","13,500","1,500","10%","750점","20130917","5322"
"380","자기계발","텔로미어","8965701724","9788965701729","13510","쌤앤파커스","마이클 포셀, 그레타 블랙번, 데이브 워이내로우스키 지음, 심리나 옮김","14,000","12,600","1,400","10%","700점","20130913","2386"
"381","자기계발","사람을 읽는 힘 : DISC","8992309686","9788992309684","13320","베가북스","메릭 로젠버그 & 대니얼 실버트 지음, 이미정 옮김","15,000","13,500","1,500","10%","750점","20130826","818"
"382","자기계발","시스템의 힘","8993418640","9788993418644","03320","포북(for book)","샘 카펜터 지음, 심태호 옮김","15,000","13,500","1,500","10%","750점","20130810","458"
"383","자기계발","관계의 비밀","8956056412","9788956056418","03320","북하우스","레오 마르틴 지음, 김희상 옮김","13,800","12,420","1,380","10%","690점","20130807","432"
"384","자기계발","청춘, 국제기구에 거침없이 도전하라","899683727X","9788996837275","13300","엘컴퍼니","김효은 지음","15,000","13,500","1,500","10%","750점","20130725","1204"
"385","자기계발","스타킹 속독법","8931576706","9788931576702","13590","성안당","정진화 지음","13,000","11,700","1,300","10%","650점","20130630","522"
"386","자기계발","결심의 재발견","8937486989","9788937486982","03320","민음사","피어스 스틸 지음, 구계원 옮김","15,800","14,220","1,580","10%","790점","20130607","456"
"387","자기계발","의사를 믿지 말아야 할 72가지 이유","899317430X","9788993174304","13510","맛있는책","허현회 지음","15,000","13,500","1,500","10%","750점","20130415","675"
"388","자기계발","유수연의 독설","8960865486","9788960865488","13320","위즈덤하우스","유수연 지음","13,000","11,700","1,300","10%","650점","20120716","2087"
"389","자기계발","공병호의 공부법","8950937891","9788950937898","13320","21세기북스","공병호 지음","15,000","13,500","1,500","10%","750점","20120607","700"
"390","자기계발","지금, 인생을 라이팅하라","8996410691","9788996410690","13300","북스마니아","오쿠노 노부유키 지음, 김정환 옮김","11,800","10,620","1,180","10%","590점","20110922","844"
"391","자기계발","뱀의 뇌에게 말을 걸지 마라","8963894967","9788963894966","03320","타임비즈","마크 고울스톤 지음, 황혜숙 옮김","13,000","11,700","1,300","10%","650점","20100322","5442"
"392","자기계발","솔로부대 탈출매뉴얼","8990991927","9788990991928","13810","경향미디어","무한 지음","11,800","10,620","1,180","10%","590점","20091223","2518"
